INSTRUMENT,SYMBOL,EXPIRY_DT,EXPIRY_DT_FINAL,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP
OPTSTK,RAMCOCEM,26-Dec-2024,2024-12-26,880.00,PE,0.00,0.00,0.00,55.70,38.70,0,0.00,0,0,15-OCT-2024
OPTSTK,RAMCOCEM,28-Nov-2024,2024-11-28,870.00,PE,0.00,0.00,0.00,31.00,27.40,0,0.00,850,0,15-OCT-2024
OPTSTK,RAMCOCEM,28-Nov-2024,2024-11-28,870.00,CE,0.00,0.00,0.00,45.85,34.55,0,0.00,0,0,15-OCT-2024
OPTSTK,RAMCOCEM,31-Oct-2024,2024-10-31,870.00,PE,16.45,19.80,13.70,14.70,14.70,78,587.924175,106250,2550,15-OCT-2024
OPTSTK,RAMCOCEM,31-Oct-2024,2024-10-31,870.00,CE,16.90,19.00,13.30,17.60,17.60,604,4548.46347,425850,-46750,15-OCT-2024
OPTSTK,RAMCOCEM,28-Nov-2024,2024-11-28,740.00,CE,0.00,0.00,0.00,110.60,136.85,0,0.00,0,0,15-OCT-2024
OPTSTK,RAMCOCEM,31-Oct-2024,2024-10-31,970.00,CE,0.00,0.00,0.00,1.45,0.45,0,0.00,5950,0,15-OCT-2024
OPTSTK,RAMCOCEM,31-Oct-2024,2024-10-31,970.00,PE,0.00,0.00,0.00,88.00,97.50,0,0.00,1700,0,15-OCT-2024
OPTSTK,RAMCOCEM,28-Nov-2024,2024-11-28,970.00,CE,0.00,0.00,0.00,13.95,5.30,0,0.00,0,0,15-OCT-2024
OPTSTK,RAMCOCEM,28-Nov-2024,2024-11-28,970.00,PE,0.00,0.00,0.00,110.85,97.35,0,0.00,0,0,15-OCT-2024
OPTSTK,RAMCOCEM,31-Oct-2024,2024-10-31,920.00,CE,3.05,3.95,2.75,3.75,3.75,55,431.575175,162350,-9350,15-OCT-2024
OPTSTK,RAMCOCEM,28-Nov-2024,2024-11-28,820.00,PE,0.00,0.00,0.00,45.35,9.75,0,0.00,0,0,15-OCT-2024
OPTSTK,RAMCOCEM,31-Oct-2024,2024-10-31,850.00,CE,28.95,32.00,25.00,30.95,30.95,202,1510.4041,210800,23800,15-OCT-2024
OPTSTK,RAMCOCEM,31-Oct-2024,2024-10-31,920.00,PE,0.00,0.00,0.00,56.10,51.35,0,0.00,16150,0,15-OCT-2024
OPTSTK,RAMCOCEM,28-Nov-2024,2024-11-28,780.00,PE,0.00,0.00,0.00,28.60,3.20,0,0.00,0,0,15-OCT-2024
OPTSTK,RAMCOCEM,26-Dec-2024,2024-12-26,960.00,PE,0.00,0.00,0.00,106.55,90.90,0,0.00,0,0,15-OCT-2024
OPTSTK,RAMCOCEM,31-Oct-2024,2024-10-31,910.00,PE,45.25,45.65,45.15,45.15,43.20,4,32.48445,13600,-1700,15-OCT-2024
OPTSTK,RAMCOCEM,31-Oct-2024,2024-10-31,770.00,CE,0.00,0.00,0.00,79.45,102.50,0,0.00,0,0,15-OCT-2024
OPTSTK,RAMCOCEM,28-Nov-2024,2024-11-28,950.00,PE,0.00,0.00,0.00,95.30,80.40,0,0.00,0,0,15-OCT-2024
OPTSTK,RAMCOCEM,26-Dec-2024,2024-12-26,840.00,PE,0.00,0.00,0.00,36.75,21.50,0,0.00,0,0,15-OCT-2024
OPTSTK,RAMCOCEM,28-Nov-2024,2024-11-28,800.00,PE,0.00,0.00,0.00,36.40,5.80,0,0.00,0,0,15-OCT-2024
OPTSTK,RAMCOCEM,26-Dec-2024,2024-12-26,720.00,CE,0.00,0.00,0.00,160.20,161.00,0,0.00,0,0,15-OCT-2024
OPTSTK,RAMCOCEM,31-Oct-2024,2024-10-31,820.00,CE,54.35,56.75,54.35,55.95,55.95,3,22.3363,12750,-1700,15-OCT-2024
OPTSTK,RAMCOCEM,28-Nov-2024,2024-11-28,760.00,PE,0.00,0.00,0.00,22.05,1.65,0,0.00,0,0,15-OCT-2024
OPTSTK,AARTIIND,28-Nov-2024,2024-11-28,530.00,CE,0.00,0.00,0.00,76.90,34.10,0,0.00,0,0,15-OCT-2024
OPTSTK,AARTIIND,28-Nov-2024,2024-11-28,530.00,PE,17.00,17.00,17.00,17.00,20.80,2,10.94,17000,-1000,15-OCT-2024
OPTSTK,AARTIIND,31-Oct-2024,2024-10-31,530.00,PE,8.75,9.00,6.25,6.50,6.50,510,2740.6225,682000,41000,15-OCT-2024
OPTSTK,AARTIIND,31-Oct-2024,2024-10-31,630.00,CE,0.70,0.70,0.35,0.45,0.40,11,69.3485,347000,-1000,15-OCT-2024
OPTSTK,AARTIIND,28-Nov-2024,2024-11-28,630.00,CE,0.00,0.00,0.00,27.30,4.45,0,0.00,0,0,15-OCT-2024
FUTSTK,AARTIIND,28-Nov-2024,2024-11-28,,,541.05,546.30,539.60,544.80,544.80,407,2210.759,1857000,43000,15-OCT-2024
OPTSTK,AARTIIND,28-Nov-2024,2024-11-28,640.00,CE,0.00,0.00,0.00,57.30,3.45,0,0.00,0,0,15-OCT-2024
OPTSTK,AARTIIND,26-Dec-2024,2024-12-26,480.00,PE,0.00,0.00,0.00,10.60,9.90,0,0.00,0,0,15-OCT-2024
OPTSTK,AARTIIND,31-Oct-2024,2024-10-31,690.00,CE,0.00,0.00,0.00,0.95,0.05,0,0.00,1000,0,15-OCT-2024
OPTSTK,AARTIIND,31-Oct-2024,2024-10-31,690.00,PE,0.00,0.00,0.00,107.00,148.95,0,0.00,2000,0,15-OCT-2024
OPTSTK,AARTIIND,31-Oct-2024,2024-10-31,720.00,CE,0.45,0.45,0.25,0.25,0.05,4,28.812,32000,-1000,15-OCT-2024
OPTSTK,AARTIIND,28-Nov-2024,2024-11-28,590.00,PE,0.00,0.00,0.00,43.00,57.30,0,0.00,0,0,15-OCT-2024
OPTSTK,AARTIIND,31-Oct-2024,2024-10-31,440.00,PE,0.00,0.00,0.00,0.50,0.05,0,0.00,0,0,15-OCT-2024
OPTSTK,AARTIIND,31-Oct-2024,2024-10-31,480.00,PE,1.50,1.50,1.05,1.10,1.10,115,553.4965,237000,20000,15-OCT-2024
OPTSTK,AARTIIND,28-Nov-2024,2024-11-28,570.00,PE,0.00,0.00,0.00,25.25,43.10,0,0.00,1000,0,15-OCT-2024
OPTSTK,AARTIIND,31-Oct-2024,2024-10-31,570.00,PE,33.40,34.65,30.20,32.25,35.45,17,102.467,442000,0,15-OCT-2024
OPTSTK,AARTIIND,28-Nov-2024,2024-11-28,570.00,CE,0.00,0.00,0.00,52.70,16.70,0,0.00,0,0,15-OCT-2024
OPTSTK,AARTIIND,28-Nov-2024,2024-11-28,580.00,CE,0.00,0.00,0.00,11.00,13.70,0,0.00,5000,0,15-OCT-2024
OPTSTK,AARTIIND,31-Oct-2024,2024-10-31,580.00,PE,41.85,44.30,41.85,43.00,43.45,6,37.3895,641000,-5000,15-OCT-2024
OPTSTK,AARTIIND,31-Oct-2024,2024-10-31,500.00,PE,2.70,2.95,2.00,2.05,2.05,230,1155.453,725000,12000,15-OCT-2024
OPTSTK,AARTIIND,26-Dec-2024,2024-12-26,500.00,PE,0.00,0.00,0.00,15.10,15.40,0,0.00,0,0,15-OCT-2024
OPTSTK,AARTIIND,28-Nov-2024,2024-11-28,620.00,CE,0.00,0.00,0.00,4.00,5.65,0,0.00,1000,0,15-OCT-2024
OPTSTK,AARTIIND,28-Nov-2024,2024-11-28,620.00,PE,0.00,0.00,0.00,46.90,81.60,0,0.00,0,0,15-OCT-2024
OPTSTK,AARTIIND,26-Dec-2024,2024-12-26,620.00,CE,0.00,0.00,0.00,40.55,11.60,0,0.00,0,0,15-OCT-2024
OPTSTK,AARTIIND,26-Dec-2024,2024-12-26,560.00,PE,0.00,0.00,0.00,35.50,42.55,0,0.00,0,0,15-OCT-2024
OPTSTK,AARTIIND,31-Oct-2024,2024-10-31,630.00,PE,102.80,102.80,102.80,102.80,89.50,1,7.328,66000,-1000,15-OCT-2024
OPTSTK,AARTIIND,26-Dec-2024,2024-12-26,480.00,CE,0.00,0.00,0.00,121.70,75.25,0,0.00,0,0,15-OCT-2024
OPTSTK,AARTIIND,28-Nov-2024,2024-11-28,440.00,CE,0.00,0.00,0.00,199.15,103.80,0,0.00,0,0,15-OCT-2024
OPTSTK,AARTIIND,26-Dec-2024,2024-12-26,520.00,PE,0.00,0.00,0.00,20.65,22.65,0,0.00,0,0,15-OCT-2024
OPTSTK,AARTIIND,26-Dec-2024,2024-12-26,600.00,PE,0.00,0.00,0.00,55.25,69.05,0,0.00,0,0,15-OCT-2024
OPTSTK,AARTIIND,28-Nov-2024,2024-11-28,540.00,CE,0.00,0.00,0.00,115.85,28.90,0,0.00,0,0,15-OCT-2024
OPTSTK,AARTIIND,31-Oct-2024,2024-10-31,540.00,PE,12.00,13.90,10.05,10.60,10.60,410,2261.9455,356000,65000,15-OCT-2024
OPTSTK,NMDC,28-Nov-2024,2024-11-28,275.00,PE,0.00,0.00,0.00,43.20,42.50,0,0.00,0,0,15-OCT-2024
OPTSTK,NMDC,31-Oct-2024,2024-10-31,270.00,PE,36.50,36.65,36.50,36.65,37.40,4,55.19025,409500,-18000,15-OCT-2024
OPTSTK,NMDC,31-Oct-2024,2024-10-31,220.00,CE,18.10,18.10,13.55,14.55,14.55,72,763.42275,3636000,-99000,15-OCT-2024
OPTSTK,NMDC,28-Nov-2024,2024-11-28,220.00,CE,19.05,19.10,19.00,19.10,20.05,6,64.5435,211500,27000,15-OCT-2024
OPTSTK,NMDC,26-Dec-2024,2024-12-26,190.00,CE,0.00,0.00,0.00,51.65,46.30,0,0.00,0,0,15-OCT-2024
OPTSTK,NMDC,31-Oct-2024,2024-10-31,235.00,CE,8.10,8.10,4.70,5.30,5.30,1183,12813.291,3793500,378000,15-OCT-2024
OPTSTK,NMDC,28-Nov-2024,2024-11-28,235.00,CE,12.05,12.05,10.35,10.35,11.75,7,77.535,22500,-9000,15-OCT-2024
OPTSTK,NMDC,28-Nov-2024,2024-11-28,255.00,CE,0.00,0.00,0.00,10.85,4.95,0,0.00,0,0,15-OCT-2024
OPTSTK,NMDC,26-Dec-2024,2024-12-26,270.00,CE,0.00,0.00,0.00,10.40,4.90,0,0.00,0,0,15-OCT-2024
OPTSTK,NMDC,31-Oct-2024,2024-10-31,270.00,CE,0.50,0.50,0.30,0.40,0.40,367,4465.6425,3582000,220500,15-OCT-2024
OPTSTK,NMDC,28-Nov-2024,2024-11-28,270.00,CE,2.40,2.40,2.00,2.00,2.00,15,183.68775,306000,0,15-OCT-2024
OPTSTK,NMDC,28-Nov-2024,2024-11-28,210.00,CE,0.00,0.00,0.00,29.90,27.15,0,0.00,0,0,15-OCT-2024
OPTSTK,NMDC,26-Dec-2024,2024-12-26,210.00,CE,0.00,0.00,0.00,37.00,30.40,0,0.00,0,0,15-OCT-2024
OPTSTK,NMDC,28-Nov-2024,2024-11-28,240.00,PE,13.00,14.30,12.55,14.30,15.65,5,56.94975,234000,22500,15-OCT-2024
OPTSTK,NMDC,28-Nov-2024,2024-11-28,200.00,PE,1.35,1.45,1.35,1.40,1.40,15,135.9495,193500,9000,15-OCT-2024
OPTSTK,NMDC,31-Oct-2024,2024-10-31,230.00,CE,10.70,10.70,6.80,7.65,7.65,1052,11273.9962,3960000,-432000,15-OCT-2024
OPTSTK,NMDC,26-Dec-2024,2024-12-26,230.00,PE,0.00,0.00,0.00,16.85,13.05,0,0.00,0,0,15-OCT-2024
OPTSTK,NMDC,31-Oct-2024,2024-10-31,190.00,CE,0.00,0.00,0.00,48.65,42.65,0,0.00,0,0,15-OCT-2024
OPTSTK,NMDC,28-Nov-2024,2024-11-28,185.00,PE,0.00,0.00,0.00,1.75,0.40,0,0.00,0,0,15-OCT-2024
OPTSTK,NMDC,31-Oct-2024,2024-10-31,185.00,CE,0.00,0.00,0.00,44.15,47.60,0,0.00,0,0,15-OCT-2024
OPTSTK,NMDC,31-Oct-2024,2024-10-31,185.00,PE,0.15,0.20,0.15,0.15,0.15,8,66.65625,270000,-18000,15-OCT-2024
OPTSTK,NMDC,28-Nov-2024,2024-11-28,185.00,CE,0.00,0.00,0.00,53.35,48.95,0,0.00,0,0,15-OCT-2024
OPTSTK,NMDC,31-Oct-2024,2024-10-31,205.00,CE,0.00,0.00,0.00,29.80,28.05,0,0.00,99000,0,15-OCT-2024
OPTSTK,NMDC,28-Nov-2024,2024-11-28,215.00,PE,0.00,0.00,0.00,4.00,4.65,0,0.00,9000,0,15-OCT-2024
OPTSTK,NMDC,31-Oct-2024,2024-10-31,195.00,CE,0.00,0.00,0.00,29.35,37.70,0,0.00,4500,0,15-OCT-2024
OPTSTK,NMDC,26-Dec-2024,2024-12-26,270.00,PE,0.00,0.00,0.00,41.25,39.30,0,0.00,0,0,15-OCT-2024
OPTSTK,NMDC,28-Nov-2024,2024-11-28,270.00,PE,0.00,0.00,0.00,28.20,38.10,0,0.00,4500,0,15-OCT-2024
OPTSTK,NMDC,28-Nov-2024,2024-11-28,220.00,PE,4.00,5.40,4.00,5.05,5.05,54,547.011,499500,40500,15-OCT-2024
OPTSTK,NMDC,26-Dec-2024,2024-12-26,190.00,PE,0.00,0.00,0.00,3.95,1.75,0,0.00,0,0,15-OCT-2024
OPTSTK,NMDC,31-Oct-2024,2024-10-31,255.00,CE,1.40,1.40,0.85,1.00,1.00,508,5853.843,2758500,171000,15-OCT-2024
OPTSTK,NMDC,31-Oct-2024,2024-10-31,170.00,PE,0.20,0.20,0.10,0.10,0.10,103,788.5485,247500,-396000,15-OCT-2024
FUTSTK,NMDC,28-Nov-2024,2024-11-28,,,240.00,240.00,233.00,234.50,234.50,350,3700.0809,5728500,459000,15-OCT-2024
OPTSTK,NMDC,28-Nov-2024,2024-11-28,275.00,CE,0.00,0.00,0.00,5.90,1.80,0,0.00,0,0,15-OCT-2024
OPTSTK,IGL,31-Oct-2024,2024-10-31,530.00,PE,19.20,19.20,13.55,15.00,15.00,208,1560.90825,424875,1375,15-OCT-2024
OPTSTK,IGL,28-Nov-2024,2024-11-28,530.00,PE,0.00,0.00,0.00,28.25,22.30,0,0.00,0,0,15-OCT-2024
OPTSTK,IGL,28-Nov-2024,2024-11-28,530.00,CE,0.00,0.00,0.00,15.60,21.25,0,0.00,1375,0,15-OCT-2024
OPTSTK,IGL,31-Oct-2024,2024-10-31,615.00,CE,0.45,0.45,0.45,0.45,0.05,1,8.4624375,9625,-1375,15-OCT-2024
OPTSTK,IGL,31-Oct-2024,2024-10-31,630.00,PE,0.00,0.00,0.00,78.00,103.50,0,0.00,1375,0,15-OCT-2024
FUTSTK,IGL,31-Oct-2024,2024-10-31,,,519.30,525.00,516.75,521.80,521.80,3194,22887.0895,9695125,-67375,15-OCT-2024
OPTSTK,IGL,31-Oct-2024,2024-10-31,440.00,PE,0.00,0.00,0.00,6.40,0.05,0,0.00,0,0,15-OCT-2024
OPTSTK,IGL,31-Oct-2024,2024-10-31,480.00,PE,1.60,1.75,0.90,0.95,0.95,339,2242.68893,323125,-42625,15-OCT-2024
OPTSTK,IGL,26-Dec-2024,2024-12-26,580.00,PE,0.00,0.00,0.00,51.30,58.90,0,0.00,0,0,15-OCT-2024
OPTSTK,IGL,26-Dec-2024,2024-12-26,500.00,PE,0.00,0.00,0.00,15.30,14.20,0,0.00,0,0,15-OCT-2024
OPTSTK,IGL,28-Nov-2024,2024-11-28,560.00,CE,0.00,0.00,0.00,8.00,10.25,0,0.00,4125,0,15-OCT-2024
OPTSTK,IGL,28-Nov-2024,2024-11-28,560.00,PE,0.00,0.00,0.00,43.10,41.10,0,0.00,0,0,15-OCT-2024
OPTSTK,IGL,26-Dec-2024,2024-12-26,560.00,PE,0.00,0.00,0.00,39.95,44.70,0,0.00,0,0,15-OCT-2024
OPTSTK,IGL,28-Nov-2024,2024-11-28,490.00,CE,0.00,0.00,0.00,76.25,45.70,0,0.00,0,0,15-OCT-2024
OPTSTK,IGL,26-Dec-2024,2024-12-26,480.00,CE,0.00,0.00,0.00,87.70,59.40,0,0.00,0,0,15-OCT-2024
OPTSTK,IGL,31-Oct-2024,2024-10-31,505.00,PE,6.30,6.30,3.65,4.05,4.05,314,2199.50293,264000,108625,15-OCT-2024
OPTSTK,IGL,31-Oct-2024,2024-10-31,580.00,PE,58.35,58.35,58.35,58.35,54.55,1,8.7773125,70125,0,15-OCT-2024
OPTSTK,IGL,28-Nov-2024,2024-11-28,580.00,PE,0.00,0.00,0.00,54.85,56.55,0,0.00,0,0,15-OCT-2024
OPTSTK,IGL,28-Nov-2024,2024-11-28,500.00,CE,31.90,31.90,31.90,31.90,38.55,1,7.313625,1375,1375,15-OCT-2024
OPTSTK,IGL,31-Oct-2024,2024-10-31,600.00,CE,0.65,0.65,0.50,0.55,0.55,285,2353.45481,2044625,38500,15-OCT-2024
OPTSTK,IGL,28-Nov-2024,2024-11-28,570.00,CE,0.00,0.00,0.00,11.10,7.85,0,0.00,2750,0,15-OCT-2024
OPTSTK,IGL,28-Nov-2024,2024-11-28,540.00,PE,31.00,31.00,30.95,30.95,27.90,12,94.213625,16500,16500,15-OCT-2024
OPTSTK,IGL,26-Dec-2024,2024-12-26,620.00,PE,0.00,0.00,0.00,78.20,91.75,0,0.00,0,0,15-OCT-2024
OPTSTK,IGL,31-Oct-2024,2024-10-31,620.00,PE,0.00,0.00,0.00,90.05,93.55,0,0.00,0,0,15-OCT-2024
OPTSTK,IGL,26-Dec-2024,2024-12-26,620.00,CE,0.00,0.00,0.00,18.25,4.60,0,0.00,0,0,15-OCT-2024
OPTSTK,IGL,28-Nov-2024,2024-11-28,620.00,PE,0.00,0.00,0.00,82.50,91.95,0,0.00,0,0,15-OCT-2024
OPTSTK,IGL,28-Nov-2024,2024-11-28,470.00,PE,0.00,0.00,0.00,9.25,3.30,0,0.00,0,0,15-OCT-2024
OPTSTK,IGL,28-Nov-2024,2024-11-28,620.00,CE,0.00,0.00,0.00,17.00,1.60,0,0.00,0,0,15-OCT-2024
OPTSTK,IGL,31-Oct-2024,2024-10-31,560.00,CE,1.90,2.25,1.50,1.70,1.70,397,3066.811,1823250,33000,15-OCT-2024
OPTSTK,IGL,31-Oct-2024,2024-10-31,535.00,CE,5.55,7.00,4.65,5.50,5.50,953,7085.17975,485375,-38500,15-OCT-2024
OPTSTK,IGL,26-Dec-2024,2024-12-26,440.00,CE,0.00,0.00,0.00,120.60,92.70,0,0.00,0,0,15-OCT-2024
OPTSTK,IGL,31-Oct-2024,2024-10-31,450.00,CE,0.00,0.00,0.00,101.80,76.05,0,0.00,0,0,15-OCT-2024
OPTSTK,IGL,28-Nov-2024,2024-11-28,450.00,PE,0.00,0.00,0.00,5.75,1.30,0,0.00,0,0,15-OCT-2024
OPTSTK,NATIONALUM,31-Oct-2024,2024-10-31,165.00,CE,0.00,0.00,0.00,33.60,54.50,0,0.00,26250,0,15-OCT-2024
OPTSTK,NATIONALUM,31-Oct-2024,2024-10-31,160.00,PE,0.00,0.00,0.00,0.15,0.05,0,0.00,603750,0,15-OCT-2024
OPTSTK,NATIONALUM,31-Oct-2024,2024-10-31,222.50,CE,7.35,7.35,3.75,3.85,3.85,12,102.361875,577500,-45000,15-OCT-2024
OPTSTK,NATIONALUM,28-Nov-2024,2024-11-28,172.50,PE,0.00,0.00,0.00,5.55,0.85,0,0.00,0,0,15-OCT-2024
OPTSTK,NATIONALUM,26-Dec-2024,2024-12-26,260.00,CE,0.00,0.00,0.00,7.25,6.25,0,0.00,0,0,15-OCT-2024
OPTSTK,NATIONALUM,28-Nov-2024,2024-11-28,202.50,CE,0.00,0.00,0.00,20.10,24.45,0,0.00,0,0,15-OCT-2024
OPTSTK,NATIONALUM,31-Oct-2024,2024-10-31,237.50,PE,0.00,0.00,0.00,13.85,20.45,0,0.00,33750,0,15-OCT-2024
OPTSTK,NATIONALUM,28-Nov-2024,2024-11-28,215.00,PE,0.00,0.00,0.00,6.50,11.25,0,0.00,78750,0,15-OCT-2024
OPTSTK,NATIONALUM,26-Dec-2024,2024-12-26,215.00,PE,0.00,0.00,0.00,27.15,14.55,0,0.00,0,0,15-OCT-2024
OPTSTK,NATIONALUM,26-Dec-2024,2024-12-26,225.00,PE,0.00,0.00,0.00,33.45,19.70,0,0.00,0,0,15-OCT-2024
OPTSTK,NATIONALUM,31-Oct-2024,2024-10-31,255.00,CE,0.55,0.55,0.20,0.25,0.65,45,430.798125,825000,-168750,15-OCT-2024
OPTSTK,NATIONALUM,28-Nov-2024,2024-11-28,255.00,CE,0.00,0.00,0.00,4.50,3.85,0,0.00,52500,0,15-OCT-2024
OPTSTK,NATIONALUM,26-Dec-2024,2024-12-26,255.00,PE,0.00,0.00,0.00,55.50,39.85,0,0.00,0,0,15-OCT-2024
OPTSTK,NATIONALUM,31-Oct-2024,2024-10-31,200.00,PE,0.75,1.10,0.60,1.00,1.00,178,1340.75437,4901250,-667500,15-OCT-2024
OPTSTK,NATIONALUM,28-Nov-2024,2024-11-28,200.00,CE,0.00,0.00,0.00,28.90,26.20,0,0.00,71250,0,15-OCT-2024
OPTSTK,NATIONALUM,31-Oct-2024,2024-10-31,192.50,CE,0.00,0.00,0.00,24.65,27.90,0,0.00,37500,0,15-OCT-2024
