INSTRUMENT,SYMBOL,EXPIRY_DT,EXPIRY_DT_FINAL,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP
OPTSTK,UNITDSPR,28-Nov-2024,2024-11-28,1400.00,PE,11.75,13.85,8.00,9.60,9.60,563,2778.39222,161000,6650,14-NOV-2024
OPTSTK,UNITDSPR,28-Nov-2024,2024-11-28,1240.00,CE,0.00,0.00,0.00,243.65,205.55,0,0.00,0,0,14-NOV-2024
OPTSTK,UNITDSPR,28-Nov-2024,2024-11-28,1680.00,CE,0.00,0.00,0.00,25.30,0.05,0,0.00,0,0,14-NOV-2024
OPTSTK,UNITDSPR,26-Dec-2024,2024-12-26,1280.00,CE,0.00,0.00,0.00,390.85,175.35,0,0.00,0,0,14-NOV-2024
OPTSTK,UNITDSPR,30-Jan-2025,2025-01-30,1280.00,CE,0.00,0.00,0.00,210.05,189.15,0,0.00,0,0,14-NOV-2024
OPTSTK,UNITDSPR,28-Nov-2024,2024-11-28,1280.00,PE,1.00,1.10,0.70,0.80,0.80,62,277.9686,21350,700,14-NOV-2024
OPTSTK,UNITDSPR,28-Nov-2024,2024-11-28,1460.00,CE,16.20,22.95,13.90,15.45,15.45,1530,7919.02125,180600,6300,14-NOV-2024
OPTSTK,UNITDSPR,26-Dec-2024,2024-12-26,1460.00,PE,0.00,0.00,0.00,31.60,51.15,0,0.00,700,0,14-NOV-2024
OPTSTK,UNITDSPR,26-Dec-2024,2024-12-26,1480.00,PE,0.00,0.00,0.00,26.80,62.45,0,0.00,0,0,14-NOV-2024
OPTSTK,UNITDSPR,30-Jan-2025,2025-01-30,1480.00,PE,0.00,0.00,0.00,87.80,73.80,0,0.00,0,0,14-NOV-2024
OPTSTK,UNITDSPR,30-Jan-2025,2025-01-30,1480.00,CE,0.00,0.00,0.00,83.50,57.05,0,0.00,0,0,14-NOV-2024
OPTSTK,UNITDSPR,30-Jan-2025,2025-01-30,1280.00,PE,0.00,0.00,0.00,17.95,8.70,0,0.00,0,0,14-NOV-2024
OPTSTK,UNITDSPR,28-Nov-2024,2024-11-28,1280.00,CE,0.00,0.00,0.00,210.90,165.75,0,0.00,0,0,14-NOV-2024
OPTSTK,UNITDSPR,28-Nov-2024,2024-11-28,1580.00,CE,1.20,1.25,0.55,0.65,0.90,42,232.3993,28350,-3850,14-NOV-2024
OPTSTK,UNITDSPR,26-Dec-2024,2024-12-26,1580.00,PE,0.00,0.00,0.00,140.60,135.75,0,0.00,0,0,14-NOV-2024
OPTSTK,UNITDSPR,26-Dec-2024,2024-12-26,1580.00,CE,0.00,0.00,0.00,27.25,10.35,0,0.00,0,0,14-NOV-2024
OPTSTK,UNITDSPR,26-Dec-2024,2024-12-26,1720.00,CE,0.00,0.00,0.00,79.15,1.05,0,0.00,0,0,14-NOV-2024
OPTSTK,UNITDSPR,26-Dec-2024,2024-12-26,1300.00,CE,0.00,0.00,0.00,176.00,157.10,0,0.00,0,0,14-NOV-2024
FUTSTK,UNITDSPR,28-Nov-2024,2024-11-28,,,1424.10,1454.95,1424.10,1442.25,1442.25,2993,15144.3684,10142650,-86100,14-NOV-2024
OPTSTK,UNITDSPR,26-Dec-2024,2024-12-26,1340.00,CE,0.00,0.00,0.00,144.40,122.70,0,0.00,0,0,14-NOV-2024
OPTSTK,UNITDSPR,28-Nov-2024,2024-11-28,1340.00,PE,3.55,3.70,2.30,2.60,1.60,122,573.460125,28350,-7350,14-NOV-2024
OPTSTK,UNITDSPR,30-Jan-2025,2025-01-30,1400.00,PE,0.00,0.00,0.00,51.35,37.05,0,0.00,0,0,14-NOV-2024
OPTSTK,UNITDSPR,28-Nov-2024,2024-11-28,1640.00,PE,0.00,0.00,0.00,190.65,193.50,0,0.00,350,0,14-NOV-2024
OPTSTK,UNITDSPR,30-Jan-2025,2025-01-30,1680.00,PE,0.00,0.00,0.00,224.70,223.10,0,0.00,0,0,14-NOV-2024
OPTSTK,UNITDSPR,26-Dec-2024,2024-12-26,1680.00,PE,0.00,0.00,0.00,101.15,226.80,0,0.00,0,0,14-NOV-2024
OPTSTK,UNITDSPR,30-Jan-2025,2025-01-30,1680.00,CE,0.00,0.00,0.00,24.00,9.20,0,0.00,0,0,14-NOV-2024
OPTSTK,UNITDSPR,28-Nov-2024,2024-11-28,1500.00,PE,62.95,70.30,54.25,60.35,60.35,105,573.34305,206150,-350,14-NOV-2024
OPTSTK,UNITDSPR,28-Nov-2024,2024-11-28,1560.00,CE,1.60,1.90,0.85,0.90,0.90,168,918.06225,150850,-7700,14-NOV-2024
OPTSTK,UNITDSPR,26-Dec-2024,2024-12-26,1340.00,PE,0.00,0.00,0.00,20.40,9.95,0,0.00,0,0,14-NOV-2024
OPTSTK,UNITDSPR,28-Nov-2024,2024-11-28,1740.00,PE,0.00,0.00,0.00,306.60,293.15,0,0.00,700,0,14-NOV-2024
OPTSTK,UNITDSPR,26-Dec-2024,2024-12-26,1420.00,CE,0.00,0.00,0.00,90.90,65.80,0,0.00,0,0,14-NOV-2024
OPTSTK,UNITDSPR,28-Nov-2024,2024-11-28,1420.00,CE,38.05,46.90,36.00,36.90,36.90,71,363.165075,35000,-3850,14-NOV-2024
OPTSTK,UNITDSPR,28-Nov-2024,2024-11-28,1360.00,PE,0.15,5.75,0.15,3.90,3.90,379,1809.66625,61950,-4900,14-NOV-2024
OPTSTK,OBEROIRLTY,28-Nov-2024,2024-11-28,1600.00,PE,1.70,1.70,1.50,1.50,0.05,5,28.02835,12600,1050,14-NOV-2024
OPTSTK,OBEROIRLTY,30-Jan-2025,2025-01-30,1960.00,CE,0.00,0.00,0.00,178.10,145.90,0,0.00,0,0,14-NOV-2024
OPTSTK,OBEROIRLTY,30-Jan-2025,2025-01-30,1800.00,CE,0.00,0.00,0.00,269.95,246.30,0,0.00,0,0,14-NOV-2024
OPTSTK,OBEROIRLTY,26-Dec-2024,2024-12-26,1900.00,PE,58.00,60.00,48.95,55.35,55.35,32,219.10455,9450,8750,14-NOV-2024
OPTSTK,OBEROIRLTY,26-Dec-2024,2024-12-26,1820.00,CE,0.00,0.00,0.00,220.35,199.90,0,0.00,0,0,14-NOV-2024
OPTSTK,OBEROIRLTY,28-Nov-2024,2024-11-28,1800.00,CE,136.05,136.05,136.00,136.00,188.70,2,13.552175,8400,350,14-NOV-2024
OPTSTK,OBEROIRLTY,30-Jan-2025,2025-01-30,1880.00,CE,0.00,0.00,0.00,220.80,192.05,0,0.00,0,0,14-NOV-2024
OPTSTK,OBEROIRLTY,26-Dec-2024,2024-12-26,1880.00,PE,0.00,0.00,0.00,100.65,41.70,0,0.00,0,0,14-NOV-2024
OPTSTK,OBEROIRLTY,28-Nov-2024,2024-11-28,1640.00,PE,0.00,0.00,0.00,84.65,0.05,0,0.00,0,0,14-NOV-2024
OPTSTK,OBEROIRLTY,30-Jan-2025,2025-01-30,1920.00,PE,0.00,0.00,0.00,117.30,80.50,0,0.00,0,0,14-NOV-2024
OPTSTK,OBEROIRLTY,28-Nov-2024,2024-11-28,1700.00,PE,2.35,2.55,1.70,2.50,2.50,124,738.696175,51800,-8750,14-NOV-2024
OPTSTK,OBEROIRLTY,28-Nov-2024,2024-11-28,1860.00,CE,73.60,135.50,73.60,132.85,135.80,25,171.24345,2450,350,14-NOV-2024
OPTSTK,OBEROIRLTY,26-Dec-2024,2024-12-26,1820.00,PE,0.00,0.00,0.00,53.35,25.50,0,0.00,0,0,14-NOV-2024
OPTSTK,OBEROIRLTY,26-Dec-2024,2024-12-26,1900.00,CE,0.00,0.00,0.00,170.15,143.40,0,0.00,0,0,14-NOV-2024
OPTSTK,OBEROIRLTY,28-Nov-2024,2024-11-28,2140.00,PE,0.00,0.00,0.00,227.05,162.75,0,0.00,0,0,14-NOV-2024
OPTSTK,OBEROIRLTY,28-Nov-2024,2024-11-28,1760.00,PE,5.00,5.10,3.20,4.45,4.45,115,710.10135,38850,-350,14-NOV-2024
OPTSTK,OBEROIRLTY,28-Nov-2024,2024-11-28,1720.00,CE,0.00,0.00,0.00,154.40,265.35,0,0.00,0,0,14-NOV-2024
OPTSTK,OBEROIRLTY,28-Nov-2024,2024-11-28,1720.00,PE,0.00,0.00,0.00,3.20,0.65,0,0.00,2100,0,14-NOV-2024
OPTSTK,OBEROIRLTY,26-Dec-2024,2024-12-26,1720.00,CE,0.00,0.00,0.00,311.50,283.05,0,0.00,0,0,14-NOV-2024
OPTSTK,OBEROIRLTY,28-Nov-2024,2024-11-28,1780.00,CE,0.00,0.00,0.00,242.60,207.40,0,0.00,0,0,14-NOV-2024
FUTSTK,OBEROIRLTY,28-Nov-2024,2024-11-28,,,1901.05,1985.00,1901.05,1967.50,1967.50,5497,37700.8334,6087550,130200,14-NOV-2024
OPTSTK,OBEROIRLTY,26-Dec-2024,2024-12-26,1860.00,CE,0.00,0.00,0.00,194.25,170.35,0,0.00,0,0,14-NOV-2024
OPTSTK,OBEROIRLTY,28-Nov-2024,2024-11-28,1820.00,PE,12.60,12.60,6.80,8.65,8.65,99,633.516975,35000,4200,14-NOV-2024
OPTSTK,OBEROIRLTY,28-Nov-2024,2024-11-28,1840.00,CE,0.00,0.00,0.00,86.05,152.75,0,0.00,3500,0,14-NOV-2024
OPTSTK,OBEROIRLTY,26-Dec-2024,2024-12-26,2020.00,CE,0.00,0.00,0.00,110.10,79.05,0,0.00,0,0,14-NOV-2024
OPTSTK,OBEROIRLTY,28-Nov-2024,2024-11-28,1920.00,PE,50.00,50.00,24.00,28.95,28.95,288,1965.67385,45850,10150,14-NOV-2024
OPTSTK,OBEROIRLTY,26-Dec-2024,2024-12-26,1840.00,CE,0.00,0.00,0.00,231.20,184.85,0,0.00,0,0,14-NOV-2024
OPTSTK,OBEROIRLTY,26-Dec-2024,2024-12-26,1840.00,PE,0.00,0.00,0.00,84.80,30.30,0,0.00,0,0,14-NOV-2024
OPTSTK,OBEROIRLTY,30-Jan-2025,2025-01-30,1840.00,CE,0.00,0.00,0.00,244.55,218.20,0,0.00,0,0,14-NOV-2024
OPTSTK,OBEROIRLTY,28-Nov-2024,2024-11-28,1920.00,CE,53.90,86.65,50.35,77.15,77.15,161,1118.698,75600,-8750,14-NOV-2024
OPTSTK,OBEROIRLTY,28-Nov-2024,2024-11-28,2100.00,CE,7.50,14.65,7.05,12.25,12.25,2165,16000.2017,828100,68250,14-NOV-2024
OPTSTK,JINDALSTEL,26-Dec-2024,2024-12-26,790.00,CE,0.00,0.00,0.00,149.25,101.35,0,0.00,0,0,14-NOV-2024
OPTSTK,JINDALSTEL,26-Dec-2024,2024-12-26,760.00,PE,0.00,0.00,0.00,4.05,3.85,0,0.00,0,0,14-NOV-2024
OPTSTK,JINDALSTEL,28-Nov-2024,2024-11-28,760.00,PE,1.50,1.50,0.80,0.85,0.25,59,280.601562,51250,11250,14-NOV-2024
OPTSTK,JINDALSTEL,26-Dec-2024,2024-12-26,880.00,CE,0.00,0.00,0.00,184.15,41.55,0,0.00,0,0,14-NOV-2024
OPTSTK,JINDALSTEL,28-Nov-2024,2024-11-28,880.00,PE,21.60,29.35,14.70,18.10,18.10,2328,13079.855,441250,142500,14-NOV-2024
OPTSTK,JINDALSTEL,30-Jan-2025,2025-01-30,900.00,PE,0.00,0.00,0.00,54.55,58.90,0,0.00,0,0,14-NOV-2024
OPTSTK,JINDALSTEL,26-Dec-2024,2024-12-26,1060.00,CE,0.00,0.00,0.00,76.25,2.50,0,0.00,0,0,14-NOV-2024
OPTSTK,JINDALSTEL,28-Nov-2024,2024-11-28,1060.00,CE,0.00,0.00,0.00,0.30,0.05,0,0.00,86250,0,14-NOV-2024
OPTSTK,JINDALSTEL,26-Dec-2024,2024-12-26,790.00,PE,0.00,0.00,0.00,9.10,7.85,0,0.00,10000,0,14-NOV-2024
OPTSTK,JINDALSTEL,26-Dec-2024,2024-12-26,900.00,PE,45.00,47.00,40.00,41.00,48.20,14,82.5765625,28750,8125,14-NOV-2024
OPTSTK,JINDALSTEL,26-Dec-2024,2024-12-26,910.00,CE,0.00,0.00,0.00,67.45,28.60,0,0.00,0,0,14-NOV-2024
OPTSTK,JINDALSTEL,26-Dec-2024,2024-12-26,910.00,PE,0.00,0.00,0.00,50.70,54.15,0,0.00,625,0,14-NOV-2024
OPTSTK,JINDALSTEL,28-Nov-2024,2024-11-28,1000.00,CE,1.05,3.15,0.80,0.90,0.90,532,3328.56312,555000,88125,14-NOV-2024
OPTSTK,JINDALSTEL,26-Dec-2024,2024-12-26,1100.00,CE,0.00,0.00,0.00,60.55,1.10,0,0.00,0,0,14-NOV-2024
OPTSTK,JINDALSTEL,28-Nov-2024,2024-11-28,1100.00,PE,0.00,0.00,0.00,172.50,219.75,0,0.00,19375,0,14-NOV-2024
OPTSTK,JINDALSTEL,28-Nov-2024,2024-11-28,930.00,PE,61.40,64.30,46.35,53.40,53.40,140,862.163125,337500,-3125,14-NOV-2024
OPTSTK,JINDALSTEL,30-Jan-2025,2025-01-30,800.00,PE,0.00,0.00,0.00,20.40,18.25,0,0.00,0,0,14-NOV-2024
OPTSTK,JINDALSTEL,28-Nov-2024,2024-11-28,1060.00,PE,0.00,0.00,0.00,120.40,179.90,0,0.00,101250,0,14-NOV-2024
OPTSTK,JINDALSTEL,30-Jan-2025,2025-01-30,1060.00,CE,0.00,0.00,0.00,31.80,9.20,0,0.00,0,0,14-NOV-2024
OPTSTK,JINDALSTEL,28-Nov-2024,2024-11-28,790.00,PE,2.70,3.00,1.40,1.55,1.55,99,490.079687,26250,11875,14-NOV-2024
OPTSTK,JINDALSTEL,26-Dec-2024,2024-12-26,900.00,CE,24.85,31.00,24.85,27.20,27.20,19,110.150937,49375,3125,14-NOV-2024
OPTSTK,JINDALSTEL,28-Nov-2024,2024-11-28,900.00,PE,40.00,40.70,24.50,29.55,29.55,500,2907.37812,446250,-42500,14-NOV-2024
OPTSTK,JINDALSTEL,28-Nov-2024,2024-11-28,880.00,CE,15.20,24.00,13.25,18.60,18.60,3850,21627.8803,331250,53125,14-NOV-2024
OPTSTK,JINDALSTEL,30-Jan-2025,2025-01-30,1000.00,CE,0.00,0.00,0.00,48.45,18.25,0,0.00,0,0,14-NOV-2024
OPTSTK,JINDALSTEL,28-Nov-2024,2024-11-28,1000.00,PE,121.15,122.10,120.70,120.70,120.60,23,161.223437,188125,0,14-NOV-2024
OPTSTK,JINDALSTEL,26-Dec-2024,2024-12-26,1000.00,CE,4.60,5.65,4.55,5.60,7.40,7,43.97875,23125,0,14-NOV-2024
OPTSTK,JINDALSTEL,26-Dec-2024,2024-12-26,740.00,CE,0.00,0.00,0.00,304.50,145.35,0,0.00,0,0,14-NOV-2024
OPTSTK,JINDALSTEL,30-Jan-2025,2025-01-30,1060.00,PE,0.00,0.00,0.00,152.20,176.80,0,0.00,0,0,14-NOV-2024
OPTSTK,JINDALSTEL,26-Dec-2024,2024-12-26,1060.00,PE,0.00,0.00,0.00,88.90,176.90,0,0.00,0,0,14-NOV-2024
OPTSTK,JINDALSTEL,28-Nov-2024,2024-11-28,940.00,PE,64.80,71.10,55.40,61.65,61.65,171,1074.55,301250,-20000,14-NOV-2024
OPTSTK,JINDALSTEL,28-Nov-2024,2024-11-28,1010.00,CE,0.75,0.75,0.75,0.75,0.40,2,12.634375,100000,-1250,14-NOV-2024
OPTSTK,UNITDSPR,30-Jan-2025,2025-01-30,1360.00,CE,0.00,0.00,0.00,151.10,125.90,0,0.00,0,0,14-NOV-2024
OPTSTK,UNITDSPR,30-Jan-2025,2025-01-30,1360.00,PE,0.00,0.00,0.00,37.50,24.35,0,0.00,0,0,14-NOV-2024
OPTSTK,UNITDSPR,28-Nov-2024,2024-11-28,1200.00,CE,0.00,0.00,0.00,278.25,245.45,0,0.00,0,0,14-NOV-2024
OPTSTK,UNITDSPR,28-Nov-2024,2024-11-28,1380.00,CE,72.55,72.55,72.50,72.50,71.80,2,10.167675,10500,700,14-NOV-2024
OPTSTK,UNITDSPR,30-Jan-2025,2025-01-30,1440.00,PE,0.00,0.00,0.00,68.10,53.50,0,0.00,0,0,14-NOV-2024
OPTSTK,UNITDSPR,26-Dec-2024,2024-12-26,1200.00,PE,0.00,0.00,0.00,4.50,0.40,0,0.00,1050,0,14-NOV-2024
OPTSTK,UNITDSPR,28-Nov-2024,2024-11-28,1200.00,PE,0.00,0.00,0.00,0.65,0.05,0,0.00,350,0,14-NOV-2024
OPTSTK,UNITDSPR,30-Jan-2025,2025-01-30,1320.00,PE,0.00,0.00,0.00,26.50,15.05,0,0.00,0,0,14-NOV-2024
OPTSTK,UNITDSPR,30-Jan-2025,2025-01-30,1560.00,CE,0.00,0.00,0.00,52.65,29.65,0,0.00,0,0,14-NOV-2024
OPTSTK,UNITDSPR,30-Jan-2025,2025-01-30,1560.00,PE,0.00,0.00,0.00,135.50,125.25,0,0.00,0,0,14-NOV-2024
OPTSTK,UNITDSPR,26-Dec-2024,2024-12-26,1560.00,PE,0.00,0.00,0.00,49.10,119.25,0,0.00,0,0,14-NOV-2024
OPTSTK,UNITDSPR,26-Dec-2024,2024-12-26,1560.00,CE,0.00,0.00,0.00,161.85,13.65,0,0.00,0,0,14-NOV-2024
OPTSTK,UNITDSPR,26-Dec-2024,2024-12-26,1280.00,PE,0.00,0.00,0.00,3.20,3.05,0,0.00,0,0,14-NOV-2024
OPTSTK,UNITDSPR,28-Nov-2024,2024-11-28,1360.00,CE,78.85,87.05,78.85,87.05,89.05,2,10.10065,2800,700,14-NOV-2024
OPTSTK,UNITDSPR,30-Jan-2025,2025-01-30,1320.00,CE,0.00,0.00,0.00,179.30,156.10,0,0.00,0,0,14-NOV-2024
OPTSTK,UNITDSPR,30-Jan-2025,2025-01-30,1520.00,PE,0.00,0.00,0.00,110.30,97.80,0,0.00,0,0,14-NOV-2024
OPTSTK,UNITDSPR,28-Nov-2024,2024-11-28,1240.00,PE,0.00,0.00,0.00,0.35,0.05,0,0.00,15750,0,14-NOV-2024
OPTSTK,UNITDSPR,26-Dec-2024,2024-12-26,1360.00,CE,0.00,0.00,0.00,317.55,106.80,0,0.00,0,0,14-NOV-2024
OPTSTK,UNITDSPR,28-Nov-2024,2024-11-28,1380.00,PE,0.15,8.90,0.15,6.25,6.25,307,1489.7176,86800,2800,14-NOV-2024
OPTSTK,UNITDSPR,26-Dec-2024,2024-12-26,1460.00,CE,0.00,0.00,0.00,69.65,44.80,0,0.00,0,0,14-NOV-2024
OPTSTK,UNITDSPR,28-Nov-2024,2024-11-28,1300.00,CE,0.00,0.00,0.00,362.50,146.00,0,0.00,0,0,14-NOV-2024
OPTSTK,UNITDSPR,26-Dec-2024,2024-12-26,1640.00,PE,0.00,0.00,0.00,81.30,189.10,0,0.00,0,0,14-NOV-2024
OPTSTK,UNITDSPR,26-Dec-2024,2024-12-26,1380.00,PE,0.00,0.00,0.00,31.45,18.90,0,0.00,0,0,14-NOV-2024
OPTSTK,UNITDSPR,26-Dec-2024,2024-12-26,1380.00,CE,0.00,0.00,0.00,115.85,91.90,0,0.00,0,0,14-NOV-2024
OPTSTK,UNITDSPR,28-Nov-2024,2024-11-28,1320.00,CE,0.00,0.00,0.00,180.45,126.50,0,0.00,0,0,14-NOV-2024
OPTSTK,UNITDSPR,30-Jan-2025,2025-01-30,1400.00,CE,0.00,0.00,0.00,125.65,99.20,0,0.00,0,0,14-NOV-2024
OPTSTK,UNITDSPR,26-Dec-2024,2024-12-26,1540.00,PE,0.00,0.00,0.00,111.90,103.50,0,0.00,0,0,14-NOV-2024
OPTSTK,UNITDSPR,26-Dec-2024,2024-12-26,1540.00,CE,0.00,0.00,0.00,38.10,17.80,0,0.00,0,0,14-NOV-2024
OPTSTK,UNITDSPR,26-Dec-2024,2024-12-26,1480.00,CE,0.00,0.00,0.00,218.10,36.25,0,0.00,0,0,14-NOV-2024
OPTSTK,UNITDSPR,28-Nov-2024,2024-11-28,1560.00,PE,0.00,0.00,0.00,89.65,115.35,0,0.00,13650,0,14-NOV-2024
OPTSTK,UNITDSPR,26-Dec-2024,2024-12-26,1520.00,PE,0.00,0.00,0.00,36.85,88.75,0,0.00,0,0,14-NOV-2024
OPTSTK,UNITDSPR,30-Jan-2025,2025-01-30,1520.00,CE,0.00,0.00,0.00,66.75,41.65,0,0.00,0,0,14-NOV-2024
OPTSTK,OBEROIRLTY,26-Dec-2024,2024-12-26,2100.00,CE,35.00,35.00,35.00,35.00,49.70,1,7.4725,1750,0,14-NOV-2024
OPTSTK,OBEROIRLTY,26-Dec-2024,2024-12-26,2100.00,PE,0.00,0.00,0.00,189.75,153.15,0,0.00,0,0,14-NOV-2024
OPTSTK,OBEROIRLTY,26-Dec-2024,2024-12-26,2060.00,PE,0.00,0.00,0.00,164.40,126.85,0,0.00,0,0,14-NOV-2024
OPTSTK,OBEROIRLTY,28-Nov-2024,2024-11-28,2060.00,PE,112.90,119.00,98.60,100.00,98.25,12,91.09415,45150,-2800,14-NOV-2024
OPTSTK,OBEROIRLTY,30-Jan-2025,2025-01-30,2040.00,PE,0.00,0.00,0.00,178.25,138.85,0,0.00,0,0,14-NOV-2024
OPTSTK,OBEROIRLTY,30-Jan-2025,2025-01-30,2040.00,CE,0.00,0.00,0.00,141.75,107.95,0,0.00,0,0,14-NOV-2024
OPTSTK,OBEROIRLTY,26-Dec-2024,2024-12-26,2040.00,CE,0.00,0.00,0.00,130.50,70.75,0,0.00,0,0,14-NOV-2024
OPTSTK,OBEROIRLTY,26-Dec-2024,2024-12-26,2140.00,CE,0.00,0.00,0.00,67.45,38.65,0,0.00,0,0,14-NOV-2024
OPTSTK,OBEROIRLTY,30-Jan-2025,2025-01-30,2080.00,CE,0.00,0.00,0.00,125.85,92.00,0,0.00,0,0,14-NOV-2024
OPTSTK,OBEROIRLTY,26-Dec-2024,2024-12-26,1680.00,PE,0.00,0.00,0.00,37.75,5.90,0,0.00,0,0,14-NOV-2024
OPTSTK,OBEROIRLTY,28-Nov-2024,2024-11-28,2160.00,PE,0.00,0.00,0.00,428.05,180.55,0,0.00,0,0,14-NOV-2024
OPTSTK,OBEROIRLTY,28-Nov-2024,2024-11-28,2080.00,PE,0.00,0.00,0.00,172.10,113.15,0,0.00,20650,0,14-NOV-2024
OPTSTK,OBEROIRLTY,26-Dec-2024,2024-12-26,1880.00,CE,0.00,0.00,0.00,207.75,156.55,0,0.00,0,0,14-NOV-2024
OPTSTK,OBEROIRLTY,28-Nov-2024,2024-11-28,1680.00,PE,0.00,0.00,0.00,3.10,0.20,0,0.00,700,0,14-NOV-2024
