INSTRUMENT,SYMBOL,EXPIRY_DT,EXPIRY_DT_FINAL,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP
OPTSTK,MANAPPURAM,26-Sep-2024,2024-09-26,225.00,CE,1.60,1.60,1.10,1.20,1.20,204,1384.917,1419000,57000,09-SEP-2024
OPTSTK,MANAPPURAM,31-Oct-2024,2024-10-31,200.00,CE,0.00,0.00,0.00,15.65,18.10,0,0.00,3000,0,09-SEP-2024
OPTSTK,MANAPPURAM,26-Sep-2024,2024-09-26,200.00,PE,4.25,5.05,3.70,3.80,3.80,455,2791.0095,1644000,144000,09-SEP-2024
OPTSTK,MANAPPURAM,26-Sep-2024,2024-09-26,212.50,CE,4.30,4.30,3.25,3.75,3.75,90,583.6755,198000,21000,09-SEP-2024
OPTSTK,MANAPPURAM,26-Sep-2024,2024-09-26,235.00,CE,0.65,0.70,0.50,0.50,0.50,19,134.2695,330000,-24000,09-SEP-2024
OPTSTK,MANAPPURAM,26-Sep-2024,2024-09-26,215.00,PE,14.25,14.35,12.50,12.50,12.50,20,137.154,507000,18000,09-SEP-2024
OPTSTK,MANAPPURAM,31-Oct-2024,2024-10-31,222.50,CE,0.00,0.00,0.00,15.95,8.75,0,0.00,0,0,09-SEP-2024
OPTSTK,MANAPPURAM,26-Sep-2024,2024-09-26,217.50,PE,15.50,15.50,14.25,14.25,14.25,3,20.928,144000,3000,09-SEP-2024
OPTSTK,MANAPPURAM,26-Sep-2024,2024-09-26,222.50,PE,19.30,19.65,19.25,19.50,19.85,5,36.2895,39000,0,09-SEP-2024
OPTSTK,MANAPPURAM,26-Sep-2024,2024-09-26,222.50,CE,1.80,1.80,1.40,1.40,2.75,32,215.118,216000,33000,09-SEP-2024
OPTSTK,MANAPPURAM,26-Sep-2024,2024-09-26,250.00,PE,0.00,0.00,0.00,36.00,44.75,0,0.00,3000,0,09-SEP-2024
OPTSTK,ABB,26-Sep-2024,2024-09-26,8500.00,PE,0.00,0.00,0.00,868.00,914.20,0,0.00,2500,0,09-SEP-2024
OPTSTK,ABB,26-Sep-2024,2024-09-26,8700.00,CE,11.55,14.65,10.05,12.90,12.90,133,1448.22962,41375,8250,09-SEP-2024
OPTSTK,ABB,26-Sep-2024,2024-09-26,7200.00,CE,361.25,361.25,361.20,361.20,534.90,3,28.3545625,500,375,09-SEP-2024
OPTSTK,ABB,31-Oct-2024,2024-10-31,7900.00,CE,0.00,0.00,0.00,597.20,392.85,0,0.00,0,0,09-SEP-2024
OPTSTK,ABB,28-Nov-2024,2024-11-28,6800.00,CE,0.00,0.00,0.00,1397.10,1133.80,0,0.00,0,0,09-SEP-2024
OPTSTK,ABB,26-Sep-2024,2024-09-26,6800.00,PE,34.95,39.15,9.55,18.80,18.80,32,273.177812,13875,375,09-SEP-2024
OPTSTK,ABB,26-Sep-2024,2024-09-26,6900.00,CE,0.00,0.00,0.00,1024.65,770.55,0,0.00,0,0,09-SEP-2024
OPTSTK,ABB,31-Oct-2024,2024-10-31,7400.00,CE,0.00,0.00,0.00,871.00,629.60,0,0.00,0,0,09-SEP-2024
OPTSTK,ABB,31-Oct-2024,2024-10-31,7400.00,PE,0.00,0.00,0.00,503.80,352.20,0,0.00,0,0,09-SEP-2024
OPTSTK,ABB,28-Nov-2024,2024-11-28,7400.00,CE,0.00,0.00,0.00,997.95,763.75,0,0.00,0,0,09-SEP-2024
OPTSTK,ABB,28-Nov-2024,2024-11-28,8000.00,CE,0.00,0.00,0.00,683.85,487.95,0,0.00,0,0,09-SEP-2024
OPTSTK,ABB,26-Sep-2024,2024-09-26,7100.00,CE,0.00,0.00,0.00,915.00,608.80,0,0.00,375,0,09-SEP-2024
OPTSTK,ABB,28-Nov-2024,2024-11-28,7200.00,CE,0.00,0.00,0.00,1121.55,876.45,0,0.00,0,0,09-SEP-2024
OPTSTK,ABB,31-Oct-2024,2024-10-31,7200.00,PE,0.00,0.00,0.00,418.55,271.65,0,0.00,0,0,09-SEP-2024
OPTSTK,ABB,31-Oct-2024,2024-10-31,7200.00,CE,0.00,0.00,0.00,981.90,746.95,0,0.00,0,0,09-SEP-2024
OPTSTK,ABB,28-Nov-2024,2024-11-28,8600.00,PE,0.00,0.00,0.00,1019.50,1159.55,0,0.00,0,0,09-SEP-2024
OPTSTK,ABB,26-Sep-2024,2024-09-26,9200.00,PE,0.00,0.00,0.00,991.25,1574.50,0,0.00,0,0,09-SEP-2024
OPTSTK,ABB,31-Oct-2024,2024-10-31,9200.00,PE,0.00,0.00,0.00,1647.45,1591.85,0,0.00,0,0,09-SEP-2024
OPTSTK,ABB,31-Oct-2024,2024-10-31,8600.00,PE,0.00,0.00,0.00,1199.70,1094.15,0,0.00,0,0,09-SEP-2024
OPTSTK,ABB,31-Oct-2024,2024-10-31,8600.00,CE,0.00,0.00,0.00,390.20,183.90,0,0.00,0,0,09-SEP-2024
OPTSTK,ABB,28-Nov-2024,2024-11-28,7600.00,PE,0.00,0.00,0.00,470.65,540.20,0,0.00,0,0,09-SEP-2024
OPTSTK,ABB,28-Nov-2024,2024-11-28,7600.00,CE,0.00,0.00,0.00,883.85,661.55,0,0.00,0,0,09-SEP-2024
OPTSTK,ABB,31-Oct-2024,2024-10-31,8500.00,CE,0.00,0.00,0.00,357.45,206.30,0,0.00,0,0,09-SEP-2024
OPTSTK,ABB,31-Oct-2024,2024-10-31,8700.00,CE,0.00,0.00,0.00,297.20,163.25,0,0.00,0,0,09-SEP-2024
OPTSTK,ABB,31-Oct-2024,2024-10-31,7900.00,PE,0.00,0.00,0.00,522.05,610.35,0,0.00,0,0,09-SEP-2024
OPTSTK,ABB,26-Sep-2024,2024-09-26,7900.00,CE,77.75,98.00,65.00,93.20,93.20,193,1925.80287,72500,-1500,09-SEP-2024
OPTSTK,ABB,28-Nov-2024,2024-11-28,7000.00,PE,0.00,0.00,0.00,252.55,287.85,0,0.00,0,0,09-SEP-2024
OPTSTK,ABB,26-Sep-2024,2024-09-26,7400.00,CE,281.00,302.00,244.90,302.00,401.85,21,201.485562,2000,1125,09-SEP-2024
OPTSTK,ABB,31-Oct-2024,2024-10-31,6700.00,CE,0.00,0.00,0.00,1373.15,1095.85,0,0.00,0,0,09-SEP-2024
OPTSTK,ABB,26-Sep-2024,2024-09-26,6700.00,CE,0.00,0.00,0.00,1168.35,946.75,0,0.00,0,0,09-SEP-2024
OPTSTK,ABB,26-Sep-2024,2024-09-26,7600.00,CE,184.00,209.35,141.90,202.15,202.15,887,8627.169,45125,9500,09-SEP-2024
OPTSTK,ABB,31-Oct-2024,2024-10-31,8000.00,PE,0.00,0.00,0.00,536.50,671.30,0,0.00,125,0,09-SEP-2024
OPTSTK,ABB,28-Nov-2024,2024-11-28,7400.00,PE,0.00,0.00,0.00,388.35,445.55,0,0.00,0,0,09-SEP-2024
OPTSTK,JINDALSTEL,26-Sep-2024,2024-09-26,1160.00,CE,0.40,0.40,0.35,0.35,0.35,3,21.7571875,39375,-1250,09-SEP-2024
OPTSTK,JINDALSTEL,28-Nov-2024,2024-11-28,960.00,PE,0.00,0.00,0.00,68.70,70.35,0,0.00,0,0,09-SEP-2024
OPTSTK,JINDALSTEL,31-Oct-2024,2024-10-31,960.00,CE,0.00,0.00,0.00,48.40,55.20,0,0.00,1250,0,09-SEP-2024
OPTSTK,JINDALSTEL,26-Sep-2024,2024-09-26,860.00,CE,0.00,0.00,0.00,102.55,93.65,0,0.00,1875,0,09-SEP-2024
OPTSTK,JINDALSTEL,31-Oct-2024,2024-10-31,860.00,CE,0.00,0.00,0.00,132.25,114.30,0,0.00,0,0,09-SEP-2024
OPTSTK,JINDALSTEL,31-Oct-2024,2024-10-31,1060.00,PE,0.00,0.00,0.00,119.50,125.50,0,0.00,0,0,09-SEP-2024
OPTSTK,JINDALSTEL,26-Sep-2024,2024-09-26,880.00,PE,4.65,7.00,3.75,4.00,4.00,456,2522.23125,183125,1250,09-SEP-2024
OPTSTK,JINDALSTEL,26-Sep-2024,2024-09-26,920.00,PE,12.60,18.00,10.25,11.30,11.30,837,4882.00437,492500,18125,09-SEP-2024
OPTSTK,JINDALSTEL,26-Sep-2024,2024-09-26,1000.00,PE,59.95,67.55,54.00,55.75,55.75,88,582.33625,311875,-4375,09-SEP-2024
OPTSTK,JINDALSTEL,31-Oct-2024,2024-10-31,980.00,CE,0.00,0.00,0.00,28.15,46.65,0,0.00,625,0,09-SEP-2024
OPTSTK,JINDALSTEL,31-Oct-2024,2024-10-31,980.00,PE,0.00,0.00,0.00,68.90,70.75,0,0.00,0,0,09-SEP-2024
OPTSTK,JINDALSTEL,31-Oct-2024,2024-10-31,940.00,PE,30.00,30.00,30.00,30.00,49.30,1,6.0625,625,625,09-SEP-2024
OPTSTK,JINDALSTEL,26-Sep-2024,2024-09-26,940.00,PE,20.60,27.60,17.05,18.65,18.65,1526,9164.54125,351250,63750,09-SEP-2024
OPTSTK,JINDALSTEL,31-Oct-2024,2024-10-31,940.00,CE,0.00,0.00,0.00,58.50,64.80,0,0.00,2500,0,09-SEP-2024
OPTSTK,JINDALSTEL,26-Sep-2024,2024-09-26,940.00,CE,29.00,33.00,22.55,28.90,28.90,1226,7420.49343,210000,27500,09-SEP-2024
OPTSTK,JINDALSTEL,28-Nov-2024,2024-11-28,880.00,CE,0.00,0.00,0.00,131.95,115.05,0,0.00,0,0,09-SEP-2024
OPTSTK,JINDALSTEL,31-Oct-2024,2024-10-31,880.00,PE,0.00,0.00,0.00,45.00,25.40,0,0.00,0,0,09-SEP-2024
OPTSTK,JINDALSTEL,28-Nov-2024,2024-11-28,880.00,PE,0.00,0.00,0.00,35.60,35.30,0,0.00,0,0,09-SEP-2024
OPTSTK,JINDALSTEL,31-Oct-2024,2024-10-31,900.00,CE,0.00,0.00,0.00,104.80,87.35,0,0.00,0,0,09-SEP-2024
OPTSTK,JINDALSTEL,26-Sep-2024,2024-09-26,900.00,CE,50.50,60.00,47.50,56.45,56.45,56,334.34,61875,-1250,09-SEP-2024
OPTSTK,JINDALSTEL,31-Oct-2024,2024-10-31,840.00,PE,0.00,0.00,0.00,31.40,14.80,0,0.00,0,0,09-SEP-2024
OPTSTK,JINDALSTEL,28-Nov-2024,2024-11-28,1000.00,CE,0.00,0.00,0.00,68.60,54.75,0,0.00,0,0,09-SEP-2024
OPTSTK,JINDALSTEL,31-Oct-2024,2024-10-31,960.00,PE,0.00,0.00,0.00,81.90,59.45,0,0.00,0,0,09-SEP-2024
OPTSTK,JINDALSTEL,26-Sep-2024,2024-09-26,980.00,CE,13.65,14.75,9.35,12.25,12.25,1186,7354.45125,970000,-70000,09-SEP-2024
OPTSTK,JINDALSTEL,28-Nov-2024,2024-11-28,1120.00,CE,0.00,0.00,0.00,31.75,22.50,0,0.00,0,0,09-SEP-2024
OPTSTK,JINDALSTEL,26-Sep-2024,2024-09-26,840.00,CE,0.00,0.00,0.00,107.00,111.40,0,0.00,10000,0,09-SEP-2024
OPTSTK,JINDALSTEL,26-Sep-2024,2024-09-26,1080.00,CE,1.15,1.30,0.90,1.00,1.00,303,2047.22687,301250,-46875,09-SEP-2024
OPTSTK,JINDALSTEL,31-Oct-2024,2024-10-31,880.00,CE,0.00,0.00,0.00,119.85,100.25,0,0.00,0,0,09-SEP-2024
OPTSTK,JINDALSTEL,26-Sep-2024,2024-09-26,1020.00,CE,4.70,5.55,3.55,4.45,4.45,505,3233.86531,329375,22500,09-SEP-2024
OPTSTK,JINDALSTEL,26-Sep-2024,2024-09-26,1020.00,PE,84.50,84.50,78.00,78.00,80.50,3,20.66875,27500,-1875,09-SEP-2024
OPTSTK,JINDALSTEL,31-Oct-2024,2024-10-31,1020.00,CE,0.00,0.00,0.00,45.75,32.60,0,0.00,0,0,09-SEP-2024
OPTSTK,TATACONSUM,28-Nov-2024,2024-11-28,1100.00,PE,0.00,0.00,0.00,20.15,18.60,0,0.00,0,0,09-SEP-2024
OPTSTK,TATACONSUM,26-Sep-2024,2024-09-26,1060.00,CE,0.00,0.00,0.00,172.15,135.65,0,0.00,0,0,09-SEP-2024
OPTSTK,TATACONSUM,31-Oct-2024,2024-10-31,1160.00,PE,0.00,0.00,0.00,30.00,28.95,0,0.00,3192,0,09-SEP-2024
OPTSTK,TATACONSUM,26-Sep-2024,2024-09-26,1300.00,PE,0.00,0.00,0.00,102.95,106.55,0,0.00,24624,0,09-SEP-2024
OPTSTK,TATACONSUM,31-Oct-2024,2024-10-31,1210.00,PE,0.00,0.00,0.00,52.65,51.60,0,0.00,0,0,09-SEP-2024
OPTSTK,TATACONSUM,26-Sep-2024,2024-09-26,1250.00,CE,5.65,8.60,5.15,6.90,6.90,1457,8350.31623,1252632,9576,09-SEP-2024
OPTSTK,TATACONSUM,28-Nov-2024,2024-11-28,1000.00,CE,0.00,0.00,0.00,221.30,211.45,0,0.00,0,0,09-SEP-2024
OPTSTK,TATACONSUM,26-Sep-2024,2024-09-26,1205.00,CE,14.65,22.45,13.80,19.00,19.00,422,2356.20603,116280,7296,09-SEP-2024
OPTSTK,TATACONSUM,26-Sep-2024,2024-09-26,1270.00,CE,4.10,5.70,4.10,4.60,4.60,168,976.624776,81168,4560,09-SEP-2024
OPTSTK,TATACONSUM,26-Sep-2024,2024-09-26,1270.00,PE,79.70,79.70,79.70,79.70,79.75,1,6.154632,3192,-456,09-SEP-2024
OPTSTK,TATACONSUM,26-Sep-2024,2024-09-26,1020.00,PE,0.00,0.00,0.00,2.70,0.10,0,0.00,0,0,09-SEP-2024
OPTSTK,TATACONSUM,26-Sep-2024,2024-09-26,1020.00,CE,0.00,0.00,0.00,208.50,175.10,0,0.00,0,0,09-SEP-2024
OPTSTK,TATACONSUM,31-Oct-2024,2024-10-31,1060.00,CE,0.00,0.00,0.00,185.05,148.40,0,0.00,0,0,09-SEP-2024
OPTSTK,TATACONSUM,28-Nov-2024,2024-11-28,1060.00,CE,0.00,0.00,0.00,169.60,159.15,0,0.00,0,0,09-SEP-2024
OPTSTK,TATACONSUM,31-Oct-2024,2024-10-31,1060.00,PE,0.00,0.00,0.00,11.50,5.80,0,0.00,0,0,09-SEP-2024
OPTSTK,TATACONSUM,28-Nov-2024,2024-11-28,1100.00,CE,0.00,0.00,0.00,138.40,127.70,0,0.00,0,0,09-SEP-2024
OPTSTK,TATACONSUM,26-Sep-2024,2024-09-26,1100.00,PE,4.00,4.25,2.50,2.55,2.55,192,965.704032,138168,4104,09-SEP-2024
OPTSTK,TATACONSUM,31-Oct-2024,2024-10-31,1200.00,PE,0.00,0.00,0.00,51.50,46.40,0,0.00,0,0,09-SEP-2024
OPTSTK,TATACONSUM,28-Nov-2024,2024-11-28,1200.00,PE,0.00,0.00,0.00,55.40,54.70,0,0.00,0,0,09-SEP-2024
OPTSTK,TATACONSUM,26-Sep-2024,2024-09-26,1200.00,CE,16.00,24.85,14.00,21.25,21.25,9926,55284.2334,1772928,259464,09-SEP-2024
OPTSTK,TATACONSUM,28-Nov-2024,2024-11-28,1180.00,PE,0.00,0.00,0.00,46.45,45.45,0,0.00,0,0,09-SEP-2024
OPTSTK,TATACONSUM,31-Oct-2024,2024-10-31,1260.00,CE,20.00,20.40,19.90,20.40,26.80,9,52.536672,4104,4104,09-SEP-2024
OPTSTK,TATACONSUM,26-Sep-2024,2024-09-26,1070.00,CE,0.00,0.00,0.00,163.45,125.95,0,0.00,0,0,09-SEP-2024
OPTSTK,TATACONSUM,31-Oct-2024,2024-10-31,1130.00,PE,0.00,0.00,0.00,21.35,19.20,0,0.00,0,0,09-SEP-2024
OPTSTK,TATACONSUM,26-Sep-2024,2024-09-26,1130.00,CE,66.00,69.80,66.00,69.80,71.40,2,10.924848,912,912,09-SEP-2024
OPTSTK,TATACONSUM,26-Sep-2024,2024-09-26,1240.00,PE,65.45,65.45,51.60,52.00,52.00,12,70.86582,140448,-456,09-SEP-2024
OPTSTK,TATACONSUM,26-Sep-2024,2024-09-26,1240.00,CE,5.95,10.70,5.85,8.70,8.70,1587,9034.79412,932976,-77064,09-SEP-2024
OPTSTK,TATACONSUM,31-Oct-2024,2024-10-31,1270.00,PE,0.00,0.00,0.00,87.95,89.10,0,0.00,0,0,09-SEP-2024
OPTSTK,TATACONSUM,31-Oct-2024,2024-10-31,1270.00,CE,0.00,0.00,0.00,32.25,23.85,0,0.00,0,0,09-SEP-2024
OPTSTK,TATACONSUM,28-Nov-2024,2024-11-28,1220.00,CE,0.00,0.00,0.00,65.65,55.95,0,0.00,0,0,09-SEP-2024
OPTSTK,TATACONSUM,31-Oct-2024,2024-10-31,1340.00,PE,0.00,0.00,0.00,133.60,144.30,0,0.00,0,0,09-SEP-2024
OPTSTK,SBILIFE,31-Oct-2024,2024-10-31,1720.00,PE,0.00,0.00,0.00,91.50,15.00,0,0.00,0,0,09-SEP-2024
OPTSTK,SBILIFE,26-Sep-2024,2024-09-26,1720.00,PE,3.20,4.25,2.85,3.70,3.70,117,756.087562,50250,7875,09-SEP-2024
OPTSTK,SBILIFE,28-Nov-2024,2024-11-28,1720.00,PE,0.00,0.00,0.00,41.60,24.95,0,0.00,0,0,09-SEP-2024
OPTSTK,SBILIFE,26-Sep-2024,2024-09-26,1700.00,CE,216.00,216.00,216.00,216.00,208.65,1,7.185,48375,0,09-SEP-2024
OPTSTK,PEL,26-Sep-2024,2024-09-26,950.00,PE,5.90,8.00,3.65,4.20,4.20,850,6087.36112,370500,-14250,09-SEP-2024
OPTSTK,PEL,28-Nov-2024,2024-11-28,1060.00,PE,0.00,0.00,0.00,91.65,82.40,0,0.00,0,0,09-SEP-2024
OPTSTK,PEL,28-Nov-2024,2024-11-28,1060.00,CE,0.00,0.00,0.00,106.45,102.10,0,0.00,0,0,09-SEP-2024
OPTSTK,PEL,31-Oct-2024,2024-10-31,1060.00,PE,0.00,0.00,0.00,148.35,67.65,0,0.00,0,0,09-SEP-2024
OPTSTK,SBILIFE,31-Oct-2024,2024-10-31,1900.00,CE,95.30,95.30,95.30,95.30,91.80,1,7.482375,375,375,09-SEP-2024
OPTSTK,PEL,28-Nov-2024,2024-11-28,1100.00,CE,0.00,0.00,0.00,88.95,84.10,0,0.00,0,0,09-SEP-2024
OPTSTK,PEL,31-Oct-2024,2024-10-31,1100.00,PE,0.00,0.00,0.00,177.45,89.30,0,0.00,0,0,09-SEP-2024
OPTSTK,PEL,26-Sep-2024,2024-09-26,1100.00,PE,69.15,70.45,50.00,52.60,52.60,54,470.105625,100500,-2250,09-SEP-2024
OPTSTK,PEL,28-Nov-2024,2024-11-28,1100.00,PE,0.00,0.00,0.00,113.45,103.75,0,0.00,0,0,09-SEP-2024
OPTSTK,PEL,31-Oct-2024,2024-10-31,970.00,PE,0.00,0.00,0.00,39.55,31.30,0,0.00,0,0,09-SEP-2024
OPTSTK,PEL,26-Sep-2024,2024-09-26,970.00,CE,0.00,0.00,0.00,59.40,105.75,0,0.00,0,0,09-SEP-2024
OPTSTK,SBILIFE,28-Nov-2024,2024-11-28,1840.00,CE,0.00,0.00,0.00,123.30,150.25,0,0.00,0,0,09-SEP-2024
OPTSTK,PEL,26-Sep-2024,2024-09-26,1180.00,PE,0.00,0.00,0.00,236.20,122.60,0,0.00,0,0,09-SEP-2024
OPTSTK,PEL,28-Nov-2024,2024-11-28,1080.00,PE,0.00,0.00,0.00,102.25,92.75,0,0.00,0,0,09-SEP-2024
OPTSTK,PEL,26-Sep-2024,2024-09-26,920.00,PE,3.45,4.80,2.15,2.60,2.60,391,2707.46662,82500,-54750,09-SEP-2024
OPTSTK,PEL,26-Sep-2024,2024-09-26,1080.00,CE,22.00,31.00,17.25,28.45,28.45,714,5909.66962,287250,36000,09-SEP-2024
OPTSTK,PEL,26-Sep-2024,2024-09-26,930.00,PE,0.00,0.00,0.00,4.35,4.10,0,0.00,1500,0,09-SEP-2024
OPTSTK,PEL,26-Sep-2024,2024-09-26,1070.00,PE,54.15,54.15,32.55,34.45,34.45,61,507.00375,120000,-3000,09-SEP-2024
OPTSTK,PEL,31-Oct-2024,2024-10-31,1070.00,CE,0.00,0.00,0.00,82.50,76.70,0,0.00,0,0,09-SEP-2024
OPTSTK,PEL,26-Sep-2024,2024-09-26,1070.00,CE,24.30,36.00,20.00,33.15,33.15,475,3916.662,235500,18000,09-SEP-2024
OPTSTK,PEL,26-Sep-2024,2024-09-26,1080.00,PE,60.80,61.20,38.65,39.60,39.60,36,304.299,60750,-5250,09-SEP-2024
OPTSTK,SBILIFE,26-Sep-2024,2024-09-26,1940.00,CE,24.55,38.15,21.75,23.85,23.85,9612,71048.0383,516375,282375,09-SEP-2024
OPTSTK,SBILIFE,26-Sep-2024,2024-09-26,1940.00,PE,52.00,66.95,43.00,60.85,60.85,739,5522.65031,52875,13500,09-SEP-2024
OPTSTK,SBILIFE,28-Nov-2024,2024-11-28,1760.00,PE,0.00,0.00,0.00,54.20,34.25,0,0.00,0,0,09-SEP-2024
OPTSTK,SBILIFE,26-Sep-2024,2024-09-26,1760.00,PE,5.15,7.25,4.25,5.90,5.90,224,1482.96562,75750,-750,09-SEP-2024
OPTSTK,PEL,31-Oct-2024,2024-10-31,1150.00,PE,0.00,0.00,0.00,131.85,120.80,0,0.00,0,0,09-SEP-2024
OPTSTK,PEL,26-Sep-2024,2024-09-26,1150.00,CE,7.45,9.70,5.10,8.80,8.80,645,5595.93225,365250,-5250,09-SEP-2024
OPTSTK,PEL,31-Oct-2024,2024-10-31,980.00,PE,0.00,0.00,0.00,97.20,34.45,0,0.00,0,0,09-SEP-2024
OPTSTK,AARTIIND,28-Nov-2024,2024-11-28,660.00,CE,0.00,0.00,0.00,48.85,28.20,0,0.00,0,0,09-SEP-2024
OPTSTK,AARTIIND,31-Oct-2024,2024-10-31,500.00,CE,0.00,0.00,0.00,134.45,103.40,0,0.00,0,0,09-SEP-2024
OPTSTK,AARTIIND,26-Sep-2024,2024-09-26,500.00,PE,0.55,0.95,0.50,0.80,0.80,55,275.3935,43000,9000,09-SEP-2024
OPTSTK,AARTIIND,31-Oct-2024,2024-10-31,500.00,PE,0.00,0.00,0.00,5.50,7.15,0,0.00,0,0,09-SEP-2024
OPTSTK,AARTIIND,28-Nov-2024,2024-11-28,540.00,CE,0.00,0.00,0.00,115.85,83.00,0,0.00,0,0,09-SEP-2024
OPTSTK,AARTIIND,31-Oct-2024,2024-10-31,540.00,PE,0.00,0.00,0.00,6.05,16.45,0,0.00,0,0,09-SEP-2024
OPTSTK,AARTIIND,28-Nov-2024,2024-11-28,620.00,CE,0.00,0.00,0.00,66.75,41.70,0,0.00,0,0,09-SEP-2024
OPTSTK,AARTIIND,31-Oct-2024,2024-10-31,640.00,PE,0.00,0.00,0.00,40.00,66.15,0,0.00,2000,0,09-SEP-2024
OPTSTK,AARTIIND,28-Nov-2024,2024-11-28,660.00,PE,53.70,53.70,53.70,53.70,86.65,1,7.137,8000,1000,09-SEP-2024
OPTSTK,AARTIIND,26-Sep-2024,2024-09-26,650.00,PE,49.00,60.00,49.00,60.00,60.00,16,112.7505,256000,-5000,09-SEP-2024
OPTSTK,AARTIIND,31-Oct-2024,2024-10-31,670.00,PE,0.00,0.00,0.00,67.10,88.00,0,0.00,0,0,09-SEP-2024
OPTSTK,AARTIIND,26-Sep-2024,2024-09-26,820.00,CE,0.00,0.00,0.00,0.25,0.05,0,0.00,9000,0,09-SEP-2024
OPTSTK,AARTIIND,28-Nov-2024,2024-11-28,760.00,CE,0.00,0.00,0.00,20.50,9.45,0,0.00,0,0,09-SEP-2024
OPTSTK,AARTIIND,26-Sep-2024,2024-09-26,770.00,CE,0.50,0.50,0.20,0.20,0.10,2,15.407,3000,0,09-SEP-2024
OPTSTK,AARTIIND,31-Oct-2024,2024-10-31,550.00,PE,8.00,8.90,7.60,8.40,8.40,16,89.352,16000,16000,09-SEP-2024
OPTSTK,AARTIIND,26-Sep-2024,2024-09-26,500.00,CE,96.00,96.00,96.00,96.00,93.65,1,5.96,1000,1000,09-SEP-2024
OPTSTK,AARTIIND,26-Sep-2024,2024-09-26,540.00,PE,1.85,2.90,1.30,2.55,2.55,223,1208.581,143000,6000,09-SEP-2024
OPTSTK,AARTIIND,26-Sep-2024,2024-09-26,540.00,CE,0.00,0.00,0.00,162.95,57.85,0,0.00,0,0,09-SEP-2024
