INSTRUMENT,SYMBOL,EXPIRY_DT,EXPIRY_DT_FINAL,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP
OPTSTK,BAJAJFINSV,31-Oct-2024,2024-10-31,1660.00,PE,4.60,11.05,2.90,3.80,3.80,1657,13809.179,209000,18000,24-OCT-2024
OPTSTK,BAJAJFINSV,28-Nov-2024,2024-11-28,2000.00,PE,250.00,250.00,244.00,244.00,244.00,2,22.47,8000,0,24-OCT-2024
OPTSTK,BAJAJFINSV,28-Nov-2024,2024-11-28,1440.00,PE,0.00,0.00,0.00,6.45,0.15,0,0.00,0,0,24-OCT-2024
OPTSTK,BAJAJFINSV,26-Dec-2024,2024-12-26,2200.00,CE,0.00,0.00,0.00,49.75,0.95,0,0.00,0,0,24-OCT-2024
OPTSTK,BAJAJFINSV,31-Oct-2024,2024-10-31,1860.00,PE,110.00,120.00,109.00,118.00,116.15,10,98.8275,111500,-2500,24-OCT-2024
OPTSTK,TATASTEEL,26-Dec-2024,2024-12-26,190.00,PE,0.00,0.00,0.00,25.75,39.05,0,0.00,0,0,24-OCT-2024
OPTSTK,TATASTEEL,28-Nov-2024,2024-11-28,157.50,CE,3.20,3.20,2.90,3.05,3.05,36,317.9,511500,27500,24-OCT-2024
OPTSTK,BAJAJFINSV,28-Nov-2024,2024-11-28,2020.00,PE,0.00,0.00,0.00,100.20,266.45,0,0.00,0,0,24-OCT-2024
OPTSTK,BAJAJFINSV,31-Oct-2024,2024-10-31,2020.00,PE,277.40,277.40,277.40,277.40,275.30,1,11.487,65000,-500,24-OCT-2024
OPTSTK,BAJAJFINSV,31-Oct-2024,2024-10-31,1760.00,PE,25.35,48.75,22.25,30.25,30.25,2010,18028.2335,249500,-71000,24-OCT-2024
OPTSTK,BAJAJFINSV,31-Oct-2024,2024-10-31,2160.00,PE,0.00,0.00,0.00,392.40,415.10,0,0.00,40000,0,24-OCT-2024
OPTSTK,BAJAJFINSV,31-Oct-2024,2024-10-31,1540.00,PE,1.25,1.25,0.40,0.65,0.65,37,285.07775,2500,0,24-OCT-2024
OPTSTK,TATASTEEL,28-Nov-2024,2024-11-28,147.50,PE,4.70,5.00,4.25,4.25,4.25,46,384.813,236500,148500,24-OCT-2024
OPTSTK,TATASTEEL,31-Oct-2024,2024-10-31,147.50,CE,3.65,3.80,2.80,3.30,3.30,1389,11517.4125,2200000,242000,24-OCT-2024
OPTSTK,TATASTEEL,28-Nov-2024,2024-11-28,147.50,CE,7.00,7.50,6.80,7.40,7.40,22,187.22275,71500,49500,24-OCT-2024
OPTSTK,TATASTEEL,31-Oct-2024,2024-10-31,147.50,PE,1.45,2.25,1.35,1.50,1.50,2727,22379.2882,6655000,1177000,24-OCT-2024
OPTSTK,TATASTEEL,31-Oct-2024,2024-10-31,152.50,PE,4.20,5.40,3.90,4.25,4.25,773,6674.37925,3184500,-1166000,24-OCT-2024
OPTSTK,TATASTEEL,28-Nov-2024,2024-11-28,152.50,CE,5.00,5.10,4.50,4.80,4.80,62,536.3875,665500,93500,24-OCT-2024
OPTSTK,BAJAJFINSV,26-Dec-2024,2024-12-26,1520.00,PE,0.00,0.00,0.00,2.15,5.05,0,0.00,0,0,24-OCT-2024
OPTSTK,BAJAJFINSV,31-Oct-2024,2024-10-31,1480.00,PE,0.75,1.30,0.25,0.50,0.50,136,1006.9335,71500,12000,24-OCT-2024
OPTSTK,BAJAJFINSV,31-Oct-2024,2024-10-31,1840.00,CE,4.35,4.40,1.45,1.60,1.60,2016,18569.1287,1045000,-26000,24-OCT-2024
OPTSTK,BAJAJFINSV,26-Dec-2024,2024-12-26,1440.00,PE,0.00,0.00,0.00,0.75,1.30,0,0.00,0,0,24-OCT-2024
OPTSTK,BAJAJFINSV,31-Oct-2024,2024-10-31,2140.00,PE,0.00,0.00,0.00,144.00,395.15,0,0.00,9000,0,24-OCT-2024
OPTSTK,BAJAJFINSV,26-Dec-2024,2024-12-26,2000.00,PE,0.00,0.00,0.00,103.05,243.95,0,0.00,0,0,24-OCT-2024
OPTSTK,BAJAJFINSV,28-Nov-2024,2024-11-28,1540.00,PE,0.00,0.00,0.00,0.95,2.05,0,0.00,0,0,24-OCT-2024
OPTSTK,TATASTEEL,28-Nov-2024,2024-11-28,125.00,PE,0.55,0.55,0.45,0.50,0.10,11,75.92475,66000,38500,24-OCT-2024
OPTSTK,TATASTEEL,31-Oct-2024,2024-10-31,125.00,PE,0.05,0.10,0.05,0.05,0.05,125,859.73525,1941500,121000,24-OCT-2024
OPTSTK,TATASTEEL,28-Nov-2024,2024-11-28,125.00,CE,0.00,0.00,0.00,31.65,24.90,0,0.00,0,0,24-OCT-2024
OPTSTK,TATASTEEL,31-Oct-2024,2024-10-31,155.00,CE,0.75,0.90,0.55,0.65,0.65,9260,79282.2552,23089000,770000,24-OCT-2024
OPTSTK,BAJAJFINSV,26-Dec-2024,2024-12-26,1440.00,CE,0.00,0.00,0.00,569.50,320.05,0,0.00,0,0,24-OCT-2024
OPTSTK,BAJAJFINSV,31-Oct-2024,2024-10-31,1440.00,PE,0.00,0.00,0.00,30.35,0.05,0,0.00,0,0,24-OCT-2024
OPTSTK,TATASTEEL,31-Oct-2024,2024-10-31,180.00,CE,0.05,0.10,0.05,0.05,0.05,214,2119.27375,27395500,-60500,24-OCT-2024
OPTSTK,BAJAJFINSV,31-Oct-2024,2024-10-31,1700.00,CE,62.30,71.25,44.20,55.15,55.15,527,4620.37175,70500,8000,24-OCT-2024
OPTSTK,BAJAJFINSV,28-Nov-2024,2024-11-28,1840.00,PE,0.00,0.00,0.00,46.10,106.95,0,0.00,1500,0,24-OCT-2024
OPTSTK,BAJAJFINSV,31-Oct-2024,2024-10-31,1700.00,PE,9.45,20.55,6.60,8.65,8.65,3376,28914.5827,381000,-92000,24-OCT-2024
OPTSTK,BAJAJFINSV,31-Oct-2024,2024-10-31,2000.00,PE,0.00,0.00,0.00,226.00,255.30,0,0.00,177500,0,24-OCT-2024
OPTSTK,BAJAJFINSV,28-Nov-2024,2024-11-28,2240.00,PE,0.00,0.00,0.00,451.00,483.45,0,0.00,0,0,24-OCT-2024
OPTSTK,BAJAJFINSV,26-Dec-2024,2024-12-26,2240.00,PE,0.00,0.00,0.00,257.50,472.50,0,0.00,0,0,24-OCT-2024
OPTSTK,BAJAJFINSV,26-Dec-2024,2024-12-26,2240.00,CE,0.00,0.00,0.00,40.70,0.55,0,0.00,0,0,24-OCT-2024
OPTSTK,TATASTEEL,31-Oct-2024,2024-10-31,165.00,PE,16.75,16.75,15.30,15.75,15.75,88,875.65225,14905000,-269500,24-OCT-2024
OPTSTK,BAJAJFINSV,31-Oct-2024,2024-10-31,1900.00,PE,159.00,174.00,152.00,154.00,154.00,16,164.88025,276500,-7000,24-OCT-2024
OPTSTK,BAJAJFINSV,28-Nov-2024,2024-11-28,1900.00,CE,13.05,14.60,9.10,11.15,11.15,305,2914.686,189500,-5000,24-OCT-2024
OPTSTK,BAJAJFINSV,31-Oct-2024,2024-10-31,1560.00,PE,1.60,2.60,0.60,0.75,0.75,217,1694.08225,25500,-6000,24-OCT-2024
OPTSTK,BAJAJFINSV,26-Dec-2024,2024-12-26,1920.00,PE,0.00,0.00,0.00,68.05,175.60,0,0.00,0,0,24-OCT-2024
OPTSTK,TATASTEEL,28-Nov-2024,2024-11-28,145.00,CE,8.95,9.35,8.35,8.90,8.90,30,253.8305,231000,88000,24-OCT-2024
OPTSTK,TATASTEEL,31-Oct-2024,2024-10-31,145.00,PE,0.80,1.45,0.75,0.85,0.85,3520,28267.5965,8272000,946000,24-OCT-2024
OPTSTK,TATASTEEL,31-Oct-2024,2024-10-31,155.00,PE,6.40,7.45,5.85,6.25,6.25,411,3650.12725,11352000,-77000,24-OCT-2024
OPTSTK,TATASTEEL,28-Nov-2024,2024-11-28,155.00,PE,9.00,9.10,8.10,8.20,8.40,40,359.59825,1732500,60500,24-OCT-2024
OPTSTK,BAJAJFINSV,26-Dec-2024,2024-12-26,2040.00,CE,0.00,0.00,0.00,103.45,6.10,0,0.00,0,0,24-OCT-2024
OPTSTK,BAJAJFINSV,31-Oct-2024,2024-10-31,2040.00,CE,1.05,1.05,0.45,0.55,0.55,407,4152.5245,313500,-22000,24-OCT-2024
OPTSTK,BAJAJFINSV,28-Nov-2024,2024-11-28,1900.00,PE,160.00,160.00,155.75,158.00,155.45,15,154.22525,28500,6500,24-OCT-2024
OPTSTK,BAJAJFINSV,31-Oct-2024,2024-10-31,1980.00,PE,0.00,0.00,0.00,182.05,235.35,0,0.00,105500,0,24-OCT-2024
OPTSTK,BAJAJFINSV,28-Nov-2024,2024-11-28,1980.00,CE,10.20,10.20,5.15,5.45,5.45,5,49.667,6000,0,24-OCT-2024
OPTSTK,BAJAJFINSV,31-Oct-2024,2024-10-31,1980.00,CE,0.90,0.90,0.45,0.55,0.55,486,4812.88225,441000,-32500,24-OCT-2024
OPTSTK,BAJAJFINSV,31-Oct-2024,2024-10-31,2040.00,PE,293.00,293.00,293.00,293.00,295.25,2,23.33,113500,-1000,24-OCT-2024
OPTSTK,BAJAJFINSV,28-Nov-2024,2024-11-28,2040.00,CE,0.00,0.00,0.00,5.00,1.10,0,0.00,2500,0,24-OCT-2024
OPTSTK,BAJAJFINSV,28-Nov-2024,2024-11-28,1760.00,PE,54.35,65.30,50.00,54.60,54.60,57,517.72025,35000,-1500,24-OCT-2024
OPTSTK,BAJAJFINSV,31-Oct-2024,2024-10-31,2240.00,CE,0.40,0.50,0.15,0.25,0.25,43,481.6675,115000,-13500,24-OCT-2024
OPTSTK,BAJAJFINSV,28-Nov-2024,2024-11-28,2240.00,CE,0.00,0.00,0.00,6.95,0.05,0,0.00,0,0,24-OCT-2024
OPTSTK,TATASTEEL,28-Nov-2024,2024-11-28,182.50,PE,0.00,0.00,0.00,19.20,32.40,0,0.00,0,0,24-OCT-2024
OPTSTK,TATASTEEL,31-Oct-2024,2024-10-31,182.50,PE,0.00,0.00,0.00,22.60,33.25,0,0.00,214500,0,24-OCT-2024
OPTSTK,BAJAJFINSV,31-Oct-2024,2024-10-31,1920.00,CE,0.90,0.95,0.40,0.50,0.50,515,4945.4875,811500,-38500,24-OCT-2024
OPTSTK,TATASTEEL,28-Nov-2024,2024-11-28,167.50,CE,1.20,1.30,1.15,1.20,1.20,14,129.9155,291500,38500,24-OCT-2024
OPTSTK,BAJAJFINSV,31-Oct-2024,2024-10-31,1780.00,PE,35.70,63.80,32.25,43.20,43.20,772,7048.00775,174500,-36000,24-OCT-2024
OPTSTK,BAJAJFINSV,28-Nov-2024,2024-11-28,2060.00,PE,0.00,0.00,0.00,122.95,305.40,0,0.00,0,0,24-OCT-2024
OPTSTK,BAJAJFINSV,31-Oct-2024,2024-10-31,1720.00,CE,49.70,54.55,31.45,39.70,39.70,1436,12624.519,82500,12500,24-OCT-2024
OPTSTK,BAJAJFINSV,26-Dec-2024,2024-12-26,1720.00,PE,0.00,0.00,0.00,17.10,49.90,0,0.00,0,0,24-OCT-2024
OPTSTK,TATASTEEL,26-Dec-2024,2024-12-26,180.00,CE,1.45,1.55,1.45,1.45,1.45,5,49.90425,423500,16500,24-OCT-2024
OPTSTK,TATASTEEL,31-Oct-2024,2024-10-31,160.00,PE,10.80,12.15,10.45,10.90,10.90,174,1637.5645,12815000,-275000,24-OCT-2024
OPTSTK,TATASTEEL,26-Dec-2024,2024-12-26,160.00,PE,0.00,0.00,0.00,7.80,12.95,0,0.00,0,0,24-OCT-2024
OPTSTK,TATASTEEL,28-Nov-2024,2024-11-28,162.50,PE,14.00,14.00,14.00,14.00,13.95,2,19.415,11000,11000,24-OCT-2024
OPTSTK,TATASTEEL,28-Nov-2024,2024-11-28,142.50,CE,0.00,0.00,0.00,26.50,9.80,0,0.00,0,0,24-OCT-2024
OPTSTK,TATASTEEL,28-Nov-2024,2024-11-28,142.50,PE,2.95,3.05,2.55,2.60,2.60,30,239.8165,247500,33000,24-OCT-2024
OPTSTK,BAJAJFINSV,28-Nov-2024,2024-11-28,1980.00,PE,0.00,0.00,0.00,80.05,228.15,0,0.00,0,0,24-OCT-2024
OPTSTK,TATASTEEL,26-Dec-2024,2024-12-26,180.00,PE,0.00,0.00,0.00,18.60,29.60,0,0.00,0,0,24-OCT-2024
OPTSTK,TATASTEEL,28-Nov-2024,2024-11-28,180.00,CE,0.50,0.50,0.40,0.45,0.45,212,2104.2065,3300000,-104500,24-OCT-2024
OPTSTK,BAJAJFINSV,28-Nov-2024,2024-11-28,1840.00,CE,23.80,23.80,19.20,21.65,20.95,57,530.299,26000,11500,24-OCT-2024
OPTSTK,BAJAJFINSV,31-Oct-2024,2024-10-31,1440.00,CE,0.00,0.00,0.00,190.20,303.95,0,0.00,0,0,24-OCT-2024
OPTSTK,BAJAJFINSV,28-Nov-2024,2024-11-28,1700.00,PE,31.95,39.05,26.45,29.20,29.20,140,1212.72725,80000,500,24-OCT-2024
OPTSTK,TATASTEEL,28-Nov-2024,2024-11-28,170.00,CE,1.10,1.10,0.95,1.00,1.00,468,4402.255,6308500,720500,24-OCT-2024
OPTSTK,BAJAJFINSV,26-Dec-2024,2024-12-26,1600.00,PE,0.00,0.00,0.00,5.45,14.85,0,0.00,0,0,24-OCT-2024
OPTSTK,TATASTEEL,31-Oct-2024,2024-10-31,152.50,CE,1.35,1.35,0.95,1.10,1.10,3254,27492.8692,6501000,-192500,24-OCT-2024
OPTSTK,TATASTEEL,31-Oct-2024,2024-10-31,142.50,PE,0.50,0.85,0.45,0.50,0.50,1805,14208.447,2810500,143000,24-OCT-2024
OPTSTK,BAJAJFINSV,28-Nov-2024,2024-11-28,1720.00,CE,67.85,75.00,67.80,74.15,74.15,13,116.48425,2000,2000,24-OCT-2024
OPTSTK,BAJAJFINSV,26-Dec-2024,2024-12-26,1760.00,PE,0.00,0.00,0.00,23.65,68.45,0,0.00,0,0,24-OCT-2024
OPTSTK,BAJAJFINSV,26-Dec-2024,2024-12-26,1760.00,CE,0.00,0.00,0.00,278.15,70.95,0,0.00,0,0,24-OCT-2024
OPTSTK,BAJAJFINSV,31-Oct-2024,2024-10-31,1760.00,CE,22.95,28.35,13.00,16.80,16.80,7413,65885.9002,558500,-20500,24-OCT-2024
OPTSTK,BAJAJFINSV,26-Dec-2024,2024-12-26,2160.00,CE,0.00,0.00,0.00,60.35,1.55,0,0.00,0,0,24-OCT-2024
OPTSTK,BAJAJFINSV,28-Nov-2024,2024-11-28,2160.00,CE,0.00,0.00,0.00,12.00,0.10,0,0.00,0,0,24-OCT-2024
OPTSTK,BAJAJFINSV,28-Nov-2024,2024-11-28,1540.00,CE,0.00,0.00,0.00,463.00,214.10,0,0.00,0,0,24-OCT-2024
OPTSTK,BAJAJFINSV,31-Oct-2024,2024-10-31,1800.00,PE,53.25,79.00,46.45,58.70,58.70,216,2012.5695,213000,-18500,24-OCT-2024
OPTSTK,TATASTEEL,26-Dec-2024,2024-12-26,150.00,PE,7.00,7.00,6.60,6.90,6.90,5,43.12,159500,16500,24-OCT-2024
OPTSTK,BAJAJFINSV,28-Nov-2024,2024-11-28,1600.00,CE,0.00,0.00,0.00,285.50,159.05,0,0.00,2500,0,24-OCT-2024
OPTSTK,BAJAJFINSV,28-Nov-2024,2024-11-28,1600.00,PE,0.00,0.00,0.00,29.80,6.65,0,0.00,0,0,24-OCT-2024
OPTSTK,TATASTEEL,26-Dec-2024,2024-12-26,170.00,CE,2.50,2.55,2.30,2.35,2.35,17,161.205,264000,55000,24-OCT-2024
OPTSTK,TATASTEEL,28-Nov-2024,2024-11-28,170.00,PE,21.00,21.00,19.90,20.25,20.25,83,868.43625,1226500,440000,24-OCT-2024
OPTSTK,BAJAJFINSV,28-Nov-2024,2024-11-28,2060.00,CE,0.00,0.00,0.00,71.55,0.80,0,0.00,0,0,24-OCT-2024
OPTSTK,TATASTEEL,31-Oct-2024,2024-10-31,172.50,PE,22.85,23.00,22.85,23.00,23.30,6,64.50675,1342000,-27500,24-OCT-2024
OPTSTK,TATASTEEL,31-Oct-2024,2024-10-31,172.50,CE,0.15,0.15,0.05,0.10,0.10,411,3901.26825,10428000,-869000,24-OCT-2024
OPTSTK,BAJAJFINSV,26-Dec-2024,2024-12-26,2000.00,CE,0.00,0.00,0.00,121.90,9.25,0,0.00,0,0,24-OCT-2024
OPTSTK,BAJAJFINSV,31-Oct-2024,2024-10-31,2000.00,CE,0.85,1.10,0.45,0.55,0.55,1764,17644.87,1167000,-512000,24-OCT-2024
OPTSTK,BAJAJFINSV,28-Nov-2024,2024-11-28,1860.00,CE,18.20,22.00,15.55,17.90,16.45,78,732.249,31500,1500,24-OCT-2024
OPTSTK,BAJAJFINSV,28-Nov-2024,2024-11-28,1520.00,CE,0.00,0.00,0.00,277.85,233.20,0,0.00,0,0,24-OCT-2024
OPTSTK,BAJAJFINSV,28-Nov-2024,2024-11-28,1780.00,CE,43.50,52.00,38.35,41.50,40.25,36,328.056,48500,0,24-OCT-2024
OPTSTK,BAJAJFINSV,31-Oct-2024,2024-10-31,1780.00,CE,15.55,18.05,7.80,9.85,9.85,5144,46053.2035,465000,-143500,24-OCT-2024
OPTSTK,BAJAJFINSV,28-Nov-2024,2024-11-28,2180.00,PE,0.00,0.00,0.00,205.50,423.90,0,0.00,0,0,24-OCT-2024
OPTSTK,TATASTEEL,31-Oct-2024,2024-10-31,137.50,PE,0.25,0.30,0.15,0.15,0.15,102,772.69775,258500,11000,24-OCT-2024
OPTSTK,TATASTEEL,28-Nov-2024,2024-11-28,190.00,CE,0.30,0.30,0.25,0.30,0.30,38,397.672,1567500,-33000,24-OCT-2024
OPTSTK,TATASTEEL,28-Nov-2024,2024-11-28,175.00,CE,0.70,0.70,0.60,0.65,0.65,111,1072.291,1996500,341000,24-OCT-2024
OPTSTK,BAJAJFINSV,31-Oct-2024,2024-10-31,2140.00,CE,0.30,0.45,0.25,0.40,0.40,52,556.49875,45000,-14000,24-OCT-2024
OPTSTK,TATASTEEL,26-Dec-2024,2024-12-26,135.00,PE,0.00,0.00,0.00,1.40,1.75,0,0.00,0,0,24-OCT-2024
OPTSTK,TATASTEEL,31-Oct-2024,2024-10-31,162.50,PE,13.85,13.85,13.10,13.20,13.35,14,135.44025,4202000,-27500,24-OCT-2024
OPTSTK,TATASTEEL,31-Oct-2024,2024-10-31,162.50,CE,0.30,0.30,0.15,0.20,0.20,989,8851.5735,13557500,-638000,24-OCT-2024
OPTSTK,BAJAJFINSV,28-Nov-2024,2024-11-28,1660.00,PE,0.00,0.00,0.00,4.95,17.15,0,0.00,0,0,24-OCT-2024
OPTSTK,TATASTEEL,31-Oct-2024,2024-10-31,190.00,PE,40.50,41.55,40.50,40.70,40.75,17,216.11425,324500,-22000,24-OCT-2024
OPTSTK,TATASTEEL,31-Oct-2024,2024-10-31,170.00,CE,0.15,0.15,0.10,0.10,0.10,1834,17158.9357,47833500,-3421000,24-OCT-2024
OPTSTK,BAJAJFINSV,31-Oct-2024,2024-10-31,1960.00,CE,0.85,0.85,0.30,0.50,0.50,266,2607.529,455500,-39500,24-OCT-2024
OPTSTK,BAJAJFINSV,31-Oct-2024,2024-10-31,2240.00,PE,0.00,0.00,0.00,625.80,495.00,0,0.00,0,0,24-OCT-2024
OPTSTK,BAJAJFINSV,31-Oct-2024,2024-10-31,1560.00,CE,0.00,0.00,0.00,217.25,184.10,0,0.00,500,0,24-OCT-2024
OPTSTK,BAJAJFINSV,26-Dec-2024,2024-12-26,1560.00,PE,0.00,0.00,0.00,3.50,8.90,0,0.00,0,0,24-OCT-2024
OPTSTK,BAJAJFINSV,28-Nov-2024,2024-11-28,1560.00,PE,0.00,0.00,0.00,21.40,3.10,0,0.00,0,0,24-OCT-2024
OPTSTK,TATASTEEL,26-Dec-2024,2024-12-26,165.00,PE,0.00,0.00,0.00,10.00,16.65,0,0.00,0,0,24-OCT-2024
OPTSTK,TATASTEEL,28-Nov-2024,2024-11-28,165.00,CE,1.65,1.70,1.45,1.55,1.55,194,1777.226,3657500,115500,24-OCT-2024
OPTSTK,TATASTEEL,26-Dec-2024,2024-12-26,165.00,CE,3.90,3.90,2.10,2.10,2.55,2,18.48,0,0,24-OCT-2024
OPTSTK,BAJAJFINSV,26-Dec-2024,2024-12-26,1840.00,PE,0.00,0.00,0.00,41.90,116.00,0,0.00,0,0,24-OCT-2024
OPTSTK,BAJAJFINSV,31-Oct-2024,2024-10-31,1860.00,CE,2.60,2.60,0.90,1.00,1.00,1354,12601.6225,644000,-41000,24-OCT-2024
OPTSTK,BAJAJFINSV,31-Oct-2024,2024-10-31,1740.00,PE,27.05,36.75,15.00,20.15,20.15,3810,33623.846,322000,-25000,24-OCT-2024
OPTSTK,TATASTEEL,28-Nov-2024,2024-11-28,162.50,CE,2.00,2.15,1.85,1.95,1.95,59,533.687,654500,132000,24-OCT-2024
OPTSTK,TATASTEEL,28-Nov-2024,2024-11-28,172.50,PE,0.00,0.00,0.00,12.55,22.80,0,0.00,0,0,24-OCT-2024
OPTSTK,BAJAJFINSV,28-Nov-2024,2024-11-28,1740.00,PE,50.05,53.45,45.50,45.50,45.50,9,80.48725,2000,1500,24-OCT-2024
OPTSTK,BAJAJFINSV,28-Nov-2024,2024-11-28,1440.00,CE,0.00,0.00,0.00,348.00,311.55,0,0.00,0,0,24-OCT-2024
OPTSTK,BAJAJFINSV,28-Nov-2024,2024-11-28,2200.00,CE,0.00,0.00,0.00,9.15,0.05,0,0.00,0,0,24-OCT-2024
OPTSTK,BAJAJFINSV,26-Dec-2024,2024-12-26,2200.00,PE,0.00,0.00,0.00,227.30,433.35,0,0.00,0,0,24-OCT-2024
OPTSTK,TATASTEEL,28-Nov-2024,2024-11-28,180.00,PE,28.95,29.75,28.95,29.60,29.95,15,172.82375,154000,82500,24-OCT-2024
OPTSTK,BAJAJFINSV,28-Nov-2024,2024-11-28,1700.00,CE,90.00,93.00,75.00,88.95,82.05,24,214.125,12000,3000,24-OCT-2024
FUTSTK,BAJAJFINSV,28-Nov-2024,2024-11-28,,,1768.15,1774.80,1732.75,1756.45,1756.45,1592,13945.6342,1679500,103000,24-OCT-2024
OPTSTK,TATASTEEL,28-Nov-2024,2024-11-28,135.00,PE,1.40,1.50,1.15,1.20,1.20,148,1109.45725,731500,407000,24-OCT-2024
OPTSTK,BAJAJFINSV,28-Nov-2024,2024-11-28,1760.00,CE,53.90,61.00,44.00,51.15,51.15,301,2727.24775,75000,21000,24-OCT-2024
OPTSTK,BAJAJFINSV,31-Oct-2024,2024-10-31,1540.00,CE,0.00,0.00,0.00,245.70,204.10,0,0.00,0,0,24-OCT-2024
OPTSTK,BAJAJFINSV,26-Dec-2024,2024-12-26,1880.00,PE,0.00,0.00,0.00,53.85,144.50,0,0.00,0,0,24-OCT-2024
OPTSTK,BAJAJFINSV,26-Dec-2024,2024-12-26,1880.00,CE,0.00,0.00,0.00,190.60,28.35,0,0.00,0,0,24-OCT-2024
OPTSTK,BAJAJFINSV,28-Nov-2024,2024-11-28,1880.00,CE,15.00,15.00,13.15,13.50,12.80,14,132.57475,1000,1000,24-OCT-2024
OPTSTK,TATASTEEL,26-Dec-2024,2024-12-26,140.00,CE,0.00,0.00,0.00,30.25,13.60,0,0.00,0,0,24-OCT-2024
OPTSTK,BAJAJFINSV,28-Nov-2024,2024-11-28,2040.00,PE,0.00,0.00,0.00,273.50,285.85,0,0.00,0,0,24-OCT-2024
OPTSTK,BAJAJFINSV,31-Oct-2024,2024-10-31,2180.00,CE,0.50,0.55,0.15,0.40,0.05,21,228.93875,24000,-4000,24-OCT-2024
OPTSTK,BAJAJFINSV,26-Dec-2024,2024-12-26,1960.00,CE,0.00,0.00,0.00,142.60,13.75,0,0.00,0,0,24-OCT-2024
OPTSTK,TATASTEEL,31-Oct-2024,2024-10-31,170.00,PE,22.00,22.00,20.10,20.60,20.60,42,440.95425,10059500,-181500,24-OCT-2024
OPTSTK,BAJAJFINSV,26-Dec-2024,2024-12-26,1960.00,PE,0.00,0.00,0.00,84.45,208.95,0,0.00,0,0,24-OCT-2024
OPTSTK,TATASTEEL,26-Dec-2024,2024-12-26,170.00,PE,0.00,0.00,0.00,12.55,20.70,0,0.00,0,0,24-OCT-2024
OPTSTK,BAJAJFINSV,31-Oct-2024,2024-10-31,2120.00,PE,0.00,0.00,0.00,246.00,375.15,0,0.00,8000,0,24-OCT-2024
OPTSTK,BAJAJFINSV,28-Nov-2024,2024-11-28,2120.00,CE,0.00,0.00,0.00,15.65,0.25,0,0.00,0,0,24-OCT-2024
OPTSTK,BAJAJFINSV,26-Dec-2024,2024-12-26,1640.00,PE,0.00,0.00,0.00,8.25,23.35,0,0.00,0,0,24-OCT-2024
OPTSTK,BAJAJFINSV,31-Oct-2024,2024-10-31,1640.00,CE,104.35,104.35,104.35,104.35,104.95,1,8.72175,1000,0,24-OCT-2024
OPTSTK,BAJAJFINSV,31-Oct-2024,2024-10-31,2120.00,CE,0.50,0.55,0.35,0.50,0.50,80,848.1735,176500,-8000,24-OCT-2024
