INSTRUMENT,SYMBOL,EXPIRY_DT,EXPIRY_DT_FINAL,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP
OPTSTK,NMDC,26-Sep-2024,2024-09-26,195.00,CE,0.00,0.00,0.00,41.15,36.90,0,0.00,0,0,26-AUG-2024
OPTSTK,NMDC,26-Sep-2024,2024-09-26,185.00,CE,0.00,0.00,0.00,49.40,46.00,0,0.00,0,0,26-AUG-2024
OPTSTK,NMDC,29-Aug-2024,2024-08-29,185.00,CE,0.00,0.00,0.00,57.75,44.35,0,0.00,0,0,26-AUG-2024
OPTSTK,NMDC,26-Sep-2024,2024-09-26,205.00,PE,2.40,2.65,1.50,1.60,1.60,91,847.55025,409500,207000,26-AUG-2024
OPTSTK,NMDC,29-Aug-2024,2024-08-29,205.00,PE,0.30,0.30,0.15,0.15,0.15,83,766.386,441000,-72000,26-AUG-2024
OPTSTK,NMDC,26-Sep-2024,2024-09-26,215.00,PE,5.00,5.55,3.15,3.30,3.30,110,1084.24125,490500,202500,26-AUG-2024
OPTSTK,NMDC,31-Oct-2024,2024-10-31,220.00,CE,0.00,0.00,0.00,28.95,24.30,0,0.00,0,0,26-AUG-2024
OPTSTK,NMDC,29-Aug-2024,2024-08-29,220.00,PE,2.00,2.30,0.55,0.65,0.65,1434,14270.2425,4162500,-486000,26-AUG-2024
OPTSTK,NMDC,31-Oct-2024,2024-10-31,220.00,PE,6.90,6.90,6.90,6.90,6.90,1,10.2105,4500,4500,26-AUG-2024
OPTSTK,IGL,31-Oct-2024,2024-10-31,510.00,PE,0.00,0.00,0.00,25.10,22.20,0,0.00,0,0,26-AUG-2024
OPTSTK,IGL,29-Aug-2024,2024-08-29,605.00,PE,0.00,0.00,0.00,118.20,79.50,0,0.00,0,0,26-AUG-2024
OPTSTK,IGL,26-Sep-2024,2024-09-26,605.00,PE,0.00,0.00,0.00,74.95,79.05,0,0.00,0,0,26-AUG-2024
OPTSTK,IGL,29-Aug-2024,2024-08-29,495.00,PE,0.55,0.70,0.50,0.50,0.25,43,293.019375,56375,-8250,26-AUG-2024
OPTSTK,IGL,26-Sep-2024,2024-09-26,495.00,PE,0.00,0.00,0.00,13.95,9.00,0,0.00,0,0,26-AUG-2024
OPTSTK,IGL,31-Oct-2024,2024-10-31,530.00,PE,0.00,0.00,0.00,33.75,31.50,0,0.00,0,0,26-AUG-2024
OPTSTK,IGL,29-Aug-2024,2024-08-29,530.00,CE,5.00,5.50,2.75,3.30,3.30,1099,8067.19512,562375,-31625,26-AUG-2024
OPTSTK,IGL,26-Sep-2024,2024-09-26,530.00,PE,20.85,22.80,20.15,20.85,20.85,39,295.687562,118250,19250,26-AUG-2024
OPTSTK,IGL,26-Sep-2024,2024-09-26,450.00,CE,0.00,0.00,0.00,58.80,79.45,0,0.00,0,0,26-AUG-2024
OPTSTK,IGL,26-Sep-2024,2024-09-26,555.00,CE,7.85,8.85,7.55,8.15,8.15,34,263.265062,44000,38500,26-AUG-2024
OPTSTK,IGL,29-Aug-2024,2024-08-29,565.00,CE,0.55,0.60,0.20,0.25,0.25,141,1096.13075,221375,-33000,26-AUG-2024
OPTSTK,IGL,29-Aug-2024,2024-08-29,540.00,CE,2.10,2.55,1.00,1.20,1.20,618,4601.91875,554125,-72875,26-AUG-2024
OPTSTK,IGL,29-Aug-2024,2024-08-29,475.00,PE,0.40,0.40,0.25,0.25,0.25,19,124.1845,35750,-5500,26-AUG-2024
OPTSTK,IGL,31-Oct-2024,2024-10-31,560.00,PE,0.00,0.00,0.00,49.55,49.00,0,0.00,0,0,26-AUG-2024
OPTSTK,IGL,29-Aug-2024,2024-08-29,620.00,CE,0.10,0.10,0.05,0.10,0.10,37,315.472437,441375,-24750,26-AUG-2024
OPTSTK,IGL,31-Oct-2024,2024-10-31,620.00,PE,0.00,0.00,0.00,90.05,94.40,0,0.00,0,0,26-AUG-2024
OPTSTK,IGL,26-Sep-2024,2024-09-26,620.00,PE,0.00,0.00,0.00,131.60,92.85,0,0.00,0,0,26-AUG-2024
OPTSTK,IGL,31-Oct-2024,2024-10-31,560.00,CE,0.00,0.00,0.00,35.40,21.45,0,0.00,0,0,26-AUG-2024
OPTSTK,IGL,29-Aug-2024,2024-08-29,510.00,CE,18.25,18.25,15.15,15.80,17.20,17,123.043937,13750,-15125,26-AUG-2024
OPTSTK,IGL,29-Aug-2024,2024-08-29,535.00,PE,12.30,14.00,9.70,10.50,10.50,204,1534.489,126500,-31625,26-AUG-2024
OPTSTK,IGL,29-Aug-2024,2024-08-29,535.00,CE,3.30,3.65,1.55,1.90,1.90,379,2799.9785,220000,-45375,26-AUG-2024
OPTSTK,IGL,26-Sep-2024,2024-09-26,585.00,PE,0.00,0.00,0.00,60.10,61.65,0,0.00,0,0,26-AUG-2024
OPTSTK,IGL,26-Sep-2024,2024-09-26,520.00,PE,15.00,16.80,14.00,15.55,15.55,96,707.097187,203500,56375,26-AUG-2024
OPTSTK,IGL,29-Aug-2024,2024-08-29,520.00,CE,11.00,11.55,7.20,8.75,8.75,354,2573.40668,141625,27500,26-AUG-2024
OPTSTK,IGL,31-Oct-2024,2024-10-31,470.00,PE,0.00,0.00,0.00,12.35,9.30,0,0.00,0,0,26-AUG-2024
OPTSTK,IGL,26-Sep-2024,2024-09-26,545.00,PE,31.50,31.50,29.05,30.00,30.00,6,47.4615625,8250,6875,26-AUG-2024
OPTSTK,IGL,29-Aug-2024,2024-08-29,595.00,PE,0.00,0.00,0.00,42.65,69.50,0,0.00,5500,0,26-AUG-2024
OPTSTK,IGL,29-Aug-2024,2024-08-29,595.00,CE,0.25,0.25,0.15,0.15,0.15,15,122.755187,86625,-13750,26-AUG-2024
OPTSTK,IGL,26-Sep-2024,2024-09-26,490.00,PE,5.05,5.65,5.00,5.25,5.25,23,156.616625,89375,2750,26-AUG-2024
OPTSTK,IGL,29-Aug-2024,2024-08-29,515.00,CE,13.95,15.25,11.00,12.65,12.65,16,116.07475,9625,-1375,26-AUG-2024
OPTSTK,IGL,26-Sep-2024,2024-09-26,515.00,PE,13.10,14.05,13.10,13.60,16.05,3,21.8040625,2750,2750,26-AUG-2024
OPTSTK,IGL,29-Aug-2024,2024-08-29,515.00,PE,2.20,2.75,1.40,1.55,1.55,265,1884.3165,209000,44000,26-AUG-2024
OPTSTK,NAUKRI,29-Aug-2024,2024-08-29,7100.00,CE,416.65,450.00,381.35,425.25,425.25,62,698.81145,33750,-1500,26-AUG-2024
OPTSTK,NAUKRI,29-Aug-2024,2024-08-29,6400.00,CE,0.00,0.00,0.00,682.65,1102.65,0,0.00,300,0,26-AUG-2024
OPTSTK,NAUKRI,31-Oct-2024,2024-10-31,6400.00,CE,0.00,0.00,0.00,968.45,1265.40,0,0.00,0,0,26-AUG-2024
OPTSTK,NAUKRI,26-Sep-2024,2024-09-26,6400.00,PE,0.00,0.00,0.00,303.60,23.45,0,0.00,0,0,26-AUG-2024
OPTSTK,NAUKRI,29-Aug-2024,2024-08-29,6700.00,CE,0.00,0.00,0.00,579.55,802.85,0,0.00,1050,0,26-AUG-2024
OPTSTK,NAUKRI,31-Oct-2024,2024-10-31,7200.00,CE,0.00,0.00,0.00,525.90,693.60,0,0.00,0,0,26-AUG-2024
OPTSTK,NAUKRI,26-Sep-2024,2024-09-26,6600.00,PE,0.00,0.00,0.00,387.45,43.30,0,0.00,0,0,26-AUG-2024
OPTSTK,NAUKRI,26-Sep-2024,2024-09-26,8000.00,PE,0.00,0.00,0.00,1287.65,614.20,0,0.00,0,0,26-AUG-2024
OPTSTK,NAUKRI,26-Sep-2024,2024-09-26,6100.00,CE,0.00,0.00,0.00,1080.15,1444.45,0,0.00,0,0,26-AUG-2024
OPTSTK,NAUKRI,26-Sep-2024,2024-09-26,6800.00,CE,0.00,0.00,0.00,540.00,815.00,0,0.00,0,0,26-AUG-2024
OPTSTK,NAUKRI,26-Sep-2024,2024-09-26,6200.00,CE,0.00,0.00,0.00,877.65,1348.75,0,0.00,0,0,26-AUG-2024
OPTSTK,NAUKRI,26-Sep-2024,2024-09-26,6200.00,PE,0.00,0.00,0.00,232.05,11.70,0,0.00,0,0,26-AUG-2024
OPTSTK,NAUKRI,29-Aug-2024,2024-08-29,8100.00,CE,5.00,8.05,3.45,4.45,4.45,89,1082.09212,14550,-150,26-AUG-2024
OPTSTK,NAUKRI,26-Sep-2024,2024-09-26,8000.00,CE,130.00,144.90,115.00,131.60,131.60,188,2292.50242,15600,9750,26-AUG-2024
OPTSTK,NAUKRI,29-Aug-2024,2024-08-29,8000.00,PE,0.00,0.00,0.00,577.20,499.80,0,0.00,900,0,26-AUG-2024
OPTSTK,NAUKRI,26-Sep-2024,2024-09-26,8100.00,CE,0.00,0.00,0.00,132.45,136.75,0,0.00,0,0,26-AUG-2024
OPTSTK,NAUKRI,31-Oct-2024,2024-10-31,7800.00,PE,0.00,0.00,0.00,944.45,596.50,0,0.00,0,0,26-AUG-2024
OPTSTK,NAUKRI,26-Sep-2024,2024-09-26,7800.00,PE,413.00,413.00,413.00,413.00,413.00,1,12.3195,150,150,26-AUG-2024
OPTSTK,NAUKRI,26-Sep-2024,2024-09-26,7800.00,CE,180.00,207.50,171.00,191.05,191.05,37,443.259825,4650,3000,26-AUG-2024
OPTSTK,NAUKRI,29-Aug-2024,2024-08-29,8200.00,PE,0.00,0.00,0.00,797.65,696.80,0,0.00,2250,0,26-AUG-2024
OPTSTK,NAUKRI,29-Aug-2024,2024-08-29,7500.00,CE,64.95,124.95,64.95,90.65,90.65,6232,71008.9621,131550,-53400,26-AUG-2024
OPTSTK,NAUKRI,26-Sep-2024,2024-09-26,6500.00,CE,0.00,0.00,0.00,936.00,1071.05,0,0.00,450,0,26-AUG-2024
OPTSTK,NAUKRI,29-Aug-2024,2024-08-29,6400.00,PE,2.00,2.00,2.00,2.00,0.00,7,67.221,4800,-600,26-AUG-2024
OPTSTK,NAUKRI,26-Sep-2024,2024-09-26,5900.00,CE,0.00,0.00,0.00,1246.00,1638.70,0,0.00,0,0,26-AUG-2024
OPTSTK,NAUKRI,31-Oct-2024,2024-10-31,8000.00,CE,0.00,0.00,0.00,256.15,323.40,0,0.00,0,0,26-AUG-2024
FUTSTK,NAUKRI,29-Aug-2024,2024-08-29,,,7418.65,7550.00,7394.05,7516.30,7516.30,5034,56652.8546,1123650,-396150,26-AUG-2024
OPTSTK,NAUKRI,26-Sep-2024,2024-09-26,7000.00,CE,0.00,0.00,0.00,559.00,661.60,0,0.00,600,0,26-AUG-2024
OPTSTK,NAUKRI,26-Sep-2024,2024-09-26,6100.00,PE,0.00,0.00,0.00,90.30,8.00,0,0.00,0,0,26-AUG-2024
OPTSTK,NAUKRI,26-Sep-2024,2024-09-26,7100.00,CE,570.00,575.00,570.00,575.00,590.60,24,276.1725,2100,-2100,26-AUG-2024
OPTSTK,NAUKRI,29-Aug-2024,2024-08-29,7100.00,PE,14.35,17.70,7.00,7.65,7.65,886,9451.0086,47550,-8400,26-AUG-2024
OPTSTK,NAUKRI,26-Sep-2024,2024-09-26,8400.00,PE,0.00,0.00,0.00,1620.60,927.45,0,0.00,0,0,26-AUG-2024
OPTSTK,NAUKRI,29-Aug-2024,2024-08-29,8400.00,CE,0.00,0.00,0.00,21.95,0.05,0,0.00,0,0,26-AUG-2024
OPTSTK,PFC,26-Sep-2024,2024-09-26,520.00,CE,20.10,21.25,17.25,18.25,18.25,1470,10299.0231,1912300,679900,26-AUG-2024
OPTSTK,PFC,29-Aug-2024,2024-08-29,560.00,CE,0.70,0.70,0.25,0.30,0.30,1085,7905.13555,2462200,-379600,26-AUG-2024
OPTSTK,PFC,26-Sep-2024,2024-09-26,510.00,PE,17.25,19.10,16.30,17.70,17.70,224,1537.03485,348400,68900,26-AUG-2024
OPTSTK,PFC,26-Sep-2024,2024-09-26,450.00,CE,0.00,0.00,0.00,69.95,76.80,0,0.00,27300,0,26-AUG-2024
OPTSTK,PFC,26-Sep-2024,2024-09-26,640.00,PE,126.00,126.00,126.00,126.00,126.80,1,9.958,32500,1300,26-AUG-2024
OPTSTK,PFC,29-Aug-2024,2024-08-29,430.00,CE,0.00,0.00,0.00,56.85,84.65,0,0.00,41600,0,26-AUG-2024
OPTSTK,PFC,31-Oct-2024,2024-10-31,620.00,CE,0.00,0.00,0.00,36.10,20.30,0,0.00,0,0,26-AUG-2024
OPTSTK,PFC,26-Sep-2024,2024-09-26,620.00,CE,1.60,1.60,1.20,1.20,7.30,6,48.46855,50700,0,26-AUG-2024
OPTSTK,PFC,29-Aug-2024,2024-08-29,510.00,CE,13.00,13.00,6.80,8.05,8.05,4492,30321.9956,1116700,-399100,26-AUG-2024
OPTSTK,PFC,29-Aug-2024,2024-08-29,510.00,PE,3.55,4.90,3.10,3.35,3.35,4400,29392.4969,1401400,-107900,26-AUG-2024
OPTSTK,PFC,29-Aug-2024,2024-08-29,470.00,CE,48.50,48.50,42.65,44.85,44.85,32,214.3869,152100,-9100,26-AUG-2024
OPTSTK,PFC,26-Sep-2024,2024-09-26,410.00,CE,0.00,0.00,0.00,129.00,110.10,0,0.00,0,0,26-AUG-2024
OPTSTK,PFC,26-Sep-2024,2024-09-26,400.00,CE,112.45,114.00,112.45,113.00,119.15,9,60.04635,19500,11700,26-AUG-2024
OPTSTK,PFC,29-Aug-2024,2024-08-29,440.00,CE,0.00,0.00,0.00,78.25,74.70,0,0.00,54600,0,26-AUG-2024
FUTSTK,PFC,29-Aug-2024,2024-08-29,,,520.00,521.80,512.25,514.90,514.90,10507,70387.2468,27657500,-7286500,26-AUG-2024
OPTSTK,PFC,26-Sep-2024,2024-09-26,420.00,PE,0.00,0.00,0.00,27.20,4.35,0,0.00,0,0,26-AUG-2024
OPTSTK,PFC,29-Aug-2024,2024-08-29,640.00,CE,0.10,0.15,0.05,0.05,0.05,62,515.9037,691600,-52000,26-AUG-2024
OPTSTK,PFC,29-Aug-2024,2024-08-29,610.00,CE,0.10,0.10,0.10,0.10,0.10,15,118.9695,211900,-2600,26-AUG-2024
OPTSTK,PFC,29-Aug-2024,2024-08-29,440.00,PE,0.05,0.50,0.05,0.05,0.05,115,657.94885,484900,-59800,26-AUG-2024
OPTSTK,PFC,31-Oct-2024,2024-10-31,520.00,PE,0.00,0.00,0.00,56.70,50.60,0,0.00,0,0,26-AUG-2024
OPTSTK,PFC,29-Aug-2024,2024-08-29,500.00,CE,20.70,20.70,14.00,15.95,15.95,707,4747.3023,1554800,-176800,26-AUG-2024
OPTSTK,PFC,31-Oct-2024,2024-10-31,540.00,PE,0.00,0.00,0.00,67.45,62.00,0,0.00,0,0,26-AUG-2024
OPTSTK,PFC,29-Aug-2024,2024-08-29,530.00,CE,3.65,3.65,1.25,1.45,1.45,4420,30569.7788,2334800,-292500,26-AUG-2024
OPTSTK,PFC,29-Aug-2024,2024-08-29,590.00,PE,0.00,0.00,0.00,73.20,75.35,0,0.00,128700,0,26-AUG-2024
FUTSTK,PFC,31-Oct-2024,2024-10-31,,,525.00,525.00,515.70,517.90,517.90,164,1107.2477,774800,70200,26-AUG-2024
OPTSTK,PFC,29-Aug-2024,2024-08-29,580.00,CE,0.35,0.35,0.10,0.20,0.20,250,1885.5837,1068600,-171600,26-AUG-2024
OPTSTK,PFC,26-Sep-2024,2024-09-26,420.00,CE,0.00,0.00,0.00,94.55,101.30,0,0.00,0,0,26-AUG-2024
OPTSTK,PFC,29-Aug-2024,2024-08-29,620.00,CE,0.10,0.15,0.05,0.10,0.10,90,725.517,309400,-68900,26-AUG-2024
OPTSTK,PFC,26-Sep-2024,2024-09-26,620.00,PE,0.00,0.00,0.00,106.00,109.10,0,0.00,1300,0,26-AUG-2024
OPTSTK,PFC,31-Oct-2024,2024-10-31,560.00,PE,0.00,0.00,0.00,79.10,74.50,0,0.00,0,0,26-AUG-2024
OPTSTK,PFC,26-Sep-2024,2024-09-26,510.00,CE,25.65,25.95,21.70,22.80,22.80,320,2218.76395,361400,120900,26-AUG-2024
OPTSTK,PFC,29-Aug-2024,2024-08-29,400.00,PE,0.10,0.10,0.05,0.05,0.05,70,364.052,522600,-87100,26-AUG-2024
OPTSTK,PFC,26-Sep-2024,2024-09-26,520.00,PE,22.15,24.70,21.40,22.90,22.90,451,3183.80985,864500,289900,26-AUG-2024
OPTSTK,RAMCOCEM,26-Sep-2024,2024-09-26,790.00,PE,0.00,0.00,0.00,16.00,15.60,0,0.00,15300,0,26-AUG-2024
OPTSTK,RAMCOCEM,29-Aug-2024,2024-08-29,860.00,PE,0.00,0.00,0.00,40.20,38.05,0,0.00,9350,0,26-AUG-2024
OPTSTK,RAMCOCEM,26-Sep-2024,2024-09-26,880.00,CE,0.00,0.00,0.00,13.65,12.70,0,0.00,5950,0,26-AUG-2024
OPTSTK,RAMCOCEM,31-Oct-2024,2024-10-31,920.00,CE,0.00,0.00,0.00,20.95,16.90,0,0.00,0,0,26-AUG-2024
OPTSTK,RAMCOCEM,29-Aug-2024,2024-08-29,920.00,CE,0.30,0.30,0.15,0.15,0.00,7,54.753175,54400,-3400,26-AUG-2024
OPTSTK,RAMCOCEM,29-Aug-2024,2024-08-29,920.00,PE,0.00,0.00,0.00,99.00,97.30,0,0.00,4250,0,26-AUG-2024
OPTSTK,RAMCOCEM,31-Oct-2024,2024-10-31,920.00,PE,0.00,0.00,0.00,122.25,102.65,0,0.00,0,0,26-AUG-2024
FUTSTK,RAMCOCEM,31-Oct-2024,2024-10-31,,,828.65,830.40,821.50,830.35,830.35,39,273.54785,69700,7650,26-AUG-2024
OPTSTK,RAMCOCEM,26-Sep-2024,2024-09-26,900.00,CE,6.50,7.40,5.70,6.60,6.60,59,454.637375,119000,17000,26-AUG-2024
OPTSTK,RAMCOCEM,31-Oct-2024,2024-10-31,840.00,PE,0.00,0.00,0.00,67.60,49.35,0,0.00,0,0,26-AUG-2024
OPTSTK,RAMCOCEM,29-Aug-2024,2024-08-29,950.00,CE,0.50,0.50,0.50,0.50,0.00,2,16.1585,39100,850,26-AUG-2024
OPTSTK,RAMCOCEM,29-Aug-2024,2024-08-29,720.00,PE,0.00,0.00,0.00,0.25,0.00,0,0.00,17850,0,26-AUG-2024
OPTSTK,RAMCOCEM,29-Aug-2024,2024-08-29,720.00,CE,0.00,0.00,0.00,101.50,102.65,0,0.00,1700,0,26-AUG-2024
OPTSTK,RAMCOCEM,29-Aug-2024,2024-08-29,850.00,CE,2.25,3.25,1.00,1.55,1.55,1055,7637.33372,578000,-99450,26-AUG-2024
OPTSTK,RAMCOCEM,26-Sep-2024,2024-09-26,680.00,CE,0.00,0.00,0.00,175.35,146.95,0,0.00,0,0,26-AUG-2024
OPTSTK,RAMCOCEM,26-Sep-2024,2024-09-26,740.00,PE,0.00,0.00,0.00,14.35,4.45,0,0.00,0,0,26-AUG-2024
OPTSTK,RAMCOCEM,29-Aug-2024,2024-08-29,680.00,PE,0.00,0.00,0.00,0.05,0.00,0,0.00,34850,0,26-AUG-2024
OPTSTK,RAMCOCEM,26-Sep-2024,2024-09-26,720.00,PE,7.00,7.00,2.65,2.80,2.40,13,79.89745,11050,11050,26-AUG-2024
OPTSTK,RAMCOCEM,31-Oct-2024,2024-10-31,720.00,PE,0.00,0.00,0.00,17.30,8.15,0,0.00,0,0,26-AUG-2024
OPTSTK,RAMCOCEM,31-Oct-2024,2024-10-31,740.00,CE,0.00,0.00,0.00,98.05,103.75,0,0.00,0,0,26-AUG-2024
OPTSTK,RAMCOCEM,26-Sep-2024,2024-09-26,720.00,CE,0.00,0.00,0.00,141.45,109.05,0,0.00,0,0,26-AUG-2024
FUTSTK,RAMCOCEM,29-Aug-2024,2024-08-29,,,821.70,826.00,815.65,824.80,824.80,4944,34443.3115,7853150,-2686850,26-AUG-2024
OPTSTK,RAMCOCEM,31-Oct-2024,2024-10-31,720.00,CE,0.00,0.00,0.00,112.15,119.75,0,0.00,0,0,26-AUG-2024
OPTSTK,RAMCOCEM,26-Sep-2024,2024-09-26,660.00,PE,0.00,0.00,0.00,3.35,0.25,0,0.00,0,0,26-AUG-2024
OPTSTK,RAMCOCEM,31-Oct-2024,2024-10-31,820.00,PE,0.00,0.00,0.00,56.40,39.15,0,0.00,0,0,26-AUG-2024
OPTSTK,RAMCOCEM,26-Sep-2024,2024-09-26,710.00,CE,0.00,0.00,0.00,108.85,118.30,0,0.00,0,0,26-AUG-2024
OPTSTK,RAMCOCEM,29-Aug-2024,2024-08-29,880.00,PE,64.60,64.60,61.25,62.50,57.40,5,40.056675,8500,1700,26-AUG-2024
OPTSTK,RAMCOCEM,31-Oct-2024,2024-10-31,880.00,CE,0.00,0.00,0.00,31.00,27.35,0,0.00,0,0,26-AUG-2024
OPTSTK,RAMCOCEM,29-Aug-2024,2024-08-29,900.00,CE,1.05,1.20,0.25,0.45,0.45,332,2541.5493,628150,-99450,26-AUG-2024
OPTSTK,RAMCOCEM,26-Sep-2024,2024-09-26,850.00,PE,42.00,43.50,42.00,43.50,44.30,2,15.17675,3400,1700,26-AUG-2024
OPTSTK,RAMCOCEM,26-Sep-2024,2024-09-26,850.00,CE,17.30,18.00,15.40,17.80,17.80,94,692.65735,82450,13600,26-AUG-2024
OPTSTK,RAMCOCEM,26-Sep-2024,2024-09-26,680.00,PE,0.00,0.00,0.00,3.00,0.55,0,0.00,5100,0,26-AUG-2024
OPTSTK,MGL,29-Aug-2024,2024-08-29,1460.00,PE,0.00,0.00,0.00,0.10,0.00,0,0.00,800,0,26-AUG-2024
OPTSTK,MGL,31-Oct-2024,2024-10-31,1800.00,CE,0.00,0.00,0.00,154.50,130.65,0,0.00,0,0,26-AUG-2024
OPTSTK,MGL,26-Sep-2024,2024-09-26,1940.00,CE,0.00,0.00,0.00,68.25,36.75,0,0.00,0,0,26-AUG-2024
OPTSTK,MGL,26-Sep-2024,2024-09-26,1620.00,PE,0.00,0.00,0.00,61.30,28.80,0,0.00,0,0,26-AUG-2024
OPTSTK,MGL,29-Aug-2024,2024-08-29,1860.00,PE,97.15,97.15,97.15,97.15,90.95,1,7.8286,31200,-400,26-AUG-2024
OPTSTK,MGL,29-Aug-2024,2024-08-29,1620.00,PE,0.00,0.00,0.00,0.80,0.30,0,0.00,2800,0,26-AUG-2024
OPTSTK,MGL,29-Aug-2024,2024-08-29,1620.00,CE,0.00,0.00,0.00,162.85,153.40,0,0.00,1200,0,26-AUG-2024
OPTSTK,MGL,29-Aug-2024,2024-08-29,1800.00,PE,35.05,51.65,33.00,34.50,34.50,96,707.9986,67600,-4000,26-AUG-2024
OPTSTK,MGL,29-Aug-2024,2024-08-29,1400.00,CE,0.00,0.00,0.00,365.00,373.00,0,0.00,1600,0,26-AUG-2024
OPTSTK,MGL,26-Sep-2024,2024-09-26,2040.00,CE,0.00,0.00,0.00,66.00,18.70,0,0.00,800,0,26-AUG-2024
OPTSTK,MGL,26-Sep-2024,2024-09-26,1800.00,CE,54.95,57.75,47.35,55.40,55.40,239,1771.4762,78400,14400,26-AUG-2024
OPTSTK,MGL,29-Aug-2024,2024-08-29,1800.00,CE,11.85,13.35,7.70,10.10,10.10,805,5828.9982,251200,-24800,26-AUG-2024
OPTSTK,MGL,29-Aug-2024,2024-08-29,1780.00,CE,15.05,20.55,12.40,17.00,17.00,704,5058.0108,76400,-3200,26-AUG-2024
OPTSTK,MGL,31-Oct-2024,2024-10-31,1880.00,CE,0.00,0.00,0.00,122.75,98.15,0,0.00,0,0,26-AUG-2024
OPTSTK,MGL,29-Aug-2024,2024-08-29,1880.00,PE,118.25,118.25,111.50,111.50,109.15,3,23.9396,12000,-800,26-AUG-2024
OPTSTK,MGL,29-Aug-2024,2024-08-29,1600.00,PE,0.70,0.70,0.60,0.65,0.15,31,198.4802,47200,400,26-AUG-2024
