INSTRUMENT,SYMBOL,EXPIRY_DT,EXPIRY_DT_FINAL,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP
FUTSTK,JINDALSTEL,30-Jan-2025,2025-01-30,,,938.35,953.55,936.20,948.20,948.20,3569,21133.8231,18948125,197500,02-JAN-2025
OPTSTK,JINDALSTEL,30-Jan-2025,2025-01-30,1010.00,CE,6.35,7.80,5.50,6.55,6.55,172,1092.88625,135625,3750,02-JAN-2025
OPTSTK,JINDALSTEL,27-Feb-2025,2025-02-27,860.00,CE,0.00,0.00,0.00,97.45,104.05,0,0.00,0,0,02-JAN-2025
OPTSTK,JINDALSTEL,27-Feb-2025,2025-02-27,860.00,PE,0.00,0.00,0.00,44.95,13.50,0,0.00,0,0,02-JAN-2025
OPTSTK,JINDALSTEL,30-Jan-2025,2025-01-30,800.00,PE,1.05,1.20,0.80,0.80,0.90,47,235.267187,161250,-10000,02-JAN-2025
OPTSTK,JINDALSTEL,27-Feb-2025,2025-02-27,1000.00,PE,0.00,0.00,0.00,123.50,76.25,0,0.00,0,0,02-JAN-2025
OPTSTK,JINDALSTEL,30-Jan-2025,2025-01-30,1000.00,PE,60.50,60.50,56.40,58.15,58.15,34,224.88625,203125,5625,02-JAN-2025
OPTSTK,JINDALSTEL,30-Jan-2025,2025-01-30,1050.00,CE,2.15,2.70,2.00,2.45,5.35,93,611.720625,95000,10000,02-JAN-2025
OPTSTK,JINDALSTEL,30-Jan-2025,2025-01-30,1050.00,PE,0.00,0.00,0.00,110.30,108.20,0,0.00,625,0,02-JAN-2025
OPTSTK,JINDALSTEL,27-Feb-2025,2025-02-27,920.00,CE,0.00,0.00,0.00,67.15,63.75,0,0.00,0,0,02-JAN-2025
OPTSTK,JINDALSTEL,30-Jan-2025,2025-01-30,900.00,CE,51.80,59.80,50.00,58.10,58.10,15,89.604375,43125,625,02-JAN-2025
OPTSTK,JINDALSTEL,27-Feb-2025,2025-02-27,900.00,CE,0.00,0.00,0.00,76.35,75.90,0,0.00,0,0,02-JAN-2025
OPTSTK,JINDALSTEL,30-Jan-2025,2025-01-30,910.00,CE,44.30,52.25,43.75,50.70,54.15,20,119.890937,40625,-625,02-JAN-2025
OPTSTK,JINDALSTEL,30-Jan-2025,2025-01-30,1090.00,CE,0.95,0.95,0.90,0.90,2.15,5,34.091875,23750,2500,02-JAN-2025
OPTSTK,JINDALSTEL,27-Feb-2025,2025-02-27,820.00,CE,0.00,0.00,0.00,122.15,136.55,0,0.00,0,0,02-JAN-2025
OPTSTK,JINDALSTEL,27-Feb-2025,2025-02-27,940.00,CE,0.00,0.00,0.00,58.80,52.95,0,0.00,0,0,02-JAN-2025
OPTSTK,JINDALSTEL,27-Mar-2025,2025-03-27,800.00,CE,0.00,0.00,0.00,171.55,162.15,0,0.00,0,0,02-JAN-2025
OPTSTK,JINDALSTEL,27-Feb-2025,2025-02-27,800.00,PE,0.00,0.00,0.00,24.50,4.20,0,0.00,0,0,02-JAN-2025
OPTSTK,JINDALSTEL,27-Mar-2025,2025-03-27,800.00,PE,0.00,0.00,0.00,15.75,8.10,0,0.00,0,0,02-JAN-2025
OPTSTK,JINDALSTEL,27-Feb-2025,2025-02-27,900.00,PE,0.00,0.00,0.00,21.05,24.95,0,0.00,1250,0,02-JAN-2025
OPTSTK,JINDALSTEL,30-Jan-2025,2025-01-30,840.00,PE,3.05,3.05,1.95,2.15,2.15,54,284.258125,60000,1250,02-JAN-2025
OPTSTK,JINDALSTEL,30-Jan-2025,2025-01-30,1100.00,CE,0.60,0.80,0.60,0.80,0.80,14,96.3159375,110625,2500,02-JAN-2025
OPTSTK,JINDALSTEL,30-Jan-2025,2025-01-30,1080.00,PE,0.00,0.00,0.00,147.00,135.45,0,0.00,42500,0,02-JAN-2025
OPTSTK,JINDALSTEL,27-Mar-2025,2025-03-27,920.00,CE,0.00,0.00,0.00,91.85,76.55,0,0.00,0,0,02-JAN-2025
OPTSTK,JINDALSTEL,30-Jan-2025,2025-01-30,810.00,PE,1.45,1.50,1.05,1.10,1.10,37,187.583125,51875,1250,02-JAN-2025
OPTSTK,JINDALSTEL,30-Jan-2025,2025-01-30,970.00,PE,44.60,45.80,37.30,37.30,46.80,26,164.18875,81875,1250,02-JAN-2025
OPTSTK,JINDALSTEL,30-Jan-2025,2025-01-30,900.00,PE,11.90,13.00,8.25,9.00,9.00,570,3241.73437,740625,35625,02-JAN-2025
OPTSTK,JINDALSTEL,30-Jan-2025,2025-01-30,940.00,PE,26.75,28.80,20.15,21.85,21.85,519,3123.69187,432500,53750,02-JAN-2025
OPTSTK,JINDALSTEL,30-Jan-2025,2025-01-30,940.00,CE,28.40,33.90,26.00,30.45,30.45,800,4853.18687,424375,-5000,02-JAN-2025
OPTSTK,JINDALSTEL,27-Mar-2025,2025-03-27,960.00,CE,0.00,0.00,0.00,72.15,56.30,0,0.00,0,0,02-JAN-2025
OPTSTK,JINDALSTEL,27-Feb-2025,2025-02-27,960.00,CE,0.00,0.00,0.00,36.30,43.45,0,0.00,625,0,02-JAN-2025
OPTSTK,JINDALSTEL,27-Mar-2025,2025-03-27,960.00,PE,0.00,0.00,0.00,73.45,59.80,0,0.00,0,0,02-JAN-2025
OPTSTK,JINDALSTEL,27-Feb-2025,2025-02-27,1080.00,CE,0.00,0.00,0.00,20.90,10.40,0,0.00,0,0,02-JAN-2025
FUTSTK,JINDALSTEL,27-Mar-2025,2025-03-27,,,958.75,961.45,958.75,961.45,961.45,7,42.0290625,8125,0,02-JAN-2025
OPTSTK,JINDALSTEL,30-Jan-2025,2025-01-30,910.00,PE,14.25,16.20,10.80,11.45,11.45,284,1637.89656,118750,-8125,02-JAN-2025
OPTSTK,JINDALSTEL,27-Mar-2025,2025-03-27,720.00,CE,0.00,0.00,0.00,239.25,234.40,0,0.00,0,0,02-JAN-2025
OPTSTK,JINDALSTEL,30-Jan-2025,2025-01-30,1060.00,CE,1.85,2.15,1.60,1.95,1.95,117,776.541875,115625,5625,02-JAN-2025
OPTSTK,JINDALSTEL,30-Jan-2025,2025-01-30,980.00,PE,52.35,52.95,41.50,44.70,44.70,50,321.021562,66875,-3125,02-JAN-2025
OPTSTK,JINDALSTEL,27-Mar-2025,2025-03-27,1120.00,CE,0.00,0.00,0.00,23.65,12.50,0,0.00,0,0,02-JAN-2025
OPTSTK,JINDALSTEL,30-Jan-2025,2025-01-30,950.00,CE,23.80,28.35,21.30,25.15,25.15,702,4279.13062,449375,23125,02-JAN-2025
OPTSTK,JINDALSTEL,27-Mar-2025,2025-03-27,880.00,PE,0.00,0.00,0.00,37.80,25.85,0,0.00,0,0,02-JAN-2025
OPTSTK,JINDALSTEL,30-Jan-2025,2025-01-30,760.00,PE,0.00,0.00,0.00,12.35,0.15,0,0.00,0,0,02-JAN-2025
OPTSTK,JINDALSTEL,30-Jan-2025,2025-01-30,830.00,PE,2.40,2.40,1.55,1.65,2.45,52,270.370625,37500,8125,02-JAN-2025
OPTSTK,JINDALSTEL,30-Jan-2025,2025-01-30,970.00,CE,14.70,19.10,14.00,16.65,16.65,310,1912.34687,119375,6875,02-JAN-2025
OPTSTK,JINDALSTEL,30-Jan-2025,2025-01-30,1020.00,CE,4.65,6.10,4.25,5.10,5.10,249,1595.595,185625,0,02-JAN-2025
OPTSTK,JINDALSTEL,27-Feb-2025,2025-02-27,1020.00,CE,0.00,0.00,0.00,33.25,22.35,0,0.00,0,0,02-JAN-2025
OPTSTK,JINDALSTEL,27-Feb-2025,2025-02-27,1020.00,PE,0.00,0.00,0.00,137.85,90.15,0,0.00,0,0,02-JAN-2025
OPTSTK,JINDALSTEL,30-Jan-2025,2025-01-30,1140.00,CE,0.00,0.00,0.00,1.20,0.60,0,0.00,625,0,02-JAN-2025
OPTSTK,JINDALSTEL,27-Feb-2025,2025-02-27,1000.00,CE,22.30,22.50,21.05,21.05,21.05,4,25.5509375,7500,2500,02-JAN-2025
OPTSTK,JINDALSTEL,27-Mar-2025,2025-03-27,1000.00,PE,0.00,0.00,0.00,96.35,83.10,0,0.00,0,0,02-JAN-2025
OPTSTK,JINDALSTEL,27-Mar-2025,2025-03-27,1000.00,CE,0.00,0.00,0.00,55.75,40.25,0,0.00,0,0,02-JAN-2025
OPTSTK,JINDALSTEL,27-Feb-2025,2025-02-27,960.00,PE,0.00,0.00,0.00,97.00,51.85,0,0.00,0,0,02-JAN-2025
OPTSTK,JINDALSTEL,30-Jan-2025,2025-01-30,1000.00,CE,7.90,9.85,6.95,8.45,8.45,927,5842.87031,821250,84375,02-JAN-2025
OPTSTK,JINDALSTEL,27-Feb-2025,2025-02-27,1080.00,PE,0.00,0.00,0.00,184.40,137.60,0,0.00,0,0,02-JAN-2025
OPTSTK,JINDALSTEL,30-Jan-2025,2025-01-30,920.00,CE,38.70,45.95,37.05,42.55,42.55,170,1021.34343,140000,0,02-JAN-2025
OPTSTK,JINDALSTEL,30-Jan-2025,2025-01-30,1120.00,PE,0.00,0.00,0.00,192.00,173.55,0,0.00,625,0,02-JAN-2025
OPTSTK,JINDALSTEL,30-Jan-2025,2025-01-30,930.00,PE,22.00,24.10,16.30,17.75,17.75,582,3454.84593,268125,18750,02-JAN-2025
OPTSTK,JINDALSTEL,30-Jan-2025,2025-01-30,890.00,CE,0.00,0.00,0.00,59.50,68.05,0,0.00,32500,0,02-JAN-2025
OPTSTK,JINDALSTEL,30-Jan-2025,2025-01-30,890.00,PE,10.25,10.25,6.55,7.10,7.10,248,1391.69718,80000,-11250,02-JAN-2025
OPTSTK,JINDALSTEL,30-Jan-2025,2025-01-30,1060.00,PE,0.00,0.00,0.00,115.10,117.15,0,0.00,16875,0,02-JAN-2025
OPTSTK,JINDALSTEL,30-Jan-2025,2025-01-30,930.00,CE,34.10,39.80,30.90,36.15,36.15,390,2355.225,173125,-25000,02-JAN-2025
OPTSTK,JINDALSTEL,30-Jan-2025,2025-01-30,850.00,PE,3.75,4.10,2.50,2.75,2.75,180,959.649375,213125,-8750,02-JAN-2025
OPTSTK,JINDALSTEL,30-Jan-2025,2025-01-30,850.00,CE,0.00,0.00,0.00,90.70,100.45,0,0.00,21875,0,02-JAN-2025
OPTSTK,JINDALSTEL,30-Jan-2025,2025-01-30,950.00,PE,33.25,34.20,24.90,26.55,26.55,309,1887.21343,203125,2500,02-JAN-2025
OPTSTK,JINDALSTEL,30-Jan-2025,2025-01-30,820.00,CE,0.00,0.00,0.00,140.80,127.70,0,0.00,0,0,02-JAN-2025
OPTSTK,JINDALSTEL,30-Jan-2025,2025-01-30,820.00,PE,1.75,1.90,1.25,1.30,1.75,26,133.507812,56875,-3125,02-JAN-2025
OPTSTK,JINDALSTEL,27-Feb-2025,2025-02-27,940.00,PE,0.00,0.00,0.00,84.85,41.55,0,0.00,0,0,02-JAN-2025
OPTSTK,JINDALSTEL,30-Jan-2025,2025-01-30,960.00,PE,38.90,39.50,29.65,31.85,31.85,228,1415.16812,91250,13750,02-JAN-2025
OPTSTK,JINDALSTEL,30-Jan-2025,2025-01-30,1030.00,CE,3.60,4.70,3.30,3.85,3.85,421,2721.15343,146250,85000,02-JAN-2025
OPTSTK,JINDALSTEL,30-Jan-2025,2025-01-30,1030.00,PE,83.05,85.30,79.00,83.25,83.25,33,229.60625,11250,6875,02-JAN-2025
OPTSTK,JINDALSTEL,27-Mar-2025,2025-03-27,920.00,PE,0.00,0.00,0.00,53.90,40.65,0,0.00,0,0,02-JAN-2025
OPTSTK,JINDALSTEL,30-Jan-2025,2025-01-30,1070.00,CE,1.20,1.65,1.15,1.45,1.45,179,1198.73593,191875,-1250,02-JAN-2025
OPTSTK,JINDALSTEL,27-Feb-2025,2025-02-27,980.00,PE,0.00,0.00,0.00,109.90,63.40,0,0.00,0,0,02-JAN-2025
OPTSTK,JINDALSTEL,27-Feb-2025,2025-02-27,1040.00,PE,0.00,0.00,0.00,152.85,105.10,0,0.00,0,0,02-JAN-2025
OPTSTK,JINDALSTEL,30-Jan-2025,2025-01-30,990.00,CE,10.60,12.30,8.85,10.60,10.60,264,1651.24781,105625,-2500,02-JAN-2025
OPTSTK,JINDALSTEL,27-Mar-2025,2025-03-27,1040.00,CE,0.00,0.00,0.00,42.45,28.00,0,0.00,0,0,02-JAN-2025
OPTSTK,JINDALSTEL,27-Feb-2025,2025-02-27,800.00,CE,0.00,0.00,0.00,135.90,154.15,0,0.00,0,0,02-JAN-2025
OPTSTK,JINDALSTEL,27-Mar-2025,2025-03-27,840.00,CE,0.00,0.00,0.00,141.75,129.85,0,0.00,0,0,02-JAN-2025
OPTSTK,JINDALSTEL,30-Jan-2025,2025-01-30,920.00,PE,18.05,19.70,13.30,14.35,14.35,432,2527.49968,398750,11250,02-JAN-2025
OPTSTK,JINDALSTEL,30-Jan-2025,2025-01-30,1020.00,PE,76.95,76.95,76.95,76.95,82.80,1,6.8559375,3750,625,02-JAN-2025
OPTSTK,JINDALSTEL,30-Jan-2025,2025-01-30,800.00,CE,0.00,0.00,0.00,138.45,146.70,0,0.00,5000,0,02-JAN-2025
OPTSTK,JINDALSTEL,30-Jan-2025,2025-01-30,1120.00,CE,0.00,0.00,0.00,1.05,1.05,0,0.00,625,0,02-JAN-2025
OPTSTK,JINDALSTEL,27-Feb-2025,2025-02-27,840.00,CE,0.00,0.00,0.00,109.35,119.80,0,0.00,0,0,02-JAN-2025
OPTSTK,JINDALSTEL,30-Jan-2025,2025-01-30,1080.00,CE,1.05,1.20,0.90,1.05,2.75,61,412.16,188750,18125,02-JAN-2025
OPTSTK,JINDALSTEL,27-Feb-2025,2025-02-27,760.00,CE,0.00,0.00,0.00,165.75,191.10,0,0.00,0,0,02-JAN-2025
OPTSTK,JINDALSTEL,27-Feb-2025,2025-02-27,880.00,PE,0.00,0.00,0.00,19.40,18.60,0,0.00,625,0,02-JAN-2025
OPTSTK,JINDALSTEL,27-Mar-2025,2025-03-27,880.00,CE,0.00,0.00,0.00,115.05,101.10,0,0.00,0,0,02-JAN-2025
OPTSTK,JINDALSTEL,27-Feb-2025,2025-02-27,1040.00,CE,0.00,0.00,0.00,28.60,17.55,0,0.00,0,0,02-JAN-2025
OPTSTK,JINDALSTEL,30-Jan-2025,2025-01-30,1040.00,PE,94.00,94.50,94.00,94.20,94.20,3,21.265625,12500,625,02-JAN-2025
OPTSTK,JINDALSTEL,27-Mar-2025,2025-03-27,1040.00,PE,0.00,0.00,0.00,122.30,110.25,0,0.00,0,0,02-JAN-2025
OPTSTK,JINDALSTEL,30-Jan-2025,2025-01-30,990.00,PE,59.30,59.35,59.30,59.35,60.05,2,13.1165625,16875,625,02-JAN-2025
OPTSTK,JINDALSTEL,30-Jan-2025,2025-01-30,980.00,CE,12.50,15.45,11.50,13.30,13.30,324,2012.32937,238750,6875,02-JAN-2025
OPTSTK,JINDALSTEL,30-Jan-2025,2025-01-30,740.00,PE,0.00,0.00,0.00,0.55,0.05,0,0.00,13750,0,02-JAN-2025
OPTSTK,JINDALSTEL,27-Feb-2025,2025-02-27,920.00,PE,0.00,0.00,0.00,73.60,32.60,0,0.00,0,0,02-JAN-2025
OPTSTK,JINDALSTEL,30-Jan-2025,2025-01-30,1160.00,CE,0.00,0.00,0.00,0.45,0.35,0,0.00,14375,0,02-JAN-2025
FUTSTK,JINDALSTEL,27-Feb-2025,2025-02-27,,,948.95,959.15,948.95,954.35,954.35,130,775.102187,231875,19375,02-JAN-2025
OPTSTK,AARTIIND,30-Jan-2025,2025-01-30,410.00,CE,17.90,17.90,11.45,15.40,15.40,757,3206.711,278000,80000,02-JAN-2025
OPTSTK,AARTIIND,27-Feb-2025,2025-02-27,390.00,PE,0.00,0.00,0.00,17.50,11.20,0,0.00,0,0,02-JAN-2025
OPTSTK,AARTIIND,30-Jan-2025,2025-01-30,560.00,CE,0.00,0.00,0.00,0.25,0.05,0,0.00,116000,0,02-JAN-2025
OPTSTK,AARTIIND,30-Jan-2025,2025-01-30,440.00,PE,15.00,33.60,15.00,26.50,26.50,46,215.9625,177000,-5000,02-JAN-2025
OPTSTK,AARTIIND,27-Feb-2025,2025-02-27,440.00,PE,32.00,34.25,32.00,34.25,35.80,2,9.4625,14000,2000,02-JAN-2025
OPTSTK,AARTIIND,30-Jan-2025,2025-01-30,435.00,PE,24.00,24.80,22.45,22.45,22.45,6,27.544,19000,3000,02-JAN-2025
OPTSTK,AARTIIND,27-Mar-2025,2025-03-27,420.00,PE,0.00,0.00,0.00,36.20,28.20,0,0.00,0,0,02-JAN-2025
OPTSTK,AARTIIND,27-Mar-2025,2025-03-27,420.00,CE,0.00,0.00,0.00,37.05,29.90,0,0.00,0,0,02-JAN-2025
OPTSTK,AARTIIND,27-Mar-2025,2025-03-27,480.00,PE,0.00,0.00,0.00,74.90,67.80,0,0.00,0,0,02-JAN-2025
OPTSTK,AARTIIND,30-Jan-2025,2025-01-30,450.00,PE,41.00,42.60,34.50,34.50,34.50,14,68.7675,152000,3000,02-JAN-2025
OPTSTK,AARTIIND,30-Jan-2025,2025-01-30,385.00,CE,0.00,0.00,0.00,40.75,37.15,0,0.00,0,0,02-JAN-2025
OPTSTK,AARTIIND,27-Mar-2025,2025-03-27,440.00,PE,0.00,0.00,0.00,47.65,39.55,0,0.00,0,0,02-JAN-2025
OPTSTK,AARTIIND,27-Feb-2025,2025-02-27,360.00,PE,3.05,3.05,3.00,3.00,4.05,3,10.891,28000,0,02-JAN-2025
OPTSTK,AARTIIND,27-Mar-2025,2025-03-27,370.00,CE,0.00,0.00,0.00,65.00,60.00,0,0.00,0,0,02-JAN-2025
OPTSTK,AARTIIND,27-Feb-2025,2025-02-27,370.00,PE,0.00,0.00,0.00,10.95,5.85,0,0.00,0,0,02-JAN-2025
OPTSTK,AARTIIND,27-Mar-2025,2025-03-27,370.00,PE,0.00,0.00,0.00,15.05,9.05,0,0.00,0,0,02-JAN-2025
OPTSTK,AARTIIND,30-Jan-2025,2025-01-30,460.00,CE,1.55,1.55,1.15,1.45,1.45,183,844.1985,296000,67000,02-JAN-2025
OPTSTK,AARTIIND,27-Feb-2025,2025-02-27,460.00,PE,0.00,0.00,0.00,42.95,49.85,0,0.00,0,0,02-JAN-2025
OPTSTK,AARTIIND,30-Jan-2025,2025-01-30,410.00,PE,7.50,12.65,7.50,8.25,8.25,459,1928.8505,351000,10000,02-JAN-2025
OPTSTK,AARTIIND,27-Feb-2025,2025-02-27,400.00,PE,12.00,12.00,12.00,12.00,14.80,1,4.12,25000,1000,02-JAN-2025
OPTSTK,AARTIIND,27-Feb-2025,2025-02-27,400.00,CE,25.90,25.90,25.75,25.75,34.20,2,8.5165,3000,2000,02-JAN-2025
OPTSTK,AARTIIND,27-Mar-2025,2025-03-27,400.00,PE,0.00,0.00,0.00,26.45,18.90,0,0.00,0,0,02-JAN-2025
OPTSTK,AARTIIND,30-Jan-2025,2025-01-30,400.00,PE,5.00,8.35,4.70,5.20,5.20,315,1280.7335,500000,-14000,02-JAN-2025
OPTSTK,AARTIIND,30-Jan-2025,2025-01-30,400.00,CE,22.05,22.25,17.20,22.05,22.05,173,726.531,185000,6000,02-JAN-2025
OPTSTK,AARTIIND,27-Feb-2025,2025-02-27,425.00,PE,0.00,0.00,0.00,34.10,26.70,0,0.00,0,0,02-JAN-2025
OPTSTK,AARTIIND,27-Feb-2025,2025-02-27,425.00,CE,0.00,0.00,0.00,27.65,21.35,0,0.00,0,0,02-JAN-2025
FUTSTK,AARTIIND,27-Feb-2025,2025-02-27,,,420.90,421.50,411.00,419.35,419.35,254,1056.5385,1258000,112000,02-JAN-2025
OPTSTK,AARTIIND,27-Mar-2025,2025-03-27,360.00,CE,0.00,0.00,0.00,71.90,67.55,0,0.00,0,0,02-JAN-2025
OPTSTK,AARTIIND,27-Feb-2025,2025-02-27,365.00,PE,0.00,0.00,0.00,9.60,4.90,0,0.00,0,0,02-JAN-2025
OPTSTK,AARTIIND,27-Feb-2025,2025-02-27,380.00,PE,5.40,6.50,4.75,5.55,5.55,25,96.4405,29000,8000,02-JAN-2025
OPTSTK,AARTIIND,27-Feb-2025,2025-02-27,430.00,PE,0.00,0.00,0.00,36.95,29.60,0,0.00,0,0,02-JAN-2025
OPTSTK,AARTIIND,30-Jan-2025,2025-01-30,450.00,CE,2.55,2.90,1.70,2.25,2.25,467,2111.1515,1091000,-15000,02-JAN-2025
OPTSTK,LICHSGFIN,30-Jan-2025,2025-01-30,680.00,PE,0.00,0.00,0.00,78.95,73.70,0,0.00,106000,0,02-JAN-2025
OPTSTK,LICHSGFIN,30-Jan-2025,2025-01-30,700.00,CE,0.50,0.70,0.50,0.65,0.65,46,322.2865,201000,18000,02-JAN-2025
FUTSTK,LICHSGFIN,30-Jan-2025,2025-01-30,,,600.40,612.00,599.30,610.20,610.20,3115,18898.983,25134000,-52000,02-JAN-2025
OPTSTK,LICHSGFIN,27-Feb-2025,2025-02-27,570.00,PE,0.00,0.00,0.00,26.55,13.65,0,0.00,0,0,02-JAN-2025
OPTSTK,LICHSGFIN,27-Feb-2025,2025-02-27,610.00,CE,0.00,0.00,0.00,32.50,32.30,0,0.00,0,0,02-JAN-2025
OPTSTK,LICHSGFIN,30-Jan-2025,2025-01-30,500.00,PE,0.40,0.45,0.40,0.45,0.25,2,10.0085,56000,-1000,02-JAN-2025
OPTSTK,LICHSGFIN,27-Feb-2025,2025-02-27,500.00,CE,0.00,0.00,0.00,149.40,112.95,0,0.00,0,0,02-JAN-2025
OPTSTK,LICHSGFIN,27-Feb-2025,2025-02-27,540.00,PE,0.00,0.00,0.00,12.35,6.40,0,0.00,0,0,02-JAN-2025
OPTSTK,LICHSGFIN,27-Feb-2025,2025-02-27,610.00,PE,0.00,0.00,0.00,46.65,30.00,0,0.00,0,0,02-JAN-2025
OPTSTK,LICHSGFIN,30-Jan-2025,2025-01-30,550.00,CE,57.30,57.95,57.30,57.95,62.35,6,36.4705,24000,5000,02-JAN-2025
OPTSTK,LICHSGFIN,30-Jan-2025,2025-01-30,550.00,PE,2.50,2.75,1.80,1.90,1.90,234,1292.133,444000,89000,02-JAN-2025
OPTSTK,LICHSGFIN,27-Feb-2025,2025-02-27,530.00,PE,0.00,0.00,0.00,12.95,4.80,0,0.00,0,0,02-JAN-2025
OPTSTK,LICHSGFIN,27-Feb-2025,2025-02-27,640.00,CE,0.00,0.00,0.00,10.00,20.05,0,0.00,4000,0,02-JAN-2025
OPTSTK,LICHSGFIN,30-Jan-2025,2025-01-30,640.00,CE,4.10,6.20,3.65,5.50,5.50,871,5617.022,338000,-34000,02-JAN-2025
OPTSTK,LICHSGFIN,27-Feb-2025,2025-02-27,660.00,PE,0.00,0.00,0.00,59.15,61.30,0,0.00,0,0,02-JAN-2025
OPTSTK,LICHSGFIN,30-Jan-2025,2025-01-30,710.00,CE,0.50,0.50,0.50,0.50,1.15,6,42.63,14000,1000,02-JAN-2025
OPTSTK,LICHSGFIN,30-Jan-2025,2025-01-30,710.00,PE,0.00,0.00,0.00,106.35,101.45,0,0.00,16000,0,02-JAN-2025
OPTSTK,LICHSGFIN,30-Jan-2025,2025-01-30,520.00,PE,0.85,0.85,0.60,0.65,0.85,6,31.242,98000,-1000,02-JAN-2025
OPTSTK,LICHSGFIN,27-Feb-2025,2025-02-27,500.00,PE,1.80,1.80,1.50,1.50,1.50,11,55.1715,31000,6000,02-JAN-2025
OPTSTK,LICHSGFIN,27-Mar-2025,2025-03-27,540.00,PE,0.00,0.00,0.00,21.15,10.25,0,0.00,0,0,02-JAN-2025
OPTSTK,LICHSGFIN,30-Jan-2025,2025-01-30,540.00,CE,0.00,0.00,0.00,114.95,71.10,0,0.00,0,0,02-JAN-2025
OPTSTK,LICHSGFIN,30-Jan-2025,2025-01-30,540.00,PE,1.65,1.80,1.30,1.35,1.35,74,400.773,128000,-16000,02-JAN-2025
OPTSTK,LICHSGFIN,27-Mar-2025,2025-03-27,640.00,PE,0.00,0.00,0.00,70.85,52.15,0,0.00,0,0,02-JAN-2025
OPTSTK,LICHSGFIN,27-Feb-2025,2025-02-27,650.00,PE,0.00,0.00,0.00,72.85,54.15,0,0.00,0,0,02-JAN-2025
OPTSTK,LICHSGFIN,27-Feb-2025,2025-02-27,530.00,CE,0.00,0.00,0.00,77.80,86.30,0,0.00,0,0,02-JAN-2025
