INSTRUMENT,SYMBOL,EXPIRY_DT,EXPIRY_DT_FINAL,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,167.50,CE,18.90,18.90,18.90,18.90,23.65,1,5.0328,37800,0,02-APR-2025
OPTSTK,ABCAPITAL,26-Jun-2025,2025-06-26,210.00,PE,0.00,0.00,0.00,28.40,22.90,0,0.00,0,0,02-APR-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,187.50,PE,6.90,7.60,4.10,4.25,4.25,278,1445.03865,364500,72900,02-APR-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,195.00,PE,12.95,12.95,7.70,7.95,7.95,59,324.90585,221400,-8100,02-APR-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,197.50,PE,13.90,13.90,9.40,9.75,9.75,18,101.2311,35100,10800,02-APR-2025
OPTSTK,ABCAPITAL,26-Jun-2025,2025-06-26,170.00,PE,0.00,0.00,0.00,6.85,3.60,0,0.00,0,0,02-APR-2025
OPTSTK,ABCAPITAL,29-May-2025,2025-05-29,187.50,PE,0.00,0.00,0.00,12.35,7.85,0,0.00,0,0,02-APR-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,160.00,CE,28.85,30.00,28.85,30.00,30.85,5,25.542,135000,-10800,02-APR-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,177.50,CE,10.65,15.45,10.65,15.25,15.25,19,98.3232,32400,-8100,02-APR-2025
OPTSTK,ABCAPITAL,29-May-2025,2025-05-29,205.00,CE,0.00,0.00,0.00,2.00,5.25,0,0.00,0,0,02-APR-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,140.00,PE,0.15,0.15,0.10,0.10,0.05,6,22.7016,167400,10800,02-APR-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,162.50,PE,0.00,0.00,0.00,1.25,0.15,0,0.00,5400,0,02-APR-2025
OPTSTK,ABCAPITAL,29-May-2025,2025-05-29,180.00,PE,4.25,4.25,4.25,4.25,4.25,3,14.92425,21600,8100,02-APR-2025
OPTSTK,ABCAPITAL,29-May-2025,2025-05-29,175.00,PE,0.00,0.00,0.00,21.55,3.45,0,0.00,0,0,02-APR-2025
OPTSTK,ABCAPITAL,29-May-2025,2025-05-29,177.50,PE,0.00,0.00,0.00,7.75,4.15,0,0.00,0,0,02-APR-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,187.50,CE,4.60,8.25,3.80,8.10,8.10,485,2538.0297,475200,51300,02-APR-2025
OPTSTK,ABCAPITAL,29-May-2025,2025-05-29,175.00,CE,0.00,0.00,0.00,7.30,20.35,0,0.00,0,0,02-APR-2025
OPTSTK,ABCAPITAL,26-Jun-2025,2025-06-26,180.00,CE,0.00,0.00,0.00,19.15,19.40,0,0.00,0,0,02-APR-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,150.00,PE,0.20,0.25,0.15,0.20,0.20,6,24.3324,159300,2700,02-APR-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,202.50,PE,16.55,16.55,14.20,14.85,13.80,16,93.7899,59400,18900,02-APR-2025
OPTSTK,ABCAPITAL,29-May-2025,2025-05-29,172.50,PE,0.00,0.00,0.00,5.90,2.85,0,0.00,0,0,02-APR-2025
OPTSTK,ABCAPITAL,26-Jun-2025,2025-06-26,200.00,PE,0.00,0.00,0.00,21.55,16.25,0,0.00,0,0,02-APR-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,185.00,CE,5.70,9.95,4.80,9.65,9.65,1072,5570.3106,1609200,70200,02-APR-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,175.00,CE,12.30,17.80,11.65,17.65,17.65,42,214.7391,197100,18900,02-APR-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,165.00,CE,23.90,25.05,23.90,24.95,26.05,7,35.802,54000,0,02-APR-2025
OPTSTK,ABCAPITAL,29-May-2025,2025-05-29,182.50,CE,0.00,0.00,0.00,14.85,15.30,0,0.00,0,0,02-APR-2025
OPTSTK,ABCAPITAL,26-Jun-2025,2025-06-26,170.00,CE,0.00,0.00,0.00,25.10,26.30,0,0.00,0,0,02-APR-2025
OPTSTK,ABCAPITAL,26-Jun-2025,2025-06-26,175.00,CE,0.00,0.00,0.00,22.00,22.70,0,0.00,0,0,02-APR-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,190.00,PE,9.05,9.55,5.05,5.25,5.25,442,2341.45215,1163700,197100,02-APR-2025
OPTSTK,ABCAPITAL,29-May-2025,2025-05-29,197.50,PE,0.00,0.00,0.00,18.20,13.15,0,0.00,0,0,02-APR-2025
OPTSTK,ABCAPITAL,26-Jun-2025,2025-06-26,185.00,PE,0.00,0.00,0.00,13.00,8.50,0,0.00,0,0,02-APR-2025
OPTSTK,ABCAPITAL,26-Jun-2025,2025-06-26,190.00,CE,0.00,0.00,0.00,14.25,13.80,0,0.00,0,0,02-APR-2025
OPTSTK,ABCAPITAL,26-Jun-2025,2025-06-26,210.00,CE,0.00,0.00,0.00,7.40,6.20,0,0.00,0,0,02-APR-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,177.50,PE,2.60,2.90,1.55,1.65,1.65,56,271.2123,213300,72900,02-APR-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,205.00,PE,17.15,17.40,16.10,16.10,15.80,4,23.9436,153900,0,02-APR-2025
FUTSTK,ABCAPITAL,26-Jun-2025,2025-06-26,,,191.00,193.80,190.74,193.65,193.65,14,72.46422,51300,8100,02-APR-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,180.00,CE,8.60,13.80,7.50,13.45,13.45,414,2136.6153,1206900,-186300,02-APR-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,182.50,CE,7.30,11.60,5.90,11.20,11.20,157,810.5211,140400,-64800,02-APR-2025
OPTSTK,ABCAPITAL,29-May-2025,2025-05-29,167.50,CE,0.00,0.00,0.00,24.20,26.20,0,0.00,0,0,02-APR-2025
OPTSTK,ABCAPITAL,29-May-2025,2025-05-29,182.50,PE,0.00,0.00,0.00,9.90,5.80,0,0.00,0,0,02-APR-2025
OPTSTK,ABCAPITAL,29-May-2025,2025-05-29,170.00,CE,0.00,0.00,0.00,8.90,24.20,0,0.00,0,0,02-APR-2025
OPTSTK,ABCAPITAL,29-May-2025,2025-05-29,195.00,CE,0.00,0.00,0.00,3.15,8.80,0,0.00,0,0,02-APR-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,215.00,PE,26.40,26.40,25.45,25.45,24.55,2,13.00995,45900,2700,02-APR-2025
OPTSTK,ABCAPITAL,29-May-2025,2025-05-29,167.50,PE,0.00,0.00,0.00,4.40,1.85,0,0.00,0,0,02-APR-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,207.50,PE,21.20,21.20,17.65,17.65,17.65,8,49.15215,13500,2700,02-APR-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,202.50,CE,0.95,2.20,0.80,2.10,2.10,59,325.2798,145800,24300,02-APR-2025
OPTSTK,ABCAPITAL,29-May-2025,2025-05-29,180.00,CE,0.00,0.00,0.00,6.00,16.90,0,0.00,0,0,02-APR-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,182.50,PE,4.50,5.25,2.55,2.70,2.70,277,1390.48785,283500,64800,02-APR-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,165.00,PE,0.90,0.90,0.45,0.50,0.50,125,558.99315,321300,-124200,02-APR-2025
OPTSTK,ABCAPITAL,26-Jun-2025,2025-06-26,200.00,CE,0.00,0.00,0.00,10.35,9.40,0,0.00,0,0,02-APR-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,150.00,CE,0.00,0.00,0.00,35.00,40.75,0,0.00,2700,0,02-APR-2025
OPTSTK,ABCAPITAL,29-May-2025,2025-05-29,172.50,CE,0.00,0.00,0.00,20.75,22.25,0,0.00,0,0,02-APR-2025
OPTSTK,ABCAPITAL,26-Jun-2025,2025-06-26,175.00,PE,0.00,0.00,0.00,8.65,4.95,0,0.00,0,0,02-APR-2025
OPTSTK,ABCAPITAL,29-May-2025,2025-05-29,200.00,PE,14.50,14.50,14.50,14.50,14.70,7,40.5405,18900,18900,02-APR-2025
OPTSTK,ABCAPITAL,29-May-2025,2025-05-29,160.00,PE,0.00,0.00,0.00,12.40,0.90,0,0.00,0,0,02-APR-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,172.50,PE,1.55,1.95,0.95,1.00,1.00,225,1054.98585,310500,-54000,02-APR-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,170.00,PE,1.30,1.55,0.75,0.85,0.85,297,1370.5254,904500,81000,02-APR-2025
OPTSTK,ABCAPITAL,29-May-2025,2025-05-29,210.00,CE,0.00,0.00,0.00,1.55,4.00,0,0.00,0,0,02-APR-2025
OPTSTK,ABCAPITAL,29-May-2025,2025-05-29,202.50,CE,0.00,0.00,0.00,6.80,6.00,0,0.00,0,0,02-APR-2025
OPTSTK,ABCAPITAL,29-May-2025,2025-05-29,192.50,CE,0.00,0.00,0.00,10.25,9.90,0,0.00,0,0,02-APR-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,172.50,CE,16.15,19.85,16.15,19.50,19.50,12,61.857,24300,-13500,02-APR-2025
OPTSTK,ABCAPITAL,29-May-2025,2025-05-29,205.00,PE,0.00,0.00,0.00,45.70,18.05,0,0.00,0,0,02-APR-2025
OPTSTK,ABCAPITAL,29-May-2025,2025-05-29,192.50,PE,0.00,0.00,0.00,15.15,10.30,0,0.00,0,0,02-APR-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,210.00,PE,21.75,22.15,18.95,19.35,19.35,75,467.3025,1331100,2700,02-APR-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,205.00,CE,0.60,1.75,0.60,1.60,1.60,462,2571.7527,1552500,259200,02-APR-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,192.50,PE,7.85,7.85,6.35,6.50,6.50,61,328.78575,89100,40500,02-APR-2025
OPTSTK,ABCAPITAL,26-Jun-2025,2025-06-26,195.00,CE,0.00,0.00,0.00,12.20,11.45,0,0.00,0,0,02-APR-2025
OPTSTK,ABCAPITAL,29-May-2025,2025-05-29,200.00,CE,4.75,6.65,4.45,6.45,6.45,22,122.1858,45900,27000,02-APR-2025
OPTSTK,ABCAPITAL,29-May-2025,2025-05-29,202.50,PE,0.00,0.00,0.00,21.55,16.35,0,0.00,0,0,02-APR-2025
FUTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,,,185.99,191.69,183.06,191.24,191.24,4278,21822.9986,65971800,1560600,02-APR-2025
OPTSTK,ABCAPITAL,29-May-2025,2025-05-29,170.00,PE,2.00,2.00,2.00,2.00,2.30,1,4.644,2700,2700,02-APR-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,185.00,PE,5.45,6.45,3.20,3.35,3.35,766,3912.7887,1098900,205200,02-APR-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,167.50,PE,0.85,0.85,0.60,0.65,0.65,9,40.87665,245700,-18900,02-APR-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,155.00,PE,0.00,0.00,0.00,0.40,0.05,0,0.00,121500,0,02-APR-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,135.00,PE,0.15,0.15,0.15,0.15,0.05,2,7.2981,99900,5400,02-APR-2025
OPTSTK,ABCAPITAL,29-May-2025,2025-05-29,197.50,CE,0.00,0.00,0.00,8.40,7.80,0,0.00,0,0,02-APR-2025
OPTSTK,ABCAPITAL,29-May-2025,2025-05-29,165.00,CE,0.00,0.00,0.00,10.75,28.30,0,0.00,0,0,02-APR-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,215.00,CE,0.25,0.55,0.25,0.55,0.55,137,796.6593,345600,197100,02-APR-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,197.50,CE,1.50,3.60,1.50,3.50,3.50,108,584.09235,224100,62100,02-APR-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,195.00,CE,2.00,4.65,1.80,4.35,4.35,657,3524.6583,818100,159300,02-APR-2025
FUTSTK,ABCAPITAL,29-May-2025,2025-05-29,,,186.40,193.07,184.34,192.65,192.65,153,784.53738,1530900,94500,02-APR-2025
OPTSTK,ABCAPITAL,26-Jun-2025,2025-06-26,180.00,PE,0.00,0.00,0.00,10.70,6.55,0,0.00,0,0,02-APR-2025
OPTSTK,ABCAPITAL,29-May-2025,2025-05-29,160.00,CE,0.00,0.00,0.00,12.00,32.65,0,0.00,18900,0,02-APR-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,190.00,CE,3.80,6.90,2.95,6.50,6.50,2384,12586.1904,2141100,151200,02-APR-2025
OPTSTK,ABCAPITAL,29-May-2025,2025-05-29,185.00,PE,0.00,0.00,0.00,28.90,6.80,0,0.00,0,0,02-APR-2025
OPTSTK,ABCAPITAL,29-May-2025,2025-05-29,190.00,PE,9.00,9.00,9.00,9.00,9.05,1,5.373,2700,2700,02-APR-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,200.00,PE,14.65,14.65,11.10,11.30,11.30,83,476.45415,1431000,35100,02-APR-2025
OPTSTK,ABCAPITAL,26-Jun-2025,2025-06-26,160.00,PE,0.00,0.00,0.00,4.00,1.75,0,0.00,0,0,02-APR-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,170.00,CE,19.00,22.40,19.00,22.10,22.10,27,139.02705,205200,-5400,02-APR-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,192.50,CE,2.55,5.65,2.50,5.40,5.40,206,1095.38595,126900,72900,02-APR-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,200.00,CE,1.35,2.90,1.00,2.75,2.75,1792,9778.8735,2718900,526500,02-APR-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,207.50,CE,0.55,1.35,0.55,1.30,1.30,77,433.3878,278100,67500,02-APR-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,210.00,CE,0.40,1.00,0.35,0.90,0.90,431,2452.7907,1117800,299700,02-APR-2025
OPTSTK,ABCAPITAL,29-May-2025,2025-05-29,177.50,CE,0.00,0.00,0.00,17.65,18.60,0,0.00,0,0,02-APR-2025
OPTSTK,ABCAPITAL,26-Jun-2025,2025-06-26,185.00,CE,0.00,0.00,0.00,16.55,16.45,0,0.00,0,0,02-APR-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,157.50,PE,0.00,0.00,0.00,0.40,0.05,0,0.00,27000,0,02-APR-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,180.00,PE,3.50,4.20,1.95,2.05,2.05,759,3740.24385,1625400,299700,02-APR-2025
OPTSTK,ADANIENSOL,29-May-2025,2025-05-29,940.00,PE,0.00,0.00,0.00,133.20,116.45,0,0.00,0,0,02-APR-2025
OPTSTK,ADANIENSOL,24-Apr-2025,2025-04-24,800.00,CE,78.35,84.00,65.75,79.25,90.65,28,152.94,110000,3125,02-APR-2025
OPTSTK,ADANIENSOL,24-Apr-2025,2025-04-24,740.00,PE,7.95,11.15,6.50,6.75,6.75,175,819.135625,245000,-51250,02-APR-2025
OPTSTK,ADANIENSOL,24-Apr-2025,2025-04-24,760.00,PE,10.95,14.00,8.00,9.05,9.05,88,424.107812,122500,6875,02-APR-2025
OPTSTK,ADANIENSOL,24-Apr-2025,2025-04-24,960.00,PE,0.00,0.00,0.00,91.10,107.10,0,0.00,1875,0,02-APR-2025
OPTSTK,ADANIENSOL,24-Apr-2025,2025-04-24,1000.00,PE,0.00,0.00,0.00,133.90,139.65,0,0.00,2500,0,02-APR-2025
OPTSTK,ADANIENSOL,29-May-2025,2025-05-29,760.00,PE,0.00,0.00,0.00,145.85,29.45,0,0.00,0,0,02-APR-2025
OPTSTK,ADANIENSOL,24-Apr-2025,2025-04-24,720.00,CE,137.10,137.10,135.40,135.70,155.25,7,37.4475,5625,3125,02-APR-2025
OPTSTK,ADANIENSOL,26-Jun-2025,2025-06-26,960.00,PE,0.00,0.00,0.00,162.75,143.60,0,0.00,0,0,02-APR-2025
OPTSTK,ADANIENSOL,26-Jun-2025,2025-06-26,880.00,PE,0.00,0.00,0.00,115.10,95.15,0,0.00,0,0,02-APR-2025
OPTSTK,ADANIENSOL,29-May-2025,2025-05-29,880.00,PE,0.00,0.00,0.00,236.35,80.30,0,0.00,0,0,02-APR-2025
OPTSTK,ADANIENSOL,24-Apr-2025,2025-04-24,940.00,PE,105.00,105.00,105.00,105.00,92.15,1,6.53125,3125,0,02-APR-2025
OPTSTK,ADANIENSOL,24-Apr-2025,2025-04-24,880.00,PE,47.00,62.10,42.10,43.75,43.75,214,1245.48906,48125,-16875,02-APR-2025
OPTSTK,ADANIENSOL,26-Jun-2025,2025-06-26,1000.00,CE,0.00,0.00,0.00,80.15,54.05,0,0.00,0,0,02-APR-2025
OPTSTK,ADANIENSOL,26-Jun-2025,2025-06-26,880.00,CE,0.00,0.00,0.00,123.80,96.30,0,0.00,0,0,02-APR-2025
OPTSTK,ADANIENSOL,24-Apr-2025,2025-04-24,940.00,CE,14.50,18.70,10.05,17.30,17.30,510,3040.44218,95000,58750,02-APR-2025
OPTSTK,ADANIENSOL,24-Apr-2025,2025-04-24,780.00,CE,83.95,102.75,80.80,102.75,102.75,3,16.296875,1875,1875,02-APR-2025
OPTSTK,ADANIENSOL,24-Apr-2025,2025-04-24,740.00,CE,131.20,132.50,116.90,132.50,137.70,13,70.45375,5000,4375,02-APR-2025
OPTSTK,ADANIENSOL,24-Apr-2025,2025-04-24,800.00,PE,17.95,23.05,13.45,14.70,14.70,403,2060.05156,177500,-1250,02-APR-2025
OPTSTK,ADANIENSOL,29-May-2025,2025-05-29,1000.00,CE,0.00,0.00,0.00,18.15,36.65,0,0.00,0,0,02-APR-2025
OPTSTK,ADANIENSOL,29-May-2025,2025-05-29,920.00,CE,0.00,0.00,0.00,60.00,60.85,0,0.00,1250,0,02-APR-2025
OPTSTK,ADANIENSOL,29-May-2025,2025-05-29,820.00,CE,0.00,0.00,0.00,131.15,107.35,0,0.00,0,0,02-APR-2025
OPTSTK,ADANIENSOL,24-Apr-2025,2025-04-24,920.00,CE,20.10,23.75,13.75,22.20,22.20,681,3991.19906,183125,-5000,02-APR-2025
OPTSTK,ADANIENSOL,29-May-2025,2025-05-29,780.00,PE,0.00,0.00,0.00,51.45,35.85,0,0.00,0,0,02-APR-2025
OPTSTK,ADANIENSOL,29-May-2025,2025-05-29,920.00,PE,0.00,0.00,0.00,269.40,103.65,0,0.00,0,0,02-APR-2025
OPTSTK,ADANIENSOL,24-Apr-2025,2025-04-24,860.00,PE,40.95,49.85,32.10,33.35,33.35,354,1993.04,292500,-7500,02-APR-2025
OPTSTK,ADANIENSOL,24-Apr-2025,2025-04-24,780.00,PE,12.80,17.90,10.40,11.70,11.70,315,1561.16812,80625,15000,02-APR-2025
OPTSTK,ADANIENSOL,24-Apr-2025,2025-04-24,760.00,CE,0.00,0.00,0.00,119.85,121.00,0,0.00,203125,0,02-APR-2025
OPTSTK,ADANIENSOL,24-Apr-2025,2025-04-24,1000.00,CE,6.05,9.20,4.25,8.25,8.25,643,4045.91593,178125,95000,02-APR-2025
OPTSTK,ADANIENSOL,29-May-2025,2025-05-29,800.00,CE,0.00,0.00,0.00,50.20,119.05,0,0.00,0,0,02-APR-2025
OPTSTK,ADANIENSOL,24-Apr-2025,2025-04-24,680.00,PE,5.25,5.45,4.00,4.00,1.70,21,89.930625,15625,8125,02-APR-2025
OPTSTK,ADANIENSOL,26-Jun-2025,2025-06-26,840.00,CE,0.00,0.00,0.00,142.20,115.20,0,0.00,0,0,02-APR-2025
OPTSTK,ADANIENSOL,29-May-2025,2025-05-29,860.00,CE,0.00,0.00,0.00,110.90,86.35,0,0.00,0,0,02-APR-2025
OPTSTK,ADANIENSOL,29-May-2025,2025-05-29,900.00,PE,0.00,0.00,0.00,109.05,91.60,0,0.00,0,0,02-APR-2025
OPTSTK,ADANIENSOL,24-Apr-2025,2025-04-24,640.00,CE,0.00,0.00,0.00,243.80,230.95,0,0.00,625,0,02-APR-2025
OPTSTK,ADANIENSOL,29-May-2025,2025-05-29,780.00,CE,0.00,0.00,0.00,154.05,131.65,0,0.00,0,0,02-APR-2025
OPTSTK,ADANIENSOL,29-May-2025,2025-05-29,880.00,CE,0.00,0.00,0.00,26.00,77.05,0,0.00,625,0,02-APR-2025
OPTSTK,ADANIENSOL,24-Apr-2025,2025-04-24,720.00,PE,4.90,5.75,4.85,5.20,5.20,3,13.596875,23750,0,02-APR-2025
OPTSTK,ADANIENSOL,29-May-2025,2025-05-29,1000.00,PE,0.00,0.00,0.00,338.70,158.65,0,0.00,0,0,02-APR-2025
OPTSTK,ADANIENSOL,24-Apr-2025,2025-04-24,860.00,CE,41.10,48.00,31.95,46.10,46.10,732,4117.57625,271250,3750,02-APR-2025
OPTSTK,ADANIENSOL,29-May-2025,2025-05-29,960.00,CE,0.00,0.00,0.00,22.30,47.50,0,0.00,0,0,02-APR-2025
OPTSTK,ADANIENSOL,24-Apr-2025,2025-04-24,660.00,PE,0.00,0.00,0.00,3.15,1.00,0,0.00,17500,0,02-APR-2025
OPTSTK,ADANIENSOL,26-Jun-2025,2025-06-26,920.00,PE,0.00,0.00,0.00,137.95,118.20,0,0.00,0,0,02-APR-2025
OPTSTK,ADANIENSOL,29-May-2025,2025-05-29,820.00,PE,0.00,0.00,0.00,68.05,51.15,0,0.00,0,0,02-APR-2025
OPTSTK,ADANIENSOL,26-Jun-2025,2025-06-26,800.00,CE,0.00,0.00,0.00,162.80,136.80,0,0.00,0,0,02-APR-2025
OPTSTK,ADANIENSOL,24-Apr-2025,2025-04-24,600.00,PE,1.20,1.20,1.20,1.20,0.15,1,3.7575,3125,625,02-APR-2025
OPTSTK,ADANIENSOL,24-Apr-2025,2025-04-24,920.00,PE,88.20,90.20,77.45,79.20,78.15,9,56.4246875,12500,625,02-APR-2025
OPTSTK,ADANIENSOL,24-Apr-2025,2025-04-24,580.00,PE,0.00,0.00,0.00,6.70,0.05,0,0.00,625,0,02-APR-2025
OPTSTK,ADANIENSOL,29-May-2025,2025-05-29,940.00,CE,0.00,0.00,0.00,77.80,53.80,0,0.00,0,0,02-APR-2025
OPTSTK,ADANIENSOL,26-Jun-2025,2025-06-26,1000.00,PE,0.00,0.00,0.00,189.30,171.15,0,0.00,0,0,02-APR-2025
OPTSTK,ADANIENSOL,24-Apr-2025,2025-04-24,840.00,CE,56.00,59.65,41.30,58.05,58.05,426,2366.72062,111875,38125,02-APR-2025
OPTSTK,ADANIENSOL,24-Apr-2025,2025-04-24,900.00,PE,64.00,73.60,54.20,55.00,55.00,37,223.15875,116875,625,02-APR-2025
OPTSTK,ADANIENSOL,24-Apr-2025,2025-04-24,820.00,CE,62.00,73.10,54.50,71.50,71.50,104,573.069062,100625,5000,02-APR-2025
OPTSTK,ADANIENSOL,24-Apr-2025,2025-04-24,640.00,PE,0.00,0.00,0.00,2.80,0.55,0,0.00,5625,0,02-APR-2025
OPTSTK,ADANIENSOL,24-Apr-2025,2025-04-24,820.00,PE,22.40,30.00,18.00,18.75,18.75,191,1007.71843,59375,-6875,02-APR-2025
OPTSTK,ADANIENSOL,24-Apr-2025,2025-04-24,840.00,PE,31.85,39.20,24.10,25.50,25.50,607,3307.10781,146250,36250,02-APR-2025
OPTSTK,ADANIENSOL,24-Apr-2025,2025-04-24,620.00,PE,0.00,0.00,0.00,2.65,0.25,0,0.00,1875,0,02-APR-2025
OPTSTK,ADANIENSOL,26-Jun-2025,2025-06-26,760.00,CE,0.00,0.00,0.00,185.60,161.15,0,0.00,0,0,02-APR-2025
OPTSTK,ADANIENSOL,29-May-2025,2025-05-29,760.00,CE,0.00,0.00,0.00,61.05,145.00,0,0.00,0,0,02-APR-2025
FUTSTK,ADANIENSOL,29-May-2025,2025-05-29,,,870.10,880.00,847.05,877.00,877.00,128,690.868125,233750,-5625,02-APR-2025
OPTSTK,ADANIENSOL,26-Jun-2025,2025-06-26,800.00,PE,0.00,0.00,0.00,75.55,56.85,0,0.00,0,0,02-APR-2025
FUTSTK,ADANIENSOL,24-Apr-2025,2025-04-24,,,865.25,876.15,841.30,873.10,873.10,2797,15040.4609,12522500,-77500,02-APR-2025
OPTSTK,ADANIENSOL,24-Apr-2025,2025-04-24,960.00,CE,10.50,14.75,7.40,13.55,13.55,348,2112.30875,190000,-6250,02-APR-2025
OPTSTK,ADANIENSOL,24-Apr-2025,2025-04-24,900.00,CE,28.05,30.10,18.30,28.85,28.85,1559,9006.46437,688750,86250,02-APR-2025
OPTSTK,ADANIENSOL,24-Apr-2025,2025-04-24,880.00,CE,37.55,38.25,24.60,36.65,36.65,839,4780.03187,172500,20000,02-APR-2025
FUTSTK,ADANIENSOL,26-Jun-2025,2025-06-26,,,862.30,884.55,862.30,882.80,882.80,15,82.3925,18750,5625,02-APR-2025
OPTSTK,ADANIENSOL,29-May-2025,2025-05-29,800.00,PE,0.00,0.00,0.00,174.30,43.10,0,0.00,0,0,02-APR-2025
