INSTRUMENT,SYMBOL,EXPIRY_DT,EXPIRY_DT_FINAL,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP
OPTSTK,GMRAIRPORT,26-Dec-2024,2024-12-26,66.00,PE,0.00,0.00,0.00,0.15,0.05,0,0.00,39375,0,12-DEC-2024
OPTSTK,GMRAIRPORT,26-Dec-2024,2024-12-26,88.00,CE,0.95,1.10,0.60,0.70,0.70,506,2526.3675,4235625,90000,12-DEC-2024
OPTSTK,GMRAIRPORT,30-Jan-2025,2025-01-30,88.00,PE,0.00,0.00,0.00,12.00,6.35,0,0.00,0,0,12-DEC-2024
OPTSTK,GMRAIRPORT,27-Feb-2025,2025-02-27,72.00,CE,0.00,0.00,0.00,14.65,14.80,0,0.00,0,0,12-DEC-2024
OPTSTK,GMRAIRPORT,30-Jan-2025,2025-01-30,72.00,PE,0.00,0.00,0.00,3.70,0.65,0,0.00,0,0,12-DEC-2024
OPTSTK,GMRAIRPORT,30-Jan-2025,2025-01-30,87.00,CE,0.00,0.00,0.00,5.10,4.10,0,0.00,0,0,12-DEC-2024
OPTSTK,GMRAIRPORT,26-Dec-2024,2024-12-26,83.00,CE,3.80,3.80,2.65,2.95,2.95,122,590.110312,5214375,39375,12-DEC-2024
OPTSTK,GMRAIRPORT,30-Jan-2025,2025-01-30,83.00,CE,0.00,0.00,0.00,6.80,6.00,0,0.00,0,0,12-DEC-2024
OPTSTK,GMRAIRPORT,26-Dec-2024,2024-12-26,83.00,PE,1.00,1.25,0.90,1.00,1.00,346,1636.10437,7070625,984375,12-DEC-2024
OPTSTK,GMRAIRPORT,26-Dec-2024,2024-12-26,91.00,PE,0.00,0.00,0.00,5.95,6.85,0,0.00,28125,0,12-DEC-2024
OPTSTK,GMRAIRPORT,26-Dec-2024,2024-12-26,91.00,CE,0.50,0.50,0.30,0.30,0.30,144,739.926562,2221875,33750,12-DEC-2024
OPTSTK,GMRAIRPORT,27-Feb-2025,2025-02-27,88.00,CE,0.00,0.00,0.00,6.20,5.10,0,0.00,0,0,12-DEC-2024
OPTSTK,GMRAIRPORT,30-Jan-2025,2025-01-30,100.00,CE,0.00,0.00,0.00,2.20,0.90,0,0.00,0,0,12-DEC-2024
OPTSTK,GMRAIRPORT,30-Jan-2025,2025-01-30,100.00,PE,0.00,0.00,0.00,21.10,15.45,0,0.00,0,0,12-DEC-2024
OPTSTK,GMRAIRPORT,27-Feb-2025,2025-02-27,104.00,PE,0.00,0.00,0.00,21.85,19.20,0,0.00,0,0,12-DEC-2024
OPTSTK,GMRAIRPORT,27-Feb-2025,2025-02-27,86.00,CE,0.00,0.00,0.00,7.00,5.95,0,0.00,0,0,12-DEC-2024
OPTSTK,GMRAIRPORT,26-Dec-2024,2024-12-26,68.00,PE,0.00,0.00,0.00,0.30,0.05,0,0.00,5625,0,12-DEC-2024
OPTSTK,GMRAIRPORT,27-Feb-2025,2025-02-27,74.00,CE,0.00,0.00,0.00,13.30,13.20,0,0.00,0,0,12-DEC-2024
OPTSTK,GMRAIRPORT,30-Jan-2025,2025-01-30,74.00,CE,0.00,0.00,0.00,11.10,12.15,0,0.00,0,0,12-DEC-2024
OPTSTK,GMRAIRPORT,26-Dec-2024,2024-12-26,74.00,CE,0.00,0.00,0.00,10.75,10.85,0,0.00,5625,0,12-DEC-2024
OPTSTK,GMRAIRPORT,26-Dec-2024,2024-12-26,92.00,CE,0.35,0.35,0.20,0.25,0.50,260,1349.02968,1288125,-360000,12-DEC-2024
OPTSTK,GMRAIRPORT,26-Dec-2024,2024-12-26,92.00,PE,0.00,0.00,0.00,6.75,7.70,0,0.00,320625,0,12-DEC-2024
OPTSTK,GMRAIRPORT,27-Feb-2025,2025-02-27,76.00,CE,0.00,0.00,0.00,12.05,11.75,0,0.00,0,0,12-DEC-2024
OPTSTK,GMRAIRPORT,30-Jan-2025,2025-01-30,76.00,CE,0.00,0.00,0.00,10.00,10.60,0,0.00,0,0,12-DEC-2024
OPTSTK,GMRAIRPORT,30-Jan-2025,2025-01-30,96.00,PE,0.00,0.00,0.00,9.70,12.05,0,0.00,22500,0,12-DEC-2024
OPTSTK,GMRAIRPORT,26-Dec-2024,2024-12-26,96.00,PE,11.75,11.75,11.75,11.75,11.75,1,6.0609375,1670625,-5625,12-DEC-2024
OPTSTK,NATIONALUM,26-Dec-2024,2024-12-26,250.00,PE,6.30,21.75,6.25,19.95,19.95,2478,24586.1756,1777500,-1968750,12-DEC-2024
OPTSTK,NATIONALUM,30-Jan-2025,2025-01-30,250.00,PE,13.50,24.40,13.25,22.85,22.85,39,391.404375,90000,56250,12-DEC-2024
OPTSTK,NATIONALUM,26-Dec-2024,2024-12-26,267.50,CE,1.95,2.00,0.50,0.55,0.55,813,8185.50187,581250,225000,12-DEC-2024
OPTSTK,NATIONALUM,26-Dec-2024,2024-12-26,242.50,CE,11.30,11.65,2.50,2.90,2.90,1526,14164.5787,1413750,772500,12-DEC-2024
OPTSTK,NATIONALUM,30-Jan-2025,2025-01-30,242.50,PE,0.00,0.00,0.00,17.85,21.05,0,0.00,0,0,12-DEC-2024
OPTSTK,NATIONALUM,30-Jan-2025,2025-01-30,242.50,CE,0.00,0.00,0.00,27.40,11.55,0,0.00,0,0,12-DEC-2024
OPTSTK,NATIONALUM,26-Dec-2024,2024-12-26,267.50,PE,21.40,25.15,20.85,25.15,36.50,11,119.600625,22500,-7500,12-DEC-2024
OPTSTK,NATIONALUM,27-Feb-2025,2025-02-27,250.00,PE,18.00,25.10,18.00,25.10,28.90,5,50.953125,7500,7500,12-DEC-2024
OPTSTK,NATIONALUM,30-Jan-2025,2025-01-30,247.50,PE,0.00,0.00,0.00,20.25,24.25,0,0.00,0,0,12-DEC-2024
OPTSTK,NATIONALUM,26-Dec-2024,2024-12-26,247.50,CE,9.25,9.45,1.70,2.00,2.00,2233,21085.0012,1556250,963750,12-DEC-2024
OPTSTK,NATIONALUM,27-Feb-2025,2025-02-27,245.00,CE,0.00,0.00,0.00,31.25,15.00,0,0.00,0,0,12-DEC-2024
OPTSTK,NATIONALUM,26-Dec-2024,2024-12-26,245.00,PE,5.45,17.35,5.35,15.35,15.35,2459,23454.315,1567500,-532500,12-DEC-2024
OPTSTK,NATIONALUM,26-Dec-2024,2024-12-26,260.00,PE,13.45,31.05,13.40,30.00,29.55,147,1549.1175,348750,-78750,12-DEC-2024
OPTSTK,NATIONALUM,30-Jan-2025,2025-01-30,260.00,CE,10.30,10.30,4.00,4.25,4.25,173,1722.8175,457500,281250,12-DEC-2024
OPTSTK,NATIONALUM,26-Dec-2024,2024-12-26,265.00,PE,18.75,31.60,18.35,30.90,34.15,14,150.43125,86250,37500,12-DEC-2024
OPTSTK,NATIONALUM,27-Feb-2025,2025-02-27,265.00,PE,0.00,0.00,0.00,33.85,39.40,0,0.00,0,0,12-DEC-2024
OPTSTK,NATIONALUM,30-Jan-2025,2025-01-30,265.00,CE,8.25,8.25,8.25,8.25,5.30,1,10.246875,3750,3750,12-DEC-2024
OPTSTK,NATIONALUM,26-Dec-2024,2024-12-26,195.00,CE,0.00,0.00,0.00,51.00,36.50,0,0.00,7500,0,12-DEC-2024
OPTSTK,NATIONALUM,26-Dec-2024,2024-12-26,185.00,PE,0.15,0.30,0.10,0.20,0.20,16,111.114375,52500,26250,12-DEC-2024
OPTSTK,NATIONALUM,27-Feb-2025,2025-02-27,205.00,CE,0.00,0.00,0.00,55.50,36.05,0,0.00,0,0,12-DEC-2024
OPTSTK,NATIONALUM,30-Jan-2025,2025-01-30,255.00,PE,0.00,0.00,0.00,39.30,29.50,0,0.00,0,0,12-DEC-2024
OPTSTK,NATIONALUM,27-Feb-2025,2025-02-27,220.00,PE,0.00,0.00,0.00,12.25,12.70,0,0.00,0,0,12-DEC-2024
OPTSTK,NATIONALUM,26-Dec-2024,2024-12-26,262.50,CE,3.00,3.00,0.65,0.75,0.75,1713,16956.5981,630000,315000,12-DEC-2024
OPTSTK,NATIONALUM,27-Feb-2025,2025-02-27,230.00,CE,0.00,0.00,0.00,39.20,21.35,0,0.00,0,0,12-DEC-2024
OPTSTK,NATIONALUM,26-Dec-2024,2024-12-26,227.50,CE,22.40,22.40,7.80,8.85,8.85,361,3213.93562,266250,240000,12-DEC-2024
OPTSTK,NATIONALUM,26-Dec-2024,2024-12-26,270.00,PE,21.65,37.20,21.45,35.50,38.90,65,724.42875,232500,63750,12-DEC-2024
OPTSTK,NATIONALUM,26-Dec-2024,2024-12-26,215.00,PE,0.45,2.15,0.40,1.40,1.40,2417,19617.3487,2118750,566250,12-DEC-2024
OPTSTK,NATIONALUM,30-Jan-2025,2025-01-30,215.00,CE,26.10,26.10,25.70,25.70,25.45,7,63.22875,26250,26250,12-DEC-2024
OPTSTK,NATIONALUM,26-Dec-2024,2024-12-26,237.50,CE,14.30,14.95,3.70,4.30,4.30,1736,15841.2393,1102500,941250,12-DEC-2024
OPTSTK,NATIONALUM,27-Feb-2025,2025-02-27,270.00,PE,0.00,0.00,0.00,36.95,43.20,0,0.00,0,0,12-DEC-2024
OPTSTK,VBL,30-Jan-2025,2025-01-30,650.00,PE,0.00,0.00,0.00,50.30,31.50,0,0.00,0,0,12-DEC-2024
OPTSTK,MUTHOOTFIN,26-Dec-2024,2024-12-26,1880.00,PE,2.60,2.60,2.05,2.05,2.05,29,150.114937,20350,-2750,12-DEC-2024
OPTSTK,MUTHOOTFIN,26-Dec-2024,2024-12-26,1880.00,CE,0.00,0.00,0.00,96.90,252.50,0,0.00,1650,0,12-DEC-2024
OPTSTK,MUTHOOTFIN,26-Dec-2024,2024-12-26,2280.00,PE,0.00,0.00,0.00,256.30,152.55,0,0.00,0,0,12-DEC-2024
OPTSTK,MUTHOOTFIN,27-Feb-2025,2025-02-27,2280.00,PE,0.00,0.00,0.00,356.55,179.05,0,0.00,0,0,12-DEC-2024
OPTSTK,MUTHOOTFIN,30-Jan-2025,2025-01-30,2220.00,CE,0.00,0.00,0.00,22.60,54.10,0,0.00,0,0,12-DEC-2024
OPTSTK,MUTHOOTFIN,30-Jan-2025,2025-01-30,2220.00,PE,0.00,0.00,0.00,302.85,126.70,0,0.00,0,0,12-DEC-2024
OPTSTK,CAMS,26-Dec-2024,2024-12-26,5800.00,CE,18.75,36.35,17.05,18.25,18.25,753,5483.40275,44125,1375,12-DEC-2024
OPTSTK,MUTHOOTFIN,26-Dec-2024,2024-12-26,2360.00,PE,0.00,0.00,0.00,316.65,227.85,0,0.00,0,0,12-DEC-2024
OPTSTK,MUTHOOTFIN,30-Jan-2025,2025-01-30,2360.00,PE,0.00,0.00,0.00,408.70,231.40,0,0.00,0,0,12-DEC-2024
OPTSTK,MUTHOOTFIN,30-Jan-2025,2025-01-30,2240.00,PE,0.00,0.00,0.00,308.05,139.95,0,0.00,0,0,12-DEC-2024
OPTSTK,MUTHOOTFIN,30-Jan-2025,2025-01-30,2240.00,CE,0.00,0.00,0.00,38.80,47.50,0,0.00,0,0,12-DEC-2024
OPTSTK,MUTHOOTFIN,27-Feb-2025,2025-02-27,1960.00,PE,0.00,0.00,0.00,130.70,31.70,0,0.00,0,0,12-DEC-2024
OPTSTK,MUTHOOTFIN,26-Dec-2024,2024-12-26,1960.00,CE,128.00,168.40,128.00,168.40,168.40,6,34.65935,43450,0,12-DEC-2024
OPTSTK,MUTHOOTFIN,30-Jan-2025,2025-01-30,2360.00,CE,0.00,0.00,0.00,21.60,20.05,0,0.00,0,0,12-DEC-2024
OPTSTK,VBL,30-Jan-2025,2025-01-30,640.00,CE,0.00,0.00,0.00,43.50,38.65,0,0.00,0,0,12-DEC-2024
OPTSTK,VBL,26-Dec-2024,2024-12-26,660.00,CE,8.00,10.85,5.75,9.65,9.65,1059,6193.47137,806750,-45500,12-DEC-2024
