INSTRUMENT,SYMBOL,EXPIRY_DT,EXPIRY_DT_FINAL,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP
OPTSTK,LICHSGFIN,30-Jan-2025,2025-01-30,650.00,PE,0.00,0.00,0.00,30.00,35.60,0,0.00,15000,0,11-DEC-2024
OPTSTK,LICHSGFIN,26-Dec-2024,2024-12-26,670.00,PE,35.40,37.20,34.40,34.65,34.65,30,211.633,39000,-23000,11-DEC-2024
OPTSTK,LICHSGFIN,30-Jan-2025,2025-01-30,700.00,PE,0.00,0.00,0.00,64.00,68.90,0,0.00,1000,0,11-DEC-2024
OPTSTK,LICHSGFIN,27-Feb-2025,2025-02-27,520.00,CE,0.00,0.00,0.00,132.65,127.60,0,0.00,0,0,11-DEC-2024
OPTSTK,LICHSGFIN,26-Dec-2024,2024-12-26,710.00,PE,0.00,0.00,0.00,71.95,72.40,0,0.00,18000,0,11-DEC-2024
OPTSTK,LICHSGFIN,30-Jan-2025,2025-01-30,600.00,PE,9.25,9.60,8.20,8.40,8.40,37,225.2785,75000,6000,11-DEC-2024
OPTSTK,LICHSGFIN,26-Dec-2024,2024-12-26,600.00,PE,3.75,3.75,2.25,2.30,2.30,761,4587.696,654000,-38000,11-DEC-2024
OPTSTK,LICHSGFIN,27-Feb-2025,2025-02-27,580.00,CE,0.00,0.00,0.00,88.25,78.75,0,0.00,0,0,11-DEC-2024
OPTSTK,LICHSGFIN,30-Jan-2025,2025-01-30,660.00,CE,0.00,0.00,0.00,45.80,24.30,0,0.00,0,0,11-DEC-2024
OPTSTK,LICHSGFIN,26-Dec-2024,2024-12-26,700.00,PE,67.00,67.00,61.80,61.80,63.10,4,30.587,204000,0,11-DEC-2024
OPTSTK,LICHSGFIN,30-Jan-2025,2025-01-30,670.00,CE,13.55,13.55,13.55,13.55,20.65,1,6.8355,3000,1000,11-DEC-2024
OPTSTK,LICHSGFIN,26-Dec-2024,2024-12-26,670.00,CE,3.55,5.05,3.15,3.55,3.55,770,5188.691,368000,57000,11-DEC-2024
OPTSTK,LICHSGFIN,30-Jan-2025,2025-01-30,620.00,PE,14.00,15.20,14.00,15.00,21.15,4,25.3895,12000,0,11-DEC-2024
OPTSTK,LICHSGFIN,30-Jan-2025,2025-01-30,560.00,PE,0.00,0.00,0.00,19.35,5.05,0,0.00,0,0,11-DEC-2024
OPTSTK,LICHSGFIN,26-Dec-2024,2024-12-26,560.00,CE,0.00,0.00,0.00,73.10,78.85,0,0.00,1000,0,11-DEC-2024
OPTSTK,LICHSGFIN,27-Feb-2025,2025-02-27,760.00,PE,0.00,0.00,0.00,128.70,120.55,0,0.00,0,0,11-DEC-2024
OPTSTK,LICHSGFIN,26-Dec-2024,2024-12-26,500.00,PE,0.00,0.00,0.00,0.60,0.05,0,0.00,3000,0,11-DEC-2024
OPTSTK,LICHSGFIN,26-Dec-2024,2024-12-26,610.00,PE,5.55,5.55,3.65,3.80,3.80,517,3176.4795,361000,47000,11-DEC-2024
OPTSTK,LICHSGFIN,30-Jan-2025,2025-01-30,540.00,CE,0.00,0.00,0.00,114.95,104.50,0,0.00,0,0,11-DEC-2024
OPTSTK,LICHSGFIN,30-Jan-2025,2025-01-30,540.00,PE,0.00,0.00,0.00,14.15,2.70,0,0.00,0,0,11-DEC-2024
OPTSTK,LICHSGFIN,26-Dec-2024,2024-12-26,650.00,PE,21.95,22.80,18.60,19.55,19.55,129,865.3,515000,-3000,11-DEC-2024
OPTSTK,LICHSGFIN,26-Dec-2024,2024-12-26,570.00,CE,0.00,0.00,0.00,68.95,69.25,0,0.00,1000,0,11-DEC-2024
OPTSTK,LICHSGFIN,27-Feb-2025,2025-02-27,640.00,CE,0.00,0.00,0.00,54.55,42.50,0,0.00,0,0,11-DEC-2024
OPTSTK,LICHSGFIN,27-Feb-2025,2025-02-27,660.00,PE,0.00,0.00,0.00,59.15,47.25,0,0.00,0,0,11-DEC-2024
OPTSTK,LICHSGFIN,27-Feb-2025,2025-02-27,700.00,CE,0.00,0.00,0.00,31.45,20.00,0,0.00,0,0,11-DEC-2024
OPTSTK,NMDC,26-Dec-2024,2024-12-26,200.00,CE,0.00,0.00,0.00,31.20,41.75,0,0.00,13500,0,11-DEC-2024
OPTSTK,NMDC,26-Dec-2024,2024-12-26,250.00,PE,9.00,11.05,7.30,10.50,10.50,384,4473.77625,4603500,-45000,11-DEC-2024
OPTSTK,NMDC,27-Feb-2025,2025-02-27,280.00,CE,0.00,0.00,0.00,6.30,5.35,0,0.00,0,0,11-DEC-2024
OPTSTK,NMDC,26-Dec-2024,2024-12-26,270.00,PE,0.00,0.00,0.00,23.20,28.70,0,0.00,153000,0,11-DEC-2024
OPTSTK,NMDC,27-Feb-2025,2025-02-27,270.00,PE,0.00,0.00,0.00,45.60,32.50,0,0.00,0,0,11-DEC-2024
OPTSTK,NMDC,26-Dec-2024,2024-12-26,230.00,PE,1.40,1.75,1.00,1.65,1.65,918,9555.48675,3370500,130500,11-DEC-2024
OPTSTK,NMDC,26-Dec-2024,2024-12-26,220.00,PE,0.55,0.70,0.45,0.65,0.65,488,4843.07775,3789000,279000,11-DEC-2024
OPTSTK,NMDC,27-Feb-2025,2025-02-27,220.00,PE,0.00,0.00,0.00,14.55,6.30,0,0.00,0,0,11-DEC-2024
OPTSTK,NMDC,26-Dec-2024,2024-12-26,220.00,CE,26.50,26.50,22.80,22.95,22.95,14,154.29375,1372500,13500,11-DEC-2024
OPTSTK,NMDC,26-Dec-2024,2024-12-26,230.00,CE,15.85,18.00,13.25,13.60,13.60,59,651.4605,2853000,-27000,11-DEC-2024
OPTSTK,NMDC,27-Feb-2025,2025-02-27,230.00,CE,0.00,0.00,0.00,21.25,24.15,0,0.00,0,0,11-DEC-2024
OPTSTK,NMDC,30-Jan-2025,2025-01-30,230.00,CE,0.00,0.00,0.00,20.75,20.45,0,0.00,27000,0,11-DEC-2024
OPTSTK,NMDC,27-Feb-2025,2025-02-27,220.00,CE,0.00,0.00,0.00,26.25,30.60,0,0.00,0,0,11-DEC-2024
OPTSTK,NMDC,27-Feb-2025,2025-02-27,240.00,PE,0.00,0.00,0.00,24.95,14.05,0,0.00,0,0,11-DEC-2024
OPTSTK,NMDC,30-Jan-2025,2025-01-30,240.00,PE,7.20,8.00,6.10,7.85,7.85,51,567.46575,324000,72000,11-DEC-2024
OPTSTK,NMDC,27-Feb-2025,2025-02-27,200.00,PE,0.00,0.00,0.00,7.30,2.15,0,0.00,0,0,11-DEC-2024
OPTSTK,NMDC,30-Jan-2025,2025-01-30,265.00,CE,4.00,4.00,3.95,3.95,5.55,2,24.20775,9000,9000,11-DEC-2024
OPTSTK,NMDC,26-Dec-2024,2024-12-26,265.00,CE,0.95,1.10,0.60,0.65,0.65,151,1806.4845,202500,202500,11-DEC-2024
OPTSTK,NMDC,30-Jan-2025,2025-01-30,250.00,CE,7.80,9.15,6.85,7.00,7.00,340,3944.81475,5265000,-184500,11-DEC-2024
OPTSTK,NMDC,26-Dec-2024,2024-12-26,250.00,CE,3.80,4.50,2.65,2.80,2.80,5219,59574.8745,11083500,2583000,11-DEC-2024
OPTSTK,NMDC,26-Dec-2024,2024-12-26,240.00,PE,3.75,4.95,2.85,4.70,4.70,1727,18942.3697,3042000,58500,11-DEC-2024
OPTSTK,NMDC,27-Feb-2025,2025-02-27,260.00,PE,0.00,0.00,0.00,38.15,25.50,0,0.00,0,0,11-DEC-2024
OPTSTK,NMDC,26-Dec-2024,2024-12-26,260.00,CE,1.45,1.80,0.95,1.05,1.05,2058,24208.2315,4383000,-270000,11-DEC-2024
OPTSTK,NMDC,26-Dec-2024,2024-12-26,260.00,PE,14.90,19.35,14.55,19.10,19.10,36,449.00775,531000,36000,11-DEC-2024
OPTSTK,NMDC,27-Feb-2025,2025-02-27,260.00,CE,0.00,0.00,0.00,10.55,10.40,0,0.00,0,0,11-DEC-2024
OPTSTK,NMDC,26-Dec-2024,2024-12-26,205.00,PE,0.25,0.25,0.20,0.25,0.25,29,267.79275,945000,13500,11-DEC-2024
OPTSTK,NMDC,30-Jan-2025,2025-01-30,260.00,PE,0.00,0.00,0.00,42.50,23.35,0,0.00,0,0,11-DEC-2024
OPTSTK,NMDC,30-Jan-2025,2025-01-30,270.00,PE,0.00,0.00,0.00,50.25,30.85,0,0.00,0,0,11-DEC-2024
OPTSTK,NMDC,30-Jan-2025,2025-01-30,265.00,PE,0.00,0.00,0.00,40.05,27.00,0,0.00,0,0,11-DEC-2024
OPTSTK,NMDC,26-Dec-2024,2024-12-26,265.00,PE,0.00,0.00,0.00,44.35,24.10,0,0.00,0,0,11-DEC-2024
OPTSTK,NMDC,30-Jan-2025,2025-01-30,225.00,PE,2.60,2.95,2.60,2.95,5.55,2,20.49975,36000,4500,11-DEC-2024
OPTSTK,NMDC,26-Dec-2024,2024-12-26,225.00,PE,0.90,1.00,0.60,0.95,0.95,556,5649.17175,1930500,31500,11-DEC-2024
OPTSTK,GAIL,26-Dec-2024,2024-12-26,202.50,PE,2.50,2.65,2.05,2.55,2.55,518,4855.25077,905850,-54900,11-DEC-2024
OPTSTK,GAIL,30-Jan-2025,2025-01-30,222.50,PE,0.00,0.00,0.00,29.50,20.30,0,0.00,0,0,11-DEC-2024
OPTSTK,GAIL,30-Jan-2025,2025-01-30,222.50,CE,0.00,0.00,0.00,6.45,5.65,0,0.00,0,0,11-DEC-2024
OPTSTK,GAIL,26-Dec-2024,2024-12-26,222.50,CE,0.75,0.80,0.55,0.60,0.60,133,1357.91032,553575,64050,11-DEC-2024
OPTSTK,GAIL,30-Jan-2025,2025-01-30,212.50,PE,0.00,0.00,0.00,22.40,13.80,0,0.00,0,0,11-DEC-2024
OPTSTK,GAIL,26-Dec-2024,2024-12-26,212.50,PE,7.40,8.05,6.95,7.85,7.85,53,533.451862,805200,-22875,11-DEC-2024
OPTSTK,GAIL,30-Jan-2025,2025-01-30,212.50,CE,0.00,0.00,0.00,8.25,9.05,0,0.00,4700,0,11-DEC-2024
OPTSTK,GAIL,27-Feb-2025,2025-02-27,225.00,CE,0.00,0.00,0.00,8.75,7.85,0,0.00,0,0,11-DEC-2024
OPTSTK,GAIL,26-Dec-2024,2024-12-26,187.50,CE,19.50,19.50,19.50,19.50,19.50,1,9.47025,91500,0,11-DEC-2024
OPTSTK,GAIL,26-Dec-2024,2024-12-26,245.00,PE,0.00,0.00,0.00,33.70,38.60,0,0.00,86925,0,11-DEC-2024
OPTSTK,GAIL,27-Feb-2025,2025-02-27,190.00,CE,0.00,0.00,0.00,22.45,24.55,0,0.00,0,0,11-DEC-2024
OPTSTK,GAIL,26-Dec-2024,2024-12-26,227.50,CE,0.60,0.60,0.30,0.30,0.30,115,1198.86045,370575,-164700,11-DEC-2024
OPTSTK,GAIL,30-Jan-2025,2025-01-30,227.50,CE,0.00,0.00,0.00,5.35,4.40,0,0.00,0,0,11-DEC-2024
OPTSTK,GAIL,26-Dec-2024,2024-12-26,222.50,PE,15.70,16.05,15.35,15.35,17.35,4,43.6066125,155550,13725,11-DEC-2024
OPTSTK,GAIL,26-Dec-2024,2024-12-26,180.00,CE,0.00,0.00,0.00,31.00,26.50,0,0.00,137250,0,11-DEC-2024
OPTSTK,GAIL,27-Feb-2025,2025-02-27,180.00,PE,0.00,0.00,0.00,8.40,3.40,0,0.00,0,0,11-DEC-2024
OPTSTK,GAIL,27-Feb-2025,2025-02-27,195.00,CE,0.00,0.00,0.00,19.85,21.30,0,0.00,0,0,11-DEC-2024
OPTSTK,GAIL,30-Jan-2025,2025-01-30,195.00,CE,17.00,17.00,14.55,14.55,18.25,3,14.869625,7050,0,11-DEC-2024
OPTSTK,GAIL,30-Jan-2025,2025-01-30,187.50,CE,0.00,0.00,0.00,20.55,23.45,0,0.00,0,0,11-DEC-2024
OPTSTK,GAIL,26-Dec-2024,2024-12-26,200.00,CE,9.15,10.05,8.35,8.45,8.45,90,860.6124,2850225,36600,11-DEC-2024
OPTSTK,GAIL,26-Dec-2024,2024-12-26,175.00,PE,0.20,0.20,0.20,0.20,0.05,7,56.1078,603900,-9150,11-DEC-2024
OPTSTK,GAIL,26-Dec-2024,2024-12-26,150.00,PE,0.00,0.00,0.00,0.10,0.05,0,0.00,59475,0,11-DEC-2024
OPTSTK,GAIL,27-Feb-2025,2025-02-27,170.00,CE,0.00,0.00,0.00,35.15,39.95,0,0.00,0,0,11-DEC-2024
OPTSTK,GAIL,30-Jan-2025,2025-01-30,165.00,PE,0.00,0.00,0.00,0.40,0.45,0,0.00,0,0,11-DEC-2024
OPTSTK,GAIL,26-Dec-2024,2024-12-26,165.00,PE,0.15,0.15,0.15,0.15,0.05,1,7.5556125,86925,-4575,11-DEC-2024
OPTSTK,GAIL,26-Dec-2024,2024-12-26,190.00,CE,18.45,18.45,17.10,17.10,17.10,6,57.0205125,928725,9150,11-DEC-2024
OPTSTK,GAIL,26-Dec-2024,2024-12-26,212.50,CE,2.50,2.85,1.90,2.10,2.10,376,3694.65333,1605825,-64050,11-DEC-2024
FUTSTK,GAIL,30-Jan-2025,2025-01-30,,,208.75,210.00,207.60,207.92,207.92,349,1709.07439,2610850,300800,11-DEC-2024
OPTSTK,GAIL,30-Jan-2025,2025-01-30,170.00,CE,0.00,0.00,0.00,37.75,38.15,0,0.00,0,0,11-DEC-2024
OPTSTK,GAIL,26-Dec-2024,2024-12-26,170.00,PE,0.10,0.15,0.10,0.15,0.15,7,54.4813875,718275,-9150,11-DEC-2024
OPTSTK,GAIL,30-Jan-2025,2025-01-30,165.00,CE,0.00,0.00,0.00,41.60,42.80,0,0.00,0,0,11-DEC-2024
OPTSTK,GAIL,26-Dec-2024,2024-12-26,165.00,CE,0.00,0.00,0.00,62.70,41.25,0,0.00,0,0,11-DEC-2024
OPTSTK,GAIL,26-Dec-2024,2024-12-26,240.00,CE,0.15,0.15,0.10,0.15,0.15,23,252.688687,1162050,-13725,11-DEC-2024
OPTSTK,LICHSGFIN,26-Dec-2024,2024-12-26,570.00,PE,0.65,0.95,0.60,0.65,0.65,114,650.6735,177000,7000,11-DEC-2024
OPTSTK,LICHSGFIN,26-Dec-2024,2024-12-26,630.00,PE,12.65,12.65,9.05,9.35,9.35,487,3118.704,657000,35000,11-DEC-2024
OPTSTK,LICHSGFIN,30-Jan-2025,2025-01-30,700.00,CE,0.00,0.00,0.00,9.00,12.20,0,0.00,1000,0,11-DEC-2024
OPTSTK,LICHSGFIN,30-Jan-2025,2025-01-30,690.00,PE,0.00,0.00,0.00,71.70,61.40,0,0.00,0,0,11-DEC-2024
OPTSTK,LICHSGFIN,30-Jan-2025,2025-01-30,520.00,CE,0.00,0.00,0.00,130.45,122.95,0,0.00,0,0,11-DEC-2024
OPTSTK,LICHSGFIN,26-Dec-2024,2024-12-26,610.00,CE,34.00,35.35,31.00,32.75,32.75,10,64.32,128000,1000,11-DEC-2024
OPTSTK,LICHSGFIN,26-Dec-2024,2024-12-26,620.00,PE,8.75,8.75,5.85,5.95,5.95,458,2870.608,448000,27000,11-DEC-2024
OPTSTK,LICHSGFIN,26-Dec-2024,2024-12-26,580.00,CE,0.00,0.00,0.00,55.00,59.95,0,0.00,7000,0,11-DEC-2024
OPTSTK,LICHSGFIN,26-Dec-2024,2024-12-26,650.00,CE,7.55,11.10,7.50,8.70,8.70,1606,10586.428,1157000,-17000,11-DEC-2024
OPTSTK,LICHSGFIN,30-Jan-2025,2025-01-30,610.00,CE,0.00,0.00,0.00,60.05,49.80,0,0.00,0,0,11-DEC-2024
OPTSTK,LICHSGFIN,27-Feb-2025,2025-02-27,520.00,PE,0.00,0.00,0.00,8.55,3.30,0,0.00,0,0,11-DEC-2024
OPTSTK,LICHSGFIN,30-Jan-2025,2025-01-30,590.00,CE,0.00,0.00,0.00,72.40,63.40,0,0.00,0,0,11-DEC-2024
OPTSTK,LICHSGFIN,30-Jan-2025,2025-01-30,580.00,CE,0.00,0.00,0.00,87.15,70.90,0,0.00,0,0,11-DEC-2024
OPTSTK,LICHSGFIN,26-Dec-2024,2024-12-26,540.00,CE,0.00,0.00,0.00,145.70,98.45,0,0.00,0,0,11-DEC-2024
FUTSTK,LICHSGFIN,27-Feb-2025,2025-02-27,,,646.00,650.00,643.50,646.65,646.65,89,574.468,206000,70000,11-DEC-2024
OPTSTK,LICHSGFIN,26-Dec-2024,2024-12-26,520.00,PE,0.00,0.00,0.00,0.70,0.05,0,0.00,1000,0,11-DEC-2024
OPTSTK,LICHSGFIN,30-Jan-2025,2025-01-30,520.00,PE,0.00,0.00,0.00,10.00,1.30,0,0.00,0,0,11-DEC-2024
FUTSTK,LICHSGFIN,26-Dec-2024,2024-12-26,,,633.00,642.15,632.50,638.90,638.90,3009,19194.264,27160000,-236000,11-DEC-2024
OPTSTK,LICHSGFIN,27-Feb-2025,2025-02-27,540.00,CE,0.00,0.00,0.00,116.80,110.20,0,0.00,0,0,11-DEC-2024
OPTSTK,LICHSGFIN,30-Jan-2025,2025-01-30,630.00,PE,18.35,18.35,16.50,16.80,16.80,12,77.6785,10000,9000,11-DEC-2024
OPTSTK,LICHSGFIN,30-Jan-2025,2025-01-30,630.00,CE,0.00,0.00,0.00,49.15,38.10,0,0.00,0,0,11-DEC-2024
OPTSTK,LICHSGFIN,27-Feb-2025,2025-02-27,540.00,PE,0.00,0.00,0.00,12.35,5.65,0,0.00,0,0,11-DEC-2024
OPTSTK,LICHSGFIN,27-Feb-2025,2025-02-27,760.00,CE,0.00,0.00,0.00,17.10,8.30,0,0.00,0,0,11-DEC-2024
OPTSTK,LICHSGFIN,30-Jan-2025,2025-01-30,590.00,PE,0.00,0.00,0.00,20.30,11.15,0,0.00,0,0,11-DEC-2024
OPTSTK,LICHSGFIN,26-Dec-2024,2024-12-26,590.00,CE,0.00,0.00,0.00,43.90,51.05,0,0.00,14000,0,11-DEC-2024
OPTSTK,LICHSGFIN,30-Jan-2025,2025-01-30,670.00,PE,0.00,0.00,0.00,58.65,47.65,0,0.00,0,0,11-DEC-2024
OPTSTK,LICHSGFIN,30-Jan-2025,2025-01-30,710.00,CE,0.00,0.00,0.00,19.60,10.10,0,0.00,0,0,11-DEC-2024
OPTSTK,LICHSGFIN,30-Jan-2025,2025-01-30,710.00,PE,0.00,0.00,0.00,86.00,76.70,0,0.00,0,0,11-DEC-2024
OPTSTK,LICHSGFIN,26-Dec-2024,2024-12-26,690.00,PE,0.00,0.00,0.00,46.55,54.15,0,0.00,36000,0,11-DEC-2024
OPTSTK,LICHSGFIN,30-Jan-2025,2025-01-30,620.00,CE,0.00,0.00,0.00,64.15,43.70,0,0.00,0,0,11-DEC-2024
OPTSTK,LICHSGFIN,27-Feb-2025,2025-02-27,620.00,CE,0.00,0.00,0.00,64.55,53.00,0,0.00,0,0,11-DEC-2024
OPTSTK,LICHSGFIN,30-Jan-2025,2025-01-30,560.00,CE,0.00,0.00,0.00,100.50,87.05,0,0.00,0,0,11-DEC-2024
OPTSTK,JINDALSTEL,26-Dec-2024,2024-12-26,800.00,PE,0.55,0.60,0.50,0.55,0.55,45,225.156562,452500,-13750,11-DEC-2024
OPTSTK,JINDALSTEL,27-Feb-2025,2025-02-27,980.00,CE,0.00,0.00,0.00,44.55,74.35,0,0.00,0,0,11-DEC-2024
OPTSTK,JINDALSTEL,26-Dec-2024,2024-12-26,980.00,CE,34.05,40.00,29.45,30.85,30.85,282,1788.6875,273750,-6875,11-DEC-2024
OPTSTK,JINDALSTEL,27-Feb-2025,2025-02-27,1040.00,CE,0.00,0.00,0.00,28.60,46.65,0,0.00,0,0,11-DEC-2024
OPTSTK,JINDALSTEL,26-Dec-2024,2024-12-26,1040.00,PE,50.00,51.20,41.60,49.35,49.35,43,292.064062,44375,3750,11-DEC-2024
OPTSTK,JINDALSTEL,30-Jan-2025,2025-01-30,1040.00,PE,0.00,0.00,0.00,67.00,68.70,0,0.00,3125,0,11-DEC-2024
OPTSTK,JINDALSTEL,26-Dec-2024,2024-12-26,990.00,PE,20.00,20.00,13.35,18.55,18.55,1339,8425.52218,293750,26875,11-DEC-2024
OPTSTK,JINDALSTEL,30-Jan-2025,2025-01-30,990.00,PE,0.00,0.00,0.00,109.50,40.95,0,0.00,0,0,11-DEC-2024
OPTSTK,JINDALSTEL,26-Dec-2024,2024-12-26,990.00,CE,28.55,33.45,23.60,25.05,25.05,628,3996.90468,159375,2500,11-DEC-2024
OPTSTK,JINDALSTEL,30-Jan-2025,2025-01-30,990.00,CE,0.00,0.00,0.00,58.00,54.75,0,0.00,625,0,11-DEC-2024
OPTSTK,JINDALSTEL,26-Dec-2024,2024-12-26,780.00,CE,0.00,0.00,0.00,222.55,216.80,0,0.00,1250,0,11-DEC-2024
OPTSTK,JINDALSTEL,30-Jan-2025,2025-01-30,780.00,PE,0.00,0.00,0.00,2.45,0.70,0,0.00,8750,0,11-DEC-2024
OPTSTK,JINDALSTEL,26-Dec-2024,2024-12-26,900.00,CE,107.00,108.60,98.95,99.00,99.00,82,515.912812,259375,-3125,11-DEC-2024
OPTSTK,JINDALSTEL,30-Jan-2025,2025-01-30,1100.00,PE,0.00,0.00,0.00,183.30,111.50,0,0.00,0,0,11-DEC-2024
