INSTRUMENT,SYMBOL,EXPIRY_DT,EXPIRY_DT_FINAL,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP
OPTSTK,BHARTIARTL,27-Feb-2025,2025-02-27,1700.00,CE,28.80,28.80,18.10,22.45,22.45,5572,45564.4106,521550,58425,31-JAN-2025
OPTSTK,BHARTIARTL,27-Mar-2025,2025-03-27,1700.00,CE,42.10,44.45,40.70,41.75,41.75,42,347.594787,15675,15675,31-JAN-2025
OPTSTK,BHARTIARTL,27-Feb-2025,2025-02-27,1760.00,PE,150.00,183.60,150.00,183.60,130.00,5,45.5221,3325,-1900,31-JAN-2025
OPTSTK,BHARTIARTL,27-Mar-2025,2025-03-27,1400.00,PE,0.00,0.00,0.00,12.95,1.45,0,0.00,0,0,31-JAN-2025
OPTSTK,BHARTIARTL,27-Mar-2025,2025-03-27,1520.00,CE,0.00,0.00,0.00,146.95,134.50,0,0.00,0,0,31-JAN-2025
OPTSTK,BHARTIARTL,27-Feb-2025,2025-02-27,1740.00,PE,150.65,151.45,120.15,120.30,120.30,35,311.84795,11400,9025,31-JAN-2025
OPTSTK,BHARTIARTL,24-Apr-2025,2025-04-24,1640.00,PE,0.00,0.00,0.00,67.80,61.60,0,0.00,0,0,31-JAN-2025
OPTSTK,BHARTIARTL,24-Apr-2025,2025-04-24,1640.00,CE,0.00,0.00,0.00,95.85,72.90,0,0.00,0,0,31-JAN-2025
OPTSTK,BHARTIARTL,27-Feb-2025,2025-02-27,1480.00,CE,0.00,0.00,0.00,142.30,155.45,0,0.00,0,0,31-JAN-2025
OPTSTK,BHARTIARTL,24-Apr-2025,2025-04-24,1720.00,PE,0.00,0.00,0.00,110.75,107.70,0,0.00,0,0,31-JAN-2025
OPTSTK,BHARTIARTL,27-Mar-2025,2025-03-27,1720.00,CE,0.00,0.00,0.00,50.35,26.00,0,0.00,0,0,31-JAN-2025
OPTSTK,BHARTIARTL,27-Feb-2025,2025-02-27,1540.00,PE,18.55,42.10,17.30,18.10,18.10,2310,17177.5691,290700,210425,31-JAN-2025
OPTSTK,BHARTIARTL,27-Feb-2025,2025-02-27,1580.00,CE,75.05,84.75,61.00,81.05,81.05,1397,10946.7742,113525,69350,31-JAN-2025
OPTSTK,BHARTIARTL,27-Mar-2025,2025-03-27,1700.00,PE,0.00,0.00,0.00,89.65,88.50,0,0.00,0,0,31-JAN-2025
OPTSTK,BHARTIARTL,27-Mar-2025,2025-03-27,1620.00,PE,0.00,0.00,0.00,48.40,43.85,0,0.00,0,0,31-JAN-2025
OPTSTK,BHARTIARTL,27-Feb-2025,2025-02-27,1520.00,CE,98.45,127.05,97.80,127.05,118.80,12,93.00405,4275,1900,31-JAN-2025
OPTSTK,BHARTIARTL,27-Feb-2025,2025-02-27,1700.00,PE,100.00,133.40,87.05,88.60,88.60,399,3414.39832,101175,13300,31-JAN-2025
OPTSTK,BHARTIARTL,27-Mar-2025,2025-03-27,1640.00,CE,0.00,0.00,0.00,50.00,56.25,0,0.00,475,0,31-JAN-2025
OPTSTK,TITAN,27-Mar-2025,2025-03-27,3500.00,CE,0.00,0.00,0.00,131.05,135.95,0,0.00,0,0,31-JAN-2025
OPTSTK,TITAN,27-Feb-2025,2025-02-27,3400.00,CE,131.80,207.35,130.25,180.50,180.50,2597,16258.0565,123200,-62650,31-JAN-2025
FUTSTK,TITAN,27-Feb-2025,2025-02-27,,,3413.90,3547.00,3409.25,3508.00,3508.00,13387,82052.5526,9294425,-306600,31-JAN-2025
OPTSTK,TITAN,27-Feb-2025,2025-02-27,3700.00,CE,29.95,60.00,29.95,48.25,48.25,3808,25000.0163,125475,41650,31-JAN-2025
OPTSTK,TITAN,24-Apr-2025,2025-04-24,3100.00,PE,0.00,0.00,0.00,51.95,18.60,0,0.00,0,0,31-JAN-2025
OPTSTK,TITAN,27-Mar-2025,2025-03-27,3100.00,PE,0.00,0.00,0.00,67.20,9.40,0,0.00,0,0,31-JAN-2025
OPTSTK,TITAN,27-Mar-2025,2025-03-27,3250.00,CE,0.00,0.00,0.00,228.90,301.75,0,0.00,0,0,31-JAN-2025
OPTSTK,TITAN,27-Feb-2025,2025-02-27,3300.00,PE,67.35,73.65,36.85,43.50,43.50,2296,13456.0343,123900,-19425,31-JAN-2025
OPTSTK,TITAN,27-Mar-2025,2025-03-27,2600.00,PE,0.00,0.00,0.00,3.85,0.05,0,0.00,0,0,31-JAN-2025
OPTSTK,TITAN,27-Mar-2025,2025-03-27,4000.00,CE,0.00,0.00,0.00,25.55,11.40,0,0.00,0,0,31-JAN-2025
OPTSTK,TITAN,24-Apr-2025,2025-04-24,3700.00,PE,0.00,0.00,0.00,346.25,243.20,0,0.00,0,0,31-JAN-2025
OPTSTK,TITAN,24-Apr-2025,2025-04-24,3200.00,PE,0.00,0.00,0.00,79.30,33.60,0,0.00,0,0,31-JAN-2025
OPTSTK,TITAN,24-Apr-2025,2025-04-24,3100.00,CE,0.00,0.00,0.00,371.90,456.10,0,0.00,0,0,31-JAN-2025
OPTSTK,TITAN,27-Mar-2025,2025-03-27,3100.00,CE,0.00,0.00,0.00,346.20,431.00,0,0.00,0,0,31-JAN-2025
OPTSTK,TITAN,27-Feb-2025,2025-02-27,3250.00,PE,49.00,49.90,28.55,33.20,33.20,815,4687.41735,43225,15925,31-JAN-2025
OPTSTK,TITAN,24-Apr-2025,2025-04-24,3300.00,PE,0.00,0.00,0.00,115.30,56.20,0,0.00,0,0,31-JAN-2025
OPTSTK,TITAN,24-Apr-2025,2025-04-24,3800.00,CE,0.00,0.00,0.00,54.45,61.90,0,0.00,0,0,31-JAN-2025
OPTSTK,TITAN,27-Feb-2025,2025-02-27,2900.00,PE,11.30,12.95,4.75,4.90,4.90,324,1647.51142,32200,27650,31-JAN-2025
OPTSTK,TITAN,27-Feb-2025,2025-02-27,3600.00,CE,42.00,95.00,42.00,79.00,79.00,6054,39011.3380,162225,20300,31-JAN-2025
OPTSTK,TITAN,27-Feb-2025,2025-02-27,3450.00,PE,130.55,132.60,78.00,91.35,91.35,2060,12782.5236,67725,61425,31-JAN-2025
OPTSTK,TITAN,27-Feb-2025,2025-02-27,3750.00,CE,32.00,45.35,32.00,36.40,36.40,353,2341.07903,20650,20650,31-JAN-2025
OPTSTK,TITAN,27-Mar-2025,2025-03-27,3050.00,CE,0.00,0.00,0.00,377.75,477.20,0,0.00,0,0,31-JAN-2025
OPTSTK,TITAN,27-Mar-2025,2025-03-27,3050.00,PE,0.00,0.00,0.00,25.45,6.10,0,0.00,0,0,31-JAN-2025
OPTSTK,TITAN,27-Mar-2025,2025-03-27,3500.00,PE,0.00,0.00,0.00,244.80,110.30,0,0.00,0,0,31-JAN-2025
OPTSTK,TITAN,24-Apr-2025,2025-04-24,3500.00,PE,0.00,0.00,0.00,214.05,129.55,0,0.00,0,0,31-JAN-2025
OPTSTK,TITAN,27-Feb-2025,2025-02-27,3500.00,PE,159.10,159.10,98.00,114.55,114.55,3678,23270.5540,119525,71575,31-JAN-2025
OPTSTK,TITAN,27-Mar-2025,2025-03-27,3650.00,PE,0.00,0.00,0.00,297.50,196.20,0,0.00,0,0,31-JAN-2025
OPTSTK,TITAN,27-Feb-2025,2025-02-27,3650.00,CE,60.00,74.85,52.70,62.00,62.00,1015,6601.54066,20650,17325,31-JAN-2025
OPTSTK,TITAN,27-Mar-2025,2025-03-27,3650.00,CE,0.00,0.00,0.00,56.50,73.35,0,0.00,0,0,31-JAN-2025
OPTSTK,TITAN,27-Mar-2025,2025-03-27,3600.00,PE,0.00,0.00,0.00,309.90,164.55,0,0.00,0,0,31-JAN-2025
OPTSTK,TITAN,27-Feb-2025,2025-02-27,4000.00,PE,520.00,520.00,520.00,520.00,491.25,1,7.91,175,175,31-JAN-2025
OPTSTK,TITAN,27-Feb-2025,2025-02-27,3000.00,PE,17.55,18.45,8.40,8.75,8.75,1965,10353.7064,124950,63525,31-JAN-2025
OPTSTK,GAIL,27-Feb-2025,2025-02-27,160.00,PE,3.80,4.25,1.45,1.55,1.55,1647,6271.20882,2317100,380700,31-JAN-2025
OPTSTK,GAIL,24-Apr-2025,2025-04-24,160.00,PE,0.00,0.00,0.00,8.95,4.30,0,0.00,0,0,31-JAN-2025
OPTSTK,GAIL,24-Apr-2025,2025-04-24,195.00,CE,0.00,0.00,0.00,5.55,6.65,0,0.00,0,0,31-JAN-2025
OPTSTK,GAIL,27-Feb-2025,2025-02-27,190.00,PE,21.10,21.10,13.45,14.45,14.45,84,405.914325,491150,39950,31-JAN-2025
OPTSTK,GAIL,27-Mar-2025,2025-03-27,190.00,CE,0.00,0.00,0.00,22.60,5.70,0,0.00,0,0,31-JAN-2025
OPTSTK,GAIL,27-Mar-2025,2025-03-27,162.50,CE,0.00,0.00,0.00,14.45,19.75,0,0.00,0,0,31-JAN-2025
OPTSTK,GAIL,27-Feb-2025,2025-02-27,162.50,PE,4.90,5.00,1.80,1.85,1.85,790,3062.4871,596900,364250,31-JAN-2025
OPTSTK,GAIL,27-Mar-2025,2025-03-27,187.50,CE,0.00,0.00,0.00,4.85,6.50,0,0.00,0,0,31-JAN-2025
OPTSTK,GAIL,27-Feb-2025,2025-02-27,197.50,CE,2.10,2.10,1.10,1.35,1.35,143,668.108525,129250,126900,31-JAN-2025
OPTSTK,GAIL,27-Feb-2025,2025-02-27,182.50,PE,15.75,16.40,8.50,9.35,9.35,124,560.727625,180950,105750,31-JAN-2025
OPTSTK,GAIL,24-Apr-2025,2025-04-24,175.00,CE,0.00,0.00,0.00,11.55,14.60,0,0.00,0,0,31-JAN-2025
OPTSTK,GAIL,27-Feb-2025,2025-02-27,157.50,PE,3.55,3.55,1.15,1.25,1.25,440,1645.52522,298450,159800,31-JAN-2025
OPTSTK,GAIL,27-Mar-2025,2025-03-27,140.00,PE,0.00,0.00,0.00,0.70,0.35,0,0.00,0,0,31-JAN-2025
OPTSTK,GAIL,24-Apr-2025,2025-04-24,140.00,PE,0.00,0.00,0.00,2.90,0.90,0,0.00,0,0,31-JAN-2025
OPTSTK,GAIL,27-Mar-2025,2025-03-27,195.00,CE,0.00,0.00,0.00,19.95,4.35,0,0.00,0,0,31-JAN-2025
OPTSTK,GAIL,27-Mar-2025,2025-03-27,190.00,PE,0.00,0.00,0.00,11.55,16.70,0,0.00,0,0,31-JAN-2025
OPTSTK,GAIL,27-Mar-2025,2025-03-27,165.00,CE,0.00,0.00,0.00,39.35,18.00,0,0.00,0,0,31-JAN-2025
OPTSTK,GAIL,27-Mar-2025,2025-03-27,165.00,PE,0.00,0.00,0.00,3.75,4.25,0,0.00,0,0,31-JAN-2025
OPTSTK,GAIL,27-Feb-2025,2025-02-27,207.50,CE,0.00,0.00,0.00,11.05,0.50,0,0.00,0,0,31-JAN-2025
OPTSTK,GAIL,27-Mar-2025,2025-03-27,177.50,PE,0.00,0.00,0.00,16.15,9.25,0,0.00,0,0,31-JAN-2025
OPTSTK,GAIL,27-Mar-2025,2025-03-27,220.00,CE,0.00,0.00,0.00,10.05,0.90,0,0.00,0,0,31-JAN-2025
OPTSTK,GAIL,27-Mar-2025,2025-03-27,215.00,CE,0.00,0.00,0.00,11.60,1.25,0,0.00,0,0,31-JAN-2025
OPTSTK,GAIL,27-Mar-2025,2025-03-27,157.50,PE,0.00,0.00,0.00,6.05,2.35,0,0.00,0,0,31-JAN-2025
OPTSTK,GAIL,27-Mar-2025,2025-03-27,157.50,CE,0.00,0.00,0.00,17.40,23.55,0,0.00,0,0,31-JAN-2025
OPTSTK,GAIL,27-Feb-2025,2025-02-27,150.00,PE,1.60,1.85,0.60,0.65,0.65,1181,4187.0185,1529850,580450,31-JAN-2025
OPTSTK,GAIL,27-Feb-2025,2025-02-27,170.00,PE,7.75,8.65,3.30,3.55,3.55,4061,16641.9080,2972750,434750,31-JAN-2025
OPTSTK,GAIL,27-Feb-2025,2025-02-27,202.50,PE,0.00,0.00,0.00,15.40,25.25,0,0.00,0,0,31-JAN-2025
OPTSTK,GAIL,27-Feb-2025,2025-02-27,192.50,CE,1.35,2.45,1.35,2.10,2.10,512,2339.23582,345450,256150,31-JAN-2025
OPTSTK,GAIL,27-Mar-2025,2025-03-27,192.50,PE,0.00,0.00,0.00,27.00,18.45,0,0.00,0,0,31-JAN-2025
OPTSTK,GAIL,27-Mar-2025,2025-03-27,192.50,CE,0.00,0.00,0.00,3.75,5.00,0,0.00,0,0,31-JAN-2025
OPTSTK,GAIL,27-Mar-2025,2025-03-27,187.50,PE,0.00,0.00,0.00,23.15,15.00,0,0.00,0,0,31-JAN-2025
OPTSTK,GAIL,27-Feb-2025,2025-02-27,187.50,PE,15.25,15.25,12.45,12.55,12.55,10,47.146875,16450,16450,31-JAN-2025
OPTSTK,GAIL,27-Feb-2025,2025-02-27,187.50,CE,1.85,3.75,1.70,3.25,3.25,806,3606.23245,401850,35250,31-JAN-2025
OPTSTK,BHARTIARTL,27-Mar-2025,2025-03-27,1640.00,PE,0.00,0.00,0.00,75.00,53.35,0,0.00,950,0,31-JAN-2025
OPTSTK,BHARTIARTL,27-Feb-2025,2025-02-27,1640.00,CE,55.00,55.00,34.75,45.10,45.10,6949,55514.9564,435100,126350,31-JAN-2025
FUTSTK,BHARTIARTL,27-Mar-2025,2025-03-27,,,1646.70,1649.10,1592.15,1642.65,1642.65,592,4572.67965,140125,52725,31-JAN-2025
OPTSTK,BHARTIARTL,24-Apr-2025,2025-04-24,1800.00,CE,0.00,0.00,0.00,35.55,20.10,0,0.00,0,0,31-JAN-2025
OPTSTK,BHARTIARTL,27-Mar-2025,2025-03-27,1780.00,PE,0.00,0.00,0.00,144.75,148.85,0,0.00,0,0,31-JAN-2025
OPTSTK,BHARTIARTL,27-Feb-2025,2025-02-27,1740.00,CE,18.75,18.75,11.50,13.45,13.45,1493,12434.3516,138225,-10925,31-JAN-2025
OPTSTK,BHARTIARTL,24-Apr-2025,2025-04-24,1840.00,PE,0.00,0.00,0.00,195.30,199.40,0,0.00,0,0,31-JAN-2025
OPTSTK,BHARTIARTL,27-Mar-2025,2025-03-27,1840.00,PE,0.00,0.00,0.00,229.85,201.15,0,0.00,0,0,31-JAN-2025
OPTSTK,BHARTIARTL,24-Apr-2025,2025-04-24,1440.00,PE,0.00,0.00,0.00,11.20,6.90,0,0.00,0,0,31-JAN-2025
OPTSTK,BHARTIARTL,27-Feb-2025,2025-02-27,1580.00,PE,29.45,59.00,26.90,27.95,27.95,3418,26344.7986,215175,154375,31-JAN-2025
OPTSTK,BHARTIARTL,27-Feb-2025,2025-02-27,1680.00,CE,32.55,32.55,22.80,28.70,28.70,2049,16614.7250,164825,64125,31-JAN-2025
OPTSTK,BHARTIARTL,27-Mar-2025,2025-03-27,1680.00,CE,0.00,0.00,0.00,64.10,39.00,0,0.00,0,0,31-JAN-2025
OPTSTK,BHARTIARTL,27-Feb-2025,2025-02-27,1640.00,PE,50.55,91.95,49.45,52.05,52.05,1865,15095.5819,259350,89300,31-JAN-2025
OPTSTK,BHARTIARTL,27-Mar-2025,2025-03-27,1620.00,CE,0.00,0.00,0.00,87.15,66.55,0,0.00,0,0,31-JAN-2025
OPTSTK,BHARTIARTL,27-Feb-2025,2025-02-27,1400.00,CE,227.95,227.95,215.00,215.00,233.40,3,23.0752625,29450,950,31-JAN-2025
OPTSTK,BHARTIARTL,27-Feb-2025,2025-02-27,1460.00,CE,0.00,0.00,0.00,173.95,174.55,0,0.00,0,0,31-JAN-2025
OPTSTK,BHARTIARTL,27-Mar-2025,2025-03-27,1720.00,PE,0.00,0.00,0.00,139.80,102.30,0,0.00,0,0,31-JAN-2025
OPTSTK,BHARTIARTL,24-Apr-2025,2025-04-24,1720.00,CE,0.00,0.00,0.00,60.10,40.20,0,0.00,0,0,31-JAN-2025
OPTSTK,BHARTIARTL,24-Apr-2025,2025-04-24,1480.00,PE,0.00,0.00,0.00,17.40,11.95,0,0.00,0,0,31-JAN-2025
OPTSTK,BHARTIARTL,27-Mar-2025,2025-03-27,1600.00,PE,0.00,0.00,0.00,71.35,35.50,0,0.00,0,0,31-JAN-2025
OPTSTK,BHARTIARTL,24-Apr-2025,2025-04-24,1920.00,CE,0.00,0.00,0.00,14.45,5.95,0,0.00,0,0,31-JAN-2025
OPTSTK,BHARTIARTL,24-Apr-2025,2025-04-24,1440.00,CE,0.00,0.00,0.00,235.90,215.10,0,0.00,0,0,31-JAN-2025
OPTSTK,BHARTIARTL,27-Feb-2025,2025-02-27,1360.00,PE,3.60,7.70,1.90,2.00,2.00,1211,7846.58437,164350,130625,31-JAN-2025
OPTSTK,BHARTIARTL,27-Mar-2025,2025-03-27,1800.00,PE,0.00,0.00,0.00,197.90,165.75,0,0.00,0,0,31-JAN-2025
OPTSTK,BHARTIARTL,27-Feb-2025,2025-02-27,1800.00,PE,190.00,200.00,170.00,171.50,171.50,34,321.239887,65550,12350,31-JAN-2025
OPTSTK,BHARTIARTL,27-Feb-2025,2025-02-27,1780.00,PE,0.00,0.00,0.00,179.00,148.20,0,0.00,0,0,31-JAN-2025
OPTSTK,BHARTIARTL,24-Apr-2025,2025-04-24,1520.00,PE,0.00,0.00,0.00,25.85,19.50,0,0.00,0,0,31-JAN-2025
OPTSTK,BHARTIARTL,24-Apr-2025,2025-04-24,1560.00,PE,0.00,0.00,0.00,36.90,30.05,0,0.00,0,0,31-JAN-2025
OPTSTK,BHARTIARTL,27-Mar-2025,2025-03-27,1560.00,PE,0.00,0.00,0.00,54.25,22.10,0,0.00,0,0,31-JAN-2025
OPTSTK,BHARTIARTL,27-Feb-2025,2025-02-27,1720.00,CE,21.00,21.00,14.45,17.35,17.35,1385,11427.1279,194275,46550,31-JAN-2025
OPTSTK,BHARTIARTL,27-Feb-2025,2025-02-27,1420.00,PE,5.00,5.05,4.10,4.30,4.30,83,561.693912,15675,15675,31-JAN-2025
OPTSTK,GNFC,27-Feb-2025,2025-02-27,630.00,PE,0.00,0.00,0.00,68.15,75.15,0,0.00,0,0,31-JAN-2025
OPTSTK,GNFC,27-Feb-2025,2025-02-27,660.00,CE,0.00,0.00,0.00,1.70,0.95,0,0.00,6500,0,31-JAN-2025
OPTSTK,GNFC,27-Feb-2025,2025-02-27,530.00,CE,0.00,0.00,0.00,42.00,37.10,0,0.00,5200,0,31-JAN-2025
OPTSTK,GNFC,27-Feb-2025,2025-02-27,620.00,PE,0.00,0.00,0.00,78.00,66.25,0,0.00,6500,0,31-JAN-2025
OPTSTK,GNFC,27-Feb-2025,2025-02-27,500.00,CE,61.05,63.35,61.05,63.35,60.25,2,14.6172,9100,2600,31-JAN-2025
OPTSTK,GNFC,27-Feb-2025,2025-02-27,600.00,PE,53.05,54.00,49.60,49.95,49.95,20,169.42315,117000,3900,31-JAN-2025
OPTSTK,GNFC,27-Feb-2025,2025-02-27,590.00,CE,11.00,12.00,10.85,11.80,11.80,19,148.57115,20800,14300,31-JAN-2025
OPTSTK,GNFC,27-Feb-2025,2025-02-27,550.00,PE,22.95,25.25,18.50,20.05,20.05,192,1426.4887,315900,24700,31-JAN-2025
OPTSTK,GNFC,27-Feb-2025,2025-02-27,580.00,CE,11.95,15.35,11.50,14.85,14.85,140,1080.42805,110500,41600,31-JAN-2025
OPTSTK,GNFC,27-Feb-2025,2025-02-27,620.00,CE,5.00,5.65,4.15,5.45,5.45,110,893.802,119600,44200,31-JAN-2025
OPTSTK,GNFC,27-Feb-2025,2025-02-27,560.00,CE,18.50,23.60,17.65,23.05,23.05,241,1820.65195,126100,37700,31-JAN-2025
OPTSTK,GNFC,27-Feb-2025,2025-02-27,700.00,CE,1.20,1.20,1.00,1.15,1.15,12,109.369,50700,-1300,31-JAN-2025
OPTSTK,GNFC,27-Feb-2025,2025-02-27,570.00,CE,17.00,18.90,15.35,18.45,18.45,66,503.9372,57200,16900,31-JAN-2025
OPTSTK,GNFC,27-Feb-2025,2025-02-27,450.00,CE,0.00,0.00,0.00,133.60,106.90,0,0.00,0,0,31-JAN-2025
OPTSTK,GNFC,27-Feb-2025,2025-02-27,510.00,PE,0.00,0.00,0.00,11.35,4.95,0,0.00,0,0,31-JAN-2025
OPTSTK,GNFC,27-Feb-2025,2025-02-27,510.00,CE,0.00,0.00,0.00,83.25,51.95,0,0.00,0,0,31-JAN-2025
OPTSTK,GNFC,27-Feb-2025,2025-02-27,440.00,CE,0.00,0.00,0.00,184.25,116.75,0,0.00,0,0,31-JAN-2025
OPTSTK,GNFC,27-Feb-2025,2025-02-27,460.00,PE,2.80,3.15,2.00,2.60,2.60,579,3483.85895,115700,15600,31-JAN-2025
OPTSTK,GNFC,27-Feb-2025,2025-02-27,420.00,CE,0.00,0.00,0.00,191.60,136.55,0,0.00,0,0,31-JAN-2025
OPTSTK,GNFC,27-Feb-2025,2025-02-27,660.00,PE,0.00,0.00,0.00,101.50,103.20,0,0.00,33800,0,31-JAN-2025
OPTSTK,GNFC,27-Feb-2025,2025-02-27,460.00,CE,0.00,0.00,0.00,166.05,97.15,0,0.00,0,0,31-JAN-2025
OPTSTK,GNFC,27-Feb-2025,2025-02-27,500.00,PE,7.05,8.00,5.60,6.25,6.25,146,961.7803,179400,26000,31-JAN-2025
OPTSTK,GNFC,27-Feb-2025,2025-02-27,540.00,CE,28.85,35.10,27.00,34.40,34.40,57,421.8305,85800,15600,31-JAN-2025
OPTSTK,GNFC,27-Feb-2025,2025-02-27,480.00,PE,4.35,5.00,3.40,4.05,4.05,85,535.25745,81900,16900,31-JAN-2025
OPTSTK,GNFC,27-Feb-2025,2025-02-27,450.00,PE,2.55,2.55,1.70,2.05,2.05,250,1469.7644,97500,67600,31-JAN-2025
OPTSTK,GNFC,27-Feb-2025,2025-02-27,600.00,CE,7.35,9.45,6.80,9.05,9.05,322,2546.0292,358800,6500,31-JAN-2025
OPTSTK,GNFC,27-Feb-2025,2025-02-27,560.00,PE,26.25,26.25,26.25,26.25,22.80,1,7.62125,49400,0,31-JAN-2025
OPTSTK,GNFC,27-Feb-2025,2025-02-27,490.00,CE,0.00,0.00,0.00,98.90,69.00,0,0.00,0,0,31-JAN-2025
OPTSTK,GNFC,27-Feb-2025,2025-02-27,610.00,PE,0.00,0.00,0.00,54.85,57.75,0,0.00,0,0,31-JAN-2025
OPTSTK,GNFC,27-Feb-2025,2025-02-27,630.00,CE,0.00,0.00,0.00,21.55,2.75,0,0.00,0,0,31-JAN-2025
OPTSTK,GNFC,27-Feb-2025,2025-02-27,420.00,PE,1.80,1.80,0.80,1.00,1.00,154,843.6272,13000,11700,31-JAN-2025
FUTSTK,GNFC,27-Feb-2025,2025-02-27,,,551.00,559.45,544.35,558.20,558.20,1022,7364.266,5306600,29900,31-JAN-2025
OPTSTK,TORNTPOWER,24-Apr-2025,2025-04-24,1560.00,PE,0.00,0.00,0.00,192.00,163.75,0,0.00,0,0,31-JAN-2025
OPTSTK,TORNTPOWER,27-Feb-2025,2025-02-27,1540.00,CE,0.00,0.00,0.00,52.10,41.50,0,0.00,0,0,31-JAN-2025
OPTSTK,TORNTPOWER,27-Mar-2025,2025-03-27,1500.00,PE,0.00,0.00,0.00,134.65,110.30,0,0.00,0,0,31-JAN-2025
OPTSTK,TORNTPOWER,27-Mar-2025,2025-03-27,1640.00,CE,0.00,0.00,0.00,58.05,42.85,0,0.00,0,0,31-JAN-2025
OPTSTK,TORNTPOWER,27-Mar-2025,2025-03-27,1240.00,PE,0.00,0.00,0.00,30.70,17.40,0,0.00,0,0,31-JAN-2025
OPTSTK,TORNTPOWER,27-Mar-2025,2025-03-27,1420.00,CE,0.00,0.00,0.00,142.05,128.20,0,0.00,0,0,31-JAN-2025
OPTSTK,TORNTPOWER,24-Apr-2025,2025-04-24,1520.00,CE,0.00,0.00,0.00,126.50,106.35,0,0.00,0,0,31-JAN-2025
OPTSTK,TORNTPOWER,24-Apr-2025,2025-04-24,1520.00,PE,0.00,0.00,0.00,167.85,139.75,0,0.00,0,0,31-JAN-2025
OPTSTK,TORNTPOWER,27-Mar-2025,2025-03-27,1440.00,CE,0.00,0.00,0.00,131.90,117.40,0,0.00,0,0,31-JAN-2025
OPTSTK,TORNTPOWER,24-Apr-2025,2025-04-24,1440.00,PE,0.00,0.00,0.00,124.45,97.75,0,0.00,0,0,31-JAN-2025
OPTSTK,TORNTPOWER,27-Mar-2025,2025-03-27,1320.00,CE,0.00,0.00,0.00,201.00,191.75,0,0.00,0,0,31-JAN-2025
OPTSTK,TORNTPOWER,27-Mar-2025,2025-03-27,1320.00,PE,0.00,0.00,0.00,53.00,35.00,0,0.00,0,0,31-JAN-2025
OPTSTK,TORNTPOWER,24-Apr-2025,2025-04-24,1680.00,PE,0.00,0.00,0.00,273.20,246.10,0,0.00,0,0,31-JAN-2025
OPTSTK,TORNTPOWER,24-Apr-2025,2025-04-24,1560.00,CE,0.00,0.00,0.00,111.30,90.90,0,0.00,0,0,31-JAN-2025
OPTSTK,TORNTPOWER,27-Feb-2025,2025-02-27,1560.00,PE,0.00,0.00,0.00,144.05,124.20,0,0.00,0,0,31-JAN-2025
OPTSTK,TORNTPOWER,27-Feb-2025,2025-02-27,1240.00,PE,0.00,0.00,0.00,12.25,5.30,0,0.00,0,0,31-JAN-2025
OPTSTK,TORNTPOWER,24-Apr-2025,2025-04-24,1200.00,PE,0.00,0.00,0.00,36.75,21.40,0,0.00,0,0,31-JAN-2025
