INSTRUMENT,SYMBOL,EXPIRY_DT,EXPIRY_DT_FINAL,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP
OPTSTK,ICICIPRULI,26-Dec-2024,2024-12-26,780.00,CE,0.00,0.00,0.00,59.90,23.80,0,0.00,0,0,28-OCT-2024
OPTSTK,ICICIPRULI,28-Nov-2024,2024-11-28,780.00,CE,12.95,14.65,11.30,13.90,13.90,23,273.561,54000,16500,28-OCT-2024
OPTSTK,ICICIPRULI,26-Dec-2024,2024-12-26,780.00,PE,0.00,0.00,0.00,43.60,45.80,0,0.00,0,0,28-OCT-2024
OPTSTK,ICICIPRULI,31-Oct-2024,2024-10-31,730.00,PE,3.95,5.15,1.50,1.95,1.95,741,8148.60975,181500,-55500,28-OCT-2024
OPTSTK,ICICIPRULI,28-Nov-2024,2024-11-28,790.00,CE,0.00,0.00,0.00,44.20,10.75,0,0.00,0,0,28-OCT-2024
OPTSTK,ICICIPRULI,26-Dec-2024,2024-12-26,920.00,CE,0.00,0.00,0.00,14.95,1.50,0,0.00,0,0,28-OCT-2024
OPTSTK,ICICIPRULI,31-Oct-2024,2024-10-31,780.00,PE,38.00,38.00,27.25,29.80,29.80,24,291.91875,90000,-7500,28-OCT-2024
OPTSTK,ICICIPRULI,28-Nov-2024,2024-11-28,880.00,PE,0.00,0.00,0.00,135.90,126.10,0,0.00,0,0,28-OCT-2024
OPTSTK,ICICIPRULI,31-Oct-2024,2024-10-31,870.00,PE,0.00,0.00,0.00,88.75,119.95,0,0.00,3000,0,28-OCT-2024
OPTSTK,ICICIPRULI,28-Nov-2024,2024-11-28,740.00,CE,0.00,0.00,0.00,26.10,31.35,0,0.00,4500,0,28-OCT-2024
OPTSTK,ICICIPRULI,26-Dec-2024,2024-12-26,760.00,PE,0.00,0.00,0.00,34.75,34.35,0,0.00,0,0,28-OCT-2024
OPTSTK,ICICIPRULI,31-Oct-2024,2024-10-31,810.00,CE,0.20,0.35,0.20,0.20,0.20,17,206.6175,138000,-12000,28-OCT-2024
OPTSTK,ICICIPRULI,28-Nov-2024,2024-11-28,860.00,PE,0.00,0.00,0.00,119.85,106.90,0,0.00,0,0,28-OCT-2024
OPTSTK,ICICIPRULI,28-Nov-2024,2024-11-28,810.00,CE,0.00,0.00,0.00,5.65,6.35,0,0.00,7500,0,28-OCT-2024
OPTSTK,ICICIPRULI,26-Dec-2024,2024-12-26,640.00,CE,0.00,0.00,0.00,158.90,118.65,0,0.00,0,0,28-OCT-2024
OPTSTK,ICICIPRULI,28-Nov-2024,2024-11-28,770.00,CE,0.00,0.00,0.00,14.35,17.15,0,0.00,4500,0,28-OCT-2024
OPTSTK,ICICIPRULI,31-Oct-2024,2024-10-31,770.00,PE,26.95,27.90,19.80,19.80,19.80,18,214.005,121500,-7500,28-OCT-2024
OPTSTK,ICICIPRULI,31-Oct-2024,2024-10-31,770.00,CE,2.00,2.55,1.20,1.80,1.80,704,8150.37675,531000,118500,28-OCT-2024
OPTSTK,ICICIPRULI,31-Oct-2024,2024-10-31,860.00,PE,0.00,0.00,0.00,84.95,109.95,0,0.00,3000,0,28-OCT-2024
OPTSTK,ICICIPRULI,31-Oct-2024,2024-10-31,860.00,CE,0.10,0.15,0.10,0.15,0.05,3,38.706,108000,-1500,28-OCT-2024
OPTSTK,ICICIPRULI,31-Oct-2024,2024-10-31,740.00,CE,13.50,16.95,10.15,15.35,15.35,375,4238.7435,351000,-13500,28-OCT-2024
OPTSTK,ICICIPRULI,31-Oct-2024,2024-10-31,670.00,CE,0.00,0.00,0.00,92.50,79.90,0,0.00,0,0,28-OCT-2024
OPTSTK,ICICIPRULI,28-Nov-2024,2024-11-28,670.00,CE,0.00,0.00,0.00,126.10,85.20,0,0.00,0,0,28-OCT-2024
OPTSTK,ICICIPRULI,28-Nov-2024,2024-11-28,820.00,PE,0.00,0.00,0.00,90.05,70.55,0,0.00,0,0,28-OCT-2024
OPTSTK,ICICIPRULI,31-Oct-2024,2024-10-31,820.00,CE,0.50,0.50,0.20,0.25,0.25,53,652.1175,151500,-27000,28-OCT-2024
OPTSTK,ICICIPRULI,31-Oct-2024,2024-10-31,820.00,PE,71.00,71.00,70.00,70.00,70.00,4,53.415,13500,0,28-OCT-2024
OPTSTK,ICICIPRULI,28-Nov-2024,2024-11-28,680.00,PE,0.00,0.00,0.00,19.70,2.70,0,0.00,0,0,28-OCT-2024
OPTSTK,ICICIPRULI,28-Nov-2024,2024-11-28,900.00,PE,0.00,0.00,0.00,152.60,145.65,0,0.00,0,0,28-OCT-2024
OPTSTK,ICICIPRULI,26-Dec-2024,2024-12-26,880.00,PE,0.00,0.00,0.00,105.05,124.60,0,0.00,0,0,28-OCT-2024
OPTSTK,ICICIPRULI,28-Nov-2024,2024-11-28,880.00,CE,0.00,0.00,0.00,14.05,0.70,0,0.00,0,0,28-OCT-2024
OPTSTK,ICICIPRULI,31-Oct-2024,2024-10-31,660.00,PE,0.45,0.45,0.35,0.35,0.05,11,108.96675,43500,-6000,28-OCT-2024
OPTSTK,ICICIPRULI,28-Nov-2024,2024-11-28,650.00,PE,0.00,0.00,0.00,3.40,0.70,0,0.00,0,0,28-OCT-2024
OPTSTK,ICICIPRULI,31-Oct-2024,2024-10-31,620.00,PE,0.00,0.00,0.00,0.35,0.05,0,0.00,13500,0,28-OCT-2024
OPTSTK,ICICIPRULI,28-Nov-2024,2024-11-28,770.00,PE,0.00,0.00,0.00,32.55,33.20,0,0.00,0,0,28-OCT-2024
OPTSTK,ICICIPRULI,28-Nov-2024,2024-11-28,660.00,PE,0.00,0.00,0.00,14.40,1.15,0,0.00,0,0,28-OCT-2024
OPTSTK,ICICIPRULI,31-Oct-2024,2024-10-31,640.00,PE,0.00,0.00,0.00,0.35,0.05,0,0.00,1500,0,28-OCT-2024
OPTSTK,ICICIPRULI,31-Oct-2024,2024-10-31,710.00,CE,0.00,0.00,0.00,34.65,40.05,0,0.00,24000,0,28-OCT-2024
OPTSTK,ICICIPRULI,26-Dec-2024,2024-12-26,840.00,CE,0.00,0.00,0.00,34.65,8.35,0,0.00,0,0,28-OCT-2024
FUTSTK,ICICIPRULI,31-Oct-2024,2024-10-31,,,740.25,754.10,740.20,751.80,751.80,3408,38295.1972,5392500,-3325500,28-OCT-2024
OPTSTK,ICICIPRULI,31-Oct-2024,2024-10-31,640.00,CE,0.00,0.00,0.00,93.45,109.90,0,0.00,0,0,28-OCT-2024
OPTSTK,ICICIPRULI,28-Nov-2024,2024-11-28,690.00,CE,0.00,0.00,0.00,109.35,67.45,0,0.00,0,0,28-OCT-2024
OPTSTK,ICICIPRULI,26-Dec-2024,2024-12-26,680.00,CE,0.00,0.00,0.00,125.50,83.80,0,0.00,0,0,28-OCT-2024
OPTSTK,ICICIPRULI,26-Dec-2024,2024-12-26,860.00,PE,0.00,0.00,0.00,90.70,106.75,0,0.00,0,0,28-OCT-2024
OPTSTK,UNITDSPR,31-Oct-2024,2024-10-31,1740.00,PE,0.00,0.00,0.00,161.50,272.25,0,0.00,2800,0,28-OCT-2024
OPTSTK,UNITDSPR,26-Dec-2024,2024-12-26,1600.00,PE,0.00,0.00,0.00,63.95,135.45,0,0.00,0,0,28-OCT-2024
OPTSTK,UNITDSPR,31-Oct-2024,2024-10-31,1500.00,CE,9.55,13.05,3.05,3.90,3.90,1161,12235.6591,428400,21000,28-OCT-2024
OPTSTK,UNITDSPR,28-Nov-2024,2024-11-28,1340.00,CE,0.00,0.00,0.00,324.45,138.80,0,0.00,0,0,28-OCT-2024
OPTSTK,UNITDSPR,31-Oct-2024,2024-10-31,1360.00,CE,0.00,0.00,0.00,118.70,107.55,0,0.00,3500,0,28-OCT-2024
OPTSTK,UNITDSPR,28-Nov-2024,2024-11-28,1640.00,CE,0.00,0.00,0.00,6.40,3.60,0,0.00,30800,0,28-OCT-2024
OPTSTK,UNITDSPR,31-Oct-2024,2024-10-31,1640.00,CE,0.20,0.35,0.20,0.25,0.05,28,321.4967,140000,3500,28-OCT-2024
OPTSTK,UNITDSPR,26-Dec-2024,2024-12-26,1640.00,PE,0.00,0.00,0.00,81.30,168.10,0,0.00,0,0,28-OCT-2024
OPTSTK,UNITDSPR,26-Dec-2024,2024-12-26,1640.00,CE,0.00,0.00,0.00,115.45,12.70,0,0.00,0,0,28-OCT-2024
OPTSTK,UNITDSPR,28-Nov-2024,2024-11-28,1640.00,PE,169.35,169.35,169.35,169.35,167.40,3,37.99635,2100,2100,28-OCT-2024
OPTSTK,UNITDSPR,28-Nov-2024,2024-11-28,1760.00,PE,0.00,0.00,0.00,293.85,283.40,0,0.00,0,0,28-OCT-2024
FUTSTK,UNITDSPR,26-Dec-2024,2024-12-26,,,1492.65,1500.00,1485.00,1486.00,1486.00,14,146.4477,32900,3500,28-OCT-2024
OPTSTK,UNITDSPR,31-Oct-2024,2024-10-31,1600.00,PE,128.00,132.50,118.00,127.00,132.30,9,108.6414,163800,-1400,28-OCT-2024
OPTSTK,UNITDSPR,28-Nov-2024,2024-11-28,1600.00,CE,11.40,11.40,8.45,8.45,8.45,24,270.43905,97300,6300,28-OCT-2024
OPTSTK,UNITDSPR,26-Dec-2024,2024-12-26,1320.00,PE,0.00,0.00,0.00,5.30,8.35,0,0.00,0,0,28-OCT-2024
OPTSTK,UNITDSPR,31-Oct-2024,2024-10-31,1340.00,CE,138.00,138.00,128.75,128.75,128.75,2,20.62725,1400,0,28-OCT-2024
OPTSTK,UNITDSPR,28-Nov-2024,2024-11-28,1540.00,CE,20.75,20.75,20.75,20.75,18.55,1,10.92525,4200,700,28-OCT-2024
OPTSTK,UNITDSPR,31-Oct-2024,2024-10-31,1560.00,PE,84.15,92.00,84.15,92.00,92.35,2,23.07305,67200,-1400,28-OCT-2024
OPTSTK,UNITDSPR,31-Oct-2024,2024-10-31,1840.00,PE,0.00,0.00,0.00,369.30,372.20,0,0.00,0,0,28-OCT-2024
OPTSTK,UNITDSPR,26-Dec-2024,2024-12-26,1840.00,CE,0.00,0.00,0.00,41.85,0.90,0,0.00,0,0,28-OCT-2024
OPTSTK,UNITDSPR,31-Oct-2024,2024-10-31,1660.00,PE,0.00,0.00,0.00,140.05,192.30,0,0.00,25200,0,28-OCT-2024
OPTSTK,UNITDSPR,31-Oct-2024,2024-10-31,1400.00,CE,69.80,69.80,68.25,69.30,69.30,3,30.8546,32900,1400,28-OCT-2024
OPTSTK,UNITDSPR,28-Nov-2024,2024-11-28,1720.00,PE,0.00,0.00,0.00,259.35,244.10,0,0.00,0,0,28-OCT-2024
OPTSTK,UNITDSPR,26-Dec-2024,2024-12-26,1720.00,PE,0.00,0.00,0.00,123.50,239.35,0,0.00,0,0,28-OCT-2024
OPTSTK,UNITDSPR,28-Nov-2024,2024-11-28,1720.00,CE,0.00,0.00,0.00,3.95,0.70,0,0.00,700,0,28-OCT-2024
OPTSTK,UNITDSPR,31-Oct-2024,2024-10-31,1720.00,CE,0.10,0.10,0.10,0.10,0.10,1,12.0407,32900,-700,28-OCT-2024
OPTSTK,UNITDSPR,26-Dec-2024,2024-12-26,1720.00,CE,0.00,0.00,0.00,79.15,4.80,0,0.00,0,0,28-OCT-2024
OPTSTK,UNITDSPR,31-Oct-2024,2024-10-31,1840.00,CE,0.05,0.20,0.05,0.05,0.05,13,167.4484,48300,-6300,28-OCT-2024
OPTSTK,UNITDSPR,26-Dec-2024,2024-12-26,1840.00,PE,0.00,0.00,0.00,204.05,354.15,0,0.00,0,0,28-OCT-2024
OPTSTK,UNITDSPR,28-Nov-2024,2024-11-28,1700.00,CE,0.00,0.00,0.00,12.75,1.10,0,0.00,700,0,28-OCT-2024
OPTSTK,UNITDSPR,28-Nov-2024,2024-11-28,1700.00,PE,0.00,0.00,0.00,100.95,224.55,0,0.00,0,0,28-OCT-2024
OPTSTK,UNITDSPR,28-Nov-2024,2024-11-28,1660.00,PE,0.00,0.00,0.00,79.15,186.15,0,0.00,0,0,28-OCT-2024
OPTSTK,ICICIPRULI,28-Nov-2024,2024-11-28,860.00,CE,0.00,0.00,0.00,17.60,1.35,0,0.00,0,0,28-OCT-2024
OPTSTK,ICICIPRULI,26-Dec-2024,2024-12-26,860.00,CE,0.00,0.00,0.00,28.40,5.60,0,0.00,0,0,28-OCT-2024
OPTSTK,ICICIPRULI,28-Nov-2024,2024-11-28,640.00,PE,0.00,0.00,0.00,1.65,0.45,0,0.00,1500,0,28-OCT-2024
OPTSTK,ICICIPRULI,28-Nov-2024,2024-11-28,640.00,CE,0.00,0.00,0.00,124.05,113.65,0,0.00,0,0,28-OCT-2024
OPTSTK,ICICIPRULI,31-Oct-2024,2024-10-31,750.00,CE,7.00,10.10,5.40,8.15,8.15,1241,14102.1315,474000,-96000,28-OCT-2024
OPTSTK,ICICIPRULI,26-Dec-2024,2024-12-26,800.00,CE,0.00,0.00,0.00,25.00,17.20,0,0.00,3000,0,28-OCT-2024
OPTSTK,ICICIPRULI,28-Nov-2024,2024-11-28,700.00,CE,55.00,55.00,55.00,55.00,59.15,3,33.975,10500,4500,28-OCT-2024
OPTSTK,ICICIPRULI,31-Oct-2024,2024-10-31,720.00,CE,24.80,31.85,24.80,30.55,30.35,13,146.06325,61500,-3000,28-OCT-2024
OPTSTK,ICICIPRULI,26-Dec-2024,2024-12-26,920.00,PE,0.00,0.00,0.00,136.15,161.95,0,0.00,0,0,28-OCT-2024
OPTSTK,ICICIPRULI,28-Nov-2024,2024-11-28,650.00,CE,0.00,0.00,0.00,143.75,104.00,0,0.00,0,0,28-OCT-2024
OPTSTK,ICICIPRULI,31-Oct-2024,2024-10-31,780.00,CE,0.95,1.30,0.60,0.85,0.85,304,3560.853,486000,-21000,28-OCT-2024
OPTSTK,ICICIPRULI,28-Nov-2024,2024-11-28,750.00,PE,22.50,23.40,20.00,21.20,21.20,35,405.14625,90000,28500,28-OCT-2024
OPTSTK,ICICIPRULI,31-Oct-2024,2024-10-31,750.00,PE,10.80,14.00,5.45,6.70,6.70,440,5005.6485,298500,18000,28-OCT-2024
OPTSTK,ICICIPRULI,28-Nov-2024,2024-11-28,780.00,PE,0.00,0.00,0.00,64.05,39.65,0,0.00,0,0,28-OCT-2024
OPTSTK,ICICIPRULI,31-Oct-2024,2024-10-31,690.00,PE,0.65,0.75,0.45,0.55,0.55,64,662.931,135000,-19500,28-OCT-2024
OPTSTK,ICICIPRULI,31-Oct-2024,2024-10-31,690.00,CE,0.00,0.00,0.00,74.15,59.95,0,0.00,12000,0,28-OCT-2024
OPTSTK,ICICIPRULI,31-Oct-2024,2024-10-31,730.00,CE,18.40,24.75,18.40,22.70,22.70,42,473.127,72000,-15000,28-OCT-2024
OPTSTK,ICICIPRULI,31-Oct-2024,2024-10-31,790.00,PE,0.00,0.00,0.00,43.80,40.15,0,0.00,99000,0,28-OCT-2024
OPTSTK,ICICIPRULI,31-Oct-2024,2024-10-31,900.00,PE,0.00,0.00,0.00,167.50,149.95,0,0.00,0,0,28-OCT-2024
OPTSTK,ICICIPRULI,31-Oct-2024,2024-10-31,900.00,CE,0.15,0.15,0.10,0.15,0.15,8,108.01725,121500,-6000,28-OCT-2024
OPTSTK,ICICIPRULI,31-Oct-2024,2024-10-31,880.00,CE,0.15,0.15,0.15,0.15,0.05,1,13.20225,52500,-1500,28-OCT-2024
OPTSTK,ICICIPRULI,26-Dec-2024,2024-12-26,880.00,CE,0.00,0.00,0.00,23.15,3.70,0,0.00,0,0,28-OCT-2024
OPTSTK,ICICIPRULI,28-Nov-2024,2024-11-28,900.00,CE,0.00,0.00,0.00,11.10,0.30,0,0.00,0,0,28-OCT-2024
OPTSTK,ICICIPRULI,26-Dec-2024,2024-12-26,660.00,PE,0.00,0.00,0.00,7.70,3.95,0,0.00,0,0,28-OCT-2024
OPTSTK,ICICIPRULI,28-Nov-2024,2024-11-28,690.00,PE,0.00,0.00,0.00,8.50,3.95,0,0.00,0,0,28-OCT-2024
OPTSTK,ICICIPRULI,26-Dec-2024,2024-12-26,600.00,PE,0.00,0.00,0.00,2.05,0.50,0,0.00,0,0,28-OCT-2024
OPTSTK,ICICIPRULI,28-Nov-2024,2024-11-28,720.00,PE,9.35,10.90,9.35,10.90,10.90,4,43.82625,13500,4500,28-OCT-2024
OPTSTK,ICICIPRULI,31-Oct-2024,2024-10-31,700.00,PE,1.00,1.35,0.55,0.70,0.70,273,2869.62,375000,-19500,28-OCT-2024
OPTSTK,ICICIPRULI,28-Nov-2024,2024-11-28,700.00,PE,7.95,9.25,5.15,5.90,5.90,42,444.88125,126000,3000,28-OCT-2024
OPTSTK,ICICIPRULI,26-Dec-2024,2024-12-26,720.00,CE,0.00,0.00,0.00,95.80,54.40,0,0.00,0,0,28-OCT-2024
OPTSTK,ICICIPRULI,28-Nov-2024,2024-11-28,720.00,CE,0.00,0.00,0.00,39.85,44.10,0,0.00,1500,0,28-OCT-2024
OPTSTK,VEDL,31-Oct-2024,2024-10-31,510.00,CE,0.40,0.50,0.25,0.35,0.35,1228,14414.9671,4399900,-351900,28-OCT-2024
OPTSTK,VEDL,28-Nov-2024,2024-11-28,510.00,CE,5.50,7.30,5.25,6.30,6.30,149,1768.98405,664700,110400,28-OCT-2024
OPTSTK,VEDL,28-Nov-2024,2024-11-28,510.00,PE,48.00,48.00,41.50,42.00,44.90,35,444.6843,131100,73600,28-OCT-2024
OPTSTK,VEDL,26-Dec-2024,2024-12-26,440.00,CE,0.00,0.00,0.00,84.15,46.70,0,0.00,0,0,28-OCT-2024
OPTSTK,VEDL,26-Dec-2024,2024-12-26,600.00,PE,0.00,0.00,0.00,102.90,126.10,0,0.00,0,0,28-OCT-2024
OPTSTK,VEDL,28-Nov-2024,2024-11-28,490.00,CE,9.15,13.05,9.00,11.50,11.50,322,3708.2233,1228200,87400,28-OCT-2024
OPTSTK,VEDL,31-Oct-2024,2024-10-31,360.00,CE,0.00,0.00,0.00,130.00,109.35,0,0.00,2300,0,28-OCT-2024
OPTSTK,VEDL,28-Nov-2024,2024-11-28,430.00,PE,7.70,7.80,4.50,5.10,5.10,240,2403.61155,356500,186300,28-OCT-2024
OPTSTK,VEDL,31-Oct-2024,2024-10-31,510.00,PE,47.00,49.25,38.60,40.35,40.60,62,786.46775,1405300,-98900,28-OCT-2024
OPTSTK,VEDL,31-Oct-2024,2024-10-31,450.00,PE,4.20,5.00,1.10,1.30,1.30,3073,31961.3048,3341900,289800,28-OCT-2024
OPTSTK,VEDL,28-Nov-2024,2024-11-28,450.00,CE,24.65,34.05,24.65,30.90,30.90,196,2167.0048,568100,-75900,28-OCT-2024
OPTSTK,VEDL,31-Oct-2024,2024-10-31,450.00,CE,12.05,23.05,11.75,19.75,19.75,469,5035.3348,959100,-126500,28-OCT-2024
OPTSTK,VEDL,31-Oct-2024,2024-10-31,440.00,PE,2.90,2.90,0.55,0.70,0.70,2101,21321.6095,1748000,-69000,28-OCT-2024
OPTSTK,VEDL,31-Oct-2024,2024-10-31,520.00,PE,54.00,54.10,48.60,50.65,50.55,156,2045.7856,1002800,-280600,28-OCT-2024
OPTSTK,VEDL,28-Nov-2024,2024-11-28,520.00,CE,3.80,5.35,3.60,4.55,4.55,350,4222.40325,1016600,-23000,28-OCT-2024
OPTSTK,VEDL,26-Dec-2024,2024-12-26,360.00,CE,0.00,0.00,0.00,150.25,113.75,0,0.00,0,0,28-OCT-2024
OPTSTK,VEDL,28-Nov-2024,2024-11-28,530.00,PE,59.45,59.45,59.20,59.20,61.45,3,40.6663,11500,4600,28-OCT-2024
OPTSTK,VEDL,31-Oct-2024,2024-10-31,420.00,CE,40.80,51.20,40.30,48.20,48.20,33,352.63945,89700,-6900,28-OCT-2024
OPTSTK,VEDL,28-Nov-2024,2024-11-28,550.00,PE,0.00,0.00,0.00,79.70,79.50,0,0.00,6900,0,28-OCT-2024
OPTSTK,VEDL,28-Nov-2024,2024-11-28,480.00,PE,30.30,30.35,21.25,23.40,23.40,124,1434.0799,639400,11500,28-OCT-2024
OPTSTK,VEDL,26-Dec-2024,2024-12-26,560.00,PE,0.00,0.00,0.00,73.15,89.50,0,0.00,0,0,28-OCT-2024
OPTSTK,VEDL,26-Dec-2024,2024-12-26,560.00,CE,0.00,0.00,0.00,25.00,4.75,0,0.00,0,0,28-OCT-2024
OPTSTK,VEDL,31-Oct-2024,2024-10-31,560.00,CE,0.15,0.15,0.10,0.10,0.10,71,914.66285,924600,-85100,28-OCT-2024
OPTSTK,VEDL,28-Nov-2024,2024-11-28,560.00,CE,1.40,1.80,1.30,1.30,1.20,64,826.5556,174800,23000,28-OCT-2024
OPTSTK,VEDL,28-Nov-2024,2024-11-28,560.00,PE,87.00,87.00,87.00,87.00,88.85,1,14.881,4600,2300,28-OCT-2024
OPTSTK,VEDL,31-Oct-2024,2024-10-31,410.00,CE,0.00,0.00,0.00,46.80,59.40,0,0.00,29900,0,28-OCT-2024
OPTSTK,VEDL,31-Oct-2024,2024-10-31,530.00,CE,0.25,0.25,0.15,0.15,0.15,257,3133.87535,3275200,-273700,28-OCT-2024
OPTSTK,VEDL,28-Nov-2024,2024-11-28,470.00,PE,23.50,23.65,16.15,17.80,17.80,755,8474.7962,694600,294400,28-OCT-2024
OPTSTK,VEDL,28-Nov-2024,2024-11-28,410.00,PE,4.00,4.05,2.35,2.75,2.00,41,389.25545,75900,18400,28-OCT-2024
OPTSTK,VEDL,26-Dec-2024,2024-12-26,520.00,CE,0.00,0.00,0.00,39.10,11.50,0,0.00,0,0,28-OCT-2024
OPTSTK,VEDL,31-Oct-2024,2024-10-31,430.00,PE,1.00,1.25,0.25,0.35,0.35,1218,12063.3436,1113200,-319700,28-OCT-2024
OPTSTK,VEDL,26-Dec-2024,2024-12-26,500.00,PE,0.00,0.00,0.00,37.40,42.60,0,0.00,0,0,28-OCT-2024
OPTSTK,UNITDSPR,28-Nov-2024,2024-11-28,1440.00,PE,26.00,27.00,23.50,27.00,27.00,4,41.02,2800,2800,28-OCT-2024
OPTSTK,UNITDSPR,28-Nov-2024,2024-11-28,1840.00,CE,0.00,0.00,0.00,7.85,0.05,0,0.00,0,0,28-OCT-2024
OPTSTK,UNITDSPR,31-Oct-2024,2024-10-31,1520.00,PE,44.95,54.90,40.80,50.90,50.90,13,142.72125,116200,-700,28-OCT-2024
OPTSTK,UNITDSPR,31-Oct-2024,2024-10-31,1520.00,CE,5.15,6.30,1.20,1.70,1.70,783,8344.9408,105700,-32900,28-OCT-2024
OPTSTK,UNITDSPR,28-Nov-2024,2024-11-28,1580.00,PE,0.00,0.00,0.00,44.60,114.30,0,0.00,0,0,28-OCT-2024
OPTSTK,UNITDSPR,28-Nov-2024,2024-11-28,1840.00,PE,0.00,0.00,0.00,365.90,362.70,0,0.00,0,0,28-OCT-2024
OPTSTK,UNITDSPR,31-Oct-2024,2024-10-31,1700.00,CE,0.30,0.40,0.20,0.25,0.05,49,583.20045,143500,-7700,28-OCT-2024
OPTSTK,UNITDSPR,28-Nov-2024,2024-11-28,1320.00,PE,0.00,0.00,0.00,27.85,2.75,0,0.00,0,0,28-OCT-2024
OPTSTK,UNITDSPR,31-Oct-2024,2024-10-31,1320.00,CE,0.00,0.00,0.00,180.00,147.55,0,0.00,0,0,28-OCT-2024
OPTSTK,UNITDSPR,28-Nov-2024,2024-11-28,1200.00,CE,0.00,0.00,0.00,278.25,273.70,0,0.00,0,0,28-OCT-2024
OPTSTK,UNITDSPR,26-Dec-2024,2024-12-26,1200.00,PE,0.00,0.00,0.00,1.00,0.80,0,0.00,0,0,28-OCT-2024
OPTSTK,UNITDSPR,28-Nov-2024,2024-11-28,1200.00,PE,0.00,0.00,0.00,7.80,0.05,0,0.00,0,0,28-OCT-2024
OPTSTK,UNITDSPR,28-Nov-2024,2024-11-28,1360.00,PE,0.00,0.00,0.00,39.05,6.70,0,0.00,0,0,28-OCT-2024
OPTSTK,UNITDSPR,28-Nov-2024,2024-11-28,1440.00,CE,0.00,0.00,0.00,104.70,61.75,0,0.00,0,0,28-OCT-2024
OPTSTK,UNITDSPR,26-Dec-2024,2024-12-26,1440.00,CE,0.00,0.00,0.00,249.45,81.35,0,0.00,0,0,28-OCT-2024
OPTSTK,UNITDSPR,26-Dec-2024,2024-12-26,1440.00,PE,0.00,0.00,0.00,18.90,38.90,0,0.00,0,0,28-OCT-2024
OPTSTK,UNITDSPR,31-Oct-2024,2024-10-31,1640.00,PE,0.00,0.00,0.00,98.00,172.30,0,0.00,32200,0,28-OCT-2024
