INSTRUMENT,SYMBOL,EXPIRY_DT,EXPIRY_DT_FINAL,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP
OPTSTK,OFSS,27-Feb-2025,2025-02-27,12000.00,CE,0.00,0.00,0.00,1014.45,1021.85,0,0.00,0,0,20-DEC-2024
OPTSTK,OFSS,27-Feb-2025,2025-02-27,12000.00,PE,0.00,0.00,0.00,1139.95,622.10,0,0.00,0,0,20-DEC-2024
OPTSTK,OFSS,30-Jan-2025,2025-01-30,15000.00,CE,99.00,108.00,60.00,60.00,60.00,3,22.6335,50,50,20-DEC-2024
OPTSTK,OFSS,27-Feb-2025,2025-02-27,15000.00,CE,0.00,0.00,0.00,244.80,145.60,0,0.00,0,0,20-DEC-2024
OPTSTK,OFSS,26-Dec-2024,2024-12-26,15000.00,PE,0.00,0.00,0.00,3640.60,2735.75,0,0.00,0,0,20-DEC-2024
OPTSTK,OFSS,30-Jan-2025,2025-01-30,14500.00,PE,0.00,0.00,0.00,3525.70,2230.55,0,0.00,0,0,20-DEC-2024
OPTSTK,OFSS,27-Feb-2025,2025-02-27,14500.00,CE,0.00,0.00,0.00,316.30,211.25,0,0.00,0,0,20-DEC-2024
OPTSTK,OFSS,27-Feb-2025,2025-02-27,14500.00,PE,0.00,0.00,0.00,2896.70,2279.80,0,0.00,0,0,20-DEC-2024
OPTSTK,OFSS,26-Dec-2024,2024-12-26,14500.00,PE,0.00,0.00,0.00,3207.65,2236.40,0,0.00,0,0,20-DEC-2024
OPTSTK,OFSS,30-Jan-2025,2025-01-30,14500.00,CE,185.05,186.00,98.00,99.45,99.45,31,227.1378,1800,950,20-DEC-2024
OPTSTK,OFSS,26-Dec-2024,2024-12-26,11750.00,CE,1074.65,1074.65,500.90,512.85,512.85,171,1064.50647,15150,-500,20-DEC-2024
OPTSTK,OFSS,26-Dec-2024,2024-12-26,9000.00,CE,3215.00,3215.00,3215.00,3215.00,3257.60,2,12.215,1000,0,20-DEC-2024
FUTSTK,OFSS,26-Dec-2024,2024-12-26,,,12906.35,12949.20,12144.10,12203.65,12203.65,10761,67196.3561,370400,-213700,20-DEC-2024
OPTSTK,OFSS,26-Dec-2024,2024-12-26,14500.00,CE,21.05,24.30,6.80,8.25,8.25,1369,9935.21562,18250,-4250,20-DEC-2024
OPTSTK,OFSS,26-Dec-2024,2024-12-26,13250.00,PE,721.65,1023.45,698.75,1023.45,1003.60,23,161.72885,3050,-700,20-DEC-2024
OPTSTK,OFSS,26-Dec-2024,2024-12-26,11500.00,CE,1327.40,1327.40,702.90,771.05,771.05,51,314.11175,8350,800,20-DEC-2024
OPTSTK,OFSS,27-Feb-2025,2025-02-27,11500.00,CE,0.00,0.00,0.00,1246.30,1315.30,0,0.00,0,0,20-DEC-2024
OPTSTK,OFSS,30-Jan-2025,2025-01-30,11500.00,CE,0.00,0.00,0.00,827.35,1116.20,0,0.00,0,0,20-DEC-2024
OPTSTK,OFSS,30-Jan-2025,2025-01-30,11500.00,PE,0.00,0.00,0.00,1234.00,281.75,0,0.00,0,0,20-DEC-2024
OPTSTK,OFSS,30-Jan-2025,2025-01-30,15000.00,PE,0.00,0.00,0.00,3973.35,2689.45,0,0.00,0,0,20-DEC-2024
OPTSTK,OFSS,26-Dec-2024,2024-12-26,10250.00,PE,0.00,0.00,0.00,7.00,0.05,0,0.00,3650,0,20-DEC-2024
OPTSTK,OFSS,27-Feb-2025,2025-02-27,14000.00,CE,0.00,0.00,0.00,406.20,301.10,0,0.00,0,0,20-DEC-2024
OPTSTK,OFSS,30-Jan-2025,2025-01-30,13250.00,CE,510.35,547.45,289.90,300.00,300.00,22,149.847175,1050,100,20-DEC-2024
OPTSTK,OFSS,26-Dec-2024,2024-12-26,10750.00,CE,0.00,0.00,0.00,1117.90,1510.20,0,0.00,400,0,20-DEC-2024
OPTSTK,OFSS,30-Jan-2025,2025-01-30,10750.00,PE,0.00,0.00,0.00,429.05,108.45,0,0.00,0,0,20-DEC-2024
OPTSTK,OFSS,26-Dec-2024,2024-12-26,10750.00,PE,9.70,19.90,8.40,17.80,17.80,203,1092.56895,13200,-950,20-DEC-2024
OPTSTK,OFSS,27-Feb-2025,2025-02-27,11000.00,PE,0.00,0.00,0.00,658.40,269.00,0,0.00,0,0,20-DEC-2024
OPTSTK,OFSS,26-Dec-2024,2024-12-26,11000.00,PE,11.95,23.80,8.35,20.45,20.45,1483,8168.17502,42850,-6250,20-DEC-2024
OPTSTK,OFSS,26-Dec-2024,2024-12-26,11000.00,CE,1872.00,1872.00,1538.00,1538.00,1262.65,4,25.30645,2500,-150,20-DEC-2024
OPTSTK,OFSS,27-Feb-2025,2025-02-27,10000.00,CE,0.00,0.00,0.00,2165.05,2461.35,0,0.00,0,0,20-DEC-2024
OPTSTK,OFSS,26-Dec-2024,2024-12-26,12500.00,CE,500.00,508.90,87.10,97.65,97.65,6447,40922.2355,82250,8300,20-DEC-2024
OPTSTK,WIPRO,30-Jan-2025,2025-01-30,310.00,CE,19.95,20.10,11.55,11.90,11.90,533,5186.1645,1566000,480000,20-DEC-2024
OPTSTK,WIPRO,26-Dec-2024,2024-12-26,350.00,PE,0.00,0.00,0.00,36.75,44.40,0,0.00,180000,0,20-DEC-2024
OPTSTK,WIPRO,30-Jan-2025,2025-01-30,350.00,PE,43.00,43.00,43.00,43.00,43.00,1,11.79,24000,-3000,20-DEC-2024
OPTSTK,WIPRO,30-Jan-2025,2025-01-30,292.50,CE,0.00,0.00,0.00,28.10,20.50,0,0.00,0,0,20-DEC-2024
OPTSTK,WIPRO,26-Dec-2024,2024-12-26,310.00,PE,2.90,7.10,1.05,6.45,6.45,6355,59862.9825,2052000,-1890000,20-DEC-2024
OPTSTK,WIPRO,26-Dec-2024,2024-12-26,310.00,CE,8.15,11.10,1.85,2.05,2.05,7046,66413.844,4509000,-255000,20-DEC-2024
OPTSTK,WIPRO,30-Jan-2025,2025-01-30,342.50,CE,4.40,4.40,4.40,4.40,2.10,1,10.407,3000,3000,20-DEC-2024
OPTSTK,WIPRO,30-Jan-2025,2025-01-30,342.50,PE,0.00,0.00,0.00,108.50,36.85,0,0.00,0,0,20-DEC-2024
OPTSTK,WIPRO,27-Feb-2025,2025-02-27,305.00,PE,0.00,0.00,0.00,52.55,13.30,0,0.00,0,0,20-DEC-2024
OPTSTK,WIPRO,26-Dec-2024,2024-12-26,342.50,PE,0.00,0.00,0.00,127.35,36.90,0,0.00,0,0,20-DEC-2024
OPTSTK,WIPRO,26-Dec-2024,2024-12-26,342.50,CE,0.00,0.00,0.00,1.75,0.05,0,0.00,0,0,20-DEC-2024
OPTSTK,WIPRO,26-Dec-2024,2024-12-26,300.00,PE,0.55,1.75,0.40,1.40,1.40,5240,47336.379,5133000,-759000,20-DEC-2024
OPTSTK,WIPRO,30-Jan-2025,2025-01-30,300.00,PE,6.05,10.25,4.60,10.05,10.05,562,5199.1485,1104000,264000,20-DEC-2024
OPTSTK,WIPRO,26-Dec-2024,2024-12-26,292.50,PE,0.25,0.50,0.25,0.45,0.45,623,5474.616,1338000,-42000,20-DEC-2024
OPTSTK,WIPRO,30-Jan-2025,2025-01-30,292.50,PE,0.00,0.00,0.00,33.55,5.60,0,0.00,0,0,20-DEC-2024
OPTSTK,WIPRO,30-Jan-2025,2025-01-30,297.50,PE,9.50,9.50,9.50,9.50,9.50,1,9.21,3000,3000,20-DEC-2024
OPTSTK,WIPRO,30-Jan-2025,2025-01-30,255.00,CE,0.00,0.00,0.00,65.35,52.40,0,0.00,0,0,20-DEC-2024
OPTSTK,WIPRO,26-Dec-2024,2024-12-26,337.50,CE,0.45,0.50,0.20,0.25,0.25,171,1732.7955,399000,141000,20-DEC-2024
OPTSTK,WIPRO,30-Jan-2025,2025-01-30,282.50,PE,0.00,0.00,0.00,23.65,3.00,0,0.00,0,0,20-DEC-2024
OPTSTK,WIPRO,27-Feb-2025,2025-02-27,335.00,PE,0.00,0.00,0.00,96.30,31.90,0,0.00,0,0,20-DEC-2024
OPTSTK,WIPRO,30-Jan-2025,2025-01-30,320.00,CE,12.05,14.45,7.45,7.80,7.80,730,7227.3495,1593000,444000,20-DEC-2024
OPTSTK,WIPRO,26-Dec-2024,2024-12-26,320.00,CE,2.50,4.35,0.60,0.70,0.70,8706,84066.0195,6291000,1875000,20-DEC-2024
OPTSTK,WIPRO,30-Jan-2025,2025-01-30,280.00,CE,38.00,38.00,31.20,31.20,31.20,4,37.908,1404000,-3000,20-DEC-2024
OPTSTK,WIPRO,26-Dec-2024,2024-12-26,280.00,CE,34.20,34.20,25.20,25.55,25.55,26,241.5255,645000,24000,20-DEC-2024
OPTSTK,WIPRO,27-Feb-2025,2025-02-27,340.00,CE,0.00,0.00,0.00,9.00,5.25,0,0.00,0,0,20-DEC-2024
OPTSTK,WIPRO,30-Jan-2025,2025-01-30,340.00,PE,0.00,0.00,0.00,121.75,34.70,0,0.00,0,0,20-DEC-2024
OPTSTK,WIPRO,26-Dec-2024,2024-12-26,275.00,CE,39.05,39.05,32.20,32.20,30.50,10,93.1185,345000,-21000,20-DEC-2024
OPTSTK,WIPRO,26-Dec-2024,2024-12-26,270.00,CE,42.65,42.65,42.65,42.65,35.50,1,9.3795,192000,0,20-DEC-2024
OPTSTK,WIPRO,26-Dec-2024,2024-12-26,320.00,PE,6.90,15.60,4.30,15.05,15.05,729,7197.852,672000,75000,20-DEC-2024
OPTSTK,WIPRO,26-Dec-2024,2024-12-26,250.00,PE,0.10,0.10,0.05,0.10,0.10,59,442.605,1692000,-93000,20-DEC-2024
OPTSTK,WIPRO,26-Dec-2024,2024-12-26,267.50,CE,0.00,0.00,0.00,31.70,38.00,0,0.00,3000,0,20-DEC-2024
OPTSTK,WIPRO,26-Dec-2024,2024-12-26,240.00,CE,0.00,0.00,0.00,97.00,65.45,0,0.00,6000,0,20-DEC-2024
OPTSTK,GAIL,26-Dec-2024,2024-12-26,217.50,CE,0.15,0.30,0.10,0.10,0.10,92,916.30845,1107150,-18300,20-DEC-2024
OPTSTK,GAIL,30-Jan-2025,2025-01-30,217.50,CE,0.00,0.00,0.00,2.70,2.30,0,0.00,2350,0,20-DEC-2024
OPTSTK,GAIL,30-Jan-2025,2025-01-30,217.50,PE,0.00,0.00,0.00,22.50,25.75,0,0.00,14100,0,20-DEC-2024
OPTSTK,GAIL,27-Feb-2025,2025-02-27,215.00,PE,0.00,0.00,0.00,26.10,25.05,0,0.00,0,0,20-DEC-2024
OPTSTK,GAIL,30-Jan-2025,2025-01-30,170.00,CE,0.00,0.00,0.00,37.75,25.25,0,0.00,0,0,20-DEC-2024
OPTSTK,GAIL,26-Dec-2024,2024-12-26,170.00,PE,0.05,0.10,0.05,0.10,0.10,28,217.891237,709125,-9150,20-DEC-2024
OPTSTK,GAIL,30-Jan-2025,2025-01-30,172.50,CE,0.00,0.00,0.00,30.55,23.20,0,0.00,0,0,20-DEC-2024
OPTSTK,GAIL,26-Dec-2024,2024-12-26,172.50,CE,0.00,0.00,0.00,32.55,20.10,0,0.00,0,0,20-DEC-2024
OPTSTK,GAIL,30-Jan-2025,2025-01-30,180.00,CE,0.00,0.00,0.00,30.70,17.50,0,0.00,0,0,20-DEC-2024
OPTSTK,GAIL,27-Feb-2025,2025-02-27,230.00,CE,0.00,0.00,0.00,7.60,2.50,0,0.00,0,0,20-DEC-2024
OPTSTK,GAIL,26-Dec-2024,2024-12-26,172.50,PE,0.10,0.10,0.10,0.10,0.10,8,63.1716,86925,36600,20-DEC-2024
OPTSTK,GAIL,30-Jan-2025,2025-01-30,185.00,CE,0.00,0.00,0.00,14.35,14.20,0,0.00,2350,0,20-DEC-2024
OPTSTK,GAIL,30-Jan-2025,2025-01-30,205.00,CE,4.65,5.95,3.75,3.90,3.90,291,1434.7361,430050,173900,20-DEC-2024
OPTSTK,GAIL,26-Dec-2024,2024-12-26,205.00,CE,0.60,1.35,0.35,0.40,0.40,3790,35687.2920,4497225,-59475,20-DEC-2024
OPTSTK,GAIL,26-Dec-2024,2024-12-26,205.00,PE,10.45,13.25,6.25,12.65,12.65,450,4407.65107,1830000,-503250,20-DEC-2024
OPTSTK,GAIL,30-Jan-2025,2025-01-30,197.50,PE,7.25,7.25,5.70,7.20,11.35,9,43.102525,14100,7050,20-DEC-2024
OPTSTK,GAIL,26-Dec-2024,2024-12-26,197.50,CE,1.90,4.45,1.00,1.20,1.20,6302,57646.5120,1807125,-201300,20-DEC-2024
OPTSTK,GAIL,30-Jan-2025,2025-01-30,197.50,CE,7.10,9.70,6.25,6.40,6.40,70,337.79605,84600,54050,20-DEC-2024
OPTSTK,GAIL,30-Jan-2025,2025-01-30,240.00,PE,0.00,0.00,0.00,34.00,46.20,0,0.00,4700,0,20-DEC-2024
OPTSTK,GAIL,26-Dec-2024,2024-12-26,232.50,CE,0.00,0.00,0.00,0.10,0.05,0,0.00,77775,0,20-DEC-2024
OPTSTK,GAIL,30-Jan-2025,2025-01-30,232.50,PE,0.00,0.00,0.00,37.30,39.10,0,0.00,0,0,20-DEC-2024
OPTSTK,GAIL,26-Dec-2024,2024-12-26,232.50,PE,0.00,0.00,0.00,20.55,39.85,0,0.00,27450,0,20-DEC-2024
OPTSTK,GAIL,30-Jan-2025,2025-01-30,232.50,CE,0.00,0.00,0.00,4.40,0.75,0,0.00,0,0,20-DEC-2024
OPTSTK,GAIL,30-Jan-2025,2025-01-30,182.50,PE,2.60,2.60,2.60,2.60,4.50,2,8.6997,4700,0,20-DEC-2024
OPTSTK,GAIL,26-Dec-2024,2024-12-26,182.50,CE,13.00,13.00,10.25,10.25,10.25,5,44.400375,36600,-4575,20-DEC-2024
OPTSTK,GAIL,30-Jan-2025,2025-01-30,182.50,CE,0.00,0.00,0.00,23.60,15.80,0,0.00,0,0,20-DEC-2024
OPTSTK,GAIL,30-Jan-2025,2025-01-30,172.50,PE,0.00,0.00,0.00,4.20,2.00,0,0.00,0,0,20-DEC-2024
OPTSTK,GAIL,26-Dec-2024,2024-12-26,220.00,PE,25.15,27.50,20.35,27.40,27.40,16,177.681562,1253550,-50325,20-DEC-2024
OPTSTK,GAIL,30-Jan-2025,2025-01-30,202.50,PE,0.00,0.00,0.00,11.00,14.40,0,0.00,2350,0,20-DEC-2024
OPTSTK,GAIL,26-Dec-2024,2024-12-26,177.50,PE,0.15,0.20,0.10,0.15,0.15,66,536.34555,301950,-77775,20-DEC-2024
OPTSTK,GAIL,26-Dec-2024,2024-12-26,160.00,PE,0.05,0.05,0.05,0.05,0.05,2,14.644575,114375,4575,20-DEC-2024
OPTSTK,GAIL,26-Dec-2024,2024-12-26,170.00,CE,29.75,29.75,28.30,28.30,22.60,2,18.2107875,9150,0,20-DEC-2024
OPTSTK,GAIL,30-Jan-2025,2025-01-30,177.50,PE,0.00,0.00,0.00,5.55,3.05,0,0.00,0,0,20-DEC-2024
OPTSTK,M&M,26-Dec-2024,2024-12-26,3050.00,CE,31.55,36.25,7.20,8.55,8.55,8207,44095.7914,576800,86100,20-DEC-2024
OPTSTK,M&M,30-Jan-2025,2025-01-30,3400.00,CE,12.30,14.05,7.50,8.50,8.50,161,960.578587,37975,-8925,20-DEC-2024
OPTSTK,M&M,30-Jan-2025,2025-01-30,3500.00,PE,0.00,0.00,0.00,735.00,572.15,0,0.00,0,0,20-DEC-2024
OPTSTK,M&M,26-Dec-2024,2024-12-26,2400.00,PE,0.20,0.40,0.20,0.40,0.40,36,151.221612,70700,-175,20-DEC-2024
OPTSTK,M&M,30-Jan-2025,2025-01-30,2500.00,PE,6.00,10.00,6.00,9.40,9.40,22,96.579,4900,3150,20-DEC-2024
OPTSTK,M&M,26-Dec-2024,2024-12-26,3250.00,PE,241.20,261.95,230.40,261.95,340.10,16,97.8669125,20650,1050,20-DEC-2024
OPTSTK,M&M,26-Dec-2024,2024-12-26,3100.00,CE,14.25,20.95,5.05,5.55,5.55,12013,65399.6859,973350,-86100,20-DEC-2024
OPTSTK,M&M,30-Jan-2025,2025-01-30,3300.00,CE,21.80,26.00,12.60,13.80,13.80,267,1550.5287,49175,4900,20-DEC-2024
OPTSTK,M&M,27-Feb-2025,2025-02-27,2900.00,CE,0.00,0.00,0.00,235.70,172.80,0,0.00,0,0,20-DEC-2024
OPTSTK,M&M,30-Jan-2025,2025-01-30,3350.00,CE,0.00,0.00,0.00,50.10,13.20,0,0.00,0,0,20-DEC-2024
OPTSTK,M&M,30-Jan-2025,2025-01-30,3350.00,PE,0.00,0.00,0.00,459.45,431.55,0,0.00,0,0,20-DEC-2024
OPTSTK,M&M,26-Dec-2024,2024-12-26,3350.00,PE,0.00,0.00,0.00,276.30,439.95,0,0.00,5250,0,20-DEC-2024
OPTSTK,M&M,26-Dec-2024,2024-12-26,2500.00,CE,0.00,0.00,0.00,493.00,409.10,0,0.00,14000,0,20-DEC-2024
OPTSTK,M&M,30-Jan-2025,2025-01-30,2950.00,PE,75.00,115.40,64.35,109.95,109.95,102,542.98685,5250,4550,20-DEC-2024
OPTSTK,M&M,30-Jan-2025,2025-01-30,3100.00,CE,70.10,78.00,37.90,41.25,41.25,784,4327.73958,106225,48300,20-DEC-2024
OPTSTK,M&M,26-Dec-2024,2024-12-26,3100.00,PE,118.35,200.10,91.15,190.40,190.40,1059,6026.1565,218050,-63000,20-DEC-2024
OPTSTK,M&M,27-Feb-2025,2025-02-27,3100.00,PE,0.00,0.00,0.00,296.75,244.55,0,0.00,0,0,20-DEC-2024
OPTSTK,M&M,30-Jan-2025,2025-01-30,3250.00,CE,26.90,27.35,15.80,17.05,17.05,71,406.61285,9275,9100,20-DEC-2024
OPTSTK,M&M,26-Dec-2024,2024-12-26,2650.00,PE,1.25,2.55,1.15,2.10,2.10,478,2218.35495,54775,6300,20-DEC-2024
OPTSTK,M&M,30-Jan-2025,2025-01-30,2650.00,CE,0.00,0.00,0.00,344.60,299.90,0,0.00,0,0,20-DEC-2024
OPTSTK,M&M,26-Dec-2024,2024-12-26,2950.00,PE,23.65,68.00,16.50,62.00,62.00,7050,36873.9026,197400,-79625,20-DEC-2024
OPTSTK,M&M,26-Dec-2024,2024-12-26,2950.00,CE,76.80,96.00,21.50,25.85,25.85,6521,34159.1515,224000,108325,20-DEC-2024
OPTSTK,M&M,30-Jan-2025,2025-01-30,2950.00,CE,140.35,140.35,91.00,96.80,96.80,56,299.875887,8575,8575,20-DEC-2024
OPTSTK,M&M,30-Jan-2025,2025-01-30,2850.00,PE,35.00,68.40,35.00,67.10,67.10,44,224.035962,9100,4375,20-DEC-2024
OPTSTK,M&M,27-Feb-2025,2025-02-27,3400.00,CE,0.00,0.00,0.00,71.55,27.80,0,0.00,0,0,20-DEC-2024
OPTSTK,M&M,26-Dec-2024,2024-12-26,3400.00,PE,0.00,0.00,0.00,311.50,489.90,0,0.00,16450,0,20-DEC-2024
OPTSTK,M&M,26-Dec-2024,2024-12-26,2650.00,CE,0.00,0.00,0.00,341.15,259.55,0,0.00,2975,0,20-DEC-2024
OPTSTK,M&M,26-Dec-2024,2024-12-26,3300.00,CE,2.50,3.05,1.00,1.40,1.40,1943,11227.4413,340375,-69825,20-DEC-2024
OPTSTK,M&M,30-Jan-2025,2025-01-30,3150.00,PE,0.00,0.00,0.00,307.25,261.45,0,0.00,0,0,20-DEC-2024
OPTSTK,M&M,26-Dec-2024,2024-12-26,2600.00,PE,1.45,1.90,0.90,1.70,1.70,397,1807.40612,109900,-4200,20-DEC-2024
OPTSTK,M&M,27-Feb-2025,2025-02-27,2600.00,CE,0.00,0.00,0.00,417.30,371.95,0,0.00,0,0,20-DEC-2024
OPTSTK,M&M,26-Dec-2024,2024-12-26,2850.00,PE,7.75,19.00,5.40,16.85,16.85,4338,21721.1650,125125,-15400,20-DEC-2024
OPTSTK,ABB,30-Jan-2025,2025-01-30,7000.00,PE,123.00,334.95,109.00,321.65,321.65,574,5200.807,16375,14875,20-DEC-2024
OPTSTK,ABB,26-Dec-2024,2024-12-26,7000.00,CE,406.35,423.95,66.45,78.20,78.20,1285,11462.3303,37250,25125,20-DEC-2024
OPTSTK,ABB,30-Jan-2025,2025-01-30,7400.00,PE,260.00,580.00,260.00,564.90,564.90,28,270.855625,1875,-500,20-DEC-2024
OPTSTK,ABB,30-Jan-2025,2025-01-30,7400.00,CE,298.00,324.95,128.80,144.30,144.30,114,1086.38168,7500,5125,20-DEC-2024
OPTSTK,ABB,27-Feb-2025,2025-02-27,9200.00,CE,0.00,0.00,0.00,164.40,20.35,0,0.00,0,0,20-DEC-2024
OPTSTK,ABB,30-Jan-2025,2025-01-30,8600.00,PE,0.00,0.00,0.00,1304.10,1628.95,0,0.00,0,0,20-DEC-2024
OPTSTK,ABB,26-Dec-2024,2024-12-26,6400.00,PE,17.50,17.50,13.60,15.90,15.90,11,88.21825,750,375,20-DEC-2024
OPTSTK,ABB,26-Dec-2024,2024-12-26,9000.00,CE,2.40,2.40,2.40,2.40,0.05,1,11.253,1625,0,20-DEC-2024
OPTSTK,ABB,30-Jan-2025,2025-01-30,9000.00,CE,5.65,5.65,5.65,5.65,5.75,1,11.2570625,1000,0,20-DEC-2024
OPTSTK,ABB,30-Jan-2025,2025-01-30,7200.00,CE,316.00,316.00,210.00,217.85,217.85,69,641.871812,2500,2500,20-DEC-2024
OPTSTK,ABB,26-Dec-2024,2024-12-26,7200.00,PE,54.95,316.00,32.10,291.00,291.00,4856,44366.3449,58750,23125,20-DEC-2024
OPTSTK,ABB,30-Jan-2025,2025-01-30,8700.00,PE,0.00,0.00,0.00,1354.55,1725.00,0,0.00,0,0,20-DEC-2024
OPTSTK,ABB,26-Dec-2024,2024-12-26,8000.00,CE,10.75,10.75,2.10,3.80,3.80,6026,60301.3690,306250,18125,20-DEC-2024
OPTSTK,ABB,30-Jan-2025,2025-01-30,6400.00,CE,0.00,0.00,0.00,1327.50,680.75,0,0.00,0,0,20-DEC-2024
OPTSTK,ABB,26-Dec-2024,2024-12-26,6400.00,CE,0.00,0.00,0.00,1135.90,533.65,0,0.00,0,0,20-DEC-2024
OPTSTK,ABB,30-Jan-2025,2025-01-30,6400.00,PE,66.30,100.00,66.00,99.60,99.60,27,219.232437,2625,2375,20-DEC-2024
