INSTRUMENT,SYMBOL,EXPIRY_DT,EXPIRY_DT_FINAL,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP
OPTSTK,UNITDSPR,31-Oct-2024,2024-10-31,1280.00,PE,0.00,0.00,0.00,21.30,0.05,0,0.00,0,0,09-OCT-2024
OPTSTK,UNITDSPR,26-Dec-2024,2024-12-26,1280.00,PE,0.00,0.00,0.00,3.20,3.65,0,0.00,0,0,09-OCT-2024
OPTSTK,UNITDSPR,28-Nov-2024,2024-11-28,1620.00,PE,0.00,0.00,0.00,60.35,108.10,0,0.00,0,0,09-OCT-2024
OPTSTK,UNITDSPR,31-Oct-2024,2024-10-31,1760.00,CE,1.25,1.70,1.25,1.60,1.60,39,480.87235,89600,9800,09-OCT-2024
OPTSTK,UNITDSPR,28-Nov-2024,2024-11-28,1380.00,CE,0.00,0.00,0.00,287.35,164.45,0,0.00,0,0,09-OCT-2024
OPTSTK,UNITDSPR,28-Nov-2024,2024-11-28,1600.00,PE,0.00,0.00,0.00,164.90,94.15,0,0.00,0,0,09-OCT-2024
OPTSTK,UNITDSPR,26-Dec-2024,2024-12-26,1600.00,CE,0.00,0.00,0.00,137.40,48.65,0,0.00,0,0,09-OCT-2024
OPTSTK,UNITDSPR,28-Nov-2024,2024-11-28,1680.00,PE,0.00,0.00,0.00,226.20,154.85,0,0.00,0,0,09-OCT-2024
OPTSTK,UNITDSPR,26-Dec-2024,2024-12-26,1680.00,CE,0.00,0.00,0.00,96.05,25.95,0,0.00,0,0,09-OCT-2024
OPTSTK,UNITDSPR,26-Dec-2024,2024-12-26,1760.00,PE,0.00,0.00,0.00,148.20,224.10,0,0.00,0,0,09-OCT-2024
OPTSTK,OBEROIRLTY,28-Nov-2024,2024-11-28,1560.00,PE,0.00,0.00,0.00,56.45,7.50,0,0.00,0,0,09-OCT-2024
OPTSTK,OBEROIRLTY,31-Oct-2024,2024-10-31,1960.00,CE,12.15,22.60,12.15,19.00,19.00,187,2588.67175,116900,15400,09-OCT-2024
OPTSTK,OBEROIRLTY,31-Oct-2024,2024-10-31,1600.00,PE,7.75,7.75,3.15,3.60,3.60,141,1584.15495,66500,7000,09-OCT-2024
OPTSTK,OBEROIRLTY,26-Dec-2024,2024-12-26,1880.00,CE,0.00,0.00,0.00,207.75,103.20,0,0.00,0,0,09-OCT-2024
OPTSTK,OBEROIRLTY,28-Nov-2024,2024-11-28,2040.00,PE,0.00,0.00,0.00,329.25,215.20,0,0.00,0,0,09-OCT-2024
OPTSTK,OBEROIRLTY,31-Oct-2024,2024-10-31,2040.00,PE,0.00,0.00,0.00,327.00,204.85,0,0.00,0,0,09-OCT-2024
OPTSTK,OBEROIRLTY,28-Nov-2024,2024-11-28,1800.00,PE,0.00,0.00,0.00,98.00,64.90,0,0.00,4200,0,09-OCT-2024
OPTSTK,OBEROIRLTY,26-Dec-2024,2024-12-26,1520.00,CE,0.00,0.00,0.00,473.60,347.25,0,0.00,0,0,09-OCT-2024
OPTSTK,OBEROIRLTY,26-Dec-2024,2024-12-26,1760.00,CE,0.00,0.00,0.00,283.15,165.70,0,0.00,0,0,09-OCT-2024
OPTSTK,OBEROIRLTY,28-Nov-2024,2024-11-28,2160.00,CE,0.00,0.00,0.00,30.05,12.00,0,0.00,0,0,09-OCT-2024
OPTSTK,OBEROIRLTY,26-Dec-2024,2024-12-26,1560.00,PE,0.00,0.00,0.00,17.45,15.65,0,0.00,0,0,09-OCT-2024
OPTSTK,OBEROIRLTY,31-Oct-2024,2024-10-31,1560.00,CE,0.00,0.00,0.00,258.05,282.00,0,0.00,0,0,09-OCT-2024
OPTSTK,OBEROIRLTY,26-Dec-2024,2024-12-26,1720.00,PE,0.00,0.00,0.00,47.25,51.75,0,0.00,0,0,09-OCT-2024
OPTSTK,OBEROIRLTY,28-Nov-2024,2024-11-28,2080.00,CE,0.00,0.00,0.00,41.80,21.70,0,0.00,0,0,09-OCT-2024
OPTSTK,OBEROIRLTY,31-Oct-2024,2024-10-31,1980.00,CE,11.00,18.25,10.35,16.35,16.35,55,768.19015,59500,11200,09-OCT-2024
OPTSTK,OBEROIRLTY,28-Nov-2024,2024-11-28,1640.00,CE,0.00,0.00,0.00,197.30,227.55,0,0.00,0,0,09-OCT-2024
OPTSTK,OBEROIRLTY,31-Oct-2024,2024-10-31,2060.00,PE,0.00,0.00,0.00,337.65,223.00,0,0.00,0,0,09-OCT-2024
OPTSTK,OBEROIRLTY,28-Nov-2024,2024-11-28,1780.00,CE,0.00,0.00,0.00,242.60,127.70,0,0.00,0,0,09-OCT-2024
OPTSTK,OBEROIRLTY,31-Oct-2024,2024-10-31,2120.00,PE,305.05,305.05,305.05,305.05,279.45,3,50.92605,2100,2100,09-OCT-2024
OPTSTK,OBEROIRLTY,28-Nov-2024,2024-11-28,2060.00,CE,0.00,0.00,0.00,92.90,24.95,0,0.00,0,0,09-OCT-2024
OPTSTK,OBEROIRLTY,31-Oct-2024,2024-10-31,2100.00,CE,3.90,7.70,3.15,6.25,6.25,1752,25822.0564,473200,-256200,09-OCT-2024
OPTSTK,OBEROIRLTY,28-Nov-2024,2024-11-28,1940.00,PE,0.00,0.00,0.00,107.70,141.85,0,0.00,0,0,09-OCT-2024
OPTSTK,OBEROIRLTY,28-Nov-2024,2024-11-28,1940.00,CE,50.00,50.00,50.00,50.00,54.35,1,13.93,700,700,09-OCT-2024
OPTSTK,OBEROIRLTY,28-Nov-2024,2024-11-28,1660.00,PE,0.00,0.00,0.00,21.00,21.50,0,0.00,0,0,09-OCT-2024
OPTSTK,OBEROIRLTY,31-Oct-2024,2024-10-31,1480.00,PE,0.00,0.00,0.00,37.15,0.15,0,0.00,0,0,09-OCT-2024
OPTSTK,OBEROIRLTY,28-Nov-2024,2024-11-28,1620.00,CE,0.00,0.00,0.00,368.85,244.10,0,0.00,0,0,09-OCT-2024
OPTSTK,OBEROIRLTY,31-Oct-2024,2024-10-31,1940.00,CE,12.25,25.80,12.25,23.30,23.30,147,2017.52845,139300,-1400,09-OCT-2024
OPTSTK,OBEROIRLTY,28-Nov-2024,2024-11-28,1720.00,CE,0.00,0.00,0.00,154.40,166.70,0,0.00,0,0,09-OCT-2024
OPTSTK,OBEROIRLTY,31-Oct-2024,2024-10-31,1720.00,PE,26.85,30.25,14.00,16.50,16.50,106,1291.83005,30100,4200,09-OCT-2024
OPTSTK,OBEROIRLTY,31-Oct-2024,2024-10-31,1720.00,CE,107.00,115.45,107.00,115.45,137.55,2,25.63715,6300,700,09-OCT-2024
OPTSTK,OBEROIRLTY,31-Oct-2024,2024-10-31,1800.00,PE,66.45,66.45,32.75,38.25,38.25,498,6431.4495,362600,1400,09-OCT-2024
OPTSTK,COROMANDEL,31-Oct-2024,2024-10-31,1560.00,CE,50.00,76.00,50.00,76.00,76.20,10,113.92815,2800,700,09-OCT-2024
OPTSTK,COROMANDEL,31-Oct-2024,2024-10-31,1380.00,CE,0.00,0.00,0.00,365.40,236.40,0,0.00,0,0,09-OCT-2024
OPTSTK,COROMANDEL,31-Oct-2024,2024-10-31,1960.00,CE,0.00,0.00,0.00,25.10,0.05,0,0.00,0,0,09-OCT-2024
OPTSTK,COROMANDEL,31-Oct-2024,2024-10-31,1660.00,PE,79.80,79.80,56.40,71.25,67.75,9,108.87695,14700,0,09-OCT-2024
OPTSTK,COROMANDEL,28-Nov-2024,2024-11-28,1660.00,CE,0.00,0.00,0.00,82.70,49.10,0,0.00,0,0,09-OCT-2024
OPTSTK,COROMANDEL,31-Oct-2024,2024-10-31,1600.00,CE,34.85,75.00,33.00,54.35,54.35,724,8376.3582,44800,2800,09-OCT-2024
OPTSTK,GUJGASLTD,28-Nov-2024,2024-11-28,640.00,PE,0.00,0.00,0.00,56.30,49.75,0,0.00,0,0,09-OCT-2024
OPTSTK,GUJGASLTD,26-Dec-2024,2024-12-26,640.00,CE,0.00,0.00,0.00,34.55,20.40,0,0.00,0,0,09-OCT-2024
OPTSTK,COROMANDEL,31-Oct-2024,2024-10-31,1920.00,CE,1.60,1.75,0.70,1.20,0.15,34,457.24,9100,0,09-OCT-2024
OPTSTK,GUJGASLTD,31-Oct-2024,2024-10-31,660.00,PE,0.00,0.00,0.00,56.05,62.05,0,0.00,15000,0,09-OCT-2024
OPTSTK,COROMANDEL,31-Oct-2024,2024-10-31,1700.00,CE,10.45,24.95,9.20,16.40,16.40,575,6914.7799,220500,19600,09-OCT-2024
OPTSTK,COROMANDEL,28-Nov-2024,2024-11-28,1700.00,CE,0.00,0.00,0.00,65.75,35.15,0,0.00,0,0,09-OCT-2024
OPTSTK,GUJGASLTD,26-Dec-2024,2024-12-26,680.00,PE,0.00,0.00,0.00,84.15,83.20,0,0.00,0,0,09-OCT-2024
OPTSTK,GUJGASLTD,31-Oct-2024,2024-10-31,720.00,PE,0.00,0.00,0.00,82.60,119.65,0,0.00,0,0,09-OCT-2024
OPTSTK,COROMANDEL,28-Nov-2024,2024-11-28,1480.00,PE,0.00,0.00,0.00,27.00,14.30,0,0.00,1400,0,09-OCT-2024
OPTSTK,GUJGASLTD,31-Oct-2024,2024-10-31,630.00,CE,7.50,7.95,4.85,5.15,5.15,326,2591.60312,641250,63750,09-OCT-2024
OPTSTK,COROMANDEL,31-Oct-2024,2024-10-31,1360.00,PE,2.05,4.95,0.40,2.45,2.45,20,190.7584,4900,4900,09-OCT-2024
OPTSTK,COROMANDEL,26-Dec-2024,2024-12-26,1360.00,CE,0.00,0.00,0.00,309.55,275.75,0,0.00,0,0,09-OCT-2024
OPTSTK,GUJGASLTD,28-Nov-2024,2024-11-28,630.00,CE,0.00,0.00,0.00,24.70,16.20,0,0.00,1250,0,09-OCT-2024
OPTSTK,GUJGASLTD,31-Oct-2024,2024-10-31,630.00,PE,33.70,34.40,29.10,34.40,37.00,6,49.67875,158750,-2500,09-OCT-2024
OPTSTK,GUJGASLTD,31-Oct-2024,2024-10-31,650.00,PE,0.00,0.00,0.00,47.35,53.20,0,0.00,52500,0,09-OCT-2024
OPTSTK,GUJGASLTD,28-Nov-2024,2024-11-28,650.00,PE,0.00,0.00,0.00,58.90,57.10,0,0.00,0,0,09-OCT-2024
OPTSTK,COROMANDEL,28-Nov-2024,2024-11-28,1520.00,PE,0.00,0.00,0.00,26.20,23.25,0,0.00,0,0,09-OCT-2024
OPTSTK,COROMANDEL,31-Oct-2024,2024-10-31,2000.00,CE,0.95,0.95,0.30,0.40,0.05,23,322.08505,28700,-700,09-OCT-2024
OPTSTK,GUJGASLTD,31-Oct-2024,2024-10-31,580.00,CE,31.55,32.50,27.00,27.00,27.00,18,137.275,33750,-2500,09-OCT-2024
OPTSTK,COROMANDEL,26-Dec-2024,2024-12-26,1560.00,PE,0.00,0.00,0.00,56.10,47.10,0,0.00,0,0,09-OCT-2024
OPTSTK,COROMANDEL,28-Nov-2024,2024-11-28,1720.00,CE,0.00,0.00,0.00,128.55,29.45,0,0.00,0,0,09-OCT-2024
OPTSTK,GUJGASLTD,31-Oct-2024,2024-10-31,700.00,PE,0.00,0.00,0.00,100.20,99.95,0,0.00,27500,0,09-OCT-2024
OPTSTK,GUJGASLTD,31-Oct-2024,2024-10-31,700.00,CE,1.00,1.00,0.60,0.70,0.70,86,753.340625,873750,-3750,09-OCT-2024
OPTSTK,COROMANDEL,28-Nov-2024,2024-11-28,1460.00,CE,0.00,0.00,0.00,210.50,174.95,0,0.00,0,0,09-OCT-2024
OPTSTK,COROMANDEL,28-Nov-2024,2024-11-28,1460.00,PE,0.00,0.00,0.00,18.05,10.95,0,0.00,0,0,09-OCT-2024
OPTSTK,UNITDSPR,28-Nov-2024,2024-11-28,1540.00,PE,0.00,0.00,0.00,31.95,58.15,0,0.00,0,0,09-OCT-2024
OPTSTK,UNITDSPR,31-Oct-2024,2024-10-31,1660.00,PE,0.00,0.00,0.00,133.40,134.15,0,0.00,25900,0,09-OCT-2024
OPTSTK,UNITDSPR,28-Nov-2024,2024-11-28,1280.00,CE,0.00,0.00,0.00,210.90,256.45,0,0.00,0,0,09-OCT-2024
OPTSTK,UNITDSPR,31-Oct-2024,2024-10-31,1720.00,PE,0.00,0.00,0.00,128.05,190.70,0,0.00,700,0,09-OCT-2024
OPTSTK,UNITDSPR,26-Dec-2024,2024-12-26,1640.00,CE,0.00,0.00,0.00,115.45,35.90,0,0.00,0,0,09-OCT-2024
OPTSTK,UNITDSPR,28-Nov-2024,2024-11-28,1580.00,PE,0.00,0.00,0.00,44.60,81.10,0,0.00,0,0,09-OCT-2024
OPTSTK,UNITDSPR,31-Oct-2024,2024-10-31,1580.00,CE,20.55,23.70,16.55,19.25,19.25,174,1949.2144,149800,6300,09-OCT-2024
OPTSTK,UNITDSPR,26-Dec-2024,2024-12-26,1280.00,CE,0.00,0.00,0.00,390.85,265.45,0,0.00,0,0,09-OCT-2024
OPTSTK,UNITDSPR,31-Oct-2024,2024-10-31,1840.00,PE,0.00,0.00,0.00,369.30,309.10,0,0.00,0,0,09-OCT-2024
OPTSTK,UNITDSPR,26-Dec-2024,2024-12-26,1840.00,CE,0.00,0.00,0.00,41.85,5.80,0,0.00,0,0,09-OCT-2024
OPTSTK,UNITDSPR,26-Dec-2024,2024-12-26,1440.00,CE,0.00,0.00,0.00,249.45,132.85,0,0.00,0,0,09-OCT-2024
OPTSTK,UNITDSPR,26-Dec-2024,2024-12-26,1440.00,PE,0.00,0.00,0.00,18.90,28.80,0,0.00,0,0,09-OCT-2024
OPTSTK,UNITDSPR,28-Nov-2024,2024-11-28,1460.00,PE,0.00,0.00,0.00,14.50,25.30,0,0.00,0,0,09-OCT-2024
OPTSTK,UNITDSPR,26-Dec-2024,2024-12-26,1480.00,CE,0.00,0.00,0.00,218.10,106.60,0,0.00,0,0,09-OCT-2024
OPTSTK,UNITDSPR,31-Oct-2024,2024-10-31,1600.00,PE,84.00,84.00,84.00,84.00,83.35,1,11.788,204400,0,09-OCT-2024
OPTSTK,UNITDSPR,28-Nov-2024,2024-11-28,1600.00,CE,34.00,35.00,30.00,30.00,30.00,5,57.176,4200,2100,09-OCT-2024
OPTSTK,UNITDSPR,28-Nov-2024,2024-11-28,1700.00,CE,0.00,0.00,0.00,66.85,10.90,0,0.00,0,0,09-OCT-2024
OPTSTK,UNITDSPR,28-Nov-2024,2024-11-28,1700.00,PE,0.00,0.00,0.00,100.95,171.80,0,0.00,0,0,09-OCT-2024
OPTSTK,UNITDSPR,31-Oct-2024,2024-10-31,1700.00,CE,3.15,4.70,3.15,3.85,3.85,160,1908.4919,219100,-3500,09-OCT-2024
OPTSTK,UNITDSPR,31-Oct-2024,2024-10-31,1480.00,CE,0.00,0.00,0.00,63.75,67.00,0,0.00,2800,0,09-OCT-2024
OPTSTK,UNITDSPR,28-Nov-2024,2024-11-28,1360.00,CE,0.00,0.00,0.00,152.40,181.95,0,0.00,0,0,09-OCT-2024
OPTSTK,UNITDSPR,28-Nov-2024,2024-11-28,1360.00,PE,0.00,0.00,0.00,39.05,6.00,0,0.00,0,0,09-OCT-2024
OPTSTK,UNITDSPR,28-Nov-2024,2024-11-28,1500.00,CE,0.00,0.00,0.00,185.35,76.80,0,0.00,0,0,09-OCT-2024
OPTSTK,UNITDSPR,28-Nov-2024,2024-11-28,1840.00,PE,0.00,0.00,0.00,365.90,301.25,0,0.00,0,0,09-OCT-2024
OPTSTK,UNITDSPR,28-Nov-2024,2024-11-28,1440.00,CE,0.00,0.00,0.00,104.70,116.45,0,0.00,0,0,09-OCT-2024
OPTSTK,UNITDSPR,28-Nov-2024,2024-11-28,1740.00,CE,0.00,0.00,0.00,52.05,6.60,0,0.00,0,0,09-OCT-2024
OPTSTK,UNITDSPR,31-Oct-2024,2024-10-31,1340.00,PE,1.90,1.90,1.00,1.05,1.05,53,497.64925,29400,0,09-OCT-2024
OPTSTK,UNITDSPR,26-Dec-2024,2024-12-26,1360.00,PE,0.00,0.00,0.00,8.45,11.60,0,0.00,0,0,09-OCT-2024
OPTSTK,UNITDSPR,31-Oct-2024,2024-10-31,1800.00,PE,0.00,0.00,0.00,166.65,269.40,0,0.00,0,0,09-OCT-2024
OPTSTK,UNITDSPR,28-Nov-2024,2024-11-28,1780.00,PE,0.00,0.00,0.00,153.00,244.05,0,0.00,0,0,09-OCT-2024
OPTSTK,UNITDSPR,31-Oct-2024,2024-10-31,1500.00,PE,22.00,28.15,20.05,25.25,25.25,350,3733.2827,335300,15400,09-OCT-2024
OPTSTK,UNITDSPR,31-Oct-2024,2024-10-31,1680.00,CE,4.65,6.35,4.45,4.50,4.50,78,920.16925,61600,1400,09-OCT-2024
OPTSTK,OBEROIRLTY,31-Oct-2024,2024-10-31,1800.00,CE,47.00,86.50,41.15,79.25,79.25,1935,25244.0758,177800,-10500,09-OCT-2024
OPTSTK,OBEROIRLTY,31-Oct-2024,2024-10-31,2060.00,CE,0.00,0.00,0.00,3.60,6.05,0,0.00,40600,0,09-OCT-2024
OPTSTK,OBEROIRLTY,28-Nov-2024,2024-11-28,2120.00,CE,0.00,0.00,0.00,35.50,16.20,0,0.00,0,0,09-OCT-2024
OPTSTK,OBEROIRLTY,28-Nov-2024,2024-11-28,2120.00,PE,0.00,0.00,0.00,394.20,282.05,0,0.00,0,0,09-OCT-2024
OPTSTK,OBEROIRLTY,28-Nov-2024,2024-11-28,1640.00,PE,0.00,0.00,0.00,84.65,17.80,0,0.00,0,0,09-OCT-2024
OPTSTK,OBEROIRLTY,28-Nov-2024,2024-11-28,1560.00,CE,0.00,0.00,0.00,247.65,296.50,0,0.00,0,0,09-OCT-2024
OPTSTK,OBEROIRLTY,26-Dec-2024,2024-12-26,1960.00,PE,0.00,0.00,0.00,137.35,169.70,0,0.00,0,0,09-OCT-2024
OPTSTK,OBEROIRLTY,26-Dec-2024,2024-12-26,1960.00,CE,0.00,0.00,0.00,165.90,72.40,0,0.00,0,0,09-OCT-2024
OPTSTK,OBEROIRLTY,28-Nov-2024,2024-11-28,1840.00,PE,0.00,0.00,0.00,187.20,83.45,0,0.00,0,0,09-OCT-2024
OPTSTK,OBEROIRLTY,26-Dec-2024,2024-12-26,1840.00,PE,0.00,0.00,0.00,84.80,100.80,0,0.00,0,0,09-OCT-2024
OPTSTK,OBEROIRLTY,28-Nov-2024,2024-11-28,1600.00,PE,0.00,0.00,0.00,26.10,11.80,0,0.00,2800,0,09-OCT-2024
OPTSTK,OBEROIRLTY,28-Nov-2024,2024-11-28,1920.00,PE,0.00,0.00,0.00,239.90,128.85,0,0.00,0,0,09-OCT-2024
OPTSTK,OBEROIRLTY,31-Oct-2024,2024-10-31,1960.00,PE,134.00,134.00,133.95,134.00,134.00,2,29.31565,4200,700,09-OCT-2024
OPTSTK,OBEROIRLTY,31-Oct-2024,2024-10-31,1700.00,PE,25.85,27.00,10.30,12.55,12.55,618,7424.95635,246400,-24500,09-OCT-2024
OPTSTK,OBEROIRLTY,31-Oct-2024,2024-10-31,1700.00,CE,104.85,162.90,104.85,148.50,148.50,210,2700.50235,39900,14700,09-OCT-2024
OPTSTK,OBEROIRLTY,28-Nov-2024,2024-11-28,1700.00,CE,0.00,0.00,0.00,302.55,181.00,0,0.00,0,0,09-OCT-2024
OPTSTK,OBEROIRLTY,31-Oct-2024,2024-10-31,2080.00,PE,0.00,0.00,0.00,193.85,241.55,0,0.00,1400,0,09-OCT-2024
OPTSTK,OBEROIRLTY,26-Dec-2024,2024-12-26,2080.00,CE,0.00,0.00,0.00,115.15,40.30,0,0.00,0,0,09-OCT-2024
OPTSTK,OBEROIRLTY,31-Oct-2024,2024-10-31,1880.00,PE,99.90,99.90,72.45,72.45,72.45,2,27.52645,14000,0,09-OCT-2024
OPTSTK,OBEROIRLTY,26-Dec-2024,2024-12-26,1640.00,CE,0.00,0.00,0.00,372.50,248.10,0,0.00,0,0,09-OCT-2024
OPTSTK,OBEROIRLTY,31-Oct-2024,2024-10-31,1640.00,PE,11.60,11.60,8.10,8.70,4.75,26,300.1278,8400,-6300,09-OCT-2024
OPTSTK,OBEROIRLTY,31-Oct-2024,2024-10-31,1680.00,CE,164.25,164.25,163.75,164.00,164.00,2,25.816,1400,700,09-OCT-2024
OPTSTK,OBEROIRLTY,28-Nov-2024,2024-11-28,1820.00,PE,0.00,0.00,0.00,59.25,73.80,0,0.00,0,0,09-OCT-2024
OPTSTK,OBEROIRLTY,31-Oct-2024,2024-10-31,2160.00,CE,3.55,5.00,3.10,4.20,4.20,22,333.26195,25200,1400,09-OCT-2024
OPTSTK,OBEROIRLTY,31-Oct-2024,2024-10-31,1660.00,CE,0.00,0.00,0.00,159.00,188.05,0,0.00,0,0,09-OCT-2024
OPTSTK,OBEROIRLTY,26-Dec-2024,2024-12-26,2080.00,PE,0.00,0.00,0.00,204.45,255.85,0,0.00,0,0,09-OCT-2024
OPTSTK,OBEROIRLTY,26-Dec-2024,2024-12-26,1880.00,PE,0.00,0.00,0.00,100.65,121.65,0,0.00,0,0,09-OCT-2024
OPTSTK,OBEROIRLTY,26-Dec-2024,2024-12-26,1640.00,PE,0.00,0.00,0.00,29.70,29.95,0,0.00,0,0,09-OCT-2024
OPTSTK,OBEROIRLTY,31-Oct-2024,2024-10-31,1840.00,PE,87.65,87.65,48.75,55.25,55.25,28,371.4403,48300,-2800,09-OCT-2024
OPTSTK,OBEROIRLTY,28-Nov-2024,2024-11-28,1700.00,PE,37.40,37.40,27.15,27.15,30.70,3,36.3769,1400,700,09-OCT-2024
OPTSTK,OBEROIRLTY,31-Oct-2024,2024-10-31,1620.00,PE,0.00,0.00,0.00,10.40,3.35,0,0.00,14000,0,09-OCT-2024
OPTSTK,TATACONSUM,31-Oct-2024,2024-10-31,1260.00,CE,2.40,2.60,2.15,2.20,2.20,196,1128.19416,260376,5928,09-OCT-2024
OPTSTK,TATACONSUM,28-Nov-2024,2024-11-28,1340.00,PE,0.00,0.00,0.00,142.80,211.10,0,0.00,0,0,09-OCT-2024
OPTSTK,TATACONSUM,28-Nov-2024,2024-11-28,1220.00,CE,0.00,0.00,0.00,65.65,11.35,0,0.00,0,0,09-OCT-2024
OPTSTK,TATACONSUM,26-Dec-2024,2024-12-26,1040.00,PE,0.00,0.00,0.00,6.85,15.50,0,0.00,0,0,09-OCT-2024
OPTSTK,TATACONSUM,28-Nov-2024,2024-11-28,1210.00,PE,0.00,0.00,0.00,46.20,94.35,0,0.00,1824,0,09-OCT-2024
OPTSTK,TATACONSUM,28-Nov-2024,2024-11-28,1210.00,CE,0.00,0.00,0.00,22.90,13.25,0,0.00,1824,0,09-OCT-2024
OPTSTK,TATACONSUM,28-Nov-2024,2024-11-28,1250.00,CE,0.00,0.00,0.00,30.00,6.90,0,0.00,912,0,09-OCT-2024
OPTSTK,TATACONSUM,31-Oct-2024,2024-10-31,1000.00,CE,0.00,0.00,0.00,125.00,122.55,0,0.00,1824,0,09-OCT-2024
OPTSTK,TATACONSUM,28-Nov-2024,2024-11-28,960.00,PE,0.00,0.00,0.00,2.35,1.40,0,0.00,0,0,09-OCT-2024
OPTSTK,TATACONSUM,26-Dec-2024,2024-12-26,1160.00,PE,0.00,0.00,0.00,32.15,64.90,0,0.00,0,0,09-OCT-2024
OPTSTK,TATACONSUM,28-Nov-2024,2024-11-28,1160.00,CE,0.00,0.00,0.00,97.80,27.15,0,0.00,0,0,09-OCT-2024
OPTSTK,TATACONSUM,31-Oct-2024,2024-10-31,1160.00,CE,14.95,14.95,9.90,10.50,10.50,734,3920.71627,201552,19608,09-OCT-2024
OPTSTK,TATACONSUM,28-Nov-2024,2024-11-28,1160.00,PE,0.00,0.00,0.00,43.90,58.70,0,0.00,3192,0,09-OCT-2024
OPTSTK,TATACONSUM,31-Oct-2024,2024-10-31,1290.00,PE,0.00,0.00,0.00,101.75,167.20,0,0.00,0,0,09-OCT-2024
OPTSTK,TATACONSUM,31-Oct-2024,2024-10-31,1120.00,CE,34.05,34.10,23.85,25.70,25.70,1423,7442.50026,153672,39672,09-OCT-2024
