INSTRUMENT,SYMBOL,EXPIRY_DT,EXPIRY_DT_FINAL,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP
OPTSTK,JINDALSTEL,29-Aug-2024,2024-08-29,900.00,PE,20.20,26.50,17.60,25.95,25.95,202,1165.92,77500,21875,19-JUL-2024
OPTSTK,JINDALSTEL,25-Jul-2024,2024-07-25,1000.00,PE,34.70,62.60,33.90,61.30,61.30,996,6542.55843,485000,-103750,19-JUL-2024
OPTSTK,JINDALSTEL,29-Aug-2024,2024-08-29,1000.00,PE,58.55,78.20,57.55,77.25,77.25,62,415.472812,57500,21875,19-JUL-2024
OPTSTK,UNITDSPR,26-Sep-2024,2024-09-26,1240.00,PE,0.00,0.00,0.00,46.65,34.55,0,0.00,0,0,19-JUL-2024
OPTSTK,UNITDSPR,29-Aug-2024,2024-08-29,1240.00,PE,0.00,0.00,0.00,32.00,23.60,0,0.00,11900,0,19-JUL-2024
OPTSTK,UNITDSPR,25-Jul-2024,2024-07-25,1270.00,PE,18.00,19.90,12.50,15.15,15.15,387,3481.6516,45500,14700,19-JUL-2024
OPTSTK,UNITDSPR,25-Jul-2024,2024-07-25,1270.00,CE,43.00,58.90,42.45,48.20,48.20,84,776.1838,18900,-9100,19-JUL-2024
OPTSTK,UNITDSPR,26-Sep-2024,2024-09-26,1200.00,PE,0.00,0.00,0.00,33.05,22.65,0,0.00,0,0,19-JUL-2024
OPTSTK,UNITDSPR,29-Aug-2024,2024-08-29,1260.00,PE,37.00,37.45,37.00,37.45,30.35,4,36.32475,2800,-2800,19-JUL-2024
OPTSTK,UNITDSPR,25-Jul-2024,2024-07-25,1310.00,CE,24.60,36.00,20.95,25.05,25.05,2022,18954.3333,87500,-13300,19-JUL-2024
OPTSTK,UNITDSPR,29-Aug-2024,2024-08-29,1180.00,PE,0.00,0.00,0.00,15.95,9.70,0,0.00,3500,0,19-JUL-2024
OPTSTK,UNITDSPR,29-Aug-2024,2024-08-29,1180.00,CE,0.00,0.00,0.00,75.10,137.05,0,0.00,0,0,19-JUL-2024
OPTSTK,UNITDSPR,25-Jul-2024,2024-07-25,1350.00,PE,59.30,64.80,54.00,64.80,64.80,21,207.1048,5600,-1400,19-JUL-2024
OPTSTK,UNITDSPR,25-Jul-2024,2024-07-25,1330.00,CE,19.70,26.85,15.20,17.50,17.50,339,3209.2144,165200,27300,19-JUL-2024
OPTSTK,UNITDSPR,25-Jul-2024,2024-07-25,1360.00,CE,9.65,16.90,7.80,10.10,10.10,1747,16782.4947,147700,10500,19-JUL-2024
OPTSTK,UNITDSPR,29-Aug-2024,2024-08-29,1420.00,CE,20.85,20.85,20.85,20.85,15.80,1,10.08595,11900,700,19-JUL-2024
OPTSTK,UNITDSPR,25-Jul-2024,2024-07-25,1140.00,PE,0.60,0.60,0.60,0.60,0.00,3,23.9526,27300,-2100,19-JUL-2024
FUTSTK,UNITDSPR,25-Jul-2024,2024-07-25,,,1299.10,1315.95,1288.20,1300.75,1300.75,8145,74435.5563,12035100,-254800,19-JUL-2024
OPTSTK,UNITDSPR,25-Jul-2024,2024-07-25,1260.00,PE,12.00,14.90,9.70,12.20,12.20,357,3178.5467,116900,-1400,19-JUL-2024
FUTSTK,UNITDSPR,26-Sep-2024,2024-09-26,,,1309.00,1331.10,1309.00,1324.00,1315.80,14,129.8801,46900,4200,19-JUL-2024
OPTSTK,UNITDSPR,25-Jul-2024,2024-07-25,1460.00,CE,1.65,2.35,1.15,1.25,1.25,60,613.9315,40600,-4200,19-JUL-2024
OPTSTK,UNITDSPR,25-Jul-2024,2024-07-25,1080.00,CE,0.00,0.00,0.00,154.20,219.05,0,0.00,0,0,19-JUL-2024
OPTSTK,UNITDSPR,29-Aug-2024,2024-08-29,1320.00,CE,62.00,65.50,57.00,60.05,46.45,13,125.7949,17500,1400,19-JUL-2024
OPTSTK,UNITDSPR,25-Jul-2024,2024-07-25,1220.00,PE,6.10,6.10,3.25,4.55,4.55,515,4414.1881,88200,-17500,19-JUL-2024
OPTSTK,UNITDSPR,25-Jul-2024,2024-07-25,1220.00,CE,86.35,93.85,80.55,81.50,81.50,22,201.215,10500,700,19-JUL-2024
OPTSTK,UNITDSPR,25-Jul-2024,2024-07-25,1120.00,PE,0.00,0.00,0.00,30.45,0.00,0,0.00,0,0,19-JUL-2024
OPTSTK,UNITDSPR,25-Jul-2024,2024-07-25,1480.00,CE,0.70,1.40,0.70,0.85,0.85,90,933.0496,133000,9100,19-JUL-2024
OPTSTK,UNITDSPR,25-Jul-2024,2024-07-25,1150.00,CE,0.00,0.00,0.00,125.85,149.10,0,0.00,700,0,19-JUL-2024
OPTSTK,UNITDSPR,25-Jul-2024,2024-07-25,1400.00,PE,99.05,109.55,91.45,99.05,101.15,11,115.44995,3500,3500,19-JUL-2024
OPTSTK,UNITDSPR,29-Aug-2024,2024-08-29,1320.00,PE,0.00,0.00,0.00,151.60,57.95,0,0.00,0,0,19-JUL-2024
OPTSTK,UNITDSPR,25-Jul-2024,2024-07-25,1310.00,PE,37.00,41.25,28.70,34.95,34.95,437,4108.426,18200,7700,19-JUL-2024
OPTSTK,UNITDSPR,25-Jul-2024,2024-07-25,1440.00,CE,1.75,3.60,1.55,1.75,1.75,192,1938.8726,96600,7000,19-JUL-2024
FUTSTK,UNITDSPR,29-Aug-2024,2024-08-29,,,1308.35,1324.90,1299.00,1308.25,1308.25,2160,19866.5068,1766100,877800,19-JUL-2024
OPTSTK,UNITDSPR,25-Jul-2024,2024-07-25,1340.00,PE,56.45,58.45,46.50,53.45,53.45,96,934.65645,7000,0,19-JUL-2024
OPTSTK,ABFRL,25-Jul-2024,2024-07-25,320.00,PE,4.85,9.60,4.85,6.70,6.70,1598,13590.7915,1929200,-234000,19-JUL-2024
OPTSTK,ABFRL,25-Jul-2024,2024-07-25,250.00,PE,0.50,0.50,0.25,0.30,0.00,9,58.5832,36400,10400,19-JUL-2024
OPTSTK,ABFRL,26-Sep-2024,2024-09-26,280.00,CE,0.00,0.00,0.00,55.10,48.70,0,0.00,0,0,19-JUL-2024
OPTSTK,ABFRL,25-Jul-2024,2024-07-25,280.00,PE,0.35,0.65,0.20,0.45,0.45,107,780.2626,491400,39000,19-JUL-2024
OPTSTK,ABFRL,26-Sep-2024,2024-09-26,280.00,PE,0.00,0.00,0.00,11.60,9.25,0,0.00,0,0,19-JUL-2024
OPTSTK,ABFRL,25-Jul-2024,2024-07-25,230.00,PE,0.00,0.00,0.00,0.15,0.00,0,0.00,13000,0,19-JUL-2024
OPTSTK,ABFRL,26-Sep-2024,2024-09-26,330.00,PE,0.00,0.00,0.00,33.40,31.25,0,0.00,0,0,19-JUL-2024
OPTSTK,ABFRL,26-Sep-2024,2024-09-26,330.00,CE,0.00,0.00,0.00,27.85,21.35,0,0.00,0,0,19-JUL-2024
OPTSTK,ABFRL,29-Aug-2024,2024-08-29,290.00,CE,0.00,0.00,0.00,28.95,36.05,0,0.00,0,0,19-JUL-2024
OPTSTK,ABFRL,25-Jul-2024,2024-07-25,290.00,PE,0.70,1.15,0.50,0.95,0.95,697,5271.3661,223600,-673400,19-JUL-2024
OPTSTK,ABFRL,25-Jul-2024,2024-07-25,305.00,CE,12.55,15.05,11.55,14.05,14.05,19,157.1375,20800,15600,19-JUL-2024
OPTSTK,ABFRL,25-Jul-2024,2024-07-25,300.00,PE,1.10,2.20,0.95,2.00,2.00,784,6148.6139,1081600,616200,19-JUL-2024
OPTSTK,ABFRL,25-Jul-2024,2024-07-25,370.00,PE,51.45,51.45,51.45,51.45,54.00,2,21.9154,20800,-2600,19-JUL-2024
OPTSTK,ABFRL,25-Jul-2024,2024-07-25,287.50,PE,0.00,0.00,0.00,0.60,0.45,0,0.00,31200,0,19-JUL-2024
OPTSTK,ABFRL,25-Jul-2024,2024-07-25,272.50,PE,0.00,0.00,0.00,0.35,0.05,0,0.00,75400,0,19-JUL-2024
OPTSTK,ABFRL,25-Jul-2024,2024-07-25,327.50,PE,12.55,15.45,9.55,12.80,12.80,49,433.628,187200,-28600,19-JUL-2024
OPTSTK,ABFRL,25-Jul-2024,2024-07-25,330.00,PE,11.80,17.25,11.00,14.70,14.70,257,2300.4514,912600,-132600,19-JUL-2024
OPTSTK,ABFRL,25-Jul-2024,2024-07-25,355.00,CE,0.50,0.70,0.50,0.50,0.20,35,323.5817,171600,-72800,19-JUL-2024
OPTSTK,ABFRL,25-Jul-2024,2024-07-25,302.50,PE,1.30,2.35,1.30,2.00,2.00,118,933.9304,184600,158600,19-JUL-2024
OPTSTK,ABFRL,29-Aug-2024,2024-08-29,345.00,CE,0.00,0.00,0.00,10.05,9.95,0,0.00,0,0,19-JUL-2024
OPTSTK,ABFRL,25-Jul-2024,2024-07-25,317.50,CE,8.00,8.40,4.10,4.95,4.95,94,789.6512,93600,15600,19-JUL-2024
OPTSTK,ABFRL,25-Jul-2024,2024-07-25,317.50,PE,4.05,7.75,4.05,6.10,6.10,134,1125.6843,111800,2600,19-JUL-2024
OPTSTK,ABFRL,29-Aug-2024,2024-08-29,380.00,CE,0.00,0.00,0.00,4.65,3.50,0,0.00,0,0,19-JUL-2024
OPTSTK,ABFRL,26-Sep-2024,2024-09-26,380.00,PE,0.00,0.00,0.00,67.15,66.95,0,0.00,0,0,19-JUL-2024
OPTSTK,ABFRL,25-Jul-2024,2024-07-25,310.00,PE,2.80,4.15,1.95,3.45,3.45,795,6474.754,1115400,-338000,19-JUL-2024
OPTSTK,ABFRL,29-Aug-2024,2024-08-29,310.00,PE,10.00,12.90,9.65,10.85,15.70,17,142.0562,67600,28600,19-JUL-2024
FUTSTK,ABFRL,26-Sep-2024,2024-09-26,,,318.00,318.00,312.90,315.00,315.00,24,197.028,278200,10400,19-JUL-2024
OPTSTK,ABFRL,25-Jul-2024,2024-07-25,360.00,CE,0.50,0.70,0.40,0.45,0.45,555,5202.7209,1414400,312000,19-JUL-2024
FUTSTK,ABFRL,25-Jul-2024,2024-07-25,,,322.45,323.45,313.50,316.80,316.80,7441,61442.8607,32065800,-1245400,19-JUL-2024
OPTSTK,ABFRL,25-Jul-2024,2024-07-25,340.00,CE,1.50,1.60,0.80,0.90,0.90,1266,11225.8679,2074800,-171600,19-JUL-2024
OPTSTK,ABFRL,29-Aug-2024,2024-08-29,365.00,PE,0.00,0.00,0.00,63.30,52.00,0,0.00,0,0,19-JUL-2024
OPTSTK,ABFRL,29-Aug-2024,2024-08-29,380.00,PE,0.00,0.00,0.00,85.15,64.80,0,0.00,0,0,19-JUL-2024
OPTSTK,OBEROIRLTY,29-Aug-2024,2024-08-29,1560.00,PE,0.00,0.00,0.00,35.40,37.35,0,0.00,0,0,19-JUL-2024
OPTSTK,OBEROIRLTY,29-Aug-2024,2024-08-29,1940.00,PE,0.00,0.00,0.00,217.15,270.70,0,0.00,0,0,19-JUL-2024
OPTSTK,OBEROIRLTY,25-Jul-2024,2024-07-25,1940.00,PE,0.00,0.00,0.00,161.90,266.50,0,0.00,700,0,19-JUL-2024
OPTSTK,OBEROIRLTY,26-Sep-2024,2024-09-26,1720.00,PE,0.00,0.00,0.00,106.95,128.90,0,0.00,0,0,19-JUL-2024
OPTSTK,OBEROIRLTY,25-Jul-2024,2024-07-25,1720.00,CE,43.05,44.70,18.45,23.10,23.10,533,6525.0633,103600,-14000,19-JUL-2024
OPTSTK,OBEROIRLTY,25-Jul-2024,2024-07-25,1520.00,CE,0.00,0.00,0.00,102.30,154.05,0,0.00,0,0,19-JUL-2024
FUTSTK,OBEROIRLTY,29-Aug-2024,2024-08-29,,,1732.35,1732.35,1654.00,1681.25,1681.25,1173,13800.2753,653100,191100,19-JUL-2024
OPTSTK,OBEROIRLTY,29-Aug-2024,2024-08-29,1860.00,PE,0.00,0.00,0.00,163.55,204.65,0,0.00,0,0,19-JUL-2024
OPTSTK,OBEROIRLTY,25-Jul-2024,2024-07-25,1700.00,CE,51.50,52.95,22.70,28.85,28.85,1999,24227.4914,198800,104300,19-JUL-2024
OPTSTK,OBEROIRLTY,29-Aug-2024,2024-08-29,1700.00,PE,75.10,108.00,75.10,96.00,96.75,16,201.0344,14000,3500,19-JUL-2024
OPTSTK,OBEROIRLTY,29-Aug-2024,2024-08-29,1740.00,CE,55.00,55.00,55.00,55.00,55.00,1,12.565,1400,700,19-JUL-2024
OPTSTK,OBEROIRLTY,26-Sep-2024,2024-09-26,1560.00,CE,0.00,0.00,0.00,276.45,189.20,0,0.00,0,0,19-JUL-2024
OPTSTK,OBEROIRLTY,29-Aug-2024,2024-08-29,1560.00,CE,0.00,0.00,0.00,313.95,161.40,0,0.00,0,0,19-JUL-2024
OPTSTK,OBEROIRLTY,26-Sep-2024,2024-09-26,1960.00,CE,0.00,0.00,0.00,80.50,34.60,0,0.00,0,0,19-JUL-2024
OPTSTK,OBEROIRLTY,25-Jul-2024,2024-07-25,1860.00,PE,211.75,211.75,202.25,202.25,187.15,3,43.4189,19600,2100,19-JUL-2024
OPTSTK,OBEROIRLTY,25-Jul-2024,2024-07-25,1800.00,PE,143.00,157.95,136.00,137.95,137.95,22,299.26295,127400,-5600,19-JUL-2024
OPTSTK,OBEROIRLTY,29-Aug-2024,2024-08-29,1780.00,PE,0.00,0.00,0.00,117.50,145.90,0,0.00,0,0,19-JUL-2024
OPTSTK,OBEROIRLTY,29-Aug-2024,2024-08-29,1620.00,PE,0.00,0.00,0.00,50.60,58.55,0,0.00,0,0,19-JUL-2024
OPTSTK,OBEROIRLTY,25-Jul-2024,2024-07-25,1660.00,PE,28.00,52.20,25.00,35.55,35.55,358,4264.58305,93100,14700,19-JUL-2024
OPTSTK,OBEROIRLTY,25-Jul-2024,2024-07-25,1740.00,CE,35.40,36.00,14.95,17.70,17.70,609,7519.41785,271600,-20300,19-JUL-2024
OPTSTK,OBEROIRLTY,25-Jul-2024,2024-07-25,1480.00,CE,0.00,0.00,0.00,120.55,193.25,0,0.00,0,0,19-JUL-2024
FUTSTK,OBEROIRLTY,25-Jul-2024,2024-07-25,,,1719.00,1720.00,1643.05,1670.65,1670.65,4593,53682.8502,6871900,-295400,19-JUL-2024
OPTSTK,OBEROIRLTY,29-Aug-2024,2024-08-29,1760.00,PE,0.00,0.00,0.00,100.45,132.65,0,0.00,0,0,19-JUL-2024
OPTSTK,OBEROIRLTY,26-Sep-2024,2024-09-26,2160.00,PE,0.00,0.00,0.00,399.50,470.95,0,0.00,0,0,19-JUL-2024
OPTSTK,OBEROIRLTY,29-Aug-2024,2024-08-29,1400.00,CE,0.00,0.00,0.00,384.00,290.35,0,0.00,0,0,19-JUL-2024
OPTSTK,OBEROIRLTY,25-Jul-2024,2024-07-25,1400.00,PE,0.00,0.00,0.00,0.45,0.00,0,0.00,1400,0,19-JUL-2024
OPTSTK,OBEROIRLTY,25-Jul-2024,2024-07-25,1920.00,CE,2.70,3.65,2.40,2.75,2.75,30,403.8342,17500,-2100,19-JUL-2024
OPTSTK,OBEROIRLTY,29-Aug-2024,2024-08-29,1500.00,CE,0.00,0.00,0.00,300.00,205.70,0,0.00,0,0,19-JUL-2024
OPTSTK,OBEROIRLTY,25-Jul-2024,2024-07-25,1500.00,CE,0.00,0.00,0.00,338.60,173.55,0,0.00,0,0,19-JUL-2024
OPTSTK,OBEROIRLTY,26-Sep-2024,2024-09-26,1840.00,CE,0.00,0.00,0.00,121.60,61.60,0,0.00,0,0,19-JUL-2024
OPTSTK,OBEROIRLTY,25-Jul-2024,2024-07-25,1680.00,PE,38.95,66.90,38.95,45.70,45.70,152,1842.81755,70000,-16800,19-JUL-2024
OPTSTK,NMDC,29-Aug-2024,2024-08-29,225.00,PE,7.05,9.15,7.00,9.05,9.05,100,1049.265,360000,333000,19-JUL-2024
OPTSTK,NMDC,25-Jul-2024,2024-07-25,225.00,CE,11.85,11.85,7.45,7.95,7.95,91,957.36825,99000,90000,19-JUL-2024
OPTSTK,NMDC,25-Jul-2024,2024-07-25,255.00,CE,1.95,1.95,0.45,0.55,0.55,2273,26174.7067,4518000,22500,19-JUL-2024
OPTSTK,NMDC,29-Aug-2024,2024-08-29,200.00,CE,0.00,0.00,0.00,56.40,33.60,0,0.00,0,0,19-JUL-2024
OPTSTK,NMDC,26-Sep-2024,2024-09-26,200.00,CE,0.00,0.00,0.00,53.75,37.20,0,0.00,0,0,19-JUL-2024
OPTSTK,NMDC,25-Jul-2024,2024-07-25,217.50,PE,0.95,2.15,0.95,2.05,2.05,83,817.569,72000,-9000,19-JUL-2024
OPTSTK,NMDC,25-Jul-2024,2024-07-25,280.00,CE,0.45,0.45,0.25,0.30,0.30,635,8009.613,3843000,-918000,19-JUL-2024
OPTSTK,NMDC,29-Aug-2024,2024-08-29,280.00,CE,2.50,2.50,1.05,1.15,1.15,322,4078.971,3289500,234000,19-JUL-2024
OPTSTK,NMDC,25-Jul-2024,2024-07-25,280.00,PE,50.25,51.50,50.20,51.15,51.15,100,1489.67775,238500,-396000,19-JUL-2024
OPTSTK,NMDC,25-Jul-2024,2024-07-25,305.00,CE,0.10,0.10,0.05,0.05,0.05,46,631.48725,477000,-63000,19-JUL-2024
OPTSTK,NMDC,25-Jul-2024,2024-07-25,300.00,CE,0.25,0.25,0.10,0.15,0.15,492,6645.222,2605500,-895500,19-JUL-2024
OPTSTK,NMDC,29-Aug-2024,2024-08-29,300.00,CE,1.50,1.50,0.55,0.75,0.75,103,1394.91225,913500,99000,19-JUL-2024
OPTSTK,NMDC,25-Jul-2024,2024-07-25,190.00,PE,0.00,0.00,0.00,0.20,0.00,0,0.00,103500,0,19-JUL-2024
OPTSTK,NMDC,25-Jul-2024,2024-07-25,287.50,PE,0.00,0.00,0.00,39.15,58.45,0,0.00,283500,0,19-JUL-2024
OPTSTK,NMDC,25-Jul-2024,2024-07-25,272.50,PE,0.00,0.00,0.00,31.50,43.45,0,0.00,27000,0,19-JUL-2024
OPTSTK,NMDC,25-Jul-2024,2024-07-25,272.50,CE,0.45,0.45,0.25,0.25,0.25,16,196.46325,288000,-13500,19-JUL-2024
OPTSTK,NMDC,25-Jul-2024,2024-07-25,257.50,PE,0.00,0.00,0.00,17.10,28.60,0,0.00,103500,0,19-JUL-2024
OPTSTK,NMDC,25-Jul-2024,2024-07-25,247.50,PE,12.10,19.80,11.65,19.50,19.50,28,332.97975,436500,-49500,19-JUL-2024
OPTSTK,NMDC,25-Jul-2024,2024-07-25,275.00,CE,0.50,0.50,0.25,0.25,0.25,199,2465.721,1521000,-265500,19-JUL-2024
FUTSTK,NMDC,26-Sep-2024,2024-09-26,,,242.90,242.90,229.72,230.56,230.56,180,1898.3727,1566000,297000,19-JUL-2024
FUTSTK,NMDC,29-Aug-2024,2024-08-29,,,243.28,243.29,229.31,230.33,230.33,5183,54457.1694,26311500,11772000,19-JUL-2024
OPTSTK,NMDC,25-Jul-2024,2024-07-25,282.50,PE,0.00,0.00,0.00,34.65,53.45,0,0.00,135000,0,19-JUL-2024
OPTSTK,NMDC,25-Jul-2024,2024-07-25,297.50,CE,0.00,0.00,0.00,0.45,0.00,0,0.00,27000,0,19-JUL-2024
OPTSTK,NMDC,29-Aug-2024,2024-08-29,220.00,CE,23.60,23.60,16.90,17.40,17.40,37,398.691,270000,27000,19-JUL-2024
OPTSTK,NMDC,26-Sep-2024,2024-09-26,220.00,PE,0.00,0.00,0.00,9.85,12.55,0,0.00,0,0,19-JUL-2024
OPTSTK,NMDC,26-Sep-2024,2024-09-26,220.00,CE,0.00,0.00,0.00,39.30,24.35,0,0.00,0,0,19-JUL-2024
OPTSTK,NMDC,29-Aug-2024,2024-08-29,215.00,CE,0.00,0.00,0.00,44.70,22.80,0,0.00,0,0,19-JUL-2024
OPTSTK,NMDC,25-Jul-2024,2024-07-25,312.50,CE,0.00,0.00,0.00,0.15,0.00,0,0.00,90000,0,19-JUL-2024
OPTSTK,NMDC,29-Aug-2024,2024-08-29,275.00,PE,0.00,0.00,0.00,31.00,46.50,0,0.00,4500,0,19-JUL-2024
OPTSTK,NMDC,29-Aug-2024,2024-08-29,205.00,PE,0.00,0.00,0.00,4.20,4.30,0,0.00,0,0,19-JUL-2024
OPTSTK,NMDC,25-Jul-2024,2024-07-25,205.00,PE,0.00,0.00,0.00,3.80,0.15,0,0.00,0,0,19-JUL-2024
OPTSTK,NMDC,25-Jul-2024,2024-07-25,290.00,PE,0.00,0.00,0.00,37.75,60.95,0,0.00,31500,0,19-JUL-2024
OPTSTK,NMDC,25-Jul-2024,2024-07-25,277.50,PE,0.00,0.00,0.00,28.10,48.45,0,0.00,27000,0,19-JUL-2024
OPTSTK,AARTIIND,25-Jul-2024,2024-07-25,700.00,PE,14.15,33.50,13.90,31.55,31.55,322,2334.452,461000,-54000,19-JUL-2024
OPTSTK,AARTIIND,29-Aug-2024,2024-08-29,700.00,PE,31.00,43.10,31.00,43.10,49.30,24,176.9895,118000,19000,19-JUL-2024
OPTSTK,AARTIIND,26-Sep-2024,2024-09-26,700.00,PE,45.00,45.00,45.00,45.00,57.55,1,7.45,1000,1000,19-JUL-2024
OPTSTK,AARTIIND,25-Jul-2024,2024-07-25,700.00,CE,17.85,17.85,3.60,4.20,4.20,1804,12775.856,580000,18000,19-JUL-2024
OPTSTK,AARTIIND,25-Jul-2024,2024-07-25,680.00,CE,26.45,26.45,8.10,8.90,8.90,444,3079.099,181000,87000,19-JUL-2024
OPTSTK,AARTIIND,29-Aug-2024,2024-08-29,720.00,CE,23.85,23.85,14.65,14.95,14.95,14,103.487,16000,7000,19-JUL-2024
OPTSTK,AARTIIND,29-Aug-2024,2024-08-29,780.00,PE,0.00,0.00,0.00,164.10,109.65,0,0.00,0,0,19-JUL-2024
OPTSTK,AARTIIND,29-Aug-2024,2024-08-29,750.00,PE,71.25,71.25,71.25,71.25,84.80,1,8.2125,7000,1000,19-JUL-2024
OPTSTK,AARTIIND,25-Jul-2024,2024-07-25,750.00,PE,68.50,74.40,68.50,74.40,78.05,5,41.0515,102000,-1000,19-JUL-2024
OPTSTK,AARTIIND,25-Jul-2024,2024-07-25,770.00,CE,1.70,1.70,0.75,0.80,0.80,245,1889.0935,203000,2000,19-JUL-2024
OPTSTK,AARTIIND,29-Aug-2024,2024-08-29,670.00,PE,21.00,29.20,21.00,28.80,28.80,8,55.607,6000,6000,19-JUL-2024
OPTSTK,AARTIIND,25-Jul-2024,2024-07-25,820.00,PE,0.00,0.00,0.00,91.95,147.75,0,0.00,0,0,19-JUL-2024
OPTSTK,AARTIIND,29-Aug-2024,2024-08-29,820.00,PE,0.00,0.00,0.00,176.45,145.50,0,0.00,0,0,19-JUL-2024
FUTSTK,AARTIIND,29-Aug-2024,2024-08-29,,,708.85,708.85,673.00,675.50,675.50,3190,21926.6895,2749000,1847000,19-JUL-2024
OPTSTK,AARTIIND,29-Aug-2024,2024-08-29,740.00,PE,0.00,0.00,0.00,130.25,77.05,0,0.00,0,0,19-JUL-2024
OPTSTK,AARTIIND,25-Jul-2024,2024-07-25,650.00,PE,2.30,5.70,2.30,5.30,5.30,342,2236.854,300000,-41000,19-JUL-2024
