INSTRUMENT,SYMBOL,EXPIRY_DT,EXPIRY_DT_FINAL,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP
OPTSTK,NTPC,26-Dec-2024,2024-12-26,450.00,CE,0.05,0.10,0.05,0.10,0.10,44,297.06,390000,0,16-DEC-2024
OPTSTK,IRCTC,26-Dec-2024,2024-12-26,660.00,PE,0.00,0.00,0.00,0.20,0.05,0,0.00,29750,0,16-DEC-2024
OPTSTK,IRCTC,26-Dec-2024,2024-12-26,700.00,PE,0.15,0.20,0.15,0.20,0.20,11,67.389875,224000,-875,16-DEC-2024
OPTSTK,IRCTC,30-Jan-2025,2025-01-30,770.00,CE,0.00,0.00,0.00,81.10,87.70,0,0.00,0,0,16-DEC-2024
OPTSTK,IRCTC,30-Jan-2025,2025-01-30,770.00,PE,0.00,0.00,0.00,27.15,8.85,0,0.00,0,0,16-DEC-2024
OPTSTK,NTPC,30-Jan-2025,2025-01-30,335.00,PE,0.00,0.00,0.00,8.60,6.20,0,0.00,0,0,16-DEC-2024
OPTSTK,IRCTC,30-Jan-2025,2025-01-30,980.00,PE,0.00,0.00,0.00,161.05,133.80,0,0.00,0,0,16-DEC-2024
OPTSTK,IRCTC,30-Jan-2025,2025-01-30,920.00,PE,80.00,80.00,80.00,80.00,82.90,1,8.75,1750,875,16-DEC-2024
OPTSTK,IRCTC,26-Dec-2024,2024-12-26,760.00,CE,0.00,0.00,0.00,63.25,84.20,0,0.00,1750,0,16-DEC-2024
OPTSTK,IRCTC,26-Dec-2024,2024-12-26,760.00,PE,0.65,0.75,0.55,0.60,0.60,49,326.12825,112875,-14875,16-DEC-2024
OPTSTK,IRCTC,30-Jan-2025,2025-01-30,940.00,CE,6.00,6.50,5.85,6.50,9.30,26,215.262687,63875,18375,16-DEC-2024
OPTSTK,NTPC,26-Dec-2024,2024-12-26,425.00,PE,0.00,0.00,0.00,53.45,71.30,0,0.00,1500,0,16-DEC-2024
