INSTRUMENT,SYMBOL,EXPIRY_DT,EXPIRY_DT_FINAL,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP
OPTSTK,WIPRO,29-Aug-2024,2024-08-29,475.00,CE,22.00,25.30,21.80,24.30,24.30,11,82.2045,46500,1500,14-AUG-2024
OPTSTK,WIPRO,26-Sep-2024,2024-09-26,475.00,PE,0.00,0.00,0.00,11.30,11.40,0,0.00,0,0,14-AUG-2024
OPTSTK,WIPRO,26-Sep-2024,2024-09-26,575.00,CE,0.00,0.00,0.00,7.85,2.85,0,0.00,0,0,14-AUG-2024
OPTSTK,WIPRO,29-Aug-2024,2024-08-29,575.00,PE,0.00,0.00,0.00,50.05,78.35,0,0.00,15000,0,14-AUG-2024
OPTSTK,WIPRO,29-Aug-2024,2024-08-29,575.00,CE,0.60,0.65,0.45,0.60,0.60,27,233.0925,369000,9000,14-AUG-2024
OPTSTK,WIPRO,26-Sep-2024,2024-09-26,495.00,PE,0.00,0.00,0.00,18.40,19.70,0,0.00,0,0,14-AUG-2024
OPTSTK,WIPRO,29-Aug-2024,2024-08-29,455.00,PE,1.25,1.25,0.75,0.80,0.80,85,581.31675,102000,1500,14-AUG-2024
OPTSTK,WIPRO,31-Oct-2024,2024-10-31,490.00,PE,0.00,0.00,0.00,11.00,23.20,0,0.00,3000,0,14-AUG-2024
OPTSTK,WIPRO,31-Oct-2024,2024-10-31,490.00,CE,0.00,0.00,0.00,47.55,35.85,0,0.00,0,0,14-AUG-2024
OPTSTK,WIPRO,26-Sep-2024,2024-09-26,450.00,PE,3.00,3.50,2.85,3.00,3.00,63,428.229,208500,40500,14-AUG-2024
OPTSTK,WIPRO,29-Aug-2024,2024-08-29,430.00,CE,0.00,0.00,0.00,31.85,66.55,0,0.00,0,0,14-AUG-2024
OPTSTK,WIPRO,29-Aug-2024,2024-08-29,455.00,CE,0.00,0.00,0.00,39.80,42.80,0,0.00,22500,0,14-AUG-2024
OPTSTK,WIPRO,31-Oct-2024,2024-10-31,580.00,CE,0.00,0.00,0.00,12.90,7.20,0,0.00,0,0,14-AUG-2024
OPTSTK,WIPRO,26-Sep-2024,2024-09-26,545.00,CE,0.00,0.00,0.00,14.85,7.05,0,0.00,0,0,14-AUG-2024
OPTSTK,WIPRO,26-Sep-2024,2024-09-26,465.00,CE,0.00,0.00,0.00,56.25,42.45,0,0.00,0,0,14-AUG-2024
OPTSTK,WIPRO,26-Sep-2024,2024-09-26,580.00,PE,0.00,0.00,0.00,68.75,82.35,0,0.00,0,0,14-AUG-2024
OPTSTK,WIPRO,29-Aug-2024,2024-08-29,580.00,CE,0.50,0.50,0.40,0.50,0.50,225,1959.075,1777500,-147000,14-AUG-2024
OPTSTK,WIPRO,31-Oct-2024,2024-10-31,600.00,PE,0.00,0.00,0.00,90.70,100.30,0,0.00,0,0,14-AUG-2024
OPTSTK,WIPRO,29-Aug-2024,2024-08-29,420.00,CE,0.00,0.00,0.00,37.80,76.45,0,0.00,0,0,14-AUG-2024
OPTSTK,WIPRO,29-Aug-2024,2024-08-29,420.00,PE,0.75,0.75,0.30,0.30,0.30,17,107.19825,31500,12000,14-AUG-2024
OPTSTK,WIPRO,29-Aug-2024,2024-08-29,535.00,PE,42.20,43.15,37.65,38.95,38.95,25,215.74425,213000,-6000,14-AUG-2024
OPTSTK,WIPRO,26-Sep-2024,2024-09-26,535.00,CE,0.00,0.00,0.00,16.20,9.30,0,0.00,1500,0,14-AUG-2024
OPTSTK,WIPRO,31-Oct-2024,2024-10-31,450.00,CE,0.00,0.00,0.00,74.50,61.35,0,0.00,0,0,14-AUG-2024
OPTSTK,WIPRO,29-Aug-2024,2024-08-29,500.00,PE,12.35,13.70,9.35,10.05,10.05,840,6447.90225,2403000,-106500,14-AUG-2024
FUTSTK,WIPRO,29-Aug-2024,2024-08-29,,,494.15,498.60,492.40,497.15,497.15,6368,47280.9382,50577000,13500,14-AUG-2024
OPTSTK,WIPRO,29-Aug-2024,2024-08-29,485.00,PE,5.45,6.25,3.85,4.20,4.20,434,3190.07175,585000,45000,14-AUG-2024
OPTSTK,WIPRO,29-Aug-2024,2024-08-29,525.00,PE,33.40,33.40,28.85,29.80,29.80,11,91.731,270000,-13500,14-AUG-2024
OPTSTK,WIPRO,31-Oct-2024,2024-10-31,600.00,CE,0.00,0.00,0.00,9.15,4.70,0,0.00,0,0,14-AUG-2024
OPTSTK,WIPRO,31-Oct-2024,2024-10-31,460.00,CE,0.00,0.00,0.00,67.10,54.20,0,0.00,0,0,14-AUG-2024
OPTSTK,WIPRO,29-Aug-2024,2024-08-29,475.00,PE,3.00,3.50,2.05,2.25,2.25,692,4959.63,523500,-43500,14-AUG-2024
OPTSTK,TCS,26-Sep-2024,2024-09-26,4150.00,CE,0.00,0.00,0.00,198.75,252.65,0,0.00,175,0,14-AUG-2024
OPTSTK,TCS,26-Sep-2024,2024-09-26,3850.00,PE,0.00,0.00,0.00,22.35,13.90,0,0.00,0,0,14-AUG-2024
OPTSTK,TCS,26-Sep-2024,2024-09-26,3850.00,CE,0.00,0.00,0.00,543.00,491.80,0,0.00,0,0,14-AUG-2024
OPTSTK,TCS,31-Oct-2024,2024-10-31,4500.00,PE,0.00,0.00,0.00,274.45,277.40,0,0.00,0,0,14-AUG-2024
OPTSTK,TCS,31-Oct-2024,2024-10-31,4800.00,PE,0.00,0.00,0.00,474.95,491.70,0,0.00,0,0,14-AUG-2024
OPTSTK,TCS,29-Aug-2024,2024-08-29,3800.00,CE,0.00,0.00,0.00,425.50,506.60,0,0.00,7875,0,14-AUG-2024
OPTSTK,TCS,26-Sep-2024,2024-09-26,3800.00,PE,11.00,15.85,10.25,11.00,9.85,11,73.3931625,30975,-525,14-AUG-2024
OPTSTK,TCS,26-Sep-2024,2024-09-26,4750.00,CE,0.00,0.00,0.00,25.55,28.55,0,0.00,350,0,14-AUG-2024
OPTSTK,TCS,26-Sep-2024,2024-09-26,4750.00,PE,0.00,0.00,0.00,426.25,443.00,0,0.00,0,0,14-AUG-2024
OPTSTK,TCS,29-Aug-2024,2024-08-29,4750.00,CE,3.00,4.15,2.05,2.85,2.85,387,3219.18432,37800,-2275,14-AUG-2024
OPTSTK,TCS,26-Sep-2024,2024-09-26,4600.00,PE,0.00,0.00,0.00,612.60,321.05,0,0.00,0,0,14-AUG-2024
OPTSTK,TCS,29-Aug-2024,2024-08-29,4800.00,CE,7.00,7.00,1.70,2.45,2.45,893,7505.26087,312900,-875,14-AUG-2024
OPTSTK,TCS,26-Sep-2024,2024-09-26,3400.00,PE,0.00,0.00,0.00,7.95,0.25,0,0.00,4725,0,14-AUG-2024
OPTSTK,TCS,29-Aug-2024,2024-08-29,4450.00,PE,245.40,245.40,161.40,165.75,165.75,251,2030.43653,54250,-22575,14-AUG-2024
OPTSTK,TCS,29-Aug-2024,2024-08-29,5000.00,PE,0.00,0.00,0.00,1175.85,690.55,0,0.00,0,0,14-AUG-2024
OPTSTK,TCS,29-Aug-2024,2024-08-29,4550.00,CE,6.00,8.65,4.75,7.10,7.10,2979,23757.3796,160475,15225,14-AUG-2024
OPTSTK,TCS,29-Aug-2024,2024-08-29,4550.00,PE,291.20,291.20,251.75,271.35,258.05,15,126.454125,24850,-525,14-AUG-2024
OPTSTK,TCS,29-Aug-2024,2024-08-29,4100.00,PE,23.10,25.60,12.10,12.80,12.80,8126,58516.9529,386925,-20475,14-AUG-2024
OPTSTK,TCS,31-Oct-2024,2024-10-31,4100.00,PE,0.00,0.00,0.00,97.95,90.95,0,0.00,0,0,14-AUG-2024
OPTSTK,TCS,26-Sep-2024,2024-09-26,4100.00,PE,41.00,41.20,38.00,38.00,38.00,20,144.899387,4200,1750,14-AUG-2024
OPTSTK,TCS,31-Oct-2024,2024-10-31,4400.00,PE,0.00,0.00,0.00,220.05,219.25,0,0.00,0,0,14-AUG-2024
OPTSTK,TCS,26-Sep-2024,2024-09-26,5000.00,PE,0.00,0.00,0.00,981.70,670.40,0,0.00,0,0,14-AUG-2024
OPTSTK,TCS,26-Sep-2024,2024-09-26,4450.00,CE,0.00,0.00,0.00,147.55,98.70,0,0.00,0,0,14-AUG-2024
OPTSTK,TCS,29-Aug-2024,2024-08-29,4350.00,CE,19.00,44.00,18.05,38.25,38.25,13557,104076.676,404950,72975,14-AUG-2024
OPTSTK,TCS,29-Aug-2024,2024-08-29,4150.00,CE,105.50,174.50,98.15,166.55,166.55,762,5728.78626,66675,-38850,14-AUG-2024
OPTSTK,TCS,26-Sep-2024,2024-09-26,4150.00,PE,0.00,0.00,0.00,83.95,72.20,0,0.00,350,0,14-AUG-2024
OPTSTK,TCS,29-Aug-2024,2024-08-29,3400.00,PE,1.35,1.65,0.90,1.10,1.10,112,666.608512,17500,2450,14-AUG-2024
OPTSTK,TCS,26-Sep-2024,2024-09-26,3950.00,CE,0.00,0.00,0.00,330.00,404.70,0,0.00,175,0,14-AUG-2024
OPTSTK,TCS,26-Sep-2024,2024-09-26,3950.00,PE,44.70,44.70,44.70,44.70,25.95,1,6.990725,175,175,14-AUG-2024
OPTSTK,TCS,29-Aug-2024,2024-08-29,3950.00,PE,6.75,7.10,4.85,5.15,5.15,1057,7316.7528,93450,7525,14-AUG-2024
OPTSTK,TCS,29-Aug-2024,2024-08-29,3950.00,CE,0.00,0.00,0.00,263.85,360.45,0,0.00,30975,0,14-AUG-2024
OPTSTK,TCS,26-Sep-2024,2024-09-26,4500.00,PE,220.00,230.00,215.00,215.00,215.00,9,74.357675,23800,175,14-AUG-2024
OPTSTK,CIPLA,29-Aug-2024,2024-08-29,1620.00,PE,52.55,64.05,51.60,59.35,59.35,33,359.76265,31200,-9750,14-AUG-2024
OPTSTK,CIPLA,31-Oct-2024,2024-10-31,1360.00,CE,0.00,0.00,0.00,192.30,236.45,0,0.00,0,0,14-AUG-2024
OPTSTK,CIPLA,31-Oct-2024,2024-10-31,1440.00,CE,0.00,0.00,0.00,137.55,172.70,0,0.00,0,0,14-AUG-2024
OPTSTK,CIPLA,26-Sep-2024,2024-09-26,1440.00,CE,0.00,0.00,0.00,123.35,150.45,0,0.00,0,0,14-AUG-2024
OPTSTK,CIPLA,29-Aug-2024,2024-08-29,1320.00,PE,0.80,0.85,0.30,0.40,0.40,13,111.587775,11050,1300,14-AUG-2024
OPTSTK,CIPLA,26-Sep-2024,2024-09-26,1520.00,PE,0.00,0.00,0.00,94.10,36.45,0,0.00,0,0,14-AUG-2024
OPTSTK,CIPLA,31-Oct-2024,2024-10-31,1480.00,CE,0.00,0.00,0.00,114.25,144.55,0,0.00,0,0,14-AUG-2024
OPTSTK,CIPLA,31-Oct-2024,2024-10-31,1760.00,PE,0.00,0.00,0.00,248.25,196.95,0,0.00,0,0,14-AUG-2024
OPTSTK,CIPLA,26-Sep-2024,2024-09-26,1620.00,CE,0.00,0.00,0.00,34.50,43.65,0,0.00,0,0,14-AUG-2024
OPTSTK,CIPLA,26-Sep-2024,2024-09-26,1500.00,CE,0.00,0.00,0.00,95.75,106.10,0,0.00,1300,0,14-AUG-2024
OPTSTK,CIPLA,29-Aug-2024,2024-08-29,1500.00,CE,97.00,100.00,69.50,73.65,73.65,75,769.45375,151450,-20800,14-AUG-2024
OPTSTK,CIPLA,31-Oct-2024,2024-10-31,1280.00,CE,0.00,0.00,0.00,256.50,307.70,0,0.00,0,0,14-AUG-2024
OPTSTK,CIPLA,31-Oct-2024,2024-10-31,1760.00,CE,0.00,0.00,0.00,22.40,27.80,0,0.00,0,0,14-AUG-2024
OPTSTK,CIPLA,29-Aug-2024,2024-08-29,1760.00,CE,1.85,1.85,0.95,1.00,1.00,80,915.8461,185250,-2600,14-AUG-2024
OPTSTK,CIPLA,29-Aug-2024,2024-08-29,1420.00,CE,0.00,0.00,0.00,125.45,149.55,0,0.00,5850,0,14-AUG-2024
OPTSTK,CIPLA,26-Sep-2024,2024-09-26,1420.00,CE,0.00,0.00,0.00,128.80,166.80,0,0.00,0,0,14-AUG-2024
