INSTRUMENT,SYMBOL,EXPIRY_DT,EXPIRY_DT_FINAL,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP
OPTIDX,NIFTYNXT50,31-Jan-2025,2025-01-31,75500.00,CE,0.00,0.00,0.00,1631.40,1003.30,0,0.00,0,0,05-NOV-2024
OPTIDX,NIFTYNXT50,27-Dec-2024,2024-12-27,75500.00,CE,0.00,0.00,0.00,5498.25,467.80,0,0.00,0,0,05-NOV-2024
OPTIDX,NIFTYNXT50,31-Jan-2025,2025-01-31,61000.00,CE,0.00,0.00,0.00,10221.15,9903.80,0,0.00,0,0,05-NOV-2024
OPTIDX,NIFTYNXT50,29-Nov-2024,2024-11-29,70500.00,CE,1101.00,1260.00,801.00,1020.15,1020.15,11,78.592985,380,-60,05-NOV-2024
OPTIDX,NIFTYNXT50,31-Jan-2025,2025-01-31,66700.00,PE,0.00,0.00,0.00,1476.45,959.50,0,0.00,0,0,05-NOV-2024
OPTIDX,NIFTYNXT50,27-Dec-2024,2024-12-27,66700.00,PE,0.00,0.00,0.00,209.85,623.55,0,0.00,0,0,05-NOV-2024
OPTIDX,NIFTYNXT50,29-Nov-2024,2024-11-29,74900.00,CE,0.00,0.00,0.00,4321.15,142.95,0,0.00,0,0,05-NOV-2024
OPTIDX,NIFTYNXT50,27-Dec-2024,2024-12-27,69200.00,CE,0.00,0.00,0.00,10273.10,2676.60,0,0.00,0,0,05-NOV-2024
OPTIDX,NIFTYNXT50,31-Jan-2025,2025-01-31,69200.00,CE,0.00,0.00,0.00,4222.45,3497.45,0,0.00,0,0,05-NOV-2024
OPTIDX,NIFTYNXT50,29-Nov-2024,2024-11-29,69200.00,PE,1110.00,1110.00,897.85,897.85,947.00,2,14.040785,70,10,05-NOV-2024
OPTIDX,NIFTYNXT50,29-Nov-2024,2024-11-29,80000.00,CE,0.00,0.00,0.00,2107.70,3.85,0,0.00,0,0,05-NOV-2024
OPTIDX,NIFTYNXT50,29-Nov-2024,2024-11-29,80000.00,PE,0.00,0.00,0.00,5418.40,9852.10,0,0.00,0,0,05-NOV-2024
OPTIDX,NIFTYNXT50,27-Dec-2024,2024-12-27,80000.00,PE,0.00,0.00,0.00,3868.35,9520.45,0,0.00,0,0,05-NOV-2024
OPTIDX,NIFTYNXT50,31-Jan-2025,2025-01-31,80000.00,PE,0.00,0.00,0.00,9482.10,9243.35,0,0.00,0,0,05-NOV-2024
OPTIDX,NIFTYNXT50,31-Jan-2025,2025-01-31,80000.00,CE,0.00,0.00,0.00,715.80,317.60,0,0.00,0,0,05-NOV-2024
OPTIDX,NIFTYNXT50,29-Nov-2024,2024-11-29,72400.00,PE,0.00,0.00,0.00,1671.85,2812.45,0,0.00,0,0,05-NOV-2024
OPTIDX,NIFTYNXT50,27-Dec-2024,2024-12-27,72400.00,PE,0.00,0.00,0.00,979.95,3125.00,0,0.00,0,0,05-NOV-2024
OPTIDX,NIFTYNXT50,31-Jan-2025,2025-01-31,72400.00,CE,0.00,0.00,0.00,2685.40,1955.25,0,0.00,0,0,05-NOV-2024
OPTIDX,NIFTYNXT50,31-Jan-2025,2025-01-31,68600.00,PE,0.00,0.00,0.00,2146.90,1562.15,0,0.00,0,0,05-NOV-2024
OPTIDX,NIFTYNXT50,29-Nov-2024,2024-11-29,68600.00,CE,0.00,0.00,0.00,8616.75,2227.05,0,0.00,0,0,05-NOV-2024
OPTIDX,NIFTYNXT50,29-Nov-2024,2024-11-29,68600.00,PE,0.00,0.00,0.00,728.35,725.80,0,0.00,0,0,05-NOV-2024
OPTIDX,NIFTYNXT50,29-Nov-2024,2024-11-29,69900.00,PE,1370.00,1370.00,1250.10,1250.10,1256.90,2,14.24201,50,10,05-NOV-2024
OPTSTK,INFY,28-Nov-2024,2024-11-28,1840.00,PE,88.50,97.10,81.40,93.45,93.45,313,2417.1058,232000,-16000,05-NOV-2024
OPTSTK,INFY,28-Nov-2024,2024-11-28,1840.00,CE,15.15,18.60,12.35,13.15,13.15,2368,17563.5092,619200,82800,05-NOV-2024
OPTSTK,INFY,30-Jan-2025,2025-01-30,1840.00,PE,0.00,0.00,0.00,124.60,111.50,0,0.00,0,0,05-NOV-2024
OPTSTK,INFY,26-Dec-2024,2024-12-26,1720.00,CE,0.00,0.00,0.00,93.90,88.25,0,0.00,0,0,05-NOV-2024
OPTSTK,INFY,28-Nov-2024,2024-11-28,2020.00,PE,0.00,0.00,0.00,247.50,257.55,0,0.00,400,0,05-NOV-2024
OPTSTK,INFY,30-Jan-2025,2025-01-30,1680.00,CE,0.00,0.00,0.00,156.85,137.10,0,0.00,0,0,05-NOV-2024
OPTSTK,INFY,26-Dec-2024,2024-12-26,1860.00,PE,0.00,0.00,0.00,125.30,116.00,0,0.00,0,0,05-NOV-2024
OPTSTK,INFY,28-Nov-2024,2024-11-28,1860.00,PE,108.35,111.55,97.70,110.05,110.05,57,448.4694,174800,-6800,05-NOV-2024
OPTSTK,INFY,26-Dec-2024,2024-12-26,1780.00,CE,58.10,58.10,58.10,58.10,58.10,1,7.3524,400,400,05-NOV-2024
OPTSTK,INFY,28-Nov-2024,2024-11-28,1780.00,CE,39.10,42.20,30.20,31.55,31.55,7598,55143.981,1358000,68000,05-NOV-2024
OPTSTK,INFY,28-Nov-2024,2024-11-28,1980.00,PE,0.00,0.00,0.00,218.00,218.30,0,0.00,22800,0,05-NOV-2024
OPTSTK,INFY,28-Nov-2024,2024-11-28,1980.00,CE,2.90,3.10,2.20,2.35,2.35,368,2918.1202,172800,-17200,05-NOV-2024
OPTSTK,INFY,28-Nov-2024,2024-11-28,1740.00,PE,36.00,38.25,29.30,33.70,33.70,2606,18490.3706,513200,46400,05-NOV-2024
OPTSTK,INFY,28-Nov-2024,2024-11-28,1740.00,CE,61.60,65.90,51.05,52.85,52.85,2041,14656.7386,375200,98800,05-NOV-2024
OPTSTK,INFY,30-Jan-2025,2025-01-30,2080.00,CE,0.00,0.00,0.00,18.15,8.30,0,0.00,0,0,05-NOV-2024
OPTSTK,INFY,30-Jan-2025,2025-01-30,2000.00,CE,25.00,25.00,25.00,25.00,16.60,1,8.1,400,400,05-NOV-2024
OPTSTK,INFY,28-Nov-2024,2024-11-28,2000.00,CE,2.40,2.55,1.85,2.10,2.10,1738,13918.752,1154800,-11200,05-NOV-2024
OPTSTK,INFY,26-Dec-2024,2024-12-26,1560.00,PE,0.00,0.00,0.00,5.80,4.55,0,0.00,0,0,05-NOV-2024
OPTSTK,INFY,30-Jan-2025,2025-01-30,1440.00,PE,0.00,0.00,0.00,5.35,2.00,0,0.00,0,0,05-NOV-2024
OPTSTK,INFY,30-Jan-2025,2025-01-30,1440.00,CE,0.00,0.00,0.00,348.50,338.90,0,0.00,0,0,05-NOV-2024
OPTSTK,INFY,30-Jan-2025,2025-01-30,1800.00,PE,0.00,0.00,0.00,101.95,88.05,0,0.00,0,0,05-NOV-2024
OPTSTK,INFY,30-Jan-2025,2025-01-30,1800.00,CE,60.00,60.00,60.00,60.00,60.00,2,14.88,2400,800,05-NOV-2024
OPTSTK,INFY,26-Dec-2024,2024-12-26,1800.00,PE,0.00,0.00,0.00,35.00,76.65,0,0.00,400,0,05-NOV-2024
OPTSTK,INFY,28-Nov-2024,2024-11-28,1800.00,PE,62.85,69.25,55.10,64.10,64.10,983,7324.7564,699200,4400,05-NOV-2024
OPTSTK,INFY,30-Jan-2025,2025-01-30,2000.00,PE,0.00,0.00,0.00,237.10,230.85,0,0.00,0,0,05-NOV-2024
OPTSTK,INFY,28-Nov-2024,2024-11-28,2000.00,PE,241.00,241.50,240.55,240.55,237.85,3,26.8922,211200,400,05-NOV-2024
OPTSTK,INFY,28-Nov-2024,2024-11-28,2160.00,CE,0.60,0.60,0.60,0.60,0.05,2,17.2848,1600,0,05-NOV-2024
OPTSTK,INFY,26-Dec-2024,2024-12-26,2000.00,PE,0.00,0.00,0.00,140.40,232.90,0,0.00,0,0,05-NOV-2024
OPTSTK,INFY,26-Dec-2024,2024-12-26,1820.00,CE,0.00,0.00,0.00,57.20,40.15,0,0.00,0,0,05-NOV-2024
OPTSTK,INFY,28-Nov-2024,2024-11-28,1820.00,PE,74.65,82.40,67.60,77.95,77.95,254,1926.0204,170400,-10400,05-NOV-2024
OPTSTK,INFY,30-Jan-2025,2025-01-30,1720.00,CE,0.00,0.00,0.00,132.50,111.80,0,0.00,0,0,05-NOV-2024
OPTSTK,INFY,26-Dec-2024,2024-12-26,1720.00,PE,0.00,0.00,0.00,37.40,37.90,0,0.00,800,0,05-NOV-2024
OPTSTK,DIXON,26-Dec-2024,2024-12-26,12500.00,PE,218.55,237.00,200.00,200.00,200.00,15,95.427875,750,750,05-NOV-2024
OPTSTK,DIXON,26-Dec-2024,2024-12-26,12500.00,CE,0.00,0.00,0.00,2323.70,2175.20,0,0.00,0,0,05-NOV-2024
OPTSTK,DIXON,28-Nov-2024,2024-11-28,12500.00,CE,0.00,0.00,0.00,1800.00,1996.35,0,0.00,400,0,05-NOV-2024
OPTSTK,DIXON,28-Nov-2024,2024-11-28,12500.00,PE,119.00,139.00,86.00,91.00,91.00,1288,8120.94327,49750,-200,05-NOV-2024
OPTSTK,DIXON,26-Dec-2024,2024-12-26,13250.00,CE,0.00,0.00,0.00,1555.60,1601.05,0,0.00,0,0,05-NOV-2024
OPTSTK,DIXON,26-Dec-2024,2024-12-26,13250.00,PE,0.00,0.00,0.00,596.80,324.30,0,0.00,0,0,05-NOV-2024
OPTSTK,DIXON,28-Nov-2024,2024-11-28,16750.00,CE,94.80,105.80,72.10,81.70,81.70,909,7653.16212,13950,-5100,05-NOV-2024
OPTSTK,DIXON,30-Jan-2025,2025-01-30,14000.00,PE,0.00,0.00,0.00,1159.05,789.90,0,0.00,0,0,05-NOV-2024
