INSTRUMENT,SYMBOL,EXPIRY_DT,EXPIRY_DT_FINAL,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP
OPTSTK,NESTLEIND,29-Aug-2024,2024-08-29,2880.00,CE,0.00,0.00,0.00,10.85,23.85,0,0.00,0,0,09-JUL-2024
OPTSTK,NESTLEIND,29-Aug-2024,2024-08-29,2580.00,PE,0.00,0.00,0.00,107.10,56.50,0,0.00,0,0,09-JUL-2024
OPTSTK,NESTLEIND,25-Jul-2024,2024-07-25,2820.00,PE,0.00,0.00,0.00,388.80,183.90,0,0.00,0,0,09-JUL-2024
OPTSTK,NESTLEIND,25-Jul-2024,2024-07-25,2340.00,PE,0.00,0.00,0.00,47.15,0.30,0,0.00,0,0,09-JUL-2024
OPTSTK,NESTLEIND,26-Sep-2024,2024-09-26,2800.00,CE,0.00,0.00,0.00,45.70,65.75,0,0.00,0,0,09-JUL-2024
OPTSTK,NESTLEIND,29-Aug-2024,2024-08-29,2740.00,PE,0.00,0.00,0.00,211.15,138.30,0,0.00,0,0,09-JUL-2024
OPTSTK,NESTLEIND,25-Jul-2024,2024-07-25,2740.00,CE,16.45,20.00,12.65,18.75,18.75,86,474.0016,16400,-1400,09-JUL-2024
OPTSTK,NESTLEIND,29-Aug-2024,2024-08-29,2740.00,CE,0.00,0.00,0.00,39.25,59.10,0,0.00,0,0,09-JUL-2024
OPTSTK,NESTLEIND,25-Jul-2024,2024-07-25,2300.00,CE,0.00,0.00,0.00,165.00,340.25,0,0.00,0,0,09-JUL-2024
OPTSTK,NESTLEIND,25-Jul-2024,2024-07-25,2460.00,CE,164.20,164.20,164.20,164.20,184.80,1,5.2484,600,-200,09-JUL-2024
OPTSTK,NESTLEIND,25-Jul-2024,2024-07-25,2660.00,CE,35.05,43.30,28.90,41.35,41.35,1537,8286.3882,69800,1600,09-JUL-2024
OPTSTK,NESTLEIND,29-Aug-2024,2024-08-29,2340.00,PE,0.00,0.00,0.00,22.60,6.95,0,0.00,0,0,09-JUL-2024
OPTSTK,NESTLEIND,29-Aug-2024,2024-08-29,2340.00,CE,0.00,0.00,0.00,245.65,323.65,0,0.00,0,0,09-JUL-2024
OPTSTK,NESTLEIND,25-Jul-2024,2024-07-25,2340.00,CE,0.00,0.00,0.00,138.00,300.55,0,0.00,0,0,09-JUL-2024
OPTSTK,NESTLEIND,26-Sep-2024,2024-09-26,2720.00,CE,0.00,0.00,0.00,66.45,94.60,0,0.00,0,0,09-JUL-2024
OPTSTK,NESTLEIND,25-Jul-2024,2024-07-25,2720.00,PE,132.75,140.90,132.75,133.65,100.70,4,22.8551,800,600,09-JUL-2024
OPTSTK,NESTLEIND,25-Jul-2024,2024-07-25,2720.00,CE,18.70,24.15,16.50,22.95,22.95,143,783.878,14200,6800,09-JUL-2024
OPTSTK,NESTLEIND,29-Aug-2024,2024-08-29,2520.00,PE,0.00,0.00,0.00,150.30,36.85,0,0.00,0,0,09-JUL-2024
OPTSTK,NESTLEIND,26-Sep-2024,2024-09-26,2840.00,CE,0.00,0.00,0.00,37.35,54.10,0,0.00,0,0,09-JUL-2024
OPTSTK,NESTLEIND,29-Aug-2024,2024-08-29,2840.00,PE,0.00,0.00,0.00,398.05,209.65,0,0.00,0,0,09-JUL-2024
OPTSTK,NESTLEIND,29-Aug-2024,2024-08-29,2300.00,CE,0.00,0.00,0.00,278.60,360.65,0,0.00,0,0,09-JUL-2024
OPTSTK,NESTLEIND,29-Aug-2024,2024-08-29,2300.00,PE,0.00,0.00,0.00,16.00,4.35,0,0.00,0,0,09-JUL-2024
OPTSTK,NESTLEIND,26-Sep-2024,2024-09-26,2640.00,CE,0.00,0.00,0.00,94.15,131.75,0,0.00,0,0,09-JUL-2024
OPTSTK,NESTLEIND,29-Aug-2024,2024-08-29,2600.00,PE,71.30,73.00,67.05,67.05,64.40,4,21.3582,1200,800,09-JUL-2024
OPTSTK,NESTLEIND,29-Aug-2024,2024-08-29,2600.00,CE,99.00,113.80,93.90,112.20,112.20,30,162.333,5200,2800,09-JUL-2024
OPTSTK,NESTLEIND,26-Sep-2024,2024-09-26,2600.00,CE,0.00,0.00,0.00,110.85,153.55,0,0.00,0,0,09-JUL-2024
OPTSTK,NESTLEIND,29-Aug-2024,2024-08-29,2680.00,CE,0.00,0.00,0.00,35.85,82.80,0,0.00,0,0,09-JUL-2024
OPTSTK,NESTLEIND,25-Jul-2024,2024-07-25,2540.00,CE,91.60,111.00,87.90,107.35,107.35,147,776.4608,26400,-14200,09-JUL-2024
OPTSTK,NESTLEIND,29-Aug-2024,2024-08-29,2840.00,CE,0.00,0.00,0.00,14.00,31.45,0,0.00,0,0,09-JUL-2024
OPTSTK,NESTLEIND,25-Jul-2024,2024-07-25,2700.00,PE,125.00,128.70,97.10,98.85,98.85,70,393.4402,11200,2000,09-JUL-2024
OPTSTK,NESTLEIND,25-Jul-2024,2024-07-25,2700.00,CE,24.95,29.85,19.25,28.35,28.35,3636,19808.1859,185600,-24400,09-JUL-2024
OPTSTK,NESTLEIND,25-Jul-2024,2024-07-25,2780.00,CE,10.05,13.00,9.30,12.35,12.35,34,189.7939,12400,-1600,09-JUL-2024
OPTSTK,NESTLEIND,29-Aug-2024,2024-08-29,2620.00,CE,85.00,85.00,85.00,85.00,112.45,1,5.41,400,200,09-JUL-2024
OPTSTK,NESTLEIND,25-Jul-2024,2024-07-25,2620.00,CE,50.00,61.50,42.70,59.05,59.05,2446,13072.6701,76400,-11800,09-JUL-2024
OPTSTK,NESTLEIND,26-Sep-2024,2024-09-26,2480.00,CE,0.00,0.00,0.00,173.25,231.90,0,0.00,0,0,09-JUL-2024
OPTSTK,NESTLEIND,29-Aug-2024,2024-08-29,2820.00,PE,0.00,0.00,0.00,274.65,194.45,0,0.00,0,0,09-JUL-2024
OPTSTK,NESTLEIND,29-Aug-2024,2024-08-29,2520.00,CE,0.00,0.00,0.00,90.00,175.40,0,0.00,200,0,09-JUL-2024
OPTSTK,NESTLEIND,25-Jul-2024,2024-07-25,2520.00,PE,21.05,24.50,14.20,15.15,15.15,149,756.4196,19000,-3400,09-JUL-2024
OPTSTK,NESTLEIND,25-Jul-2024,2024-07-25,2520.00,CE,105.00,123.45,98.10,122.60,122.60,92,484.2354,23400,-4400,09-JUL-2024
OPTSTK,NESTLEIND,26-Sep-2024,2024-09-26,2360.00,CE,0.00,0.00,0.00,253.95,326.80,0,0.00,0,0,09-JUL-2024
OPTSTK,NESTLEIND,29-Aug-2024,2024-08-29,2640.00,CE,0.00,0.00,0.00,80.65,101.90,0,0.00,200,0,09-JUL-2024
OPTSTK,NESTLEIND,25-Jul-2024,2024-07-25,2640.00,CE,46.95,52.30,35.50,49.75,49.75,2200,11808.6319,68400,-3600,09-JUL-2024
OPTSTK,NESTLEIND,26-Sep-2024,2024-09-26,2800.00,PE,0.00,0.00,0.00,261.35,188.90,0,0.00,0,0,09-JUL-2024
OPTSTK,NESTLEIND,29-Aug-2024,2024-08-29,2160.00,CE,0.00,0.00,0.00,301.95,495.50,0,0.00,0,0,09-JUL-2024
OPTSTK,NESTLEIND,25-Jul-2024,2024-07-25,2160.00,CE,0.00,0.00,0.00,446.95,479.75,0,0.00,0,0,09-JUL-2024
OPTSTK,NESTLEIND,29-Aug-2024,2024-08-29,2440.00,CE,0.00,0.00,0.00,202.45,236.70,0,0.00,200,0,09-JUL-2024
OPTSTK,NESTLEIND,29-Aug-2024,2024-08-29,2440.00,PE,0.00,0.00,0.00,105.85,19.00,0,0.00,0,0,09-JUL-2024
OPTSTK,NESTLEIND,29-Aug-2024,2024-08-29,2540.00,CE,0.00,0.00,0.00,112.55,161.50,0,0.00,0,0,09-JUL-2024
OPTSTK,NESTLEIND,29-Aug-2024,2024-08-29,2720.00,PE,0.00,0.00,0.00,294.90,125.75,0,0.00,0,0,09-JUL-2024
OPTSTK,IPCALAB,25-Jul-2024,2024-07-25,1060.00,CE,0.00,0.00,0.00,102.50,164.65,0,0.00,1300,0,09-JUL-2024
OPTSTK,IPCALAB,29-Aug-2024,2024-08-29,1140.00,PE,0.00,0.00,0.00,81.55,23.65,0,0.00,0,0,09-JUL-2024
OPTSTK,IPCALAB,25-Jul-2024,2024-07-25,980.00,PE,0.00,0.00,0.00,1.05,0.05,0,0.00,650,0,09-JUL-2024
OPTSTK,IPCALAB,26-Sep-2024,2024-09-26,1280.00,PE,0.00,0.00,0.00,189.40,98.10,0,0.00,0,0,09-JUL-2024
OPTSTK,IPCALAB,29-Aug-2024,2024-08-29,1280.00,PE,0.00,0.00,0.00,82.50,87.85,0,0.00,0,0,09-JUL-2024
OPTSTK,IPCALAB,29-Aug-2024,2024-08-29,1100.00,CE,0.00,0.00,0.00,100.00,146.00,0,0.00,650,0,09-JUL-2024
OPTSTK,IPCALAB,25-Jul-2024,2024-07-25,1100.00,PE,5.70,6.00,2.95,3.55,3.55,305,2187.83305,140400,-18200,09-JUL-2024
OPTSTK,IPCALAB,29-Aug-2024,2024-08-29,1120.00,CE,0.00,0.00,0.00,171.40,130.55,0,0.00,0,0,09-JUL-2024
OPTSTK,IPCALAB,29-Aug-2024,2024-08-29,1080.00,PE,0.00,0.00,0.00,14.00,10.60,0,0.00,0,0,09-JUL-2024
OPTSTK,IPCALAB,25-Jul-2024,2024-07-25,1240.00,CE,14.30,27.75,13.80,26.25,26.25,1615,13261.0832,123500,37700,09-JUL-2024
OPTSTK,IPCALAB,25-Jul-2024,2024-07-25,1000.00,PE,1.25,1.25,0.80,0.85,0.85,35,227.7249,126750,-7150,09-JUL-2024
OPTSTK,IPCALAB,25-Jul-2024,2024-07-25,960.00,PE,0.00,0.00,0.00,2.50,0.00,0,0.00,0,0,09-JUL-2024
OPTSTK,IPCALAB,25-Jul-2024,2024-07-25,1140.00,CE,69.45,90.15,68.30,88.40,88.40,23,182.68835,79300,-5200,09-JUL-2024
OPTSTK,IPCALAB,29-Aug-2024,2024-08-29,1060.00,PE,0.00,0.00,0.00,40.35,7.80,0,0.00,0,0,09-JUL-2024
OPTSTK,IPCALAB,29-Aug-2024,2024-08-29,1060.00,CE,0.00,0.00,0.00,81.80,179.30,0,0.00,0,0,09-JUL-2024
OPTSTK,IPCALAB,26-Sep-2024,2024-09-26,1000.00,CE,0.00,0.00,0.00,134.30,242.90,0,0.00,0,0,09-JUL-2024
OPTSTK,IPCALAB,26-Sep-2024,2024-09-26,1000.00,PE,0.00,0.00,0.00,28.10,6.50,0,0.00,0,0,09-JUL-2024
OPTSTK,IPCALAB,26-Sep-2024,2024-09-26,960.00,CE,0.00,0.00,0.00,163.50,279.30,0,0.00,0,0,09-JUL-2024
OPTSTK,IPCALAB,26-Sep-2024,2024-09-26,960.00,PE,0.00,0.00,0.00,18.00,3.50,0,0.00,0,0,09-JUL-2024
OPTSTK,IPCALAB,29-Aug-2024,2024-08-29,1200.00,CE,63.35,63.35,63.35,63.35,77.90,1,8.211775,3250,650,09-JUL-2024
OPTSTK,IPCALAB,29-Aug-2024,2024-08-29,1360.00,CE,0.00,0.00,0.00,45.20,19.90,0,0.00,0,0,09-JUL-2024
OPTSTK,IPCALAB,25-Jul-2024,2024-07-25,1320.00,PE,103.10,103.10,103.05,103.10,103.10,3,27.750125,1950,1300,09-JUL-2024
OPTSTK,IPCALAB,29-Aug-2024,2024-08-29,1260.00,CE,0.00,0.00,0.00,14.20,49.15,0,0.00,0,0,09-JUL-2024
OPTSTK,IPCALAB,25-Jul-2024,2024-07-25,1080.00,CE,0.00,0.00,0.00,95.20,145.30,0,0.00,16250,0,09-JUL-2024
OPTSTK,IPCALAB,25-Jul-2024,2024-07-25,1060.00,PE,3.20,3.20,1.80,2.15,2.15,67,462.59655,65650,-4550,09-JUL-2024
OPTSTK,IPCALAB,25-Jul-2024,2024-07-25,1200.00,PE,41.40,42.60,21.85,22.55,22.55,370,2951.5226,122850,33150,09-JUL-2024
OPTSTK,IPCALAB,25-Jul-2024,2024-07-25,1320.00,CE,4.10,8.60,3.90,7.90,7.90,165,1423.36805,30550,16900,09-JUL-2024
OPTSTK,IPCALAB,29-Aug-2024,2024-08-29,1320.00,PE,0.00,0.00,0.00,105.50,115.00,0,0.00,0,0,09-JUL-2024
OPTSTK,IPCALAB,29-Aug-2024,2024-08-29,1120.00,PE,20.00,20.00,20.00,20.00,18.45,2,14.82,1950,-650,09-JUL-2024
OPTSTK,IPCALAB,26-Sep-2024,2024-09-26,1120.00,CE,0.00,0.00,0.00,66.70,146.15,0,0.00,0,0,09-JUL-2024
OPTSTK,IPCALAB,29-Aug-2024,2024-08-29,1260.00,PE,0.00,0.00,0.00,170.25,75.65,0,0.00,0,0,09-JUL-2024
OPTSTK,IPCALAB,25-Jul-2024,2024-07-25,1260.00,CE,10.00,21.00,9.70,19.55,19.55,506,4202.85417,85800,15600,09-JUL-2024
OPTSTK,ITC,29-Aug-2024,2024-08-29,370.00,CE,0.00,0.00,0.00,62.35,86.45,0,0.00,0,0,09-JUL-2024
OPTSTK,ITC,29-Aug-2024,2024-08-29,460.00,CE,10.90,14.50,9.60,13.00,13.00,442,3342.2888,486400,107200,09-JUL-2024
OPTSTK,ITC,25-Jul-2024,2024-07-25,460.00,CE,4.15,7.20,3.20,5.60,5.60,23905,178018.441,6174400,1606400,09-JUL-2024
OPTSTK,ITC,26-Sep-2024,2024-09-26,460.00,PE,0.00,0.00,0.00,35.60,19.20,0,0.00,0,0,09-JUL-2024
OPTSTK,ITC,29-Aug-2024,2024-08-29,385.00,PE,0.00,0.00,0.00,3.80,0.30,0,0.00,0,0,09-JUL-2024
OPTSTK,ITC,26-Sep-2024,2024-09-26,400.00,CE,0.00,0.00,0.00,39.45,60.85,0,0.00,0,0,09-JUL-2024
OPTSTK,ITC,25-Jul-2024,2024-07-25,405.00,CE,49.00,49.00,49.00,49.00,48.95,1,7.264,158400,0,09-JUL-2024
OPTSTK,ITC,25-Jul-2024,2024-07-25,480.00,PE,29.00,29.00,25.10,26.90,26.90,155,1257.248,283200,33600,09-JUL-2024
OPTSTK,ITC,26-Sep-2024,2024-09-26,480.00,CE,0.00,0.00,0.00,5.15,11.20,0,0.00,0,0,09-JUL-2024
OPTSTK,ITC,25-Jul-2024,2024-07-25,480.00,CE,1.10,2.25,1.00,1.75,1.75,8840,68138.5208,3692800,1883200,09-JUL-2024
OPTSTK,ITC,29-Aug-2024,2024-08-29,480.00,PE,0.00,0.00,0.00,52.30,29.50,0,0.00,0,0,09-JUL-2024
OPTSTK,ITC,25-Jul-2024,2024-07-25,402.50,PE,0.50,0.55,0.30,0.30,0.05,20,128.9104,204800,-12800,09-JUL-2024
OPTSTK,ITC,25-Jul-2024,2024-07-25,442.50,CE,10.95,17.20,9.25,15.15,15.15,1215,8834.6592,417600,-171200,09-JUL-2024
OPTSTK,ITC,25-Jul-2024,2024-07-25,452.50,CE,6.65,10.85,5.20,9.00,9.00,4961,36603.8256,796800,308800,09-JUL-2024
OPTSTK,ITC,29-Aug-2024,2024-08-29,430.00,PE,5.65,6.15,3.80,4.25,4.25,358,2489.4488,526400,88000,09-JUL-2024
OPTSTK,ITC,25-Jul-2024,2024-07-25,402.50,CE,0.00,0.00,0.00,29.40,51.40,0,0.00,52800,0,09-JUL-2024
OPTSTK,ITC,26-Sep-2024,2024-09-26,420.00,CE,0.00,0.00,0.00,26.30,44.20,0,0.00,0,0,09-JUL-2024
OPTSTK,ITC,25-Jul-2024,2024-07-25,420.00,CE,28.55,37.30,27.00,34.65,34.65,557,4022.8608,832000,-312000,09-JUL-2024
OPTSTK,ITC,25-Jul-2024,2024-07-25,467.50,CE,2.55,4.55,1.95,3.55,3.55,645,4858.3272,238400,54400,09-JUL-2024
OPTSTK,ITC,25-Jul-2024,2024-07-25,422.50,PE,1.00,1.25,0.65,0.70,0.70,441,2987.204,564800,-110400,09-JUL-2024
OPTSTK,ITC,29-Aug-2024,2024-08-29,385.00,CE,0.00,0.00,0.00,49.55,71.80,0,0.00,0,0,09-JUL-2024
OPTSTK,ITC,25-Jul-2024,2024-07-25,385.00,PE,0.20,0.25,0.15,0.20,0.00,42,258.856,260800,-52800,09-JUL-2024
OPTSTK,ITC,25-Jul-2024,2024-07-25,465.00,CE,3.00,5.30,2.35,4.15,4.15,8138,61054.2024,3012800,2174400,09-JUL-2024
OPTSTK,ITC,25-Jul-2024,2024-07-25,462.50,CE,3.10,6.10,2.75,4.90,4.90,609,4553.1352,156800,68800,09-JUL-2024
OPTSTK,ITC,25-Jul-2024,2024-07-25,412.50,CE,0.00,0.00,0.00,19.80,41.55,0,0.00,70400,0,09-JUL-2024
OPTSTK,ITC,25-Jul-2024,2024-07-25,412.50,PE,0.55,0.60,0.40,0.50,0.50,90,594.6976,134400,-60800,09-JUL-2024
OPTSTK,ITC,26-Sep-2024,2024-09-26,380.00,PE,0.00,0.00,0.00,2.80,0.65,0,0.00,0,0,09-JUL-2024
OPTSTK,ITC,29-Aug-2024,2024-08-29,380.00,PE,0.80,0.85,0.65,0.65,0.65,14,85.2776,38400,1600,09-JUL-2024
OPTSTK,ITC,25-Jul-2024,2024-07-25,465.00,PE,20.20,20.40,13.15,14.65,14.65,260,1996.8088,180800,123200,09-JUL-2024
OPTSTK,ITC,25-Jul-2024,2024-07-25,405.00,PE,0.35,0.40,0.25,0.30,0.30,153,992.3144,169600,-115200,09-JUL-2024
OPTSTK,ITC,29-Aug-2024,2024-08-29,395.00,PE,0.00,0.00,0.00,5.75,0.65,0,0.00,0,0,09-JUL-2024
OPTSTK,ITC,25-Jul-2024,2024-07-25,455.00,CE,5.10,9.40,4.45,7.60,7.60,19269,142497.932,4627200,-868800,09-JUL-2024
OPTSTK,NATIONALUM,26-Sep-2024,2024-09-26,190.00,CE,0.00,0.00,0.00,20.90,30.40,0,0.00,0,0,09-JUL-2024
OPTSTK,NATIONALUM,29-Aug-2024,2024-08-29,210.00,CE,13.40,13.65,10.60,11.45,11.45,27,224.503125,112500,45000,09-JUL-2024
OPTSTK,NATIONALUM,25-Jul-2024,2024-07-25,210.00,CE,7.90,8.05,3.30,5.15,5.15,2854,23087.8575,5190000,1252500,09-JUL-2024
OPTSTK,NATIONALUM,29-Aug-2024,2024-08-29,205.00,CE,13.00,13.00,13.00,13.00,18.00,1,8.175,3750,-3750,09-JUL-2024
OPTSTK,NATIONALUM,25-Jul-2024,2024-07-25,205.00,PE,6.00,8.75,5.90,7.40,7.40,848,6756.76875,750000,277500,09-JUL-2024
OPTSTK,NATIONALUM,25-Jul-2024,2024-07-25,205.00,CE,10.25,10.25,6.05,6.90,6.90,2074,16506.9768,2812500,772500,09-JUL-2024
OPTSTK,NATIONALUM,25-Jul-2024,2024-07-25,155.00,CE,0.00,0.00,0.00,40.00,49.50,0,0.00,3750,0,09-JUL-2024
FUTSTK,NATIONALUM,25-Jul-2024,2024-07-25,0.0000,XX,208.68,209.20,202.16,204.36,204.36,6349,48781.0046,62400000,-828750,09-JUL-2024
OPTSTK,NATIONALUM,25-Jul-2024,2024-07-25,182.50,PE,0.85,1.20,0.80,0.85,0.85,99,681.076875,322500,-71250,09-JUL-2024
OPTSTK,NATIONALUM,25-Jul-2024,2024-07-25,182.50,CE,21.65,23.10,21.10,23.10,23.10,13,99.585,37500,-15000,09-JUL-2024
OPTSTK,NATIONALUM,26-Sep-2024,2024-09-26,170.00,PE,0.00,0.00,0.00,12.65,6.65,0,0.00,0,0,09-JUL-2024
OPTSTK,NATIONALUM,29-Aug-2024,2024-08-29,170.00,CE,0.00,0.00,0.00,31.50,39.75,0,0.00,0,0,09-JUL-2024
OPTSTK,NATIONALUM,25-Jul-2024,2024-07-25,170.00,CE,36.00,36.00,34.00,34.00,35.10,4,30.72375,33750,3750,09-JUL-2024
OPTSTK,NATIONALUM,26-Sep-2024,2024-09-26,170.00,CE,0.00,0.00,0.00,30.80,43.25,0,0.00,0,0,09-JUL-2024
OPTSTK,NATIONALUM,25-Jul-2024,2024-07-25,177.50,PE,0.55,0.70,0.50,0.55,0.55,110,734.634375,172500,18750,09-JUL-2024
OPTSTK,NATIONALUM,25-Jul-2024,2024-07-25,192.50,CE,15.40,15.40,12.95,14.25,16.75,24,185.83875,251250,-41250,09-JUL-2024
OPTSTK,NATIONALUM,25-Jul-2024,2024-07-25,192.50,PE,2.15,3.00,1.90,2.35,2.35,245,1792.49812,341250,-97500,09-JUL-2024
OPTSTK,NATIONALUM,25-Jul-2024,2024-07-25,225.00,CE,2.90,2.90,1.55,1.90,1.90,518,4410.87375,828750,183750,09-JUL-2024
OPTSTK,NATIONALUM,25-Jul-2024,2024-07-25,225.00,PE,22.90,23.15,21.70,22.00,23.55,13,120.613125,48750,48750,09-JUL-2024
OPTSTK,NATIONALUM,29-Aug-2024,2024-08-29,225.00,PE,0.00,0.00,0.00,40.15,29.25,0,0.00,0,0,09-JUL-2024
OPTSTK,NATIONALUM,29-Aug-2024,2024-08-29,200.00,CE,18.00,18.50,14.80,16.10,16.10,26,210.79125,397500,30000,09-JUL-2024
OPTSTK,NATIONALUM,26-Sep-2024,2024-09-26,200.00,CE,0.00,0.00,0.00,17.00,25.10,0,0.00,0,0,09-JUL-2024
OPTSTK,NATIONALUM,25-Jul-2024,2024-07-25,172.50,PE,1.20,1.20,0.35,0.35,0.85,17,110.341875,93750,0,09-JUL-2024
OPTSTK,NATIONALUM,25-Jul-2024,2024-07-25,187.50,CE,19.40,19.45,16.80,18.60,18.60,30,231.133125,221250,0,09-JUL-2024
OPTSTK,NATIONALUM,29-Aug-2024,2024-08-29,195.00,PE,0.00,0.00,0.00,20.30,12.15,0,0.00,0,0,09-JUL-2024
OPTSTK,NATIONALUM,29-Aug-2024,2024-08-29,160.00,PE,1.10,1.10,1.10,1.10,2.30,1,6.04125,63750,0,09-JUL-2024
OPTSTK,NATIONALUM,26-Sep-2024,2024-09-26,180.00,CE,0.00,0.00,0.00,25.50,36.45,0,0.00,0,0,09-JUL-2024
OPTSTK,NATIONALUM,25-Jul-2024,2024-07-25,230.00,CE,2.25,2.35,1.10,1.35,1.35,1301,11292.39,2366250,502500,09-JUL-2024
OPTSTK,NATIONALUM,26-Sep-2024,2024-09-26,230.00,PE,0.00,0.00,0.00,49.55,35.90,0,0.00,0,0,09-JUL-2024
OPTSTK,NATIONALUM,25-Jul-2024,2024-07-25,220.00,PE,16.00,19.75,16.00,18.05,19.70,26,232.14375,251250,41250,09-JUL-2024
OPTSTK,NESTLEIND,29-Aug-2024,2024-08-29,2360.00,PE,0.00,0.00,0.00,70.25,8.65,0,0.00,0,0,09-JUL-2024
OPTSTK,NESTLEIND,25-Jul-2024,2024-07-25,2880.00,PE,0.00,0.00,0.00,297.90,240.20,0,0.00,0,0,09-JUL-2024
OPTSTK,NESTLEIND,25-Jul-2024,2024-07-25,2580.00,CE,66.55,83.60,60.25,81.30,81.30,416,2207.0493,36400,-11200,09-JUL-2024
OPTSTK,NESTLEIND,26-Sep-2024,2024-09-26,2880.00,CE,0.00,0.00,0.00,30.40,44.35,0,0.00,0,0,09-JUL-2024
OPTSTK,NESTLEIND,25-Jul-2024,2024-07-25,2580.00,PE,46.15,50.65,31.10,32.55,32.55,200,1048.463,26800,3600,09-JUL-2024
OPTSTK,NESTLEIND,29-Aug-2024,2024-08-29,2560.00,PE,0.00,0.00,0.00,175.70,49.30,0,0.00,0,0,09-JUL-2024
OPTSTK,NESTLEIND,26-Sep-2024,2024-09-26,2880.00,PE,0.00,0.00,0.00,324.65,246.25,0,0.00,0,0,09-JUL-2024
OPTSTK,NESTLEIND,25-Jul-2024,2024-07-25,2480.00,CE,0.00,0.00,0.00,134.45,166.65,0,0.00,600,0,09-JUL-2024
OPTSTK,NESTLEIND,26-Sep-2024,2024-09-26,2320.00,CE,0.00,0.00,0.00,284.50,361.40,0,0.00,0,0,09-JUL-2024
OPTSTK,NESTLEIND,25-Jul-2024,2024-07-25,2320.00,CE,0.00,0.00,0.00,305.90,320.40,0,0.00,0,0,09-JUL-2024
OPTSTK,NESTLEIND,29-Aug-2024,2024-08-29,2320.00,PE,0.00,0.00,0.00,55.80,5.55,0,0.00,0,0,09-JUL-2024
OPTSTK,NESTLEIND,26-Sep-2024,2024-09-26,3040.00,CE,0.00,0.00,0.00,12.50,18.20,0,0.00,0,0,09-JUL-2024
OPTSTK,NESTLEIND,26-Sep-2024,2024-09-26,3040.00,PE,0.00,0.00,0.00,463.85,377.60,0,0.00,0,0,09-JUL-2024
OPTSTK,NESTLEIND,25-Jul-2024,2024-07-25,2840.00,CE,0.00,0.00,0.00,2.25,4.15,0,0.00,800,0,09-JUL-2024
OPTSTK,NESTLEIND,25-Jul-2024,2024-07-25,2300.00,PE,2.10,2.10,0.55,0.85,0.85,13,59.8383,11400,-400,09-JUL-2024
OPTSTK,NESTLEIND,25-Jul-2024,2024-07-25,2680.00,PE,88.55,88.55,83.75,84.85,84.85,9,49.7673,2600,200,09-JUL-2024
OPTSTK,NESTLEIND,25-Jul-2024,2024-07-25,2680.00,CE,27.65,36.20,23.85,34.35,34.35,262,1419.9844,15400,-6000,09-JUL-2024
