INSTRUMENT,SYMBOL,EXPIRY_DT,EXPIRY_DT_FINAL,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP
OPTSTK,LICHSGFIN,29-Aug-2024,2024-08-29,720.00,PE,8.65,13.50,8.65,12.75,12.75,346,2532.1255,190000,39000,30-JUL-2024
OPTSTK,LICHSGFIN,26-Sep-2024,2024-09-26,860.00,PE,0.00,0.00,0.00,102.20,101.15,0,0.00,0,0,30-JUL-2024
OPTSTK,LICHSGFIN,31-Oct-2024,2024-10-31,860.00,PE,0.00,0.00,0.00,115.45,109.90,0,0.00,0,0,30-JUL-2024
OPTSTK,LICHSGFIN,29-Aug-2024,2024-08-29,690.00,CE,84.75,90.30,83.00,85.55,85.55,10,77.6655,5000,3000,30-JUL-2024
OPTSTK,LICHSGFIN,31-Oct-2024,2024-10-31,920.00,CE,0.00,0.00,0.00,24.70,24.95,0,0.00,0,0,30-JUL-2024
OPTSTK,LICHSGFIN,31-Oct-2024,2024-10-31,760.00,CE,0.00,0.00,0.00,77.85,80.00,0,0.00,0,0,30-JUL-2024
OPTSTK,LICHSGFIN,29-Aug-2024,2024-08-29,710.00,PE,8.40,11.05,8.30,10.30,10.30,261,1878.5065,195000,87000,30-JUL-2024
OPTSTK,LICHSGFIN,26-Sep-2024,2024-09-26,850.00,CE,0.00,0.00,0.00,27.60,27.75,0,0.00,0,0,30-JUL-2024
OPTSTK,LICHSGFIN,26-Sep-2024,2024-09-26,850.00,PE,0.00,0.00,0.00,100.10,93.95,0,0.00,0,0,30-JUL-2024
OPTSTK,LICHSGFIN,29-Aug-2024,2024-08-29,850.00,PE,76.65,90.00,76.65,88.20,88.20,48,448.8005,34000,18000,30-JUL-2024
OPTSTK,LICHSGFIN,31-Oct-2024,2024-10-31,680.00,CE,0.00,0.00,0.00,125.25,129.00,0,0.00,0,0,30-JUL-2024
OPTSTK,LICHSGFIN,31-Oct-2024,2024-10-31,720.00,PE,0.00,0.00,0.00,38.80,35.35,0,0.00,0,0,30-JUL-2024
OPTSTK,LICHSGFIN,26-Sep-2024,2024-09-26,810.00,CE,0.00,0.00,0.00,40.35,41.00,0,0.00,0,0,30-JUL-2024
OPTSTK,LICHSGFIN,26-Sep-2024,2024-09-26,810.00,PE,0.00,0.00,0.00,73.30,67.65,0,0.00,0,0,30-JUL-2024
OPTSTK,LICHSGFIN,26-Sep-2024,2024-09-26,730.00,CE,0.00,0.00,0.00,78.65,81.05,0,0.00,0,0,30-JUL-2024
OPTSTK,LICHSGFIN,29-Aug-2024,2024-08-29,640.00,PE,2.00,2.25,1.45,1.90,1.90,238,1527.757,103000,102000,30-JUL-2024
OPTSTK,LICHSGFIN,29-Aug-2024,2024-08-29,790.00,PE,33.00,46.60,32.25,44.00,44.00,530,4405.6545,94000,-46000,30-JUL-2024
OPTSTK,LICHSGFIN,29-Aug-2024,2024-08-29,810.00,CE,22.75,23.55,15.60,16.85,16.85,920,7626.228,377000,67000,30-JUL-2024
OPTSTK,LICHSGFIN,29-Aug-2024,2024-08-29,810.00,PE,46.00,58.20,43.70,57.25,57.25,81,698.643,30000,1000,30-JUL-2024
OPTSTK,LICHSGFIN,26-Sep-2024,2024-09-26,770.00,PE,0.00,0.00,0.00,50.70,45.75,0,0.00,0,0,30-JUL-2024
OPTSTK,LICHSGFIN,29-Aug-2024,2024-08-29,770.00,CE,41.55,41.55,29.60,31.65,31.65,770,6188.719,245000,81000,30-JUL-2024
OPTSTK,LICHSGFIN,26-Sep-2024,2024-09-26,700.00,CE,0.00,0.00,0.00,125.70,101.05,0,0.00,0,0,30-JUL-2024
OPTSTK,LICHSGFIN,26-Sep-2024,2024-09-26,700.00,PE,13.90,14.90,12.75,14.05,14.05,8,57.0895,8000,8000,30-JUL-2024
OPTSTK,LICHSGFIN,29-Aug-2024,2024-08-29,700.00,CE,83.30,85.65,76.50,77.10,77.10,32,249.6,70000,6000,30-JUL-2024
OPTSTK,LICHSGFIN,26-Sep-2024,2024-09-26,790.00,PE,0.00,0.00,0.00,61.45,56.15,0,0.00,0,0,30-JUL-2024
OPTSTK,LICHSGFIN,26-Sep-2024,2024-09-26,770.00,CE,0.00,0.00,0.00,57.20,58.65,0,0.00,0,0,30-JUL-2024
OPTSTK,LICHSGFIN,29-Aug-2024,2024-08-29,860.00,PE,93.90,96.10,90.95,95.00,92.65,14,133.467,19000,5000,30-JUL-2024
OPTSTK,LICHSGFIN,29-Aug-2024,2024-08-29,870.00,PE,102.85,103.75,102.85,103.75,100.85,2,19.466,6000,2000,30-JUL-2024
OPTSTK,UNITDSPR,26-Sep-2024,2024-09-26,1320.00,PE,0.00,0.00,0.00,83.40,26.50,0,0.00,0,0,30-JUL-2024
OPTSTK,UNITDSPR,26-Sep-2024,2024-09-26,1240.00,CE,0.00,0.00,0.00,116.85,193.60,0,0.00,0,0,30-JUL-2024
OPTSTK,UNITDSPR,29-Aug-2024,2024-08-29,1260.00,PE,2.55,2.55,2.30,2.50,2.50,48,424.18775,115500,16800,30-JUL-2024
OPTSTK,UNITDSPR,26-Sep-2024,2024-09-26,1200.00,PE,0.00,0.00,0.00,33.05,5.65,0,0.00,0,0,30-JUL-2024
OPTSTK,UNITDSPR,29-Aug-2024,2024-08-29,1200.00,PE,1.20,1.60,1.15,1.50,1.50,60,504.60165,126700,1400,30-JUL-2024
OPTSTK,UNITDSPR,31-Oct-2024,2024-10-31,1360.00,CE,0.00,0.00,0.00,152.50,126.65,0,0.00,0,0,30-JUL-2024
OPTSTK,UNITDSPR,29-Aug-2024,2024-08-29,1360.00,CE,80.20,80.20,79.45,79.45,82.15,2,20.15755,35000,-700,30-JUL-2024
OPTSTK,UNITDSPR,29-Aug-2024,2024-08-29,1380.00,CE,69.00,69.00,69.00,69.00,69.50,5,50.715,29400,-2100,30-JUL-2024
OPTSTK,UNITDSPR,29-Aug-2024,2024-08-29,1380.00,PE,18.00,21.00,16.75,20.50,20.50,38,372.06015,86800,-9800,30-JUL-2024
OPTSTK,UNITDSPR,29-Aug-2024,2024-08-29,1400.00,CE,55.00,57.65,44.95,46.25,46.25,78,792.69925,283500,-2100,30-JUL-2024
OPTSTK,UNITDSPR,29-Aug-2024,2024-08-29,1400.00,PE,24.75,29.00,22.20,27.95,27.95,174,1735.5044,196700,-5600,30-JUL-2024
OPTSTK,UNITDSPR,31-Oct-2024,2024-10-31,1400.00,CE,0.00,0.00,0.00,127.70,104.20,0,0.00,0,0,30-JUL-2024
OPTSTK,UNITDSPR,29-Aug-2024,2024-08-29,1280.00,PE,3.15,3.45,3.10,3.35,3.35,24,215.58215,28700,1400,30-JUL-2024
OPTSTK,UNITDSPR,26-Sep-2024,2024-09-26,1520.00,CE,0.00,0.00,0.00,19.15,33.65,0,0.00,0,0,30-JUL-2024
OPTSTK,UNITDSPR,29-Aug-2024,2024-08-29,1520.00,CE,11.00,11.15,8.20,8.75,8.75,145,1552.8625,128800,21000,30-JUL-2024
OPTSTK,UNITDSPR,29-Aug-2024,2024-08-29,1500.00,PE,80.55,92.20,80.50,92.20,92.20,8,88.6928,65100,0,30-JUL-2024
OPTSTK,UNITDSPR,26-Sep-2024,2024-09-26,1500.00,PE,0.00,0.00,0.00,93.30,113.00,0,0.00,0,0,30-JUL-2024
OPTSTK,UNITDSPR,31-Oct-2024,2024-10-31,1520.00,CE,0.00,0.00,0.00,69.90,53.85,0,0.00,0,0,30-JUL-2024
OPTSTK,UNITDSPR,31-Oct-2024,2024-10-31,1520.00,PE,0.00,0.00,0.00,116.65,136.60,0,0.00,0,0,30-JUL-2024
OPTSTK,UNITDSPR,26-Sep-2024,2024-09-26,1300.00,PE,0.00,0.00,0.00,16.00,21.25,0,0.00,0,0,30-JUL-2024
OPTSTK,UNITDSPR,26-Sep-2024,2024-09-26,1540.00,PE,0.00,0.00,0.00,118.80,141.60,0,0.00,0,0,30-JUL-2024
OPTSTK,UNITDSPR,29-Aug-2024,2024-08-29,1540.00,CE,7.65,8.30,6.00,6.45,6.45,87,942.37045,182700,7000,30-JUL-2024
OPTSTK,UNITDSPR,26-Sep-2024,2024-09-26,1600.00,CE,0.00,0.00,0.00,10.10,16.80,0,0.00,0,0,30-JUL-2024
OPTSTK,UNITDSPR,29-Aug-2024,2024-08-29,1600.00,CE,3.15,3.60,2.55,2.75,2.75,133,1492.42835,204400,9800,30-JUL-2024
OPTSTK,UNITDSPR,31-Oct-2024,2024-10-31,1320.00,CE,0.00,0.00,0.00,180.00,151.95,0,0.00,0,0,30-JUL-2024
OPTSTK,UNITDSPR,29-Aug-2024,2024-08-29,1320.00,CE,113.95,113.95,113.95,113.95,110.95,1,10.03765,16800,700,30-JUL-2024
OPTSTK,UNITDSPR,29-Aug-2024,2024-08-29,1580.00,CE,4.65,4.80,3.45,3.55,3.55,83,920.4783,25900,-4900,30-JUL-2024
OPTSTK,UNITDSPR,26-Sep-2024,2024-09-26,1340.00,PE,0.00,0.00,0.00,25.00,32.45,0,0.00,0,0,30-JUL-2024
OPTSTK,UNITDSPR,29-Aug-2024,2024-08-29,1520.00,PE,104.45,104.45,104.45,104.45,117.40,1,11.37115,5600,700,30-JUL-2024
OPTSTK,UNITDSPR,29-Aug-2024,2024-08-29,1240.00,PE,0.00,0.00,0.00,2.00,3.20,0,0.00,7700,0,30-JUL-2024
OPTSTK,UNITDSPR,26-Sep-2024,2024-09-26,1400.00,CE,0.00,0.00,0.00,45.30,81.30,0,0.00,0,0,30-JUL-2024
OPTSTK,ABFRL,26-Sep-2024,2024-09-26,280.00,PE,12.00,12.05,12.00,12.05,3.75,18,136.6768,46800,46800,30-JUL-2024
OPTSTK,ABFRL,26-Sep-2024,2024-09-26,365.00,PE,0.00,0.00,0.00,47.40,37.20,0,0.00,0,0,30-JUL-2024
OPTSTK,ABFRL,29-Aug-2024,2024-08-29,365.00,CE,6.00,6.25,4.55,5.15,5.15,127,1222.923,208000,7800,30-JUL-2024
OPTSTK,ABFRL,26-Sep-2024,2024-09-26,325.00,CE,0.00,0.00,0.00,27.35,35.20,0,0.00,0,0,30-JUL-2024
OPTSTK,ABFRL,29-Aug-2024,2024-08-29,325.00,CE,24.20,24.20,20.50,20.70,27.65,25,225.6176,444600,5200,30-JUL-2024
OPTSTK,ABFRL,29-Aug-2024,2024-08-29,325.00,PE,4.35,5.25,3.85,4.90,4.90,205,1755.9971,348400,88400,30-JUL-2024
OPTSTK,ABFRL,29-Aug-2024,2024-08-29,315.00,CE,31.00,32.50,28.45,29.40,34.35,15,134.8243,72800,15600,30-JUL-2024
OPTSTK,ABFRL,29-Aug-2024,2024-08-29,315.00,PE,2.65,2.75,2.05,2.55,2.55,107,883.0263,429000,41600,30-JUL-2024
OPTSTK,ABFRL,31-Oct-2024,2024-10-31,370.00,PE,0.00,0.00,0.00,54.90,45.35,0,0.00,0,0,30-JUL-2024
OPTSTK,ABFRL,26-Sep-2024,2024-09-26,295.00,PE,0.00,0.00,0.00,10.45,6.55,0,0.00,0,0,30-JUL-2024
OPTSTK,ABFRL,29-Aug-2024,2024-08-29,295.00,CE,47.35,50.00,47.35,50.00,50.05,2,17.8711,2600,-2600,30-JUL-2024
OPTSTK,ABFRL,26-Sep-2024,2024-09-26,295.00,CE,0.00,0.00,0.00,44.80,55.50,0,0.00,0,0,30-JUL-2024
OPTSTK,ABFRL,29-Aug-2024,2024-08-29,380.00,CE,2.60,3.30,2.20,2.70,2.70,826,8220.6436,847600,236600,30-JUL-2024
OPTSTK,ABFRL,26-Sep-2024,2024-09-26,370.00,CE,0.00,0.00,0.00,14.75,15.35,0,0.00,0,0,30-JUL-2024
OPTSTK,ABFRL,29-Aug-2024,2024-08-29,370.00,PE,30.15,32.05,30.15,32.05,35.50,7,73.0197,18200,10400,30-JUL-2024
OPTSTK,ABFRL,26-Sep-2024,2024-09-26,305.00,PE,0.00,0.00,0.00,13.90,9.05,0,0.00,0,0,30-JUL-2024
OPTSTK,ABFRL,26-Sep-2024,2024-09-26,300.00,CE,0.00,0.00,0.00,42.60,51.75,0,0.00,0,0,30-JUL-2024
OPTSTK,ABFRL,26-Sep-2024,2024-09-26,300.00,PE,0.00,0.00,0.00,18.75,7.75,0,0.00,0,0,30-JUL-2024
OPTSTK,ABFRL,31-Oct-2024,2024-10-31,300.00,PE,0.00,0.00,0.00,16.65,12.05,0,0.00,0,0,30-JUL-2024
OPTSTK,ABFRL,29-Aug-2024,2024-08-29,365.00,PE,28.35,28.35,26.15,28.30,28.30,15,153.0802,28600,13000,30-JUL-2024
OPTSTK,ABFRL,31-Oct-2024,2024-10-31,300.00,CE,0.00,0.00,0.00,48.10,58.15,0,0.00,0,0,30-JUL-2024
OPTSTK,ABFRL,26-Sep-2024,2024-09-26,315.00,CE,0.00,0.00,0.00,32.55,41.35,0,0.00,0,0,30-JUL-2024
OPTSTK,ABFRL,26-Sep-2024,2024-09-26,315.00,PE,0.00,0.00,0.00,17.95,12.20,0,0.00,0,0,30-JUL-2024
OPTSTK,ABFRL,26-Sep-2024,2024-09-26,365.00,CE,0.00,0.00,0.00,12.60,16.95,0,0.00,0,0,30-JUL-2024
OPTSTK,ABFRL,26-Sep-2024,2024-09-26,380.00,CE,0.00,0.00,0.00,12.50,12.45,0,0.00,0,0,30-JUL-2024
OPTSTK,ABFRL,31-Oct-2024,2024-10-31,350.00,CE,0.00,0.00,0.00,24.10,30.40,0,0.00,0,0,30-JUL-2024
OPTSTK,ABFRL,29-Aug-2024,2024-08-29,350.00,PE,15.00,18.50,15.00,17.65,17.65,158,1505.6925,205400,83200,30-JUL-2024
OPTSTK,ABFRL,26-Sep-2024,2024-09-26,350.00,PE,21.00,21.00,18.40,18.40,18.40,4,38.5164,10400,10400,30-JUL-2024
OPTSTK,ABFRL,31-Oct-2024,2024-10-31,310.00,PE,0.00,0.00,0.00,20.65,15.30,0,0.00,0,0,30-JUL-2024
OPTSTK,ABFRL,29-Aug-2024,2024-08-29,310.00,PE,1.75,2.25,1.55,2.00,2.00,231,1872.7943,977600,195000,30-JUL-2024
OPTSTK,ABFRL,31-Oct-2024,2024-10-31,310.00,CE,0.00,0.00,0.00,42.30,51.55,0,0.00,0,0,30-JUL-2024
OPTSTK,ABFRL,29-Aug-2024,2024-08-29,300.00,PE,1.00,1.25,0.95,1.20,1.20,152,1189.8809,1461200,-23400,30-JUL-2024
OPTSTK,OBEROIRLTY,26-Sep-2024,2024-09-26,1560.00,PE,0.00,0.00,0.00,49.00,20.15,0,0.00,0,0,30-JUL-2024
OPTSTK,OBEROIRLTY,26-Sep-2024,2024-09-26,1740.00,PE,0.00,0.00,0.00,109.70,67.80,0,0.00,0,0,30-JUL-2024
OPTSTK,OBEROIRLTY,29-Aug-2024,2024-08-29,2080.00,PE,0.00,0.00,0.00,293.60,257.10,0,0.00,0,0,30-JUL-2024
OPTSTK,OBEROIRLTY,26-Sep-2024,2024-09-26,2080.00,PE,0.00,0.00,0.00,334.85,270.85,0,0.00,0,0,30-JUL-2024
OPTSTK,OBEROIRLTY,29-Aug-2024,2024-08-29,1560.00,CE,0.00,0.00,0.00,313.95,283.05,0,0.00,0,0,30-JUL-2024
OPTSTK,OBEROIRLTY,26-Sep-2024,2024-09-26,1960.00,CE,0.00,0.00,0.00,80.50,73.15,0,0.00,0,0,30-JUL-2024
OPTSTK,OBEROIRLTY,26-Sep-2024,2024-09-26,2040.00,PE,0.00,0.00,0.00,304.00,240.15,0,0.00,0,0,30-JUL-2024
OPTSTK,OBEROIRLTY,29-Aug-2024,2024-08-29,2040.00,CE,11.05,11.05,11.05,11.05,22.20,11,157.93085,7000,7000,30-JUL-2024
OPTSTK,OBEROIRLTY,31-Oct-2024,2024-10-31,2080.00,PE,0.00,0.00,0.00,358.40,286.60,0,0.00,0,0,30-JUL-2024
OPTSTK,OBEROIRLTY,29-Aug-2024,2024-08-29,2080.00,CE,5.50,10.05,4.00,7.50,7.50,1275,18635.8931,228900,165200,30-JUL-2024
OPTSTK,OBEROIRLTY,29-Aug-2024,2024-08-29,1880.00,PE,0.00,0.00,0.00,160.80,107.70,0,0.00,0,0,30-JUL-2024
OPTSTK,OBEROIRLTY,26-Sep-2024,2024-09-26,1800.00,PE,0.00,0.00,0.00,146.65,93.00,0,0.00,0,0,30-JUL-2024
OPTSTK,OBEROIRLTY,29-Aug-2024,2024-08-29,1720.00,CE,133.00,133.00,133.00,133.00,153.00,1,12.971,12600,0,30-JUL-2024
OPTSTK,OBEROIRLTY,29-Aug-2024,2024-08-29,1600.00,PE,5.05,6.55,4.30,5.15,5.15,562,6313.832,162400,4900,30-JUL-2024
OPTSTK,OBEROIRLTY,31-Oct-2024,2024-10-31,1600.00,CE,0.00,0.00,0.00,231.95,302.15,0,0.00,0,0,30-JUL-2024
OPTSTK,OBEROIRLTY,31-Oct-2024,2024-10-31,1880.00,PE,0.00,0.00,0.00,212.75,157.95,0,0.00,0,0,30-JUL-2024
OPTSTK,OBEROIRLTY,26-Sep-2024,2024-09-26,1640.00,CE,0.00,0.00,0.00,223.30,242.50,0,0.00,0,0,30-JUL-2024
