INSTRUMENT,SYMBOL,EXPIRY_DT,EXPIRY_DT_FINAL,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,205.00,PE,0.00,0.00,0.00,25.40,34.55,0,0.00,0,0,07-FEB-2025
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,187.50,PE,0.00,0.00,0.00,16.05,19.30,0,0.00,0,0,07-FEB-2025
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,182.50,PE,0.00,0.00,0.00,13.05,15.55,0,0.00,0,0,07-FEB-2025
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,175.00,PE,0.00,0.00,0.00,8.90,10.60,0,0.00,0,0,07-FEB-2025
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,147.50,PE,0.00,0.00,0.00,1.35,1.10,0,0.00,0,0,07-FEB-2025
OPTSTK,ABCAPITAL,27-Feb-2025,2025-02-27,215.00,PE,45.00,45.00,45.00,45.00,44.85,1,7.02,1325700,2700,07-FEB-2025
OPTSTK,ABCAPITAL,27-Feb-2025,2025-02-27,205.00,PE,0.00,0.00,0.00,35.35,34.90,0,0.00,56700,0,07-FEB-2025
OPTSTK,ABCAPITAL,27-Feb-2025,2025-02-27,192.50,PE,0.00,0.00,0.00,15.60,22.75,0,0.00,0,0,07-FEB-2025
OPTSTK,ABCAPITAL,27-Feb-2025,2025-02-27,170.00,PE,5.35,5.85,3.55,4.70,4.70,1626,7671.969,2597400,529200,07-FEB-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,175.00,CE,0.00,0.00,0.00,16.20,8.95,0,0.00,0,0,07-FEB-2025
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,177.50,CE,0.00,0.00,0.00,12.00,5.55,0,0.00,0,0,07-FEB-2025
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,157.50,CE,0.00,0.00,0.00,24.55,16.25,0,0.00,0,0,07-FEB-2025
OPTSTK,ABCAPITAL,27-Feb-2025,2025-02-27,215.00,CE,0.00,0.00,0.00,0.10,0.05,0,0.00,1301400,0,07-FEB-2025
OPTSTK,ABCAPITAL,27-Feb-2025,2025-02-27,190.00,CE,0.60,0.70,0.50,0.55,0.55,227,1167.79725,2527200,-24300,07-FEB-2025
OPTSTK,ABCAPITAL,27-Feb-2025,2025-02-27,187.50,CE,0.80,0.85,0.60,0.80,0.75,7,35.5833,267300,2700,07-FEB-2025
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,185.00,CE,0.00,0.00,0.00,16.10,3.35,0,0.00,0,0,07-FEB-2025
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,180.00,CE,4.50,5.30,4.35,4.50,4.70,19,94.6539,78300,21600,07-FEB-2025
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,170.00,CE,9.30,9.30,8.30,8.30,8.70,3,14.4963,13500,8100,07-FEB-2025
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,147.50,CE,0.00,0.00,0.00,32.70,24.25,0,0.00,0,0,07-FEB-2025
OPTSTK,ABCAPITAL,27-Feb-2025,2025-02-27,157.50,CE,0.00,0.00,0.00,31.15,13.60,0,0.00,0,0,07-FEB-2025
OPTSTK,ABCAPITAL,27-Feb-2025,2025-02-27,152.50,CE,0.00,0.00,0.00,18.55,17.95,0,0.00,2700,0,07-FEB-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,180.00,PE,0.00,0.00,0.00,13.60,15.25,0,0.00,0,0,07-FEB-2025
OPTSTK,ABCAPITAL,27-Feb-2025,2025-02-27,200.00,PE,29.95,29.95,29.95,29.95,30.00,2,12.4173,1817100,5400,07-FEB-2025
OPTSTK,ABCAPITAL,27-Feb-2025,2025-02-27,167.50,PE,4.50,4.50,2.65,3.55,3.55,226,1044.17775,475200,-24300,07-FEB-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,190.00,CE,0.00,0.00,0.00,9.80,4.20,0,0.00,0,0,07-FEB-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,180.00,CE,0.00,0.00,0.00,12.00,7.05,0,0.00,5400,0,07-FEB-2025
OPTSTK,ABCAPITAL,27-Feb-2025,2025-02-27,185.00,PE,0.00,0.00,0.00,17.80,15.95,0,0.00,299700,0,07-FEB-2025
OPTSTK,ABCAPITAL,27-Feb-2025,2025-02-27,140.00,CE,0.00,0.00,0.00,57.05,29.95,0,0.00,0,0,07-FEB-2025
OPTSTK,ABCAPITAL,27-Feb-2025,2025-02-27,145.00,CE,0.00,0.00,0.00,52.50,25.00,0,0.00,0,0,07-FEB-2025
OPTSTK,ABCAPITAL,27-Feb-2025,2025-02-27,170.00,CE,5.05,6.35,4.20,4.90,4.90,2081,9834.51645,2130300,216000,07-FEB-2025
OPTSTK,ABCAPITAL,27-Feb-2025,2025-02-27,195.00,CE,0.35,0.40,0.30,0.30,0.30,20,105.4755,688500,-13500,07-FEB-2025
OPTSTK,ABCAPITAL,27-Feb-2025,2025-02-27,197.50,CE,0.00,0.00,0.00,0.40,0.15,0,0.00,189000,0,07-FEB-2025
OPTSTK,ABCAPITAL,27-Feb-2025,2025-02-27,210.00,CE,0.00,0.00,0.00,0.20,0.05,0,0.00,556200,0,07-FEB-2025
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,162.50,CE,0.00,0.00,0.00,20.90,12.90,0,0.00,0,0,07-FEB-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,185.00,CE,0.00,0.00,0.00,11.65,5.50,0,0.00,0,0,07-FEB-2025
OPTSTK,ABCAPITAL,27-Feb-2025,2025-02-27,162.50,PE,2.65,2.65,1.55,2.10,2.10,58,257.6826,105300,-21600,07-FEB-2025
OPTSTK,ABCAPITAL,27-Feb-2025,2025-02-27,177.50,PE,10.05,10.55,7.80,10.20,10.00,15,75.71205,402300,10800,07-FEB-2025
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,200.00,PE,0.00,0.00,0.00,22.05,29.95,0,0.00,0,0,07-FEB-2025
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,197.50,PE,0.00,0.00,0.00,23.00,27.70,0,0.00,0,0,07-FEB-2025
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,190.00,PE,0.00,0.00,0.00,16.05,21.30,0,0.00,0,0,07-FEB-2025
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,160.00,PE,3.90,4.00,3.50,3.75,3.75,4,17.68905,40500,5400,07-FEB-2025
OPTSTK,ABCAPITAL,27-Feb-2025,2025-02-27,145.00,PE,0.50,0.50,0.25,0.25,0.10,2,7.85025,388800,-2700,07-FEB-2025
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,140.00,PE,0.00,0.00,0.00,1.05,0.40,0,0.00,0,0,07-FEB-2025
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,162.50,PE,0.00,0.00,0.00,4.40,4.60,0,0.00,0,0,07-FEB-2025
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,165.00,PE,0.00,0.00,0.00,5.00,5.55,0,0.00,2700,0,07-FEB-2025
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,180.00,PE,0.00,0.00,0.00,11.05,13.80,0,0.00,0,0,07-FEB-2025
OPTSTK,ABCAPITAL,27-Feb-2025,2025-02-27,150.00,PE,0.65,0.75,0.35,0.50,0.30,89,361.68255,1528200,-32400,07-FEB-2025
OPTSTK,ABCAPITAL,27-Feb-2025,2025-02-27,165.00,PE,3.20,3.50,1.95,2.80,2.80,344,1558.58985,1266300,-54000,07-FEB-2025
OPTSTK,ABCAPITAL,27-Feb-2025,2025-02-27,172.50,PE,6.10,7.20,4.70,6.45,6.45,116,559.4454,467100,-29700,07-FEB-2025
OPTSTK,ABCAPITAL,27-Feb-2025,2025-02-27,175.00,PE,8.35,8.70,6.05,7.65,7.65,218,1074.3813,1460700,364500,07-FEB-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,170.00,PE,0.00,0.00,0.00,8.90,9.55,0,0.00,0,0,07-FEB-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,210.00,PE,0.00,0.00,0.00,33.90,39.05,0,0.00,0,0,07-FEB-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,195.00,CE,0.00,0.00,0.00,8.15,3.20,0,0.00,0,0,07-FEB-2025
OPTSTK,ABCAPITAL,27-Feb-2025,2025-02-27,197.50,PE,0.00,0.00,0.00,22.00,27.55,0,0.00,10800,0,07-FEB-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,160.00,PE,0.00,0.00,0.00,5.40,5.30,0,0.00,0,0,07-FEB-2025
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,155.00,PE,0.00,0.00,0.00,3.10,2.40,0,0.00,0,0,07-FEB-2025
OPTSTK,ABCAPITAL,27-Feb-2025,2025-02-27,155.00,CE,0.00,0.00,0.00,14.10,15.70,0,0.00,2700,0,07-FEB-2025
OPTSTK,ABCAPITAL,27-Feb-2025,2025-02-27,175.00,CE,3.05,3.85,2.45,2.85,2.85,987,4744.93815,1900800,-108000,07-FEB-2025
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,187.50,CE,0.00,0.00,0.00,7.80,2.80,0,0.00,0,0,07-FEB-2025
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,195.00,CE,0.00,0.00,0.00,11.80,1.60,0,0.00,0,0,07-FEB-2025
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,205.00,CE,0.00,0.00,0.00,8.45,0.70,0,0.00,0,0,07-FEB-2025
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,185.00,PE,0.00,0.00,0.00,13.40,17.40,0,0.00,0,0,07-FEB-2025
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,172.50,CE,0.00,0.00,0.00,14.60,7.55,0,0.00,0,0,07-FEB-2025
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,175.00,CE,0.00,0.00,0.00,7.30,6.50,0,0.00,5400,0,07-FEB-2025
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,182.50,CE,3.80,3.80,3.80,3.80,4.00,1,5.0301,24300,-2700,07-FEB-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,210.00,CE,0.00,0.00,0.00,4.55,1.30,0,0.00,0,0,07-FEB-2025
OPTSTK,ABCAPITAL,27-Feb-2025,2025-02-27,152.50,PE,0.00,0.00,0.00,0.90,0.50,0,0.00,143100,0,07-FEB-2025
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,167.50,PE,0.00,0.00,0.00,6.05,6.65,0,0.00,0,0,07-FEB-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,195.00,PE,0.00,0.00,0.00,22.75,26.15,0,0.00,0,0,07-FEB-2025
OPTSTK,ABCAPITAL,27-Feb-2025,2025-02-27,190.00,PE,20.20,20.20,20.20,20.20,20.20,1,5.6754,599400,2700,07-FEB-2025
OPTSTK,ABCAPITAL,27-Feb-2025,2025-02-27,195.00,PE,24.80,24.85,24.80,24.85,24.85,2,11.87055,183600,2700,07-FEB-2025
FUTSTK,ADANIENSOL,24-Apr-2025,2025-04-24,,,773.00,775.00,773.00,775.00,783.95,7,33.85625,15000,0,07-FEB-2025
OPTSTK,ADANIENSOL,24-Apr-2025,2025-04-24,840.00,CE,0.00,0.00,0.00,70.20,61.80,0,0.00,0,0,07-FEB-2025
OPTSTK,ADANIENSOL,27-Mar-2025,2025-03-27,720.00,PE,0.00,0.00,0.00,71.60,38.60,0,0.00,0,0,07-FEB-2025
OPTSTK,ADANIENSOL,27-Mar-2025,2025-03-27,780.00,PE,0.00,0.00,0.00,101.55,66.55,0,0.00,0,0,07-FEB-2025
OPTSTK,ADANIENSOL,27-Feb-2025,2025-02-27,720.00,CE,66.05,71.00,58.00,67.00,67.00,29,141.385,17500,-12500,07-FEB-2025
OPTSTK,ADANIENSOL,27-Feb-2025,2025-02-27,740.00,CE,41.10,59.10,40.30,53.10,53.10,65,320.709062,129375,16250,07-FEB-2025
OPTSTK,ADANIENSOL,27-Mar-2025,2025-03-27,840.00,CE,0.00,0.00,0.00,102.10,43.40,0,0.00,0,0,07-FEB-2025
OPTSTK,ADANIENSOL,27-Feb-2025,2025-02-27,700.00,PE,8.00,8.70,4.80,6.00,6.00,113,498.969687,161250,5625,07-FEB-2025
OPTSTK,ADANIENSOL,27-Feb-2025,2025-02-27,760.00,PE,25.60,29.30,18.50,22.70,22.70,122,598.265625,214375,1875,07-FEB-2025
OPTSTK,ADANIENSOL,27-Feb-2025,2025-02-27,860.00,PE,0.00,0.00,0.00,87.75,98.80,0,0.00,4375,0,07-FEB-2025
OPTSTK,ADANIENSOL,27-Mar-2025,2025-03-27,600.00,PE,0.00,0.00,0.00,29.50,7.95,0,0.00,0,0,07-FEB-2025
OPTSTK,ADANIENSOL,27-Mar-2025,2025-03-27,760.00,PE,0.00,0.00,0.00,90.40,56.25,0,0.00,0,0,07-FEB-2025
OPTSTK,ADANIENSOL,27-Mar-2025,2025-03-27,700.00,PE,0.00,0.00,0.00,58.90,31.20,0,0.00,625,0,07-FEB-2025
OPTSTK,ADANIENSOL,27-Feb-2025,2025-02-27,960.00,CE,2.00,2.15,1.60,1.70,3.35,10,60.121875,147500,-1875,07-FEB-2025
OPTSTK,ADANIENSOL,24-Apr-2025,2025-04-24,720.00,CE,0.00,0.00,0.00,116.65,115.70,0,0.00,0,0,07-FEB-2025
OPTSTK,ADANIENSOL,24-Apr-2025,2025-04-24,880.00,PE,0.00,0.00,0.00,183.95,144.05,0,0.00,0,0,07-FEB-2025
OPTSTK,ADANIENSOL,27-Mar-2025,2025-03-27,700.00,CE,0.00,0.00,0.00,106.90,110.55,0,0.00,0,0,07-FEB-2025
OPTSTK,ADANIENSOL,24-Apr-2025,2025-04-24,800.00,PE,0.00,0.00,0.00,129.95,92.70,0,0.00,0,0,07-FEB-2025
OPTSTK,ADANIENSOL,27-Feb-2025,2025-02-27,640.00,CE,0.00,0.00,0.00,136.85,139.40,0,0.00,7500,0,07-FEB-2025
OPTSTK,ADANIENSOL,27-Feb-2025,2025-02-27,880.00,CE,5.20,6.35,3.90,5.35,5.35,19,105.11375,33750,2500,07-FEB-2025
OPTSTK,ADANIENSOL,24-Apr-2025,2025-04-24,800.00,CE,0.00,0.00,0.00,83.50,76.85,0,0.00,0,0,07-FEB-2025
OPTSTK,ADANIENSOL,24-Apr-2025,2025-04-24,600.00,PE,0.00,0.00,0.00,35.15,15.75,0,0.00,0,0,07-FEB-2025
OPTSTK,ADANIENSOL,27-Feb-2025,2025-02-27,860.00,CE,7.15,9.00,5.30,7.45,7.45,86,466.020937,176875,11250,07-FEB-2025
FUTSTK,ADANIENSOL,27-Feb-2025,2025-02-27,,,777.30,786.75,762.00,775.60,775.60,1960,9483.83531,7054375,68750,07-FEB-2025
OPTSTK,ADANIENSOL,24-Apr-2025,2025-04-24,560.00,PE,0.00,0.00,0.00,24.05,9.20,0,0.00,0,0,07-FEB-2025
OPTSTK,ADANIENSOL,27-Mar-2025,2025-03-27,680.00,PE,0.00,0.00,0.00,55.15,24.80,0,0.00,0,0,07-FEB-2025
OPTSTK,ADANIENSOL,27-Feb-2025,2025-02-27,720.00,PE,12.25,12.40,8.15,9.70,9.70,58,264.667812,88125,1250,07-FEB-2025
OPTSTK,ADANIENSOL,27-Feb-2025,2025-02-27,660.00,PE,3.30,3.35,1.95,2.80,6.05,43,178.002812,41875,6875,07-FEB-2025
OPTSTK,ADANIENSOL,27-Feb-2025,2025-02-27,900.00,CE,3.55,4.55,3.00,3.70,3.70,157,886.673437,419375,-41250,07-FEB-2025
OPTSTK,ADANIENSOL,27-Feb-2025,2025-02-27,760.00,CE,40.00,45.00,31.50,38.85,38.85,204,1016.18875,196875,-15625,07-FEB-2025
OPTSTK,ADANIENSOL,24-Apr-2025,2025-04-24,960.00,PE,0.00,0.00,0.00,244.85,204.35,0,0.00,0,0,07-FEB-2025
OPTSTK,ADANIENSOL,27-Mar-2025,2025-03-27,800.00,CE,0.00,0.00,0.00,118.20,58.00,0,0.00,0,0,07-FEB-2025
OPTSTK,ADANIENSOL,27-Feb-2025,2025-02-27,920.00,CE,3.00,3.50,2.70,2.75,6.35,7,40.3821875,30625,-1875,07-FEB-2025
OPTSTK,ADANIENSOL,27-Mar-2025,2025-03-27,640.00,CE,0.00,0.00,0.00,205.00,153.60,0,0.00,0,0,07-FEB-2025
OPTSTK,ADANIENSOL,24-Apr-2025,2025-04-24,840.00,PE,0.00,0.00,0.00,156.00,117.10,0,0.00,0,0,07-FEB-2025
OPTSTK,ADANIENSOL,24-Apr-2025,2025-04-24,640.00,PE,0.00,0.00,0.00,48.85,25.00,0,0.00,0,0,07-FEB-2025
