INSTRUMENT,SYMBOL,EXPIRY_DT,EXPIRY_DT_FINAL,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP
OPTSTK,UNITDSPR,26-Dec-2024,2024-12-26,1560.00,PE,60.00,64.00,60.00,60.00,60.00,9,51.121,4550,3150,27-NOV-2024
OPTSTK,UNITDSPR,26-Dec-2024,2024-12-26,1560.00,CE,23.05,26.50,18.75,24.75,24.75,355,1964.8391,46900,19250,27-NOV-2024
OPTSTK,UNITDSPR,28-Nov-2024,2024-11-28,1560.00,CE,1.80,1.80,0.25,0.35,0.35,802,4380.61557,97300,-36750,27-NOV-2024
OPTSTK,UNITDSPR,28-Nov-2024,2024-11-28,1760.00,CE,0.00,0.00,0.00,14.35,0.05,0,0.00,0,0,27-NOV-2024
OPTSTK,UNITDSPR,28-Nov-2024,2024-11-28,1540.00,PE,34.55,39.00,14.65,23.50,23.50,110,605.1465,17150,-7350,27-NOV-2024
OPTSTK,UNITDSPR,28-Nov-2024,2024-11-28,1400.00,PE,0.80,0.80,0.35,0.45,0.45,294,1441.20917,127050,-42700,27-NOV-2024
OPTSTK,UNITDSPR,26-Dec-2024,2024-12-26,1480.00,PE,0.00,0.00,0.00,21.30,22.65,0,0.00,12950,0,27-NOV-2024
OPTSTK,UNITDSPR,28-Nov-2024,2024-11-28,1760.00,PE,0.00,0.00,0.00,293.85,243.90,0,0.00,0,0,27-NOV-2024
OPTSTK,UNITDSPR,26-Dec-2024,2024-12-26,1580.00,PE,0.00,0.00,0.00,140.60,75.85,0,0.00,0,0,27-NOV-2024
OPTSTK,UNITDSPR,28-Nov-2024,2024-11-28,1580.00,CE,0.40,0.70,0.10,0.15,0.15,189,1045.39767,29750,-17150,27-NOV-2024
OPTSTK,UNITDSPR,28-Nov-2024,2024-11-28,1680.00,CE,0.00,0.00,0.00,25.30,0.05,0,0.00,0,0,27-NOV-2024
OPTSTK,UNITDSPR,26-Dec-2024,2024-12-26,1420.00,PE,0.00,0.00,0.00,8.20,7.90,0,0.00,15400,0,27-NOV-2024
OPTSTK,UNITDSPR,28-Nov-2024,2024-11-28,1420.00,PE,0.90,1.25,0.45,0.80,0.80,250,1243.25687,65450,-14700,27-NOV-2024
OPTSTK,UNITDSPR,30-Jan-2025,2025-01-30,1600.00,PE,0.00,0.00,0.00,163.10,100.90,0,0.00,0,0,27-NOV-2024
OPTSTK,UNITDSPR,28-Nov-2024,2024-11-28,1260.00,PE,0.00,0.00,0.00,0.80,0.05,0,0.00,0,0,27-NOV-2024
OPTSTK,IPCALAB,28-Nov-2024,2024-11-28,1540.00,CE,25.05,25.05,5.60,6.65,6.65,176,1772.4057,39650,21450,27-NOV-2024
OPTSTK,IPCALAB,28-Nov-2024,2024-11-28,1500.00,CE,67.30,67.30,31.05,32.00,32.00,10,99.957325,50050,1300,27-NOV-2024
OPTSTK,IPCALAB,26-Dec-2024,2024-12-26,1500.00,PE,26.50,40.55,25.05,35.65,35.65,214,2133.1544,83850,30550,27-NOV-2024
OPTSTK,IPCALAB,26-Dec-2024,2024-12-26,1660.00,CE,20.55,22.55,14.55,14.55,14.55,4,43.6319,7800,1950,27-NOV-2024
OPTSTK,IPCALAB,26-Dec-2024,2024-12-26,1400.00,PE,7.00,11.60,5.60,10.10,10.10,567,5188.33802,53300,43550,27-NOV-2024
OPTSTK,IPCALAB,30-Jan-2025,2025-01-30,1400.00,CE,0.00,0.00,0.00,238.40,162.35,0,0.00,0,0,27-NOV-2024
OPTSTK,IPCALAB,30-Jan-2025,2025-01-30,1520.00,CE,0.00,0.00,0.00,154.90,82.80,0,0.00,0,0,27-NOV-2024
OPTSTK,IPCALAB,30-Jan-2025,2025-01-30,1400.00,PE,0.00,0.00,0.00,24.45,17.40,0,0.00,0,0,27-NOV-2024
OPTSTK,IPCALAB,26-Dec-2024,2024-12-26,1560.00,PE,58.70,58.70,58.70,58.70,59.55,6,63.1293,2600,2600,27-NOV-2024
OPTSTK,IPCALAB,26-Dec-2024,2024-12-26,1560.00,CE,0.00,0.00,0.00,71.85,36.40,0,0.00,0,0,27-NOV-2024
OPTSTK,IPCALAB,26-Dec-2024,2024-12-26,1440.00,CE,0.00,0.00,0.00,128.30,108.70,0,0.00,0,0,27-NOV-2024
OPTSTK,IPCALAB,30-Jan-2025,2025-01-30,1440.00,PE,0.00,0.00,0.00,33.70,27.05,0,0.00,0,0,27-NOV-2024
OPTSTK,IPCALAB,28-Nov-2024,2024-11-28,1380.00,PE,0.00,0.00,0.00,0.65,0.05,0,0.00,16900,0,27-NOV-2024
OPTSTK,IPCALAB,30-Jan-2025,2025-01-30,1840.00,CE,0.00,0.00,0.00,33.40,5.25,0,0.00,0,0,27-NOV-2024
OPTSTK,IPCALAB,28-Nov-2024,2024-11-28,1840.00,CE,0.00,0.00,0.00,0.05,0.05,0,0.00,94900,0,27-NOV-2024
OPTSTK,IPCALAB,30-Jan-2025,2025-01-30,1840.00,PE,0.00,0.00,0.00,251.50,295.10,0,0.00,0,0,27-NOV-2024
OPTSTK,IPCALAB,26-Dec-2024,2024-12-26,1700.00,PE,0.00,0.00,0.00,137.10,167.80,0,0.00,0,0,27-NOV-2024
OPTSTK,IPCALAB,26-Dec-2024,2024-12-26,1420.00,PE,0.00,0.00,0.00,16.75,8.85,0,0.00,0,0,27-NOV-2024
OPTSTK,IPCALAB,28-Nov-2024,2024-11-28,1580.00,PE,23.20,57.85,20.20,51.25,51.25,159,1665.90612,52000,-4550,27-NOV-2024
OPTSTK,IPCALAB,30-Jan-2025,2025-01-30,1480.00,PE,0.00,0.00,0.00,45.00,39.95,0,0.00,0,0,27-NOV-2024
FUTSTK,IPCALAB,26-Dec-2024,2024-12-26,,,1577.50,1577.50,1527.65,1537.15,1537.15,2357,23684.9190,1897350,721500,27-NOV-2024
OPTSTK,IPCALAB,28-Nov-2024,2024-11-28,1600.00,PE,36.80,71.45,35.20,69.95,69.95,93,996.800675,53950,-26000,27-NOV-2024
OPTSTK,IPCALAB,28-Nov-2024,2024-11-28,1600.00,CE,3.55,4.15,0.60,0.75,0.75,838,8725.509,241150,-10400,27-NOV-2024
OPTSTK,IPCALAB,28-Nov-2024,2024-11-28,1820.00,CE,0.00,0.00,0.00,6.90,0.05,0,0.00,0,0,27-NOV-2024
OPTSTK,IPCALAB,28-Nov-2024,2024-11-28,1420.00,PE,0.60,0.60,0.40,0.55,0.55,21,193.901175,39650,-6500,27-NOV-2024
OPTSTK,IPCALAB,26-Dec-2024,2024-12-26,1620.00,PE,0.00,0.00,0.00,87.70,100.35,0,0.00,0,0,27-NOV-2024
OPTSTK,IPCALAB,28-Nov-2024,2024-11-28,1560.00,PE,13.05,41.25,9.75,32.95,32.95,247,2539.73752,29250,-27300,27-NOV-2024
OPTSTK,IPCALAB,26-Dec-2024,2024-12-26,1580.00,CE,50.00,50.00,30.00,34.25,34.25,34,356.5484,13650,13000,27-NOV-2024
OPTSTK,IPCALAB,26-Dec-2024,2024-12-26,1480.00,PE,0.00,0.00,0.00,81.15,23.05,0,0.00,0,0,27-NOV-2024
OPTSTK,IPCALAB,28-Nov-2024,2024-11-28,1540.00,PE,6.05,24.45,4.80,18.80,18.80,370,3736.31115,63050,-24700,27-NOV-2024
OPTSTK,IPCALAB,26-Dec-2024,2024-12-26,1540.00,PE,48.95,50.00,48.95,50.00,48.45,3,30.998175,1950,1950,27-NOV-2024
OPTSTK,IPCALAB,28-Nov-2024,2024-11-28,1680.00,CE,0.35,0.40,0.10,0.10,0.05,55,600.690675,48750,-18200,27-NOV-2024
OPTSTK,UNITDSPR,28-Nov-2024,2024-11-28,1460.00,CE,47.95,59.95,45.60,56.15,56.15,98,517.840575,67200,-7000,27-NOV-2024
OPTSTK,UNITDSPR,30-Jan-2025,2025-01-30,1520.00,PE,0.00,0.00,0.00,110.30,54.70,0,0.00,0,0,27-NOV-2024
OPTSTK,UNITDSPR,28-Nov-2024,2024-11-28,1240.00,PE,0.40,0.50,0.40,0.50,0.50,9,39.0747,8400,-1400,27-NOV-2024
OPTSTK,UNITDSPR,30-Jan-2025,2025-01-30,1680.00,PE,0.00,0.00,0.00,224.70,160.85,0,0.00,0,0,27-NOV-2024
OPTSTK,UNITDSPR,28-Nov-2024,2024-11-28,1200.00,PE,0.00,0.00,0.00,0.65,0.05,0,0.00,350,0,27-NOV-2024
OPTSTK,UNITDSPR,30-Jan-2025,2025-01-30,1320.00,PE,0.00,0.00,0.00,26.50,4.45,0,0.00,0,0,27-NOV-2024
OPTSTK,UNITDSPR,26-Dec-2024,2024-12-26,1400.00,CE,118.00,127.75,118.00,127.75,127.75,9,47.921125,42000,0,27-NOV-2024
OPTSTK,UNITDSPR,26-Dec-2024,2024-12-26,1400.00,PE,6.10,6.75,4.95,5.75,5.75,155,762.8222,84700,5600,27-NOV-2024
OPTSTK,UNITDSPR,30-Jan-2025,2025-01-30,1520.00,CE,0.00,0.00,0.00,66.75,68.30,0,0.00,0,0,27-NOV-2024
OPTSTK,UNITDSPR,28-Nov-2024,2024-11-28,1500.00,PE,7.20,10.55,1.60,3.95,3.95,1652,8712.6753,141050,-16100,27-NOV-2024
OPTSTK,UNITDSPR,30-Jan-2025,2025-01-30,1440.00,CE,0.00,0.00,0.00,103.10,117.10,0,0.00,0,0,27-NOV-2024
OPTSTK,UNITDSPR,28-Nov-2024,2024-11-28,1440.00,CE,66.55,79.00,63.50,76.05,76.05,93,490.8911,47950,-15750,27-NOV-2024
OPTSTK,UNITDSPR,26-Dec-2024,2024-12-26,1460.00,CE,78.00,78.00,78.00,78.00,78.00,1,5.383,1400,350,27-NOV-2024
OPTSTK,UNITDSPR,30-Jan-2025,2025-01-30,1640.00,CE,0.00,0.00,0.00,31.65,24.45,0,0.00,0,0,27-NOV-2024
OPTSTK,UNITDSPR,26-Dec-2024,2024-12-26,1620.00,CE,0.00,0.00,0.00,19.00,10.90,0,0.00,0,0,27-NOV-2024
OPTSTK,UNITDSPR,26-Dec-2024,2024-12-26,1620.00,PE,0.00,0.00,0.00,171.90,106.50,0,0.00,0,0,27-NOV-2024
OPTSTK,UNITDSPR,28-Nov-2024,2024-11-28,1280.00,CE,0.00,0.00,0.00,210.90,236.00,0,0.00,0,0,27-NOV-2024
OPTSTK,UNITDSPR,26-Dec-2024,2024-12-26,1280.00,PE,0.00,0.00,0.00,3.20,0.15,0,0.00,0,0,27-NOV-2024
OPTSTK,UNITDSPR,26-Dec-2024,2024-12-26,1760.00,PE,241.00,241.00,241.00,241.00,235.55,1,7.0035,350,350,27-NOV-2024
OPTSTK,UNITDSPR,28-Nov-2024,2024-11-28,1360.00,CE,146.00,146.00,146.00,146.00,156.00,1,5.271,1400,-350,27-NOV-2024
OPTSTK,UNITDSPR,28-Nov-2024,2024-11-28,1460.00,PE,1.90,2.35,0.70,1.50,1.50,570,2915.83845,64400,-15050,27-NOV-2024
OPTSTK,UNITDSPR,28-Nov-2024,2024-11-28,1380.00,PE,0.75,1.00,0.35,0.60,0.60,81,391.363175,89600,-7350,27-NOV-2024
OPTSTK,UNITDSPR,26-Dec-2024,2024-12-26,1360.00,CE,155.00,155.00,155.00,155.00,165.00,1,5.3025,700,350,27-NOV-2024
OPTSTK,UNITDSPR,26-Dec-2024,2024-12-26,1500.00,CE,47.00,58.00,44.00,52.60,52.60,165,894.2052,81550,1750,27-NOV-2024
OPTSTK,UNITDSPR,26-Dec-2024,2024-12-26,1660.00,PE,0.00,0.00,0.00,205.45,140.85,0,0.00,0,0,27-NOV-2024
OPTSTK,UNITDSPR,28-Nov-2024,2024-11-28,1660.00,CE,0.00,0.00,0.00,0.50,0.05,0,0.00,1050,0,27-NOV-2024
OPTSTK,UNITDSPR,26-Dec-2024,2024-12-26,1200.00,CE,0.00,0.00,0.00,467.25,322.15,0,0.00,0,0,27-NOV-2024
OPTSTK,UNITDSPR,26-Dec-2024,2024-12-26,1360.00,PE,2.50,2.50,2.50,2.50,1.95,2,9.5375,1050,350,27-NOV-2024
OPTSTK,UNITDSPR,30-Jan-2025,2025-01-30,1440.00,PE,0.00,0.00,0.00,68.10,24.40,0,0.00,0,0,27-NOV-2024
OPTSTK,UNITDSPR,28-Nov-2024,2024-11-28,1320.00,PE,0.15,0.25,0.15,0.25,0.25,12,55.4491,13300,-2800,27-NOV-2024
OPTSTK,UNITDSPR,26-Dec-2024,2024-12-26,1320.00,CE,0.00,0.00,0.00,353.70,203.45,0,0.00,0,0,27-NOV-2024
OPTSTK,UNITDSPR,28-Nov-2024,2024-11-28,1320.00,CE,0.00,0.00,0.00,180.45,196.00,0,0.00,0,0,27-NOV-2024
OPTSTK,IPCALAB,30-Jan-2025,2025-01-30,1480.00,CE,0.00,0.00,0.00,180.45,105.90,0,0.00,0,0,27-NOV-2024
OPTSTK,IPCALAB,26-Dec-2024,2024-12-26,1600.00,CE,40.25,41.00,26.10,28.20,28.20,153,1621.5251,94900,35750,27-NOV-2024
OPTSTK,IPCALAB,26-Dec-2024,2024-12-26,1820.00,PE,0.00,0.00,0.00,229.60,282.40,0,0.00,0,0,27-NOV-2024
OPTSTK,IPCALAB,26-Dec-2024,2024-12-26,1420.00,CE,0.00,0.00,0.00,201.35,124.95,0,0.00,0,0,27-NOV-2024
OPTSTK,IPCALAB,28-Nov-2024,2024-11-28,1420.00,CE,0.00,0.00,0.00,133.05,108.75,0,0.00,4550,0,27-NOV-2024
OPTSTK,IPCALAB,28-Nov-2024,2024-11-28,1480.00,CE,50.00,50.00,44.95,44.95,48.85,5,49.5937,14950,-1300,27-NOV-2024
OPTSTK,IPCALAB,26-Dec-2024,2024-12-26,1840.00,CE,0.00,0.00,0.00,13.20,0.40,0,0.00,0,0,27-NOV-2024
OPTSTK,IPCALAB,28-Nov-2024,2024-11-28,1840.00,PE,0.00,0.00,0.00,315.05,311.15,0,0.00,1300,0,27-NOV-2024
OPTSTK,IPCALAB,28-Nov-2024,2024-11-28,1580.00,CE,10.40,12.40,1.00,1.20,1.20,967,9951.2634,146900,23400,27-NOV-2024
OPTSTK,IPCALAB,28-Nov-2024,2024-11-28,1780.00,CE,0.00,0.00,0.00,9.85,0.05,0,0.00,0,0,27-NOV-2024
OPTSTK,IPCALAB,26-Dec-2024,2024-12-26,1740.00,PE,0.00,0.00,0.00,165.85,204.95,0,0.00,0,0,27-NOV-2024
OPTSTK,IPCALAB,26-Dec-2024,2024-12-26,1320.00,CE,0.00,0.00,0.00,297.00,216.50,0,0.00,650,0,27-NOV-2024
OPTSTK,IPCALAB,28-Nov-2024,2024-11-28,1320.00,PE,0.10,0.10,0.10,0.10,0.05,1,8.58065,100750,-650,27-NOV-2024
OPTSTK,IPCALAB,26-Dec-2024,2024-12-26,1400.00,CE,0.00,0.00,0.00,152.40,142.05,0,0.00,0,0,27-NOV-2024
OPTSTK,IPCALAB,28-Nov-2024,2024-11-28,1400.00,PE,0.20,0.40,0.15,0.20,0.20,12,109.216575,97500,0,27-NOV-2024
OPTSTK,IPCALAB,28-Nov-2024,2024-11-28,1640.00,PE,0.00,0.00,0.00,37.10,111.20,0,0.00,10400,0,27-NOV-2024
OPTSTK,IPCALAB,26-Dec-2024,2024-12-26,1820.00,CE,0.00,0.00,0.00,18.65,0.60,0,0.00,0,0,27-NOV-2024
OPTSTK,IPCALAB,30-Jan-2025,2025-01-30,1760.00,CE,0.00,0.00,0.00,51.50,11.90,0,0.00,0,0,27-NOV-2024
OPTSTK,IPCALAB,26-Dec-2024,2024-12-26,1680.00,CE,0.00,0.00,0.00,30.00,7.40,0,0.00,4550,0,27-NOV-2024
OPTSTK,IPCALAB,28-Nov-2024,2024-11-28,1680.00,PE,0.00,0.00,0.00,71.60,151.20,0,0.00,7150,0,27-NOV-2024
OPTSTK,IPCALAB,30-Jan-2025,2025-01-30,1280.00,PE,0.00,0.00,0.00,7.65,3.15,0,0.00,0,0,27-NOV-2024
OPTSTK,IPCALAB,26-Dec-2024,2024-12-26,1280.00,PE,0.00,0.00,0.00,17.60,0.30,0,0.00,0,0,27-NOV-2024
OPTSTK,IPCALAB,26-Dec-2024,2024-12-26,1280.00,CE,0.00,0.00,0.00,239.70,255.65,0,0.00,0,0,27-NOV-2024
OPTSTK,IPCALAB,28-Nov-2024,2024-11-28,1760.00,PE,0.00,0.00,0.00,369.15,231.15,0,0.00,0,0,27-NOV-2024
OPTSTK,IPCALAB,28-Nov-2024,2024-11-28,1660.00,CE,0.55,0.95,0.25,0.25,0.05,74,798.68815,35750,-21450,27-NOV-2024
OPTSTK,IPCALAB,28-Nov-2024,2024-11-28,1360.00,CE,0.00,0.00,0.00,145.40,168.75,0,0.00,1300,0,27-NOV-2024
OPTSTK,IPCALAB,30-Jan-2025,2025-01-30,1800.00,PE,0.00,0.00,0.00,220.50,258.30,0,0.00,0,0,27-NOV-2024
OPTSTK,IPCALAB,26-Dec-2024,2024-12-26,1660.00,PE,0.00,0.00,0.00,111.00,132.65,0,0.00,0,0,27-NOV-2024
OPTSTK,IPCALAB,26-Dec-2024,2024-12-26,1460.00,CE,0.00,0.00,0.00,170.20,93.50,0,0.00,0,0,27-NOV-2024
OPTSTK,IPCALAB,28-Nov-2024,2024-11-28,1460.00,PE,1.20,1.30,0.55,0.70,0.05,78,740.74325,78650,-15600,27-NOV-2024
OPTSTK,IPCALAB,30-Jan-2025,2025-01-30,1720.00,PE,0.00,0.00,0.00,163.45,188.60,0,0.00,0,0,27-NOV-2024
OPTSTK,IPCALAB,28-Nov-2024,2024-11-28,1560.00,CE,14.75,17.75,1.55,2.05,2.05,401,4080.16082,76700,14950,27-NOV-2024
OPTSTK,UNITDSPR,26-Dec-2024,2024-12-26,1340.00,CE,0.00,0.00,0.00,144.40,184.05,0,0.00,0,0,27-NOV-2024
OPTSTK,UNITDSPR,28-Nov-2024,2024-11-28,1340.00,PE,0.15,0.15,0.15,0.15,0.05,1,4.690525,34300,0,27-NOV-2024
OPTSTK,UNITDSPR,28-Nov-2024,2024-11-28,1200.00,CE,0.00,0.00,0.00,278.25,315.95,0,0.00,0,0,27-NOV-2024
OPTSTK,UNITDSPR,26-Dec-2024,2024-12-26,1200.00,PE,0.00,0.00,0.00,4.50,0.05,0,0.00,1050,0,27-NOV-2024
OPTSTK,UNITDSPR,28-Nov-2024,2024-11-28,1520.00,CE,8.85,13.00,2.65,4.15,4.15,3464,18480.8576,124250,-2800,27-NOV-2024
OPTSTK,UNITDSPR,28-Nov-2024,2024-11-28,1520.00,PE,14.55,22.50,3.10,8.55,8.55,777,4174.219,47600,1750,27-NOV-2024
OPTSTK,UNITDSPR,26-Dec-2024,2024-12-26,1300.00,PE,0.00,0.00,0.00,12.45,0.35,0,0.00,0,0,27-NOV-2024
OPTSTK,UNITDSPR,26-Dec-2024,2024-12-26,1660.00,CE,0.00,0.00,0.00,12.95,5.50,0,0.00,0,0,27-NOV-2024
OPTSTK,UNITDSPR,28-Nov-2024,2024-11-28,1580.00,PE,74.00,74.10,71.00,71.00,63.95,8,46.279625,4550,-1050,27-NOV-2024
OPTSTK,UNITDSPR,26-Dec-2024,2024-12-26,1520.00,PE,40.00,41.20,32.95,37.20,37.20,10,54.5118,5950,350,27-NOV-2024
OPTSTK,UNITDSPR,28-Nov-2024,2024-11-28,1360.00,PE,0.60,0.70,0.30,0.70,0.70,41,195.2216,34650,1050,27-NOV-2024
OPTSTK,UNITDSPR,30-Jan-2025,2025-01-30,1360.00,CE,0.00,0.00,0.00,151.10,180.20,0,0.00,0,0,27-NOV-2024
OPTSTK,UNITDSPR,28-Nov-2024,2024-11-28,1720.00,PE,0.00,0.00,0.00,259.35,203.95,0,0.00,0,0,27-NOV-2024
OPTSTK,UNITDSPR,26-Dec-2024,2024-12-26,1720.00,PE,0.00,0.00,0.00,123.50,196.75,0,0.00,0,0,27-NOV-2024
OPTSTK,UNITDSPR,30-Jan-2025,2025-01-30,1760.00,CE,0.00,0.00,0.00,13.45,6.75,0,0.00,0,0,27-NOV-2024
OPTSTK,UNITDSPR,28-Nov-2024,2024-11-28,1300.00,PE,0.00,0.00,0.00,0.50,0.05,0,0.00,28000,0,27-NOV-2024
FUTSTK,UNITDSPR,26-Dec-2024,2024-12-26,,,1531.85,1537.55,1509.50,1525.70,1525.70,14290,75932.1664,8776600,3162950,27-NOV-2024
OPTSTK,UNITDSPR,26-Dec-2024,2024-12-26,1460.00,PE,17.00,17.95,13.00,13.45,13.45,50,258.335525,17150,3850,27-NOV-2024
OPTSTK,UNITDSPR,30-Jan-2025,2025-01-30,1360.00,PE,0.00,0.00,0.00,37.50,8.45,0,0.00,0,0,27-NOV-2024
OPTSTK,UNITDSPR,28-Nov-2024,2024-11-28,1740.00,PE,236.00,236.00,233.40,233.40,223.95,3,20.7389,350,-350,27-NOV-2024
OPTSTK,UNITDSPR,28-Nov-2024,2024-11-28,1480.00,CE,37.75,45.35,26.40,40.70,40.70,378,1997.84375,30800,-23800,27-NOV-2024
OPTSTK,UNITDSPR,28-Nov-2024,2024-11-28,1300.00,CE,0.00,0.00,0.00,362.50,216.00,0,0.00,0,0,27-NOV-2024
OPTSTK,UNITDSPR,26-Dec-2024,2024-12-26,1280.00,CE,0.00,0.00,0.00,390.85,242.75,0,0.00,0,0,27-NOV-2024
OPTSTK,UNITDSPR,30-Jan-2025,2025-01-30,1280.00,CE,0.00,0.00,0.00,210.05,252.95,0,0.00,0,0,27-NOV-2024
OPTSTK,UNITDSPR,30-Jan-2025,2025-01-30,1400.00,CE,0.00,0.00,0.00,125.65,147.10,0,0.00,0,0,27-NOV-2024
OPTSTK,UNITDSPR,26-Dec-2024,2024-12-26,1440.00,CE,100.00,100.00,91.70,91.70,91.70,3,16.1119,2100,350,27-NOV-2024
OPTSTK,UNITDSPR,26-Dec-2024,2024-12-26,1440.00,PE,12.85,12.85,8.55,10.30,10.30,129,654.889725,88200,22050,27-NOV-2024
OPTSTK,UNITDSPR,28-Nov-2024,2024-11-28,1260.00,CE,0.00,0.00,0.00,401.20,256.00,0,0.00,0,0,27-NOV-2024
OPTSTK,UNITDSPR,26-Dec-2024,2024-12-26,1260.00,CE,0.00,0.00,0.00,210.25,262.55,0,0.00,0,0,27-NOV-2024
OPTSTK,UNITDSPR,26-Dec-2024,2024-12-26,1260.00,PE,0.00,0.00,0.00,7.15,0.10,0,0.00,0,0,27-NOV-2024
OPTSTK,UNITDSPR,28-Nov-2024,2024-11-28,1680.00,PE,0.00,0.00,0.00,226.20,163.95,0,0.00,0,0,27-NOV-2024
OPTSTK,UNITDSPR,26-Dec-2024,2024-12-26,1320.00,PE,0.00,0.00,0.00,0.60,0.65,0,0.00,700,0,27-NOV-2024
OPTSTK,OBEROIRLTY,28-Nov-2024,2024-11-28,1820.00,CE,0.00,0.00,0.00,131.50,172.80,0,0.00,1750,0,27-NOV-2024
OPTSTK,OBEROIRLTY,28-Nov-2024,2024-11-28,1900.00,CE,68.00,88.10,55.40,83.25,83.25,47,324.0335,76300,-5250,27-NOV-2024
OPTSTK,OBEROIRLTY,26-Dec-2024,2024-12-26,1880.00,CE,0.00,0.00,0.00,92.95,149.60,0,0.00,350,0,27-NOV-2024
OPTSTK,OBEROIRLTY,26-Dec-2024,2024-12-26,2160.00,PE,0.00,0.00,0.00,256.60,179.35,0,0.00,0,0,27-NOV-2024
FUTSTK,OBEROIRLTY,28-Nov-2024,2024-11-28,,,1986.15,1990.90,1951.35,1983.25,1983.25,9407,64871.7069,1246700,-1779750,27-NOV-2024
FUTSTK,OBEROIRLTY,26-Dec-2024,2024-12-26,,,1985.20,1989.00,1931.15,1957.10,1957.10,10023,68551.8177,6396600,1777300,27-NOV-2024
OPTSTK,OBEROIRLTY,26-Dec-2024,2024-12-26,2280.00,CE,0.00,0.00,0.00,58.75,7.75,0,0.00,0,0,27-NOV-2024
OPTSTK,OBEROIRLTY,28-Nov-2024,2024-11-28,1960.00,PE,11.55,20.95,3.00,4.20,4.20,1239,8546.4813,92400,11900,27-NOV-2024
OPTSTK,OBEROIRLTY,30-Jan-2025,2025-01-30,1960.00,CE,0.00,0.00,0.00,178.10,139.45,0,0.00,0,0,27-NOV-2024
OPTSTK,OBEROIRLTY,28-Nov-2024,2024-11-28,2260.00,CE,0.00,0.00,0.00,39.55,0.05,0,0.00,0,0,27-NOV-2024
OPTSTK,OBEROIRLTY,30-Jan-2025,2025-01-30,2240.00,CE,0.00,0.00,0.00,75.80,38.25,0,0.00,0,0,27-NOV-2024
OPTSTK,OBEROIRLTY,28-Nov-2024,2024-11-28,2240.00,PE,0.00,0.00,0.00,193.65,247.15,0,0.00,350,0,27-NOV-2024
