INSTRUMENT,SYMBOL,EXPIRY_DT,EXPIRY_DT_FINAL,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP
OPTSTK,LICHSGFIN,30-Jan-2025,2025-01-30,660.00,PE,0.00,0.00,0.00,62.90,66.00,0,0.00,0,0,13-NOV-2024
OPTSTK,LICHSGFIN,30-Jan-2025,2025-01-30,760.00,CE,0.00,0.00,0.00,17.70,4.90,0,0.00,0,0,13-NOV-2024
OPTSTK,LICHSGFIN,26-Dec-2024,2024-12-26,740.00,CE,0.00,0.00,0.00,34.45,1.90,0,0.00,0,0,13-NOV-2024
OPTSTK,LICHSGFIN,28-Nov-2024,2024-11-28,520.00,CE,0.00,0.00,0.00,171.10,88.45,0,0.00,0,0,13-NOV-2024
OPTSTK,LICHSGFIN,28-Nov-2024,2024-11-28,670.00,PE,0.00,0.00,0.00,43.80,63.10,0,0.00,67000,0,13-NOV-2024
OPTSTK,LICHSGFIN,28-Nov-2024,2024-11-28,670.00,CE,2.05,2.30,1.35,1.50,1.50,529,3553.301,414000,32000,13-NOV-2024
OPTSTK,LICHSGFIN,26-Dec-2024,2024-12-26,670.00,CE,0.00,0.00,0.00,28.90,9.80,0,0.00,0,0,13-NOV-2024
OPTSTK,LICHSGFIN,28-Nov-2024,2024-11-28,710.00,PE,0.00,0.00,0.00,81.70,101.45,0,0.00,26000,0,13-NOV-2024
OPTSTK,LICHSGFIN,28-Nov-2024,2024-11-28,570.00,CE,41.90,42.05,39.75,40.85,40.85,5,30.5645,10000,3000,13-NOV-2024
OPTSTK,LICHSGFIN,28-Nov-2024,2024-11-28,740.00,PE,0.00,0.00,0.00,98.00,131.15,0,0.00,66000,0,13-NOV-2024
OPTSTK,LICHSGFIN,26-Dec-2024,2024-12-26,520.00,PE,0.00,0.00,0.00,6.60,2.70,0,0.00,0,0,13-NOV-2024
OPTSTK,LICHSGFIN,30-Jan-2025,2025-01-30,520.00,PE,0.00,0.00,0.00,10.00,6.85,0,0.00,0,0,13-NOV-2024
OPTSTK,LICHSGFIN,26-Dec-2024,2024-12-26,640.00,PE,0.00,0.00,0.00,38.65,45.80,0,0.00,0,0,13-NOV-2024
OPTSTK,LICHSGFIN,26-Dec-2024,2024-12-26,680.00,CE,0.00,0.00,0.00,17.00,7.95,0,0.00,2000,0,13-NOV-2024
OPTSTK,LICHSGFIN,28-Nov-2024,2024-11-28,690.00,PE,0.00,0.00,0.00,55.35,81.95,0,0.00,28000,0,13-NOV-2024
OPTSTK,LICHSGFIN,26-Dec-2024,2024-12-26,690.00,PE,0.00,0.00,0.00,73.85,84.05,0,0.00,0,0,13-NOV-2024
OPTSTK,LICHSGFIN,30-Jan-2025,2025-01-30,520.00,CE,0.00,0.00,0.00,130.45,101.15,0,0.00,0,0,13-NOV-2024
OPTSTK,LICHSGFIN,28-Nov-2024,2024-11-28,760.00,PE,0.00,0.00,0.00,129.30,151.05,0,0.00,61000,0,13-NOV-2024
OPTSTK,LICHSGFIN,26-Dec-2024,2024-12-26,590.00,PE,15.10,15.10,15.10,15.10,19.00,1,6.051,2000,0,13-NOV-2024
OPTSTK,LICHSGFIN,28-Nov-2024,2024-11-28,650.00,CE,4.35,4.95,2.60,2.90,2.90,1182,7723.613,1161000,56000,13-NOV-2024
OPTSTK,LICHSGFIN,28-Nov-2024,2024-11-28,650.00,PE,44.05,47.75,38.30,45.30,45.30,30,208.2525,427000,-7000,13-NOV-2024
OPTSTK,LICHSGFIN,28-Nov-2024,2024-11-28,730.00,PE,0.00,0.00,0.00,95.05,121.20,0,0.00,15000,0,13-NOV-2024
OPTSTK,LICHSGFIN,28-Nov-2024,2024-11-28,660.00,CE,2.65,3.30,1.85,2.05,2.05,773,5120.512,593000,-19000,13-NOV-2024
OPTSTK,LICHSGFIN,26-Dec-2024,2024-12-26,700.00,PE,0.00,0.00,0.00,73.80,92.70,0,0.00,1000,0,13-NOV-2024
OPTSTK,LICHSGFIN,28-Nov-2024,2024-11-28,540.00,CE,0.00,0.00,0.00,154.10,69.10,0,0.00,0,0,13-NOV-2024
OPTSTK,LICHSGFIN,26-Dec-2024,2024-12-26,540.00,CE,0.00,0.00,0.00,145.70,76.40,0,0.00,0,0,13-NOV-2024
OPTSTK,LICHSGFIN,26-Dec-2024,2024-12-26,610.00,PE,0.00,0.00,0.00,28.45,28.15,0,0.00,0,0,13-NOV-2024
FUTSTK,LICHSGFIN,28-Nov-2024,2024-11-28,,,613.75,619.70,602.10,607.30,607.30,4776,29143.1135,26279000,-628000,13-NOV-2024
OPTSTK,LICHSGFIN,30-Jan-2025,2025-01-30,640.00,CE,0.00,0.00,0.00,54.40,29.00,0,0.00,0,0,13-NOV-2024
OPTSTK,LICHSGFIN,26-Dec-2024,2024-12-26,640.00,CE,15.00,15.00,15.00,15.00,17.75,2,13.1,4000,0,13-NOV-2024
OPTSTK,LICHSGFIN,28-Nov-2024,2024-11-28,730.00,CE,0.40,0.40,0.35,0.35,0.10,4,29.2155,358000,-1000,13-NOV-2024
OPTSTK,LICHSGFIN,30-Jan-2025,2025-01-30,580.00,PE,0.00,0.00,0.00,25.70,22.90,0,0.00,0,0,13-NOV-2024
OPTSTK,OBEROIRLTY,28-Nov-2024,2024-11-28,2080.00,CE,19.50,24.60,7.10,8.10,8.10,429,3141.0386,310800,2450,13-NOV-2024
OPTSTK,OBEROIRLTY,28-Nov-2024,2024-11-28,2280.00,CE,1.05,1.20,1.00,1.00,0.35,17,135.723875,17500,-4200,13-NOV-2024
OPTSTK,OBEROIRLTY,28-Nov-2024,2024-11-28,2280.00,PE,0.00,0.00,0.00,533.75,346.90,0,0.00,0,0,13-NOV-2024
OPTSTK,OBEROIRLTY,28-Nov-2024,2024-11-28,1980.00,PE,53.90,100.00,48.10,95.00,95.00,322,2319.51317,45850,-28350,13-NOV-2024
OPTSTK,OBEROIRLTY,26-Dec-2024,2024-12-26,1980.00,PE,0.00,0.00,0.00,119.30,109.15,0,0.00,0,0,13-NOV-2024
OPTSTK,OBEROIRLTY,26-Dec-2024,2024-12-26,1720.00,CE,0.00,0.00,0.00,311.50,236.35,0,0.00,0,0,13-NOV-2024
OPTSTK,OBEROIRLTY,26-Dec-2024,2024-12-26,2000.00,PE,97.00,127.35,95.35,127.35,121.15,8,59.019975,2100,1400,13-NOV-2024
OPTSTK,OBEROIRLTY,30-Jan-2025,2025-01-30,2160.00,CE,0.00,0.00,0.00,98.25,49.35,0,0.00,0,0,13-NOV-2024
OPTSTK,OBEROIRLTY,30-Jan-2025,2025-01-30,2000.00,CE,0.00,0.00,0.00,159.15,99.70,0,0.00,0,0,13-NOV-2024
OPTSTK,OBEROIRLTY,28-Nov-2024,2024-11-28,1800.00,PE,5.50,17.75,4.50,14.30,14.30,980,6214.21255,129850,1400,13-NOV-2024
