INSTRUMENT,SYMBOL,EXPIRY_DT,EXPIRY_DT_FINAL,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP
OPTSTK,OBEROIRLTY,29-Aug-2024,2024-08-29,1640.00,CE,0.00,0.00,0.00,155.00,188.20,0,0.00,4900,0,12-AUG-2024
OPTSTK,OBEROIRLTY,26-Sep-2024,2024-09-26,1660.00,PE,0.00,0.00,0.00,24.05,36.10,0,0.00,3500,0,12-AUG-2024
OPTSTK,OBEROIRLTY,31-Oct-2024,2024-10-31,1560.00,CE,0.00,0.00,0.00,258.05,311.90,0,0.00,0,0,12-AUG-2024
OPTSTK,OBEROIRLTY,26-Sep-2024,2024-09-26,1560.00,PE,0.00,0.00,0.00,49.00,15.70,0,0.00,0,0,12-AUG-2024
OPTSTK,OBEROIRLTY,29-Aug-2024,2024-08-29,1580.00,PE,0.00,0.00,0.00,6.05,3.35,0,0.00,32200,0,12-AUG-2024
OPTSTK,OBEROIRLTY,26-Sep-2024,2024-09-26,1580.00,PE,0.00,0.00,0.00,45.45,18.85,0,0.00,0,0,12-AUG-2024
OPTSTK,OBEROIRLTY,29-Aug-2024,2024-08-29,1680.00,PE,13.05,15.70,8.50,8.75,8.75,61,722.302,56000,7000,12-AUG-2024
OPTSTK,OBEROIRLTY,26-Sep-2024,2024-09-26,1680.00,PE,0.00,0.00,0.00,89.75,41.70,0,0.00,0,0,12-AUG-2024
OPTSTK,OBEROIRLTY,29-Aug-2024,2024-08-29,1900.00,CE,12.00,26.15,11.10,20.85,20.85,626,8401.4973,329000,-7000,12-AUG-2024
OPTSTK,IPCALAB,26-Sep-2024,2024-09-26,1160.00,PE,0.00,0.00,0.00,13.95,3.40,0,0.00,5850,0,12-AUG-2024
OPTSTK,IPCALAB,26-Sep-2024,2024-09-26,1280.00,PE,0.00,0.00,0.00,189.40,20.15,0,0.00,0,0,12-AUG-2024
OPTSTK,IPCALAB,26-Sep-2024,2024-09-26,1300.00,CE,0.00,0.00,0.00,100.35,119.05,0,0.00,3250,0,12-AUG-2024
OPTSTK,IPCALAB,31-Oct-2024,2024-10-31,1360.00,PE,0.00,0.00,0.00,131.10,63.20,0,0.00,0,0,12-AUG-2024
OPTSTK,IPCALAB,26-Sep-2024,2024-09-26,1400.00,CE,0.00,0.00,0.00,7.35,60.70,0,0.00,0,0,12-AUG-2024
OPTSTK,IPCALAB,26-Sep-2024,2024-09-26,1320.00,PE,0.00,0.00,0.00,222.85,31.65,0,0.00,0,0,12-AUG-2024
OPTSTK,IPCALAB,31-Oct-2024,2024-10-31,1320.00,CE,0.00,0.00,0.00,70.45,129.85,0,0.00,0,0,12-AUG-2024
OPTSTK,IPCALAB,29-Aug-2024,2024-08-29,1320.00,PE,26.00,26.00,19.50,20.15,20.15,74,645.029125,47450,-4550,12-AUG-2024
OPTSTK,IPCALAB,31-Oct-2024,2024-10-31,1520.00,PE,0.00,0.00,0.00,252.05,156.40,0,0.00,0,0,12-AUG-2024
OPTSTK,IPCALAB,26-Sep-2024,2024-09-26,1240.00,CE,0.00,0.00,0.00,28.40,165.05,0,0.00,0,0,12-AUG-2024
OPTSTK,IPCALAB,29-Aug-2024,2024-08-29,1200.00,PE,3.70,4.15,3.30,3.75,3.75,48,375.567075,59800,1950,12-AUG-2024
OPTSTK,IPCALAB,26-Sep-2024,2024-09-26,1360.00,CE,0.00,0.00,0.00,10.50,81.05,0,0.00,0,0,12-AUG-2024
FUTSTK,IPCALAB,26-Sep-2024,2024-09-26,,,1365.20,1380.35,1363.25,1370.80,1370.80,94,837.511025,118300,7150,12-AUG-2024
OPTSTK,IPCALAB,26-Sep-2024,2024-09-26,1340.00,CE,0.00,0.00,0.00,43.05,92.75,0,0.00,0,0,12-AUG-2024
OPTSTK,IPCALAB,29-Aug-2024,2024-08-29,1340.00,PE,35.40,35.45,25.60,27.85,27.85,168,1493.8534,100750,-1950,12-AUG-2024
OPTSTK,IPCALAB,29-Aug-2024,2024-08-29,1520.00,PE,0.00,0.00,0.00,156.00,137.75,0,0.00,650,0,12-AUG-2024
OPTSTK,IPCALAB,26-Sep-2024,2024-09-26,1260.00,CE,0.00,0.00,0.00,75.95,148.90,0,0.00,0,0,12-AUG-2024
OPTSTK,IPCALAB,26-Sep-2024,2024-09-26,1120.00,CE,0.00,0.00,0.00,66.70,273.50,0,0.00,0,0,12-AUG-2024
OPTSTK,IPCALAB,31-Oct-2024,2024-10-31,1520.00,CE,0.00,0.00,0.00,20.05,42.35,0,0.00,0,0,12-AUG-2024
OPTSTK,IPCALAB,29-Aug-2024,2024-08-29,1300.00,CE,87.75,95.55,82.75,95.55,95.55,12,108.335175,52650,-5850,12-AUG-2024
OPTSTK,IPCALAB,31-Oct-2024,2024-10-31,1120.00,CE,0.00,0.00,0.00,184.70,285.55,0,0.00,0,0,12-AUG-2024
OPTSTK,IPCALAB,29-Aug-2024,2024-08-29,1460.00,CE,17.80,19.00,13.90,16.25,16.25,61,585.623025,23400,13000,12-AUG-2024
OPTSTK,IPCALAB,31-Oct-2024,2024-10-31,1440.00,PE,0.00,0.00,0.00,187.80,104.30,0,0.00,0,0,12-AUG-2024
OPTSTK,IPCALAB,26-Sep-2024,2024-09-26,1440.00,CE,0.00,0.00,0.00,5.05,44.30,0,0.00,0,0,12-AUG-2024
OPTSTK,IPCALAB,31-Oct-2024,2024-10-31,1440.00,CE,0.00,0.00,0.00,34.30,69.00,0,0.00,0,0,12-AUG-2024
OPTSTK,IPCALAB,31-Oct-2024,2024-10-31,1240.00,PE,0.00,0.00,0.00,64.95,23.50,0,0.00,0,0,12-AUG-2024
OPTSTK,IPCALAB,29-Aug-2024,2024-08-29,1420.00,CE,24.25,31.00,21.65,26.70,26.70,915,8603.22222,53300,13000,12-AUG-2024
OPTSTK,IPCALAB,29-Aug-2024,2024-08-29,1100.00,CE,0.00,0.00,0.00,117.75,285.60,0,0.00,1300,0,12-AUG-2024
OPTSTK,IPCALAB,26-Sep-2024,2024-09-26,1480.00,CE,0.00,0.00,0.00,5.55,31.45,0,0.00,0,0,12-AUG-2024
OPTSTK,IPCALAB,31-Oct-2024,2024-10-31,1320.00,PE,0.00,0.00,0.00,106.30,47.05,0,0.00,0,0,12-AUG-2024
OPTSTK,IPCALAB,26-Sep-2024,2024-09-26,1320.00,CE,0.00,0.00,0.00,14.85,105.40,0,0.00,0,0,12-AUG-2024
OPTSTK,IPCALAB,29-Aug-2024,2024-08-29,1320.00,CE,76.60,80.50,76.60,80.50,80.10,2,18.18115,52000,0,12-AUG-2024
OPTSTK,ICICIPRULI,29-Aug-2024,2024-08-29,560.00,PE,0.00,0.00,0.00,0.55,0.00,0,0.00,12000,0,12-AUG-2024
OPTSTK,ICICIPRULI,26-Sep-2024,2024-09-26,670.00,PE,0.00,0.00,0.00,22.25,10.80,0,0.00,0,0,12-AUG-2024
OPTSTK,ICICIPRULI,29-Aug-2024,2024-08-29,750.00,CE,13.90,15.65,9.30,9.80,9.80,505,5778.16125,865500,-31500,12-AUG-2024
OPTSTK,ICICIPRULI,31-Oct-2024,2024-10-31,800.00,CE,0.00,0.00,0.00,21.65,25.10,0,0.00,0,0,12-AUG-2024
OPTSTK,ICICIPRULI,26-Sep-2024,2024-09-26,800.00,CE,0.00,0.00,0.00,9.25,13.40,0,0.00,4500,0,12-AUG-2024
OPTSTK,ICICIPRULI,26-Sep-2024,2024-09-26,730.00,CE,0.00,0.00,0.00,31.90,37.90,0,0.00,0,0,12-AUG-2024
OPTSTK,ICICIPRULI,29-Aug-2024,2024-08-29,640.00,CE,0.00,0.00,0.00,71.20,91.65,0,0.00,43500,0,12-AUG-2024
OPTSTK,ICICIPRULI,29-Aug-2024,2024-08-29,640.00,PE,1.50,1.55,1.10,1.20,1.20,56,538.656,259500,18000,12-AUG-2024
OPTSTK,ICICIPRULI,31-Oct-2024,2024-10-31,640.00,PE,0.00,0.00,0.00,19.35,11.05,0,0.00,0,0,12-AUG-2024
OPTSTK,ICICIPRULI,31-Oct-2024,2024-10-31,660.00,CE,0.00,0.00,0.00,80.25,94.85,0,0.00,0,0,12-AUG-2024
OPTSTK,ICICIPRULI,29-Aug-2024,2024-08-29,590.00,PE,0.80,0.80,0.75,0.80,0.80,5,44.3085,24000,-4500,12-AUG-2024
OPTSTK,ICICIPRULI,31-Oct-2024,2024-10-31,700.00,CE,0.00,0.00,0.00,57.60,68.40,0,0.00,0,0,12-AUG-2024
OPTSTK,ICICIPRULI,29-Aug-2024,2024-08-29,790.00,CE,4.25,4.65,2.45,2.50,2.50,97,1154.8965,100500,-39000,12-AUG-2024
OPTSTK,ICICIPRULI,26-Sep-2024,2024-09-26,790.00,PE,0.00,0.00,0.00,92.70,69.95,0,0.00,0,0,12-AUG-2024
OPTSTK,ICICIPRULI,29-Aug-2024,2024-08-29,690.00,CE,0.00,0.00,0.00,29.90,47.70,0,0.00,28500,0,12-AUG-2024
OPTSTK,ICICIPRULI,26-Sep-2024,2024-09-26,600.00,PE,0.00,0.00,0.00,5.00,1.60,0,0.00,3000,0,12-AUG-2024
OPTSTK,ICICIPRULI,26-Sep-2024,2024-09-26,600.00,CE,0.00,0.00,0.00,45.10,135.70,0,0.00,0,0,12-AUG-2024
OPTSTK,ICICIPRULI,26-Sep-2024,2024-09-26,690.00,CE,0.00,0.00,0.00,50.65,61.25,0,0.00,0,0,12-AUG-2024
OPTSTK,ICICIPRULI,29-Aug-2024,2024-08-29,690.00,PE,5.15,6.25,4.20,5.15,5.15,142,1480.1715,357000,-63000,12-AUG-2024
OPTSTK,ICICIPRULI,26-Sep-2024,2024-09-26,690.00,PE,0.00,0.00,0.00,30.30,16.35,0,0.00,0,0,12-AUG-2024
OPTSTK,ICICIPRULI,29-Aug-2024,2024-08-29,800.00,CE,3.25,3.75,1.90,2.05,2.05,304,3661.37775,474000,-36000,12-AUG-2024
OPTSTK,ICICIPRULI,29-Aug-2024,2024-08-29,710.00,PE,8.20,11.10,7.55,9.50,9.50,136,1466.3085,163500,-9000,12-AUG-2024
OPTSTK,ICICIPRULI,29-Aug-2024,2024-08-29,720.00,PE,10.45,14.60,10.15,13.05,13.05,204,2240.24475,279000,10500,12-AUG-2024
OPTSTK,ICICIPRULI,29-Aug-2024,2024-08-29,700.00,PE,6.10,8.75,5.40,7.05,7.05,610,6468.012,513000,-97500,12-AUG-2024
OPTSTK,ICICIPRULI,26-Sep-2024,2024-09-26,700.00,CE,0.00,0.00,0.00,12.55,54.75,0,0.00,0,0,12-AUG-2024
OPTSTK,ICICIPRULI,26-Sep-2024,2024-09-26,820.00,CE,0.00,0.00,0.00,3.45,9.45,0,0.00,0,0,12-AUG-2024
OPTSTK,ICICIPRULI,26-Sep-2024,2024-09-26,820.00,PE,0.00,0.00,0.00,175.25,93.40,0,0.00,0,0,12-AUG-2024
OPTSTK,ICICIPRULI,29-Aug-2024,2024-08-29,820.00,CE,1.85,2.35,1.30,1.35,1.35,86,1060.026,249000,27000,12-AUG-2024
OPTSTK,ICICIPRULI,29-Aug-2024,2024-08-29,820.00,PE,0.00,0.00,0.00,86.60,90.15,0,0.00,1500,0,12-AUG-2024
OPTSTK,ICICIPRULI,29-Aug-2024,2024-08-29,630.00,CE,0.00,0.00,0.00,93.00,101.30,0,0.00,12000,0,12-AUG-2024
OPTSTK,ICICIPRULI,29-Aug-2024,2024-08-29,770.00,PE,44.30,45.35,41.50,43.45,46.85,7,85.4835,27000,7500,12-AUG-2024
OPTSTK,VEDL,29-Aug-2024,2024-08-29,390.00,PE,2.40,2.45,1.40,1.65,1.65,658,5930.27285,1725000,59800,12-AUG-2024
OPTSTK,VEDL,26-Sep-2024,2024-09-26,390.00,CE,0.00,0.00,0.00,58.25,54.45,0,0.00,0,0,12-AUG-2024
OPTSTK,VEDL,29-Aug-2024,2024-08-29,390.00,CE,41.10,48.05,40.40,45.00,45.00,253,2525.1654,165600,59800,12-AUG-2024
FUTSTK,VEDL,26-Sep-2024,2024-09-26,,,430.85,440.55,429.60,436.45,436.45,590,5914.12915,4399900,282900,12-AUG-2024
OPTSTK,VEDL,26-Sep-2024,2024-09-26,520.00,PE,0.00,0.00,0.00,99.00,88.05,0,0.00,4600,0,12-AUG-2024
OPTSTK,VEDL,31-Oct-2024,2024-10-31,520.00,CE,0.00,0.00,0.00,7.00,11.45,0,0.00,46000,0,12-AUG-2024
FUTSTK,VEDL,31-Oct-2024,2024-10-31,,,433.40,443.00,433.40,439.45,439.45,49,495.2889,570400,-6900,12-AUG-2024
OPTSTK,VEDL,26-Sep-2024,2024-09-26,490.00,CE,4.90,5.05,4.90,5.05,9.35,2,22.76885,4600,0,12-AUG-2024
OPTSTK,VEDL,29-Aug-2024,2024-08-29,370.00,CE,61.20,61.20,61.20,61.20,64.10,1,9.9176,11500,0,12-AUG-2024
OPTSTK,VEDL,29-Aug-2024,2024-08-29,460.00,PE,35.00,36.00,26.20,29.60,29.60,403,4555.679,1883700,-177100,12-AUG-2024
OPTSTK,VEDL,31-Oct-2024,2024-10-31,380.00,CE,0.00,0.00,0.00,73.00,70.15,0,0.00,0,0,12-AUG-2024
OPTSTK,VEDL,31-Oct-2024,2024-10-31,320.00,PE,0.00,0.00,0.00,3.25,2.15,0,0.00,0,0,12-AUG-2024
OPTSTK,VEDL,31-Oct-2024,2024-10-31,500.00,PE,0.00,0.00,0.00,58.00,75.50,0,0.00,0,0,12-AUG-2024
OPTSTK,VEDL,29-Aug-2024,2024-08-29,450.00,PE,26.15,27.40,18.45,21.70,21.70,269,2919.1577,4629900,-34500,12-AUG-2024
OPTSTK,VEDL,29-Aug-2024,2024-08-29,450.00,CE,5.00,6.80,4.40,5.50,5.50,3632,38073.0718,8963100,32200,12-AUG-2024
OPTSTK,VEDL,26-Sep-2024,2024-09-26,370.00,PE,0.00,0.00,0.00,7.45,4.70,0,0.00,0,0,12-AUG-2024
OPTSTK,VEDL,29-Aug-2024,2024-08-29,350.00,CE,0.00,0.00,0.00,100.95,83.45,0,0.00,0,0,12-AUG-2024
OPTSTK,VEDL,29-Aug-2024,2024-08-29,350.00,PE,0.40,0.60,0.35,0.60,0.60,48,386.95315,391000,9200,12-AUG-2024
OPTSTK,VEDL,26-Sep-2024,2024-09-26,350.00,PE,1.40,1.40,1.40,1.40,2.20,1,8.0822,64400,2300,12-AUG-2024
OPTSTK,VEDL,31-Oct-2024,2024-10-31,480.00,CE,0.00,0.00,0.00,24.35,20.65,0,0.00,0,0,12-AUG-2024
OPTSTK,VEDL,31-Oct-2024,2024-10-31,380.00,PE,0.00,0.00,0.00,14.75,12.05,0,0.00,0,0,12-AUG-2024
OPTSTK,VEDL,29-Aug-2024,2024-08-29,380.00,PE,1.50,1.65,1.00,1.10,1.10,318,2788.2762,2214900,-29900,12-AUG-2024
OPTSTK,VEDL,26-Sep-2024,2024-09-26,380.00,PE,2.80,3.20,2.80,3.20,3.20,45,396.3889,195500,-4600,12-AUG-2024
OPTSTK,VEDL,26-Sep-2024,2024-09-26,420.00,CE,30.00,30.50,25.20,25.20,25.20,27,278.898,62100,-23000,12-AUG-2024
OPTSTK,VEDL,26-Sep-2024,2024-09-26,420.00,PE,15.25,15.25,10.85,11.10,11.10,36,357.55455,340400,-23000,12-AUG-2024
OPTSTK,VEDL,29-Aug-2024,2024-08-29,370.00,PE,1.15,1.15,0.75,0.80,0.80,188,1603.859,593400,-34500,12-AUG-2024
OPTSTK,VEDL,31-Oct-2024,2024-10-31,460.00,CE,0.00,0.00,0.00,31.10,27.20,0,0.00,0,0,12-AUG-2024
OPTSTK,VEDL,26-Sep-2024,2024-09-26,460.00,CE,9.00,11.50,9.00,10.45,17.30,15,162.3363,188600,6900,12-AUG-2024
OPTSTK,VEDL,29-Aug-2024,2024-08-29,500.00,PE,0.00,0.00,0.00,71.00,67.60,0,0.00,655500,0,12-AUG-2024
OPTSTK,VEDL,29-Aug-2024,2024-08-29,500.00,CE,0.90,1.10,0.75,0.95,0.95,804,9263.44205,6009900,-82800,12-AUG-2024
OPTSTK,VEDL,29-Aug-2024,2024-08-29,540.00,CE,0.35,0.35,0.20,0.35,0.35,52,646.19535,639400,-6900,12-AUG-2024
OPTSTK,VEDL,26-Sep-2024,2024-09-26,430.00,CE,20.80,24.45,20.50,22.05,22.05,40,416.58175,167900,27600,12-AUG-2024
OPTSTK,ABB,26-Sep-2024,2024-09-26,8700.00,PE,0.00,0.00,0.00,1193.30,1110.05,0,0.00,0,0,12-AUG-2024
OPTSTK,ABB,26-Sep-2024,2024-09-26,7800.00,CE,0.00,0.00,0.00,471.05,444.95,0,0.00,125,0,12-AUG-2024
OPTSTK,ABB,31-Oct-2024,2024-10-31,7800.00,PE,0.00,0.00,0.00,701.85,628.20,0,0.00,0,0,12-AUG-2024
OPTSTK,ABB,29-Aug-2024,2024-08-29,7800.00,CE,359.95,359.95,165.10,180.45,180.45,2912,29224.3643,101375,74500,12-AUG-2024
OPTSTK,ABB,31-Oct-2024,2024-10-31,7800.00,CE,0.00,0.00,0.00,676.85,626.00,0,0.00,0,0,12-AUG-2024
OPTSTK,ABB,26-Sep-2024,2024-09-26,6000.00,CE,0.00,0.00,0.00,2778.45,1749.25,0,0.00,0,0,12-AUG-2024
OPTSTK,ABB,29-Aug-2024,2024-08-29,8100.00,CE,192.60,192.60,67.50,88.90,88.90,2914,29951.5003,142125,20125,12-AUG-2024
OPTSTK,ABB,26-Sep-2024,2024-09-26,8100.00,CE,0.00,0.00,0.00,418.05,325.25,0,0.00,125,0,12-AUG-2024
OPTSTK,ABB,26-Sep-2024,2024-09-26,8300.00,PE,0.00,0.00,0.00,903.80,811.85,0,0.00,0,0,12-AUG-2024
OPTSTK,ABB,29-Aug-2024,2024-08-29,8500.00,PE,689.85,873.50,635.00,849.70,849.70,19,219.2535,8500,0,12-AUG-2024
OPTSTK,ABB,29-Aug-2024,2024-08-29,8200.00,PE,453.95,594.45,433.00,585.45,585.45,56,607.791437,22125,-2125,12-AUG-2024
OPTSTK,ABB,26-Sep-2024,2024-09-26,7500.00,PE,0.00,0.00,0.00,370.00,352.45,0,0.00,250,0,12-AUG-2024
OPTSTK,ABB,29-Aug-2024,2024-08-29,6600.00,PE,8.50,15.95,8.50,15.30,15.30,57,471.2755,6125,3000,12-AUG-2024
OPTSTK,ABB,29-Aug-2024,2024-08-29,7600.00,CE,495.70,495.70,256.45,272.70,272.70,150,1483.482,21875,4625,12-AUG-2024
OPTSTK,ABB,31-Oct-2024,2024-10-31,6600.00,CE,0.00,0.00,0.00,1370.55,1348.80,0,0.00,0,0,12-AUG-2024
OPTSTK,ABB,31-Oct-2024,2024-10-31,7000.00,PE,0.00,0.00,0.00,342.60,282.50,0,0.00,0,0,12-AUG-2024
OPTSTK,ABB,29-Aug-2024,2024-08-29,7000.00,CE,829.65,829.65,829.65,829.65,754.55,1,9.7870625,1125,125,12-AUG-2024
OPTSTK,ABB,29-Aug-2024,2024-08-29,8400.00,PE,650.00,650.00,650.00,650.00,771.25,1,11.3125,2000,125,12-AUG-2024
OPTSTK,ABB,26-Sep-2024,2024-09-26,7200.00,PE,0.00,0.00,0.00,172.05,234.50,0,0.00,0,0,12-AUG-2024
OPTSTK,ABB,31-Oct-2024,2024-10-31,7200.00,PE,0.00,0.00,0.00,418.55,353.65,0,0.00,0,0,12-AUG-2024
OPTSTK,ABB,31-Oct-2024,2024-10-31,7200.00,CE,0.00,0.00,0.00,981.90,941.95,0,0.00,0,0,12-AUG-2024
OPTSTK,ABB,29-Aug-2024,2024-08-29,7200.00,PE,42.00,81.80,40.00,71.05,71.05,796,7221.75181,46000,7750,12-AUG-2024
OPTSTK,ABB,29-Aug-2024,2024-08-29,9400.00,CE,13.15,13.15,8.10,10.00,10.00,23,270.54075,5000,-375,12-AUG-2024
OPTSTK,ABB,26-Sep-2024,2024-09-26,7100.00,CE,0.00,0.00,0.00,891.40,839.75,0,0.00,0,0,12-AUG-2024
OPTSTK,ABB,31-Oct-2024,2024-10-31,8200.00,CE,0.00,0.00,0.00,517.70,464.40,0,0.00,0,0,12-AUG-2024
OPTSTK,ABB,29-Aug-2024,2024-08-29,8200.00,CE,150.00,151.50,63.75,70.75,70.75,4470,46363.0142,226375,45375,12-AUG-2024
OPTSTK,ABB,31-Oct-2024,2024-10-31,8200.00,PE,0.00,0.00,0.00,934.95,860.30,0,0.00,0,0,12-AUG-2024
OPTSTK,ABB,29-Aug-2024,2024-08-29,8600.00,PE,774.95,801.00,774.95,798.05,943.10,7,82.17775,1375,250,12-AUG-2024
OPTSTK,ABB,29-Aug-2024,2024-08-29,8600.00,CE,60.85,60.85,27.00,29.80,29.80,792,8554.56362,70625,500,12-AUG-2024
OPTSTK,ABB,29-Aug-2024,2024-08-29,10200.00,CE,4.00,4.00,3.05,3.75,0.35,12,153.053687,3375,875,12-AUG-2024
OPTSTK,ABB,26-Sep-2024,2024-09-26,7900.00,PE,0.00,0.00,0.00,651.80,556.85,0,0.00,0,0,12-AUG-2024
OPTSTK,ABB,26-Sep-2024,2024-09-26,7400.00,PE,0.00,0.00,0.00,217.60,309.75,0,0.00,0,0,12-AUG-2024
OPTSTK,JINDALSTEL,29-Aug-2024,2024-08-29,860.00,CE,57.70,61.85,52.30,58.55,71.00,14,80.276875,15625,625,12-AUG-2024
OPTSTK,JINDALSTEL,26-Sep-2024,2024-09-26,900.00,CE,0.00,0.00,0.00,65.60,66.60,0,0.00,625,0,12-AUG-2024
OPTSTK,JINDALSTEL,29-Aug-2024,2024-08-29,900.00,CE,29.55,35.60,24.90,33.30,33.30,849,4935.99125,169375,30000,12-AUG-2024
OPTSTK,JINDALSTEL,26-Sep-2024,2024-09-26,900.00,PE,29.25,31.00,25.00,25.00,40.50,12,69.4396875,22500,5000,12-AUG-2024
OPTSTK,JINDALSTEL,29-Aug-2024,2024-08-29,940.00,PE,41.60,45.30,32.00,33.80,33.80,332,2031.04312,364375,16250,12-AUG-2024
OPTSTK,JINDALSTEL,26-Sep-2024,2024-09-26,940.00,PE,0.00,0.00,0.00,45.45,60.75,0,0.00,1875,0,12-AUG-2024
OPTSTK,JINDALSTEL,29-Aug-2024,2024-08-29,940.00,CE,12.10,15.10,9.75,13.85,13.85,1833,10910.9068,820000,139375,12-AUG-2024
OPTSTK,JINDALSTEL,26-Sep-2024,2024-09-26,980.00,PE,0.00,0.00,0.00,81.20,85.50,0,0.00,0,0,12-AUG-2024
OPTSTK,JINDALSTEL,26-Sep-2024,2024-09-26,1020.00,CE,0.00,0.00,0.00,37.45,21.40,0,0.00,0,0,12-AUG-2024
OPTSTK,JINDALSTEL,26-Sep-2024,2024-09-26,1020.00,PE,0.00,0.00,0.00,106.90,114.25,0,0.00,0,0,12-AUG-2024
OPTSTK,JINDALSTEL,31-Oct-2024,2024-10-31,880.00,PE,0.00,0.00,0.00,45.00,46.10,0,0.00,0,0,12-AUG-2024
OPTSTK,JINDALSTEL,26-Sep-2024,2024-09-26,880.00,CE,0.00,0.00,0.00,203.10,78.10,0,0.00,0,0,12-AUG-2024
OPTSTK,JINDALSTEL,26-Sep-2024,2024-09-26,880.00,PE,0.00,0.00,0.00,19.85,32.20,0,0.00,0,0,12-AUG-2024
OPTSTK,JINDALSTEL,31-Oct-2024,2024-10-31,1120.00,CE,0.00,0.00,0.00,29.05,18.15,0,0.00,0,0,12-AUG-2024
OPTSTK,JINDALSTEL,26-Sep-2024,2024-09-26,1120.00,CE,0.00,0.00,0.00,66.60,6.65,0,0.00,0,0,12-AUG-2024
OPTSTK,JINDALSTEL,26-Sep-2024,2024-09-26,800.00,CE,0.00,0.00,0.00,269.50,135.40,0,0.00,0,0,12-AUG-2024
OPTSTK,JINDALSTEL,31-Oct-2024,2024-10-31,1120.00,PE,0.00,0.00,0.00,189.55,202.40,0,0.00,0,0,12-AUG-2024
