INSTRUMENT,SYMBOL,EXPIRY_DT,EXPIRY_DT_FINAL,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP
OPTSTK,ABB,31-Oct-2024,2024-10-31,8600.00,CE,0.00,0.00,0.00,390.20,116.50,0,0.00,0,0,19-SEP-2024
OPTSTK,ABB,31-Oct-2024,2024-10-31,6400.00,PE,0.00,0.00,0.00,65.00,59.35,0,0.00,125,0,19-SEP-2024
OPTSTK,ABB,28-Nov-2024,2024-11-28,6400.00,PE,0.00,0.00,0.00,114.50,119.90,0,0.00,0,0,19-SEP-2024
OPTSTK,ABB,26-Sep-2024,2024-09-26,7400.00,PE,20.05,168.95,20.05,78.25,78.25,4259,39997.9535,48625,17375,19-SEP-2024
OPTSTK,ABB,28-Nov-2024,2024-11-28,7400.00,CE,0.00,0.00,0.00,997.95,654.40,0,0.00,0,0,19-SEP-2024
OPTSTK,ABB,31-Oct-2024,2024-10-31,7400.00,CE,350.00,418.55,326.05,418.55,418.55,30,291.634937,2250,2250,19-SEP-2024
OPTSTK,UNITDSPR,26-Sep-2024,2024-09-26,1200.00,CE,0.00,0.00,0.00,251.50,331.40,0,0.00,1400,0,19-SEP-2024
OPTSTK,UNITDSPR,26-Sep-2024,2024-09-26,1500.00,CE,61.00,71.70,35.95,41.00,41.00,395,4278.29325,145600,-15400,19-SEP-2024
OPTSTK,UNITDSPR,31-Oct-2024,2024-10-31,1620.00,PE,0.00,0.00,0.00,174.45,108.75,0,0.00,0,0,19-SEP-2024
OPTSTK,UNITDSPR,31-Oct-2024,2024-10-31,1280.00,CE,0.00,0.00,0.00,209.95,262.25,0,0.00,0,0,19-SEP-2024
OPTSTK,UNITDSPR,31-Oct-2024,2024-10-31,1280.00,PE,0.00,0.00,0.00,21.30,1.80,0,0.00,0,0,19-SEP-2024
OPTSTK,UNITDSPR,28-Nov-2024,2024-11-28,1360.00,CE,0.00,0.00,0.00,152.40,203.95,0,0.00,0,0,19-SEP-2024
OPTSTK,UNITDSPR,31-Oct-2024,2024-10-31,1360.00,PE,14.00,14.00,14.00,14.00,7.40,1,9.618,9800,700,19-SEP-2024
OPTSTK,UNITDSPR,26-Sep-2024,2024-09-26,1720.00,PE,0.00,0.00,0.00,319.35,187.95,0,0.00,0,0,19-SEP-2024
OPTSTK,UNITDSPR,28-Nov-2024,2024-11-28,1480.00,CE,0.00,0.00,0.00,85.15,117.85,0,0.00,0,0,19-SEP-2024
OPTSTK,UNITDSPR,28-Nov-2024,2024-11-28,1480.00,PE,0.00,0.00,0.00,89.70,47.50,0,0.00,0,0,19-SEP-2024
OPTSTK,UNITDSPR,28-Nov-2024,2024-11-28,1600.00,PE,0.00,0.00,0.00,164.90,107.00,0,0.00,0,0,19-SEP-2024
OPTSTK,UNITDSPR,31-Oct-2024,2024-10-31,1600.00,PE,0.00,0.00,0.00,71.75,95.25,0,0.00,2100,0,19-SEP-2024
OPTSTK,UNITDSPR,28-Nov-2024,2024-11-28,1600.00,CE,0.00,0.00,0.00,42.50,59.00,0,0.00,0,0,19-SEP-2024
OPTSTK,UNITDSPR,26-Sep-2024,2024-09-26,1500.00,PE,5.20,9.40,2.75,6.25,6.25,906,9549.9166,242200,-23800,19-SEP-2024
OPTSTK,UNITDSPR,28-Nov-2024,2024-11-28,1440.00,PE,0.00,0.00,0.00,69.95,33.90,0,0.00,0,0,19-SEP-2024
OPTSTK,UNITDSPR,28-Nov-2024,2024-11-28,1280.00,CE,0.00,0.00,0.00,210.90,273.20,0,0.00,0,0,19-SEP-2024
OPTSTK,UNITDSPR,26-Sep-2024,2024-09-26,1280.00,PE,0.00,0.00,0.00,1.55,0.00,0,0.00,700,0,19-SEP-2024
OPTSTK,UNITDSPR,26-Sep-2024,2024-09-26,1600.00,PE,54.35,75.00,53.65,74.25,72.90,16,186.14225,3500,-2800,19-SEP-2024
OPTSTK,UNITDSPR,31-Oct-2024,2024-10-31,1480.00,PE,0.00,0.00,0.00,94.00,34.30,0,0.00,0,0,19-SEP-2024
OPTSTK,UNITDSPR,31-Oct-2024,2024-10-31,1560.00,PE,0.00,0.00,0.00,141.85,70.95,0,0.00,0,0,19-SEP-2024
OPTSTK,UNITDSPR,26-Sep-2024,2024-09-26,1580.00,PE,29.65,57.25,27.15,53.35,53.35,45,511.64855,8400,2800,19-SEP-2024
OPTSTK,UNITDSPR,28-Nov-2024,2024-11-28,1440.00,CE,0.00,0.00,0.00,104.70,143.70,0,0.00,0,0,19-SEP-2024
OPTSTK,UNITDSPR,31-Oct-2024,2024-10-31,1760.00,CE,0.00,0.00,0.00,15.60,7.45,0,0.00,0,0,19-SEP-2024
OPTSTK,UNITDSPR,26-Sep-2024,2024-09-26,1540.00,PE,11.00,26.60,8.70,20.80,20.80,929,10132.0912,109200,-19600,19-SEP-2024
OPTSTK,UNITDSPR,26-Sep-2024,2024-09-26,1440.00,PE,1.80,2.45,1.35,1.50,1.50,179,1806.6594,93800,-20300,19-SEP-2024
OPTSTK,UNITDSPR,26-Sep-2024,2024-09-26,1720.00,CE,0.00,0.00,0.00,0.20,0.05,0,0.00,700,0,19-SEP-2024
OPTSTK,UNITDSPR,31-Oct-2024,2024-10-31,1400.00,CE,0.00,0.00,0.00,92.00,154.70,0,0.00,2800,0,19-SEP-2024
OPTSTK,UNITDSPR,31-Oct-2024,2024-10-31,1340.00,CE,0.00,0.00,0.00,149.65,206.35,0,0.00,0,0,19-SEP-2024
OPTSTK,UNITDSPR,31-Oct-2024,2024-10-31,1580.00,CE,39.45,39.45,31.00,31.75,31.75,4,45.17765,2100,1400,19-SEP-2024
OPTSTK,UNITDSPR,28-Nov-2024,2024-11-28,1680.00,PE,0.00,0.00,0.00,226.20,161.30,0,0.00,0,0,19-SEP-2024
OPTSTK,UNITDSPR,31-Oct-2024,2024-10-31,1320.00,CE,0.00,0.00,0.00,180.00,224.60,0,0.00,0,0,19-SEP-2024
OPTSTK,UNITDSPR,26-Sep-2024,2024-09-26,1760.00,CE,0.00,0.00,0.00,0.20,0.05,0,0.00,2100,0,19-SEP-2024
OPTSTK,NESTLEIND,31-Oct-2024,2024-10-31,2600.00,CE,76.95,129.40,73.60,102.15,102.15,639,3451.0621,57400,-17800,19-SEP-2024
OPTSTK,NESTLEIND,28-Nov-2024,2024-11-28,2600.00,PE,0.00,0.00,0.00,139.80,69.10,0,0.00,0,0,19-SEP-2024
OPTSTK,NESTLEIND,28-Nov-2024,2024-11-28,2280.00,CE,0.00,0.00,0.00,288.15,390.95,0,0.00,0,0,19-SEP-2024
OPTSTK,NESTLEIND,26-Sep-2024,2024-09-26,2660.00,CE,11.40,46.75,7.45,22.75,22.75,17363,93538.6074,207600,147600,19-SEP-2024
OPTSTK,NESTLEIND,26-Sep-2024,2024-09-26,2840.00,PE,0.00,0.00,0.00,292.35,202.15,0,0.00,0,0,19-SEP-2024
OPTSTK,NESTLEIND,31-Oct-2024,2024-10-31,2840.00,CE,0.00,0.00,0.00,10.00,20.90,0,0.00,200,0,19-SEP-2024
OPTSTK,NESTLEIND,26-Sep-2024,2024-09-26,2300.00,CE,0.00,0.00,0.00,260.00,337.35,0,0.00,0,0,19-SEP-2024
OPTSTK,NESTLEIND,26-Sep-2024,2024-09-26,2560.00,PE,20.80,20.80,3.90,5.15,5.15,1623,8329.1011,126400,43000,19-SEP-2024
OPTSTK,NESTLEIND,26-Sep-2024,2024-09-26,2560.00,CE,40.00,119.85,40.00,83.60,83.60,992,5238.0434,253200,-13600,19-SEP-2024
OPTSTK,NESTLEIND,28-Nov-2024,2024-11-28,2560.00,CE,0.00,0.00,0.00,108.30,164.00,0,0.00,0,0,19-SEP-2024
OPTSTK,NESTLEIND,31-Oct-2024,2024-10-31,2460.00,CE,0.00,0.00,0.00,134.85,209.95,0,0.00,0,0,19-SEP-2024
OPTSTK,NESTLEIND,26-Sep-2024,2024-09-26,2460.00,CE,0.00,0.00,0.00,114.00,177.90,0,0.00,5800,0,19-SEP-2024
OPTSTK,NESTLEIND,26-Sep-2024,2024-09-26,2920.00,PE,0.00,0.00,0.00,358.10,281.85,0,0.00,0,0,19-SEP-2024
OPTSTK,NESTLEIND,31-Oct-2024,2024-10-31,2920.00,PE,0.00,0.00,0.00,400.80,271.65,0,0.00,0,0,19-SEP-2024
OPTSTK,NESTLEIND,26-Sep-2024,2024-09-26,2600.00,PE,31.95,31.95,9.60,13.15,13.15,6086,31804.057,117400,57800,19-SEP-2024
OPTSTK,NESTLEIND,31-Oct-2024,2024-10-31,2400.00,PE,9.60,12.15,9.05,9.05,9.05,31,149.4689,22200,-400,19-SEP-2024
OPTSTK,NESTLEIND,31-Oct-2024,2024-10-31,2400.00,CE,0.00,0.00,0.00,173.90,261.95,0,0.00,200,0,19-SEP-2024
OPTSTK,NESTLEIND,26-Sep-2024,2024-09-26,2400.00,CE,215.00,275.00,215.00,240.00,240.00,12,63.5794,8800,0,19-SEP-2024
OPTSTK,NESTLEIND,31-Oct-2024,2024-10-31,2760.00,CE,0.00,0.00,0.00,42.30,39.20,0,0.00,0,0,19-SEP-2024
OPTSTK,NESTLEIND,26-Sep-2024,2024-09-26,2440.00,CE,0.00,0.00,0.00,119.65,197.70,0,0.00,1000,0,19-SEP-2024
OPTSTK,NESTLEIND,28-Nov-2024,2024-11-28,2440.00,PE,0.00,0.00,0.00,64.40,23.00,0,0.00,0,0,19-SEP-2024
FUTSTK,NESTLEIND,28-Nov-2024,2024-11-28,,,2625.00,2700.00,2625.00,2667.20,2667.20,132,704.2396,19800,1800,19-SEP-2024
OPTSTK,NESTLEIND,31-Oct-2024,2024-10-31,2260.00,CE,0.00,0.00,0.00,284.60,394.15,0,0.00,0,0,19-SEP-2024
OPTSTK,NESTLEIND,31-Oct-2024,2024-10-31,2540.00,PE,0.00,0.00,0.00,95.75,32.75,0,0.00,0,0,19-SEP-2024
OPTSTK,NESTLEIND,28-Nov-2024,2024-11-28,2720.00,CE,0.00,0.00,0.00,51.60,80.45,0,0.00,0,0,19-SEP-2024
OPTSTK,NESTLEIND,31-Oct-2024,2024-10-31,2520.00,CE,0.00,0.00,0.00,123.05,162.70,0,0.00,0,0,19-SEP-2024
OPTSTK,NESTLEIND,28-Nov-2024,2024-11-28,2520.00,PE,0.00,0.00,0.00,97.75,41.65,0,0.00,0,0,19-SEP-2024
OPTSTK,NESTLEIND,28-Nov-2024,2024-11-28,2360.00,PE,0.00,0.00,0.00,39.80,11.45,0,0.00,0,0,19-SEP-2024
OPTSTK,NESTLEIND,26-Sep-2024,2024-09-26,2680.00,PE,46.85,60.55,40.90,57.60,57.60,749,4084.1838,39800,39600,19-SEP-2024
OPTSTK,NESTLEIND,28-Nov-2024,2024-11-28,2160.00,CE,0.00,0.00,0.00,391.55,505.40,0,0.00,0,0,19-SEP-2024
OPTSTK,NESTLEIND,26-Sep-2024,2024-09-26,2620.00,PE,39.95,39.95,14.40,20.85,20.85,2253,11888.7588,60600,53200,19-SEP-2024
OPTSTK,AARTIIND,31-Oct-2024,2024-10-31,700.00,PE,0.00,0.00,0.00,124.95,131.90,0,0.00,25000,0,19-SEP-2024
OPTSTK,AARTIIND,26-Sep-2024,2024-09-26,700.00,PE,130.00,130.00,130.00,130.00,130.00,1,8.3,429000,-1000,19-SEP-2024
OPTSTK,AARTIIND,26-Sep-2024,2024-09-26,460.00,CE,0.00,0.00,0.00,236.85,106.90,0,0.00,0,0,19-SEP-2024
OPTSTK,AARTIIND,26-Sep-2024,2024-09-26,460.00,PE,0.00,0.00,0.00,0.20,0.00,0,0.00,0,0,19-SEP-2024
OPTSTK,AARTIIND,31-Oct-2024,2024-10-31,720.00,CE,0.00,0.00,0.00,2.70,2.70,0,0.00,9000,0,19-SEP-2024
OPTSTK,AARTIIND,26-Sep-2024,2024-09-26,570.00,CE,7.50,13.25,3.45,6.60,6.60,27,155.613,161000,-27000,19-SEP-2024
OPTSTK,AARTIIND,26-Sep-2024,2024-09-26,640.00,PE,76.10,76.10,76.10,76.10,73.25,1,7.161,293000,-1000,19-SEP-2024
OPTSTK,AARTIIND,26-Sep-2024,2024-09-26,660.00,PE,0.00,0.00,0.00,83.00,92.95,0,0.00,119000,0,19-SEP-2024
OPTSTK,AARTIIND,31-Oct-2024,2024-10-31,460.00,CE,0.00,0.00,0.00,170.30,112.80,0,0.00,0,0,19-SEP-2024
OPTSTK,AARTIIND,26-Sep-2024,2024-09-26,750.00,PE,0.00,0.00,0.00,183.00,182.75,0,0.00,54000,0,19-SEP-2024
OPTSTK,AARTIIND,31-Oct-2024,2024-10-31,580.00,PE,0.00,0.00,0.00,30.00,39.20,0,0.00,89000,0,19-SEP-2024
OPTSTK,AARTIIND,31-Oct-2024,2024-10-31,500.00,PE,0.00,0.00,0.00,3.50,8.50,0,0.00,1000,0,19-SEP-2024
OPTSTK,AARTIIND,26-Sep-2024,2024-09-26,480.00,PE,0.00,0.00,0.00,1.50,0.05,0,0.00,0,0,19-SEP-2024
OPTSTK,AARTIIND,28-Nov-2024,2024-11-28,580.00,CE,0.00,0.00,0.00,89.05,41.70,0,0.00,0,0,19-SEP-2024
OPTSTK,AARTIIND,26-Sep-2024,2024-09-26,480.00,CE,0.00,0.00,0.00,217.35,86.95,0,0.00,0,0,19-SEP-2024
OPTSTK,AARTIIND,26-Sep-2024,2024-09-26,690.00,CE,0.00,0.00,0.00,3.60,0.05,0,0.00,65000,0,19-SEP-2024
OPTSTK,AARTIIND,28-Nov-2024,2024-11-28,600.00,CE,0.00,0.00,0.00,44.20,33.65,0,0.00,1000,0,19-SEP-2024
OPTSTK,AARTIIND,28-Nov-2024,2024-11-28,600.00,PE,0.00,0.00,0.00,37.85,59.10,0,0.00,0,0,19-SEP-2024
OPTSTK,AARTIIND,26-Sep-2024,2024-09-26,500.00,CE,0.00,0.00,0.00,73.10,67.20,0,0.00,5000,0,19-SEP-2024
OPTSTK,AARTIIND,26-Sep-2024,2024-09-26,540.00,PE,3.10,3.10,2.30,2.40,4.25,15,81.385,202000,-15000,19-SEP-2024
OPTSTK,AARTIIND,26-Sep-2024,2024-09-26,540.00,CE,0.00,0.00,0.00,162.95,31.25,0,0.00,0,0,19-SEP-2024
OPTSTK,AARTIIND,31-Oct-2024,2024-10-31,670.00,CE,0.00,0.00,0.00,34.15,7.05,0,0.00,0,0,19-SEP-2024
OPTSTK,AARTIIND,26-Sep-2024,2024-09-26,530.00,CE,0.00,0.00,0.00,169.55,39.40,0,0.00,0,0,19-SEP-2024
OPTSTK,AARTIIND,28-Nov-2024,2024-11-28,440.00,PE,0.00,0.00,0.00,2.55,3.95,0,0.00,0,0,19-SEP-2024
OPTSTK,AARTIIND,31-Oct-2024,2024-10-31,610.00,CE,0.00,0.00,0.00,60.95,19.45,0,0.00,0,0,19-SEP-2024
OPTSTK,AARTIIND,31-Oct-2024,2024-10-31,610.00,PE,0.00,0.00,0.00,39.60,58.10,0,0.00,0,0,19-SEP-2024
OPTSTK,AARTIIND,31-Oct-2024,2024-10-31,630.00,CE,0.00,0.00,0.00,8.90,14.15,0,0.00,19000,0,19-SEP-2024
OPTSTK,AARTIIND,26-Sep-2024,2024-09-26,630.00,CE,0.20,0.30,0.05,0.15,0.70,77,485.1925,881000,-77000,19-SEP-2024
OPTSTK,AARTIIND,26-Sep-2024,2024-09-26,650.00,PE,0.00,0.00,0.00,85.35,83.05,0,0.00,239000,0,19-SEP-2024
OPTSTK,AARTIIND,26-Sep-2024,2024-09-26,550.00,CE,0.00,0.00,0.00,29.00,23.95,0,0.00,54000,0,19-SEP-2024
OPTSTK,AARTIIND,28-Nov-2024,2024-11-28,560.00,PE,0.00,0.00,0.00,55.00,37.05,0,0.00,23000,0,19-SEP-2024
OPTSTK,AARTIIND,31-Oct-2024,2024-10-31,560.00,CE,0.00,0.00,0.00,150.55,39.75,0,0.00,0,0,19-SEP-2024
OPTSTK,PFC,31-Oct-2024,2024-10-31,420.00,CE,67.00,67.50,67.00,67.50,67.50,2,12.6685,3900,0,19-SEP-2024
OPTSTK,PFC,28-Nov-2024,2024-11-28,600.00,CE,4.30,6.00,4.10,6.00,15.45,7,55.02705,6500,5200,19-SEP-2024
OPTSTK,PFC,31-Oct-2024,2024-10-31,600.00,CE,3.10,3.10,1.60,2.20,2.20,181,1416.6048,483600,88400,19-SEP-2024
OPTSTK,PFC,26-Sep-2024,2024-09-26,600.00,CE,0.90,0.90,0.20,0.40,0.40,696,5432.2021,1816100,-215800,19-SEP-2024
OPTSTK,PFC,31-Oct-2024,2024-10-31,600.00,PE,126.00,126.00,114.15,114.15,114.15,2,18.72195,15600,0,19-SEP-2024
OPTSTK,PFC,28-Nov-2024,2024-11-28,460.00,PE,25.00,25.00,25.00,25.00,34.55,1,6.305,2600,1300,19-SEP-2024
OPTSTK,PFC,31-Oct-2024,2024-10-31,460.00,PE,9.25,22.55,9.20,14.35,14.35,474,2940.92045,340600,44200,19-SEP-2024
OPTSTK,PFC,26-Sep-2024,2024-09-26,570.00,CE,0.90,0.90,0.40,0.55,0.55,978,7253.14265,2648100,-267800,19-SEP-2024
OPTSTK,PFC,31-Oct-2024,2024-10-31,570.00,CE,5.55,5.95,3.00,4.10,4.10,406,3029.36205,227500,52000,19-SEP-2024
OPTSTK,PFC,28-Nov-2024,2024-11-28,560.00,PE,0.00,0.00,0.00,62.30,95.15,0,0.00,0,0,19-SEP-2024
OPTSTK,PFC,31-Oct-2024,2024-10-31,480.00,PE,15.45,33.50,14.85,22.85,22.85,648,4256.34105,431600,48100,19-SEP-2024
OPTSTK,PFC,26-Sep-2024,2024-09-26,590.00,CE,0.50,0.50,0.25,0.40,0.40,181,1389.16765,630500,-27300,19-SEP-2024
OPTSTK,PFC,31-Oct-2024,2024-10-31,620.00,CE,0.00,0.00,0.00,2.85,5.25,0,0.00,16900,0,19-SEP-2024
OPTSTK,PFC,26-Sep-2024,2024-09-26,620.00,CE,0.50,0.50,0.20,0.35,0.35,326,2628.81515,1721200,-128700,19-SEP-2024
OPTSTK,PFC,26-Sep-2024,2024-09-26,440.00,PE,0.75,4.55,0.65,1.40,1.40,4997,28745.3315,1255800,321100,19-SEP-2024
OPTSTK,PFC,31-Oct-2024,2024-10-31,550.00,PE,70.00,82.30,69.50,70.50,70.50,23,187.20845,91000,0,19-SEP-2024
OPTSTK,PFC,26-Sep-2024,2024-09-26,550.00,PE,55.60,85.30,55.60,68.75,68.75,66,534.4742,1232400,-33800,19-SEP-2024
OPTSTK,PFC,26-Sep-2024,2024-09-26,550.00,CE,1.20,1.25,0.50,0.65,0.65,2391,17117.2885,4925700,-474500,19-SEP-2024
OPTSTK,PFC,28-Nov-2024,2024-11-28,420.00,CE,0.00,0.00,0.00,153.55,85.75,0,0.00,0,0,19-SEP-2024
OPTSTK,PFC,26-Sep-2024,2024-09-26,420.00,PE,0.40,1.95,0.35,0.65,0.65,1005,5503.277,227500,46800,19-SEP-2024
OPTSTK,PFC,31-Oct-2024,2024-10-31,500.00,CE,25.95,26.00,14.05,18.45,18.45,3117,20977.4188,2198300,817700,19-SEP-2024
OPTSTK,PFC,26-Sep-2024,2024-09-26,410.00,PE,0.45,1.30,0.40,0.50,0.50,402,2147.06375,130000,61100,19-SEP-2024
OPTSTK,PFC,28-Nov-2024,2024-11-28,580.00,PE,0.00,0.00,0.00,73.50,110.40,0,0.00,0,0,19-SEP-2024
OPTSTK,PFC,26-Sep-2024,2024-09-26,490.00,PE,6.00,29.70,5.10,14.75,14.75,6408,42059.8366,1825200,-856700,19-SEP-2024
OPTSTK,PFC,31-Oct-2024,2024-10-31,580.00,CE,4.50,4.50,2.40,3.30,3.30,101,765.53165,222300,26000,19-SEP-2024
OPTSTK,PFC,26-Sep-2024,2024-09-26,580.00,CE,0.70,0.75,0.30,0.45,0.45,950,7167.91855,1710800,-321100,19-SEP-2024
OPTSTK,PFC,31-Oct-2024,2024-10-31,410.00,PE,4.25,4.25,4.10,4.10,9.35,2,10.76855,2600,2600,19-SEP-2024
OPTSTK,PFC,31-Oct-2024,2024-10-31,410.00,CE,67.05,72.90,67.05,72.90,83.50,11,68.4606,11700,11700,19-SEP-2024
OPTSTK,PFC,26-Sep-2024,2024-09-26,400.00,CE,73.00,73.60,73.00,73.60,81.40,10,61.516,15600,-2600,19-SEP-2024
OPTSTK,PFC,28-Nov-2024,2024-11-28,400.00,PE,0.00,0.00,0.00,8.15,13.55,0,0.00,0,0,19-SEP-2024
OPTSTK,PFC,31-Oct-2024,2024-10-31,400.00,CE,0.00,0.00,0.00,146.00,91.35,0,0.00,0,0,19-SEP-2024
OPTSTK,PFC,26-Sep-2024,2024-09-26,400.00,PE,0.15,0.90,0.15,0.40,0.40,542,2822.72835,422500,58500,19-SEP-2024
OPTSTK,MGL,26-Sep-2024,2024-09-26,1980.00,PE,89.20,124.75,82.95,119.95,84.10,6,49.901,6400,400,19-SEP-2024
OPTSTK,MGL,31-Oct-2024,2024-10-31,1980.00,PE,0.00,0.00,0.00,242.15,139.55,0,0.00,0,0,19-SEP-2024
OPTSTK,MGL,31-Oct-2024,2024-10-31,2180.00,CE,0.00,0.00,0.00,10.00,34.65,0,0.00,400,0,19-SEP-2024
OPTSTK,MGL,26-Sep-2024,2024-09-26,2180.00,PE,0.00,0.00,0.00,424.00,262.55,0,0.00,0,0,19-SEP-2024
OPTSTK,MGL,31-Oct-2024,2024-10-31,2180.00,PE,0.00,0.00,0.00,401.65,281.15,0,0.00,0,0,19-SEP-2024
OPTSTK,MGL,31-Oct-2024,2024-10-31,1740.00,PE,0.00,0.00,0.00,24.95,37.75,0,0.00,400,0,19-SEP-2024
OPTSTK,MGL,26-Sep-2024,2024-09-26,1700.00,CE,179.35,186.00,145.00,180.40,180.40,44,329.4812,14000,-9200,19-SEP-2024
OPTSTK,MGL,31-Oct-2024,2024-10-31,1700.00,CE,0.00,0.00,0.00,181.85,257.70,0,0.00,0,0,19-SEP-2024
OPTSTK,MGL,26-Sep-2024,2024-09-26,1760.00,CE,120.10,127.50,113.20,127.50,127.50,4,30.113,6400,0,19-SEP-2024
OPTSTK,MGL,26-Sep-2024,2024-09-26,1840.00,CE,51.00,86.50,36.05,58.80,58.80,172,1302.369,49200,-1600,19-SEP-2024
OPTSTK,MGL,28-Nov-2024,2024-11-28,1920.00,CE,0.00,0.00,0.00,112.25,155.45,0,0.00,0,0,19-SEP-2024
OPTSTK,MGL,31-Oct-2024,2024-10-31,1920.00,PE,0.00,0.00,0.00,239.30,106.50,0,0.00,0,0,19-SEP-2024
OPTSTK,MGL,26-Sep-2024,2024-09-26,1640.00,PE,0.65,1.05,0.65,1.00,0.15,12,78.7576,16000,-1200,19-SEP-2024
OPTSTK,MGL,31-Oct-2024,2024-10-31,1640.00,PE,0.00,0.00,0.00,92.05,17.50,0,0.00,0,0,19-SEP-2024
OPTSTK,MGL,26-Sep-2024,2024-09-26,1640.00,CE,0.00,0.00,0.00,86.60,277.65,0,0.00,0,0,19-SEP-2024
OPTSTK,MGL,26-Sep-2024,2024-09-26,1960.00,CE,13.10,23.55,8.00,13.00,13.00,1609,12708.251,209200,-22400,19-SEP-2024
OPTSTK,MGL,26-Sep-2024,2024-09-26,1980.00,CE,9.65,17.75,6.55,9.90,9.90,593,4722.706,103200,15600,19-SEP-2024
