INSTRUMENT,SYMBOL,EXPIRY_DT,EXPIRY_DT_FINAL,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP
OPTSTK,JUBLFOOD,27-Mar-2025,2025-03-27,710.00,CE,0.85,0.90,0.75,0.75,0.15,24,213.243125,201250,-7500,10-MAR-2025
OPTSTK,JUBLFOOD,24-Apr-2025,2025-04-24,740.00,CE,0.00,0.00,0.00,32.35,1.15,0,0.00,0,0,10-MAR-2025
OPTSTK,JINDALSTEL,27-Mar-2025,2025-03-27,860.00,PE,7.10,9.25,4.80,8.70,8.70,1039,5627.06281,602500,-85000,10-MAR-2025
OPTSTK,JUBLFOOD,27-Mar-2025,2025-03-27,610.00,CE,13.95,19.10,12.55,15.60,15.60,1015,7940.61375,481250,40000,10-MAR-2025
OPTSTK,JUBLFOOD,29-May-2025,2025-05-29,720.00,CE,0.00,0.00,0.00,35.05,6.70,0,0.00,0,0,10-MAR-2025
OPTSTK,JINDALSTEL,29-May-2025,2025-05-29,840.00,CE,0.00,0.00,0.00,85.05,99.50,0,0.00,0,0,10-MAR-2025
OPTSTK,JUBLFOOD,24-Apr-2025,2025-04-24,720.00,PE,0.00,0.00,0.00,58.80,115.00,0,0.00,0,0,10-MAR-2025
OPTSTK,JUBLFOOD,27-Mar-2025,2025-03-27,820.00,CE,0.00,0.00,0.00,0.35,0.05,0,0.00,10000,0,10-MAR-2025
OPTSTK,JUBLFOOD,27-Mar-2025,2025-03-27,690.00,CE,1.75,1.75,1.15,1.20,1.20,63,544.490625,266250,8750,10-MAR-2025
OPTSTK,JUBLFOOD,27-Mar-2025,2025-03-27,540.00,PE,3.45,3.45,1.65,1.95,1.95,96,650.65625,238750,12500,10-MAR-2025
OPTSTK,JUBLFOOD,29-May-2025,2025-05-29,720.00,PE,0.00,0.00,0.00,71.40,115.25,0,0.00,0,0,10-MAR-2025
OPTSTK,JUBLFOOD,27-Mar-2025,2025-03-27,550.00,PE,3.25,4.85,2.50,3.10,3.10,306,2116.71625,306250,26250,10-MAR-2025
OPTSTK,JUBLFOOD,27-Mar-2025,2025-03-27,650.00,CE,4.55,5.95,3.60,4.40,4.40,895,7323.86062,841250,10000,10-MAR-2025
OPTSTK,JUBLFOOD,27-Mar-2025,2025-03-27,750.00,CE,0.40,0.45,0.30,0.35,0.35,61,572.158125,991250,2500,10-MAR-2025
OPTSTK,JUBLFOOD,24-Apr-2025,2025-04-24,520.00,PE,0.00,0.00,0.00,5.35,2.55,0,0.00,1250,0,10-MAR-2025
OPTSTK,JUBLFOOD,24-Apr-2025,2025-04-24,620.00,CE,0.00,0.00,0.00,25.90,21.05,0,0.00,2500,0,10-MAR-2025
OPTSTK,JINDALSTEL,27-Mar-2025,2025-03-27,800.00,PE,2.10,2.80,1.50,2.40,2.40,368,1844.36937,283750,30625,10-MAR-2025
OPTSTK,JUBLFOOD,27-Mar-2025,2025-03-27,700.00,PE,97.00,102.00,94.60,94.65,96.85,30,298.75625,408750,5000,10-MAR-2025
OPTSTK,JUBLFOOD,24-Apr-2025,2025-04-24,630.00,PE,0.00,0.00,0.00,18.55,41.05,0,0.00,0,0,10-MAR-2025
OPTSTK,JUBLFOOD,27-Mar-2025,2025-03-27,600.00,PE,17.00,21.00,14.60,16.95,16.95,1823,14068.0731,665000,15000,10-MAR-2025
OPTSTK,JUBLFOOD,24-Apr-2025,2025-04-24,530.00,CE,0.00,0.00,0.00,148.35,79.20,0,0.00,0,0,10-MAR-2025
OPTSTK,JUBLFOOD,27-Mar-2025,2025-03-27,610.00,PE,24.55,26.60,19.95,21.80,21.80,549,4338.11625,377500,0,10-MAR-2025
OPTSTK,JUBLFOOD,24-Apr-2025,2025-04-24,700.00,PE,0.00,0.00,0.00,47.70,96.60,0,0.00,0,0,10-MAR-2025
FUTSTK,JINDALSTEL,24-Apr-2025,2025-04-24,,,920.50,939.15,910.00,912.55,912.55,345,1994.29218,228125,38125,10-MAR-2025
OPTSTK,JUBLFOOD,24-Apr-2025,2025-04-24,570.00,PE,0.00,0.00,0.00,17.00,12.15,0,0.00,3750,0,10-MAR-2025
OPTSTK,JINDALSTEL,27-Mar-2025,2025-03-27,640.00,PE,0.00,0.00,0.00,0.55,0.05,0,0.00,29375,0,10-MAR-2025
OPTSTK,JINDALSTEL,24-Apr-2025,2025-04-24,920.00,PE,33.00,33.00,33.00,33.00,44.75,1,5.95625,625,625,10-MAR-2025
OPTSTK,JUBLFOOD,24-Apr-2025,2025-04-24,610.00,PE,0.00,0.00,0.00,12.75,29.15,0,0.00,0,0,10-MAR-2025
OPTSTK,JUBLFOOD,24-Apr-2025,2025-04-24,590.00,CE,0.00,0.00,0.00,95.70,35.50,0,0.00,0,0,10-MAR-2025
OPTSTK,POLYCAB,24-Apr-2025,2025-04-24,5300.00,PE,0.00,0.00,0.00,630.45,487.05,0,0.00,250,0,10-MAR-2025
OPTSTK,POLYCAB,24-Apr-2025,2025-04-24,4700.00,CE,0.00,0.00,0.00,422.00,445.05,0,0.00,375,0,10-MAR-2025
OPTSTK,POLYCAB,24-Apr-2025,2025-04-24,4900.00,PE,0.00,0.00,0.00,170.00,252.60,0,0.00,250,0,10-MAR-2025
OPTSTK,POLYCAB,29-May-2025,2025-05-29,5600.00,CE,0.00,0.00,0.00,204.90,186.00,0,0.00,0,0,10-MAR-2025
OPTSTK,POLYCAB,27-Mar-2025,2025-03-27,5700.00,PE,0.00,0.00,0.00,628.70,755.50,0,0.00,10125,0,10-MAR-2025
OPTSTK,POLYCAB,27-Mar-2025,2025-03-27,4200.00,CE,0.00,0.00,0.00,607.75,759.00,0,0.00,2125,0,10-MAR-2025
OPTSTK,POLYCAB,24-Apr-2025,2025-04-24,3600.00,PE,0.00,0.00,0.00,2.45,3.20,0,0.00,0,0,10-MAR-2025
OPTSTK,POLYCAB,24-Apr-2025,2025-04-24,5400.00,PE,0.00,0.00,0.00,708.45,557.50,0,0.00,125,0,10-MAR-2025
OPTSTK,POLYCAB,24-Apr-2025,2025-04-24,3900.00,PE,0.00,0.00,0.00,75.05,13.60,0,0.00,0,0,10-MAR-2025
OPTSTK,POLYCAB,27-Mar-2025,2025-03-27,5800.00,PE,0.00,0.00,0.00,710.00,850.45,0,0.00,19500,0,10-MAR-2025
OPTSTK,POLYCAB,27-Mar-2025,2025-03-27,6300.00,PE,0.00,0.00,0.00,510.00,1341.15,0,0.00,1500,0,10-MAR-2025
OPTSTK,POLYCAB,27-Mar-2025,2025-03-27,4700.00,PE,41.95,66.90,38.25,60.75,60.75,1765,10486.0094,178625,4125,10-MAR-2025
OPTSTK,POLYCAB,29-May-2025,2025-05-29,5800.00,CE,0.00,0.00,0.00,165.15,141.15,0,0.00,0,0,10-MAR-2025
OPTSTK,POLYCAB,27-Mar-2025,2025-03-27,3900.00,CE,0.00,0.00,0.00,868.95,1052.85,0,0.00,125,0,10-MAR-2025
OPTSTK,POLYCAB,27-Mar-2025,2025-03-27,7000.00,CE,2.00,2.10,0.65,0.95,0.05,5,43.7583125,15750,-125,10-MAR-2025
OPTSTK,POLYCAB,27-Mar-2025,2025-03-27,6100.00,PE,0.00,0.00,0.00,360.00,1143.05,0,0.00,125,0,10-MAR-2025
OPTSTK,POLYCAB,27-Mar-2025,2025-03-27,5600.00,CE,20.95,26.00,10.15,11.55,11.55,904,6345.22618,94250,-15375,10-MAR-2025
OPTSTK,POLYCAB,24-Apr-2025,2025-04-24,5500.00,CE,91.80,91.80,66.20,66.20,66.20,20,139.48325,6125,1250,10-MAR-2025
OPTSTK,POLYCAB,24-Apr-2025,2025-04-24,5400.00,CE,92.00,92.00,92.00,92.00,92.00,1,6.865,1250,125,10-MAR-2025
OPTSTK,POLYCAB,29-May-2025,2025-05-29,4600.00,PE,0.00,0.00,0.00,389.50,205.80,0,0.00,0,0,10-MAR-2025
OPTSTK,POLYCAB,29-May-2025,2025-05-29,4400.00,PE,0.00,0.00,0.00,298.85,140.95,0,0.00,0,0,10-MAR-2025
OPTSTK,POLYCAB,27-Mar-2025,2025-03-27,6800.00,PE,0.00,0.00,0.00,1724.35,1839.00,0,0.00,1000,0,10-MAR-2025
OPTSTK,POLYCAB,24-Apr-2025,2025-04-24,4500.00,PE,78.50,93.25,78.50,88.55,88.55,12,68.749375,2750,1125,10-MAR-2025
OPTSTK,POLYCAB,27-Mar-2025,2025-03-27,6100.00,CE,4.40,4.50,2.60,3.05,3.05,76,579.801937,39750,-5375,10-MAR-2025
OPTSTK,POLYCAB,27-Mar-2025,2025-03-27,4500.00,CE,474.95,477.80,474.95,477.75,486.40,5,31.1033125,31000,-375,10-MAR-2025
OPTSTK,POLYCAB,27-Mar-2025,2025-03-27,6400.00,PE,0.00,0.00,0.00,600.00,1440.55,0,0.00,250,0,10-MAR-2025
OPTSTK,POLYCAB,29-May-2025,2025-05-29,6400.00,CE,0.00,0.00,0.00,83.80,57.90,0,0.00,0,0,10-MAR-2025
OPTSTK,POLYCAB,24-Apr-2025,2025-04-24,5900.00,PE,0.00,0.00,0.00,1226.65,963.15,0,0.00,0,0,10-MAR-2025
FUTSTK,POLYCAB,27-Mar-2025,2025-03-27,,,5075.00,5101.00,4905.25,4929.70,4929.70,5040,31387.435,2515375,-8000,10-MAR-2025
FUTSTK,POLYCAB,24-Apr-2025,2025-04-24,,,5071.85,5108.65,4911.75,4938.40,4938.40,449,2804.58612,158250,2625,10-MAR-2025
OPTSTK,POLYCAB,24-Apr-2025,2025-04-24,5800.00,CE,0.00,0.00,0.00,59.75,63.00,0,0.00,500,0,10-MAR-2025
OPTSTK,POLYCAB,24-Apr-2025,2025-04-24,3800.00,CE,0.00,0.00,0.00,2057.05,1179.60,0,0.00,0,0,10-MAR-2025
OPTSTK,UNITDSPR,24-Apr-2025,2025-04-24,1260.00,CE,0.00,0.00,0.00,117.40,85.50,0,0.00,0,0,10-MAR-2025
OPTSTK,UNITDSPR,24-Apr-2025,2025-04-24,1340.00,PE,0.00,0.00,0.00,60.10,57.35,0,0.00,0,0,10-MAR-2025
OPTSTK,UNITDSPR,29-May-2025,2025-05-29,1400.00,CE,0.00,0.00,0.00,65.95,38.10,0,0.00,0,0,10-MAR-2025
OPTSTK,UNITDSPR,24-Apr-2025,2025-04-24,1140.00,CE,0.00,0.00,0.00,213.65,184.75,0,0.00,0,0,10-MAR-2025
OPTSTK,UNITDSPR,27-Mar-2025,2025-03-27,1240.00,CE,102.60,102.60,102.60,102.60,82.25,1,4.6991,5600,350,10-MAR-2025
OPTSTK,UNITDSPR,29-May-2025,2025-05-29,1400.00,PE,0.00,0.00,0.00,105.75,105.20,0,0.00,0,0,10-MAR-2025
OPTSTK,UNITDSPR,27-Mar-2025,2025-03-27,1420.00,PE,93.95,96.55,93.95,96.55,106.00,5,26.52125,2450,350,10-MAR-2025
OPTSTK,UNITDSPR,24-Apr-2025,2025-04-24,1360.00,PE,0.00,0.00,0.00,44.15,69.30,0,0.00,0,0,10-MAR-2025
OPTSTK,UNITDSPR,24-Apr-2025,2025-04-24,1120.00,PE,0.00,0.00,0.00,2.95,1.60,0,0.00,0,0,10-MAR-2025
OPTSTK,UNITDSPR,29-May-2025,2025-05-29,1320.00,CE,0.00,0.00,0.00,102.75,70.45,0,0.00,0,0,10-MAR-2025
OPTSTK,UNITDSPR,27-Mar-2025,2025-03-27,1380.00,PE,68.75,68.75,68.75,68.75,71.60,2,10.14125,8400,700,10-MAR-2025
OPTSTK,UNITDSPR,27-Mar-2025,2025-03-27,1540.00,CE,0.00,0.00,0.00,0.70,0.05,0,0.00,10500,0,10-MAR-2025
OPTSTK,UNITDSPR,24-Apr-2025,2025-04-24,1400.00,PE,0.00,0.00,0.00,59.65,96.65,0,0.00,0,0,10-MAR-2025
OPTSTK,UNITDSPR,29-May-2025,2025-05-29,1440.00,PE,0.00,0.00,0.00,130.85,133.55,0,0.00,0,0,10-MAR-2025
OPTSTK,UNITDSPR,29-May-2025,2025-05-29,1480.00,PE,0.00,0.00,0.00,158.50,164.65,0,0.00,0,0,10-MAR-2025
OPTSTK,UNITDSPR,27-Mar-2025,2025-03-27,1480.00,CE,1.85,1.90,1.80,1.90,0.60,7,36.304975,15050,1750,10-MAR-2025
OPTSTK,UNITDSPR,24-Apr-2025,2025-04-24,1080.00,CE,0.00,0.00,0.00,366.40,242.25,0,0.00,0,0,10-MAR-2025
OPTSTK,UNITDSPR,29-May-2025,2025-05-29,1360.00,CE,0.00,0.00,0.00,82.90,52.45,0,0.00,0,0,10-MAR-2025
OPTSTK,UNITDSPR,27-Mar-2025,2025-03-27,1560.00,CE,0.00,0.00,0.00,2.20,0.05,0,0.00,12250,0,10-MAR-2025
OPTSTK,UNITDSPR,27-Mar-2025,2025-03-27,1700.00,PE,0.00,0.00,0.00,354.00,381.75,0,0.00,700,0,10-MAR-2025
OPTSTK,UNITDSPR,24-Apr-2025,2025-04-24,1280.00,PE,0.00,0.00,0.00,21.70,29.15,0,0.00,0,0,10-MAR-2025
OPTSTK,UNITDSPR,27-Mar-2025,2025-03-27,1380.00,CE,14.00,17.70,9.00,9.35,9.35,262,1277.4118,88550,8400,10-MAR-2025
OPTSTK,UNITDSPR,27-Mar-2025,2025-03-27,1500.00,CE,1.90,1.95,1.15,1.25,1.25,52,273.254975,105700,2450,10-MAR-2025
OPTSTK,UNITDSPR,24-Apr-2025,2025-04-24,1240.00,CE,0.00,0.00,0.00,221.80,99.70,0,0.00,0,0,10-MAR-2025
OPTSTK,UNITDSPR,24-Apr-2025,2025-04-24,1460.00,CE,0.00,0.00,0.00,27.00,9.50,0,0.00,0,0,10-MAR-2025
OPTSTK,UNITDSPR,27-Mar-2025,2025-03-27,1460.00,PE,0.00,0.00,0.00,134.30,143.60,0,0.00,2450,0,10-MAR-2025
OPTSTK,UNITDSPR,29-May-2025,2025-05-29,1120.00,CE,0.00,0.00,0.00,245.05,214.35,0,0.00,0,0,10-MAR-2025
OPTSTK,UNITDSPR,29-May-2025,2025-05-29,1200.00,CE,0.00,0.00,0.00,180.25,147.15,0,0.00,0,0,10-MAR-2025
OPTSTK,UNITDSPR,24-Apr-2025,2025-04-24,1160.00,CE,0.00,0.00,0.00,291.50,166.30,0,0.00,0,0,10-MAR-2025
OPTSTK,UNITDSPR,24-Apr-2025,2025-04-24,1300.00,CE,0.00,0.00,0.00,74.00,60.75,0,0.00,4200,0,10-MAR-2025
OPTSTK,UNITDSPR,24-Apr-2025,2025-04-24,1280.00,CE,0.00,0.00,0.00,189.90,72.50,0,0.00,0,0,10-MAR-2025
OPTSTK,UNITDSPR,24-Apr-2025,2025-04-24,1400.00,CE,0.00,0.00,0.00,109.85,20.95,0,0.00,0,0,10-MAR-2025
OPTSTK,ABFRL,24-Apr-2025,2025-04-24,255.00,PE,0.00,0.00,0.00,22.00,21.55,0,0.00,0,0,10-MAR-2025
OPTSTK,ABFRL,27-Mar-2025,2025-03-27,330.00,CE,0.00,0.00,0.00,0.05,0.05,0,0.00,13000,0,10-MAR-2025
FUTSTK,ABFRL,29-May-2025,2025-05-29,,,242.90,242.90,240.00,240.00,240.00,15,94.3514,114400,39000,10-MAR-2025
OPTSTK,ABFRL,27-Mar-2025,2025-03-27,320.00,PE,78.00,78.00,78.00,78.00,81.70,1,10.348,109200,-2600,10-MAR-2025
OPTSTK,ABFRL,27-Mar-2025,2025-03-27,285.00,CE,0.00,0.00,0.00,0.30,0.05,0,0.00,15600,0,10-MAR-2025
OPTSTK,ABFRL,24-Apr-2025,2025-04-24,250.00,CE,10.45,10.45,10.45,10.45,7.45,1,6.7717,18200,0,10-MAR-2025
OPTSTK,ABFRL,24-Apr-2025,2025-04-24,200.00,PE,2.00,2.20,1.65,2.00,2.00,54,283.3649,145600,15600,10-MAR-2025
OPTSTK,ABFRL,24-Apr-2025,2025-04-24,290.00,CE,0.00,0.00,0.00,14.05,0.85,0,0.00,0,0,10-MAR-2025
OPTSTK,ABFRL,24-Apr-2025,2025-04-24,290.00,PE,0.00,0.00,0.00,33.55,51.20,0,0.00,0,0,10-MAR-2025
OPTSTK,ABFRL,27-Mar-2025,2025-03-27,290.00,PE,0.00,0.00,0.00,44.00,51.80,0,0.00,78000,0,10-MAR-2025
OPTSTK,ABFRL,27-Mar-2025,2025-03-27,315.00,CE,0.10,0.10,0.10,0.10,0.05,1,8.1926,49400,0,10-MAR-2025
OPTSTK,ABFRL,24-Apr-2025,2025-04-24,210.00,CE,0.00,0.00,0.00,61.75,31.10,0,0.00,0,0,10-MAR-2025
OPTSTK,ABFRL,27-Mar-2025,2025-03-27,280.00,PE,0.00,0.00,0.00,35.65,41.90,0,0.00,166400,0,10-MAR-2025
OPTSTK,ABFRL,24-Apr-2025,2025-04-24,215.00,CE,0.00,0.00,0.00,34.45,27.10,0,0.00,0,0,10-MAR-2025
OPTSTK,ABFRL,27-Mar-2025,2025-03-27,220.00,PE,1.65,2.05,1.25,1.90,1.90,122,702.8047,551200,-31200,10-MAR-2025
OPTSTK,ABFRL,27-Mar-2025,2025-03-27,190.00,PE,0.00,0.00,0.00,0.15,0.05,0,0.00,20800,0,10-MAR-2025
OPTSTK,ABFRL,27-Mar-2025,2025-03-27,305.00,PE,0.00,0.00,0.00,53.50,66.75,0,0.00,7800,0,10-MAR-2025
