INSTRUMENT,SYMBOL,EXPIRY_DT,EXPIRY_DT_FINAL,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP
OPTSTK,UNITDSPR,26-Sep-2024,2024-09-26,1680.00,CE,0.00,0.00,0.00,5.10,2.35,0,0.00,0,0,19-AUG-2024
OPTSTK,UNITDSPR,26-Sep-2024,2024-09-26,1200.00,PE,0.00,0.00,0.00,33.05,2.50,0,0.00,0,0,19-AUG-2024
OPTSTK,UNITDSPR,29-Aug-2024,2024-08-29,1200.00,PE,0.35,0.35,0.10,0.15,0.05,41,344.46545,62300,-15400,19-AUG-2024
OPTSTK,UNITDSPR,29-Aug-2024,2024-08-29,1200.00,CE,0.00,0.00,0.00,267.75,205.25,0,0.00,14000,0,19-AUG-2024
OPTSTK,UNITDSPR,26-Sep-2024,2024-09-26,1540.00,CE,0.00,0.00,0.00,16.50,15.05,0,0.00,700,0,19-AUG-2024
OPTSTK,UNITDSPR,26-Sep-2024,2024-09-26,1580.00,PE,0.00,0.00,0.00,147.25,174.45,0,0.00,0,0,19-AUG-2024
OPTSTK,UNITDSPR,26-Sep-2024,2024-09-26,1540.00,PE,0.00,0.00,0.00,118.80,140.55,0,0.00,0,0,19-AUG-2024
OPTSTK,UNITDSPR,26-Sep-2024,2024-09-26,1560.00,PE,0.00,0.00,0.00,258.05,157.20,0,0.00,0,0,19-AUG-2024
OPTSTK,UNITDSPR,26-Sep-2024,2024-09-26,1480.00,PE,0.00,0.00,0.00,191.35,95.00,0,0.00,0,0,19-AUG-2024
FUTSTK,UNITDSPR,31-Oct-2024,2024-10-31,,,1436.95,1441.05,1424.40,1424.40,1423.45,7,70.1176,30100,0,19-AUG-2024
OPTSTK,UNITDSPR,29-Aug-2024,2024-08-29,1480.00,CE,4.10,5.85,3.35,3.75,3.75,591,6141.5599,189000,-34300,19-AUG-2024
OPTSTK,UNITDSPR,29-Aug-2024,2024-08-29,1260.00,PE,0.30,0.50,0.25,0.35,0.35,42,370.5534,60900,-11200,19-AUG-2024
OPTSTK,UNITDSPR,26-Sep-2024,2024-09-26,1460.00,PE,0.00,0.00,0.00,71.05,81.65,0,0.00,0,0,19-AUG-2024
OPTSTK,UNITDSPR,26-Sep-2024,2024-09-26,1280.00,CE,0.00,0.00,0.00,94.35,143.15,0,0.00,0,0,19-AUG-2024
OPTSTK,UNITDSPR,29-Aug-2024,2024-08-29,1180.00,PE,0.00,0.00,0.00,0.25,0.00,0,0.00,10500,0,19-AUG-2024
OPTSTK,UNITDSPR,29-Aug-2024,2024-08-29,1580.00,CE,3.00,3.00,0.95,1.10,0.25,6,66.42825,44100,-2100,19-AUG-2024
OPTSTK,UNITDSPR,26-Sep-2024,2024-09-26,1380.00,PE,0.00,0.00,0.00,36.90,39.00,0,0.00,0,0,19-AUG-2024
OPTSTK,UNITDSPR,26-Sep-2024,2024-09-26,1500.00,PE,0.00,0.00,0.00,93.30,109.35,0,0.00,0,0,19-AUG-2024
OPTSTK,UNITDSPR,31-Oct-2024,2024-10-31,1480.00,CE,0.00,0.00,0.00,86.45,52.60,0,0.00,0,0,19-AUG-2024
FUTSTK,UNITDSPR,26-Sep-2024,2024-09-26,,,1418.15,1433.35,1411.95,1415.85,1415.85,179,1779.47,432600,48300,19-AUG-2024
OPTSTK,UNITDSPR,26-Sep-2024,2024-09-26,1460.00,CE,0.00,0.00,0.00,73.15,35.55,0,0.00,0,0,19-AUG-2024
OPTSTK,UNITDSPR,29-Aug-2024,2024-08-29,1440.00,CE,10.25,14.25,7.80,8.85,8.85,893,9069.3722,293300,37100,19-AUG-2024
OPTSTK,ABFRL,26-Sep-2024,2024-09-26,285.00,CE,0.00,0.00,0.00,51.85,42.40,0,0.00,0,0,19-AUG-2024
OPTSTK,ABFRL,26-Sep-2024,2024-09-26,285.00,PE,0.00,0.00,0.00,7.65,5.00,0,0.00,0,0,19-AUG-2024
OPTSTK,ABFRL,26-Sep-2024,2024-09-26,300.00,CE,0.00,0.00,0.00,42.60,31.65,0,0.00,0,0,19-AUG-2024
OPTSTK,ABFRL,26-Sep-2024,2024-09-26,300.00,PE,0.00,0.00,0.00,2.50,9.15,0,0.00,2600,0,19-AUG-2024
OPTSTK,ABFRL,26-Sep-2024,2024-09-26,330.00,PE,0.00,0.00,0.00,10.50,22.95,0,0.00,2600,0,19-AUG-2024
OPTSTK,ABFRL,29-Aug-2024,2024-08-29,365.00,PE,0.00,0.00,0.00,35.35,44.55,0,0.00,59800,0,19-AUG-2024
OPTSTK,ABFRL,26-Sep-2024,2024-09-26,365.00,CE,0.00,0.00,0.00,12.60,5.75,0,0.00,0,0,19-AUG-2024
OPTSTK,ABFRL,26-Sep-2024,2024-09-26,365.00,PE,0.00,0.00,0.00,47.40,47.75,0,0.00,0,0,19-AUG-2024
OPTSTK,ABFRL,29-Aug-2024,2024-08-29,380.00,PE,0.00,0.00,0.00,45.25,59.15,0,0.00,10400,0,19-AUG-2024
OPTSTK,ABFRL,31-Oct-2024,2024-10-31,350.00,PE,0.00,0.00,0.00,41.70,41.30,0,0.00,0,0,19-AUG-2024
OPTSTK,ABFRL,31-Oct-2024,2024-10-31,320.00,PE,0.00,0.00,0.00,25.15,23.60,0,0.00,0,0,19-AUG-2024
OPTSTK,ABFRL,26-Sep-2024,2024-09-26,320.00,CE,0.00,0.00,0.00,17.00,20.20,0,0.00,5200,0,19-AUG-2024
OPTSTK,ABFRL,26-Sep-2024,2024-09-26,320.00,PE,0.00,0.00,0.00,28.00,17.50,0,0.00,0,0,19-AUG-2024
OPTSTK,ABFRL,26-Sep-2024,2024-09-26,335.00,PE,0.00,0.00,0.00,28.00,26.00,0,0.00,0,0,19-AUG-2024
OPTSTK,ABFRL,26-Sep-2024,2024-09-26,330.00,CE,0.00,0.00,0.00,27.85,15.70,0,0.00,0,0,19-AUG-2024
OPTSTK,ABFRL,31-Oct-2024,2024-10-31,330.00,PE,0.00,0.00,0.00,30.20,28.95,0,0.00,0,0,19-AUG-2024
OPTSTK,ABFRL,29-Aug-2024,2024-08-29,355.00,PE,0.00,0.00,0.00,33.20,35.15,0,0.00,52000,0,19-AUG-2024
OPTSTK,ABFRL,26-Sep-2024,2024-09-26,295.00,CE,0.00,0.00,0.00,44.80,35.05,0,0.00,0,0,19-AUG-2024
OPTSTK,ABFRL,29-Aug-2024,2024-08-29,295.00,PE,0.00,0.00,0.00,1.00,1.60,0,0.00,111800,0,19-AUG-2024
OPTSTK,ABFRL,26-Sep-2024,2024-09-26,260.00,CE,0.00,0.00,0.00,69.65,63.60,0,0.00,0,0,19-AUG-2024
OPTSTK,ABFRL,29-Aug-2024,2024-08-29,260.00,PE,0.00,0.00,0.00,0.10,0.05,0,0.00,23400,0,19-AUG-2024
OPTSTK,ABFRL,29-Aug-2024,2024-08-29,325.00,PE,3.50,3.50,3.50,3.50,11.95,1,8.541,556400,0,19-AUG-2024
OPTSTK,ABFRL,26-Sep-2024,2024-09-26,370.00,CE,0.00,0.00,0.00,14.75,4.90,0,0.00,0,0,19-AUG-2024
OPTSTK,ABFRL,29-Aug-2024,2024-08-29,285.00,CE,0.00,0.00,0.00,40.65,36.40,0,0.00,5200,0,19-AUG-2024
OPTSTK,ABFRL,29-Aug-2024,2024-08-29,285.00,PE,0.00,0.00,0.00,0.40,0.60,0,0.00,145600,0,19-AUG-2024
OPTSTK,ABFRL,26-Sep-2024,2024-09-26,270.00,CE,0.00,0.00,0.00,62.15,54.70,0,0.00,0,0,19-AUG-2024
FUTSTK,ABFRL,26-Sep-2024,2024-09-26,,,0.00,0.00,0.00,313.00,322.70,0,0.00,6359600,0,19-AUG-2024
OPTSTK,ABFRL,26-Sep-2024,2024-09-26,335.00,CE,0.00,0.00,0.00,22.85,13.75,0,0.00,0,0,19-AUG-2024
OPTSTK,ABFRL,31-Oct-2024,2024-10-31,310.00,PE,0.00,0.00,0.00,20.65,18.90,0,0.00,0,0,19-AUG-2024
OPTSTK,ABFRL,29-Aug-2024,2024-08-29,310.00,PE,2.00,2.00,2.00,2.00,5.10,2,16.224,845000,-5200,19-AUG-2024
OPTSTK,ABFRL,26-Sep-2024,2024-09-26,280.00,PE,0.00,0.00,0.00,12.05,4.00,0,0.00,46800,0,19-AUG-2024
OPTSTK,ABFRL,29-Aug-2024,2024-08-29,370.00,CE,0.10,0.20,0.10,0.20,0.35,9,86.6164,985400,-23400,19-AUG-2024
OPTSTK,ABFRL,31-Oct-2024,2024-10-31,330.00,CE,0.00,0.00,0.00,32.25,23.95,0,0.00,0,0,19-AUG-2024
OPTSTK,NMDC,26-Sep-2024,2024-09-26,300.00,CE,0.00,0.00,0.00,0.40,0.35,0,0.00,130500,0,19-AUG-2024
OPTSTK,NMDC,29-Aug-2024,2024-08-29,225.00,PE,7.20,8.00,6.75,7.10,7.10,7,73.1565,1372500,-22500,19-AUG-2024
OPTSTK,NMDC,26-Sep-2024,2024-09-26,225.00,PE,0.00,0.00,0.00,21.60,15.10,0,0.00,31500,0,19-AUG-2024
OPTSTK,NMDC,29-Aug-2024,2024-08-29,200.00,CE,20.00,21.00,18.30,18.30,21.10,23,227.6235,589500,-85500,19-AUG-2024
OPTSTK,NMDC,26-Sep-2024,2024-09-26,200.00,CE,0.00,0.00,0.00,17.00,26.05,0,0.00,36000,0,19-AUG-2024
OPTSTK,NMDC,29-Aug-2024,2024-08-29,300.00,CE,0.00,0.00,0.00,0.10,0.00,0,0.00,1336500,0,19-AUG-2024
OPTSTK,NMDC,29-Aug-2024,2024-08-29,170.00,PE,0.00,0.00,0.00,0.60,0.00,0,0.00,0,0,19-AUG-2024
OPTSTK,NMDC,26-Sep-2024,2024-09-26,170.00,CE,0.00,0.00,0.00,79.55,51.60,0,0.00,0,0,19-AUG-2024
OPTSTK,NMDC,31-Oct-2024,2024-10-31,250.00,CE,0.00,0.00,0.00,15.70,8.95,0,0.00,0,0,19-AUG-2024
OPTSTK,NMDC,31-Oct-2024,2024-10-31,220.00,PE,0.00,0.00,0.00,14.80,16.70,0,0.00,0,0,19-AUG-2024
OPTSTK,NMDC,26-Sep-2024,2024-09-26,220.00,PE,0.00,0.00,0.00,15.45,12.45,0,0.00,261000,0,19-AUG-2024
OPTSTK,NMDC,26-Sep-2024,2024-09-26,190.00,PE,2.25,2.25,2.25,2.25,2.50,3,25.95375,202500,-13500,19-AUG-2024
OPTSTK,NMDC,26-Sep-2024,2024-09-26,190.00,CE,0.00,0.00,0.00,61.90,33.80,0,0.00,0,0,19-AUG-2024
OPTSTK,NMDC,31-Oct-2024,2024-10-31,260.00,CE,0.00,0.00,0.00,12.55,6.70,0,0.00,0,0,19-AUG-2024
OPTSTK,NMDC,29-Aug-2024,2024-08-29,260.00,CE,0.20,0.25,0.15,0.25,0.15,48,562.03875,3757500,-216000,19-AUG-2024
OPTSTK,NMDC,31-Oct-2024,2024-10-31,260.00,PE,0.00,0.00,0.00,37.65,43.10,0,0.00,0,0,19-AUG-2024
OPTSTK,NMDC,29-Aug-2024,2024-08-29,260.00,PE,43.35,43.35,43.35,43.35,39.75,1,13.65075,1489500,-4500,19-AUG-2024
OPTSTK,NMDC,31-Oct-2024,2024-10-31,200.00,CE,0.00,0.00,0.00,41.40,31.05,0,0.00,0,0,19-AUG-2024
OPTSTK,NMDC,26-Sep-2024,2024-09-26,200.00,PE,0.00,0.00,0.00,4.50,4.70,0,0.00,504000,0,19-AUG-2024
FUTSTK,NMDC,26-Sep-2024,2024-09-26,,,218.85,220.55,217.17,220.34,220.34,97,957.58515,18463500,-436500,19-AUG-2024
FUTSTK,NMDC,31-Oct-2024,2024-10-31,,,220.90,221.00,218.42,218.42,223.08,9,89.091,1548000,-40500,19-AUG-2024
FUTSTK,NMDC,29-Aug-2024,2024-08-29,,,219.13,221.00,217.65,220.65,220.65,457,4516.6536,76959000,-2038500,19-AUG-2024
OPTSTK,NMDC,29-Aug-2024,2024-08-29,190.00,PE,0.30,0.40,0.15,0.15,0.20,17,145.54575,1620000,-76500,19-AUG-2024
OPTSTK,NMDC,26-Sep-2024,2024-09-26,250.00,PE,0.00,0.00,0.00,35.00,32.50,0,0.00,139500,0,19-AUG-2024
OPTSTK,NMDC,29-Aug-2024,2024-08-29,195.00,PE,0.50,0.65,0.50,0.65,0.40,4,35.19675,850500,-18000,19-AUG-2024
OPTSTK,NMDC,29-Aug-2024,2024-08-29,280.00,PE,0.00,0.00,0.00,54.70,59.60,0,0.00,675000,0,19-AUG-2024
OPTSTK,NMDC,29-Aug-2024,2024-08-29,240.00,PE,20.05,20.05,20.05,20.05,20.90,1,11.70225,2092500,-4500,19-AUG-2024
OPTSTK,NMDC,29-Aug-2024,2024-08-29,240.00,CE,0.70,0.90,0.50,0.90,0.90,86,931.70025,6705000,-382500,19-AUG-2024
OPTSTK,NMDC,26-Sep-2024,2024-09-26,230.00,CE,6.00,6.00,6.00,6.00,6.00,1,10.62,873000,-4500,19-AUG-2024
OPTSTK,NMDC,29-Aug-2024,2024-08-29,230.00,CE,1.65,2.00,1.30,1.95,1.95,142,1481.36625,9859500,-630000,19-AUG-2024
OPTSTK,NMDC,29-Aug-2024,2024-08-29,220.00,CE,4.70,6.00,4.60,5.85,5.85,106,1075.19625,3766500,-342000,19-AUG-2024
OPTSTK,NMDC,26-Sep-2024,2024-09-26,210.00,CE,14.00,15.30,14.00,14.80,14.80,3,30.3435,229500,0,19-AUG-2024
OPTSTK,NMDC,29-Aug-2024,2024-08-29,180.00,PE,0.20,0.25,0.15,0.25,0.05,12,97.299,751500,-54000,19-AUG-2024
OPTSTK,RAMCOCEM,31-Oct-2024,2024-10-31,680.00,PE,0.00,0.00,0.00,9.15,4.85,0,0.00,0,0,19-AUG-2024
OPTSTK,RAMCOCEM,26-Sep-2024,2024-09-26,910.00,PE,0.00,0.00,0.00,110.85,97.95,0,0.00,0,0,19-AUG-2024
OPTSTK,RAMCOCEM,31-Oct-2024,2024-10-31,820.00,PE,0.00,0.00,0.00,56.40,45.25,0,0.00,0,0,19-AUG-2024
OPTSTK,RAMCOCEM,26-Sep-2024,2024-09-26,760.00,CE,0.00,0.00,0.00,110.90,70.50,0,0.00,0,0,19-AUG-2024
FUTSTK,RAMCOCEM,26-Sep-2024,2024-09-26,,,813.45,832.20,812.25,817.50,817.50,472,3300.46457,591600,105400,19-AUG-2024
OPTSTK,RAMCOCEM,26-Sep-2024,2024-09-26,640.00,PE,0.00,0.00,0.00,2.15,0.30,0,0.00,0,0,19-AUG-2024
OPTSTK,RAMCOCEM,29-Aug-2024,2024-08-29,640.00,PE,0.00,0.00,0.00,7.00,0.00,0,0.00,0,0,19-AUG-2024
OPTSTK,RAMCOCEM,29-Aug-2024,2024-08-29,960.00,PE,0.00,0.00,0.00,200.75,145.25,0,0.00,0,0,19-AUG-2024
OPTSTK,RAMCOCEM,26-Sep-2024,2024-09-26,730.00,PE,0.00,0.00,0.00,13.30,5.80,0,0.00,0,0,19-AUG-2024
OPTSTK,RAMCOCEM,26-Sep-2024,2024-09-26,660.00,PE,0.00,0.00,0.00,3.35,0.65,0,0.00,0,0,19-AUG-2024
OPTSTK,RAMCOCEM,29-Aug-2024,2024-08-29,900.00,PE,86.55,86.55,75.30,82.95,85.95,11,91.9972,42500,-3400,19-AUG-2024
OPTSTK,RAMCOCEM,26-Sep-2024,2024-09-26,840.00,PE,0.00,0.00,0.00,49.15,46.25,0,0.00,0,0,19-AUG-2024
OPTSTK,RAMCOCEM,26-Sep-2024,2024-09-26,910.00,CE,0.00,0.00,0.00,13.05,7.75,0,0.00,4250,0,19-AUG-2024
OPTSTK,RAMCOCEM,29-Aug-2024,2024-08-29,880.00,PE,67.60,67.60,54.50,54.50,67.00,10,80.063625,9350,4250,19-AUG-2024
OPTSTK,RAMCOCEM,31-Oct-2024,2024-10-31,880.00,CE,0.00,0.00,0.00,31.00,26.85,0,0.00,0,0,19-AUG-2024
OPTSTK,RAMCOCEM,26-Sep-2024,2024-09-26,940.00,CE,0.00,0.00,0.00,25.75,4.30,0,0.00,0,0,19-AUG-2024
OPTSTK,RAMCOCEM,29-Aug-2024,2024-08-29,940.00,PE,0.00,0.00,0.00,182.35,125.30,0,0.00,0,0,19-AUG-2024
OPTSTK,RAMCOCEM,31-Oct-2024,2024-10-31,920.00,CE,0.00,0.00,0.00,20.95,16.85,0,0.00,0,0,19-AUG-2024
OPTSTK,RAMCOCEM,29-Aug-2024,2024-08-29,920.00,CE,0.70,0.95,0.25,0.65,0.25,12,93.916075,65450,-3400,19-AUG-2024
OPTSTK,RAMCOCEM,29-Aug-2024,2024-08-29,920.00,PE,0.00,0.00,0.00,85.40,105.50,0,0.00,5100,0,19-AUG-2024
OPTSTK,RAMCOCEM,31-Oct-2024,2024-10-31,920.00,PE,0.00,0.00,0.00,122.25,110.60,0,0.00,0,0,19-AUG-2024
OPTSTK,RAMCOCEM,26-Sep-2024,2024-09-26,820.00,PE,0.00,0.00,0.00,40.00,34.90,0,0.00,0,0,19-AUG-2024
OPTSTK,RAMCOCEM,29-Aug-2024,2024-08-29,820.00,CE,6.55,18.00,6.55,9.15,9.15,2242,15850.6708,563550,-138550,19-AUG-2024
OPTSTK,RAMCOCEM,29-Aug-2024,2024-08-29,690.00,CE,0.00,0.00,0.00,159.85,124.30,0,0.00,0,0,19-AUG-2024
OPTSTK,RAMCOCEM,26-Sep-2024,2024-09-26,680.00,PE,1.35,1.35,1.35,1.35,1.30,1,5.791475,4250,-850,19-AUG-2024
OPTSTK,RAMCOCEM,26-Sep-2024,2024-09-26,720.00,CE,0.00,0.00,0.00,141.45,102.85,0,0.00,0,0,19-AUG-2024
OPTSTK,RAMCOCEM,29-Aug-2024,2024-08-29,860.00,PE,39.90,43.65,39.90,43.65,49.25,4,30.653975,6800,1700,19-AUG-2024
OPTSTK,RAMCOCEM,26-Sep-2024,2024-09-26,870.00,PE,0.00,0.00,0.00,80.35,66.35,0,0.00,0,0,19-AUG-2024
OPTSTK,RAMCOCEM,26-Sep-2024,2024-09-26,790.00,PE,13.10,13.10,12.85,12.85,21.35,2,13.650575,15300,0,19-AUG-2024
OPTSTK,RAMCOCEM,26-Sep-2024,2024-09-26,810.00,CE,0.00,0.00,0.00,22.50,39.00,0,0.00,3400,0,19-AUG-2024
OPTSTK,RAMCOCEM,26-Sep-2024,2024-09-26,850.00,PE,0.00,0.00,0.00,66.75,52.55,0,0.00,0,0,19-AUG-2024
OPTSTK,RAMCOCEM,26-Sep-2024,2024-09-26,850.00,CE,14.30,20.00,14.30,16.80,16.80,23,169.6464,11050,11050,19-AUG-2024
OPTSTK,NATIONALUM,26-Sep-2024,2024-09-26,150.00,PE,1.95,2.55,1.50,1.60,1.60,82,467.50875,213750,93750,19-AUG-2024
OPTSTK,NATIONALUM,31-Oct-2024,2024-10-31,150.00,PE,0.00,0.00,0.00,6.25,7.05,0,0.00,0,0,19-AUG-2024
OPTSTK,NATIONALUM,29-Aug-2024,2024-08-29,170.00,PE,5.90,6.90,2.55,3.00,3.00,1786,11661.2662,2883750,540000,19-AUG-2024
OPTSTK,NATIONALUM,26-Sep-2024,2024-09-26,165.00,CE,8.10,12.00,7.90,11.75,11.75,31,201.973125,63750,56250,19-AUG-2024
OPTSTK,NATIONALUM,29-Aug-2024,2024-08-29,165.00,CE,5.70,9.40,4.50,8.70,8.70,3764,24118.8356,3217500,-956250,19-AUG-2024
OPTSTK,NATIONALUM,29-Aug-2024,2024-08-29,225.00,PE,0.00,0.00,0.00,50.00,53.20,0,0.00,112500,0,19-AUG-2024
OPTSTK,NATIONALUM,29-Aug-2024,2024-08-29,200.00,CE,0.30,0.35,0.25,0.30,0.30,548,4115.6175,11208750,-600000,19-AUG-2024
OPTSTK,NATIONALUM,29-Aug-2024,2024-08-29,165.00,PE,3.45,4.00,1.55,1.80,1.80,3934,24750.9581,4278750,787500,19-AUG-2024
OPTSTK,NATIONALUM,26-Sep-2024,2024-09-26,165.00,PE,7.00,7.95,5.00,5.25,5.25,40,256.955625,123750,33750,19-AUG-2024
OPTSTK,NATIONALUM,31-Oct-2024,2024-10-31,220.00,CE,0.00,0.00,0.00,10.95,4.70,0,0.00,0,0,19-AUG-2024
OPTSTK,NATIONALUM,31-Oct-2024,2024-10-31,190.00,PE,0.00,0.00,0.00,22.85,27.20,0,0.00,0,0,19-AUG-2024
OPTSTK,NATIONALUM,26-Sep-2024,2024-09-26,175.00,PE,13.60,14.10,12.75,12.75,13.80,5,35.34375,37500,-7500,19-AUG-2024
FUTSTK,NATIONALUM,29-Aug-2024,2024-08-29,,,167.94,172.80,165.30,171.94,171.94,10713,67814.5432,65542500,2377500,19-AUG-2024
OPTSTK,NATIONALUM,29-Aug-2024,2024-08-29,190.00,PE,23.20,24.30,18.95,19.00,19.00,20,159.4275,1263750,-18750,19-AUG-2024
OPTSTK,NATIONALUM,29-Aug-2024,2024-08-29,140.00,CE,26.50,28.25,26.50,28.25,31.75,4,25.134375,15000,-11250,19-AUG-2024
OPTSTK,NATIONALUM,31-Oct-2024,2024-10-31,140.00,PE,0.00,0.00,0.00,3.95,4.30,0,0.00,0,0,19-AUG-2024
OPTSTK,NATIONALUM,26-Sep-2024,2024-09-26,140.00,PE,0.00,0.00,0.00,3.75,1.80,0,0.00,0,0,19-AUG-2024
OPTSTK,NATIONALUM,26-Sep-2024,2024-09-26,195.00,CE,0.00,0.00,0.00,1.45,5.10,0,0.00,11250,0,19-AUG-2024
OPTSTK,NATIONALUM,31-Oct-2024,2024-10-31,190.00,CE,0.00,0.00,0.00,20.65,11.30,0,0.00,0,0,19-AUG-2024
OPTSTK,NATIONALUM,29-Aug-2024,2024-08-29,240.00,CE,0.10,0.10,0.10,0.10,0.10,4,36.015,258750,-15000,19-AUG-2024
OPTSTK,NATIONALUM,29-Aug-2024,2024-08-29,180.00,CE,1.10,1.45,0.65,1.30,1.30,3526,23934.5343,6686250,-881250,19-AUG-2024
OPTSTK,NATIONALUM,29-Aug-2024,2024-08-29,230.00,CE,0.10,0.10,0.10,0.10,0.00,4,34.515,990000,0,19-AUG-2024
OPTSTK,NATIONALUM,31-Oct-2024,2024-10-31,220.00,PE,0.00,0.00,0.00,42.55,50.15,0,0.00,0,0,19-AUG-2024
OPTSTK,NATIONALUM,26-Sep-2024,2024-09-26,220.00,CE,0.00,0.00,0.00,11.00,1.55,0,0.00,0,0,19-AUG-2024
OPTSTK,NATIONALUM,29-Aug-2024,2024-08-29,220.00,CE,0.10,0.15,0.10,0.15,0.15,83,685.183125,1736250,-146250,19-AUG-2024
OPTSTK,NATIONALUM,26-Sep-2024,2024-09-26,170.00,CE,6.55,9.15,5.95,8.65,8.65,390,2596.39125,532500,172500,19-AUG-2024
OPTSTK,NATIONALUM,31-Oct-2024,2024-10-31,170.00,PE,0.00,0.00,0.00,13.05,15.30,0,0.00,0,0,19-AUG-2024
OPTSTK,NATIONALUM,26-Sep-2024,2024-09-26,210.00,PE,0.00,0.00,0.00,34.85,39.60,0,0.00,0,0,19-AUG-2024
FUTSTK,NATIONALUM,31-Oct-2024,2024-10-31,,,167.30,172.86,165.54,172.05,172.05,61,388.109625,862500,63750,19-AUG-2024
OPTSTK,NATIONALUM,29-Aug-2024,2024-08-29,180.00,PE,13.85,15.10,8.50,9.15,9.15,319,2295.195,2257500,48750,19-AUG-2024
OPTSTK,NATIONALUM,26-Sep-2024,2024-09-26,145.00,CE,0.00,0.00,0.00,43.80,30.10,0,0.00,0,0,19-AUG-2024
OPTSTK,DALBHARAT,31-Oct-2024,2024-10-31,1960.00,CE,0.00,0.00,0.00,77.10,54.20,0,0.00,0,0,19-AUG-2024
OPTSTK,DALBHARAT,26-Sep-2024,2024-09-26,1820.00,CE,0.00,0.00,0.00,42.00,65.15,0,0.00,550,0,19-AUG-2024
OPTSTK,DALBHARAT,29-Aug-2024,2024-08-29,1820.00,PE,53.40,60.95,53.40,53.70,70.40,7,36.129775,7150,275,19-AUG-2024
OPTSTK,DALBHARAT,26-Sep-2024,2024-09-26,1600.00,PE,18.70,18.70,4.50,8.50,8.50,10,44.2828375,3300,-275,19-AUG-2024
OPTSTK,DALBHARAT,31-Oct-2024,2024-10-31,1920.00,CE,0.00,0.00,0.00,55.00,65.45,0,0.00,275,0,19-AUG-2024
OPTSTK,DALBHARAT,29-Aug-2024,2024-08-29,1920.00,PE,143.75,143.75,143.10,143.10,151.85,6,34.0465125,1100,0,19-AUG-2024
OPTSTK,DALBHARAT,26-Sep-2024,2024-09-26,1920.00,CE,0.00,0.00,0.00,55.00,33.45,0,0.00,3850,0,19-AUG-2024
OPTSTK,DALBHARAT,31-Oct-2024,2024-10-31,1840.00,PE,0.00,0.00,0.00,152.30,138.05,0,0.00,0,0,19-AUG-2024
OPTSTK,DALBHARAT,29-Aug-2024,2024-08-29,2200.00,PE,0.00,0.00,0.00,469.75,426.80,0,0.00,550,0,19-AUG-2024
OPTSTK,DALBHARAT,29-Aug-2024,2024-08-29,1440.00,CE,0.00,0.00,0.00,366.70,331.75,0,0.00,0,0,19-AUG-2024
OPTSTK,DALBHARAT,29-Aug-2024,2024-08-29,2120.00,CE,6.90,6.90,0.40,0.40,0.05,6,35.040225,2750,0,19-AUG-2024
OPTSTK,DALBHARAT,26-Sep-2024,2024-09-26,2120.00,CE,0.00,0.00,0.00,41.85,6.60,0,0.00,0,0,19-AUG-2024
OPTSTK,DALBHARAT,29-Aug-2024,2024-08-29,2100.00,CE,0.00,0.00,0.00,0.60,0.10,0,0.00,37675,0,19-AUG-2024
OPTSTK,DALBHARAT,29-Aug-2024,2024-08-29,1940.00,CE,3.00,3.50,2.40,2.90,2.90,75,400.697962,46200,4950,19-AUG-2024
OPTSTK,DALBHARAT,29-Aug-2024,2024-08-29,1800.00,PE,40.25,43.00,35.80,40.00,40.00,40,202.402475,172425,-3025,19-AUG-2024
