INSTRUMENT,SYMBOL,EXPIRY_DT,EXPIRY_DT_FINAL,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP
OPTSTK,ALKEM,30-Jan-2025,2025-01-30,6200.00,PE,0.00,0.00,0.00,534.55,434.75,0,0.00,0,0,06-NOV-2024
OPTSTK,ALKEM,28-Nov-2024,2024-11-28,5700.00,CE,213.70,283.70,200.05,276.30,276.30,244,1448.4242,24400,-2100,06-NOV-2024
OPTSTK,ALKEM,26-Dec-2024,2024-12-26,6100.00,CE,0.00,0.00,0.00,171.80,141.55,0,0.00,0,0,06-NOV-2024
OPTSTK,ALKEM,28-Nov-2024,2024-11-28,6800.00,CE,0.00,0.00,0.00,137.40,1.35,0,0.00,0,0,06-NOV-2024
OPTSTK,ALKEM,26-Dec-2024,2024-12-26,6000.00,CE,0.00,0.00,0.00,536.60,179.45,0,0.00,0,0,06-NOV-2024
OPTSTK,ALKEM,26-Dec-2024,2024-12-26,4800.00,PE,0.00,0.00,0.00,11.35,2.40,0,0.00,0,0,06-NOV-2024
OPTSTK,ALKEM,28-Nov-2024,2024-11-28,5000.00,CE,0.00,0.00,0.00,1125.85,874.55,0,0.00,0,0,06-NOV-2024
OPTSTK,ALKEM,26-Dec-2024,2024-12-26,5000.00,CE,0.00,0.00,0.00,1309.55,907.60,0,0.00,0,0,06-NOV-2024
OPTSTK,GAIL,30-Jan-2025,2025-01-30,220.00,CE,0.00,0.00,0.00,11.35,11.75,0,0.00,0,0,06-NOV-2024
OPTSTK,GAIL,28-Nov-2024,2024-11-28,240.00,CE,0.35,0.55,0.30,0.40,0.40,942,10361.2678,2767875,539850,06-NOV-2024
OPTSTK,GAIL,28-Nov-2024,2024-11-28,260.00,PE,0.00,0.00,0.00,58.00,50.10,0,0.00,73200,0,06-NOV-2024
OPTSTK,GAIL,26-Dec-2024,2024-12-26,180.00,PE,2.55,2.55,1.20,1.20,1.70,5,41.5249875,64050,4575,06-NOV-2024
OPTSTK,GAIL,28-Nov-2024,2024-11-28,180.00,PE,1.35,1.40,0.35,0.40,0.40,1653,13650.8278,1811700,-64050,06-NOV-2024
OPTSTK,GAIL,28-Nov-2024,2024-11-28,207.50,CE,4.65,8.50,4.65,7.30,7.30,1882,18485.562,686250,228750,06-NOV-2024
OPTSTK,GAIL,26-Dec-2024,2024-12-26,160.00,CE,0.00,0.00,0.00,74.25,50.60,0,0.00,0,0,06-NOV-2024
OPTSTK,GAIL,28-Nov-2024,2024-11-28,222.50,PE,16.65,16.65,14.25,15.15,15.80,7,76.0662375,45750,9150,06-NOV-2024
OPTSTK,GAIL,26-Dec-2024,2024-12-26,172.50,PE,0.00,0.00,0.00,3.10,0.85,0,0.00,0,0,06-NOV-2024
OPTSTK,GAIL,28-Nov-2024,2024-11-28,232.50,CE,1.15,1.15,0.60,0.70,0.70,81,864.338737,118950,100650,06-NOV-2024
OPTSTK,GAIL,26-Dec-2024,2024-12-26,232.50,CE,0.00,0.00,0.00,4.45,4.30,0,0.00,0,0,06-NOV-2024
OPTSTK,GAIL,28-Nov-2024,2024-11-28,232.50,PE,23.70,24.30,22.80,22.80,22.80,5,58.5417,18300,0,06-NOV-2024
OPTSTK,GAIL,26-Dec-2024,2024-12-26,232.50,PE,0.00,0.00,0.00,34.35,25.75,0,0.00,0,0,06-NOV-2024
OPTSTK,GAIL,30-Jan-2025,2025-01-30,190.00,PE,0.00,0.00,0.00,11.10,5.90,0,0.00,0,0,06-NOV-2024
OPTSTK,GAIL,28-Nov-2024,2024-11-28,190.00,PE,3.90,3.90,0.90,0.95,0.95,3533,30906.2317,5014200,1258125,06-NOV-2024
OPTSTK,GAIL,26-Dec-2024,2024-12-26,212.50,CE,0.00,0.00,0.00,9.65,10.75,0,0.00,0,0,06-NOV-2024
OPTSTK,GAIL,26-Dec-2024,2024-12-26,187.50,CE,0.00,0.00,0.00,21.85,26.15,0,0.00,0,0,06-NOV-2024
OPTSTK,GAIL,26-Dec-2024,2024-12-26,202.50,CE,0.00,0.00,0.00,13.70,15.90,0,0.00,0,0,06-NOV-2024
OPTSTK,GAIL,26-Dec-2024,2024-12-26,217.50,CE,0.00,0.00,0.00,8.05,8.70,0,0.00,0,0,06-NOV-2024
OPTSTK,GAIL,28-Nov-2024,2024-11-28,260.00,CE,0.20,0.25,0.10,0.15,0.15,35,416.583487,279075,36600,06-NOV-2024
OPTSTK,GAIL,30-Jan-2025,2025-01-30,180.00,PE,0.00,0.00,0.00,7.45,3.40,0,0.00,0,0,06-NOV-2024
OPTSTK,GAIL,30-Jan-2025,2025-01-30,180.00,CE,0.00,0.00,0.00,30.70,35.10,0,0.00,0,0,06-NOV-2024
OPTSTK,GAIL,30-Jan-2025,2025-01-30,170.00,CE,0.00,0.00,0.00,37.75,43.35,0,0.00,0,0,06-NOV-2024
OPTSTK,GAIL,26-Dec-2024,2024-12-26,170.00,PE,0.00,0.00,0.00,1.55,0.65,0,0.00,36600,0,06-NOV-2024
OPTSTK,GAIL,28-Nov-2024,2024-11-28,170.00,PE,0.35,0.35,0.20,0.20,0.20,291,2266.48016,686250,-173850,06-NOV-2024
OPTSTK,GAIL,26-Dec-2024,2024-12-26,190.00,PE,6.40,6.40,2.10,2.10,2.10,6,52.9968,18300,18300,06-NOV-2024
OPTSTK,GAIL,28-Nov-2024,2024-11-28,212.50,CE,4.30,5.90,4.15,4.75,4.75,1216,12093.2827,576450,320250,06-NOV-2024
OPTSTK,GAIL,26-Dec-2024,2024-12-26,212.50,PE,0.00,0.00,0.00,19.80,12.40,0,0.00,0,0,06-NOV-2024
OPTSTK,GAIL,28-Nov-2024,2024-11-28,182.50,CE,25.05,28.85,25.05,27.75,27.65,10,95.6541,54900,0,06-NOV-2024
OPTSTK,GAIL,28-Nov-2024,2024-11-28,182.50,PE,0.80,0.85,0.45,0.55,0.55,73,611.52195,178425,-18300,06-NOV-2024
OPTSTK,GAIL,26-Dec-2024,2024-12-26,182.50,PE,0.00,0.00,0.00,5.60,2.05,0,0.00,0,0,06-NOV-2024
OPTSTK,GAIL,30-Jan-2025,2025-01-30,210.00,PE,0.00,0.00,0.00,21.15,13.90,0,0.00,0,0,06-NOV-2024
OPTSTK,GAIL,28-Nov-2024,2024-11-28,210.00,CE,3.55,7.15,3.30,5.95,5.95,9740,96242.0858,6125925,1180350,06-NOV-2024
OPTSTK,IGL,28-Nov-2024,2024-11-28,530.00,PE,0.00,0.00,0.00,109.65,96.05,0,0.00,24750,0,06-NOV-2024
OPTSTK,IGL,26-Dec-2024,2024-12-26,340.00,CE,0.00,0.00,0.00,183.00,95.30,0,0.00,0,0,06-NOV-2024
OPTSTK,IGL,26-Dec-2024,2024-12-26,340.00,PE,0.00,0.00,0.00,0.10,0.30,0,0.00,0,0,06-NOV-2024
OPTSTK,IGL,28-Nov-2024,2024-11-28,340.00,CE,0.00,0.00,0.00,209.60,93.25,0,0.00,0,0,06-NOV-2024
OPTSTK,IGL,28-Nov-2024,2024-11-28,460.00,PE,38.85,41.50,35.25,35.30,35.30,15,102.819062,72875,-6875,06-NOV-2024
OPTSTK,IGL,26-Dec-2024,2024-12-26,460.00,PE,0.00,0.00,0.00,6.40,35.30,0,0.00,0,0,06-NOV-2024
OPTSTK,IGL,26-Dec-2024,2024-12-26,400.00,CE,0.00,0.00,0.00,31.30,42.45,0,0.00,2750,0,06-NOV-2024
OPTSTK,IGL,28-Nov-2024,2024-11-28,430.00,PE,18.50,18.50,13.00,13.85,13.85,693,4240.78737,390500,237875,06-NOV-2024
OPTSTK,IGL,28-Nov-2024,2024-11-28,380.00,CE,41.60,49.65,41.00,49.65,49.65,20,116.842,28875,-8250,06-NOV-2024
OPTSTK,IGL,30-Jan-2025,2025-01-30,380.00,CE,0.00,0.00,0.00,59.65,63.85,0,0.00,0,0,06-NOV-2024
OPTSTK,IGL,26-Dec-2024,2024-12-26,470.00,CE,5.50,5.50,5.50,5.50,8.65,1,6.538125,1375,1375,06-NOV-2024
OPTSTK,IGL,26-Dec-2024,2024-12-26,470.00,PE,0.00,0.00,0.00,54.85,42.50,0,0.00,0,0,06-NOV-2024
OPTSTK,IGL,28-Nov-2024,2024-11-28,540.00,CE,0.45,0.45,0.40,0.40,0.05,2,14.8616875,45375,1375,06-NOV-2024
OPTSTK,IGL,28-Nov-2024,2024-11-28,610.00,CE,0.00,0.00,0.00,0.15,0.05,0,0.00,2750,0,06-NOV-2024
OPTSTK,IGL,28-Nov-2024,2024-11-28,360.00,CE,0.00,0.00,0.00,48.95,73.40,0,0.00,4125,0,06-NOV-2024
OPTSTK,IGL,30-Jan-2025,2025-01-30,520.00,PE,0.00,0.00,0.00,97.90,85.20,0,0.00,0,0,06-NOV-2024
OPTSTK,IGL,28-Nov-2024,2024-11-28,520.00,CE,0.40,0.40,0.20,0.40,0.15,82,586.692562,281875,-15125,06-NOV-2024
OPTSTK,IGL,28-Nov-2024,2024-11-28,360.00,PE,0.80,0.80,0.55,0.60,0.60,91,451.246125,254375,-31625,06-NOV-2024
OPTSTK,IGL,30-Jan-2025,2025-01-30,520.00,CE,0.00,0.00,0.00,7.40,5.15,0,0.00,0,0,06-NOV-2024
OPTSTK,IGL,28-Nov-2024,2024-11-28,520.00,PE,97.00,97.00,95.00,95.00,86.20,2,16.94,66000,-2750,06-NOV-2024
OPTSTK,IGL,28-Nov-2024,2024-11-28,320.00,PE,0.40,0.40,0.20,0.30,0.30,46,202.598687,75625,52250,06-NOV-2024
OPTSTK,IGL,30-Jan-2025,2025-01-30,320.00,CE,0.00,0.00,0.00,108.00,117.30,0,0.00,0,0,06-NOV-2024
OPTSTK,IGL,28-Nov-2024,2024-11-28,500.00,PE,75.80,78.60,75.50,75.50,66.65,17,134.633812,474375,-15125,06-NOV-2024
OPTSTK,IGL,28-Nov-2024,2024-11-28,640.00,CE,0.00,0.00,0.00,0.30,0.05,0,0.00,4125,0,06-NOV-2024
OPTSTK,IGL,28-Nov-2024,2024-11-28,470.00,PE,44.35,44.75,44.35,44.75,39.15,3,21.2279375,24750,-2750,06-NOV-2024
OPTSTK,IGL,26-Dec-2024,2024-12-26,430.00,PE,0.00,0.00,0.00,28.20,17.75,0,0.00,0,0,06-NOV-2024
OPTSTK,IGL,26-Dec-2024,2024-12-26,430.00,CE,0.00,0.00,0.00,23.15,23.55,0,0.00,0,0,06-NOV-2024
OPTSTK,IGL,30-Jan-2025,2025-01-30,360.00,CE,0.00,0.00,0.00,74.25,80.45,0,0.00,0,0,06-NOV-2024
FUTSTK,IGL,28-Nov-2024,2024-11-28,,,414.65,429.00,414.65,427.55,427.55,4010,23381.3538,13762375,510125,06-NOV-2024
OPTSTK,IGL,26-Dec-2024,2024-12-26,420.00,CE,0.00,0.00,0.00,138.55,29.10,0,0.00,0,0,06-NOV-2024
FUTSTK,IGL,26-Dec-2024,2024-12-26,,,420.40,430.15,420.00,428.95,428.95,264,1547.79281,763125,-61875,06-NOV-2024
OPTSTK,IGL,30-Jan-2025,2025-01-30,460.00,CE,0.00,0.00,0.00,20.15,18.35,0,0.00,0,0,06-NOV-2024
OPTSTK,IGL,28-Nov-2024,2024-11-28,460.00,CE,2.80,3.50,2.10,3.40,3.40,1332,8477.17062,672375,-8250,06-NOV-2024
OPTSTK,OFSS,28-Nov-2024,2024-11-28,13000.00,PE,1503.45,1503.45,1503.45,1503.45,1454.75,1,7.251725,50,50,06-NOV-2024
OPTSTK,OFSS,26-Dec-2024,2024-12-26,13000.00,CE,0.00,0.00,0.00,529.05,233.35,0,0.00,0,0,06-NOV-2024
OPTSTK,OFSS,30-Jan-2025,2025-01-30,13000.00,CE,0.00,0.00,0.00,393.85,427.45,0,0.00,0,0,06-NOV-2024
OPTSTK,OFSS,26-Dec-2024,2024-12-26,13000.00,PE,0.00,0.00,0.00,2014.95,1552.25,0,0.00,0,0,06-NOV-2024
OPTSTK,OFSS,30-Jan-2025,2025-01-30,13000.00,PE,0.00,0.00,0.00,2273.55,1663.25,0,0.00,0,0,06-NOV-2024
OPTSTK,OFSS,28-Nov-2024,2024-11-28,13000.00,CE,32.00,70.00,32.00,59.80,59.80,1591,10385.9843,30000,7700,06-NOV-2024
OPTSTK,OFSS,26-Dec-2024,2024-12-26,11750.00,CE,0.00,0.00,0.00,496.35,630.60,0,0.00,0,0,06-NOV-2024
FUTSTK,OFSS,26-Dec-2024,2024-12-26,,,11248.35,11706.40,11170.00,11671.70,11671.70,263,1512.0346,12900,800,06-NOV-2024
FUTSTK,OFSS,30-Jan-2025,2025-01-30,,,11471.05,11750.00,11471.05,11700.00,11700.00,14,81.499975,500,250,06-NOV-2024
OPTSTK,OFSS,28-Nov-2024,2024-11-28,14000.00,CE,15.00,23.95,15.00,18.15,18.15,11,77.096475,800,400,06-NOV-2024
OPTSTK,OFSS,28-Nov-2024,2024-11-28,8500.00,PE,15.50,15.50,7.00,12.00,12.00,26,110.652725,900,150,06-NOV-2024
OPTSTK,OFSS,26-Dec-2024,2024-12-26,11500.00,CE,0.00,0.00,0.00,1044.85,749.85,0,0.00,0,0,06-NOV-2024
OPTSTK,OFSS,28-Nov-2024,2024-11-28,11500.00,CE,294.95,479.95,248.45,443.60,443.60,10715,63676.0162,54050,-4350,06-NOV-2024
OPTSTK,OFSS,30-Jan-2025,2025-01-30,11500.00,CE,0.00,0.00,0.00,827.35,986.70,0,0.00,0,0,06-NOV-2024
OPTSTK,OFSS,28-Nov-2024,2024-11-28,11500.00,PE,596.00,626.00,328.00,345.95,345.95,1527,9088.72067,23500,12500,06-NOV-2024
OPTSTK,OFSS,30-Jan-2025,2025-01-30,11500.00,PE,0.00,0.00,0.00,1234.00,745.90,0,0.00,0,0,06-NOV-2024
OPTSTK,OFSS,28-Nov-2024,2024-11-28,10750.00,CE,635.00,990.00,619.85,956.90,956.90,256,1476.0871,4250,-2550,06-NOV-2024
OPTSTK,OFSS,28-Nov-2024,2024-11-28,10750.00,PE,200.10,275.00,102.25,112.10,112.10,651,3550.70557,35500,0,06-NOV-2024
OPTSTK,OFSS,26-Dec-2024,2024-12-26,10750.00,CE,0.00,0.00,0.00,910.00,1196.45,0,0.00,0,0,06-NOV-2024
OPTSTK,OFSS,26-Dec-2024,2024-12-26,10750.00,PE,0.00,0.00,0.00,654.05,286.05,0,0.00,0,0,06-NOV-2024
OPTSTK,OFSS,26-Dec-2024,2024-12-26,11000.00,PE,0.00,0.00,0.00,806.95,370.20,0,0.00,0,0,06-NOV-2024
OPTSTK,OFSS,28-Nov-2024,2024-11-28,11000.00,CE,459.95,799.20,459.95,758.00,758.00,3499,20332.8181,67600,-17350,06-NOV-2024
OPTSTK,OFSS,26-Dec-2024,2024-12-26,11000.00,CE,919.95,919.95,919.95,919.95,1032.90,3,17.879925,750,150,06-NOV-2024
OPTSTK,OFSS,26-Dec-2024,2024-12-26,12250.00,CE,0.00,0.00,0.00,355.50,434.50,0,0.00,0,0,06-NOV-2024
OPTSTK,OFSS,26-Dec-2024,2024-12-26,10250.00,PE,0.00,0.00,0.00,440.45,158.95,0,0.00,0,0,06-NOV-2024
OPTSTK,OFSS,28-Nov-2024,2024-11-28,10000.00,PE,79.90,94.85,33.20,37.90,37.90,1092,5490.40835,75350,3050,06-NOV-2024
OPTSTK,OFSS,30-Jan-2025,2025-01-30,10000.00,PE,0.00,0.00,0.00,510.05,220.55,0,0.00,0,0,06-NOV-2024
OPTSTK,OFSS,26-Dec-2024,2024-12-26,11500.00,PE,0.00,0.00,0.00,1057.80,582.55,0,0.00,0,0,06-NOV-2024
OPTSTK,OFSS,26-Dec-2024,2024-12-26,12750.00,PE,0.00,0.00,0.00,1971.20,1360.65,0,0.00,0,0,06-NOV-2024
OPTSTK,OFSS,26-Dec-2024,2024-12-26,12750.00,CE,0.00,0.00,0.00,249.35,289.45,0,0.00,0,0,06-NOV-2024
OPTSTK,OFSS,28-Nov-2024,2024-11-28,11750.00,PE,529.60,535.00,456.75,470.35,470.35,76,464.900025,1650,1650,06-NOV-2024
OPTSTK,OFSS,26-Dec-2024,2024-12-26,12500.00,CE,0.00,0.00,0.00,670.00,356.10,0,0.00,0,0,06-NOV-2024
OPTSTK,PFC,28-Nov-2024,2024-11-28,470.00,PE,22.95,25.15,18.60,19.55,19.55,837,5351.95765,980200,80600,06-NOV-2024
FUTSTK,PFC,26-Dec-2024,2024-12-26,,,465.90,470.95,460.40,468.45,468.45,891,5396.6367,3285100,406900,06-NOV-2024
OPTSTK,PFC,28-Nov-2024,2024-11-28,460.00,PE,17.85,19.55,14.00,14.85,14.85,2056,12748.1861,1569100,104000,06-NOV-2024
OPTSTK,PFC,30-Jan-2025,2025-01-30,460.00,PE,0.00,0.00,0.00,49.55,35.20,0,0.00,0,0,06-NOV-2024
OPTSTK,PFC,26-Dec-2024,2024-12-26,470.00,CE,20.90,20.90,20.90,20.90,33.75,1,6.3817,1300,1300,06-NOV-2024
OPTSTK,PFC,28-Nov-2024,2024-11-28,530.00,CE,2.60,2.95,2.00,2.20,2.20,578,3999.8088,430300,33800,06-NOV-2024
OPTSTK,PFC,26-Dec-2024,2024-12-26,490.00,CE,20.40,20.40,20.40,20.40,25.30,1,6.6352,1300,1300,06-NOV-2024
OPTSTK,PFC,30-Jan-2025,2025-01-30,560.00,PE,0.00,0.00,0.00,116.30,99.90,0,0.00,0,0,06-NOV-2024
OPTSTK,PFC,28-Nov-2024,2024-11-28,560.00,PE,0.00,0.00,0.00,97.80,91.90,0,0.00,141700,0,06-NOV-2024
OPTSTK,PFC,30-Jan-2025,2025-01-30,480.00,CE,0.00,0.00,0.00,44.45,40.65,0,0.00,0,0,06-NOV-2024
OPTSTK,PFC,28-Nov-2024,2024-11-28,440.00,PE,11.70,11.75,7.65,8.05,8.05,2427,14190.2260,2047500,1036100,06-NOV-2024
OPTSTK,PFC,28-Nov-2024,2024-11-28,410.00,PE,4.05,4.15,2.85,3.00,3.00,770,4140.44345,422500,-10400,06-NOV-2024
OPTSTK,PFC,28-Nov-2024,2024-11-28,380.00,PE,1.85,1.85,1.10,1.15,1.15,374,1854.29465,903500,58500,06-NOV-2024
OPTSTK,PFC,26-Dec-2024,2024-12-26,380.00,PE,0.00,0.00,0.00,12.35,3.90,0,0.00,0,0,06-NOV-2024
OPTSTK,PFC,26-Dec-2024,2024-12-26,380.00,CE,0.00,0.00,0.00,119.65,94.95,0,0.00,0,0,06-NOV-2024
OPTSTK,PFC,30-Jan-2025,2025-01-30,400.00,PE,0.00,0.00,0.00,23.00,13.00,0,0.00,0,0,06-NOV-2024
OPTSTK,PFC,30-Jan-2025,2025-01-30,420.00,CE,0.00,0.00,0.00,73.05,73.00,0,0.00,0,0,06-NOV-2024
OPTSTK,PFC,28-Nov-2024,2024-11-28,400.00,PE,3.40,3.45,2.05,2.15,2.15,894,4679.33635,1006200,20800,06-NOV-2024
OPTSTK,PFC,26-Dec-2024,2024-12-26,400.00,CE,0.00,0.00,0.00,105.10,78.35,0,0.00,0,0,06-NOV-2024
OPTSTK,PFC,28-Nov-2024,2024-11-28,500.00,PE,42.65,46.75,37.55,38.75,38.75,234,1647.3912,1296100,18200,06-NOV-2024
OPTSTK,PFC,30-Jan-2025,2025-01-30,460.00,CE,0.00,0.00,0.00,52.80,49.95,0,0.00,0,0,06-NOV-2024
OPTSTK,PFC,28-Nov-2024,2024-11-28,520.00,CE,3.85,4.00,2.80,3.10,3.10,1145,7787.36725,3012100,140400,06-NOV-2024
OPTSTK,PFC,26-Dec-2024,2024-12-26,520.00,PE,0.00,0.00,0.00,72.50,63.45,0,0.00,0,0,06-NOV-2024
OPTSTK,PFC,28-Nov-2024,2024-11-28,480.00,CE,13.90,13.90,10.00,12.25,12.25,3097,19808.9430,1706900,105300,06-NOV-2024
OPTSTK,PFC,30-Jan-2025,2025-01-30,360.00,PE,0.00,0.00,0.00,11.65,5.20,0,0.00,0,0,06-NOV-2024
OPTSTK,PFC,30-Jan-2025,2025-01-30,440.00,CE,0.00,0.00,0.00,62.30,60.70,0,0.00,0,0,06-NOV-2024
OPTSTK,PFC,26-Dec-2024,2024-12-26,520.00,CE,0.00,0.00,0.00,42.30,15.80,0,0.00,0,0,06-NOV-2024
OPTSTK,PFC,30-Jan-2025,2025-01-30,520.00,CE,0.00,0.00,0.00,31.05,26.10,0,0.00,0,0,06-NOV-2024
OPTSTK,PFC,26-Dec-2024,2024-12-26,500.00,PE,46.60,46.60,41.50,41.75,41.75,5,35.3483,6500,6500,06-NOV-2024
OPTSTK,PFC,28-Nov-2024,2024-11-28,540.00,CE,1.80,2.15,1.35,1.55,1.55,449,3161.6845,1129700,94900,06-NOV-2024
OPTSTK,PFC,30-Jan-2025,2025-01-30,520.00,PE,0.00,0.00,0.00,86.75,70.45,0,0.00,0,0,06-NOV-2024
OPTSTK,PFC,28-Nov-2024,2024-11-28,520.00,PE,58.10,59.60,55.10,55.65,55.65,9,67.522,182000,0,06-NOV-2024
OPTSTK,GAIL,26-Dec-2024,2024-12-26,210.00,PE,0.00,0.00,0.00,17.50,11.10,0,0.00,0,0,06-NOV-2024
OPTSTK,GAIL,30-Jan-2025,2025-01-30,210.00,CE,0.00,0.00,0.00,14.90,16.05,0,0.00,0,0,06-NOV-2024
OPTSTK,GAIL,30-Jan-2025,2025-01-30,225.00,PE,0.00,0.00,0.00,30.85,22.55,0,0.00,0,0,06-NOV-2024
OPTSTK,GAIL,26-Dec-2024,2024-12-26,225.00,PE,0.00,0.00,0.00,15.85,20.20,0,0.00,0,0,06-NOV-2024
OPTSTK,GAIL,30-Jan-2025,2025-01-30,225.00,CE,0.00,0.00,0.00,9.85,10.00,0,0.00,0,0,06-NOV-2024
OPTSTK,GAIL,28-Nov-2024,2024-11-28,225.00,PE,17.05,18.15,15.65,16.05,16.05,49,541.510725,480375,54900,06-NOV-2024
OPTSTK,GAIL,26-Dec-2024,2024-12-26,225.00,CE,0.00,0.00,0.00,25.45,6.20,0,0.00,0,0,06-NOV-2024
OPTSTK,GAIL,28-Nov-2024,2024-11-28,225.00,CE,1.25,1.90,1.20,1.40,1.40,1286,13328.5190,1944375,594750,06-NOV-2024
OPTSTK,GAIL,28-Nov-2024,2024-11-28,200.00,CE,8.00,13.75,7.30,12.45,12.45,3017,29255.3956,3298575,-2648925,06-NOV-2024
OPTSTK,GAIL,30-Jan-2025,2025-01-30,200.00,CE,0.00,0.00,0.00,19.30,21.35,0,0.00,0,0,06-NOV-2024
OPTSTK,GAIL,28-Nov-2024,2024-11-28,200.00,PE,4.00,5.85,2.20,2.35,2.35,4349,40375.8412,4849500,1399950,06-NOV-2024
OPTSTK,GAIL,26-Dec-2024,2024-12-26,200.00,PE,7.50,7.50,4.30,4.60,4.60,103,966.0021,201300,146400,06-NOV-2024
OPTSTK,GAIL,28-Nov-2024,2024-11-28,202.50,PE,5.00,5.00,2.80,2.90,2.90,480,4526.1573,498675,201300,06-NOV-2024
OPTSTK,GAIL,28-Nov-2024,2024-11-28,165.00,CE,0.00,0.00,0.00,68.10,44.60,0,0.00,0,0,06-NOV-2024
OPTSTK,GAIL,26-Dec-2024,2024-12-26,165.00,CE,0.00,0.00,0.00,62.70,45.80,0,0.00,0,0,06-NOV-2024
OPTSTK,GAIL,26-Dec-2024,2024-12-26,177.50,PE,0.00,0.00,0.00,4.25,1.35,0,0.00,0,0,06-NOV-2024
OPTSTK,GAIL,28-Nov-2024,2024-11-28,177.50,PE,1.25,1.25,0.30,0.35,0.35,160,1302.74497,251625,-333975,06-NOV-2024
