INSTRUMENT,SYMBOL,EXPIRY_DT,EXPIRY_DT_FINAL,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP
OPTSTK,GAIL,30-Jan-2025,2025-01-30,155.00,CE,0.00,0.00,0.00,49.80,31.80,0,0.00,0,0,07-JAN-2025
OPTSTK,GAIL,27-Mar-2025,2025-03-27,170.00,CE,0.00,0.00,0.00,35.55,23.25,0,0.00,0,0,07-JAN-2025
OPTSTK,GAIL,27-Feb-2025,2025-02-27,172.50,PE,0.00,0.00,0.00,3.75,3.80,0,0.00,0,0,07-JAN-2025
OPTSTK,GAIL,27-Feb-2025,2025-02-27,182.50,PE,0.00,0.00,0.00,6.55,7.40,0,0.00,0,0,07-JAN-2025
OPTSTK,GAIL,30-Jan-2025,2025-01-30,207.50,PE,20.25,22.85,20.25,20.65,20.65,13,69.98065,376000,14100,07-JAN-2025
OPTSTK,GAIL,30-Jan-2025,2025-01-30,190.00,CE,4.90,6.20,4.15,4.85,4.85,3085,14149.7542,2491000,218550,07-JAN-2025
OPTSTK,GAIL,30-Jan-2025,2025-01-30,170.00,PE,1.60,1.60,0.95,1.20,1.20,359,1444.21482,1414700,148050,07-JAN-2025
OPTSTK,GAIL,27-Feb-2025,2025-02-27,170.00,PE,3.65,3.65,2.85,2.85,2.85,7,28.4679,49350,-9400,07-JAN-2025
OPTSTK,GAIL,30-Jan-2025,2025-01-30,165.00,PE,0.65,0.95,0.55,0.70,0.70,182,708.6331,406550,56400,07-JAN-2025
OPTSTK,GAIL,27-Feb-2025,2025-02-27,207.50,CE,0.00,0.00,0.00,11.05,3.45,0,0.00,0,0,07-JAN-2025
OPTSTK,GAIL,30-Jan-2025,2025-01-30,177.50,PE,2.55,3.40,2.10,2.55,2.55,302,1277.4224,420650,35250,07-JAN-2025
OPTSTK,GAIL,27-Mar-2025,2025-03-27,180.00,PE,0.00,0.00,0.00,7.75,8.20,0,0.00,0,0,07-JAN-2025
OPTSTK,GAIL,27-Feb-2025,2025-02-27,180.00,PE,4.75,6.55,4.75,5.65,6.35,11,47.865975,91650,11750,07-JAN-2025
OPTSTK,GAIL,27-Feb-2025,2025-02-27,180.00,CE,0.00,0.00,0.00,28.35,14.10,0,0.00,0,0,07-JAN-2025
OPTSTK,GAIL,30-Jan-2025,2025-01-30,187.50,PE,6.10,7.85,5.15,6.25,6.25,540,2457.07305,535800,173900,07-JAN-2025
OPTSTK,GAIL,27-Feb-2025,2025-02-27,187.50,CE,0.00,0.00,0.00,20.80,10.10,0,0.00,0,0,07-JAN-2025
OPTSTK,GAIL,27-Mar-2025,2025-03-27,190.00,CE,0.00,0.00,0.00,22.60,11.80,0,0.00,0,0,07-JAN-2025
OPTSTK,GAIL,27-Feb-2025,2025-02-27,200.00,CE,4.50,5.50,4.30,4.75,5.30,128,616.16765,324300,220900,07-JAN-2025
OPTSTK,CHOLAFIN,27-Feb-2025,2025-02-27,1000.00,CE,0.00,0.00,0.00,295.30,286.35,0,0.00,0,0,07-JAN-2025
OPTSTK,CHOLAFIN,30-Jan-2025,2025-01-30,1000.00,CE,0.00,0.00,0.00,222.00,280.30,0,0.00,625,0,07-JAN-2025
OPTSTK,CHOLAFIN,30-Jan-2025,2025-01-30,960.00,PE,0.00,0.00,0.00,0.60,0.05,0,0.00,3750,0,07-JAN-2025
OPTSTK,CHOLAFIN,30-Jan-2025,2025-01-30,1060.00,CE,0.00,0.00,0.00,231.70,220.85,0,0.00,0,0,07-JAN-2025
OPTSTK,DEEPAKNTR,27-Feb-2025,2025-02-27,2450.00,PE,0.00,0.00,0.00,91.00,97.85,0,0.00,0,0,07-JAN-2025
OPTSTK,DEEPAKNTR,27-Feb-2025,2025-02-27,2450.00,CE,0.00,0.00,0.00,242.95,130.60,0,0.00,0,0,07-JAN-2025
OPTSTK,DEEPAKNTR,30-Jan-2025,2025-01-30,2450.00,CE,64.60,80.45,59.00,75.75,75.75,1220,9224.90595,39300,-2400,07-JAN-2025
OPTSTK,DEEPAKNTR,27-Mar-2025,2025-03-27,2400.00,CE,0.00,0.00,0.00,311.00,191.75,0,0.00,0,0,07-JAN-2025
OPTSTK,CHOLAFIN,27-Mar-2025,2025-03-27,1280.00,PE,0.00,0.00,0.00,130.60,70.15,0,0.00,0,0,07-JAN-2025
OPTSTK,CHOLAFIN,30-Jan-2025,2025-01-30,1440.00,CE,4.85,4.85,2.70,3.05,3.05,360,3248.15968,245625,-49375,07-JAN-2025
OPTSTK,DEEPAKNTR,27-Mar-2025,2025-03-27,2200.00,CE,0.00,0.00,0.00,453.20,327.10,0,0.00,0,0,07-JAN-2025
OPTSTK,CHOLAFIN,30-Jan-2025,2025-01-30,1400.00,CE,9.35,9.45,5.35,5.85,5.85,1133,9964.09968,426250,45000,07-JAN-2025
OPTSTK,CHOLAFIN,27-Mar-2025,2025-03-27,1520.00,PE,0.00,0.00,0.00,317.75,237.90,0,0.00,0,0,07-JAN-2025
OPTSTK,CHOLAFIN,27-Feb-2025,2025-02-27,1520.00,CE,0.00,0.00,0.00,28.70,6.95,0,0.00,0,0,07-JAN-2025
OPTSTK,CHOLAFIN,30-Jan-2025,2025-01-30,1040.00,PE,0.65,0.70,0.60,0.70,0.15,14,91.0584375,93125,-4375,07-JAN-2025
OPTSTK,CHOLAFIN,30-Jan-2025,2025-01-30,1080.00,PE,1.15,1.15,1.15,1.15,0.65,1,6.7571875,229375,0,07-JAN-2025
OPTSTK,CHOLAFIN,27-Feb-2025,2025-02-27,1120.00,CE,0.00,0.00,0.00,198.25,175.75,0,0.00,0,0,07-JAN-2025
OPTSTK,CHOLAFIN,30-Jan-2025,2025-01-30,1480.00,CE,2.30,2.30,1.35,1.40,1.85,94,870.615937,296875,-8125,07-JAN-2025
OPTSTK,CHOLAFIN,27-Feb-2025,2025-02-27,1480.00,PE,0.00,0.00,0.00,221.15,200.90,0,0.00,0,0,07-JAN-2025
OPTSTK,CHOLAFIN,30-Jan-2025,2025-01-30,1260.00,CE,62.05,65.85,47.25,48.80,48.80,328,2692.80562,143125,-28750,07-JAN-2025
OPTSTK,CHOLAFIN,27-Feb-2025,2025-02-27,1460.00,CE,0.00,0.00,0.00,11.40,13.35,0,0.00,0,0,07-JAN-2025
OPTSTK,DEEPAKNTR,30-Jan-2025,2025-01-30,2650.00,CE,12.10,15.95,11.40,15.10,15.10,657,5250.82785,67200,-6000,07-JAN-2025
OPTSTK,DEEPAKNTR,27-Feb-2025,2025-02-27,2650.00,CE,0.00,0.00,0.00,139.70,53.30,0,0.00,0,0,07-JAN-2025
OPTSTK,DEEPAKNTR,30-Jan-2025,2025-01-30,2450.00,PE,74.40,80.20,54.00,59.95,59.95,693,5228.79735,84300,900,07-JAN-2025
OPTSTK,CHOLAFIN,27-Feb-2025,2025-02-27,1060.00,PE,0.00,0.00,0.00,21.15,3.40,0,0.00,0,0,07-JAN-2025
OPTSTK,DEEPAKNTR,27-Feb-2025,2025-02-27,3000.00,CE,0.00,0.00,0.00,115.45,6.90,0,0.00,0,0,07-JAN-2025
OPTSTK,DEEPAKNTR,27-Mar-2025,2025-03-27,3000.00,CE,0.00,0.00,0.00,70.80,19.00,0,0.00,0,0,07-JAN-2025
OPTSTK,CHOLAFIN,30-Jan-2025,2025-01-30,1300.00,CE,38.85,41.00,27.20,29.30,29.30,1497,12469.7915,411875,76250,07-JAN-2025
OPTSTK,CHOLAFIN,27-Feb-2025,2025-02-27,1120.00,PE,0.00,0.00,0.00,29.70,9.25,0,0.00,0,0,07-JAN-2025
OPTSTK,DEEPAKNTR,27-Mar-2025,2025-03-27,2000.00,CE,0.00,0.00,0.00,621.70,497.50,0,0.00,0,0,07-JAN-2025
OPTSTK,CHOLAFIN,27-Mar-2025,2025-03-27,1200.00,PE,0.00,0.00,0.00,84.60,37.20,0,0.00,0,0,07-JAN-2025
OPTSTK,CHOLAFIN,30-Jan-2025,2025-01-30,1200.00,CE,105.35,109.00,89.50,95.45,93.40,17,137.642812,175000,-1875,07-JAN-2025
OPTSTK,GAIL,27-Feb-2025,2025-02-27,200.00,PE,15.40,16.95,15.40,16.95,17.40,2,10.160225,54050,4700,07-JAN-2025
OPTSTK,GAIL,30-Jan-2025,2025-01-30,200.00,PE,14.15,16.95,12.55,14.85,14.85,132,665.6704,2547400,-84600,07-JAN-2025
OPTSTK,GAIL,30-Jan-2025,2025-01-30,212.50,PE,24.50,24.50,23.85,23.85,26.15,3,16.67795,225600,4700,07-JAN-2025
OPTSTK,GAIL,30-Jan-2025,2025-01-30,212.50,CE,0.60,0.75,0.55,0.60,0.60,86,430.718575,392450,-94000,07-JAN-2025
OPTSTK,GAIL,27-Feb-2025,2025-02-27,197.50,CE,0.00,0.00,0.00,15.40,6.10,0,0.00,0,0,07-JAN-2025
OPTSTK,GAIL,30-Jan-2025,2025-01-30,197.50,CE,2.65,3.20,2.15,2.45,2.45,641,3015.25797,1278400,-7050,07-JAN-2025
OPTSTK,GAIL,30-Jan-2025,2025-01-30,195.00,CE,3.20,4.00,2.70,3.10,3.10,1568,7308.8713,3280600,35250,07-JAN-2025
OPTSTK,GAIL,30-Jan-2025,2025-01-30,195.00,PE,10.55,12.75,9.30,11.00,11.00,139,671.86265,1687300,-68150,07-JAN-2025
OPTSTK,GAIL,27-Mar-2025,2025-03-27,195.00,CE,0.00,0.00,0.00,19.95,9.75,0,0.00,0,0,07-JAN-2025
OPTSTK,GAIL,30-Jan-2025,2025-01-30,185.00,PE,5.15,6.55,4.15,4.95,4.95,1136,5074.72277,1840050,103400,07-JAN-2025
OPTSTK,GAIL,27-Feb-2025,2025-02-27,185.00,CE,11.05,11.05,11.05,11.05,11.05,1,4.607175,0,-2350,07-JAN-2025
OPTSTK,GAIL,27-Feb-2025,2025-02-27,185.00,PE,0.00,0.00,0.00,10.25,8.50,0,0.00,0,0,07-JAN-2025
OPTSTK,GAIL,27-Mar-2025,2025-03-27,185.00,CE,0.00,0.00,0.00,25.50,14.20,0,0.00,0,0,07-JAN-2025
OPTSTK,GAIL,27-Feb-2025,2025-02-27,205.00,PE,0.00,0.00,0.00,19.95,21.05,0,0.00,0,0,07-JAN-2025
OPTSTK,GAIL,30-Jan-2025,2025-01-30,205.00,PE,17.20,21.25,17.20,19.35,19.45,16,84.39555,556950,9400,07-JAN-2025
OPTSTK,GAIL,27-Feb-2025,2025-02-27,172.50,CE,0.00,0.00,0.00,31.05,18.95,0,0.00,0,0,07-JAN-2025
OPTSTK,GAIL,30-Jan-2025,2025-01-30,172.50,CE,15.05,16.15,15.00,16.15,16.15,4,17.67905,47000,2350,07-JAN-2025
OPTSTK,GAIL,30-Jan-2025,2025-01-30,217.50,CE,0.45,0.50,0.30,0.35,0.35,19,97.300575,719100,-9400,07-JAN-2025
OPTSTK,GAIL,30-Jan-2025,2025-01-30,217.50,PE,0.00,0.00,0.00,25.25,30.85,0,0.00,141000,0,07-JAN-2025
OPTSTK,GAIL,27-Feb-2025,2025-02-27,192.50,CE,0.00,0.00,0.00,17.95,7.90,0,0.00,0,0,07-JAN-2025
OPTSTK,GAIL,30-Jan-2025,2025-01-30,192.50,PE,8.90,11.10,7.85,8.95,8.95,155,733.668825,815450,14100,07-JAN-2025
OPTSTK,GAIL,27-Mar-2025,2025-03-27,165.00,CE,0.00,0.00,0.00,39.35,26.85,0,0.00,0,0,07-JAN-2025
OPTSTK,GAIL,30-Jan-2025,2025-01-30,165.00,CE,0.00,0.00,0.00,41.60,22.35,0,0.00,0,0,07-JAN-2025
OPTSTK,GAIL,27-Mar-2025,2025-03-27,165.00,PE,0.00,0.00,0.00,3.75,3.40,0,0.00,0,0,07-JAN-2025
OPTSTK,GAIL,27-Feb-2025,2025-02-27,177.50,PE,0.00,0.00,0.00,5.05,5.40,0,0.00,0,0,07-JAN-2025
OPTSTK,GAIL,27-Mar-2025,2025-03-27,205.00,PE,0.00,0.00,0.00,19.00,22.40,0,0.00,0,0,07-JAN-2025
OPTSTK,GAIL,30-Jan-2025,2025-01-30,205.00,CE,1.25,1.55,1.05,1.20,1.20,660,3199.78585,3322900,143350,07-JAN-2025
OPTSTK,GAIL,30-Jan-2025,2025-01-30,182.50,PE,5.10,5.45,3.30,4.10,4.10,445,1952.60795,599250,-39950,07-JAN-2025
OPTSTK,GAIL,27-Mar-2025,2025-03-27,160.00,CE,0.00,0.00,0.00,43.35,30.75,0,0.00,0,0,07-JAN-2025
OPTSTK,GAIL,30-Jan-2025,2025-01-30,225.00,PE,0.00,0.00,0.00,35.25,38.10,0,0.00,376000,0,07-JAN-2025
OPTSTK,GAIL,27-Feb-2025,2025-02-27,225.00,PE,0.00,0.00,0.00,32.70,37.95,0,0.00,0,0,07-JAN-2025
OPTSTK,GAIL,30-Jan-2025,2025-01-30,225.00,CE,0.25,0.25,0.20,0.20,0.20,52,275.197925,730850,-21150,07-JAN-2025
OPTSTK,DEEPAKNTR,27-Mar-2025,2025-03-27,2900.00,CE,0.00,0.00,0.00,93.55,29.90,0,0.00,0,0,07-JAN-2025
OPTSTK,DEEPAKNTR,30-Jan-2025,2025-01-30,2900.00,PE,0.00,0.00,0.00,330.00,429.50,0,0.00,8400,0,07-JAN-2025
FUTSTK,CHOLAFIN,27-Feb-2025,2025-02-27,,,1306.45,1312.00,1284.10,1286.60,1286.60,149,1207.44812,136875,0,07-JAN-2025
FUTSTK,DEEPAKNTR,27-Mar-2025,2025-03-27,,,2490.00,2490.00,2460.00,2475.00,2495.95,4,29.6961,25800,300,07-JAN-2025
OPTSTK,CHOLAFIN,27-Feb-2025,2025-02-27,1320.00,PE,0.00,0.00,0.00,112.00,80.25,0,0.00,0,0,07-JAN-2025
OPTSTK,DEEPAKNTR,30-Jan-2025,2025-01-30,3050.00,PE,0.00,0.00,0.00,470.00,577.55,0,0.00,600,0,07-JAN-2025
OPTSTK,DEEPAKNTR,30-Jan-2025,2025-01-30,3050.00,CE,0.00,0.00,0.00,2.70,0.25,0,0.00,1200,0,07-JAN-2025
OPTSTK,CHOLAFIN,27-Mar-2025,2025-03-27,1080.00,PE,0.00,0.00,0.00,36.05,10.20,0,0.00,0,0,07-JAN-2025
OPTSTK,DEEPAKNTR,27-Feb-2025,2025-02-27,2350.00,PE,0.00,0.00,0.00,58.65,57.45,0,0.00,0,0,07-JAN-2025
OPTSTK,DEEPAKNTR,30-Jan-2025,2025-01-30,2000.00,PE,0.00,0.00,0.00,9.10,0.20,0,0.00,0,0,07-JAN-2025
OPTSTK,CHOLAFIN,30-Jan-2025,2025-01-30,1160.00,CE,124.85,124.85,124.85,124.85,124.85,1,8.0303125,18125,-625,07-JAN-2025
OPTSTK,CHOLAFIN,27-Feb-2025,2025-02-27,1140.00,PE,0.00,0.00,0.00,45.75,12.35,0,0.00,0,0,07-JAN-2025
OPTSTK,CHOLAFIN,30-Jan-2025,2025-01-30,1140.00,CE,0.00,0.00,0.00,135.90,144.30,0,0.00,13125,0,07-JAN-2025
OPTSTK,DEEPAKNTR,30-Jan-2025,2025-01-30,2800.00,PE,359.80,359.85,328.30,329.45,333.10,6,56.5038,42000,0,07-JAN-2025
OPTSTK,CHOLAFIN,27-Feb-2025,2025-02-27,1480.00,CE,0.00,0.00,0.00,36.20,10.80,0,0.00,0,0,07-JAN-2025
OPTSTK,DEEPAKNTR,27-Feb-2025,2025-02-27,2150.00,CE,0.00,0.00,0.00,467.65,343.80,0,0.00,0,0,07-JAN-2025
OPTSTK,DEEPAKNTR,30-Jan-2025,2025-01-30,2250.00,PE,13.40,15.15,9.65,10.30,10.30,80,542.93355,14700,7500,07-JAN-2025
OPTSTK,DEEPAKNTR,27-Feb-2025,2025-02-27,2250.00,PE,0.00,0.00,0.00,35.15,30.15,0,0.00,0,0,07-JAN-2025
OPTSTK,DEEPAKNTR,30-Jan-2025,2025-01-30,2250.00,CE,0.00,0.00,0.00,203.05,229.75,0,0.00,300,0,07-JAN-2025
OPTSTK,DEEPAKNTR,30-Jan-2025,2025-01-30,3100.00,PE,0.00,0.00,0.00,505.00,627.20,0,0.00,3000,0,07-JAN-2025
OPTSTK,DEEPAKNTR,30-Jan-2025,2025-01-30,3100.00,CE,0.00,0.00,0.00,1.30,0.10,0,0.00,3600,0,07-JAN-2025
OPTSTK,DEEPAKNTR,30-Jan-2025,2025-01-30,2650.00,PE,0.00,0.00,0.00,221.45,199.10,0,0.00,21900,0,07-JAN-2025
OPTSTK,DEEPAKNTR,27-Feb-2025,2025-02-27,2600.00,PE,0.00,0.00,0.00,110.00,183.85,0,0.00,300,0,07-JAN-2025
OPTSTK,DEEPAKNTR,27-Feb-2025,2025-02-27,2300.00,PE,45.00,45.00,42.00,42.00,42.00,5,35.13975,2400,600,07-JAN-2025
OPTSTK,DEEPAKNTR,30-Jan-2025,2025-01-30,2100.00,PE,4.00,4.00,1.90,2.45,1.25,18,113.5338,5100,5100,07-JAN-2025
OPTSTK,DEEPAKNTR,27-Feb-2025,2025-02-27,2100.00,CE,0.00,0.00,0.00,659.50,388.30,0,0.00,0,0,07-JAN-2025
OPTSTK,DEEPAKNTR,30-Jan-2025,2025-01-30,2100.00,CE,0.00,0.00,0.00,591.25,369.90,0,0.00,0,0,07-JAN-2025
OPTSTK,DEEPAKNTR,27-Mar-2025,2025-03-27,2100.00,PE,0.00,0.00,0.00,25.50,18.65,0,0.00,0,0,07-JAN-2025
OPTSTK,CHOLAFIN,27-Mar-2025,2025-03-27,1320.00,CE,0.00,0.00,0.00,50.45,66.60,0,0.00,0,0,07-JAN-2025
OPTSTK,CHOLAFIN,30-Jan-2025,2025-01-30,1320.00,PE,49.75,61.40,46.35,59.40,59.40,251,2155.60437,88750,7500,07-JAN-2025
OPTSTK,CHOLAFIN,27-Mar-2025,2025-03-27,1320.00,PE,0.00,0.00,0.00,157.25,91.45,0,0.00,0,0,07-JAN-2025
OPTSTK,CHOLAFIN,30-Jan-2025,2025-01-30,1360.00,PE,75.05,87.15,72.00,87.15,87.15,25,224.784375,83750,-3125,07-JAN-2025
OPTSTK,GAIL,27-Feb-2025,2025-02-27,225.00,CE,0.00,0.00,0.00,8.75,1.10,0,0.00,0,0,07-JAN-2025
OPTSTK,GAIL,30-Jan-2025,2025-01-30,187.50,CE,6.30,7.50,5.15,6.05,6.05,1032,4701.2032,547550,-11750,07-JAN-2025
OPTSTK,GAIL,27-Feb-2025,2025-02-27,170.00,CE,0.00,0.00,0.00,35.15,20.80,0,0.00,0,0,07-JAN-2025
OPTSTK,GAIL,27-Feb-2025,2025-02-27,165.00,PE,1.95,2.25,1.80,2.20,2.20,19,74.56315,131600,14100,07-JAN-2025
FUTSTK,GAIL,27-Mar-2025,2025-03-27,,,189.86,191.25,187.28,189.77,189.77,26,115.853825,218550,14100,07-JAN-2025
OPTSTK,GAIL,30-Jan-2025,2025-01-30,245.00,CE,0.00,0.00,0.00,0.15,0.05,0,0.00,7050,0,07-JAN-2025
OPTSTK,GAIL,30-Jan-2025,2025-01-30,245.00,PE,0.00,0.00,0.00,52.00,57.90,0,0.00,42300,0,07-JAN-2025
OPTSTK,GAIL,27-Feb-2025,2025-02-27,195.00,PE,0.00,0.00,0.00,14.65,14.05,0,0.00,0,0,07-JAN-2025
OPTSTK,GAIL,27-Mar-2025,2025-03-27,185.00,PE,0.00,0.00,0.00,9.50,10.45,0,0.00,0,0,07-JAN-2025
OPTSTK,GAIL,27-Mar-2025,2025-03-27,205.00,CE,0.00,0.00,0.00,15.35,6.45,0,0.00,0,0,07-JAN-2025
OPTSTK,GAIL,27-Feb-2025,2025-02-27,205.00,CE,3.10,3.60,3.10,3.55,3.55,29,141.910625,61100,54050,07-JAN-2025
OPTSTK,GAIL,30-Jan-2025,2025-01-30,175.00,PE,2.00,2.65,1.60,2.00,2.00,491,2042.41437,709700,-21150,07-JAN-2025
OPTSTK,GAIL,30-Jan-2025,2025-01-30,175.00,CE,14.50,15.15,12.90,14.00,14.00,28,124.456,77550,2350,07-JAN-2025
OPTSTK,GAIL,30-Jan-2025,2025-01-30,227.50,CE,0.15,0.15,0.10,0.15,0.10,40,213.971025,216200,-9400,07-JAN-2025
OPTSTK,GAIL,27-Feb-2025,2025-02-27,175.00,PE,3.70,4.75,3.70,4.25,4.55,21,88.30125,11750,-2350,07-JAN-2025
OPTSTK,GAIL,27-Mar-2025,2025-03-27,175.00,PE,0.00,0.00,0.00,6.20,6.30,0,0.00,0,0,07-JAN-2025
OPTSTK,GAIL,27-Mar-2025,2025-03-27,175.00,CE,0.00,0.00,0.00,32.00,19.90,0,0.00,0,0,07-JAN-2025
OPTSTK,GAIL,27-Feb-2025,2025-02-27,175.00,CE,0.00,0.00,0.00,31.60,17.25,0,0.00,0,0,07-JAN-2025
OPTSTK,GAIL,30-Jan-2025,2025-01-30,155.00,PE,0.00,0.00,0.00,2.00,0.10,0,0.00,0,0,07-JAN-2025
OPTSTK,GAIL,27-Feb-2025,2025-02-27,155.00,PE,0.00,0.00,0.00,2.35,0.75,0,0.00,0,0,07-JAN-2025
OPTSTK,GAIL,30-Jan-2025,2025-01-30,180.00,CE,11.35,12.20,9.00,10.30,10.30,244,1093.6947,352500,21150,07-JAN-2025
OPTSTK,GAIL,27-Feb-2025,2025-02-27,215.00,PE,0.00,0.00,0.00,26.10,29.10,0,0.00,0,0,07-JAN-2025
OPTSTK,GAIL,30-Jan-2025,2025-01-30,182.50,CE,9.30,10.55,7.55,8.85,8.85,119,536.160725,202100,16450,07-JAN-2025
OPTSTK,GAIL,27-Feb-2025,2025-02-27,182.50,CE,0.00,0.00,0.00,23.95,12.65,0,0.00,0,0,07-JAN-2025
OPTSTK,GAIL,27-Feb-2025,2025-02-27,210.00,CE,0.00,0.00,0.00,13.45,3.00,0,0.00,0,0,07-JAN-2025
OPTSTK,GAIL,27-Feb-2025,2025-02-27,210.00,PE,0.00,0.00,0.00,21.00,24.95,0,0.00,2350,0,07-JAN-2025
OPTSTK,GAIL,30-Jan-2025,2025-01-30,210.00,CE,0.85,0.95,0.70,0.75,0.75,1107,5484.00465,4685900,500550,07-JAN-2025
OPTSTK,GAIL,27-Mar-2025,2025-03-27,210.00,CE,0.00,0.00,0.00,13.40,5.15,0,0.00,0,0,07-JAN-2025
OPTSTK,GAIL,27-Mar-2025,2025-03-27,210.00,PE,0.00,0.00,0.00,21.95,26.05,0,0.00,0,0,07-JAN-2025
OPTSTK,GAIL,27-Feb-2025,2025-02-27,190.00,PE,9.00,10.50,9.00,10.30,11.10,5,23.47415,84600,0,07-JAN-2025
OPTSTK,GAIL,27-Feb-2025,2025-02-27,167.50,PE,0.00,0.00,0.00,2.75,2.55,0,0.00,0,0,07-JAN-2025
OPTSTK,GAIL,30-Jan-2025,2025-01-30,167.50,PE,0.90,1.00,0.75,0.90,0.90,131,518.4523,291400,44650,07-JAN-2025
OPTSTK,GAIL,27-Feb-2025,2025-02-27,167.50,CE,0.00,0.00,0.00,35.00,22.70,0,0.00,0,0,07-JAN-2025
OPTSTK,GRANULES,27-Mar-2025,2025-03-27,580.00,CE,0.00,0.00,0.00,67.80,69.25,0,0.00,0,0,07-JAN-2025
OPTSTK,GRANULES,30-Jan-2025,2025-01-30,610.00,PE,17.20,18.00,14.30,15.70,15.70,135,844.7985,81000,-10000,07-JAN-2025
OPTSTK,GRANULES,30-Jan-2025,2025-01-30,700.00,CE,2.90,3.95,2.25,2.65,2.65,307,2158.3105,101000,-5000,07-JAN-2025
OPTSTK,GRANULES,30-Jan-2025,2025-01-30,530.00,CE,0.00,0.00,0.00,79.85,89.90,0,0.00,0,0,07-JAN-2025
OPTSTK,GRANULES,27-Mar-2025,2025-03-27,600.00,CE,0.00,0.00,0.00,58.15,57.65,0,0.00,0,0,07-JAN-2025
OPTSTK,GRANULES,30-Jan-2025,2025-01-30,610.00,CE,22.85,30.75,21.40,24.75,24.75,752,4781.55,276000,-36000,07-JAN-2025
OPTSTK,GRANULES,27-Mar-2025,2025-03-27,520.00,CE,0.00,0.00,0.00,103.60,112.20,0,0.00,0,0,07-JAN-2025
OPTSTK,GRANULES,30-Jan-2025,2025-01-30,660.00,PE,0.00,0.00,0.00,56.05,50.70,0,0.00,6000,0,07-JAN-2025
OPTSTK,GRANULES,27-Feb-2025,2025-02-27,660.00,PE,0.00,0.00,0.00,95.55,58.95,0,0.00,0,0,07-JAN-2025
OPTSTK,GRANULES,30-Jan-2025,2025-01-30,660.00,CE,7.30,10.00,6.00,6.95,6.95,652,4356.33,133000,24000,07-JAN-2025
OPTSTK,GRANULES,27-Mar-2025,2025-03-27,680.00,CE,0.00,0.00,0.00,29.80,24.80,0,0.00,0,0,07-JAN-2025
OPTSTK,GRANULES,30-Jan-2025,2025-01-30,680.00,PE,62.75,62.75,62.75,62.75,66.65,1,7.4275,25000,0,07-JAN-2025
OPTSTK,GRANULES,27-Mar-2025,2025-03-27,660.00,PE,0.00,0.00,0.00,90.65,65.25,0,0.00,0,0,07-JAN-2025
OPTSTK,GRANULES,27-Feb-2025,2025-02-27,630.00,CE,24.00,28.05,24.00,25.65,32.60,4,26.241,18000,0,07-JAN-2025
