INSTRUMENT,SYMBOL,EXPIRY_DT,EXPIRY_DT_FINAL,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP
OPTSTK,ABCAPITAL,27-Feb-2025,2025-02-27,165.00,PE,4.20,4.50,2.00,3.60,3.60,1775,8065.29555,855900,70200,03-FEB-2025
OPTSTK,ABCAPITAL,27-Feb-2025,2025-02-27,157.50,CE,0.00,0.00,0.00,31.15,16.65,0,0.00,0,0,03-FEB-2025
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,180.00,CE,7.20,8.30,6.25,6.55,6.55,13,65.7261,32400,16200,03-FEB-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,180.00,PE,0.00,0.00,0.00,13.60,13.65,0,0.00,0,0,03-FEB-2025
OPTSTK,ABCAPITAL,27-Feb-2025,2025-02-27,200.00,PE,26.50,27.80,21.95,25.70,25.70,55,333.6687,1798200,8100,03-FEB-2025
OPTSTK,ABCAPITAL,27-Feb-2025,2025-02-27,167.50,PE,4.40,5.35,2.50,4.50,4.50,687,3183.6024,280800,229500,03-FEB-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,190.00,CE,0.00,0.00,0.00,9.80,5.45,0,0.00,0,0,03-FEB-2025
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,185.00,CE,0.00,0.00,0.00,16.10,4.65,0,0.00,0,0,03-FEB-2025
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,170.00,CE,0.00,0.00,0.00,24.50,10.85,0,0.00,0,0,03-FEB-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,180.00,CE,0.00,0.00,0.00,12.00,8.75,0,0.00,5400,0,03-FEB-2025
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,160.00,CE,0.00,0.00,0.00,31.45,17.20,0,0.00,0,0,03-FEB-2025
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,145.00,CE,0.00,0.00,0.00,43.55,29.50,0,0.00,0,0,03-FEB-2025
OPTSTK,ABCAPITAL,27-Feb-2025,2025-02-27,200.00,CE,1.10,1.10,0.40,0.55,0.55,2435,13196.4336,2597400,299700,03-FEB-2025
OPTSTK,ABCAPITAL,27-Feb-2025,2025-02-27,172.50,CE,8.55,10.85,4.70,6.45,6.45,519,2525.3964,324000,216000,03-FEB-2025
OPTSTK,ABCAPITAL,27-Feb-2025,2025-02-27,162.50,CE,16.55,16.55,11.10,11.95,11.95,41,194.1003,32400,27000,03-FEB-2025
OPTSTK,ABCAPITAL,27-Feb-2025,2025-02-27,160.00,CE,14.95,20.20,12.85,14.20,14.20,39,185.3496,199800,21600,03-FEB-2025
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,145.00,PE,0.00,0.00,0.00,1.55,0.70,0,0.00,0,0,03-FEB-2025
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,172.50,PE,0.00,0.00,0.00,8.00,7.95,0,0.00,0,0,03-FEB-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,175.00,PE,0.00,0.00,0.00,11.15,10.85,0,0.00,0,0,03-FEB-2025
OPTSTK,ABCAPITAL,27-Feb-2025,2025-02-27,157.50,PE,1.70,2.25,1.00,1.75,1.75,51,219.0321,37800,18900,03-FEB-2025
OPTSTK,ABCAPITAL,27-Feb-2025,2025-02-27,180.00,PE,10.95,12.60,7.05,10.60,10.60,1244,6368.66955,1698300,234900,03-FEB-2025
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,162.50,CE,0.00,0.00,0.00,20.90,15.45,0,0.00,0,0,03-FEB-2025
OPTSTK,ABCAPITAL,27-Feb-2025,2025-02-27,192.50,CE,1.25,2.15,0.90,1.15,1.15,223,1167.71625,245700,75600,03-FEB-2025
FUTSTK,ABCAPITAL,27-Feb-2025,2025-02-27,,,176.05,179.20,169.45,172.77,172.77,12521,58959.5824,69981300,-1085400,03-FEB-2025
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,210.00,PE,0.00,0.00,0.00,30.00,36.30,0,0.00,2700,0,03-FEB-2025
FUTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,,,175.00,180.71,172.90,173.95,173.95,53,250.55163,137700,86400,03-FEB-2025
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,157.50,PE,0.00,0.00,0.00,3.10,2.60,0,0.00,0,0,03-FEB-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,160.00,CE,0.00,0.00,0.00,25.20,19.45,0,0.00,0,0,03-FEB-2025
OPTSTK,ABCAPITAL,27-Feb-2025,2025-02-27,205.00,CE,0.40,0.65,0.30,0.35,0.35,642,3561.192,332100,-191700,03-FEB-2025
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,195.00,PE,0.00,0.00,0.00,18.95,23.05,0,0.00,0,0,03-FEB-2025
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,185.00,PE,0.00,0.00,0.00,13.40,15.45,0,0.00,0,0,03-FEB-2025
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,150.00,PE,2.50,2.50,1.70,2.50,2.50,5,20.54835,16200,13500,03-FEB-2025
OPTSTK,ABCAPITAL,27-Feb-2025,2025-02-27,210.00,PE,0.00,0.00,0.00,32.25,36.70,0,0.00,194400,0,03-FEB-2025
OPTSTK,ABCAPITAL,27-Feb-2025,2025-02-27,155.00,PE,1.45,1.85,0.85,1.30,1.30,464,1958.19795,324000,180900,03-FEB-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,150.00,CE,0.00,0.00,0.00,32.60,26.85,0,0.00,0,0,03-FEB-2025
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,192.50,PE,0.00,0.00,0.00,19.40,21.05,0,0.00,0,0,03-FEB-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,165.00,CE,0.00,0.00,0.00,21.90,16.25,0,0.00,0,0,03-FEB-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,155.00,PE,0.00,0.00,0.00,4.00,3.25,0,0.00,0,0,03-FEB-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,170.00,CE,0.00,0.00,0.00,18.95,13.40,0,0.00,0,0,03-FEB-2025
OPTSTK,ABCAPITAL,27-Feb-2025,2025-02-27,160.00,PE,1.45,3.05,1.30,2.25,2.25,1837,8039.44845,1039500,145800,03-FEB-2025
OPTSTK,ABCAPITAL,27-Feb-2025,2025-02-27,182.50,PE,13.10,14.50,8.10,12.60,12.60,72,377.31285,91800,59400,03-FEB-2025
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,170.00,PE,0.00,0.00,0.00,7.10,6.80,0,0.00,0,0,03-FEB-2025
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,177.50,PE,0.00,0.00,0.00,10.35,10.65,0,0.00,0,0,03-FEB-2025
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,165.00,CE,0.00,0.00,0.00,27.85,13.80,0,0.00,0,0,03-FEB-2025
FUTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,,,173.79,180.03,170.70,173.15,173.15,653,3094.21782,1258200,207900,03-FEB-2025
OPTSTK,ABCAPITAL,27-Feb-2025,2025-02-27,150.00,CE,24.00,24.00,24.00,24.00,23.40,1,4.698,70200,2700,03-FEB-2025
OPTSTK,ABCAPITAL,27-Feb-2025,2025-02-27,167.50,CE,9.40,14.15,8.00,9.15,9.15,153,735.5718,194400,183600,03-FEB-2025
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,155.00,CE,0.00,0.00,0.00,35.25,20.95,0,0.00,0,0,03-FEB-2025
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,197.50,CE,0.00,0.00,0.00,4.90,2.00,0,0.00,0,0,03-FEB-2025
OPTSTK,ABCAPITAL,27-Feb-2025,2025-02-27,150.00,PE,1.00,1.20,0.50,0.90,0.90,1002,4083.18165,1039500,210600,03-FEB-2025
OPTSTK,ABCAPITAL,27-Feb-2025,2025-02-27,145.00,PE,0.70,0.80,0.35,0.55,0.55,413,1623.8502,496800,318600,03-FEB-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,210.00,PE,0.00,0.00,0.00,33.90,36.30,0,0.00,0,0,03-FEB-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,170.00,PE,0.00,0.00,0.00,8.90,8.45,0,0.00,0,0,03-FEB-2025
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,175.00,PE,0.00,0.00,0.00,8.90,9.25,0,0.00,0,0,03-FEB-2025
OPTSTK,ABCAPITAL,27-Feb-2025,2025-02-27,215.00,PE,0.00,0.00,0.00,36.30,41.65,0,0.00,1323000,0,03-FEB-2025
OPTSTK,ABCAPITAL,27-Feb-2025,2025-02-27,192.50,PE,0.00,0.00,0.00,15.60,20.05,0,0.00,0,0,03-FEB-2025
OPTSTK,ABCAPITAL,27-Feb-2025,2025-02-27,170.00,PE,5.40,12.95,3.15,5.30,5.30,4659,22008.0969,1622700,8100,03-FEB-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,175.00,CE,0.00,0.00,0.00,16.20,10.90,0,0.00,0,0,03-FEB-2025
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,177.50,CE,0.00,0.00,0.00,12.00,7.30,0,0.00,0,0,03-FEB-2025
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,157.50,CE,0.00,0.00,0.00,24.55,19.05,0,0.00,0,0,03-FEB-2025
OPTSTK,ABCAPITAL,27-Feb-2025,2025-02-27,215.00,CE,0.15,0.25,0.15,0.15,0.15,309,1795.4676,1350000,-143100,03-FEB-2025
OPTSTK,ABCAPITAL,27-Feb-2025,2025-02-27,190.00,CE,1.95,2.90,1.05,1.55,1.55,3708,19209.5293,2856600,-621000,03-FEB-2025
OPTSTK,ABCAPITAL,27-Feb-2025,2025-02-27,187.50,CE,2.40,3.55,1.40,1.85,1.85,401,2055.1347,299700,189000,03-FEB-2025
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,155.00,PE,0.00,0.00,0.00,3.10,2.05,0,0.00,0,0,03-FEB-2025
OPTSTK,ABCAPITAL,27-Feb-2025,2025-02-27,197.50,PE,0.00,0.00,0.00,22.00,24.65,0,0.00,10800,0,03-FEB-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,195.00,CE,0.00,0.00,0.00,8.15,4.25,0,0.00,0,0,03-FEB-2025
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,205.00,CE,0.00,0.00,0.00,8.45,1.15,0,0.00,0,0,03-FEB-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,160.00,PE,0.00,0.00,0.00,5.40,4.65,0,0.00,0,0,03-FEB-2025
OPTSTK,ABCAPITAL,27-Feb-2025,2025-02-27,155.00,CE,0.00,0.00,0.00,43.80,18.80,0,0.00,0,0,03-FEB-2025
OPTSTK,ABCAPITAL,27-Feb-2025,2025-02-27,175.00,CE,8.00,9.25,4.35,5.45,5.45,3694,18108.7137,1290600,831600,03-FEB-2025
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,187.50,CE,0.00,0.00,0.00,7.80,3.95,0,0.00,0,0,03-FEB-2025
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,195.00,CE,0.00,0.00,0.00,11.80,2.40,0,0.00,0,0,03-FEB-2025
OPTSTK,ABCAPITAL,27-Feb-2025,2025-02-27,145.00,CE,0.00,0.00,0.00,52.50,28.20,0,0.00,0,0,03-FEB-2025
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,200.00,PE,0.00,0.00,0.00,22.05,27.30,0,0.00,0,0,03-FEB-2025
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,197.50,PE,0.00,0.00,0.00,23.00,25.15,0,0.00,0,0,03-FEB-2025
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,190.00,PE,0.00,0.00,0.00,16.05,19.10,0,0.00,0,0,03-FEB-2025
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,160.00,PE,0.00,0.00,0.00,4.20,3.20,0,0.00,0,0,03-FEB-2025
OPTSTK,ABCAPITAL,27-Feb-2025,2025-02-27,185.00,PE,11.55,16.45,10.10,14.60,14.60,71,379.36485,307800,29700,03-FEB-2025
OPTSTK,ABCAPITAL,27-Feb-2025,2025-02-27,177.50,PE,8.00,11.15,5.95,9.20,9.20,871,4370.2929,450900,229500,03-FEB-2025
OPTSTK,ABCAPITAL,27-Feb-2025,2025-02-27,162.50,PE,3.25,3.40,1.65,2.85,2.85,195,869.80635,129600,72900,03-FEB-2025
OPTSTK,ADANIENSOL,27-Feb-2025,2025-02-27,900.00,PE,0.00,0.00,0.00,152.85,172.95,0,0.00,7500,0,03-FEB-2025
OPTSTK,ADANIENSOL,27-Feb-2025,2025-02-27,840.00,CE,8.40,8.60,5.00,5.25,5.25,198,1047.11375,181875,11875,03-FEB-2025
OPTSTK,ADANIENSOL,24-Apr-2025,2025-04-24,560.00,CE,0.00,0.00,0.00,213.65,191.50,0,0.00,0,0,03-FEB-2025
OPTSTK,ADANIENSOL,27-Feb-2025,2025-02-27,600.00,PE,2.50,3.60,2.10,3.15,3.15,102,384.355625,45000,33750,03-FEB-2025
OPTSTK,ADANIENSOL,27-Mar-2025,2025-03-27,640.00,PE,0.00,0.00,0.00,41.15,25.35,0,0.00,0,0,03-FEB-2025
OPTSTK,ADANIENSOL,24-Apr-2025,2025-04-24,760.00,CE,0.00,0.00,0.00,98.90,72.55,0,0.00,0,0,03-FEB-2025
OPTSTK,ADANIENSOL,27-Feb-2025,2025-02-27,800.00,PE,74.65,79.30,71.00,79.30,79.30,16,87.4559375,83125,1875,03-FEB-2025
OPTSTK,ADANIENSOL,24-Apr-2025,2025-04-24,760.00,PE,0.00,0.00,0.00,106.00,93.25,0,0.00,0,0,03-FEB-2025
OPTSTK,ADANIENSOL,27-Mar-2025,2025-03-27,760.00,CE,0.00,0.00,0.00,136.45,55.20,0,0.00,0,0,03-FEB-2025
OPTSTK,ADANIENSOL,27-Feb-2025,2025-02-27,660.00,CE,89.05,89.05,83.45,87.70,87.10,4,18.6478125,3750,1250,03-FEB-2025
FUTSTK,ADANIENSOL,27-Mar-2025,2025-03-27,,,740.00,745.80,732.95,735.05,735.05,58,267.72125,196250,3125,03-FEB-2025
OPTSTK,ADANIENSOL,27-Feb-2025,2025-02-27,960.00,PE,0.00,0.00,0.00,201.55,229.60,0,0.00,3125,0,03-FEB-2025
OPTSTK,ADANIENSOL,24-Apr-2025,2025-04-24,680.00,CE,0.00,0.00,0.00,136.85,110.55,0,0.00,0,0,03-FEB-2025
OPTSTK,ADANIENSOL,27-Feb-2025,2025-02-27,740.00,PE,36.05,39.75,31.65,36.55,36.55,158,766.228125,202500,10000,03-FEB-2025
OPTSTK,ADANIENSOL,27-Feb-2025,2025-02-27,820.00,PE,0.00,0.00,0.00,75.00,103.95,0,0.00,2500,0,03-FEB-2025
OPTSTK,ADANIENSOL,27-Feb-2025,2025-02-27,920.00,PE,0.00,0.00,0.00,178.00,191.55,0,0.00,625,0,03-FEB-2025
OPTSTK,ADANIENSOL,27-Feb-2025,2025-02-27,680.00,CE,0.00,0.00,0.00,80.70,73.40,0,0.00,3750,0,03-FEB-2025
OPTSTK,ADANIENSOL,27-Mar-2025,2025-03-27,820.00,CE,0.00,0.00,0.00,56.45,35.30,0,0.00,0,0,03-FEB-2025
OPTSTK,ADANIENSOL,27-Mar-2025,2025-03-27,680.00,CE,0.00,0.00,0.00,179.70,94.20,0,0.00,0,0,03-FEB-2025
OPTSTK,ADANIENSOL,27-Mar-2025,2025-03-27,720.00,CE,0.00,0.00,0.00,156.90,72.80,0,0.00,0,0,03-FEB-2025
OPTSTK,ADANIENSOL,27-Feb-2025,2025-02-27,920.00,CE,1.80,1.85,1.70,1.75,1.75,31,178.592187,15625,10625,03-FEB-2025
OPTSTK,ADANIENSOL,24-Apr-2025,2025-04-24,840.00,PE,0.00,0.00,0.00,156.00,145.45,0,0.00,0,0,03-FEB-2025
OPTSTK,ADANIENSOL,24-Apr-2025,2025-04-24,640.00,PE,0.00,0.00,0.00,48.85,36.75,0,0.00,0,0,03-FEB-2025
OPTSTK,ADANIENSOL,27-Mar-2025,2025-03-27,820.00,PE,0.00,0.00,0.00,127.10,119.30,0,0.00,0,0,03-FEB-2025
OPTSTK,ADANIENSOL,27-Mar-2025,2025-03-27,660.00,PE,0.00,0.00,0.00,42.20,31.95,0,0.00,0,0,03-FEB-2025
OPTSTK,ADANIENSOL,27-Feb-2025,2025-02-27,880.00,PE,0.00,0.00,0.00,142.75,154.80,0,0.00,1250,0,03-FEB-2025
OPTSTK,ADANIENSOL,27-Feb-2025,2025-02-27,780.00,PE,58.85,62.50,57.10,61.35,61.35,5,26.249375,41250,2500,03-FEB-2025
OPTSTK,ADANIENSOL,27-Feb-2025,2025-02-27,640.00,PE,5.50,6.90,5.30,6.75,6.75,42,169.517187,24375,3750,03-FEB-2025
OPTSTK,ADANIENSOL,24-Apr-2025,2025-04-24,640.00,CE,0.00,0.00,0.00,159.75,134.30,0,0.00,0,0,03-FEB-2025
OPTSTK,ADANIENSOL,27-Mar-2025,2025-03-27,800.00,CE,0.00,0.00,0.00,118.20,41.15,0,0.00,0,0,03-FEB-2025
OPTSTK,ADANIENSOL,27-Mar-2025,2025-03-27,640.00,CE,0.00,0.00,0.00,205.00,119.65,0,0.00,0,0,03-FEB-2025
OPTSTK,ADANIENSOL,24-Apr-2025,2025-04-24,880.00,PE,0.00,0.00,0.00,183.95,175.10,0,0.00,0,0,03-FEB-2025
OPTSTK,ADANIENSOL,24-Apr-2025,2025-04-24,720.00,CE,0.00,0.00,0.00,116.65,90.00,0,0.00,0,0,03-FEB-2025
OPTSTK,ADANIENSOL,27-Mar-2025,2025-03-27,700.00,CE,0.00,0.00,0.00,106.90,83.00,0,0.00,0,0,03-FEB-2025
OPTSTK,ADANIENSOL,27-Feb-2025,2025-02-27,960.00,CE,2.35,2.55,1.55,1.70,1.70,32,192.352812,108750,5000,03-FEB-2025
OPTSTK,ADANIENSOL,27-Feb-2025,2025-02-27,880.00,CE,4.50,4.50,2.90,3.10,3.10,56,309.20625,48125,7500,03-FEB-2025
OPTSTK,ADANIENSOL,27-Feb-2025,2025-02-27,640.00,CE,106.15,108.80,100.05,108.10,102.15,8,37.2471875,8125,4375,03-FEB-2025
OPTSTK,ADANIENSOL,24-Apr-2025,2025-04-24,800.00,PE,0.00,0.00,0.00,129.95,118.10,0,0.00,0,0,03-FEB-2025
OPTSTK,ADANIENSOL,27-Feb-2025,2025-02-27,760.00,PE,38.20,51.30,38.20,48.10,48.10,49,247.4375,215000,3125,03-FEB-2025
OPTSTK,ADANIENSOL,27-Feb-2025,2025-02-27,860.00,PE,128.80,128.80,128.75,128.80,128.80,2,12.3596875,2500,0,03-FEB-2025
OPTSTK,ADANIENSOL,27-Mar-2025,2025-03-27,700.00,PE,0.00,0.00,0.00,58.90,48.15,0,0.00,625,0,03-FEB-2025
OPTSTK,ADANIENSOL,27-Mar-2025,2025-03-27,760.00,PE,0.00,0.00,0.00,90.40,79.75,0,0.00,0,0,03-FEB-2025
OPTSTK,ADANIENSOL,27-Feb-2025,2025-02-27,740.00,CE,39.00,39.00,27.55,29.45,29.45,347,1673.655,135625,42500,03-FEB-2025
OPTSTK,ADANIENSOL,27-Feb-2025,2025-02-27,720.00,CE,45.80,48.35,37.85,39.00,39.00,82,390.677812,35000,16250,03-FEB-2025
OPTSTK,ADANIENSOL,27-Mar-2025,2025-03-27,840.00,CE,0.00,0.00,0.00,102.10,30.20,0,0.00,0,0,03-FEB-2025
OPTSTK,ADANIENSOL,27-Feb-2025,2025-02-27,700.00,PE,20.30,21.25,16.05,19.45,19.45,267,1198.84843,128750,21250,03-FEB-2025
OPTSTK,ADANIENSOL,27-Feb-2025,2025-02-27,840.00,PE,111.90,112.10,103.70,103.70,120.15,7,41.42375,18750,1875,03-FEB-2025
OPTSTK,ADANIENSOL,27-Feb-2025,2025-02-27,680.00,PE,13.00,14.70,11.40,13.55,13.55,72,311.8325,110000,12500,03-FEB-2025
OPTSTK,ADANIENSOL,27-Mar-2025,2025-03-27,740.00,CE,0.00,0.00,0.00,87.20,63.50,0,0.00,0,0,03-FEB-2025
