INSTRUMENT,SYMBOL,EXPIRY_DT,EXPIRY_DT_FINAL,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP
OPTSTK,NATIONALUM,31-Oct-2024,2024-10-31,200.00,CE,4.05,5.75,3.95,4.05,4.05,193,1481.11687,768750,146250,17-SEP-2024
OPTSTK,NATIONALUM,31-Oct-2024,2024-10-31,175.00,PE,3.30,3.80,3.05,3.75,8.20,17,113.7375,127500,30000,17-SEP-2024
OPTSTK,NATIONALUM,28-Nov-2024,2024-11-28,210.00,CE,0.00,0.00,0.00,12.00,10.85,0,0.00,0,0,17-SEP-2024
OPTSTK,NATIONALUM,26-Sep-2024,2024-09-26,210.00,PE,21.65,25.50,20.80,25.50,25.50,16,140.235,120000,3750,17-SEP-2024
OPTSTK,NATIONALUM,28-Nov-2024,2024-11-28,210.00,PE,0.00,0.00,0.00,35.50,31.10,0,0.00,0,0,17-SEP-2024
OPTSTK,NATIONALUM,26-Sep-2024,2024-09-26,155.00,CE,34.90,34.90,31.30,31.30,32.15,9,63.01125,56250,0,17-SEP-2024
OPTSTK,NATIONALUM,26-Sep-2024,2024-09-26,155.00,PE,0.15,0.15,0.10,0.15,0.15,47,273.414375,731250,41250,17-SEP-2024
OPTSTK,NATIONALUM,31-Oct-2024,2024-10-31,210.00,CE,2.55,3.00,2.10,2.25,2.25,39,310.880625,198750,75000,17-SEP-2024
OPTSTK,NATIONALUM,26-Sep-2024,2024-09-26,210.00,CE,0.60,0.65,0.30,0.35,0.35,667,5264.21062,1353750,-22500,17-SEP-2024
OPTSTK,NATIONALUM,31-Oct-2024,2024-10-31,220.00,PE,0.00,0.00,0.00,42.55,35.95,0,0.00,0,0,17-SEP-2024
OPTSTK,NATIONALUM,26-Sep-2024,2024-09-26,220.00,CE,0.25,0.30,0.15,0.15,0.15,71,586.39125,558750,37500,17-SEP-2024
OPTSTK,NATIONALUM,28-Nov-2024,2024-11-28,220.00,PE,0.00,0.00,0.00,42.80,38.40,0,0.00,0,0,17-SEP-2024
OPTSTK,NATIONALUM,26-Sep-2024,2024-09-26,170.00,PE,0.25,0.35,0.20,0.30,0.30,535,3416.14687,2542500,-86250,17-SEP-2024
OPTSTK,NATIONALUM,31-Oct-2024,2024-10-31,210.00,PE,23.00,23.00,23.00,23.00,28.20,1,8.7375,7500,3750,17-SEP-2024
OPTSTK,NATIONALUM,26-Sep-2024,2024-09-26,180.00,CE,9.90,10.80,6.45,6.70,6.70,966,6817.32187,4376250,-450000,17-SEP-2024
OPTSTK,NATIONALUM,26-Sep-2024,2024-09-26,190.00,PE,5.35,7.55,4.50,7.45,7.45,1434,10538.8218,1511250,266250,17-SEP-2024
OPTSTK,NATIONALUM,28-Nov-2024,2024-11-28,190.00,CE,4.50,4.50,4.25,4.25,18.10,9,65.56875,37500,33750,17-SEP-2024
OPTSTK,NATIONALUM,26-Sep-2024,2024-09-26,185.00,CE,6.25,7.05,3.70,3.90,3.90,2624,18696.1031,5403750,258750,17-SEP-2024
OPTSTK,NATIONALUM,26-Sep-2024,2024-09-26,185.00,PE,2.50,4.20,2.10,3.95,3.95,2537,17921.9231,3386250,-45000,17-SEP-2024
OPTSTK,NATIONALUM,31-Oct-2024,2024-10-31,170.00,CE,19.80,19.80,19.00,19.15,19.15,30,213.0375,393750,112500,17-SEP-2024
OPTSTK,NATIONALUM,26-Sep-2024,2024-09-26,170.00,CE,18.55,20.00,14.95,15.15,15.15,130,910.3725,1500000,-26250,17-SEP-2024
OPTSTK,NATIONALUM,31-Oct-2024,2024-10-31,170.00,PE,2.30,2.85,1.90,2.80,2.80,29,187.490625,277500,26250,17-SEP-2024
OPTSTK,NATIONALUM,26-Sep-2024,2024-09-26,175.00,CE,14.55,15.30,10.30,10.55,10.55,517,3636.5775,4882500,-888750,17-SEP-2024
OPTSTK,NATIONALUM,31-Oct-2024,2024-10-31,175.00,CE,18.40,18.40,15.25,15.25,15.25,6,43.258125,11250,3750,17-SEP-2024
OPTSTK,NATIONALUM,31-Oct-2024,2024-10-31,140.00,CE,0.00,0.00,0.00,50.80,48.85,0,0.00,0,0,17-SEP-2024
OPTSTK,NATIONALUM,26-Sep-2024,2024-09-26,140.00,CE,0.00,0.00,0.00,51.40,47.05,0,0.00,0,0,17-SEP-2024
OPTSTK,NATIONALUM,31-Oct-2024,2024-10-31,195.00,PE,12.15,13.75,11.50,12.55,18.10,44,341.91,105000,90000,17-SEP-2024
OPTSTK,NATIONALUM,26-Sep-2024,2024-09-26,190.00,CE,3.60,4.45,2.20,2.35,2.35,5054,36617.4618,6896250,292500,17-SEP-2024
OPTSTK,NATIONALUM,31-Oct-2024,2024-10-31,150.00,CE,0.00,0.00,0.00,43.30,39.95,0,0.00,0,0,17-SEP-2024
OPTSTK,NATIONALUM,28-Nov-2024,2024-11-28,140.00,CE,0.00,0.00,0.00,48.90,50.90,0,0.00,0,0,17-SEP-2024
FUTSTK,NATIONALUM,31-Oct-2024,2024-10-31,,,189.76,191.27,185.91,186.21,186.21,1223,8634.31575,6303750,1657500,17-SEP-2024
OPTSTK,NATIONALUM,26-Sep-2024,2024-09-26,175.00,PE,0.45,0.75,0.35,0.70,0.70,918,6043.3875,3480000,-123750,17-SEP-2024
OPTSTK,NATIONALUM,26-Sep-2024,2024-09-26,200.00,CE,1.35,1.70,0.75,0.85,0.85,2225,16787.6887,5580000,461250,17-SEP-2024
OPTSTK,NATIONALUM,31-Oct-2024,2024-10-31,200.00,PE,15.30,17.50,14.40,17.50,17.50,17,138.03,101250,52500,17-SEP-2024
OPTSTK,NATIONALUM,28-Nov-2024,2024-11-28,200.00,CE,0.00,0.00,0.00,15.10,14.10,0,0.00,0,0,17-SEP-2024
OPTSTK,NATIONALUM,31-Oct-2024,2024-10-31,155.00,CE,0.00,0.00,0.00,34.75,35.80,0,0.00,0,0,17-SEP-2024
OPTSTK,NATIONALUM,31-Oct-2024,2024-10-31,180.00,CE,14.40,14.40,11.80,12.00,12.00,48,347.6325,495000,131250,17-SEP-2024
OPTSTK,NATIONALUM,26-Sep-2024,2024-09-26,180.00,PE,1.10,1.95,0.85,1.80,1.80,1794,12206.9287,3150000,-506250,17-SEP-2024
OPTSTK,NATIONALUM,31-Oct-2024,2024-10-31,160.00,CE,0.00,0.00,0.00,30.50,31.85,0,0.00,757500,0,17-SEP-2024
OPTSTK,NATIONALUM,26-Sep-2024,2024-09-26,160.00,PE,0.15,0.15,0.10,0.15,0.15,86,516.43125,1008750,-75000,17-SEP-2024
OPTSTK,NATIONALUM,31-Oct-2024,2024-10-31,160.00,PE,0.95,1.15,0.90,1.10,3.70,29,175.095,573750,-15000,17-SEP-2024
OPTSTK,NATIONALUM,26-Sep-2024,2024-09-26,160.00,CE,28.75,29.80,25.00,25.00,25.00,59,414.6,341250,-168750,17-SEP-2024
OPTSTK,NATIONALUM,28-Nov-2024,2024-11-28,170.00,PE,0.00,0.00,0.00,12.70,9.45,0,0.00,0,0,17-SEP-2024
OPTSTK,NATIONALUM,26-Sep-2024,2024-09-26,165.00,PE,0.15,0.20,0.10,0.15,0.15,178,1102.35187,1545000,-150000,17-SEP-2024
OPTSTK,NATIONALUM,28-Nov-2024,2024-11-28,160.00,CE,0.00,0.00,0.00,34.50,35.25,0,0.00,0,0,17-SEP-2024
OPTSTK,NATIONALUM,26-Sep-2024,2024-09-26,215.00,PE,29.15,29.15,29.15,29.15,28.30,1,9.155625,11250,0,17-SEP-2024
OPTSTK,NATIONALUM,31-Oct-2024,2024-10-31,150.00,PE,0.50,0.70,0.50,0.65,1.90,13,73.40625,221250,-18750,17-SEP-2024
OPTSTK,NATIONALUM,26-Sep-2024,2024-09-26,195.00,CE,2.15,2.70,1.25,1.35,1.35,2050,15135.4631,3187500,633750,17-SEP-2024
OPTSTK,NATIONALUM,28-Nov-2024,2024-11-28,180.00,PE,0.00,0.00,0.00,17.30,13.60,0,0.00,0,0,17-SEP-2024
OPTSTK,NATIONALUM,28-Nov-2024,2024-11-28,180.00,CE,0.00,0.00,0.00,14.90,22.95,0,0.00,22500,0,17-SEP-2024
OPTSTK,NATIONALUM,31-Oct-2024,2024-10-31,165.00,CE,0.00,0.00,0.00,27.90,28.15,0,0.00,0,0,17-SEP-2024
OPTSTK,NATIONALUM,31-Oct-2024,2024-10-31,165.00,PE,1.35,1.60,1.35,1.50,4.95,4,24.976875,63750,3750,17-SEP-2024
OPTSTK,NATIONALUM,26-Sep-2024,2024-09-26,165.00,CE,24.25,24.25,21.40,21.40,22.60,10,70.325625,288750,-3750,17-SEP-2024
OPTSTK,AARTIIND,28-Nov-2024,2024-11-28,480.00,CE,0.00,0.00,0.00,163.50,101.30,0,0.00,0,0,17-SEP-2024
OPTSTK,AARTIIND,28-Nov-2024,2024-11-28,480.00,PE,0.00,0.00,0.00,6.15,10.85,0,0.00,0,0,17-SEP-2024
OPTSTK,AARTIIND,26-Sep-2024,2024-09-26,550.00,CE,0.00,0.00,0.00,29.00,24.05,0,0.00,54000,0,17-SEP-2024
OPTSTK,AARTIIND,26-Sep-2024,2024-09-26,690.00,PE,0.00,0.00,0.00,87.00,125.25,0,0.00,14000,0,17-SEP-2024
OPTSTK,AARTIIND,26-Sep-2024,2024-09-26,690.00,CE,0.30,0.30,0.30,0.30,0.30,2,13.806,69000,-2000,17-SEP-2024
OPTSTK,AARTIIND,31-Oct-2024,2024-10-31,500.00,CE,0.00,0.00,0.00,134.45,77.55,0,0.00,0,0,17-SEP-2024
OPTSTK,AARTIIND,26-Sep-2024,2024-09-26,500.00,PE,0.35,0.35,0.20,0.20,0.70,6,30.015,191000,-6000,17-SEP-2024
OPTSTK,AARTIIND,31-Oct-2024,2024-10-31,640.00,CE,0.00,0.00,0.00,92.10,12.10,0,0.00,0,0,17-SEP-2024
OPTSTK,AARTIIND,28-Nov-2024,2024-11-28,660.00,PE,0.00,0.00,0.00,53.70,103.75,0,0.00,8000,0,17-SEP-2024
OPTSTK,AARTIIND,26-Sep-2024,2024-09-26,680.00,CE,0.35,0.35,0.20,0.30,0.30,6,40.8175,352000,-6000,17-SEP-2024
OPTSTK,AARTIIND,28-Nov-2024,2024-11-28,720.00,PE,0.00,0.00,0.00,107.75,153.95,0,0.00,0,0,17-SEP-2024
OPTSTK,AARTIIND,26-Sep-2024,2024-09-26,510.00,CE,0.00,0.00,0.00,188.40,55.80,0,0.00,0,0,17-SEP-2024
OPTSTK,AARTIIND,26-Sep-2024,2024-09-26,460.00,CE,0.00,0.00,0.00,236.85,104.45,0,0.00,0,0,17-SEP-2024
OPTSTK,AARTIIND,26-Sep-2024,2024-09-26,460.00,PE,0.00,0.00,0.00,0.20,0.05,0,0.00,0,0,17-SEP-2024
OPTSTK,AARTIIND,26-Sep-2024,2024-09-26,480.00,PE,0.00,0.00,0.00,1.50,0.15,0,0.00,0,0,17-SEP-2024
OPTSTK,AARTIIND,28-Nov-2024,2024-11-28,580.00,CE,0.00,0.00,0.00,89.05,41.25,0,0.00,0,0,17-SEP-2024
OPTSTK,AARTIIND,31-Oct-2024,2024-10-31,580.00,PE,0.00,0.00,0.00,30.00,41.40,0,0.00,89000,0,17-SEP-2024
OPTSTK,AARTIIND,26-Sep-2024,2024-09-26,700.00,CE,0.40,0.45,0.25,0.35,0.35,32,224.115,1119000,-32000,17-SEP-2024
OPTSTK,AARTIIND,26-Sep-2024,2024-09-26,650.00,PE,83.85,86.00,83.00,84.90,84.90,5,36.7335,241000,-5000,17-SEP-2024
OPTSTK,AARTIIND,28-Nov-2024,2024-11-28,440.00,PE,0.00,0.00,0.00,2.55,4.40,0,0.00,0,0,17-SEP-2024
OPTSTK,AARTIIND,31-Oct-2024,2024-10-31,610.00,PE,0.00,0.00,0.00,39.60,60.55,0,0.00,0,0,17-SEP-2024
OPTSTK,AARTIIND,28-Nov-2024,2024-11-28,440.00,CE,0.00,0.00,0.00,199.15,134.30,0,0.00,0,0,17-SEP-2024
OPTSTK,AARTIIND,26-Sep-2024,2024-09-26,730.00,PE,0.00,0.00,0.00,145.60,165.15,0,0.00,4000,0,17-SEP-2024
OPTSTK,AARTIIND,26-Sep-2024,2024-09-26,730.00,CE,0.05,0.05,0.05,0.05,0.05,1,7.3005,9000,-1000,17-SEP-2024
OPTSTK,AARTIIND,28-Nov-2024,2024-11-28,560.00,PE,0.00,0.00,0.00,55.00,38.85,0,0.00,23000,0,17-SEP-2024
OPTSTK,AARTIIND,31-Oct-2024,2024-10-31,560.00,CE,0.00,0.00,0.00,150.55,39.25,0,0.00,0,0,17-SEP-2024
OPTSTK,AARTIIND,26-Sep-2024,2024-09-26,480.00,CE,0.00,0.00,0.00,217.35,84.60,0,0.00,0,0,17-SEP-2024
OPTSTK,AARTIIND,31-Oct-2024,2024-10-31,690.00,CE,0.00,0.00,0.00,27.65,5.05,0,0.00,0,0,17-SEP-2024
OPTSTK,AARTIIND,31-Oct-2024,2024-10-31,690.00,PE,0.00,0.00,0.00,80.30,125.40,0,0.00,0,0,17-SEP-2024
OPTSTK,AARTIIND,26-Sep-2024,2024-09-26,760.00,CE,0.00,0.00,0.00,0.40,0.00,0,0.00,10000,0,17-SEP-2024
OPTSTK,AARTIIND,31-Oct-2024,2024-10-31,530.00,PE,0.00,0.00,0.00,8.45,18.15,0,0.00,50000,0,17-SEP-2024
OPTSTK,AARTIIND,26-Sep-2024,2024-09-26,710.00,CE,0.15,0.15,0.05,0.05,0.05,12,85.2125,123000,-12000,17-SEP-2024
OPTSTK,MGL,28-Nov-2024,2024-11-28,1800.00,PE,0.00,0.00,0.00,149.65,84.20,0,0.00,0,0,17-SEP-2024
OPTSTK,MGL,26-Sep-2024,2024-09-26,1780.00,CE,110.00,170.00,100.00,131.10,131.10,30,228.362,30000,-2000,17-SEP-2024
OPTSTK,MGL,26-Sep-2024,2024-09-26,2060.00,PE,0.00,0.00,0.00,322.85,156.15,0,0.00,0,0,17-SEP-2024
OPTSTK,MGL,31-Oct-2024,2024-10-31,2080.00,PE,0.00,0.00,0.00,353.35,210.55,0,0.00,0,0,17-SEP-2024
OPTSTK,MGL,26-Sep-2024,2024-09-26,2140.00,PE,0.00,0.00,0.00,389.40,229.30,0,0.00,0,0,17-SEP-2024
OPTSTK,MGL,28-Nov-2024,2024-11-28,2120.00,PE,0.00,0.00,0.00,362.00,260.20,0,0.00,0,0,17-SEP-2024
OPTSTK,MGL,26-Sep-2024,2024-09-26,2120.00,CE,3.65,3.65,3.65,3.65,3.65,3,25.4838,1200,1200,17-SEP-2024
OPTSTK,MGL,26-Sep-2024,2024-09-26,2100.00,CE,6.00,10.55,3.80,5.55,5.55,1378,11613.6542,82400,82400,17-SEP-2024
OPTSTK,MGL,26-Sep-2024,2024-09-26,2100.00,PE,0.00,0.00,0.00,355.60,191.90,0,0.00,0,0,17-SEP-2024
OPTSTK,MGL,31-Oct-2024,2024-10-31,2100.00,CE,30.00,30.00,30.00,30.00,30.00,1,8.52,400,400,17-SEP-2024
OPTSTK,MGL,26-Sep-2024,2024-09-26,1940.00,CE,13.70,53.55,13.70,31.00,31.00,16185,128061.915,396400,308400,17-SEP-2024
OPTSTK,MGL,28-Nov-2024,2024-11-28,1720.00,CE,0.00,0.00,0.00,200.40,271.55,0,0.00,0,0,17-SEP-2024
OPTSTK,MGL,26-Sep-2024,2024-09-26,1880.00,CE,32.60,89.90,32.60,58.45,58.45,7879,61006.6308,100400,-58000,17-SEP-2024
OPTSTK,MGL,28-Nov-2024,2024-11-28,1640.00,PE,0.00,0.00,0.00,78.95,36.50,0,0.00,0,0,17-SEP-2024
OPTSTK,MGL,26-Sep-2024,2024-09-26,1620.00,PE,2.00,2.00,1.35,1.35,0.30,4,25.9486,2800,1200,17-SEP-2024
OPTSTK,MGL,26-Sep-2024,2024-09-26,2120.00,PE,0.00,0.00,0.00,383.20,210.45,0,0.00,0,0,17-SEP-2024
OPTSTK,MGL,26-Sep-2024,2024-09-26,1720.00,CE,145.85,145.85,145.85,145.85,196.10,1,7.4634,1600,400,17-SEP-2024
OPTSTK,MGL,31-Oct-2024,2024-10-31,2180.00,CE,0.00,0.00,0.00,27.30,35.80,0,0.00,0,0,17-SEP-2024
OPTSTK,MGL,26-Sep-2024,2024-09-26,2180.00,PE,0.00,0.00,0.00,424.00,267.80,0,0.00,0,0,17-SEP-2024
OPTSTK,MGL,31-Oct-2024,2024-10-31,2180.00,PE,0.00,0.00,0.00,401.65,286.85,0,0.00,0,0,17-SEP-2024
OPTSTK,MGL,26-Sep-2024,2024-09-26,2140.00,CE,0.00,0.00,0.00,28.60,2.95,0,0.00,0,0,17-SEP-2024
OPTSTK,MGL,26-Sep-2024,2024-09-26,1960.00,CE,13.60,44.20,12.00,24.90,24.90,8661,68957.2988,259200,164800,17-SEP-2024
OPTSTK,MGL,26-Sep-2024,2024-09-26,2020.00,PE,150.60,150.60,110.95,117.75,122.85,3,25.7572,400,400,17-SEP-2024
OPTSTK,MGL,26-Sep-2024,2024-09-26,1680.00,PE,1.80,3.35,1.80,2.20,2.20,70,471.102,21600,-2800,17-SEP-2024
OPTSTK,MGL,31-Oct-2024,2024-10-31,2140.00,PE,0.00,0.00,0.00,367.65,255.30,0,0.00,0,0,17-SEP-2024
OPTSTK,MGL,31-Oct-2024,2024-10-31,1880.00,PE,0.00,0.00,0.00,213.85,91.95,0,0.00,0,0,17-SEP-2024
OPTSTK,MGL,28-Nov-2024,2024-11-28,1880.00,PE,0.00,0.00,0.00,194.60,118.25,0,0.00,0,0,17-SEP-2024
OPTSTK,MGL,31-Oct-2024,2024-10-31,1880.00,CE,120.80,120.80,102.80,102.80,138.30,4,31.869,800,800,17-SEP-2024
OPTSTK,MGL,31-Oct-2024,2024-10-31,1640.00,CE,0.00,0.00,0.00,236.30,303.80,0,0.00,0,0,17-SEP-2024
OPTSTK,MGL,26-Sep-2024,2024-09-26,1980.00,PE,106.25,106.25,70.00,103.95,92.80,57,471.0486,5600,5600,17-SEP-2024
OPTSTK,MGL,31-Oct-2024,2024-10-31,1980.00,PE,0.00,0.00,0.00,242.15,144.90,0,0.00,0,0,17-SEP-2024
OPTSTK,MGL,31-Oct-2024,2024-10-31,2040.00,CE,0.00,0.00,0.00,75.15,70.65,0,0.00,0,0,17-SEP-2024
OPTSTK,MGL,28-Nov-2024,2024-11-28,2040.00,PE,0.00,0.00,0.00,301.35,206.75,0,0.00,0,0,17-SEP-2024
OPTSTK,KOTAKBANK,28-Nov-2024,2024-11-28,1800.00,CE,0.00,0.00,0.00,102.75,127.80,0,0.00,0,0,17-SEP-2024
OPTSTK,KOTAKBANK,26-Sep-2024,2024-09-26,1740.00,CE,97.25,112.40,95.00,109.65,112.30,7,51.7172,20400,-1200,17-SEP-2024
OPTSTK,KOTAKBANK,31-Oct-2024,2024-10-31,1880.00,PE,0.00,0.00,0.00,145.10,78.40,0,0.00,0,0,17-SEP-2024
OPTSTK,KOTAKBANK,31-Oct-2024,2024-10-31,1940.00,PE,0.00,0.00,0.00,171.60,115.35,0,0.00,0,0,17-SEP-2024
OPTSTK,KOTAKBANK,31-Oct-2024,2024-10-31,1720.00,PE,0.00,0.00,0.00,64.55,18.45,0,0.00,0,0,17-SEP-2024
OPTSTK,KOTAKBANK,26-Sep-2024,2024-09-26,1880.00,CE,7.35,11.65,6.20,8.65,8.65,3885,29358.4396,507600,29200,17-SEP-2024
OPTSTK,KOTAKBANK,26-Sep-2024,2024-09-26,1640.00,PE,0.30,0.35,0.25,0.30,0.05,16,104.9798,77200,-800,17-SEP-2024
OPTSTK,KOTAKBANK,31-Oct-2024,2024-10-31,1640.00,PE,0.00,0.00,0.00,5.25,6.65,0,0.00,800,0,17-SEP-2024
OPTSTK,KOTAKBANK,26-Sep-2024,2024-09-26,1620.00,CE,0.00,0.00,0.00,196.75,229.55,0,0.00,0,0,17-SEP-2024
OPTSTK,KOTAKBANK,26-Sep-2024,2024-09-26,1920.00,PE,84.30,84.30,70.05,75.30,75.30,82,654.0868,54400,12800,17-SEP-2024
OPTSTK,KOTAKBANK,28-Nov-2024,2024-11-28,1840.00,PE,52.60,52.60,52.60,52.60,72.35,1,7.5704,400,0,17-SEP-2024
OPTSTK,KOTAKBANK,31-Oct-2024,2024-10-31,2080.00,PE,0.00,0.00,0.00,291.40,226.10,0,0.00,0,0,17-SEP-2024
OPTSTK,KOTAKBANK,26-Sep-2024,2024-09-26,1880.00,PE,49.00,52.60,36.70,40.25,40.25,449,3449.3128,126800,35600,17-SEP-2024
OPTSTK,KOTAKBANK,26-Sep-2024,2024-09-26,1960.00,CE,0.85,1.70,0.85,1.05,1.05,1337,10488.8346,222000,22400,17-SEP-2024
OPTSTK,KOTAKBANK,26-Sep-2024,2024-09-26,1580.00,PE,0.55,0.55,0.45,0.45,0.00,2,12.644,7600,0,17-SEP-2024
OPTSTK,KOTAKBANK,31-Oct-2024,2024-10-31,2020.00,PE,0.00,0.00,0.00,235.60,175.25,0,0.00,0,0,17-SEP-2024
OPTSTK,KOTAKBANK,31-Oct-2024,2024-10-31,2020.00,CE,8.10,8.50,7.65,7.65,7.65,10,81.1264,3200,3200,17-SEP-2024
OPTSTK,KOTAKBANK,31-Oct-2024,2024-10-31,1680.00,PE,4.40,4.40,4.30,4.30,11.40,6,40.424,2800,2400,17-SEP-2024
OPTSTK,KOTAKBANK,26-Sep-2024,2024-09-26,1680.00,PE,7.50,7.50,0.40,0.50,0.50,106,712.5724,82000,-8000,17-SEP-2024
OPTSTK,KOTAKBANK,31-Oct-2024,2024-10-31,1900.00,CE,25.90,32.35,24.20,29.45,29.45,617,4761.9946,362800,48000,17-SEP-2024
OPTSTK,KOTAKBANK,31-Oct-2024,2024-10-31,1520.00,CE,0.00,0.00,0.00,299.00,340.80,0,0.00,0,0,17-SEP-2024
OPTSTK,KOTAKBANK,28-Nov-2024,2024-11-28,1520.00,PE,0.00,0.00,0.00,11.20,3.35,0,0.00,0,0,17-SEP-2024
OPTSTK,KOTAKBANK,28-Nov-2024,2024-11-28,1880.00,PE,0.00,0.00,0.00,138.25,92.05,0,0.00,0,0,17-SEP-2024
OPTSTK,KOTAKBANK,28-Nov-2024,2024-11-28,1640.00,CE,0.00,0.00,0.00,199.65,244.20,0,0.00,0,0,17-SEP-2024
OPTSTK,KOTAKBANK,31-Oct-2024,2024-10-31,1980.00,CE,0.00,0.00,0.00,24.60,28.00,0,0.00,0,0,17-SEP-2024
OPTSTK,KOTAKBANK,31-Oct-2024,2024-10-31,1980.00,PE,0.00,0.00,0.00,202.60,144.05,0,0.00,0,0,17-SEP-2024
OPTSTK,KOTAKBANK,31-Oct-2024,2024-10-31,2040.00,CE,6.00,7.20,6.00,7.00,7.00,37,302.9234,5600,2800,17-SEP-2024
