INSTRUMENT,SYMBOL,EXPIRY_DT,EXPIRY_DT_FINAL,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP
OPTSTK,MCX,29-Aug-2024,2024-08-29,4500.00,CE,0.00,0.00,0.00,105.00,125.30,0,0.00,3600,0,08-JUL-2024
OPTSTK,MCX,29-Aug-2024,2024-08-29,4500.00,PE,0.00,0.00,0.00,916.70,631.85,0,0.00,0,0,08-JUL-2024
OPTSTK,MCX,26-Sep-2024,2024-09-26,3400.00,CE,0.00,0.00,0.00,684.20,721.45,0,0.00,0,0,08-JUL-2024
OPTSTK,MCX,25-Jul-2024,2024-07-25,3600.00,PE,32.00,42.30,29.85,34.80,34.80,201,1461.7937,63600,12800,08-JUL-2024
OPTSTK,MCX,29-Aug-2024,2024-08-29,4350.00,PE,0.00,0.00,0.00,602.15,521.80,0,0.00,0,0,08-JUL-2024
OPTSTK,MCX,29-Aug-2024,2024-08-29,4400.00,PE,0.00,0.00,0.00,836.10,557.45,0,0.00,0,0,08-JUL-2024
OPTSTK,MCX,25-Jul-2024,2024-07-25,4400.00,PE,0.00,0.00,0.00,433.00,477.90,0,0.00,9800,0,08-JUL-2024
OPTSTK,VEDL,25-Jul-2024,2024-07-25,409.00,PE,0.95,1.10,0.95,1.05,1.05,37,348.9031,117300,-18400,08-JUL-2024
OPTSTK,VEDL,26-Sep-2024,2024-09-26,520.00,CE,0.00,0.00,0.00,17.45,21.90,0,0.00,0,0,08-JUL-2024
OPTSTK,VEDL,25-Jul-2024,2024-07-25,469.00,CE,20.30,21.30,15.45,15.85,15.85,244,2730.3553,611800,174800,08-JUL-2024
OPTSTK,VEDL,25-Jul-2024,2024-07-25,440.00,CE,40.00,41.85,32.30,32.95,32.95,85,931.8772,1488100,4600,08-JUL-2024
OPTSTK,VEDL,25-Jul-2024,2024-07-25,440.00,PE,3.05,4.85,2.45,4.65,4.65,1894,19321.5824,3576500,-752100,08-JUL-2024
