INSTRUMENT,SYMBOL,EXPIRY_DT,EXPIRY_DT_FINAL,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP
OPTSTK,BANKBARODA,31-Oct-2024,2024-10-31,220.00,PE,0.80,1.00,0.70,0.95,0.95,421,2719.58456,2392650,-152100,30-SEP-2024
OPTSTK,BANKBARODA,28-Nov-2024,2024-11-28,267.50,PE,0.00,0.00,0.00,29.05,26.95,0,0.00,0,0,30-SEP-2024
OPTSTK,BANKBARODA,26-Dec-2024,2024-12-26,210.00,PE,0.00,0.00,0.00,5.65,4.85,0,0.00,0,0,30-SEP-2024
OPTSTK,BANKBARODA,28-Nov-2024,2024-11-28,240.00,CE,18.50,20.35,17.95,18.95,22.35,13,98.5257,134550,5850,30-SEP-2024
OPTSTK,BANKBARODA,31-Oct-2024,2024-10-31,250.00,CE,7.90,9.45,6.85,7.25,7.25,4961,37444.6507,8008650,719550,30-SEP-2024
OPTSTK,BANKBARODA,28-Nov-2024,2024-11-28,270.00,PE,0.00,0.00,0.00,30.95,28.65,0,0.00,0,0,30-SEP-2024
OPTSTK,BANKBARODA,26-Dec-2024,2024-12-26,275.00,CE,0.00,0.00,0.00,11.60,12.00,0,0.00,0,0,30-SEP-2024
OPTSTK,BANKBARODA,26-Dec-2024,2024-12-26,250.00,PE,0.00,0.00,0.00,21.00,19.35,0,0.00,0,0,30-SEP-2024
OPTSTK,BANKBARODA,31-Oct-2024,2024-10-31,242.50,PE,3.95,5.10,3.60,4.80,4.80,121,873.848137,234000,76050,30-SEP-2024
OPTSTK,BANKBARODA,28-Nov-2024,2024-11-28,280.00,CE,0.00,0.00,0.00,12.45,7.00,0,0.00,0,0,30-SEP-2024
OPTSTK,BANKBARODA,28-Nov-2024,2024-11-28,247.50,PE,0.00,0.00,0.00,16.90,15.20,0,0.00,0,0,30-SEP-2024
OPTSTK,BANKBARODA,31-Oct-2024,2024-10-31,227.50,PE,1.35,1.65,1.20,1.60,1.60,65,435.191737,140400,78975,30-SEP-2024
OPTSTK,BANKBARODA,31-Oct-2024,2024-10-31,247.50,PE,6.00,7.15,5.15,6.75,6.75,282,2093.37423,266175,108225,30-SEP-2024
FUTSTK,BANKBARODA,31-Oct-2024,2024-10-31,,,249.40,253.30,247.70,249.05,249.05,12547,91916.3846,172806075,508950,30-SEP-2024
OPTSTK,BANKBARODA,28-Nov-2024,2024-11-28,260.00,CE,8.40,9.30,7.95,7.95,13.00,8,62.831925,26325,2925,30-SEP-2024
OPTSTK,BANKBARODA,28-Nov-2024,2024-11-28,272.50,CE,0.00,0.00,0.00,8.65,8.90,0,0.00,0,0,30-SEP-2024
OPTSTK,BANKBARODA,31-Oct-2024,2024-10-31,227.50,CE,22.60,23.25,22.45,22.80,22.80,16,117.138937,26325,26325,30-SEP-2024
OPTSTK,BANKBARODA,31-Oct-2024,2024-10-31,225.00,CE,26.30,26.30,24.65,25.00,25.00,9,65.920725,58500,2925,30-SEP-2024
OPTSTK,BANKBARODA,31-Oct-2024,2024-10-31,285.00,PE,36.60,36.70,35.95,36.35,36.35,13,122.187487,20475,20475,30-SEP-2024
OPTSTK,BANKBARODA,26-Dec-2024,2024-12-26,220.00,CE,0.00,0.00,0.00,37.45,38.95,0,0.00,0,0,30-SEP-2024
OPTSTK,BANKBARODA,31-Oct-2024,2024-10-31,275.00,CE,1.20,1.60,1.10,1.15,1.15,361,2917.85715,757575,96525,30-SEP-2024
OPTSTK,BANKBARODA,31-Oct-2024,2024-10-31,240.00,PE,3.50,4.30,2.90,4.00,4.00,1737,12373.1770,4293900,-432900,30-SEP-2024
OPTSTK,BANKBARODA,28-Nov-2024,2024-11-28,257.50,PE,0.00,0.00,0.00,22.60,20.65,0,0.00,0,0,30-SEP-2024
OPTSTK,BANKBARODA,26-Dec-2024,2024-12-26,270.00,CE,0.00,0.00,0.00,13.10,13.55,0,0.00,0,0,30-SEP-2024
OPTSTK,BANKBARODA,28-Nov-2024,2024-11-28,215.00,CE,0.00,0.00,0.00,37.60,39.25,0,0.00,0,0,30-SEP-2024
OPTSTK,BANKBARODA,28-Nov-2024,2024-11-28,255.00,CE,0.00,0.00,0.00,14.40,15.00,0,0.00,0,0,30-SEP-2024
OPTSTK,BANKBARODA,28-Nov-2024,2024-11-28,235.00,PE,0.00,0.00,0.00,11.10,9.70,0,0.00,0,0,30-SEP-2024
OPTSTK,BANKBARODA,26-Dec-2024,2024-12-26,265.00,PE,0.00,0.00,0.00,29.80,27.90,0,0.00,0,0,30-SEP-2024
OPTSTK,BANKBARODA,28-Nov-2024,2024-11-28,272.50,PE,0.00,0.00,0.00,32.60,30.40,0,0.00,0,0,30-SEP-2024
OPTSTK,BANKBARODA,28-Nov-2024,2024-11-28,225.00,CE,0.00,0.00,0.00,30.45,31.85,0,0.00,0,0,30-SEP-2024
OPTSTK,BANKBARODA,28-Nov-2024,2024-11-28,250.00,CE,13.10,13.95,11.60,11.80,11.80,18,138.327637,70200,5850,30-SEP-2024
OPTSTK,BANKBARODA,31-Oct-2024,2024-10-31,230.00,PE,1.55,2.05,1.35,1.90,1.90,886,6003.21735,2886975,-450450,30-SEP-2024
OPTSTK,BANKBARODA,31-Oct-2024,2024-10-31,275.00,PE,23.75,27.10,23.75,26.75,26.75,10,88.1697375,111150,2925,30-SEP-2024
OPTSTK,BANKBARODA,28-Nov-2024,2024-11-28,265.00,CE,0.00,0.00,0.00,10.85,11.20,0,0.00,0,0,30-SEP-2024
OPTSTK,BANKBARODA,31-Oct-2024,2024-10-31,270.00,CE,1.85,2.35,1.55,1.70,1.70,1119,8901.36731,2413125,315900,30-SEP-2024
OPTSTK,BANKBARODA,26-Dec-2024,2024-12-26,245.00,PE,0.00,0.00,0.00,18.40,16.85,0,0.00,0,0,30-SEP-2024
OPTSTK,BANKBARODA,31-Oct-2024,2024-10-31,250.00,PE,7.15,8.45,6.05,7.95,7.95,2686,20207.4561,5282550,157950,30-SEP-2024
OPTSTK,BANKBARODA,31-Oct-2024,2024-10-31,255.00,CE,5.15,6.90,4.80,5.10,5.10,2293,17489.4437,3366675,611325,30-SEP-2024
OPTSTK,BANKBARODA,31-Oct-2024,2024-10-31,235.00,PE,2.15,2.95,1.95,2.80,2.80,933,6478.06038,1339650,-649350,30-SEP-2024
OPTSTK,BANKBARODA,26-Dec-2024,2024-12-26,230.00,CE,0.00,0.00,0.00,31.10,32.35,0,0.00,0,0,30-SEP-2024
OPTSTK,BANKBARODA,31-Oct-2024,2024-10-31,240.00,CE,13.70,16.25,12.70,13.20,13.20,736,5472.67353,2614950,-184275,30-SEP-2024
OPTSTK,BANKBARODA,28-Nov-2024,2024-11-28,285.00,CE,5.80,5.80,5.80,5.80,5.90,1,8.5059,2925,2925,30-SEP-2024
OPTSTK,BANKBARODA,31-Oct-2024,2024-10-31,272.50,PE,22.60,24.60,22.05,24.40,24.40,12,103.9896,23400,23400,30-SEP-2024
OPTSTK,BANKBARODA,31-Oct-2024,2024-10-31,252.50,PE,8.30,9.80,7.25,9.30,9.30,194,1480.80465,239850,169650,30-SEP-2024
OPTSTK,BANKBARODA,26-Dec-2024,2024-12-26,210.00,CE,0.00,0.00,0.00,44.60,46.30,0,0.00,0,0,30-SEP-2024
OPTSTK,BANKBARODA,28-Nov-2024,2024-11-28,260.00,PE,14.75,15.40,14.50,15.40,22.15,4,32.15745,14625,11700,30-SEP-2024
OPTSTK,BANKBARODA,28-Nov-2024,2024-11-28,245.00,PE,0.00,0.00,0.00,15.65,14.00,0,0.00,0,0,30-SEP-2024
OPTSTK,BANKBARODA,28-Nov-2024,2024-11-28,242.50,PE,0.00,0.00,0.00,14.40,12.80,0,0.00,0,0,30-SEP-2024
OPTSTK,BANKBARODA,28-Nov-2024,2024-11-28,252.50,PE,0.00,0.00,0.00,19.65,17.80,0,0.00,0,0,30-SEP-2024
OPTSTK,BANKBARODA,28-Nov-2024,2024-11-28,215.00,PE,0.00,0.00,0.00,4.75,3.95,0,0.00,0,0,30-SEP-2024
OPTSTK,BANKBARODA,26-Dec-2024,2024-12-26,260.00,CE,0.00,0.00,0.00,16.55,17.15,0,0.00,0,0,30-SEP-2024
OPTSTK,BANKBARODA,28-Nov-2024,2024-11-28,252.50,CE,0.00,0.00,0.00,15.45,16.05,0,0.00,0,0,30-SEP-2024
OPTSTK,BANKBARODA,26-Dec-2024,2024-12-26,260.00,PE,0.00,0.00,0.00,26.70,24.85,0,0.00,0,0,30-SEP-2024
OPTSTK,BANKBARODA,26-Dec-2024,2024-12-26,290.00,PE,0.00,0.00,0.00,47.60,45.40,0,0.00,0,0,30-SEP-2024
OPTSTK,BANKBARODA,28-Nov-2024,2024-11-28,257.50,CE,0.00,0.00,0.00,13.45,13.95,0,0.00,0,0,30-SEP-2024
OPTSTK,BANKBARODA,31-Oct-2024,2024-10-31,270.00,PE,20.95,22.40,19.00,22.25,22.25,30,255.131662,561600,0,30-SEP-2024
OPTSTK,BANKBARODA,31-Oct-2024,2024-10-31,237.50,CE,15.15,16.75,14.10,14.75,14.75,38,280.608412,32175,23400,30-SEP-2024
OPTSTK,BANKBARODA,28-Nov-2024,2024-11-28,280.00,PE,0.00,0.00,0.00,37.65,35.90,0,0.00,0,0,30-SEP-2024
OPTSTK,BANKBARODA,31-Oct-2024,2024-10-31,265.00,PE,17.10,18.70,15.10,18.20,18.20,42,347.146312,251550,46800,30-SEP-2024
OPTSTK,BANKBARODA,28-Nov-2024,2024-11-28,225.00,PE,0.00,0.00,0.00,7.50,6.40,0,0.00,0,0,30-SEP-2024
OPTSTK,BANKBARODA,28-Nov-2024,2024-11-28,242.50,CE,0.00,0.00,0.00,20.10,20.95,0,0.00,0,0,30-SEP-2024
OPTSTK,BANKBARODA,31-Oct-2024,2024-10-31,200.00,PE,0.25,0.35,0.25,0.30,0.30,50,292.924125,500175,-32175,30-SEP-2024
OPTSTK,BANKBARODA,26-Dec-2024,2024-12-26,270.00,PE,0.00,0.00,0.00,33.10,31.10,0,0.00,0,0,30-SEP-2024
OPTSTK,BANKBARODA,28-Nov-2024,2024-11-28,267.50,CE,0.00,0.00,0.00,10.05,10.35,0,0.00,0,0,30-SEP-2024
OPTSTK,BANKBARODA,31-Oct-2024,2024-10-31,215.00,PE,0.60,0.70,0.55,0.70,0.70,105,662.139562,289575,32175,30-SEP-2024
OPTSTK,BANKBARODA,31-Oct-2024,2024-10-31,235.00,CE,17.00,19.95,16.25,16.90,16.90,79,583.784662,459225,-17550,30-SEP-2024
OPTSTK,BANKBARODA,31-Oct-2024,2024-10-31,280.00,CE,0.90,1.10,0.75,0.85,0.85,532,4371.7518,1339650,-20475,30-SEP-2024
OPTSTK,BANKBARODA,31-Oct-2024,2024-10-31,255.00,PE,9.95,11.75,8.40,10.90,10.90,360,2792.02511,979875,155025,30-SEP-2024
OPTSTK,BANKBARODA,26-Dec-2024,2024-12-26,225.00,CE,0.00,0.00,0.00,34.20,35.55,0,0.00,0,0,30-SEP-2024
OPTSTK,BANKBARODA,31-Oct-2024,2024-10-31,222.50,PE,0.95,1.15,0.90,1.15,1.15,10,65.37375,78975,8775,30-SEP-2024
OPTSTK,BANKBARODA,31-Oct-2024,2024-10-31,252.50,CE,6.35,8.10,5.80,6.15,6.15,437,3317.03775,435825,178425,30-SEP-2024
OPTSTK,BANKBARODA,28-Nov-2024,2024-11-28,270.00,CE,5.50,6.30,4.30,4.30,4.30,14,112.773375,29250,17550,30-SEP-2024
OPTSTK,BANKBARODA,31-Oct-2024,2024-10-31,245.00,CE,10.20,12.65,9.50,9.95,9.95,1265,9464.78373,3009825,216450,30-SEP-2024
OPTSTK,BANKBARODA,31-Oct-2024,2024-10-31,225.00,PE,1.10,1.40,0.95,1.35,1.35,283,1871.98683,1278225,-32175,30-SEP-2024
OPTSTK,BANKBARODA,26-Dec-2024,2024-12-26,235.00,CE,0.00,0.00,0.00,28.20,29.30,0,0.00,0,0,30-SEP-2024
OPTSTK,BANKBARODA,31-Oct-2024,2024-10-31,230.00,CE,21.50,24.05,20.65,20.95,20.95,55,405.273375,427050,-32175,30-SEP-2024
OPTSTK,BANKBARODA,31-Oct-2024,2024-10-31,245.00,PE,4.85,6.20,4.25,5.75,5.75,1342,9819.37563,1939275,23400,30-SEP-2024
OPTSTK,BANKBARODA,28-Nov-2024,2024-11-28,265.00,PE,0.00,0.00,0.00,27.35,25.30,0,0.00,0,0,30-SEP-2024
OPTSTK,BANKBARODA,26-Dec-2024,2024-12-26,265.00,CE,0.00,0.00,0.00,14.75,15.25,0,0.00,0,0,30-SEP-2024
OPTSTK,BANKBARODA,28-Nov-2024,2024-11-28,285.00,PE,0.00,0.00,0.00,42.10,39.75,0,0.00,0,0,30-SEP-2024
OPTSTK,BANKBARODA,26-Dec-2024,2024-12-26,255.00,PE,0.00,0.00,0.00,23.75,22.00,0,0.00,0,0,30-SEP-2024
OPTSTK,BANKBARODA,26-Dec-2024,2024-12-26,290.00,CE,0.00,0.00,0.00,8.00,8.20,0,0.00,0,0,30-SEP-2024
OPTSTK,BANKBARODA,26-Dec-2024,2024-12-26,255.00,CE,0.00,0.00,0.00,18.50,19.20,0,0.00,0,0,30-SEP-2024
OPTSTK,BANKBARODA,31-Oct-2024,2024-10-31,272.50,CE,1.65,1.75,1.40,1.45,1.45,40,320.631187,64350,64350,30-SEP-2024
OPTSTK,BANKBARODA,26-Dec-2024,2024-12-26,235.00,PE,0.00,0.00,0.00,13.80,12.45,0,0.00,0,0,30-SEP-2024
OPTSTK,BANKBARODA,28-Nov-2024,2024-11-28,262.50,CE,0.00,0.00,0.00,11.65,12.05,0,0.00,0,0,30-SEP-2024
OPTSTK,BANKBARODA,31-Oct-2024,2024-10-31,290.00,CE,0.50,0.55,0.40,0.45,0.45,226,1920.18206,895050,359775,30-SEP-2024
OPTSTK,BANKBARODA,31-Oct-2024,2024-10-31,290.00,PE,37.50,41.70,37.50,41.15,41.15,18,174.239325,234000,-2925,30-SEP-2024
OPTSTK,BANKBARODA,28-Nov-2024,2024-11-28,235.00,CE,0.00,0.00,0.00,24.20,25.25,0,0.00,0,0,30-SEP-2024
OPTSTK,BANKBARODA,31-Oct-2024,2024-10-31,210.00,PE,0.55,0.55,0.40,0.55,0.55,70,430.931475,453375,-29250,30-SEP-2024
OPTSTK,BANKBARODA,31-Oct-2024,2024-10-31,237.50,PE,2.65,3.55,2.45,3.35,3.35,67,471.44565,122850,5850,30-SEP-2024
OPTSTK,BANKBARODA,26-Dec-2024,2024-12-26,280.00,CE,0.00,0.00,0.00,10.25,10.60,0,0.00,0,0,30-SEP-2024
OPTSTK,BANKBARODA,28-Nov-2024,2024-11-28,245.00,CE,0.00,0.00,0.00,18.85,19.65,0,0.00,0,0,30-SEP-2024
OPTSTK,BANKBARODA,31-Oct-2024,2024-10-31,257.50,PE,11.35,12.85,10.10,12.55,12.55,58,456.670012,90675,61425,30-SEP-2024
OPTSTK,BANKBARODA,31-Oct-2024,2024-10-31,210.00,CE,38.95,39.15,38.90,39.05,39.05,7,50.985675,35100,0,30-SEP-2024
OPTSTK,BANKBARODA,31-Oct-2024,2024-10-31,232.50,CE,20.05,22.00,18.35,18.80,18.80,53,391.384012,64350,38025,30-SEP-2024
OPTSTK,BANKBARODA,28-Nov-2024,2024-11-28,232.50,CE,0.00,0.00,0.00,25.70,26.80,0,0.00,0,0,30-SEP-2024
OPTSTK,BANKBARODA,31-Oct-2024,2024-10-31,260.00,PE,13.35,14.65,11.40,14.15,14.15,231,1846.24976,3229200,114075,30-SEP-2024
OPTSTK,BANKBARODA,26-Dec-2024,2024-12-26,240.00,PE,0.00,0.00,0.00,16.00,14.55,0,0.00,0,0,30-SEP-2024
OPTSTK,BANKBARODA,28-Nov-2024,2024-11-28,232.50,PE,0.00,0.00,0.00,10.10,8.80,0,0.00,0,0,30-SEP-2024
OPTSTK,BANKBARODA,28-Nov-2024,2024-11-28,227.50,CE,0.00,0.00,0.00,28.80,30.10,0,0.00,0,0,30-SEP-2024
OPTSTK,BANKBARODA,26-Dec-2024,2024-12-26,240.00,CE,0.00,0.00,0.00,25.50,26.50,0,0.00,0,0,30-SEP-2024
OPTSTK,BANKBARODA,28-Nov-2024,2024-11-28,275.00,PE,0.00,0.00,0.00,34.40,32.20,0,0.00,0,0,30-SEP-2024
OPTSTK,BANKBARODA,28-Nov-2024,2024-11-28,227.50,PE,0.00,0.00,0.00,8.30,7.15,0,0.00,0,0,30-SEP-2024
OPTSTK,BANKBARODA,26-Dec-2024,2024-12-26,245.00,CE,0.00,0.00,0.00,22.95,23.85,0,0.00,0,0,30-SEP-2024
OPTSTK,BANKBARODA,31-Oct-2024,2024-10-31,260.00,CE,3.80,4.80,3.30,3.55,3.55,3280,25330.4327,7160400,193050,30-SEP-2024
OPTSTK,IDEA,28-Nov-2024,2024-11-28,13.00,PE,0.00,0.00,0.00,3.00,3.00,0,0.00,0,0,30-SEP-2024
OPTSTK,IDEA,31-Oct-2024,2024-10-31,12.00,PE,1.65,1.85,1.65,1.85,1.85,152,837.3,35640000,920000,30-SEP-2024
OPTSTK,IDEA,31-Oct-2024,2024-10-31,14.00,CE,0.15,0.15,0.10,0.15,0.15,119,671.84,99400000,2520000,30-SEP-2024
OPTSTK,IDEA,31-Oct-2024,2024-10-31,22.00,CE,0.05,0.05,0.05,0.05,0.00,5,44.1,5320000,120000,30-SEP-2024
OPTSTK,IDEA,28-Nov-2024,2024-11-28,9.00,CE,0.00,0.00,0.00,2.10,2.05,0,0.00,0,0,30-SEP-2024
OPTSTK,IDEA,28-Nov-2024,2024-11-28,6.00,PE,0.15,0.15,0.10,0.10,0.05,49,120.04,1720000,880000,30-SEP-2024
OPTSTK,IDEA,31-Oct-2024,2024-10-31,11.00,CE,0.70,0.70,0.50,0.55,0.55,5898,27364.02,121160000,13880000,30-SEP-2024
OPTSTK,IDEA,31-Oct-2024,2024-10-31,16.00,PE,5.50,5.50,5.45,5.50,5.60,9,77.34,18400000,280000,30-SEP-2024
OPTSTK,IDEA,31-Oct-2024,2024-10-31,17.00,CE,0.05,0.10,0.05,0.05,0.05,24,163.72,11520000,0,30-SEP-2024
OPTSTK,IDEA,28-Nov-2024,2024-11-28,14.00,PE,0.00,0.00,0.00,3.45,3.80,0,0.00,5560000,0,30-SEP-2024
OPTSTK,IDEA,28-Nov-2024,2024-11-28,20.00,CE,0.10,0.10,0.10,0.10,0.05,5,40.2,1880000,40000,30-SEP-2024
OPTSTK,IDEA,28-Nov-2024,2024-11-28,8.00,CE,0.00,0.00,0.00,8.50,2.75,0,0.00,0,0,30-SEP-2024
OPTSTK,IDEA,31-Oct-2024,2024-10-31,17.00,PE,0.00,0.00,0.00,6.25,6.55,0,0.00,3160000,0,30-SEP-2024
OPTSTK,IDEA,31-Oct-2024,2024-10-31,13.00,PE,2.35,2.70,2.30,2.70,2.70,57,355.34,53640000,1160000,30-SEP-2024
OPTSTK,IDEA,26-Dec-2024,2024-12-26,16.00,PE,0.00,0.00,0.00,5.65,5.65,0,0.00,0,0,30-SEP-2024
OPTSTK,IDEA,26-Dec-2024,2024-12-26,14.00,CE,0.55,0.60,0.50,0.55,0.55,13,75.8,320000,0,30-SEP-2024
FUTSTK,IDEA,31-Oct-2024,2024-10-31,,,10.77,10.77,10.42,10.45,10.45,11167,47065.9,3465480000,30920000,30-SEP-2024
OPTSTK,IDEA,31-Oct-2024,2024-10-31,13.00,CE,0.20,0.25,0.15,0.20,0.20,799,4215.66,105160000,6640000,30-SEP-2024
OPTSTK,IDEA,26-Dec-2024,2024-12-26,10.00,CE,0.00,0.00,0.00,1.80,1.75,0,0.00,0,0,30-SEP-2024
OPTSTK,IDEA,31-Oct-2024,2024-10-31,9.00,PE,0.25,0.30,0.20,0.25,0.25,1055,3903.1,29760000,2880000,30-SEP-2024
FUTSTK,IDEA,26-Dec-2024,2024-12-26,,,10.86,10.86,10.60,10.61,10.61,128,548.476,9600000,3080000,30-SEP-2024
OPTSTK,IDEA,31-Oct-2024,2024-10-31,9.00,CE,1.95,2.05,1.70,1.75,1.75,210,905.82,9960000,2120000,30-SEP-2024
FUTSTK,IDEA,28-Nov-2024,2024-11-28,,,10.80,10.80,10.51,10.53,10.53,539,2287.108,111040000,7160000,30-SEP-2024
OPTSTK,IDEA,31-Oct-2024,2024-10-31,14.00,PE,3.55,3.60,3.45,3.60,3.70,56,393.06,45440000,200000,30-SEP-2024
OPTSTK,IDEA,31-Oct-2024,2024-10-31,10.00,CE,1.20,1.20,0.95,1.00,1.00,1379,6098.7,67440000,10160000,30-SEP-2024
OPTSTK,IDEA,31-Oct-2024,2024-10-31,11.00,PE,0.95,1.15,0.90,1.05,1.05,1150,5541.54,62280000,5640000,30-SEP-2024
OPTSTK,IDEA,28-Nov-2024,2024-11-28,9.00,PE,0.40,0.50,0.40,0.45,0.45,7,26.44,240000,200000,30-SEP-2024
OPTSTK,IDEA,31-Oct-2024,2024-10-31,8.00,PE,0.15,0.15,0.10,0.15,0.15,348,1134.28,23240000,2080000,30-SEP-2024
OPTSTK,IDEA,31-Oct-2024,2024-10-31,20.00,PE,0.00,0.00,0.00,9.00,9.55,0,0.00,1320000,0,30-SEP-2024
OPTSTK,IDEA,31-Oct-2024,2024-10-31,20.00,CE,0.00,0.00,0.00,0.05,0.00,0,0.00,7040000,0,30-SEP-2024
OPTSTK,IDEA,28-Nov-2024,2024-11-28,16.00,PE,0.00,0.00,0.00,4.90,5.60,0,0.00,3800000,0,30-SEP-2024
OPTSTK,IDEA,28-Nov-2024,2024-11-28,20.00,PE,0.00,0.00,0.00,6.00,9.45,0,0.00,440000,0,30-SEP-2024
OPTSTK,IDEA,31-Oct-2024,2024-10-31,12.00,CE,0.35,0.40,0.25,0.30,0.30,3080,15176.92,152360000,10720000,30-SEP-2024
OPTSTK,IDEA,26-Dec-2024,2024-12-26,4.00,CE,0.00,0.00,0.00,6.50,6.45,0,0.00,0,0,30-SEP-2024
OPTSTK,IDEA,31-Oct-2024,2024-10-31,15.00,PE,4.25,4.55,4.25,4.55,4.55,155,1205.6,16880000,5720000,30-SEP-2024
OPTSTK,IDEA,28-Nov-2024,2024-11-28,22.00,CE,0.00,0.00,0.00,0.10,0.05,0,0.00,240000,0,30-SEP-2024
