INSTRUMENT,SYMBOL,EXPIRY_DT,EXPIRY_DT_FINAL,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP
OPTSTK,GAIL,31-Oct-2024,2024-10-31,190.00,CE,0.00,0.00,0.00,47.75,51.65,0,0.00,0,0,21-AUG-2024
OPTSTK,GAIL,29-Aug-2024,2024-08-29,260.00,CE,0.50,0.55,0.35,0.45,0.45,569,6780.18888,6176250,-356850,21-AUG-2024
OPTSTK,GAIL,26-Sep-2024,2024-09-26,260.00,PE,0.00,0.00,0.00,46.00,28.05,0,0.00,0,0,21-AUG-2024
OPTSTK,GAIL,31-Oct-2024,2024-10-31,270.00,PE,0.00,0.00,0.00,46.35,39.00,0,0.00,0,0,21-AUG-2024
OPTSTK,GAIL,29-Aug-2024,2024-08-29,240.00,CE,3.30,3.85,2.55,2.80,2.80,3784,42102.2427,13825650,-160125,21-AUG-2024
OPTSTK,GAIL,26-Sep-2024,2024-09-26,240.00,PE,9.25,10.50,9.20,9.90,9.90,95,1084.06226,736575,141825,21-AUG-2024
OPTSTK,GAIL,26-Sep-2024,2024-09-26,240.00,CE,9.30,9.65,8.00,8.45,8.45,254,2890.81211,1550925,425475,21-AUG-2024
OPTSTK,GAIL,29-Aug-2024,2024-08-29,245.00,PE,8.65,10.15,8.30,9.45,9.45,49,569.635537,1907775,-54900,21-AUG-2024
OPTSTK,GAIL,31-Oct-2024,2024-10-31,210.00,PE,0.00,0.00,0.00,11.70,7.20,0,0.00,0,0,21-AUG-2024
OPTSTK,GAIL,29-Aug-2024,2024-08-29,210.00,CE,27.50,27.50,27.50,27.50,26.75,1,10.865625,233325,-4575,21-AUG-2024
OPTSTK,GAIL,29-Aug-2024,2024-08-29,235.00,CE,5.40,6.50,4.60,4.90,4.90,1421,15626.7085,4758000,-173850,21-AUG-2024
OPTSTK,GAIL,26-Sep-2024,2024-09-26,235.00,CE,12.00,12.10,10.55,10.75,10.75,22,247.834612,352275,59475,21-AUG-2024
OPTSTK,GAIL,31-Oct-2024,2024-10-31,210.00,CE,0.00,0.00,0.00,34.15,36.30,0,0.00,0,0,21-AUG-2024
OPTSTK,GAIL,26-Sep-2024,2024-09-26,210.00,CE,0.00,0.00,0.00,31.35,31.25,0,0.00,27450,0,21-AUG-2024
OPTSTK,GAIL,26-Sep-2024,2024-09-26,215.00,PE,1.50,1.60,1.30,1.60,1.60,24,237.6987,82350,73200,21-AUG-2024
OPTSTK,GAIL,26-Sep-2024,2024-09-26,215.00,CE,0.00,0.00,0.00,26.35,27.50,0,0.00,0,0,21-AUG-2024
OPTSTK,GAIL,29-Aug-2024,2024-08-29,250.00,CE,1.15,1.35,0.85,0.90,0.90,1240,14242.2129,11981925,96075,21-AUG-2024
OPTSTK,GAIL,26-Sep-2024,2024-09-26,280.00,PE,0.00,0.00,0.00,52.50,44.35,0,0.00,4575,0,21-AUG-2024
OPTSTK,GAIL,26-Sep-2024,2024-09-26,280.00,CE,1.00,1.10,0.90,0.90,0.90,14,179.939325,347700,32025,21-AUG-2024
OPTSTK,GAIL,31-Oct-2024,2024-10-31,280.00,CE,0.00,0.00,0.00,7.90,6.80,0,0.00,0,0,21-AUG-2024
OPTSTK,GAIL,29-Aug-2024,2024-08-29,280.00,CE,0.20,0.20,0.10,0.15,0.15,79,1012.539,1848300,0,21-AUG-2024
OPTSTK,GAIL,31-Oct-2024,2024-10-31,280.00,PE,0.00,0.00,0.00,54.10,46.70,0,0.00,0,0,21-AUG-2024
OPTSTK,GAIL,26-Sep-2024,2024-09-26,230.00,CE,14.35,14.70,13.10,13.55,13.55,24,267.815925,306525,-4575,21-AUG-2024
OPTSTK,GAIL,29-Aug-2024,2024-08-29,240.00,PE,5.90,6.45,4.90,5.95,5.95,752,8447.58652,4186125,105225,21-AUG-2024
OPTSTK,GAIL,26-Sep-2024,2024-09-26,220.00,CE,0.00,0.00,0.00,21.00,24.00,0,0.00,118950,0,21-AUG-2024
OPTSTK,GAIL,31-Oct-2024,2024-10-31,220.00,PE,0.00,0.00,0.00,12.00,10.50,0,0.00,32025,0,21-AUG-2024
OPTSTK,GAIL,29-Aug-2024,2024-08-29,220.00,PE,0.40,0.50,0.40,0.40,0.40,279,2813.80571,3660000,-384300,21-AUG-2024
OPTSTK,GAIL,29-Aug-2024,2024-08-29,190.00,PE,0.05,0.10,0.05,0.10,0.10,12,104.360325,1340475,-22875,21-AUG-2024
OPTSTK,GAIL,29-Aug-2024,2024-08-29,265.00,CE,0.40,0.40,0.25,0.30,0.30,70,849.717037,1363350,22875,21-AUG-2024
OPTSTK,GAIL,26-Sep-2024,2024-09-26,265.00,CE,0.00,0.00,0.00,6.85,4.90,0,0.00,0,0,21-AUG-2024
OPTSTK,GAIL,26-Sep-2024,2024-09-26,265.00,PE,0.00,0.00,0.00,40.15,31.85,0,0.00,0,0,21-AUG-2024
OPTSTK,GAIL,29-Aug-2024,2024-08-29,265.00,PE,0.00,0.00,0.00,25.70,28.80,0,0.00,59475,0,21-AUG-2024
OPTSTK,GAIL,29-Aug-2024,2024-08-29,255.00,CE,0.75,0.85,0.55,0.60,0.60,497,5813.19172,3161325,-41175,21-AUG-2024
OPTSTK,GAIL,29-Aug-2024,2024-08-29,255.00,PE,18.10,18.10,18.10,18.10,19.65,3,37.482975,416325,-13725,21-AUG-2024
OPTSTK,GAIL,26-Sep-2024,2024-09-26,195.00,CE,0.00,0.00,0.00,40.15,43.85,0,0.00,0,0,21-AUG-2024
OPTSTK,GAIL,29-Aug-2024,2024-08-29,275.00,PE,0.00,0.00,0.00,44.80,38.55,0,0.00,22875,0,21-AUG-2024
OPTSTK,GAIL,29-Aug-2024,2024-08-29,270.00,CE,0.30,0.30,0.20,0.20,0.20,219,2707.67028,4844925,-18300,21-AUG-2024
OPTSTK,GAIL,26-Sep-2024,2024-09-26,270.00,PE,0.00,0.00,0.00,53.90,35.90,0,0.00,0,0,21-AUG-2024
OPTSTK,GAIL,31-Oct-2024,2024-10-31,270.00,CE,0.00,0.00,0.00,9.95,8.95,0,0.00,0,0,21-AUG-2024
OPTSTK,GAIL,26-Sep-2024,2024-09-26,270.00,CE,1.75,1.75,1.45,1.50,1.50,27,335.464162,475800,68625,21-AUG-2024
OPTSTK,GAIL,29-Aug-2024,2024-08-29,195.00,CE,0.00,0.00,0.00,35.60,41.50,0,0.00,13725,0,21-AUG-2024
OPTSTK,GAIL,26-Sep-2024,2024-09-26,225.00,CE,0.00,0.00,0.00,11.10,20.75,0,0.00,9150,0,21-AUG-2024
OPTSTK,GAIL,26-Sep-2024,2024-09-26,255.00,CE,4.10,4.10,3.55,3.55,7.35,4,47.3901375,27450,-4575,21-AUG-2024
OPTSTK,GAIL,26-Sep-2024,2024-09-26,195.00,PE,0.00,0.00,0.00,4.30,1.30,0,0.00,0,0,21-AUG-2024
FUTSTK,GAIL,31-Oct-2024,2024-10-31,,,241.07,241.86,239.31,239.48,239.48,43,472.89213,988200,73200,21-AUG-2024
FUTSTK,GAIL,26-Sep-2024,2024-09-26,,,239.37,240.25,237.38,238.06,238.06,1324,14474.5185,12887775,2516250,21-AUG-2024
OPTSTK,GAIL,26-Sep-2024,2024-09-26,275.00,PE,0.00,0.00,0.00,48.15,40.05,0,0.00,0,0,21-AUG-2024
OPTSTK,GAIL,31-Oct-2024,2024-10-31,180.00,PE,0.00,0.00,0.00,3.65,1.60,0,0.00,0,0,21-AUG-2024
OPTSTK,GAIL,29-Aug-2024,2024-08-29,220.00,CE,18.75,19.00,16.65,17.50,17.50,27,294.097012,791475,-59475,21-AUG-2024
OPTSTK,GAIL,26-Sep-2024,2024-09-26,220.00,PE,2.45,2.55,2.15,2.55,2.55,95,966.493912,1518900,105225,21-AUG-2024
OPTSTK,GAIL,31-Oct-2024,2024-10-31,220.00,CE,0.00,0.00,0.00,28.45,29.75,0,0.00,0,0,21-AUG-2024
OPTSTK,GAIL,31-Oct-2024,2024-10-31,250.00,PE,0.00,0.00,0.00,32.30,25.40,0,0.00,0,0,21-AUG-2024
OPTSTK,GAIL,26-Sep-2024,2024-09-26,250.00,CE,5.40,5.80,4.70,4.80,4.80,206,2405.21703,1669875,173850,21-AUG-2024
OPTSTK,GAIL,31-Oct-2024,2024-10-31,250.00,CE,0.00,0.00,0.00,15.55,15.05,0,0.00,0,0,21-AUG-2024
OPTSTK,GAIL,29-Aug-2024,2024-08-29,210.00,PE,0.20,0.25,0.15,0.20,0.20,52,500.058937,2873100,-91500,21-AUG-2024
OPTSTK,GAIL,26-Sep-2024,2024-09-26,210.00,PE,1.10,1.20,1.00,1.20,1.20,27,260.78415,466650,68625,21-AUG-2024
OPTSTK,GAIL,29-Aug-2024,2024-08-29,215.00,CE,0.00,0.00,0.00,25.50,22.10,0,0.00,178425,0,21-AUG-2024
OPTSTK,GAIL,29-Aug-2024,2024-08-29,215.00,PE,0.30,0.30,0.20,0.25,0.25,70,689.367862,2072475,-59475,21-AUG-2024
OPTSTK,GAIL,29-Aug-2024,2024-08-29,195.00,PE,0.05,0.15,0.05,0.15,0.15,10,89.2696875,869250,-13725,21-AUG-2024
OPTSTK,GAIL,31-Oct-2024,2024-10-31,240.00,CE,0.00,0.00,0.00,19.15,19.15,0,0.00,0,0,21-AUG-2024
OPTSTK,GAIL,29-Aug-2024,2024-08-29,275.00,CE,0.20,0.20,0.15,0.20,0.20,19,239.19015,846375,-9150,21-AUG-2024
OPTSTK,GAIL,31-Oct-2024,2024-10-31,240.00,PE,0.00,0.00,0.00,26.10,19.60,0,0.00,0,0,21-AUG-2024
OPTSTK,GAIL,26-Sep-2024,2024-09-26,255.00,PE,0.00,0.00,0.00,18.00,24.40,0,0.00,91500,0,21-AUG-2024
OPTSTK,GAIL,31-Oct-2024,2024-10-31,200.00,PE,0.00,0.00,0.00,8.35,4.65,0,0.00,0,0,21-AUG-2024
OPTSTK,GAIL,31-Oct-2024,2024-10-31,260.00,PE,0.00,0.00,0.00,39.05,31.85,0,0.00,0,0,21-AUG-2024
OPTSTK,GAIL,31-Oct-2024,2024-10-31,260.00,CE,0.00,0.00,0.00,12.50,11.65,0,0.00,0,0,21-AUG-2024
OPTSTK,GAIL,26-Sep-2024,2024-09-26,205.00,PE,0.00,0.00,0.00,6.90,2.60,0,0.00,0,0,21-AUG-2024
FUTSTK,GAIL,29-Aug-2024,2024-08-29,,,237.55,238.90,235.97,236.77,236.77,3197,34738.5935,98591250,-960750,21-AUG-2024
OPTSTK,GAIL,31-Oct-2024,2024-10-31,200.00,CE,0.00,0.00,0.00,40.60,43.60,0,0.00,0,0,21-AUG-2024
OPTSTK,GAIL,29-Aug-2024,2024-08-29,225.00,PE,0.75,0.85,0.65,0.70,0.70,424,4379.00928,3056100,-228750,21-AUG-2024
OPTSTK,GAIL,26-Sep-2024,2024-09-26,225.00,PE,3.35,3.65,3.20,3.65,8.00,30,313.650562,356850,73200,21-AUG-2024
OPTSTK,GAIL,29-Aug-2024,2024-08-29,225.00,CE,13.50,14.35,12.20,12.65,12.65,29,316.093612,800625,-41175,21-AUG-2024
OPTSTK,GAIL,26-Sep-2024,2024-09-26,200.00,CE,40.00,40.00,40.00,40.00,39.45,2,21.96,22875,9150,21-AUG-2024
OPTSTK,GAIL,29-Aug-2024,2024-08-29,200.00,PE,0.10,0.15,0.10,0.10,0.10,29,265.503262,1976400,0,21-AUG-2024
OPTSTK,GAIL,29-Aug-2024,2024-08-29,200.00,CE,38.80,38.80,38.80,38.80,36.50,7,76.4757,164700,-9150,21-AUG-2024
OPTSTK,GAIL,26-Sep-2024,2024-09-26,200.00,PE,0.60,0.65,0.50,0.65,1.85,8,73.41045,306525,18300,21-AUG-2024
OPTSTK,GAIL,29-Aug-2024,2024-08-29,205.00,CE,0.00,0.00,0.00,32.90,31.60,0,0.00,50325,0,21-AUG-2024
OPTSTK,GAIL,26-Sep-2024,2024-09-26,205.00,CE,0.00,0.00,0.00,32.00,35.25,0,0.00,4575,0,21-AUG-2024
OPTSTK,GAIL,29-Aug-2024,2024-08-29,205.00,PE,0.20,0.20,0.15,0.15,0.15,32,300.410512,773175,-100650,21-AUG-2024
OPTSTK,GAIL,29-Aug-2024,2024-08-29,180.00,PE,0.05,0.05,0.05,0.05,0.00,7,57.6610125,279075,-4575,21-AUG-2024
OPTSTK,GAIL,31-Oct-2024,2024-10-31,180.00,CE,0.00,0.00,0.00,55.55,60.30,0,0.00,0,0,21-AUG-2024
OPTSTK,GAIL,29-Aug-2024,2024-08-29,180.00,CE,57.70,57.70,57.70,57.70,56.45,1,10.874775,13725,0,21-AUG-2024
OPTSTK,GAIL,29-Aug-2024,2024-08-29,230.00,CE,8.40,10.10,7.75,8.20,8.20,404,4415.74425,5210925,-132675,21-AUG-2024
OPTSTK,GAIL,29-Aug-2024,2024-08-29,260.00,PE,22.00,24.00,21.65,23.85,24.15,12,155.222887,434625,-13725,21-AUG-2024
OPTSTK,GAIL,26-Sep-2024,2024-09-26,260.00,CE,3.10,3.20,2.60,2.70,2.70,80,962.063025,681675,-4575,21-AUG-2024
OPTSTK,GAIL,26-Sep-2024,2024-09-26,275.00,CE,0.00,0.00,0.00,5.00,3.15,0,0.00,0,0,21-AUG-2024
OPTSTK,GAIL,29-Aug-2024,2024-08-29,270.00,PE,0.00,0.00,0.00,32.65,33.65,0,0.00,96075,0,21-AUG-2024
OPTSTK,CHOLAFIN,26-Sep-2024,2024-09-26,1540.00,PE,0.00,0.00,0.00,191.45,152.80,0,0.00,0,0,21-AUG-2024
OPTSTK,DEEPAKNTR,29-Aug-2024,2024-08-29,3220.00,PE,0.00,0.00,0.00,312.35,265.50,0,0.00,300,0,21-AUG-2024
OPTSTK,DEEPAKNTR,26-Sep-2024,2024-09-26,3220.00,PE,0.00,0.00,0.00,318.00,295.60,0,0.00,0,0,21-AUG-2024
OPTSTK,DEEPAKNTR,29-Aug-2024,2024-08-29,3220.00,CE,0.00,0.00,0.00,3.05,4.40,0,0.00,8100,0,21-AUG-2024
OPTSTK,DEEPAKNTR,26-Sep-2024,2024-09-26,2620.00,PE,0.00,0.00,0.00,42.80,22.20,0,0.00,0,0,21-AUG-2024
OPTSTK,DEEPAKNTR,26-Sep-2024,2024-09-26,2620.00,CE,0.00,0.00,0.00,408.70,374.80,0,0.00,0,0,21-AUG-2024
OPTSTK,CHOLAFIN,26-Sep-2024,2024-09-26,1440.00,PE,0.00,0.00,0.00,100.50,83.90,0,0.00,0,0,21-AUG-2024
OPTSTK,DEEPAKNTR,31-Oct-2024,2024-10-31,2600.00,CE,0.00,0.00,0.00,466.45,437.80,0,0.00,0,0,21-AUG-2024
OPTSTK,DEEPAKNTR,29-Aug-2024,2024-08-29,3280.00,CE,2.45,2.45,2.45,2.45,1.95,2,19.6947,6000,-600,21-AUG-2024
OPTSTK,DEEPAKNTR,26-Sep-2024,2024-09-26,3240.00,PE,0.00,0.00,0.00,692.15,310.95,0,0.00,0,0,21-AUG-2024
OPTSTK,CHOLAFIN,29-Aug-2024,2024-08-29,1600.00,CE,0.65,0.80,0.65,0.65,0.65,53,530.232187,179375,-8750,21-AUG-2024
OPTSTK,CHOLAFIN,31-Oct-2024,2024-10-31,1600.00,CE,0.00,0.00,0.00,41.90,36.05,0,0.00,0,0,21-AUG-2024
OPTSTK,CHOLAFIN,29-Aug-2024,2024-08-29,1500.00,PE,111.05,111.05,111.05,111.05,102.15,1,10.0690625,13125,0,21-AUG-2024
OPTSTK,DEEPAKNTR,31-Oct-2024,2024-10-31,3160.00,CE,0.00,0.00,0.00,159.55,126.30,0,0.00,0,0,21-AUG-2024
OPTSTK,CHOLAFIN,29-Aug-2024,2024-08-29,1220.00,PE,1.20,1.20,0.95,1.00,1.00,8,61.054375,21875,-1250,21-AUG-2024
OPTSTK,DEEPAKNTR,26-Sep-2024,2024-09-26,3100.00,PE,0.00,0.00,0.00,270.00,209.95,0,0.00,600,0,21-AUG-2024
OPTSTK,DEEPAKNTR,29-Aug-2024,2024-08-29,3100.00,PE,185.00,187.00,151.35,154.75,154.75,11,108.16215,70800,-2100,21-AUG-2024
OPTSTK,DEEPAKNTR,29-Aug-2024,2024-08-29,3100.00,CE,6.05,10.50,6.00,9.45,9.45,1813,16904.5492,366900,-72900,21-AUG-2024
OPTSTK,DEEPAKNTR,29-Aug-2024,2024-08-29,3300.00,CE,1.85,2.70,1.85,2.40,2.40,223,2209.14465,119100,-10200,21-AUG-2024
OPTSTK,DEEPAKNTR,29-Aug-2024,2024-08-29,2940.00,PE,52.60,57.05,35.00,38.75,38.75,64,572.4189,14700,-600,21-AUG-2024
OPTSTK,DEEPAKNTR,26-Sep-2024,2024-09-26,2940.00,CE,0.00,0.00,0.00,161.35,153.80,0,0.00,300,0,21-AUG-2024
OPTSTK,DEEPAKNTR,29-Aug-2024,2024-08-29,2840.00,CE,93.00,125.00,92.00,121.95,121.95,14,123.7305,12900,-300,21-AUG-2024
OPTSTK,CHOLAFIN,26-Sep-2024,2024-09-26,1580.00,CE,0.00,0.00,0.00,26.35,16.80,0,0.00,0,0,21-AUG-2024
OPTSTK,CHOLAFIN,26-Sep-2024,2024-09-26,1580.00,PE,0.00,0.00,0.00,222.95,185.10,0,0.00,0,0,21-AUG-2024
OPTSTK,DEEPAKNTR,31-Oct-2024,2024-10-31,3360.00,PE,0.00,0.00,0.00,441.95,431.10,0,0.00,0,0,21-AUG-2024
OPTSTK,DEEPAKNTR,26-Sep-2024,2024-09-26,3360.00,CE,0.00,0.00,0.00,33.00,27.55,0,0.00,600,0,21-AUG-2024
OPTSTK,DEEPAKNTR,26-Sep-2024,2024-09-26,2420.00,PE,0.00,0.00,0.00,14.15,4.65,0,0.00,0,0,21-AUG-2024
OPTSTK,DEEPAKNTR,26-Sep-2024,2024-09-26,2640.00,CE,0.00,0.00,0.00,148.95,358.10,0,0.00,0,0,21-AUG-2024
OPTSTK,DEEPAKNTR,26-Sep-2024,2024-09-26,2600.00,CE,0.00,0.00,0.00,165.15,391.85,0,0.00,0,0,21-AUG-2024
OPTSTK,DEEPAKNTR,29-Aug-2024,2024-08-29,2600.00,PE,1.50,1.50,0.75,0.80,0.80,141,1100.19285,56400,-9600,21-AUG-2024
OPTSTK,DEEPAKNTR,29-Aug-2024,2024-08-29,3280.00,PE,369.30,369.30,369.30,369.30,322.95,1,10.9479,2700,0,21-AUG-2024
OPTSTK,DEEPAKNTR,29-Aug-2024,2024-08-29,3240.00,CE,2.00,5.00,2.00,3.15,3.15,56,544.85265,26400,-1200,21-AUG-2024
OPTSTK,CHOLAFIN,26-Sep-2024,2024-09-26,1600.00,CE,4.00,4.80,4.00,4.80,13.90,16,160.44,6250,5000,21-AUG-2024
OPTSTK,DEEPAKNTR,29-Aug-2024,2024-08-29,3040.00,CE,12.00,18.40,10.25,16.65,16.65,165,1511.7327,35400,5700,21-AUG-2024
OPTSTK,DEEPAKNTR,26-Sep-2024,2024-09-26,3340.00,PE,0.00,0.00,0.00,407.55,392.55,0,0.00,0,0,21-AUG-2024
OPTSTK,DEEPAKNTR,29-Aug-2024,2024-08-29,2680.00,CE,0.00,0.00,0.00,215.00,280.20,0,0.00,300,0,21-AUG-2024
OPTSTK,DEEPAKNTR,26-Sep-2024,2024-09-26,2860.00,PE,0.00,0.00,0.00,115.40,84.30,0,0.00,0,0,21-AUG-2024
OPTSTK,DEEPAKNTR,26-Sep-2024,2024-09-26,2860.00,CE,151.00,151.00,151.00,151.00,198.65,1,9.033,0,-300,21-AUG-2024
OPTSTK,CHOLAFIN,29-Aug-2024,2024-08-29,1340.00,CE,50.00,67.50,50.00,66.50,66.50,62,541.531562,55625,-6875,21-AUG-2024
OPTSTK,CHOLAFIN,29-Aug-2024,2024-08-29,1220.00,CE,0.00,0.00,0.00,248.90,182.50,0,0.00,0,0,21-AUG-2024
OPTSTK,DEEPAKNTR,26-Sep-2024,2024-09-26,2740.00,PE,0.00,0.00,0.00,73.00,46.20,0,0.00,0,0,21-AUG-2024
OPTSTK,DEEPAKNTR,26-Sep-2024,2024-09-26,2740.00,CE,0.00,0.00,0.00,320.45,279.70,0,0.00,0,0,21-AUG-2024
OPTSTK,CHOLAFIN,29-Aug-2024,2024-08-29,1520.00,CE,1.80,2.30,1.70,2.05,2.05,71,675.378437,90625,-8750,21-AUG-2024
OPTSTK,CHOLAFIN,26-Sep-2024,2024-09-26,1400.00,CE,43.50,55.70,43.50,54.50,54.50,39,353.535,62500,6875,21-AUG-2024
OPTSTK,CHOLAFIN,29-Aug-2024,2024-08-29,1400.00,CE,16.05,23.05,13.35,22.25,22.25,1977,17535.9721,518125,-15000,21-AUG-2024
OPTSTK,CHOLAFIN,31-Oct-2024,2024-10-31,1200.00,PE,0.00,0.00,0.00,34.20,18.50,0,0.00,0,0,21-AUG-2024
OPTSTK,DEEPAKNTR,31-Oct-2024,2024-10-31,3440.00,CE,0.00,0.00,0.00,82.35,56.65,0,0.00,0,0,21-AUG-2024
OPTSTK,DEEPAKNTR,31-Oct-2024,2024-10-31,3280.00,CE,0.00,0.00,0.00,121.20,90.75,0,0.00,0,0,21-AUG-2024
OPTSTK,DEEPAKNTR,26-Sep-2024,2024-09-26,3280.00,PE,0.00,0.00,0.00,728.35,342.80,0,0.00,0,0,21-AUG-2024
OPTSTK,DEEPAKNTR,29-Aug-2024,2024-08-29,2600.00,CE,0.00,0.00,0.00,306.00,358.40,0,0.00,11700,0,21-AUG-2024
OPTSTK,CHOLAFIN,31-Oct-2024,2024-10-31,1120.00,PE,0.00,0.00,0.00,17.55,7.80,0,0.00,0,0,21-AUG-2024
OPTSTK,DEEPAKNTR,29-Aug-2024,2024-08-29,2820.00,PE,15.75,17.95,7.80,8.50,8.50,75,637.3053,11700,-6600,21-AUG-2024
OPTSTK,DEEPAKNTR,29-Aug-2024,2024-08-29,3180.00,PE,0.00,0.00,0.00,296.60,228.45,0,0.00,900,0,21-AUG-2024
OPTSTK,DEEPAKNTR,31-Oct-2024,2024-10-31,3240.00,CE,0.00,0.00,0.00,133.05,101.55,0,0.00,0,0,21-AUG-2024
OPTSTK,DEEPAKNTR,26-Sep-2024,2024-09-26,3240.00,CE,0.00,0.00,0.00,24.00,48.00,0,0.00,0,0,21-AUG-2024
OPTSTK,DEEPAKNTR,29-Aug-2024,2024-08-29,3240.00,PE,0.00,0.00,0.00,220.50,284.45,0,0.00,2100,0,21-AUG-2024
OPTSTK,DEEPAKNTR,31-Oct-2024,2024-10-31,2800.00,CE,0.00,0.00,0.00,331.40,297.60,0,0.00,0,0,21-AUG-2024
OPTSTK,DEEPAKNTR,31-Oct-2024,2024-10-31,2720.00,PE,0.00,0.00,0.00,96.20,77.95,0,0.00,0,0,21-AUG-2024
OPTSTK,DEEPAKNTR,29-Aug-2024,2024-08-29,3180.00,CE,3.80,5.50,3.65,5.20,5.20,64,611.39805,16200,-4200,21-AUG-2024
OPTSTK,DEEPAKNTR,26-Sep-2024,2024-09-26,2720.00,PE,0.00,0.00,0.00,277.70,41.20,0,0.00,0,0,21-AUG-2024
OPTSTK,CHOLAFIN,29-Aug-2024,2024-08-29,1180.00,CE,0.00,0.00,0.00,283.00,222.25,0,0.00,0,0,21-AUG-2024
OPTSTK,CHOLAFIN,26-Sep-2024,2024-09-26,1180.00,PE,0.00,0.00,0.00,17.60,4.85,0,0.00,0,0,21-AUG-2024
OPTSTK,CHOLAFIN,26-Sep-2024,2024-09-26,1180.00,CE,0.00,0.00,0.00,216.05,233.65,0,0.00,0,0,21-AUG-2024
OPTSTK,CHOLAFIN,29-Aug-2024,2024-08-29,1180.00,PE,0.00,0.00,0.00,10.10,0.05,0,0.00,0,0,21-AUG-2024
OPTSTK,DEEPAKNTR,26-Sep-2024,2024-09-26,3300.00,CE,0.00,0.00,0.00,71.20,36.60,0,0.00,0,0,21-AUG-2024
OPTSTK,CHOLAFIN,26-Sep-2024,2024-09-26,1420.00,PE,0.00,0.00,0.00,65.80,72.60,0,0.00,625,0,21-AUG-2024
OPTSTK,DEEPAKNTR,31-Oct-2024,2024-10-31,3080.00,CE,0.00,0.00,0.00,190.05,155.55,0,0.00,0,0,21-AUG-2024
OPTSTK,DEEPAKNTR,26-Sep-2024,2024-09-26,2540.00,PE,0.00,0.00,0.00,28.45,12.55,0,0.00,0,0,21-AUG-2024
OPTSTK,DEEPAKNTR,26-Sep-2024,2024-09-26,2540.00,CE,0.00,0.00,0.00,335.00,444.60,0,0.00,300,0,21-AUG-2024
OPTSTK,CHOLAFIN,26-Sep-2024,2024-09-26,1380.00,CE,0.00,0.00,0.00,56.30,83.05,0,0.00,1250,0,21-AUG-2024
OPTSTK,DEEPAKNTR,26-Sep-2024,2024-09-26,2920.00,PE,0.00,0.00,0.00,421.50,109.55,0,0.00,0,0,21-AUG-2024
OPTSTK,CHOLAFIN,26-Sep-2024,2024-09-26,1260.00,CE,0.00,0.00,0.00,156.45,164.55,0,0.00,0,0,21-AUG-2024
