INSTRUMENT,SYMBOL,EXPIRY_DT,EXPIRY_DT_FINAL,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP
OPTSTK,JINDALSTEL,25-Jul-2024,2024-07-25,1120.00,PE,0.00,0.00,0.00,92.75,109.75,0,0.00,7500,0,16-JUL-2024
OPTSTK,JINDALSTEL,29-Aug-2024,2024-08-29,1080.00,CE,0.00,0.00,0.00,32.40,33.90,0,0.00,625,0,16-JUL-2024
OPTSTK,JINDALSTEL,25-Jul-2024,2024-07-25,1030.00,CE,15.00,28.10,15.00,22.10,22.10,1432,9437.38625,196250,53750,16-JUL-2024
OPTSTK,JINDALSTEL,26-Sep-2024,2024-09-26,880.00,PE,0.00,0.00,0.00,19.85,19.45,0,0.00,0,0,16-JUL-2024
OPTSTK,JINDALSTEL,25-Jul-2024,2024-07-25,840.00,CE,0.00,0.00,0.00,146.95,171.55,0,0.00,0,0,16-JUL-2024
OPTSTK,JINDALSTEL,29-Aug-2024,2024-08-29,920.00,PE,0.00,0.00,0.00,14.00,19.20,0,0.00,625,0,16-JUL-2024
OPTSTK,JINDALSTEL,26-Sep-2024,2024-09-26,1080.00,CE,0.00,0.00,0.00,82.35,51.45,0,0.00,0,0,16-JUL-2024
OPTSTK,JINDALSTEL,25-Jul-2024,2024-07-25,960.00,PE,9.45,10.10,5.30,9.35,9.35,289,1747.57687,76875,-16250,16-JUL-2024
OPTSTK,JINDALSTEL,25-Jul-2024,2024-07-25,850.00,PE,0.00,0.00,0.00,0.30,0.10,0,0.00,6875,0,16-JUL-2024
OPTSTK,JINDALSTEL,29-Aug-2024,2024-08-29,1120.00,CE,0.00,0.00,0.00,57.10,23.15,0,0.00,0,0,16-JUL-2024
OPTSTK,JINDALSTEL,25-Jul-2024,2024-07-25,1050.00,CE,12.90,19.25,12.90,14.75,14.75,1814,12090.6790,699375,-67500,16-JUL-2024
FUTSTK,JINDALSTEL,29-Aug-2024,2024-08-29,,,1017.55,1036.15,1017.00,1018.70,1018.70,848,5443.54625,803750,153750,16-JUL-2024
OPTSTK,JINDALSTEL,25-Jul-2024,2024-07-25,1150.00,PE,0.00,0.00,0.00,130.75,138.60,0,0.00,16875,0,16-JUL-2024
OPTSTK,JINDALSTEL,25-Jul-2024,2024-07-25,970.00,PE,10.35,12.10,6.90,11.80,11.80,77,471.594375,88750,-11875,16-JUL-2024
OPTSTK,JINDALSTEL,29-Aug-2024,2024-08-29,1200.00,CE,0.00,0.00,0.00,35.20,9.90,0,0.00,0,0,16-JUL-2024
OPTSTK,JINDALSTEL,29-Aug-2024,2024-08-29,940.00,CE,101.90,101.90,101.90,101.90,103.05,1,6.511875,1250,625,16-JUL-2024
OPTSTK,JINDALSTEL,25-Jul-2024,2024-07-25,940.00,CE,0.00,0.00,0.00,73.15,75.75,0,0.00,3125,0,16-JUL-2024
OPTSTK,JINDALSTEL,25-Jul-2024,2024-07-25,1020.00,PE,29.95,33.40,22.25,31.85,31.85,765,5004.41281,171875,48125,16-JUL-2024
OPTSTK,JINDALSTEL,25-Jul-2024,2024-07-25,1020.00,CE,25.85,33.45,24.00,26.35,26.35,3271,21448.5575,465000,35625,16-JUL-2024
OPTSTK,JINDALSTEL,29-Aug-2024,2024-08-29,1000.00,PE,39.10,43.00,35.50,42.65,42.65,26,168.936562,24375,10000,16-JUL-2024
OPTSTK,JINDALSTEL,29-Aug-2024,2024-08-29,1000.00,CE,66.55,67.00,62.80,62.80,66.95,9,59.9065625,14375,2500,16-JUL-2024
OPTSTK,JINDALSTEL,25-Jul-2024,2024-07-25,1130.00,PE,0.00,0.00,0.00,120.50,119.25,0,0.00,2500,0,16-JUL-2024
OPTSTK,JINDALSTEL,25-Jul-2024,2024-07-25,1010.00,CE,29.95,39.30,28.85,31.20,31.20,660,4307.0575,104375,4375,16-JUL-2024
OPTSTK,JINDALSTEL,29-Aug-2024,2024-08-29,1160.00,PE,0.00,0.00,0.00,152.90,155.10,0,0.00,0,0,16-JUL-2024
OPTSTK,JINDALSTEL,29-Aug-2024,2024-08-29,980.00,PE,0.00,0.00,0.00,26.00,39.25,0,0.00,1875,0,16-JUL-2024
OPTSTK,JINDALSTEL,26-Sep-2024,2024-09-26,1120.00,CE,0.00,0.00,0.00,66.60,38.95,0,0.00,0,0,16-JUL-2024
OPTSTK,JINDALSTEL,25-Jul-2024,2024-07-25,1110.00,CE,3.95,5.75,3.90,4.15,4.15,221,1539.75593,163125,7500,16-JUL-2024
OPTSTK,JINDALSTEL,25-Jul-2024,2024-07-25,1200.00,PE,0.00,0.00,0.00,252.35,187.95,0,0.00,0,0,16-JUL-2024
OPTSTK,JINDALSTEL,25-Jul-2024,2024-07-25,980.00,CE,52.00,59.00,48.00,49.00,49.00,24,155.121562,11250,625,16-JUL-2024
OPTSTK,JINDALSTEL,26-Sep-2024,2024-09-26,960.00,PE,0.00,0.00,0.00,41.60,43.90,0,0.00,0,0,16-JUL-2024
OPTSTK,JINDALSTEL,26-Sep-2024,2024-09-26,960.00,CE,0.00,0.00,0.00,146.30,107.65,0,0.00,0,0,16-JUL-2024
OPTSTK,UNITDSPR,29-Aug-2024,2024-08-29,1360.00,PE,81.00,86.20,78.10,83.00,83.20,7,70.6559,2100,2100,16-JUL-2024
OPTSTK,UNITDSPR,25-Jul-2024,2024-07-25,1240.00,CE,80.30,80.30,72.25,72.80,72.80,5,46.00575,17500,1400,16-JUL-2024
FUTSTK,UNITDSPR,29-Aug-2024,2024-08-29,,,1314.00,1328.30,1306.00,1311.05,1311.05,418,3852.6411,299600,70000,16-JUL-2024
OPTSTK,UNITDSPR,26-Sep-2024,2024-09-26,1400.00,PE,0.00,0.00,0.00,132.25,119.10,0,0.00,0,0,16-JUL-2024
OPTSTK,UNITDSPR,29-Aug-2024,2024-08-29,1120.00,CE,0.00,0.00,0.00,108.65,192.05,0,0.00,0,0,16-JUL-2024
OPTSTK,UNITDSPR,26-Sep-2024,2024-09-26,1120.00,CE,0.00,0.00,0.00,202.50,203.25,0,0.00,0,0,16-JUL-2024
OPTSTK,UNITDSPR,25-Jul-2024,2024-07-25,1120.00,CE,0.00,0.00,0.00,125.55,180.60,0,0.00,0,0,16-JUL-2024
OPTSTK,UNITDSPR,25-Jul-2024,2024-07-25,1480.00,CE,1.05,2.15,1.00,1.35,1.35,113,1171.9603,109200,-4900,16-JUL-2024
FUTSTK,UNITDSPR,25-Jul-2024,2024-07-25,,,1312.00,1320.00,1297.00,1303.05,1303.05,4251,38933.3511,12644800,-179200,16-JUL-2024
OPTSTK,UNITDSPR,25-Jul-2024,2024-07-25,1250.00,PE,11.20,13.30,8.80,11.95,11.95,263,2320.9606,364000,23800,16-JUL-2024
OPTSTK,UNITDSPR,25-Jul-2024,2024-07-25,1360.00,PE,66.00,66.00,66.00,66.00,64.85,1,9.982,4200,0,16-JUL-2024
OPTSTK,UNITDSPR,26-Sep-2024,2024-09-26,1160.00,PE,0.00,0.00,0.00,22.45,14.75,0,0.00,0,0,16-JUL-2024
OPTSTK,UNITDSPR,26-Sep-2024,2024-09-26,1160.00,CE,0.00,0.00,0.00,171.20,169.90,0,0.00,0,0,16-JUL-2024
OPTSTK,UNITDSPR,29-Aug-2024,2024-08-29,1160.00,PE,0.00,0.00,0.00,12.00,7.65,0,0.00,3500,0,16-JUL-2024
OPTSTK,UNITDSPR,26-Sep-2024,2024-09-26,1280.00,CE,0.00,0.00,0.00,94.35,88.00,0,0.00,0,0,16-JUL-2024
OPTSTK,UNITDSPR,25-Jul-2024,2024-07-25,1330.00,CE,19.25,30.25,19.25,22.20,22.20,176,1669.24135,137200,-700,16-JUL-2024
OPTSTK,UNITDSPR,25-Jul-2024,2024-07-25,1260.00,CE,58.50,66.50,55.55,56.30,56.30,18,166.47225,41300,-2800,16-JUL-2024
OPTSTK,UNITDSPR,25-Jul-2024,2024-07-25,1200.00,PE,3.45,3.90,2.55,3.70,3.70,181,1524.5174,242200,700,16-JUL-2024
OPTSTK,UNITDSPR,25-Jul-2024,2024-07-25,1200.00,CE,100.10,113.95,100.10,111.90,101.75,7,64.17355,42000,-2800,16-JUL-2024
OPTSTK,UNITDSPR,25-Jul-2024,2024-07-25,1400.00,PE,0.00,0.00,0.00,197.35,100.60,0,0.00,0,0,16-JUL-2024
OPTSTK,UNITDSPR,25-Jul-2024,2024-07-25,1150.00,PE,1.05,1.15,0.80,1.10,1.10,93,749.27895,120400,12600,16-JUL-2024
OPTSTK,UNITDSPR,25-Jul-2024,2024-07-25,1410.00,CE,5.40,7.15,4.90,5.20,5.20,38,376.70045,33600,0,16-JUL-2024
OPTSTK,UNITDSPR,25-Jul-2024,2024-07-25,1360.00,CE,13.50,19.50,11.80,13.20,13.20,582,5601.8081,136500,23100,16-JUL-2024
OPTSTK,UNITDSPR,25-Jul-2024,2024-07-25,1160.00,PE,1.05,1.20,0.95,1.00,1.00,27,219.4381,44800,700,16-JUL-2024
OPTSTK,UNITDSPR,29-Aug-2024,2024-08-29,1360.00,CE,0.00,0.00,0.00,19.00,33.70,0,0.00,0,0,16-JUL-2024
OPTSTK,UNITDSPR,25-Jul-2024,2024-07-25,1290.00,CE,38.50,50.90,35.00,39.90,39.90,370,3448.4303,35700,-19600,16-JUL-2024
OPTSTK,UNITDSPR,29-Aug-2024,2024-08-29,1380.00,CE,0.00,0.00,0.00,15.95,27.45,0,0.00,0,0,16-JUL-2024
OPTSTK,UNITDSPR,29-Aug-2024,2024-08-29,1380.00,PE,0.00,0.00,0.00,199.75,96.80,0,0.00,0,0,16-JUL-2024
OPTSTK,UNITDSPR,26-Sep-2024,2024-09-26,1360.00,PE,0.00,0.00,0.00,106.40,93.05,0,0.00,0,0,16-JUL-2024
OPTSTK,UNITDSPR,25-Jul-2024,2024-07-25,1300.00,CE,34.80,45.00,30.35,34.35,34.35,2265,21201.9192,417900,-114800,16-JUL-2024
OPTSTK,UNITDSPR,29-Aug-2024,2024-08-29,1300.00,CE,68.00,77.00,64.80,67.65,67.65,81,777.73395,39200,1400,16-JUL-2024
OPTSTK,ABFRL,25-Jul-2024,2024-07-25,280.00,PE,0.00,0.00,0.00,20.60,0.10,0,0.00,496600,0,16-JUL-2024
OPTSTK,ABFRL,26-Sep-2024,2024-09-26,280.00,PE,0.00,0.00,0.00,11.60,6.75,0,0.00,0,0,16-JUL-2024
OPTSTK,ABFRL,25-Jul-2024,2024-07-25,280.00,CE,0.00,0.00,0.00,58.00,50.80,0,0.00,2600,0,16-JUL-2024
OPTSTK,ABFRL,25-Jul-2024,2024-07-25,307.50,CE,0.00,0.00,0.00,22.15,25.25,0,0.00,7800,0,16-JUL-2024
OPTSTK,ABFRL,25-Jul-2024,2024-07-25,332.50,CE,0.00,0.00,0.00,20.00,8.90,0,0.00,215800,0,16-JUL-2024
OPTSTK,ABFRL,25-Jul-2024,2024-07-25,332.50,PE,0.00,0.00,0.00,12.40,10.60,0,0.00,106600,0,16-JUL-2024
OPTSTK,ABFRL,25-Jul-2024,2024-07-25,322.50,PE,0.00,0.00,0.00,5.50,6.00,0,0.00,226200,0,16-JUL-2024
OPTSTK,ABFRL,25-Jul-2024,2024-07-25,380.00,CE,0.45,0.45,0.45,0.45,0.30,1,9.8917,288600,-2600,16-JUL-2024
OPTSTK,ABFRL,25-Jul-2024,2024-07-25,272.50,PE,0.00,0.00,0.00,0.35,0.05,0,0.00,75400,0,16-JUL-2024
OPTSTK,ABFRL,25-Jul-2024,2024-07-25,287.50,PE,0.00,0.00,0.00,2.95,0.25,0,0.00,44200,0,16-JUL-2024
OPTSTK,ABFRL,25-Jul-2024,2024-07-25,250.00,PE,0.00,0.00,0.00,0.15,0.00,0,0.00,26000,0,16-JUL-2024
OPTSTK,ABFRL,25-Jul-2024,2024-07-25,320.00,PE,2.50,3.50,2.25,2.70,2.70,101,847.2802,1541800,-13000,16-JUL-2024
OPTSTK,ABFRL,25-Jul-2024,2024-07-25,270.00,PE,0.00,0.00,0.00,0.25,0.05,0,0.00,78000,0,16-JUL-2024
OPTSTK,ABFRL,25-Jul-2024,2024-07-25,230.00,PE,0.00,0.00,0.00,0.15,0.00,0,0.00,13000,0,16-JUL-2024
OPTSTK,ABFRL,29-Aug-2024,2024-08-29,285.00,CE,0.00,0.00,0.00,31.50,52.20,0,0.00,0,0,16-JUL-2024
OPTSTK,ABFRL,29-Aug-2024,2024-08-29,340.00,CE,0.00,0.00,0.00,11.15,18.40,0,0.00,0,0,16-JUL-2024
OPTSTK,ABFRL,25-Jul-2024,2024-07-25,357.50,PE,0.00,0.00,0.00,26.15,28.60,0,0.00,23400,0,16-JUL-2024
OPTSTK,ABFRL,25-Jul-2024,2024-07-25,265.00,PE,0.00,0.00,0.00,0.15,0.05,0,0.00,23400,0,16-JUL-2024
OPTSTK,ABFRL,29-Aug-2024,2024-08-29,355.00,CE,0.00,0.00,0.00,7.65,12.95,0,0.00,0,0,16-JUL-2024
OPTSTK,ABFRL,29-Aug-2024,2024-08-29,260.00,CE,0.00,0.00,0.00,46.75,73.80,0,0.00,0,0,16-JUL-2024
OPTSTK,ABFRL,25-Jul-2024,2024-07-25,282.50,PE,0.00,0.00,0.00,0.10,0.15,0,0.00,57200,0,16-JUL-2024
OPTSTK,ABFRL,25-Jul-2024,2024-07-25,357.50,CE,1.45,1.45,1.45,1.45,1.90,1,9.3327,109200,0,16-JUL-2024
OPTSTK,ABFRL,25-Jul-2024,2024-07-25,300.00,CE,35.00,35.50,32.00,32.00,31.75,9,78.3562,301600,-23400,16-JUL-2024
OPTSTK,ABFRL,29-Aug-2024,2024-08-29,285.00,PE,0.00,0.00,0.00,18.75,4.50,0,0.00,0,0,16-JUL-2024
OPTSTK,ABFRL,26-Sep-2024,2024-09-26,340.00,CE,0.00,0.00,0.00,23.90,25.20,0,0.00,0,0,16-JUL-2024
OPTSTK,ABFRL,25-Jul-2024,2024-07-25,340.00,PE,0.00,0.00,0.00,25.00,15.10,0,0.00,254800,0,16-JUL-2024
OPTSTK,ABFRL,25-Jul-2024,2024-07-25,320.00,CE,15.00,16.25,13.60,14.40,14.40,54,470.119,3772600,-18200,16-JUL-2024
OPTSTK,ABFRL,25-Jul-2024,2024-07-25,295.00,PE,0.00,0.00,0.00,0.40,0.60,0,0.00,816400,0,16-JUL-2024
OPTSTK,ABFRL,25-Jul-2024,2024-07-25,270.00,CE,0.00,0.00,0.00,22.60,60.70,0,0.00,0,0,16-JUL-2024
OPTSTK,ABFRL,29-Aug-2024,2024-08-29,300.00,PE,0.00,0.00,0.00,4.50,8.00,0,0.00,10400,0,16-JUL-2024
OPTSTK,ABFRL,29-Aug-2024,2024-08-29,300.00,CE,0.00,0.00,0.00,24.25,40.85,0,0.00,0,0,16-JUL-2024
OPTSTK,ABFRL,25-Jul-2024,2024-07-25,300.00,PE,0.75,1.50,0.75,1.50,1.00,4,31.2975,655200,-10400,16-JUL-2024
OPTSTK,ABFRL,25-Jul-2024,2024-07-25,325.00,PE,0.00,0.00,0.00,7.85,7.00,0,0.00,351000,0,16-JUL-2024
OPTSTK,OBEROIRLTY,26-Sep-2024,2024-09-26,1360.00,PE,0.00,0.00,0.00,12.50,9.15,0,0.00,0,0,16-JUL-2024
OPTSTK,OBEROIRLTY,29-Aug-2024,2024-08-29,1800.00,PE,119.70,120.00,119.70,120.00,127.65,2,26.8779,3500,700,16-JUL-2024
OPTSTK,OBEROIRLTY,25-Jul-2024,2024-07-25,2140.00,CE,0.00,0.00,0.00,0.30,0.05,0,0.00,11200,0,16-JUL-2024
OPTSTK,OBEROIRLTY,26-Sep-2024,2024-09-26,1640.00,CE,0.00,0.00,0.00,223.30,181.25,0,0.00,0,0,16-JUL-2024
OPTSTK,OBEROIRLTY,29-Aug-2024,2024-08-29,2040.00,CE,0.00,0.00,0.00,71.35,16.35,0,0.00,0,0,16-JUL-2024
OPTSTK,OBEROIRLTY,29-Aug-2024,2024-08-29,1940.00,PE,0.00,0.00,0.00,217.15,227.10,0,0.00,0,0,16-JUL-2024
OPTSTK,OBEROIRLTY,25-Jul-2024,2024-07-25,1720.00,PE,48.00,48.00,36.55,42.85,42.85,281,3465.8358,75600,3500,16-JUL-2024
OPTSTK,OBEROIRLTY,25-Jul-2024,2024-07-25,2100.00,CE,2.00,2.00,0.95,0.95,0.05,7,102.98225,51800,-2100,16-JUL-2024
OPTSTK,OBEROIRLTY,26-Sep-2024,2024-09-26,1920.00,CE,0.00,0.00,0.00,92.70,61.35,0,0.00,0,0,16-JUL-2024
OPTSTK,OBEROIRLTY,25-Jul-2024,2024-07-25,1840.00,PE,118.20,118.20,116.65,116.65,118.95,2,27.40395,21000,-700,16-JUL-2024
OPTSTK,OBEROIRLTY,26-Sep-2024,2024-09-26,1440.00,CE,0.00,0.00,0.00,368.30,326.55,0,0.00,0,0,16-JUL-2024
OPTSTK,OBEROIRLTY,26-Sep-2024,2024-09-26,1440.00,PE,0.00,0.00,0.00,23.00,18.55,0,0.00,0,0,16-JUL-2024
FUTSTK,OBEROIRLTY,26-Sep-2024,2024-09-26,,,1755.15,1764.55,1749.00,1753.65,1753.65,18,221.36065,17500,2800,16-JUL-2024
OPTSTK,OBEROIRLTY,25-Jul-2024,2024-07-25,1600.00,CE,147.55,147.55,147.55,147.55,135.45,1,12.23285,10500,700,16-JUL-2024
OPTSTK,OBEROIRLTY,29-Aug-2024,2024-08-29,1600.00,CE,0.00,0.00,0.00,284.35,178.85,0,0.00,0,0,16-JUL-2024
