INSTRUMENT,SYMBOL,EXPIRY_DT,EXPIRY_DT_FINAL,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP
OPTSTK,UNITDSPR,27-Mar-2025,2025-03-27,1480.00,PE,0.00,0.00,0.00,40.35,8.65,0,0.00,0,0,03-JAN-2025
OPTSTK,UNITDSPR,30-Jan-2025,2025-01-30,1920.00,PE,0.00,0.00,0.00,440.10,229.05,0,0.00,0,0,03-JAN-2025
FUTSTK,UNITDSPR,30-Jan-2025,2025-01-30,,,1693.35,1701.00,1677.05,1692.35,1692.35,2338,13818.3216,10924550,63700,03-JAN-2025
OPTSTK,UNITDSPR,30-Jan-2025,2025-01-30,1460.00,PE,1.85,2.20,1.30,1.65,1.65,29,148.356075,36750,0,03-JAN-2025
OPTSTK,UNITDSPR,27-Mar-2025,2025-03-27,1760.00,CE,0.00,0.00,0.00,34.00,54.40,0,0.00,0,0,03-JAN-2025
OPTSTK,UNITDSPR,30-Jan-2025,2025-01-30,1740.00,PE,77.10,77.10,66.95,70.00,70.00,9,57.058575,7350,-350,03-JAN-2025
OPTSTK,UNITDSPR,30-Jan-2025,2025-01-30,1440.00,CE,0.00,0.00,0.00,124.00,249.85,0,0.00,350,0,03-JAN-2025
OPTSTK,ADANIENSOL,30-Jan-2025,2025-01-30,820.00,CE,29.35,43.70,28.85,35.90,35.90,1179,6329.985,190625,-53125,03-JAN-2025
OPTSTK,ADANIENSOL,30-Jan-2025,2025-01-30,760.00,PE,9.90,12.45,9.25,11.70,11.70,214,1030.92187,131875,-40625,03-JAN-2025
OPTSTK,ADANIENSOL,30-Jan-2025,2025-01-30,940.00,CE,3.95,7.20,3.95,5.55,5.55,408,2412.72625,183750,13750,03-JAN-2025
OPTSTK,ADANIENSOL,30-Jan-2025,2025-01-30,800.00,CE,40.95,56.75,39.80,47.25,47.25,1940,10338.0281,461875,56875,03-JAN-2025
OPTSTK,ADANIENSOL,27-Mar-2025,2025-03-27,640.00,CE,0.00,0.00,0.00,205.00,211.05,0,0.00,0,0,03-JAN-2025
FUTSTK,ADANIENSOL,27-Mar-2025,2025-03-27,,,832.70,840.00,832.70,834.70,834.70,31,161.859687,14375,-4375,03-JAN-2025
OPTSTK,ADANIENSOL,30-Jan-2025,2025-01-30,780.00,PE,14.35,17.20,13.05,16.25,16.25,353,1753.26312,130000,24375,03-JAN-2025
OPTSTK,ADANIENSOL,27-Mar-2025,2025-03-27,960.00,CE,0.00,0.00,0.00,64.75,51.00,0,0.00,0,0,03-JAN-2025
OPTSTK,ADANIENSOL,27-Feb-2025,2025-02-27,920.00,CE,0.00,0.00,0.00,50.20,43.90,0,0.00,0,0,03-JAN-2025
OPTSTK,ADANIENSOL,27-Mar-2025,2025-03-27,760.00,CE,0.00,0.00,0.00,136.45,131.00,0,0.00,0,0,03-JAN-2025
OPTSTK,ADANIENSOL,27-Feb-2025,2025-02-27,900.00,CE,0.00,0.00,0.00,60.80,49.95,0,0.00,0,0,03-JAN-2025
OPTSTK,ADANIENSOL,27-Feb-2025,2025-02-27,720.00,CE,0.00,0.00,0.00,114.40,138.55,0,0.00,0,0,03-JAN-2025
OPTSTK,ADANIENSOL,27-Mar-2025,2025-03-27,720.00,CE,0.00,0.00,0.00,156.90,154.90,0,0.00,0,0,03-JAN-2025
OPTSTK,ADANIENSOL,27-Mar-2025,2025-03-27,880.00,PE,0.00,0.00,0.00,159.75,121.20,0,0.00,0,0,03-JAN-2025
OPTSTK,ADANIENSOL,30-Jan-2025,2025-01-30,740.00,PE,7.10,9.25,6.30,8.25,8.25,148,691.669062,77500,-5625,03-JAN-2025
OPTSTK,ADANIENSOL,27-Mar-2025,2025-03-27,680.00,PE,0.00,0.00,0.00,55.15,30.05,0,0.00,0,0,03-JAN-2025
OPTSTK,ADANIENSOL,30-Jan-2025,2025-01-30,680.00,CE,156.75,156.75,156.75,156.75,151.80,1,5.2296875,1250,-625,03-JAN-2025
OPTSTK,ADANIENSOL,30-Jan-2025,2025-01-30,680.00,PE,2.55,2.60,2.20,2.50,7.20,10,42.6528125,122500,-625,03-JAN-2025
OPTSTK,ADANIENSOL,27-Feb-2025,2025-02-27,680.00,CE,0.00,0.00,0.00,133.60,167.35,0,0.00,0,0,03-JAN-2025
OPTSTK,ADANIENSOL,30-Jan-2025,2025-01-30,720.00,PE,5.10,6.70,4.40,5.90,5.90,137,621.057187,36250,-3750,03-JAN-2025
OPTSTK,ADANIENSOL,27-Feb-2025,2025-02-27,740.00,PE,0.00,0.00,0.00,64.80,36.70,0,0.00,0,0,03-JAN-2025
OPTSTK,ADANIENSOL,30-Jan-2025,2025-01-30,900.00,CE,8.00,13.95,7.95,10.75,10.75,2392,13634.5121,632500,48125,03-JAN-2025
OPTSTK,ADANIENSOL,27-Mar-2025,2025-03-27,800.00,CE,0.00,0.00,0.00,118.20,109.95,0,0.00,0,0,03-JAN-2025
OPTSTK,ADANIENSOL,27-Mar-2025,2025-03-27,800.00,PE,0.00,0.00,0.00,111.45,76.55,0,0.00,0,0,03-JAN-2025
OPTSTK,ADANIENSOL,27-Feb-2025,2025-02-27,800.00,PE,0.00,0.00,0.00,141.70,61.65,0,0.00,0,0,03-JAN-2025
OPTSTK,ADANIENSOL,27-Mar-2025,2025-03-27,960.00,PE,0.00,0.00,0.00,215.10,175.15,0,0.00,0,0,03-JAN-2025
OPTSTK,ADANIENSOL,27-Mar-2025,2025-03-27,840.00,CE,0.00,0.00,0.00,102.10,91.60,0,0.00,0,0,03-JAN-2025
OPTSTK,ADANIENSOL,27-Feb-2025,2025-02-27,860.00,PE,0.00,0.00,0.00,130.55,94.15,0,0.00,0,0,03-JAN-2025
OPTSTK,ADANIENSOL,30-Jan-2025,2025-01-30,840.00,CE,22.60,33.35,22.20,26.95,26.95,2255,12254.9671,431250,167500,03-JAN-2025
OPTSTK,ADANIENSOL,30-Jan-2025,2025-01-30,920.00,CE,6.20,9.65,6.20,8.20,8.20,146,847.179062,80000,3125,03-JAN-2025
OPTSTK,ADANIENSOL,30-Jan-2025,2025-01-30,820.00,PE,34.80,34.80,25.55,31.50,31.50,404,2143.39062,171250,6875,03-JAN-2025
OPTSTK,ABB,27-Feb-2025,2025-02-27,7600.00,CE,0.00,0.00,0.00,599.75,132.50,0,0.00,0,0,03-JAN-2025
OPTSTK,ABB,27-Feb-2025,2025-02-27,6600.00,PE,0.00,0.00,0.00,243.05,247.70,0,0.00,0,0,03-JAN-2025
OPTSTK,ABB,27-Mar-2025,2025-03-27,7600.00,PE,0.00,0.00,0.00,904.30,898.40,0,0.00,0,0,03-JAN-2025
OPTSTK,ABB,30-Jan-2025,2025-01-30,6500.00,PE,58.20,81.45,51.00,79.90,79.90,338,2773.99537,24875,-4750,03-JAN-2025
OPTSTK,ABB,27-Feb-2025,2025-02-27,7200.00,CE,0.00,0.00,0.00,792.30,240.50,0,0.00,0,0,03-JAN-2025
OPTSTK,ABB,27-Feb-2025,2025-02-27,7200.00,PE,0.00,0.00,0.00,467.60,567.65,0,0.00,0,0,03-JAN-2025
OPTSTK,ABB,30-Jan-2025,2025-01-30,7600.00,CE,32.70,35.10,24.85,25.45,25.45,169,1611.46181,28375,5000,03-JAN-2025
OPTSTK,ABB,27-Mar-2025,2025-03-27,6000.00,PE,0.00,0.00,0.00,171.80,121.65,0,0.00,0,0,03-JAN-2025
OPTSTK,ABB,30-Jan-2025,2025-01-30,6900.00,CE,217.90,237.30,161.00,167.20,167.20,1346,11947.4817,72250,26500,03-JAN-2025
OPTSTK,ABB,30-Jan-2025,2025-01-30,7500.00,PE,677.75,703.40,677.75,701.70,701.70,6,61.3938125,17750,250,03-JAN-2025
OPTSTK,ABB,30-Jan-2025,2025-01-30,8000.00,PE,1175.00,1175.00,1175.00,1175.00,1175.00,1,11.46875,7375,125,03-JAN-2025
OPTSTK,ABB,30-Jan-2025,2025-01-30,8600.00,CE,0.00,0.00,0.00,9.05,2.10,0,0.00,125,0,03-JAN-2025
OPTSTK,ABB,27-Feb-2025,2025-02-27,6400.00,CE,0.00,0.00,0.00,1298.35,639.25,0,0.00,0,0,03-JAN-2025
OPTSTK,ABB,30-Jan-2025,2025-01-30,6400.00,CE,0.00,0.00,0.00,516.05,525.50,0,0.00,250,0,03-JAN-2025
OPTSTK,ABB,27-Mar-2025,2025-03-27,6800.00,PE,0.00,0.00,0.00,453.75,404.70,0,0.00,0,0,03-JAN-2025
OPTSTK,ABB,27-Feb-2025,2025-02-27,6800.00,PE,0.00,0.00,0.00,307.55,337.80,0,0.00,0,0,03-JAN-2025
FUTSTK,ABB,27-Mar-2025,2025-03-27,,,7000.00,7054.65,6898.75,6910.05,6910.05,26,226.242437,4875,2000,03-JAN-2025
FUTSTK,ABB,30-Jan-2025,2025-01-30,,,6925.00,6970.30,6802.25,6822.75,6822.75,2135,18358.9005,1757250,8625,03-JAN-2025
OPTSTK,ABB,27-Mar-2025,2025-03-27,6000.00,CE,0.00,0.00,0.00,1225.50,1013.05,0,0.00,0,0,03-JAN-2025
OPTSTK,ABB,30-Jan-2025,2025-01-30,6400.00,PE,39.90,58.15,38.05,57.50,57.50,159,1282.13112,21250,-8000,03-JAN-2025
OPTSTK,ABB,27-Mar-2025,2025-03-27,6600.00,CE,0.00,0.00,0.00,831.60,614.15,0,0.00,0,0,03-JAN-2025
OPTSTK,ABB,27-Mar-2025,2025-03-27,8000.00,PE,0.00,0.00,0.00,1184.95,1209.00,0,0.00,0,0,03-JAN-2025
OPTSTK,ABB,27-Feb-2025,2025-02-27,6500.00,PE,0.00,0.00,0.00,254.50,209.00,0,0.00,0,0,03-JAN-2025
OPTSTK,ABB,30-Jan-2025,2025-01-30,8600.00,PE,0.00,0.00,0.00,1592.50,1759.25,0,0.00,1000,0,03-JAN-2025
OPTSTK,ABB,30-Jan-2025,2025-01-30,8000.00,CE,12.45,20.00,10.00,10.55,10.55,759,7600.91787,223875,28000,03-JAN-2025
OPTSTK,ABB,30-Jan-2025,2025-01-30,8500.00,PE,0.00,0.00,0.00,1560.00,1660.65,0,0.00,125,0,03-JAN-2025
OPTSTK,ABB,30-Jan-2025,2025-01-30,8500.00,CE,7.45,7.45,5.00,6.05,6.05,39,414.69425,24875,-1250,03-JAN-2025
OPTSTK,ABB,27-Mar-2025,2025-03-27,7000.00,CE,0.00,0.00,0.00,622.85,416.10,0,0.00,0,0,03-JAN-2025
OPTSTK,ABB,30-Jan-2025,2025-01-30,7000.00,PE,227.50,306.60,221.70,302.60,302.60,92,835.390125,48625,750,03-JAN-2025
OPTSTK,ABB,27-Feb-2025,2025-02-27,7000.00,PE,0.00,0.00,0.00,382.50,444.70,0,0.00,0,0,03-JAN-2025
OPTSTK,ABB,30-Jan-2025,2025-01-30,6100.00,PE,15.80,21.00,15.80,18.70,18.70,30,229.424,4250,2500,03-JAN-2025
OPTSTK,ABB,27-Feb-2025,2025-02-27,8200.00,PE,0.00,0.00,0.00,1038.10,1364.85,0,0.00,0,0,03-JAN-2025
OPTSTK,ABB,30-Jan-2025,2025-01-30,7100.00,CE,128.45,143.85,95.00,98.35,98.35,514,4637.546,47375,13125,03-JAN-2025
OPTSTK,LICHSGFIN,27-Feb-2025,2025-02-27,500.00,PE,1.25,1.25,1.25,1.25,1.25,5,25.0625,32000,1000,03-JAN-2025
OPTSTK,LICHSGFIN,30-Jan-2025,2025-01-30,500.00,CE,0.00,0.00,0.00,87.00,112.15,0,0.00,7000,0,03-JAN-2025
OPTSTK,LICHSGFIN,27-Mar-2025,2025-03-27,540.00,PE,0.00,0.00,0.00,21.15,9.45,0,0.00,0,0,03-JAN-2025
OPTSTK,LICHSGFIN,27-Feb-2025,2025-02-27,580.00,PE,0.00,0.00,0.00,23.10,15.70,0,0.00,0,0,03-JAN-2025
OPTSTK,LICHSGFIN,30-Jan-2025,2025-01-30,600.00,PE,10.65,11.25,8.50,10.95,10.95,1146,6992.263,644000,21000,03-JAN-2025
OPTSTK,LICHSGFIN,30-Jan-2025,2025-01-30,570.00,CE,49.95,50.55,46.75,46.75,48.55,4,24.7725,59000,1000,03-JAN-2025
OPTSTK,LICHSGFIN,30-Jan-2025,2025-01-30,570.00,PE,3.60,3.75,2.70,3.65,3.65,437,2505.759,311000,36000,03-JAN-2025
OPTSTK,LICHSGFIN,27-Feb-2025,2025-02-27,550.00,PE,0.00,0.00,0.00,18.95,7.60,0,0.00,0,0,03-JAN-2025
OPTSTK,LICHSGFIN,30-Jan-2025,2025-01-30,610.00,PE,14.75,15.45,11.90,15.15,15.15,1503,9382.722,417000,216000,03-JAN-2025
OPTSTK,LICHSGFIN,30-Jan-2025,2025-01-30,620.00,CE,12.10,17.60,12.05,13.30,13.30,1785,11328.6375,581000,-97000,03-JAN-2025
OPTSTK,LICHSGFIN,30-Jan-2025,2025-01-30,560.00,PE,2.20,2.70,1.85,2.45,2.45,163,916.642,307000,6000,03-JAN-2025
OPTSTK,LICHSGFIN,27-Feb-2025,2025-02-27,520.00,PE,0.00,0.00,0.00,8.55,3.10,0,0.00,0,0,03-JAN-2025
OPTSTK,LICHSGFIN,30-Jan-2025,2025-01-30,520.00,PE,0.45,0.60,0.45,0.55,0.55,22,114.5195,90000,-8000,03-JAN-2025
OPTSTK,LICHSGFIN,30-Jan-2025,2025-01-30,670.00,CE,1.65,3.40,1.65,2.30,2.30,424,2851.3855,203000,40000,03-JAN-2025
OPTSTK,LICHSGFIN,27-Feb-2025,2025-02-27,530.00,PE,0.00,0.00,0.00,12.95,4.25,0,0.00,0,0,03-JAN-2025
OPTSTK,LICHSGFIN,30-Jan-2025,2025-01-30,590.00,CE,30.00,36.55,30.00,30.35,30.35,154,959.275,187000,-97000,03-JAN-2025
OPTSTK,LICHSGFIN,30-Jan-2025,2025-01-30,480.00,PE,0.00,0.00,0.00,0.25,0.05,0,0.00,2000,0,03-JAN-2025
OPTSTK,LICHSGFIN,30-Jan-2025,2025-01-30,580.00,CE,39.00,42.75,38.00,39.65,39.65,44,272.742,117000,-20000,03-JAN-2025
OPTSTK,LICHSGFIN,27-Feb-2025,2025-02-27,660.00,PE,0.00,0.00,0.00,59.15,58.70,0,0.00,0,0,03-JAN-2025
OPTSTK,LICHSGFIN,30-Jan-2025,2025-01-30,540.00,CE,0.00,0.00,0.00,114.95,74.00,0,0.00,0,0,03-JAN-2025
OPTSTK,LICHSGFIN,30-Jan-2025,2025-01-30,540.00,PE,1.05,1.25,0.90,1.15,1.15,83,449.112,127000,-1000,03-JAN-2025
OPTSTK,LICHSGFIN,27-Mar-2025,2025-03-27,540.00,CE,0.00,0.00,0.00,79.10,87.15,0,0.00,0,0,03-JAN-2025
OPTSTK,LICHSGFIN,27-Feb-2025,2025-02-27,640.00,CE,13.00,14.00,13.00,14.00,21.05,2,13.07,6000,2000,03-JAN-2025
OPTSTK,LICHSGFIN,30-Jan-2025,2025-01-30,640.00,CE,5.95,9.45,5.95,6.85,6.85,973,6297.883,379000,41000,03-JAN-2025
OPTSTK,LICHSGFIN,27-Feb-2025,2025-02-27,540.00,CE,0.00,0.00,0.00,116.80,80.65,0,0.00,0,0,03-JAN-2025
OPTSTK,LICHSGFIN,27-Feb-2025,2025-02-27,610.00,CE,0.00,0.00,0.00,32.50,33.75,0,0.00,0,0,03-JAN-2025
OPTSTK,LICHSGFIN,27-Mar-2025,2025-03-27,620.00,PE,0.00,0.00,0.00,58.35,38.70,0,0.00,0,0,03-JAN-2025
OPTSTK,LICHSGFIN,27-Mar-2025,2025-03-27,560.00,CE,0.00,0.00,0.00,66.70,72.40,0,0.00,0,0,03-JAN-2025
OPTSTK,LICHSGFIN,27-Feb-2025,2025-02-27,570.00,PE,0.00,0.00,0.00,26.55,12.55,0,0.00,0,0,03-JAN-2025
OPTSTK,LICHSGFIN,30-Jan-2025,2025-01-30,700.00,CE,0.75,1.40,0.65,1.05,1.05,447,3133.968,394000,193000,03-JAN-2025
OPTSTK,LICHSGFIN,27-Mar-2025,2025-03-27,580.00,CE,0.00,0.00,0.00,55.70,59.15,0,0.00,0,0,03-JAN-2025
OPTSTK,JINDALSTEL,30-Jan-2025,2025-01-30,920.00,CE,45.80,54.70,43.05,52.65,52.65,69,417.973437,141250,1250,03-JAN-2025
OPTSTK,JINDALSTEL,30-Jan-2025,2025-01-30,820.00,CE,0.00,0.00,0.00,140.80,142.95,0,0.00,0,0,03-JAN-2025
OPTSTK,JINDALSTEL,30-Jan-2025,2025-01-30,820.00,PE,1.20,1.30,0.65,0.85,0.85,269,1380.11562,95625,38750,03-JAN-2025
OPTSTK,JINDALSTEL,27-Feb-2025,2025-02-27,940.00,PE,0.00,0.00,0.00,84.85,34.55,0,0.00,0,0,03-JAN-2025
OPTSTK,JINDALSTEL,30-Jan-2025,2025-01-30,830.00,PE,1.50,1.60,0.75,1.10,1.10,121,628.505625,45000,7500,03-JAN-2025
OPTSTK,JINDALSTEL,30-Jan-2025,2025-01-30,970.00,CE,17.25,25.15,16.70,23.30,23.30,845,5234.71031,128750,9375,03-JAN-2025
OPTSTK,JINDALSTEL,30-Jan-2025,2025-01-30,1020.00,PE,0.00,0.00,0.00,76.95,70.20,0,0.00,3750,0,03-JAN-2025
OPTSTK,JINDALSTEL,30-Jan-2025,2025-01-30,810.00,CE,0.00,0.00,0.00,123.00,152.60,0,0.00,3750,0,03-JAN-2025
OPTSTK,JINDALSTEL,27-Mar-2025,2025-03-27,960.00,PE,0.00,0.00,0.00,73.45,52.10,0,0.00,0,0,03-JAN-2025
OPTSTK,JINDALSTEL,27-Feb-2025,2025-02-27,840.00,CE,0.00,0.00,0.00,109.35,133.50,0,0.00,0,0,03-JAN-2025
OPTSTK,JINDALSTEL,30-Jan-2025,2025-01-30,840.00,CE,0.00,0.00,0.00,127.10,124.05,0,0.00,0,0,03-JAN-2025
OPTSTK,JINDALSTEL,30-Jan-2025,2025-01-30,1080.00,CE,1.20,2.15,1.15,1.85,1.85,613,4144.0975,299375,110625,03-JAN-2025
OPTSTK,JINDALSTEL,30-Jan-2025,2025-01-30,920.00,PE,14.35,15.90,10.85,11.90,11.90,679,3957.38218,401875,3125,03-JAN-2025
OPTSTK,JINDALSTEL,27-Feb-2025,2025-02-27,820.00,CE,0.00,0.00,0.00,122.15,150.85,0,0.00,0,0,03-JAN-2025
OPTSTK,JINDALSTEL,27-Feb-2025,2025-02-27,940.00,CE,0.00,0.00,0.00,58.80,61.90,0,0.00,0,0,03-JAN-2025
