INSTRUMENT,SYMBOL,EXPIRY_DT,EXPIRY_DT_FINAL,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP
OPTSTK,ABB,28-Nov-2024,2024-11-28,7600.00,CE,0.00,0.00,0.00,883.85,662.15,0,0.00,0,0,20-SEP-2024
OPTSTK,ABB,31-Oct-2024,2024-10-31,6600.00,CE,0.00,0.00,0.00,1370.55,1213.40,0,0.00,0,0,20-SEP-2024
OPTSTK,ABB,26-Sep-2024,2024-09-26,8700.00,CE,3.80,5.15,2.35,3.05,3.05,62,674.504812,38250,-1375,20-SEP-2024
OPTSTK,ABB,31-Oct-2024,2024-10-31,8700.00,PE,0.00,0.00,0.00,1012.05,1070.15,0,0.00,0,0,20-SEP-2024
OPTSTK,ABB,28-Nov-2024,2024-11-28,6400.00,CE,0.00,0.00,0.00,1706.10,1475.45,0,0.00,0,0,20-SEP-2024
OPTSTK,ABB,31-Oct-2024,2024-10-31,7900.00,CE,217.35,221.00,178.20,216.30,216.30,8,81.09075,500,-375,20-SEP-2024
OPTSTK,ABB,28-Nov-2024,2024-11-28,8000.00,CE,0.00,0.00,0.00,683.85,478.85,0,0.00,0,0,20-SEP-2024
OPTSTK,ABB,31-Oct-2024,2024-10-31,8700.00,CE,0.00,0.00,0.00,297.20,137.05,0,0.00,0,0,20-SEP-2024
OPTSTK,ABB,26-Sep-2024,2024-09-26,8700.00,PE,0.00,0.00,0.00,1193.30,995.95,0,0.00,0,0,20-SEP-2024
OPTSTK,ABB,31-Oct-2024,2024-10-31,6700.00,CE,0.00,0.00,0.00,1373.15,1129.55,0,0.00,0,0,20-SEP-2024
OPTSTK,ABB,26-Sep-2024,2024-09-26,6700.00,CE,0.00,0.00,0.00,1168.35,1004.30,0,0.00,0,0,20-SEP-2024
OPTSTK,ABB,26-Sep-2024,2024-09-26,7400.00,PE,62.00,67.70,15.50,19.70,19.70,1077,10009.6414,47750,-875,20-SEP-2024
OPTSTK,ABB,31-Oct-2024,2024-10-31,6200.00,PE,0.00,0.00,0.00,128.95,23.70,0,0.00,0,0,20-SEP-2024
OPTSTK,ABB,26-Sep-2024,2024-09-26,8100.00,PE,520.00,520.00,407.55,428.80,428.80,20,213.89625,8000,-1500,20-SEP-2024
OPTSTK,ABB,26-Sep-2024,2024-09-26,6200.00,PE,0.00,0.00,0.00,0.90,0.00,0,0.00,250,0,20-SEP-2024
OPTSTK,ABB,26-Sep-2024,2024-09-26,7200.00,PE,30.15,30.15,8.00,10.45,10.45,724,6529.714,21875,-2875,20-SEP-2024
OPTSTK,ABB,28-Nov-2024,2024-11-28,7200.00,CE,0.00,0.00,0.00,1121.55,890.10,0,0.00,0,0,20-SEP-2024
OPTSTK,ABB,31-Oct-2024,2024-10-31,7200.00,PE,0.00,0.00,0.00,418.55,198.75,0,0.00,0,0,20-SEP-2024
OPTSTK,ABB,31-Oct-2024,2024-10-31,7200.00,CE,0.00,0.00,0.00,981.90,753.40,0,0.00,0,0,20-SEP-2024
OPTSTK,ABB,28-Nov-2024,2024-11-28,7600.00,PE,0.00,0.00,0.00,470.65,462.10,0,0.00,0,0,20-SEP-2024
OPTSTK,ABB,28-Nov-2024,2024-11-28,8200.00,PE,0.00,0.00,0.00,773.60,794.85,0,0.00,0,0,20-SEP-2024
OPTSTK,ABB,31-Oct-2024,2024-10-31,8200.00,PE,640.00,640.00,640.00,640.00,699.20,3,33.15,375,375,20-SEP-2024
OPTSTK,ABB,31-Oct-2024,2024-10-31,7600.00,CE,382.00,409.45,340.00,379.60,379.60,28,278.516437,1625,1625,20-SEP-2024
OPTSTK,ABB,31-Oct-2024,2024-10-31,6600.00,PE,0.00,0.00,0.00,85.00,63.65,0,0.00,125,0,20-SEP-2024
OPTSTK,JINDALSTEL,26-Sep-2024,2024-09-26,1200.00,PE,0.00,0.00,0.00,173.35,189.20,0,0.00,0,0,20-SEP-2024
OPTSTK,JINDALSTEL,26-Sep-2024,2024-09-26,1200.00,CE,0.10,0.10,0.05,0.10,0.10,17,127.50875,41250,-625,20-SEP-2024
OPTSTK,JINDALSTEL,28-Nov-2024,2024-11-28,1200.00,CE,0.00,0.00,0.00,11.00,18.75,0,0.00,625,0,20-SEP-2024
OPTSTK,JINDALSTEL,26-Sep-2024,2024-09-26,1000.00,CE,34.85,46.60,19.50,21.30,21.30,4458,28608.0962,659375,0,20-SEP-2024
OPTSTK,JINDALSTEL,31-Oct-2024,2024-10-31,1000.00,PE,30.00,34.15,19.35,30.90,30.90,319,2052.13625,235625,103125,20-SEP-2024
OPTSTK,JINDALSTEL,26-Sep-2024,2024-09-26,1000.00,PE,8.05,16.90,4.20,11.25,11.25,4755,30047.7534,770625,-75625,20-SEP-2024
OPTSTK,JINDALSTEL,26-Sep-2024,2024-09-26,840.00,CE,0.00,0.00,0.00,107.00,170.40,0,0.00,10000,0,20-SEP-2024
OPTSTK,JINDALSTEL,26-Sep-2024,2024-09-26,1100.00,PE,75.20,94.25,74.85,84.80,90.45,30,221.396562,26875,0,20-SEP-2024
OPTSTK,JINDALSTEL,31-Oct-2024,2024-10-31,860.00,CE,0.00,0.00,0.00,132.25,162.75,0,0.00,0,0,20-SEP-2024
OPTSTK,JINDALSTEL,28-Nov-2024,2024-11-28,1160.00,PE,0.00,0.00,0.00,202.65,160.75,0,0.00,0,0,20-SEP-2024
OPTSTK,JINDALSTEL,31-Oct-2024,2024-10-31,1160.00,PE,0.00,0.00,0.00,221.80,153.90,0,0.00,0,0,20-SEP-2024
FUTSTK,JINDALSTEL,31-Oct-2024,2024-10-31,,,1030.00,1049.50,1011.00,1016.75,1016.75,3499,22315.8743,2591250,916250,20-SEP-2024
OPTSTK,JINDALSTEL,31-Oct-2024,2024-10-31,980.00,CE,60.00,60.00,60.00,60.00,60.00,1,6.5,13125,625,20-SEP-2024
OPTSTK,JINDALSTEL,31-Oct-2024,2024-10-31,1120.00,CE,12.75,12.95,9.15,9.25,9.25,29,204.798125,27500,3125,20-SEP-2024
OPTSTK,JINDALSTEL,26-Sep-2024,2024-09-26,940.00,CE,95.50,95.50,68.45,71.80,71.80,105,667.8475,75000,-5625,20-SEP-2024
OPTSTK,JINDALSTEL,28-Nov-2024,2024-11-28,840.00,PE,0.00,0.00,0.00,23.95,10.30,0,0.00,0,0,20-SEP-2024
OPTSTK,JINDALSTEL,26-Sep-2024,2024-09-26,1080.00,CE,2.70,5.00,1.35,1.50,1.50,4286,29000.515,754375,-52500,20-SEP-2024
OPTSTK,JINDALSTEL,31-Oct-2024,2024-10-31,1060.00,CE,23.95,24.80,20.30,21.70,21.70,144,974.189375,103750,20625,20-SEP-2024
OPTSTK,JINDALSTEL,26-Sep-2024,2024-09-26,1140.00,CE,0.70,1.15,0.45,0.45,0.45,142,1012.28437,90625,0,20-SEP-2024
OPTSTK,JINDALSTEL,31-Oct-2024,2024-10-31,1140.00,PE,125.00,125.00,125.00,125.00,137.30,3,23.71875,1875,1875,20-SEP-2024
OPTSTK,JINDALSTEL,26-Sep-2024,2024-09-26,800.00,CE,0.00,0.00,0.00,165.30,210.35,0,0.00,26250,0,20-SEP-2024
OPTSTK,JINDALSTEL,31-Oct-2024,2024-10-31,940.00,PE,7.25,12.80,6.80,11.55,11.55,115,682.955312,55000,10000,20-SEP-2024
OPTSTK,JINDALSTEL,26-Sep-2024,2024-09-26,920.00,PE,0.70,2.00,0.70,1.05,1.05,567,3264.8225,318125,3750,20-SEP-2024
OPTSTK,JINDALSTEL,26-Sep-2024,2024-09-26,1040.00,CE,15.00,17.70,4.85,5.40,5.40,11411,74779.6778,1145000,189375,20-SEP-2024
OPTSTK,JINDALSTEL,28-Nov-2024,2024-11-28,1040.00,CE,0.00,0.00,0.00,53.70,62.90,0,0.00,0,0,20-SEP-2024
OPTSTK,JINDALSTEL,26-Sep-2024,2024-09-26,1040.00,PE,22.05,41.55,14.90,35.10,35.10,1231,8236.62312,425625,-6875,20-SEP-2024
OPTSTK,JINDALSTEL,28-Nov-2024,2024-11-28,800.00,CE,0.00,0.00,0.00,190.05,225.95,0,0.00,0,0,20-SEP-2024
OPTSTK,JINDALSTEL,26-Sep-2024,2024-09-26,800.00,PE,0.20,0.20,0.20,0.20,0.20,2,10.0025,48125,-1250,20-SEP-2024
OPTSTK,JINDALSTEL,31-Oct-2024,2024-10-31,800.00,PE,0.00,0.00,0.00,1.30,1.80,0,0.00,5625,0,20-SEP-2024
OPTSTK,JINDALSTEL,28-Nov-2024,2024-11-28,800.00,PE,0.00,0.00,0.00,15.15,5.60,0,0.00,0,0,20-SEP-2024
OPTSTK,ABFRL,26-Sep-2024,2024-09-26,275.00,PE,0.00,0.00,0.00,5.40,0.00,0,0.00,0,0,20-SEP-2024
OPTSTK,ABFRL,28-Nov-2024,2024-11-28,360.00,PE,0.00,0.00,0.00,54.10,42.05,0,0.00,0,0,20-SEP-2024
OPTSTK,ABFRL,31-Oct-2024,2024-10-31,345.00,PE,0.00,0.00,0.00,40.40,27.85,0,0.00,0,0,20-SEP-2024
OPTSTK,ABFRL,31-Oct-2024,2024-10-31,275.00,CE,0.00,0.00,0.00,49.10,57.30,0,0.00,0,0,20-SEP-2024
OPTSTK,ABFRL,31-Oct-2024,2024-10-31,390.00,CE,0.00,0.00,0.00,12.90,3.55,0,0.00,0,0,20-SEP-2024
OPTSTK,ABFRL,31-Oct-2024,2024-10-31,390.00,PE,0.00,0.00,0.00,69.65,62.60,0,0.00,0,0,20-SEP-2024
OPTSTK,ABFRL,26-Sep-2024,2024-09-26,300.00,CE,0.00,0.00,0.00,36.75,28.55,0,0.00,176800,0,20-SEP-2024
OPTSTK,ABFRL,26-Sep-2024,2024-09-26,300.00,PE,0.25,0.65,0.20,0.25,0.25,207,1616.8022,1047800,83200,20-SEP-2024
OPTSTK,ABFRL,31-Oct-2024,2024-10-31,300.00,PE,3.40,4.20,2.60,3.75,3.75,100,788.6177,197600,135200,20-SEP-2024
OPTSTK,ABFRL,26-Sep-2024,2024-09-26,325.00,CE,13.75,13.75,4.05,5.20,5.20,250,2152.0902,327600,70200,20-SEP-2024
OPTSTK,ABFRL,31-Oct-2024,2024-10-31,325.00,CE,18.00,18.00,18.00,18.00,18.00,1,8.918,5200,2600,20-SEP-2024
OPTSTK,ABFRL,31-Oct-2024,2024-10-31,345.00,CE,11.80,11.80,7.85,8.25,13.45,9,82.9387,39000,13000,20-SEP-2024
OPTSTK,ABFRL,28-Nov-2024,2024-11-28,360.00,CE,0.00,0.00,0.00,14.20,14.75,0,0.00,0,0,20-SEP-2024
OPTSTK,ABFRL,26-Sep-2024,2024-09-26,305.00,CE,26.10,27.00,21.40,22.80,22.80,17,145.1684,88400,-31200,20-SEP-2024
OPTSTK,ABFRL,26-Sep-2024,2024-09-26,290.00,PE,0.30,0.40,0.20,0.20,0.20,17,128.3165,252200,-7800,20-SEP-2024
OPTSTK,ABFRL,31-Oct-2024,2024-10-31,355.00,CE,0.00,0.00,0.00,10.70,10.25,0,0.00,0,0,20-SEP-2024
OPTSTK,ABFRL,26-Sep-2024,2024-09-26,355.00,CE,1.50,1.50,0.35,0.45,0.45,211,1951.0361,127400,-122200,20-SEP-2024
OPTSTK,ABFRL,28-Nov-2024,2024-11-28,350.00,CE,0.00,0.00,0.00,16.95,18.00,0,0.00,0,0,20-SEP-2024
OPTSTK,ABFRL,26-Sep-2024,2024-09-26,285.00,CE,0.00,0.00,0.00,33.85,43.15,0,0.00,5200,0,20-SEP-2024
OPTSTK,ABFRL,26-Sep-2024,2024-09-26,285.00,PE,0.00,0.00,0.00,0.15,0.05,0,0.00,13000,0,20-SEP-2024
OPTSTK,ABFRL,31-Oct-2024,2024-10-31,285.00,PE,0.00,0.00,0.00,9.80,3.80,0,0.00,0,0,20-SEP-2024
OPTSTK,ABFRL,31-Oct-2024,2024-10-31,290.00,CE,0.00,0.00,0.00,54.45,44.90,0,0.00,0,0,20-SEP-2024
OPTSTK,ABFRL,31-Oct-2024,2024-10-31,290.00,PE,0.00,0.00,0.00,13.15,4.75,0,0.00,0,0,20-SEP-2024
OPTSTK,ABFRL,31-Oct-2024,2024-10-31,305.00,CE,0.00,0.00,0.00,29.85,33.90,0,0.00,0,0,20-SEP-2024
OPTSTK,ABFRL,28-Nov-2024,2024-11-28,290.00,PE,0.00,0.00,0.00,14.95,8.35,0,0.00,0,0,20-SEP-2024
OPTSTK,ABFRL,28-Nov-2024,2024-11-28,290.00,CE,0.00,0.00,0.00,43.80,50.05,0,0.00,0,0,20-SEP-2024
OPTSTK,ABFRL,31-Oct-2024,2024-10-31,270.00,PE,0.00,0.00,0.00,7.70,1.75,0,0.00,0,0,20-SEP-2024
OPTSTK,ABFRL,31-Oct-2024,2024-10-31,270.00,CE,0.00,0.00,0.00,68.60,61.75,0,0.00,0,0,20-SEP-2024
OPTSTK,ABFRL,26-Sep-2024,2024-09-26,335.00,CE,7.25,7.40,1.50,2.20,2.20,1828,16075.9352,767000,104000,20-SEP-2024
OPTSTK,ABFRL,31-Oct-2024,2024-10-31,380.00,PE,0.00,0.00,0.00,62.15,54.00,0,0.00,0,0,20-SEP-2024
OPTSTK,ABFRL,28-Nov-2024,2024-11-28,380.00,PE,0.00,0.00,0.00,69.35,56.75,0,0.00,0,0,20-SEP-2024
OPTSTK,ABFRL,28-Nov-2024,2024-11-28,380.00,CE,0.00,0.00,0.00,9.85,9.70,0,0.00,0,0,20-SEP-2024
OPTSTK,ABFRL,31-Oct-2024,2024-10-31,350.00,CE,10.75,10.75,6.50,7.20,7.20,125,1163.8432,260000,28600,20-SEP-2024
OPTSTK,OBEROIRLTY,31-Oct-2024,2024-10-31,1820.00,PE,0.00,0.00,0.00,158.15,72.45,0,0.00,0,0,20-SEP-2024
OPTSTK,OBEROIRLTY,31-Oct-2024,2024-10-31,1840.00,CE,89.00,95.50,84.60,92.60,92.60,46,621.30145,16800,4200,20-SEP-2024
OPTSTK,OBEROIRLTY,31-Oct-2024,2024-10-31,1900.00,PE,95.00,95.00,95.00,95.00,95.00,1,13.965,700,700,20-SEP-2024
OPTSTK,OBEROIRLTY,26-Sep-2024,2024-09-26,1900.00,PE,63.05,70.40,50.95,60.75,60.75,64,877.93545,17500,11200,20-SEP-2024
OPTSTK,OBEROIRLTY,31-Oct-2024,2024-10-31,1520.00,PE,0.00,0.00,0.00,47.05,5.35,0,0.00,0,0,20-SEP-2024
OPTSTK,OBEROIRLTY,31-Oct-2024,2024-10-31,1760.00,CE,0.00,0.00,0.00,145.50,160.35,0,0.00,0,0,20-SEP-2024
OPTSTK,OBEROIRLTY,28-Nov-2024,2024-11-28,1760.00,CE,0.00,0.00,0.00,135.65,192.10,0,0.00,0,0,20-SEP-2024
OPTSTK,OBEROIRLTY,28-Nov-2024,2024-11-28,1760.00,PE,0.00,0.00,0.00,140.85,71.10,0,0.00,0,0,20-SEP-2024
OPTSTK,OBEROIRLTY,26-Sep-2024,2024-09-26,2000.00,CE,4.30,13.65,2.10,2.80,2.80,1077,15103.5216,231700,44100,20-SEP-2024
OPTSTK,OBEROIRLTY,31-Oct-2024,2024-10-31,1540.00,PE,0.00,0.00,0.00,35.80,6.80,0,0.00,0,0,20-SEP-2024
OPTSTK,OBEROIRLTY,31-Oct-2024,2024-10-31,1540.00,CE,0.00,0.00,0.00,238.20,336.20,0,0.00,0,0,20-SEP-2024
OPTSTK,OBEROIRLTY,31-Oct-2024,2024-10-31,1560.00,CE,0.00,0.00,0.00,258.05,318.05,0,0.00,0,0,20-SEP-2024
OPTSTK,OBEROIRLTY,26-Sep-2024,2024-09-26,1960.00,CE,7.50,9.60,3.25,4.35,4.35,1091,15010.9351,84000,22400,20-SEP-2024
OPTSTK,OBEROIRLTY,31-Oct-2024,2024-10-31,1960.00,PE,0.00,0.00,0.00,267.30,149.30,0,0.00,0,0,20-SEP-2024
OPTSTK,OBEROIRLTY,26-Sep-2024,2024-09-26,1620.00,PE,0.60,0.65,0.60,0.65,0.10,3,34.03295,37800,-700,20-SEP-2024
OPTSTK,OBEROIRLTY,26-Sep-2024,2024-09-26,1840.00,CE,35.05,45.85,23.50,31.25,31.25,2311,30309.9275,184800,-155400,20-SEP-2024
OPTSTK,OBEROIRLTY,26-Sep-2024,2024-09-26,1700.00,PE,1.50,1.80,0.55,0.70,0.70,233,2774.4626,177800,1400,20-SEP-2024
OPTSTK,OBEROIRLTY,31-Oct-2024,2024-10-31,1700.00,PE,19.90,21.45,17.00,20.50,31.50,25,300.7998,23100,12600,20-SEP-2024
OPTSTK,OBEROIRLTY,31-Oct-2024,2024-10-31,1480.00,PE,0.00,0.00,0.00,37.15,3.25,0,0.00,0,0,20-SEP-2024
OPTSTK,OBEROIRLTY,26-Sep-2024,2024-09-26,1480.00,CE,0.00,0.00,0.00,336.15,378.60,0,0.00,0,0,20-SEP-2024
OPTSTK,OBEROIRLTY,31-Oct-2024,2024-10-31,1600.00,PE,7.00,7.00,6.00,7.00,7.00,3,33.74,5600,2100,20-SEP-2024
FUTSTK,OBEROIRLTY,28-Nov-2024,2024-11-28,,,1875.00,1875.05,1858.00,1875.05,1875.05,8,104.748,11900,-1400,20-SEP-2024
OPTSTK,OBEROIRLTY,26-Sep-2024,2024-09-26,1980.00,CE,6.90,7.25,2.45,3.10,3.10,424,5889.3856,52500,44100,20-SEP-2024
OPTSTK,OBEROIRLTY,31-Oct-2024,2024-10-31,2040.00,CE,0.00,0.00,0.00,55.80,39.55,0,0.00,0,0,20-SEP-2024
OPTSTK,OBEROIRLTY,31-Oct-2024,2024-10-31,2120.00,PE,0.00,0.00,0.00,390.85,269.95,0,0.00,0,0,20-SEP-2024
OPTSTK,OBEROIRLTY,26-Sep-2024,2024-09-26,2120.00,CE,0.85,1.25,0.45,0.55,0.55,65,964.98745,24500,12600,20-SEP-2024
OPTSTK,OBEROIRLTY,31-Oct-2024,2024-10-31,1480.00,CE,0.00,0.00,0.00,315.10,392.20,0,0.00,0,0,20-SEP-2024
OPTSTK,OBEROIRLTY,31-Oct-2024,2024-10-31,1860.00,CE,84.00,85.00,72.75,83.80,83.80,60,814.33765,21000,20300,20-SEP-2024
OPTSTK,OBEROIRLTY,26-Sep-2024,2024-09-26,1860.00,PE,34.85,44.00,25.30,27.70,27.70,412,5459.65735,63000,51100,20-SEP-2024
OPTSTK,OBEROIRLTY,26-Sep-2024,2024-09-26,1860.00,CE,28.60,36.00,17.30,22.95,22.95,5207,68711.8337,347200,84000,20-SEP-2024
OPTSTK,OBEROIRLTY,31-Oct-2024,2024-10-31,1820.00,CE,89.55,103.00,89.10,103.00,124.15,6,80.46465,2100,-700,20-SEP-2024
OPTSTK,ABB,28-Nov-2024,2024-11-28,7000.00,PE,0.00,0.00,0.00,252.55,229.45,0,0.00,0,0,20-SEP-2024
OPTSTK,ABB,31-Oct-2024,2024-10-31,7000.00,PE,90.00,90.00,44.05,55.60,55.60,103,909.902,23625,5500,20-SEP-2024
OPTSTK,ABB,31-Oct-2024,2024-10-31,7100.00,PE,0.00,0.00,0.00,206.50,168.70,0,0.00,0,0,20-SEP-2024
FUTSTK,ABB,28-Nov-2024,2024-11-28,,,7692.00,7848.00,7663.00,7812.40,7812.40,35,338.335812,10125,-500,20-SEP-2024
OPTSTK,ABB,26-Sep-2024,2024-09-26,8500.00,CE,6.90,8.95,4.55,5.70,5.70,593,6305.285,65250,-2250,20-SEP-2024
OPTSTK,ABB,31-Oct-2024,2024-10-31,8800.00,CE,0.00,0.00,0.00,337.00,119.30,0,0.00,0,0,20-SEP-2024
OPTSTK,ABB,31-Oct-2024,2024-10-31,8600.00,CE,0.00,0.00,0.00,390.20,157.30,0,0.00,0,0,20-SEP-2024
OPTSTK,ABB,31-Oct-2024,2024-10-31,6400.00,PE,0.00,0.00,0.00,65.00,39.85,0,0.00,125,0,20-SEP-2024
OPTSTK,ABB,28-Nov-2024,2024-11-28,6400.00,PE,0.00,0.00,0.00,114.50,91.90,0,0.00,0,0,20-SEP-2024
OPTSTK,ABB,26-Sep-2024,2024-09-26,8500.00,PE,908.00,908.00,908.00,908.00,800.35,1,11.76,2250,-125,20-SEP-2024
OPTSTK,ABB,31-Oct-2024,2024-10-31,6500.00,CE,0.00,0.00,0.00,1537.75,1299.60,0,0.00,0,0,20-SEP-2024
OPTSTK,ABB,28-Nov-2024,2024-11-28,9200.00,CE,0.00,0.00,0.00,287.20,155.45,0,0.00,0,0,20-SEP-2024
OPTSTK,ABB,28-Nov-2024,2024-11-28,9200.00,PE,0.00,0.00,0.00,1445.20,1533.50,0,0.00,0,0,20-SEP-2024
OPTSTK,ABB,26-Sep-2024,2024-09-26,9200.00,PE,0.00,0.00,0.00,991.25,1493.45,0,0.00,0,0,20-SEP-2024
OPTSTK,ABB,31-Oct-2024,2024-10-31,9200.00,PE,0.00,0.00,0.00,1647.45,1495.55,0,0.00,0,0,20-SEP-2024
OPTSTK,ABB,26-Sep-2024,2024-09-26,8600.00,PE,0.00,0.00,0.00,659.40,897.60,0,0.00,0,0,20-SEP-2024
OPTSTK,ABB,31-Oct-2024,2024-10-31,8600.00,PE,0.00,0.00,0.00,1199.70,991.25,0,0.00,0,0,20-SEP-2024
