INSTRUMENT,SYMBOL,EXPIRY_DT,EXPIRY_DT_FINAL,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP
OPTSTK,BHARATFORG,31-Oct-2024,2024-10-31,1600.00,PE,76.50,110.00,76.50,91.90,91.90,194,1640.86775,121500,44500,26-SEP-2024
OPTSTK,BHARATFORG,26-Sep-2024,2024-09-26,1600.00,CE,0.55,0.80,0.05,0.05,1528.50,800,6400.8405,310500,-171000,26-SEP-2024
OPTSTK,BHARATFORG,31-Oct-2024,2024-10-31,1680.00,PE,143.45,160.00,143.45,160.00,168.65,6,54.80025,3000,3000,26-SEP-2024
OPTSTK,BHARATFORG,28-Nov-2024,2024-11-28,1560.00,CE,0.00,0.00,0.00,153.75,97.20,0,0.00,0,0,26-SEP-2024
OPTSTK,BHARATFORG,31-Oct-2024,2024-10-31,1560.00,PE,59.00,82.35,56.00,67.80,67.80,237,1931.235,81500,31500,26-SEP-2024
OPTSTK,BHARATFORG,31-Oct-2024,2024-10-31,1380.00,PE,12.00,13.95,10.90,10.95,10.95,48,334.25575,13000,13000,26-SEP-2024
OPTSTK,BHARATFORG,31-Oct-2024,2024-10-31,1380.00,CE,0.00,0.00,0.00,243.60,177.45,0,0.00,0,0,26-SEP-2024
OPTSTK,BHARATFORG,26-Sep-2024,2024-09-26,1380.00,PE,0.80,0.80,0.05,0.05,1528.50,20,138.01575,7500,3000,26-SEP-2024
OPTSTK,BHARATFORG,26-Sep-2024,2024-09-26,1520.00,CE,22.50,26.50,0.70,11.35,1528.50,192,1468.29825,16500,8500,26-SEP-2024
OPTSTK,BHARATFORG,28-Nov-2024,2024-11-28,1520.00,PE,0.00,0.00,0.00,89.70,88.55,0,0.00,0,0,26-SEP-2024
OPTSTK,BHARATFORG,31-Oct-2024,2024-10-31,1520.00,CE,74.35,74.35,56.85,67.55,67.55,504,3989.454,57500,57500,26-SEP-2024
OPTSTK,BHARATFORG,28-Nov-2024,2024-11-28,1520.00,CE,0.00,0.00,0.00,174.95,116.10,0,0.00,0,0,26-SEP-2024
OPTSTK,BHARATFORG,31-Oct-2024,2024-10-31,1520.00,PE,41.80,59.80,39.30,46.35,46.35,445,3495.32275,65000,50500,26-SEP-2024
OPTSTK,DEEPAKNTR,26-Sep-2024,2024-09-26,3100.00,CE,0.20,0.20,0.05,0.05,2819.40,117,1088.12655,94200,-30600,26-SEP-2024
OPTSTK,DEEPAKNTR,26-Sep-2024,2024-09-26,2560.00,CE,0.00,0.00,0.00,182.70,2819.40,0,0.00,0,0,26-SEP-2024
OPTSTK,DEEPAKNTR,31-Oct-2024,2024-10-31,2560.00,PE,16.60,21.00,16.60,18.00,27.80,23,178.0542,6900,6900,26-SEP-2024
OPTSTK,DEEPAKNTR,31-Oct-2024,2024-10-31,2560.00,CE,281.25,281.25,277.70,277.70,305.05,2,17.03685,0,0,26-SEP-2024
OPTSTK,CHOLAFIN,31-Oct-2024,2024-10-31,1440.00,PE,0.00,0.00,0.00,136.70,10.60,0,0.00,0,0,26-SEP-2024
OPTSTK,DEEPAKNTR,26-Sep-2024,2024-09-26,2980.00,CE,0.40,0.40,0.05,0.05,2819.40,238,2127.87555,33600,-24900,26-SEP-2024
OPTSTK,CHOLAFIN,26-Sep-2024,2024-09-26,1700.00,CE,0.05,0.15,0.05,0.05,1641.75,26,276.264062,62500,-9375,26-SEP-2024
OPTSTK,CHOLAFIN,26-Sep-2024,2024-09-26,1700.00,PE,0.00,0.00,0.00,64.10,1641.75,0,0.00,0,0,26-SEP-2024
OPTSTK,CHOLAFIN,26-Sep-2024,2024-09-26,1500.00,CE,119.00,145.00,111.50,142.95,1641.75,13,132.055937,121875,-5000,26-SEP-2024
OPTSTK,DEEPAKNTR,31-Oct-2024,2024-10-31,2620.00,PE,0.00,0.00,0.00,59.80,40.85,0,0.00,0,0,26-SEP-2024
OPTSTK,CHOLAFIN,28-Nov-2024,2024-11-28,1440.00,CE,0.00,0.00,0.00,132.60,243.35,0,0.00,0,0,26-SEP-2024
OPTSTK,DEEPAKNTR,26-Sep-2024,2024-09-26,2980.00,PE,160.95,191.75,160.95,191.75,2819.40,5,47.27895,27300,300,26-SEP-2024
OPTSTK,DEEPAKNTR,31-Oct-2024,2024-10-31,3040.00,PE,0.00,0.00,0.00,145.00,252.20,0,0.00,300,0,26-SEP-2024
OPTSTK,CHOLAFIN,26-Sep-2024,2024-09-26,1680.00,PE,62.70,62.70,52.10,52.10,1641.75,3,32.5821875,3125,625,26-SEP-2024
OPTSTK,CHOLAFIN,28-Nov-2024,2024-11-28,1560.00,CE,0.00,0.00,0.00,81.00,158.45,0,0.00,0,0,26-SEP-2024
OPTSTK,CHOLAFIN,26-Sep-2024,2024-09-26,1380.00,CE,238.15,238.15,238.15,238.15,1641.75,1,10.1134375,16250,0,26-SEP-2024
OPTSTK,DEEPAKNTR,26-Sep-2024,2024-09-26,3160.00,CE,0.05,0.20,0.05,0.05,2819.40,14,132.7227,5700,-3600,26-SEP-2024
OPTSTK,DEEPAKNTR,31-Oct-2024,2024-10-31,3160.00,CE,0.00,0.00,0.00,159.55,29.10,0,0.00,0,0,26-SEP-2024
OPTSTK,CHOLAFIN,31-Oct-2024,2024-10-31,1340.00,PE,0.00,0.00,0.00,38.20,2.55,0,0.00,0,0,26-SEP-2024
OPTSTK,DEEPAKNTR,26-Sep-2024,2024-09-26,2740.00,PE,2.95,2.95,0.05,0.90,2819.40,50,411.0342,14400,-12300,26-SEP-2024
OPTSTK,CHOLAFIN,26-Sep-2024,2024-09-26,1520.00,PE,0.10,0.10,0.05,0.05,1641.75,24,228.009687,100000,-10625,26-SEP-2024
OPTSTK,CHOLAFIN,31-Oct-2024,2024-10-31,1240.00,CE,387.45,387.45,384.45,384.45,410.80,20,203.23125,22500,12500,26-SEP-2024
OPTSTK,DEEPAKNTR,31-Oct-2024,2024-10-31,3040.00,CE,0.00,0.00,0.00,206.90,52.80,0,0.00,0,0,26-SEP-2024
OPTSTK,DEEPAKNTR,28-Nov-2024,2024-11-28,2400.00,PE,0.00,0.00,0.00,33.75,22.80,0,0.00,0,0,26-SEP-2024
OPTSTK,CHOLAFIN,31-Oct-2024,2024-10-31,1280.00,PE,0.00,0.00,0.00,59.10,0.90,0,0.00,0,0,26-SEP-2024
OPTSTK,CHOLAFIN,28-Nov-2024,2024-11-28,1280.00,CE,0.00,0.00,0.00,232.50,382.35,0,0.00,0,0,26-SEP-2024
OPTSTK,CHOLAFIN,31-Oct-2024,2024-10-31,1520.00,CE,0.00,0.00,0.00,61.50,158.05,0,0.00,0,0,26-SEP-2024
OPTSTK,DEEPAKNTR,31-Oct-2024,2024-10-31,2780.00,CE,0.00,0.00,0.00,249.55,154.55,0,0.00,0,0,26-SEP-2024
OPTSTK,DEEPAKNTR,31-Oct-2024,2024-10-31,2680.00,PE,0.00,0.00,0.00,70.50,57.75,0,0.00,300,0,26-SEP-2024
OPTSTK,DEEPAKNTR,28-Nov-2024,2024-11-28,2680.00,CE,0.00,0.00,0.00,352.30,262.40,0,0.00,0,0,26-SEP-2024
OPTSTK,DEEPAKNTR,31-Oct-2024,2024-10-31,3120.00,PE,0.00,0.00,0.00,267.00,314.55,0,0.00,300,0,26-SEP-2024
OPTSTK,GAIL,28-Nov-2024,2024-11-28,230.00,PE,0.00,0.00,0.00,18.20,15.45,0,0.00,0,0,26-SEP-2024
OPTSTK,GAIL,28-Nov-2024,2024-11-28,220.00,CE,0.00,0.00,0.00,29.50,24.25,0,0.00,0,0,26-SEP-2024
OPTSTK,GAIL,26-Sep-2024,2024-09-26,215.00,PE,0.05,0.05,0.05,0.05,230.57,35,344.348812,1953525,-91500,26-SEP-2024
OPTSTK,GAIL,28-Nov-2024,2024-11-28,210.00,PE,0.00,0.00,0.00,9.85,7.30,0,0.00,0,0,26-SEP-2024
OPTSTK,GAIL,26-Sep-2024,2024-09-26,180.00,CE,0.00,0.00,0.00,46.15,230.57,0,0.00,0,0,26-SEP-2024
OPTSTK,GAIL,31-Oct-2024,2024-10-31,230.00,CE,6.25,8.55,5.65,8.15,8.15,3193,34655.6455,2964600,-558150,26-SEP-2024
OPTSTK,GAIL,28-Nov-2024,2024-11-28,240.00,PE,0.00,0.00,0.00,23.45,20.90,0,0.00,0,0,26-SEP-2024
OPTSTK,GAIL,31-Oct-2024,2024-10-31,235.00,PE,11.00,12.25,8.30,8.75,8.75,241,2697.70593,663375,507825,26-SEP-2024
OPTSTK,GAIL,31-Oct-2024,2024-10-31,235.00,CE,4.80,6.10,3.80,5.85,5.85,1774,19511.0413,2287500,626775,26-SEP-2024
OPTSTK,GAIL,31-Oct-2024,2024-10-31,255.00,CE,1.10,1.45,1.10,1.40,1.40,70,820.851075,155550,128100,26-SEP-2024
OPTSTK,GAIL,26-Sep-2024,2024-09-26,225.00,CE,1.75,5.40,0.50,5.00,230.57,1430,14876.9964,1267275,-2136525,26-SEP-2024
OPTSTK,GAIL,31-Oct-2024,2024-10-31,225.00,CE,9.00,11.70,7.90,11.30,11.30,1235,13259.4594,1395375,-448350,26-SEP-2024
OPTSTK,GAIL,26-Sep-2024,2024-09-26,255.00,CE,0.05,0.05,0.05,0.05,230.57,6,70.011225,1198650,9150,26-SEP-2024
OPTSTK,GAIL,31-Oct-2024,2024-10-31,200.00,PE,0.95,0.95,0.60,0.65,0.65,332,3048.59013,1647000,315675,26-SEP-2024
OPTSTK,GAIL,28-Nov-2024,2024-11-28,200.00,CE,0.00,0.00,0.00,42.35,37.70,0,0.00,0,0,26-SEP-2024
OPTSTK,GAIL,26-Sep-2024,2024-09-26,190.00,PE,0.05,0.05,0.05,0.05,230.57,2,17.389575,635925,0,26-SEP-2024
OPTSTK,GAIL,31-Oct-2024,2024-10-31,190.00,PE,0.45,0.50,0.30,0.30,0.30,77,670.624087,686250,-32025,26-SEP-2024
OPTSTK,GAIL,26-Sep-2024,2024-09-26,245.00,CE,0.05,0.05,0.05,0.05,230.57,96,1076.2596,2141100,-9150,26-SEP-2024
OPTSTK,GAIL,31-Oct-2024,2024-10-31,245.00,CE,2.15,3.05,1.70,2.85,2.85,630,7133.44293,873825,347700,26-SEP-2024
OPTSTK,GAIL,26-Sep-2024,2024-09-26,245.00,PE,19.20,20.35,15.60,15.60,230.57,14,168.252487,146400,-22875,26-SEP-2024
OPTSTK,GAIL,26-Sep-2024,2024-09-26,210.00,CE,16.65,20.90,15.10,20.25,230.57,28,292.62615,370575,-50325,26-SEP-2024
OPTSTK,GAIL,31-Oct-2024,2024-10-31,210.00,PE,1.55,1.95,1.20,1.30,1.30,920,8900.40858,2150250,-462075,26-SEP-2024
OPTSTK,GAIL,26-Sep-2024,2024-09-26,205.00,CE,21.80,25.50,19.10,25.50,230.57,4,41.5044,146400,0,26-SEP-2024
OPTSTK,GAIL,28-Nov-2024,2024-11-28,270.00,CE,0.00,0.00,0.00,10.00,5.85,0,0.00,0,0,26-SEP-2024
OPTSTK,GAIL,28-Nov-2024,2024-11-28,180.00,PE,0.00,0.00,0.00,2.75,1.45,0,0.00,0,0,26-SEP-2024
OPTSTK,GAIL,28-Nov-2024,2024-11-28,220.00,PE,0.00,0.00,0.00,13.65,10.90,0,0.00,0,0,26-SEP-2024
OPTSTK,GAIL,31-Oct-2024,2024-10-31,270.00,CE,0.50,0.50,0.35,0.45,0.45,56,692.86545,141825,118950,26-SEP-2024
OPTSTK,GAIL,26-Sep-2024,2024-09-26,215.00,CE,11.40,15.50,9.80,15.20,230.57,56,583.847775,741150,-132675,26-SEP-2024
OPTSTK,GAIL,26-Sep-2024,2024-09-26,210.00,PE,0.05,0.05,0.05,0.05,230.57,162,1556.78557,2145675,-388875,26-SEP-2024
OPTSTK,GAIL,31-Oct-2024,2024-10-31,210.00,CE,19.10,23.50,18.10,23.30,23.30,56,592.524262,402600,-59475,26-SEP-2024
OPTSTK,GAIL,31-Oct-2024,2024-10-31,270.00,PE,0.00,0.00,0.00,46.35,40.05,0,0.00,0,0,26-SEP-2024
OPTSTK,GAIL,28-Nov-2024,2024-11-28,270.00,PE,0.00,0.00,0.00,43.20,41.90,0,0.00,0,0,26-SEP-2024
OPTSTK,TATACONSUM,31-Oct-2024,2024-10-31,1230.00,PE,41.20,41.20,31.15,32.25,32.25,85,491.334756,66120,-9120,26-SEP-2024
OPTSTK,TATACONSUM,31-Oct-2024,2024-10-31,1230.00,CE,18.85,26.10,16.65,24.90,24.90,1287,7347.11509,238032,-23256,26-SEP-2024
OPTSTK,TATACONSUM,31-Oct-2024,2024-10-31,1380.00,CE,1.25,1.95,1.25,1.75,1.75,124,781.2135,23712,-5472,26-SEP-2024
OPTSTK,TATACONSUM,26-Sep-2024,2024-09-26,1380.00,PE,0.00,0.00,0.00,161.55,1213.45,0,0.00,0,0,26-SEP-2024
OPTSTK,TATACONSUM,26-Sep-2024,2024-09-26,1380.00,CE,0.00,0.00,0.00,0.10,1213.45,0,0.00,104424,0,26-SEP-2024
OPTSTK,TATACONSUM,26-Sep-2024,2024-09-26,1220.00,CE,1.00,2.20,0.05,0.05,1213.45,2306,12840.5708,378024,-347472,26-SEP-2024
OPTSTK,TATACONSUM,31-Oct-2024,2024-10-31,1220.00,CE,21.25,31.10,19.75,29.35,29.35,2660,15118.3726,362064,-94848,26-SEP-2024
OPTSTK,TATACONSUM,28-Nov-2024,2024-11-28,1340.00,PE,0.00,0.00,0.00,142.80,127.30,0,0.00,0,0,26-SEP-2024
OPTSTK,TATACONSUM,31-Oct-2024,2024-10-31,1220.00,PE,35.90,36.05,26.00,27.25,27.25,409,2333.66367,105792,-36936,26-SEP-2024
OPTSTK,TATACONSUM,26-Sep-2024,2024-09-26,1220.00,PE,23.70,23.70,1.30,7.25,1213.45,121,682.79388,107160,-29184,26-SEP-2024
OPTSTK,TATACONSUM,28-Nov-2024,2024-11-28,1340.00,CE,0.00,0.00,0.00,25.35,17.55,0,0.00,0,0,26-SEP-2024
OPTSTK,TATACONSUM,28-Nov-2024,2024-11-28,1040.00,PE,0.00,0.00,0.00,9.10,3.65,0,0.00,0,0,26-SEP-2024
OPTSTK,TATACONSUM,31-Oct-2024,2024-10-31,1100.00,PE,4.05,4.05,2.75,2.90,2.90,235,1182.43923,86184,15960,26-SEP-2024
OPTSTK,TATACONSUM,31-Oct-2024,2024-10-31,1360.00,PE,0.00,0.00,0.00,148.40,142.00,0,0.00,0,0,26-SEP-2024
OPTSTK,TATACONSUM,31-Oct-2024,2024-10-31,1300.00,PE,92.00,92.00,92.00,92.00,91.15,1,6.34752,912,456,26-SEP-2024
OPTSTK,TATACONSUM,26-Sep-2024,2024-09-26,1300.00,CE,0.10,0.10,0.05,0.05,1213.45,45,266.7714,149112,-13680,26-SEP-2024
OPTSTK,TATACONSUM,31-Oct-2024,2024-10-31,1100.00,CE,108.00,122.00,108.00,122.00,122.00,6,33.16716,2280,0,26-SEP-2024
