INSTRUMENT,SYMBOL,EXPIRY_DT,EXPIRY_DT_FINAL,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP
OPTSTK,CHOLAFIN,28-Nov-2024,2024-11-28,1560.00,CE,0.00,0.00,0.00,81.00,91.40,0,0.00,0,0,02-SEP-2024
OPTSTK,CHOLAFIN,26-Sep-2024,2024-09-26,1560.00,PE,0.00,0.00,0.00,117.75,98.95,0,0.00,1250,0,02-SEP-2024
OPTSTK,CHOLAFIN,28-Nov-2024,2024-11-28,1560.00,PE,0.00,0.00,0.00,157.30,138.25,0,0.00,0,0,02-SEP-2024
OPTSTK,DEEPAKNTR,31-Oct-2024,2024-10-31,3120.00,CE,0.00,0.00,0.00,174.30,103.80,0,0.00,0,0,02-SEP-2024
OPTSTK,DEEPAKNTR,26-Sep-2024,2024-09-26,2560.00,PE,6.90,7.25,5.90,6.35,6.35,53,408.09945,2700,-900,02-SEP-2024
OPTSTK,DEEPAKNTR,31-Oct-2024,2024-10-31,2560.00,CE,0.00,0.00,0.00,496.60,418.45,0,0.00,0,0,02-SEP-2024
OPTSTK,DEEPAKNTR,31-Oct-2024,2024-10-31,2560.00,PE,0.00,0.00,0.00,53.85,36.70,0,0.00,0,0,02-SEP-2024
OPTSTK,DEEPAKNTR,28-Nov-2024,2024-11-28,2560.00,CE,0.00,0.00,0.00,434.85,452.75,0,0.00,0,0,02-SEP-2024
OPTSTK,DEEPAKNTR,28-Nov-2024,2024-11-28,2560.00,PE,0.00,0.00,0.00,66.40,56.90,0,0.00,0,0,02-SEP-2024
OPTSTK,DEEPAKNTR,28-Nov-2024,2024-11-28,3200.00,CE,0.00,0.00,0.00,115.45,119.50,0,0.00,0,0,02-SEP-2024
OPTSTK,DEEPAKNTR,31-Oct-2024,2024-10-31,2960.00,CE,0.00,0.00,0.00,243.85,165.20,0,0.00,0,0,02-SEP-2024
OPTSTK,DEEPAKNTR,31-Oct-2024,2024-10-31,2960.00,PE,0.00,0.00,0.00,193.30,178.75,0,0.00,0,0,02-SEP-2024
OPTSTK,DEEPAKNTR,31-Oct-2024,2024-10-31,2760.00,PE,0.00,0.00,0.00,80.00,89.95,0,0.00,1200,0,02-SEP-2024
OPTSTK,DEEPAKNTR,28-Nov-2024,2024-11-28,2760.00,PE,0.00,0.00,0.00,131.05,116.85,0,0.00,0,0,02-SEP-2024
OPTSTK,DEEPAKNTR,28-Nov-2024,2024-11-28,2760.00,CE,0.00,0.00,0.00,303.15,316.15,0,0.00,0,0,02-SEP-2024
OPTSTK,CHOLAFIN,31-Oct-2024,2024-10-31,1280.00,CE,0.00,0.00,0.00,167.60,237.75,0,0.00,0,0,02-SEP-2024
OPTSTK,CHOLAFIN,26-Sep-2024,2024-09-26,1280.00,PE,3.75,3.90,3.35,3.40,3.40,34,272.762187,25625,8750,02-SEP-2024
OPTSTK,CHOLAFIN,28-Nov-2024,2024-11-28,1440.00,CE,0.00,0.00,0.00,132.60,148.10,0,0.00,0,0,02-SEP-2024
OPTSTK,DEEPAKNTR,31-Oct-2024,2024-10-31,3200.00,PE,0.00,0.00,0.00,330.65,331.45,0,0.00,0,0,02-SEP-2024
OPTSTK,DEEPAKNTR,31-Oct-2024,2024-10-31,3200.00,CE,0.00,0.00,0.00,145.80,80.70,0,0.00,0,0,02-SEP-2024
OPTSTK,DEEPAKNTR,28-Nov-2024,2024-11-28,3120.00,PE,0.00,0.00,0.00,321.35,299.70,0,0.00,0,0,02-SEP-2024
OPTSTK,CHOLAFIN,26-Sep-2024,2024-09-26,1440.00,PE,32.25,35.10,23.65,24.95,24.95,496,4553.33781,132500,42500,02-SEP-2024
OPTSTK,CHOLAFIN,28-Nov-2024,2024-11-28,1440.00,PE,0.00,0.00,0.00,91.10,77.00,0,0.00,0,0,02-SEP-2024
OPTSTK,DEEPAKNTR,31-Oct-2024,2024-10-31,2980.00,CE,0.00,0.00,0.00,149.90,156.30,0,0.00,0,0,02-SEP-2024
OPTSTK,DEEPAKNTR,31-Oct-2024,2024-10-31,3080.00,PE,0.00,0.00,0.00,257.20,249.30,0,0.00,0,0,02-SEP-2024
OPTSTK,DEEPAKNTR,26-Sep-2024,2024-09-26,3080.00,PE,0.00,0.00,0.00,196.00,205.60,0,0.00,600,0,02-SEP-2024
OPTSTK,DEEPAKNTR,26-Sep-2024,2024-09-26,3200.00,PE,303.60,303.60,303.60,303.60,299.55,1,10.5108,4500,300,02-SEP-2024
OPTSTK,DEEPAKNTR,26-Sep-2024,2024-09-26,3160.00,PE,0.00,0.00,0.00,621.05,266.75,0,0.00,0,0,02-SEP-2024
OPTSTK,DEEPAKNTR,31-Oct-2024,2024-10-31,3160.00,PE,0.00,0.00,0.00,305.15,302.90,0,0.00,0,0,02-SEP-2024
OPTSTK,CHOLAFIN,26-Sep-2024,2024-09-26,1340.00,CE,0.00,0.00,0.00,107.80,162.25,0,0.00,0,0,02-SEP-2024
OPTSTK,CHOLAFIN,26-Sep-2024,2024-09-26,1220.00,PE,1.80,1.80,1.80,1.80,1.80,1,7.63625,1250,625,02-SEP-2024
OPTSTK,CHOLAFIN,31-Oct-2024,2024-10-31,1340.00,CE,0.00,0.00,0.00,170.55,190.85,0,0.00,0,0,02-SEP-2024
OPTSTK,DEEPAKNTR,26-Sep-2024,2024-09-26,2740.00,CE,0.00,0.00,0.00,320.45,222.95,0,0.00,0,0,02-SEP-2024
OPTSTK,DEEPAKNTR,31-Oct-2024,2024-10-31,2740.00,CE,0.00,0.00,0.00,273.80,286.95,0,0.00,0,0,02-SEP-2024
OPTSTK,DEEPAKNTR,26-Sep-2024,2024-09-26,3400.00,CE,6.00,6.00,4.30,5.50,5.50,40,408.6783,46800,2400,02-SEP-2024
OPTSTK,DEEPAKNTR,26-Sep-2024,2024-09-26,2780.00,PE,34.60,37.50,30.00,33.50,33.50,71,599.46825,9300,3300,02-SEP-2024
OPTSTK,DEEPAKNTR,26-Sep-2024,2024-09-26,2780.00,CE,173.35,173.35,173.30,173.30,194.30,2,17.71995,900,-300,02-SEP-2024
OPTSTK,DEEPAKNTR,28-Nov-2024,2024-11-28,2840.00,CE,0.00,0.00,0.00,258.80,269.80,0,0.00,0,0,02-SEP-2024
OPTSTK,DEEPAKNTR,26-Sep-2024,2024-09-26,2840.00,CE,132.00,149.00,132.00,140.25,155.65,24,214.53705,24000,300,02-SEP-2024
OPTSTK,DEEPAKNTR,31-Oct-2024,2024-10-31,3040.00,CE,0.00,0.00,0.00,206.90,131.80,0,0.00,0,0,02-SEP-2024
OPTSTK,DEEPAKNTR,26-Sep-2024,2024-09-26,2960.00,CE,80.70,88.00,68.00,77.05,77.05,364,3320.42595,54600,29700,02-SEP-2024
OPTSTK,CHOLAFIN,31-Oct-2024,2024-10-31,1280.00,PE,0.00,0.00,0.00,59.10,16.45,0,0.00,0,0,02-SEP-2024
OPTSTK,CHOLAFIN,28-Nov-2024,2024-11-28,1280.00,CE,0.00,0.00,0.00,232.50,254.90,0,0.00,0,0,02-SEP-2024
OPTSTK,CHOLAFIN,26-Sep-2024,2024-09-26,1540.00,PE,81.70,81.70,80.30,80.30,85.70,2,20.2625,1250,1250,02-SEP-2024
OPTSTK,CHOLAFIN,31-Oct-2024,2024-10-31,1540.00,PE,0.00,0.00,0.00,131.60,111.90,0,0.00,0,0,02-SEP-2024
OPTSTK,DEEPAKNTR,26-Sep-2024,2024-09-26,3220.00,PE,0.00,0.00,0.00,327.25,316.45,0,0.00,600,0,02-SEP-2024
OPTSTK,DEEPAKNTR,26-Sep-2024,2024-09-26,3220.00,CE,0.00,0.00,0.00,18.45,23.20,0,0.00,300,0,02-SEP-2024
OPTSTK,DEEPAKNTR,26-Sep-2024,2024-09-26,3120.00,PE,0.00,0.00,0.00,586.20,235.50,0,0.00,0,0,02-SEP-2024
OPTSTK,CHOLAFIN,31-Oct-2024,2024-10-31,1460.00,PE,0.00,0.00,0.00,86.25,70.50,0,0.00,0,0,02-SEP-2024
OPTSTK,DEEPAKNTR,31-Oct-2024,2024-10-31,3100.00,PE,0.00,0.00,0.00,285.25,262.25,0,0.00,0,0,02-SEP-2024
