INSTRUMENT,SYMBOL,EXPIRY_DT,EXPIRY_DT_FINAL,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP
OPTSTK,ADANIENT,26-Dec-2024,2024-12-26,3600.00,PE,0.00,0.00,0.00,624.95,542.50,0,0.00,0,0,11-OCT-2024
OPTSTK,ADANIENT,28-Nov-2024,2024-11-28,2820.00,CE,0.00,0.00,0.00,484.30,420.10,0,0.00,0,0,11-OCT-2024
OPTSTK,ADANIENT,28-Nov-2024,2024-11-28,3600.00,PE,0.00,0.00,0.00,705.00,508.40,0,0.00,0,0,11-OCT-2024
OPTSTK,ADANIENT,28-Nov-2024,2024-11-28,2820.00,PE,0.00,0.00,0.00,146.35,77.95,0,0.00,0,0,11-OCT-2024
OPTSTK,ADANIENT,26-Dec-2024,2024-12-26,2720.00,CE,0.00,0.00,0.00,607.40,543.00,0,0.00,0,0,11-OCT-2024
OPTSTK,ADANIENT,31-Oct-2024,2024-10-31,3560.00,PE,0.00,0.00,0.00,405.00,435.65,0,0.00,300,0,11-OCT-2024
OPTSTK,ADANIENT,28-Nov-2024,2024-11-28,3560.00,PE,0.00,0.00,0.00,553.10,477.20,0,0.00,0,0,11-OCT-2024
OPTSTK,ADANIENT,31-Oct-2024,2024-10-31,2720.00,PE,21.30,21.30,14.50,17.50,17.50,111,911.81325,46200,12000,11-OCT-2024
OPTSTK,ADANIENT,28-Nov-2024,2024-11-28,2880.00,PE,0.00,0.00,0.00,168.80,95.95,0,0.00,0,0,11-OCT-2024
OPTSTK,ADANIENT,28-Nov-2024,2024-11-28,3400.00,PE,0.00,0.00,0.00,563.90,360.55,0,0.00,0,0,11-OCT-2024
OPTSTK,ADANIENT,31-Oct-2024,2024-10-31,3400.00,CE,32.00,34.20,16.05,17.25,17.25,3247,33349.2223,667800,-22200,11-OCT-2024
OPTSTK,GODREJPROP,28-Nov-2024,2024-11-28,3600.00,PE,0.00,0.00,0.00,738.20,580.30,0,0.00,0,0,11-OCT-2024
OPTSTK,GODREJPROP,31-Oct-2024,2024-10-31,3600.00,CE,5.00,6.00,4.00,5.00,5.00,51,413.682075,111150,-675,11-OCT-2024
OPTSTK,GODREJPROP,26-Dec-2024,2024-12-26,3600.00,CE,0.00,0.00,0.00,209.45,56.15,0,0.00,0,0,11-OCT-2024
OPTSTK,GODREJPROP,31-Oct-2024,2024-10-31,3600.00,PE,0.00,0.00,0.00,453.45,575.80,0,0.00,2250,0,11-OCT-2024
OPTSTK,HINDCOPPER,28-Nov-2024,2024-11-28,275.00,PE,0.00,0.00,0.00,7.20,6.20,0,0.00,0,0,11-OCT-2024
OPTSTK,GODREJPROP,28-Nov-2024,2024-11-28,2700.00,PE,0.00,0.00,0.00,70.00,44.70,0,0.00,225,0,11-OCT-2024
OPTSTK,GODREJPROP,26-Dec-2024,2024-12-26,2700.00,CE,0.00,0.00,0.00,714.30,423.85,0,0.00,0,0,11-OCT-2024
OPTSTK,GODREJPROP,31-Oct-2024,2024-10-31,2700.00,PE,11.95,14.20,7.20,7.55,7.55,299,1822.77528,168750,-6975,11-OCT-2024
OPTSTK,HINDCOPPER,26-Dec-2024,2024-12-26,300.00,PE,0.00,0.00,0.00,18.60,18.85,0,0.00,0,0,11-OCT-2024
OPTSTK,HINDCOPPER,28-Nov-2024,2024-11-28,300.00,PE,0.00,0.00,0.00,24.10,14.10,0,0.00,0,0,11-OCT-2024
OPTSTK,GODREJPROP,28-Nov-2024,2024-11-28,3550.00,CE,0.00,0.00,0.00,169.95,31.80,0,0.00,0,0,11-OCT-2024
OPTSTK,GODREJPROP,26-Dec-2024,2024-12-26,3300.00,CE,0.00,0.00,0.00,331.25,122.25,0,0.00,0,0,11-OCT-2024
OPTSTK,HINDCOPPER,28-Nov-2024,2024-11-28,280.00,PE,0.00,0.00,0.00,16.60,7.45,0,0.00,0,0,11-OCT-2024
OPTSTK,GODREJPROP,28-Nov-2024,2024-11-28,2600.00,PE,0.00,0.00,0.00,121.00,26.50,0,0.00,0,0,11-OCT-2024
OPTSTK,GODREJPROP,26-Dec-2024,2024-12-26,2600.00,PE,0.00,0.00,0.00,42.75,48.55,0,0.00,0,0,11-OCT-2024
OPTSTK,GODREJPROP,26-Dec-2024,2024-12-26,3200.00,PE,0.00,0.00,0.00,218.55,296.25,0,0.00,0,0,11-OCT-2024
OPTSTK,GODREJPROP,28-Nov-2024,2024-11-28,3200.00,PE,0.00,0.00,0.00,432.55,264.15,0,0.00,0,0,11-OCT-2024
OPTSTK,HINDCOPPER,26-Dec-2024,2024-12-26,320.00,CE,0.00,0.00,0.00,55.95,28.80,0,0.00,0,0,11-OCT-2024
OPTSTK,HINDCOPPER,31-Oct-2024,2024-10-31,335.00,PE,0.00,0.00,0.00,23.25,25.75,0,0.00,291500,0,11-OCT-2024
OPTSTK,HINDCOPPER,31-Oct-2024,2024-10-31,320.00,CE,12.00,15.00,12.00,15.00,13.35,2,17.6755,540600,-5300,11-OCT-2024
OPTSTK,GODREJPROP,31-Oct-2024,2024-10-31,2950.00,CE,133.55,139.55,109.00,131.45,131.45,256,1769.8383,96975,11250,11-OCT-2024
OPTSTK,GODREJPROP,26-Dec-2024,2024-12-26,3400.00,PE,0.00,0.00,0.00,318.80,433.75,0,0.00,0,0,11-OCT-2024
OPTSTK,GODREJPROP,31-Oct-2024,2024-10-31,3550.00,CE,8.00,8.00,5.70,6.30,4.75,14,112.036162,46125,900,11-OCT-2024
OPTSTK,HINDCOPPER,28-Nov-2024,2024-11-28,375.00,CE,0.00,0.00,0.00,23.95,6.25,0,0.00,0,0,11-OCT-2024
OPTSTK,HINDCOPPER,28-Nov-2024,2024-11-28,350.00,PE,0.00,0.00,0.00,20.90,42.55,0,0.00,2650,0,11-OCT-2024
OPTSTK,HINDCOPPER,31-Oct-2024,2024-10-31,390.00,PE,0.00,0.00,0.00,41.65,73.35,0,0.00,7950,0,11-OCT-2024
OPTSTK,HINDCOPPER,31-Oct-2024,2024-10-31,325.00,CE,0.00,0.00,0.00,27.65,11.25,0,0.00,18550,0,11-OCT-2024
OPTSTK,HINDCOPPER,28-Nov-2024,2024-11-28,400.00,PE,0.00,0.00,0.00,84.00,83.80,0,0.00,0,0,11-OCT-2024
OPTSTK,GODREJPROP,28-Nov-2024,2024-11-28,3100.00,PE,0.00,0.00,0.00,366.70,202.20,0,0.00,0,0,11-OCT-2024
OPTSTK,GODREJPROP,31-Oct-2024,2024-10-31,3100.00,CE,65.05,67.65,47.85,60.00,60.00,942,6691.43621,308250,11025,11-OCT-2024
OPTSTK,GODREJPROP,28-Nov-2024,2024-11-28,3250.00,CE,0.00,0.00,0.00,297.70,91.05,0,0.00,0,0,11-OCT-2024
OPTSTK,TVSMOTOR,28-Nov-2024,2024-11-28,3200.00,PE,0.00,0.00,0.00,442.40,389.50,0,0.00,0,0,11-OCT-2024
OPTSTK,TVSMOTOR,28-Nov-2024,2024-11-28,3200.00,CE,0.00,0.00,0.00,51.50,12.15,0,0.00,0,0,11-OCT-2024
OPTSTK,TVSMOTOR,31-Oct-2024,2024-10-31,2960.00,PE,0.00,0.00,0.00,164.40,173.25,0,0.00,9450,0,11-OCT-2024
OPTSTK,TVSMOTOR,28-Nov-2024,2024-11-28,2300.00,CE,0.00,0.00,0.00,623.50,516.10,0,0.00,0,0,11-OCT-2024
OPTSTK,TVSMOTOR,26-Dec-2024,2024-12-26,2300.00,PE,0.00,0.00,0.00,8.70,5.00,0,0.00,0,0,11-OCT-2024
OPTSTK,TVSMOTOR,26-Dec-2024,2024-12-26,2300.00,CE,0.00,0.00,0.00,641.25,531.45,0,0.00,0,0,11-OCT-2024
OPTSTK,TVSMOTOR,31-Oct-2024,2024-10-31,2660.00,PE,18.00,18.00,10.25,11.05,11.05,55,514.770375,59150,2450,11-OCT-2024
