INSTRUMENT,SYMBOL,EXPIRY_DT,EXPIRY_DT_FINAL,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP
OPTSTK,HINDPETRO,28-Nov-2024,2024-11-28,380.00,PE,7.95,10.00,5.40,6.25,6.25,756,5926.31235,1241325,58725,07-NOV-2024
OPTSTK,HINDPETRO,26-Dec-2024,2024-12-26,380.00,PE,10.00,10.00,10.00,10.00,14.65,1,7.8975,2025,2025,07-NOV-2024
OPTSTK,HINDPETRO,30-Jan-2025,2025-01-30,430.00,CE,0.00,0.00,0.00,22.05,20.65,0,0.00,0,0,07-NOV-2024
OPTSTK,HINDPETRO,28-Nov-2024,2024-11-28,435.00,CE,2.25,2.95,1.80,2.50,2.50,235,2080.99226,293625,0,07-NOV-2024
OPTSTK,HINDPETRO,26-Dec-2024,2024-12-26,435.00,CE,5.10,5.10,5.10,5.10,11.35,1,8.912025,0,-2025,07-NOV-2024
OPTSTK,HINDPETRO,26-Dec-2024,2024-12-26,435.00,PE,0.00,0.00,0.00,61.80,45.95,0,0.00,0,0,07-NOV-2024
OPTSTK,HINDPETRO,28-Nov-2024,2024-11-28,435.00,PE,37.50,40.45,37.50,40.45,40.45,5,48.0168,14175,6075,07-NOV-2024
OPTSTK,HINDPETRO,26-Dec-2024,2024-12-26,360.00,PE,5.40,6.20,5.40,6.20,6.20,2,14.8149,10125,0,07-NOV-2024
OPTSTK,HINDPETRO,28-Nov-2024,2024-11-28,400.00,PE,16.75,20.45,12.40,14.25,14.25,784,6591.27273,947700,34425,07-NOV-2024
OPTSTK,HINDPETRO,30-Jan-2025,2025-01-30,400.00,CE,0.00,0.00,0.00,32.25,32.50,0,0.00,0,0,07-NOV-2024
OPTSTK,HINDPETRO,26-Dec-2024,2024-12-26,365.00,CE,0.00,0.00,0.00,39.60,44.30,0,0.00,0,0,07-NOV-2024
OPTSTK,HINDPETRO,28-Nov-2024,2024-11-28,410.00,CE,6.20,8.95,5.00,7.60,7.60,1342,11334.3451,1057050,103275,07-NOV-2024
OPTSTK,HINDPETRO,28-Nov-2024,2024-11-28,345.00,PE,2.00,2.10,1.20,1.35,1.35,87,610.3836,141750,-36450,07-NOV-2024
OPTSTK,HINDPETRO,26-Dec-2024,2024-12-26,345.00,CE,0.00,0.00,0.00,52.05,59.40,0,0.00,0,0,07-NOV-2024
OPTSTK,HINDPETRO,28-Nov-2024,2024-11-28,345.00,CE,0.00,0.00,0.00,36.05,54.05,0,0.00,16200,0,07-NOV-2024
OPTSTK,HINDPETRO,28-Nov-2024,2024-11-28,370.00,PE,5.10,6.50,3.45,4.00,4.00,575,4362.86148,1024650,-4050,07-NOV-2024
OPTSTK,HINDPETRO,28-Nov-2024,2024-11-28,370.00,CE,23.90,33.60,23.45,30.75,30.75,68,549.555637,593325,18225,07-NOV-2024
OPTSTK,HINDPETRO,30-Jan-2025,2025-01-30,400.00,PE,0.00,0.00,0.00,44.15,29.85,0,0.00,0,0,07-NOV-2024
OPTSTK,HINDPETRO,28-Nov-2024,2024-11-28,400.00,CE,10.30,13.55,7.75,11.70,11.70,3654,30418.821,2624400,204525,07-NOV-2024
OPTSTK,TATACOMM,28-Nov-2024,2024-11-28,2400.00,CE,0.00,0.00,0.00,0.50,0.05,0,0.00,3750,0,07-NOV-2024
OPTSTK,TATACOMM,26-Dec-2024,2024-12-26,1520.00,CE,0.00,0.00,0.00,654.65,302.75,0,0.00,0,0,07-NOV-2024
OPTSTK,TATACOMM,28-Nov-2024,2024-11-28,1440.00,PE,2.90,2.90,0.30,1.50,0.05,3,10.81175,250,0,07-NOV-2024
OPTSTK,TATACOMM,30-Jan-2025,2025-01-30,1440.00,PE,0.00,0.00,0.00,12.60,3.85,0,0.00,0,0,07-NOV-2024
OPTSTK,TATACOMM,30-Jan-2025,2025-01-30,1440.00,CE,0.00,0.00,0.00,373.15,391.80,0,0.00,0,0,07-NOV-2024
OPTSTK,TATACOMM,30-Jan-2025,2025-01-30,1960.00,PE,0.00,0.00,0.00,217.40,177.75,0,0.00,0,0,07-NOV-2024
OPTSTK,TATACOMM,26-Dec-2024,2024-12-26,1480.00,PE,0.00,0.00,0.00,1.35,1.70,0,0.00,0,0,07-NOV-2024
OPTSTK,TATACOMM,28-Nov-2024,2024-11-28,1880.00,CE,19.50,24.65,17.20,18.55,18.55,650,3090.19275,56250,22500,07-NOV-2024
OPTSTK,TATACOMM,26-Dec-2024,2024-12-26,1640.00,PE,0.00,0.00,0.00,6.60,15.70,0,0.00,0,0,07-NOV-2024
OPTSTK,TATACOMM,28-Nov-2024,2024-11-28,1900.00,PE,103.40,106.90,86.40,90.95,106.25,23,114.591875,141500,-1500,07-NOV-2024
OPTSTK,TATACOMM,26-Dec-2024,2024-12-26,2080.00,PE,0.00,0.00,0.00,99.05,266.15,0,0.00,0,0,07-NOV-2024
OPTSTK,TATACOMM,30-Jan-2025,2025-01-30,2080.00,CE,0.00,0.00,0.00,39.60,27.10,0,0.00,0,0,07-NOV-2024
OPTSTK,TATACOMM,28-Nov-2024,2024-11-28,2080.00,PE,0.00,0.00,0.00,282.65,267.40,0,0.00,2500,0,07-NOV-2024
OPTSTK,TATACOMM,28-Nov-2024,2024-11-28,1740.00,PE,15.75,20.50,13.40,17.60,17.60,430,1888.424,64250,-5250,07-NOV-2024
OPTSTK,TATACOMM,28-Nov-2024,2024-11-28,1740.00,CE,92.05,105.60,86.00,90.60,90.60,192,881.192375,31000,-21750,07-NOV-2024
OPTSTK,TATACOMM,28-Nov-2024,2024-11-28,1940.00,PE,0.00,0.00,0.00,16.00,138.25,0,0.00,0,0,07-NOV-2024
OPTSTK,TATACOMM,28-Nov-2024,2024-11-28,1940.00,CE,9.15,11.05,7.55,7.85,7.85,369,1798.23487,27750,10250,07-NOV-2024
OPTSTK,TATACOMM,26-Dec-2024,2024-12-26,1940.00,PE,0.00,0.00,0.00,188.60,151.10,0,0.00,0,0,07-NOV-2024
OPTSTK,TATACOMM,26-Dec-2024,2024-12-26,1940.00,CE,0.00,0.00,0.00,44.80,34.40,0,0.00,0,0,07-NOV-2024
OPTSTK,TATACOMM,30-Jan-2025,2025-01-30,2080.00,PE,0.00,0.00,0.00,307.55,269.20,0,0.00,0,0,07-NOV-2024
OPTSTK,TATACOMM,26-Dec-2024,2024-12-26,1480.00,CE,0.00,0.00,0.00,627.15,340.85,0,0.00,0,0,07-NOV-2024
OPTSTK,TATACOMM,26-Dec-2024,2024-12-26,1700.00,PE,26.00,26.00,26.00,26.00,29.00,1,4.315,5250,0,07-NOV-2024
OPTSTK,TATACOMM,26-Dec-2024,2024-12-26,1900.00,PE,0.00,0.00,0.00,160.40,123.10,0,0.00,0,0,07-NOV-2024
OPTSTK,TATACOMM,26-Dec-2024,2024-12-26,1900.00,CE,0.00,0.00,0.00,44.00,46.05,0,0.00,250,0,07-NOV-2024
OPTSTK,TATACOMM,28-Nov-2024,2024-11-28,1900.00,CE,16.85,19.20,13.00,13.75,13.75,1155,5531.70375,256000,5250,07-NOV-2024
OPTSTK,TATACOMM,28-Nov-2024,2024-11-28,2020.00,PE,0.00,0.00,0.00,182.40,209.90,0,0.00,500,0,07-NOV-2024
OPTSTK,TATACOMM,26-Dec-2024,2024-12-26,1740.00,CE,0.00,0.00,0.00,124.85,122.95,0,0.00,0,0,07-NOV-2024
OPTSTK,TATACOMM,26-Dec-2024,2024-12-26,1740.00,PE,0.00,0.00,0.00,70.85,41.45,0,0.00,0,0,07-NOV-2024
OPTSTK,TATACOMM,26-Dec-2024,2024-12-26,1440.00,PE,0.00,0.00,0.00,0.85,0.85,0,0.00,0,0,07-NOV-2024
OPTSTK,TATACOMM,28-Nov-2024,2024-11-28,2200.00,PE,0.00,0.00,0.00,380.00,385.80,0,0.00,500,0,07-NOV-2024
OPTSTK,TATACOMM,28-Nov-2024,2024-11-28,1440.00,CE,0.00,0.00,0.00,522.90,371.40,0,0.00,0,0,07-NOV-2024
OPTSTK,TATACOMM,26-Dec-2024,2024-12-26,1440.00,CE,0.00,0.00,0.00,731.95,379.65,0,0.00,0,0,07-NOV-2024
OPTSTK,LICHSGFIN,26-Dec-2024,2024-12-26,580.00,CE,0.00,0.00,0.00,115.00,73.00,0,0.00,0,0,07-NOV-2024
OPTSTK,LICHSGFIN,26-Dec-2024,2024-12-26,580.00,PE,0.00,0.00,0.00,18.10,9.05,0,0.00,0,0,07-NOV-2024
OPTSTK,LICHSGFIN,28-Nov-2024,2024-11-28,580.00,PE,3.20,3.60,2.55,2.70,2.70,403,2349.101,490000,44000,07-NOV-2024
OPTSTK,LICHSGFIN,28-Nov-2024,2024-11-28,580.00,CE,0.00,0.00,0.00,59.10,63.90,0,0.00,14000,0,07-NOV-2024
OPTSTK,LICHSGFIN,28-Nov-2024,2024-11-28,780.00,PE,0.00,0.00,0.00,143.50,138.50,0,0.00,7000,0,07-NOV-2024
OPTSTK,LICHSGFIN,30-Jan-2025,2025-01-30,760.00,CE,0.00,0.00,0.00,17.70,10.85,0,0.00,0,0,07-NOV-2024
OPTSTK,LICHSGFIN,26-Dec-2024,2024-12-26,630.00,CE,0.00,0.00,0.00,45.65,40.15,0,0.00,0,0,07-NOV-2024
OPTSTK,LICHSGFIN,30-Jan-2025,2025-01-30,660.00,PE,0.00,0.00,0.00,62.90,49.10,0,0.00,0,0,07-NOV-2024
OPTSTK,LICHSGFIN,26-Dec-2024,2024-12-26,600.00,CE,0.00,0.00,0.00,101.10,58.50,0,0.00,0,0,07-NOV-2024
OPTSTK,LICHSGFIN,28-Nov-2024,2024-11-28,600.00,CE,42.55,48.00,40.50,45.35,45.35,49,316.0765,209000,5000,07-NOV-2024
OPTSTK,LICHSGFIN,30-Jan-2025,2025-01-30,600.00,PE,0.00,0.00,0.00,33.20,21.65,0,0.00,0,0,07-NOV-2024
OPTSTK,LICHSGFIN,28-Nov-2024,2024-11-28,560.00,CE,0.00,0.00,0.00,62.85,82.00,0,0.00,3000,0,07-NOV-2024
OPTSTK,LICHSGFIN,30-Jan-2025,2025-01-30,560.00,CE,0.00,0.00,0.00,100.50,97.90,0,0.00,0,0,07-NOV-2024
OPTSTK,LICHSGFIN,26-Dec-2024,2024-12-26,560.00,PE,0.00,0.00,0.00,13.30,5.35,0,0.00,0,0,07-NOV-2024
OPTSTK,LICHSGFIN,28-Nov-2024,2024-11-28,560.00,PE,1.85,2.15,1.45,1.60,1.60,274,1539.093,246000,84000,07-NOV-2024
OPTSTK,LICHSGFIN,26-Dec-2024,2024-12-26,520.00,CE,0.00,0.00,0.00,162.40,124.85,0,0.00,0,0,07-NOV-2024
OPTSTK,LICHSGFIN,30-Jan-2025,2025-01-30,520.00,CE,0.00,0.00,0.00,130.45,131.00,0,0.00,0,0,07-NOV-2024
OPTSTK,LICHSGFIN,26-Dec-2024,2024-12-26,520.00,PE,0.00,0.00,0.00,6.60,1.45,0,0.00,0,0,07-NOV-2024
OPTSTK,LICHSGFIN,30-Jan-2025,2025-01-30,520.00,PE,0.00,0.00,0.00,10.00,4.30,0,0.00,0,0,07-NOV-2024
OPTSTK,LICHSGFIN,28-Nov-2024,2024-11-28,550.00,PE,1.35,1.55,1.10,1.15,1.15,88,485.112,269000,-30000,07-NOV-2024
OPTSTK,LICHSGFIN,28-Nov-2024,2024-11-28,610.00,CE,35.60,39.70,32.20,36.80,36.80,28,181.1625,105000,-3000,07-NOV-2024
OPTSTK,LICHSGFIN,28-Nov-2024,2024-11-28,540.00,PE,1.00,1.30,0.85,0.95,0.40,13,70.331,31000,0,07-NOV-2024
OPTSTK,LICHSGFIN,30-Jan-2025,2025-01-30,540.00,CE,0.00,0.00,0.00,114.95,113.90,0,0.00,0,0,07-NOV-2024
OPTSTK,LICHSGFIN,30-Jan-2025,2025-01-30,540.00,PE,0.00,0.00,0.00,14.15,6.90,0,0.00,0,0,07-NOV-2024
OPTSTK,LICHSGFIN,26-Dec-2024,2024-12-26,540.00,PE,0.00,0.00,0.00,8.00,2.90,0,0.00,1000,0,07-NOV-2024
OPTSTK,LICHSGFIN,28-Nov-2024,2024-11-28,730.00,PE,0.00,0.00,0.00,95.05,90.00,0,0.00,15000,0,07-NOV-2024
OPTSTK,LICHSGFIN,28-Nov-2024,2024-11-28,720.00,CE,1.60,1.80,1.35,1.50,1.50,156,1125.6205,232000,-36000,07-NOV-2024
OPTSTK,LICHSGFIN,26-Dec-2024,2024-12-26,680.00,PE,0.00,0.00,0.00,57.95,54.15,0,0.00,0,0,07-NOV-2024
OPTSTK,LICHSGFIN,26-Dec-2024,2024-12-26,550.00,PE,0.00,0.00,0.00,9.90,4.00,0,0.00,0,0,07-NOV-2024
OPTSTK,LICHSGFIN,28-Nov-2024,2024-11-28,550.00,CE,0.00,0.00,0.00,64.05,91.50,0,0.00,20000,0,07-NOV-2024
OPTSTK,LICHSGFIN,28-Nov-2024,2024-11-28,540.00,CE,0.00,0.00,0.00,154.10,101.15,0,0.00,0,0,07-NOV-2024
OPTSTK,LICHSGFIN,26-Dec-2024,2024-12-26,540.00,CE,0.00,0.00,0.00,145.70,106.50,0,0.00,0,0,07-NOV-2024
OPTSTK,JINDALSTEL,26-Dec-2024,2024-12-26,960.00,PE,0.00,0.00,0.00,43.00,47.85,0,0.00,0,0,07-NOV-2024
OPTSTK,JINDALSTEL,28-Nov-2024,2024-11-28,930.00,PE,14.90,24.95,10.20,17.00,17.00,1192,7046.65937,355000,35625,07-NOV-2024
OPTSTK,JINDALSTEL,28-Nov-2024,2024-11-28,1010.00,CE,10.55,12.00,4.45,6.65,6.65,774,4924.53031,103125,51250,07-NOV-2024
OPTSTK,JINDALSTEL,26-Dec-2024,2024-12-26,1010.00,CE,0.00,0.00,0.00,28.45,25.25,0,0.00,0,0,07-NOV-2024
OPTSTK,JINDALSTEL,26-Dec-2024,2024-12-26,1010.00,PE,0.00,0.00,0.00,106.70,78.50,0,0.00,0,0,07-NOV-2024
OPTSTK,JINDALSTEL,28-Nov-2024,2024-11-28,1010.00,PE,66.75,66.75,50.85,50.85,68.60,8,53.2734375,15625,-1250,07-NOV-2024
OPTSTK,JINDALSTEL,26-Dec-2024,2024-12-26,900.00,CE,0.00,0.00,0.00,169.20,77.80,0,0.00,0,0,07-NOV-2024
OPTSTK,JINDALSTEL,28-Nov-2024,2024-11-28,900.00,PE,8.60,12.90,4.60,8.30,8.30,3779,21434.8925,562500,-297500,07-NOV-2024
OPTSTK,JINDALSTEL,26-Dec-2024,2024-12-26,940.00,CE,0.00,0.00,0.00,141.35,54.00,0,0.00,0,0,07-NOV-2024
OPTSTK,JINDALSTEL,28-Nov-2024,2024-11-28,940.00,CE,38.05,45.10,22.80,31.30,31.30,1356,8241.14218,296250,34375,07-NOV-2024
OPTSTK,JINDALSTEL,28-Nov-2024,2024-11-28,860.00,PE,2.55,4.55,1.65,2.80,2.80,475,2560.89281,105000,-11875,07-NOV-2024
OPTSTK,JINDALSTEL,28-Nov-2024,2024-11-28,1050.00,PE,0.00,0.00,0.00,100.10,102.40,0,0.00,625,0,07-NOV-2024
OPTSTK,JINDALSTEL,30-Jan-2025,2025-01-30,860.00,PE,0.00,0.00,0.00,38.30,20.05,0,0.00,0,0,07-NOV-2024
OPTSTK,JINDALSTEL,26-Dec-2024,2024-12-26,860.00,CE,0.00,0.00,0.00,199.75,106.85,0,0.00,0,0,07-NOV-2024
OPTSTK,JINDALSTEL,26-Dec-2024,2024-12-26,780.00,CE,0.00,0.00,0.00,267.90,176.65,0,0.00,0,0,07-NOV-2024
OPTSTK,JINDALSTEL,28-Nov-2024,2024-11-28,780.00,CE,0.00,0.00,0.00,260.50,170.75,0,0.00,0,0,07-NOV-2024
