INSTRUMENT,SYMBOL,EXPIRY_DT,EXPIRY_DT_FINAL,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,210.00,CE,0.00,0.00,0.00,4.55,1.70,0,0.00,0,0,05-FEB-2025
OPTSTK,ABCAPITAL,27-Feb-2025,2025-02-27,152.50,PE,0.60,0.90,0.60,0.65,0.40,21,86.9616,110700,45900,05-FEB-2025
OPTSTK,ABCAPITAL,27-Feb-2025,2025-02-27,187.50,PE,0.00,0.00,0.00,12.75,16.20,0,0.00,0,0,05-FEB-2025
OPTSTK,ABCAPITAL,27-Feb-2025,2025-02-27,190.00,PE,20.95,20.95,17.45,18.05,18.05,35,197.05275,596700,0,05-FEB-2025
OPTSTK,ABCAPITAL,27-Feb-2025,2025-02-27,195.00,PE,23.55,23.55,23.55,23.55,22.95,2,11.8017,178200,0,05-FEB-2025
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,167.50,PE,0.00,0.00,0.00,6.05,5.85,0,0.00,0,0,05-FEB-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,195.00,PE,0.00,0.00,0.00,22.75,24.40,0,0.00,0,0,05-FEB-2025
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,175.00,CE,8.35,8.35,7.30,7.30,7.85,2,9.87255,5400,2700,05-FEB-2025
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,160.00,CE,0.00,0.00,0.00,31.45,16.50,0,0.00,0,0,05-FEB-2025
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,192.50,CE,0.00,0.00,0.00,6.20,2.55,0,0.00,0,0,05-FEB-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,140.00,CE,0.00,0.00,0.00,40.90,34.65,0,0.00,0,0,05-FEB-2025
OPTSTK,ABCAPITAL,27-Feb-2025,2025-02-27,147.50,PE,0.00,0.00,0.00,1.00,0.15,0,0.00,0,0,05-FEB-2025
OPTSTK,ABCAPITAL,27-Feb-2025,2025-02-27,157.50,PE,1.70,1.70,1.05,1.15,1.15,40,171.5229,137700,2700,05-FEB-2025
OPTSTK,ABCAPITAL,27-Feb-2025,2025-02-27,180.00,PE,11.05,11.20,9.25,10.15,10.15,62,318.38805,1771200,2700,05-FEB-2025
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,145.00,PE,0.00,0.00,0.00,1.55,0.70,0,0.00,0,0,05-FEB-2025
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,172.50,PE,0.00,0.00,0.00,8.00,8.15,0,0.00,0,0,05-FEB-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,175.00,PE,0.00,0.00,0.00,11.15,11.15,0,0.00,0,0,05-FEB-2025
OPTSTK,ABCAPITAL,27-Feb-2025,2025-02-27,160.00,CE,12.15,14.50,12.15,14.10,14.10,98,458.73,318600,8100,05-FEB-2025
OPTSTK,ABCAPITAL,27-Feb-2025,2025-02-27,162.50,CE,11.00,12.10,11.00,12.10,11.85,59,278.1081,170100,135000,05-FEB-2025
OPTSTK,ABCAPITAL,27-Feb-2025,2025-02-27,172.50,CE,4.50,6.00,4.25,5.45,5.45,1017,4880.44305,864000,256500,05-FEB-2025
OPTSTK,ABCAPITAL,27-Feb-2025,2025-02-27,200.00,CE,0.35,0.35,0.25,0.30,0.30,269,1454.7573,2386800,29700,05-FEB-2025
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,145.00,CE,0.00,0.00,0.00,43.55,28.75,0,0.00,0,0,05-FEB-2025
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,195.00,CE,0.00,0.00,0.00,11.80,2.15,0,0.00,0,0,05-FEB-2025
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,187.50,CE,0.00,0.00,0.00,7.80,3.65,0,0.00,0,0,05-FEB-2025
OPTSTK,ABCAPITAL,27-Feb-2025,2025-02-27,175.00,CE,3.50,4.85,3.30,4.25,4.25,2618,12663.8761,2089800,256500,05-FEB-2025
OPTSTK,ABCAPITAL,27-Feb-2025,2025-02-27,155.00,CE,0.00,0.00,0.00,14.10,18.00,0,0.00,2700,0,05-FEB-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,160.00,PE,0.00,0.00,0.00,5.40,4.75,0,0.00,0,0,05-FEB-2025
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,155.00,PE,0.00,0.00,0.00,3.10,2.10,0,0.00,0,0,05-FEB-2025
OPTSTK,ABCAPITAL,27-Feb-2025,2025-02-27,197.50,PE,0.00,0.00,0.00,22.00,25.30,0,0.00,10800,0,05-FEB-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,195.00,CE,0.00,0.00,0.00,8.15,3.95,0,0.00,0,0,05-FEB-2025
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,205.00,CE,0.00,0.00,0.00,8.45,1.00,0,0.00,0,0,05-FEB-2025
OPTSTK,ABCAPITAL,27-Feb-2025,2025-02-27,202.50,CE,0.30,0.30,0.30,0.30,0.15,2,10.9512,32400,0,05-FEB-2025
OPTSTK,ABCAPITAL,27-Feb-2025,2025-02-27,147.50,CE,0.00,0.00,0.00,39.70,25.00,0,0.00,0,0,05-FEB-2025
FUTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,,,172.41,175.13,172.24,174.55,174.55,47,220.45473,321300,-27000,05-FEB-2025
FUTSTK,ABCAPITAL,27-Feb-2025,2025-02-27,,,169.25,173.55,169.22,172.22,172.22,4230,19633.1158,68331600,-963900,05-FEB-2025
OPTSTK,ABCAPITAL,27-Feb-2025,2025-02-27,192.50,CE,0.65,0.65,0.55,0.55,0.65,5,26.07255,226800,-2700,05-FEB-2025
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,210.00,PE,0.00,0.00,0.00,30.00,36.95,0,0.00,2700,0,05-FEB-2025
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,157.50,PE,0.00,0.00,0.00,3.10,2.65,0,0.00,0,0,05-FEB-2025
OPTSTK,ABCAPITAL,27-Feb-2025,2025-02-27,140.00,PE,0.00,0.00,0.00,0.70,0.05,0,0.00,0,0,05-FEB-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,160.00,CE,0.00,0.00,0.00,25.20,18.80,0,0.00,0,0,05-FEB-2025
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,152.50,CE,0.00,0.00,0.00,28.50,22.25,0,0.00,0,0,05-FEB-2025
OPTSTK,ABCAPITAL,27-Feb-2025,2025-02-27,205.00,CE,0.25,0.30,0.20,0.20,0.20,24,132.98985,278100,2700,05-FEB-2025
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,190.00,CE,2.50,3.05,2.50,3.05,3.05,5,26.00235,24300,8100,05-FEB-2025
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,200.00,CE,1.50,1.50,1.50,1.50,1.50,3,16.3215,27000,2700,05-FEB-2025
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,210.00,CE,0.00,0.00,0.00,0.15,0.65,0,0.00,2700,0,05-FEB-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,155.00,CE,0.00,0.00,0.00,28.80,22.30,0,0.00,0,0,05-FEB-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,200.00,CE,0.00,0.00,0.00,5.00,3.00,0,0.00,2700,0,05-FEB-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,165.00,PE,0.00,0.00,0.00,7.00,6.50,0,0.00,0,0,05-FEB-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,185.00,PE,0.00,0.00,0.00,16.40,17.15,0,0.00,0,0,05-FEB-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,190.00,PE,0.00,0.00,0.00,19.45,20.65,0,0.00,0,0,05-FEB-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,200.00,PE,0.00,0.00,0.00,26.25,28.40,0,0.00,0,0,05-FEB-2025
OPTSTK,ABCAPITAL,27-Feb-2025,2025-02-27,165.00,CE,8.85,10.80,7.90,9.80,9.80,348,1638.80145,456300,-75600,05-FEB-2025
OPTSTK,ABCAPITAL,27-Feb-2025,2025-02-27,180.00,CE,2.00,2.85,1.85,2.60,2.60,1547,7621.11585,3618000,-475200,05-FEB-2025
OPTSTK,ABCAPITAL,27-Feb-2025,2025-02-27,182.50,CE,1.60,2.15,1.50,1.95,1.95,130,647.10225,361800,8100,05-FEB-2025
OPTSTK,ABCAPITAL,27-Feb-2025,2025-02-27,185.00,CE,1.20,1.60,1.10,1.45,1.45,425,2139.2694,1290600,-81000,05-FEB-2025
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,140.00,CE,0.00,0.00,0.00,47.95,33.40,0,0.00,0,0,05-FEB-2025
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,167.50,CE,0.00,0.00,0.00,13.10,11.65,0,0.00,2700,0,05-FEB-2025
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,185.00,CE,0.00,0.00,0.00,16.10,4.30,0,0.00,0,0,05-FEB-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,180.00,PE,0.00,0.00,0.00,13.60,14.00,0,0.00,0,0,05-FEB-2025
OPTSTK,ABCAPITAL,27-Feb-2025,2025-02-27,200.00,PE,28.20,28.30,27.20,27.75,27.75,3,18.4599,1809000,8100,05-FEB-2025
OPTSTK,ABCAPITAL,27-Feb-2025,2025-02-27,167.50,PE,4.50,4.50,2.95,3.40,3.40,370,1709.1999,545400,-216000,05-FEB-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,190.00,CE,0.00,0.00,0.00,9.80,5.10,0,0.00,0,0,05-FEB-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,180.00,CE,0.00,0.00,0.00,12.00,8.30,0,0.00,5400,0,05-FEB-2025
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,180.00,CE,5.35,6.20,5.10,5.95,5.95,18,90.24615,48600,-5400,05-FEB-2025
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,170.00,CE,9.50,10.55,9.50,10.40,10.25,5,24.32295,8100,2700,05-FEB-2025
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,147.50,CE,0.00,0.00,0.00,32.70,26.55,0,0.00,0,0,05-FEB-2025
OPTSTK,ABCAPITAL,27-Feb-2025,2025-02-27,157.50,CE,0.00,0.00,0.00,31.15,15.85,0,0.00,0,0,05-FEB-2025
OPTSTK,ABCAPITAL,27-Feb-2025,2025-02-27,152.50,CE,18.55,18.55,18.55,18.55,20.30,1,4.61835,2700,0,05-FEB-2025
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,200.00,PE,0.00,0.00,0.00,22.05,27.90,0,0.00,0,0,05-FEB-2025
OPTSTK,ABCAPITAL,27-Feb-2025,2025-02-27,210.00,CE,0.20,0.20,0.15,0.20,0.05,12,68.10345,545400,-29700,05-FEB-2025
OPTSTK,ABCAPITAL,27-Feb-2025,2025-02-27,197.50,CE,0.25,0.40,0.25,0.40,0.35,27,144.24075,189000,-8100,05-FEB-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,185.00,CE,0.00,0.00,0.00,11.65,6.55,0,0.00,0,0,05-FEB-2025
OPTSTK,ABCAPITAL,27-Feb-2025,2025-02-27,162.50,PE,2.70,2.70,1.75,1.95,1.95,45,200.0079,132300,-8100,05-FEB-2025
OPTSTK,ABCAPITAL,27-Feb-2025,2025-02-27,177.50,PE,8.85,9.10,7.75,9.05,8.65,19,95.42475,391500,10800,05-FEB-2025
OPTSTK,ABCAPITAL,27-Feb-2025,2025-02-27,185.00,PE,0.00,0.00,0.00,17.80,14.15,0,0.00,299700,0,05-FEB-2025
OPTSTK,ABCAPITAL,27-Feb-2025,2025-02-27,195.00,CE,0.45,0.55,0.40,0.50,0.50,142,749.4309,680400,40500,05-FEB-2025
OPTSTK,ABCAPITAL,27-Feb-2025,2025-02-27,170.00,CE,5.75,7.45,5.30,6.75,6.75,1615,7696.4337,1574100,-810000,05-FEB-2025
OPTSTK,ABCAPITAL,27-Feb-2025,2025-02-27,145.00,CE,0.00,0.00,0.00,52.50,27.45,0,0.00,0,0,05-FEB-2025
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,160.00,PE,0.00,0.00,0.00,4.20,3.30,0,0.00,0,0,05-FEB-2025
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,162.50,CE,0.00,0.00,0.00,20.90,14.80,0,0.00,0,0,05-FEB-2025
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,190.00,PE,0.00,0.00,0.00,16.05,19.55,0,0.00,0,0,05-FEB-2025
OPTSTK,ABCAPITAL,27-Feb-2025,2025-02-27,140.00,CE,0.00,0.00,0.00,57.05,32.35,0,0.00,0,0,05-FEB-2025
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,197.50,PE,0.00,0.00,0.00,23.00,25.70,0,0.00,0,0,05-FEB-2025
OPTSTK,ABCAPITAL,27-Feb-2025,2025-02-27,165.00,PE,3.65,3.65,2.20,2.55,2.55,438,1983.1419,1468800,-18900,05-FEB-2025
OPTSTK,ABCAPITAL,27-Feb-2025,2025-02-27,172.50,PE,6.95,6.95,5.00,5.45,5.45,279,1342.4454,591300,156600,05-FEB-2025
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,140.00,PE,0.00,0.00,0.00,1.05,0.35,0,0.00,0,0,05-FEB-2025
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,162.50,PE,0.00,0.00,0.00,4.40,4.05,0,0.00,0,0,05-FEB-2025
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,165.00,PE,0.00,0.00,0.00,5.50,4.90,0,0.00,0,0,05-FEB-2025
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,180.00,PE,0.00,0.00,0.00,11.05,12.45,0,0.00,0,0,05-FEB-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,170.00,PE,0.00,0.00,0.00,8.90,8.65,0,0.00,0,0,05-FEB-2025
OPTSTK,ABCAPITAL,27-Feb-2025,2025-02-27,175.00,PE,7.85,7.95,6.05,6.75,6.75,229,1124.2206,1131300,151200,05-FEB-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,210.00,PE,0.00,0.00,0.00,33.90,36.95,0,0.00,0,0,05-FEB-2025
OPTSTK,ABCAPITAL,27-Feb-2025,2025-02-27,145.00,PE,0.35,0.40,0.35,0.35,0.10,97,380.7351,367200,-105300,05-FEB-2025
OPTSTK,ABCAPITAL,27-Feb-2025,2025-02-27,150.00,PE,0.80,0.80,0.50,0.60,0.60,365,1484.08875,1709100,159300,05-FEB-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,140.00,PE,0.00,0.00,0.00,1.40,0.90,0,0.00,0,0,05-FEB-2025
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,177.50,PE,10.50,10.60,10.50,10.60,10.90,2,10.1547,2700,2700,05-FEB-2025
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,170.00,PE,0.00,0.00,0.00,7.10,6.95,0,0.00,0,0,05-FEB-2025
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,152.50,PE,18.50,18.50,1.55,2.00,1.60,8,34.29675,13500,10800,05-FEB-2025
OPTSTK,ABCAPITAL,27-Feb-2025,2025-02-27,182.50,PE,13.40,13.40,11.25,12.80,12.20,15,78.9021,110700,21600,05-FEB-2025
OPTSTK,ABCAPITAL,27-Feb-2025,2025-02-27,160.00,PE,2.00,2.00,1.30,1.60,1.60,506,2207.4741,1271700,91800,05-FEB-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,170.00,CE,0.00,0.00,0.00,18.95,12.85,0,0.00,0,0,05-FEB-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,165.00,CE,0.00,0.00,0.00,21.90,15.65,0,0.00,0,0,05-FEB-2025
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,197.50,CE,0.00,0.00,0.00,4.90,1.80,0,0.00,0,0,05-FEB-2025
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,165.00,CE,0.00,0.00,0.00,10.40,13.15,0,0.00,0,0,05-FEB-2025
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,155.00,CE,0.00,0.00,0.00,35.25,20.25,0,0.00,0,0,05-FEB-2025
OPTSTK,ABCAPITAL,27-Feb-2025,2025-02-27,167.50,CE,6.75,9.00,6.75,8.35,8.35,219,1036.7649,480600,-40500,05-FEB-2025
OPTSTK,ABCAPITAL,27-Feb-2025,2025-02-27,150.00,CE,22.10,23.20,22.10,23.20,22.60,5,23.2632,94500,-13500,05-FEB-2025
FUTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,,,171.09,174.60,170.92,173.39,173.39,271,1264.48398,1806300,70200,05-FEB-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,155.00,PE,0.00,0.00,0.00,4.00,3.35,0,0.00,0,0,05-FEB-2025
OPTSTK,ABCAPITAL,27-Feb-2025,2025-02-27,205.00,PE,34.35,34.35,34.35,34.35,32.55,5,32.31225,59400,0,05-FEB-2025
OPTSTK,ABCAPITAL,27-Feb-2025,2025-02-27,192.50,PE,0.00,0.00,0.00,15.60,20.65,0,0.00,0,0,05-FEB-2025
OPTSTK,ABCAPITAL,27-Feb-2025,2025-02-27,170.00,PE,5.40,5.60,3.75,4.35,4.35,823,3878.496,2041200,283500,05-FEB-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,175.00,CE,0.00,0.00,0.00,16.20,10.40,0,0.00,0,0,05-FEB-2025
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,177.50,CE,0.00,0.00,0.00,12.00,6.80,0,0.00,0,0,05-FEB-2025
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,157.50,CE,0.00,0.00,0.00,24.55,18.35,0,0.00,0,0,05-FEB-2025
OPTSTK,ABCAPITAL,27-Feb-2025,2025-02-27,215.00,CE,0.10,0.10,0.10,0.10,0.05,32,185.8464,1341900,-8100,05-FEB-2025
OPTSTK,ABCAPITAL,27-Feb-2025,2025-02-27,190.00,CE,0.65,0.95,0.65,0.85,0.85,490,2524.54725,2511000,-189000,05-FEB-2025
OPTSTK,ABCAPITAL,27-Feb-2025,2025-02-27,187.50,CE,0.95,1.15,0.80,1.10,1.10,48,244.36215,264600,-62100,05-FEB-2025
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,187.50,PE,0.00,0.00,0.00,16.05,17.65,0,0.00,0,0,05-FEB-2025
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,205.00,PE,0.00,0.00,0.00,25.40,32.35,0,0.00,0,0,05-FEB-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,150.00,PE,0.00,0.00,0.00,2.90,2.25,0,0.00,0,0,05-FEB-2025
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,182.50,PE,0.00,0.00,0.00,13.05,14.10,0,0.00,0,0,05-FEB-2025
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,175.00,PE,0.00,0.00,0.00,8.90,9.50,0,0.00,0,0,05-FEB-2025
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,147.50,PE,0.00,0.00,0.00,1.35,0.95,0,0.00,0,0,05-FEB-2025
OPTSTK,ADANIENSOL,24-Apr-2025,2025-04-24,640.00,CE,0.00,0.00,0.00,159.75,170.15,0,0.00,0,0,05-FEB-2025
OPTSTK,ADANIENSOL,27-Feb-2025,2025-02-27,780.00,PE,38.30,39.25,33.00,37.05,37.05,546,2785.35437,161875,118750,05-FEB-2025
OPTSTK,ADANIENSOL,27-Feb-2025,2025-02-27,640.00,PE,3.80,4.25,2.25,3.10,3.10,98,393.733437,42500,-3750,05-FEB-2025
OPTSTK,ADANIENSOL,27-Feb-2025,2025-02-27,880.00,PE,111.10,111.10,111.10,111.10,114.70,1,6.194375,1250,0,05-FEB-2025
OPTSTK,ADANIENSOL,27-Mar-2025,2025-03-27,660.00,PE,0.00,0.00,0.00,42.20,20.00,0,0.00,0,0,05-FEB-2025
OPTSTK,ADANIENSOL,27-Mar-2025,2025-03-27,820.00,PE,0.00,0.00,0.00,127.10,90.10,0,0.00,0,0,05-FEB-2025
OPTSTK,ADANIENSOL,24-Apr-2025,2025-04-24,640.00,PE,0.00,0.00,0.00,48.85,25.50,0,0.00,0,0,05-FEB-2025
OPTSTK,ADANIENSOL,24-Apr-2025,2025-04-24,840.00,PE,0.00,0.00,0.00,156.00,117.00,0,0.00,0,0,05-FEB-2025
OPTSTK,ADANIENSOL,27-Feb-2025,2025-02-27,920.00,CE,2.60,5.60,2.60,4.70,4.70,98,566.458125,35000,19375,05-FEB-2025
OPTSTK,ADANIENSOL,27-Mar-2025,2025-03-27,640.00,CE,0.00,0.00,0.00,205.00,156.75,0,0.00,0,0,05-FEB-2025
OPTSTK,ADANIENSOL,24-Apr-2025,2025-04-24,560.00,PE,0.00,0.00,0.00,24.05,9.55,0,0.00,0,0,05-FEB-2025
OPTSTK,ADANIENSOL,27-Mar-2025,2025-03-27,680.00,PE,0.00,0.00,0.00,55.15,25.50,0,0.00,0,0,05-FEB-2025
OPTSTK,ADANIENSOL,27-Feb-2025,2025-02-27,720.00,PE,12.50,17.00,11.50,14.30,14.30,227,1040.78375,78125,-15625,05-FEB-2025
OPTSTK,ADANIENSOL,27-Feb-2025,2025-02-27,660.00,PE,3.65,6.30,3.15,4.75,4.75,111,460.692187,29375,-16875,05-FEB-2025
OPTSTK,ADANIENSOL,27-Feb-2025,2025-02-27,900.00,CE,3.25,7.50,2.70,5.95,5.95,1018,5764.73375,426250,31875,05-FEB-2025
OPTSTK,ADANIENSOL,27-Feb-2025,2025-02-27,760.00,CE,31.00,52.70,30.05,47.10,47.10,1192,5971.39437,230625,-99375,05-FEB-2025
OPTSTK,ADANIENSOL,27-Mar-2025,2025-03-27,740.00,CE,0.00,0.00,0.00,87.20,89.85,0,0.00,0,0,05-FEB-2025
OPTSTK,ADANIENSOL,27-Feb-2025,2025-02-27,840.00,PE,75.20,81.10,73.45,74.40,74.40,24,137.52125,28125,6875,05-FEB-2025
OPTSTK,ADANIENSOL,27-Feb-2025,2025-02-27,680.00,PE,7.00,8.85,5.05,6.80,6.80,220,944.05625,121250,10625,05-FEB-2025
OPTSTK,ADANIENSOL,27-Feb-2025,2025-02-27,700.00,CE,80.50,95.00,76.45,90.80,90.80,126,620.095312,48750,-24375,05-FEB-2025
OPTSTK,ADANIENSOL,27-Feb-2025,2025-02-27,820.00,CE,12.45,23.85,9.75,20.35,20.35,835,4372.13937,391250,96250,05-FEB-2025
OPTSTK,ADANIENSOL,27-Mar-2025,2025-03-27,820.00,CE,0.00,0.00,0.00,56.45,53.15,0,0.00,0,0,05-FEB-2025
OPTSTK,ADANIENSOL,27-Mar-2025,2025-03-27,640.00,PE,0.00,0.00,0.00,41.15,15.35,0,0.00,0,0,05-FEB-2025
OPTSTK,ADANIENSOL,24-Apr-2025,2025-04-24,720.00,PE,0.00,0.00,0.00,84.40,53.05,0,0.00,0,0,05-FEB-2025
OPTSTK,ADANIENSOL,27-Feb-2025,2025-02-27,600.00,CE,0.00,0.00,0.00,179.60,179.45,0,0.00,0,0,05-FEB-2025
OPTSTK,ADANIENSOL,27-Feb-2025,2025-02-27,840.00,CE,8.60,17.85,7.00,15.00,15.00,773,4119.7125,215000,20000,05-FEB-2025
OPTSTK,ADANIENSOL,24-Apr-2025,2025-04-24,560.00,CE,0.00,0.00,0.00,213.65,233.05,0,0.00,0,0,05-FEB-2025
OPTSTK,ADANIENSOL,27-Feb-2025,2025-02-27,600.00,PE,1.75,1.75,1.75,1.75,1.75,2,7.521875,46250,625,05-FEB-2025
OPTSTK,ADANIENSOL,27-Feb-2025,2025-02-27,900.00,PE,130.55,130.55,122.65,122.65,131.35,8,51.3953125,10625,1250,05-FEB-2025
OPTSTK,ADANIENSOL,27-Feb-2025,2025-02-27,960.00,CE,2.00,3.30,1.65,3.00,3.00,173,1040.97593,133750,16875,05-FEB-2025
OPTSTK,ADANIENSOL,27-Mar-2025,2025-03-27,700.00,CE,0.00,0.00,0.00,106.90,113.85,0,0.00,0,0,05-FEB-2025
OPTSTK,ADANIENSOL,24-Apr-2025,2025-04-24,720.00,CE,0.00,0.00,0.00,116.65,118.85,0,0.00,0,0,05-FEB-2025
OPTSTK,ADANIENSOL,24-Apr-2025,2025-04-24,800.00,PE,0.00,0.00,0.00,129.95,92.80,0,0.00,0,0,05-FEB-2025
OPTSTK,ADANIENSOL,27-Feb-2025,2025-02-27,640.00,CE,129.45,129.45,129.45,129.45,142.50,1,4.8090625,6875,-625,05-FEB-2025
OPTSTK,ADANIENSOL,24-Apr-2025,2025-04-24,880.00,PE,0.00,0.00,0.00,183.95,143.70,0,0.00,0,0,05-FEB-2025
OPTSTK,ADANIENSOL,27-Feb-2025,2025-02-27,880.00,CE,4.40,9.80,3.55,8.00,8.00,260,1443.44125,36250,-7500,05-FEB-2025
