INSTRUMENT,SYMBOL,EXPIRY_DT,EXPIRY_DT_FINAL,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,200.00,PE,36.50,37.00,36.50,36.90,39.45,10,63.9144,45900,27000,13-FEB-2025
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,197.50,PE,0.00,0.00,0.00,23.00,37.05,0,0.00,0,0,13-FEB-2025
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,190.00,PE,0.00,0.00,0.00,31.65,29.95,0,0.00,8100,0,13-FEB-2025
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,160.00,PE,6.00,7.50,6.00,7.30,7.05,3,13.5216,56700,8100,13-FEB-2025
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,137.50,PE,0.00,0.00,0.00,0.50,0.70,0,0.00,0,0,13-FEB-2025
OPTSTK,ABCAPITAL,27-Feb-2025,2025-02-27,185.00,PE,22.75,23.30,22.35,22.35,25.35,11,61.6545,288900,-8100,13-FEB-2025
FUTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,,,161.77,165.57,161.60,161.60,161.25,56,246.74706,634500,86400,13-FEB-2025
OPTSTK,ABCAPITAL,27-Feb-2025,2025-02-27,147.50,CE,0.00,0.00,0.00,39.70,12.70,0,0.00,0,0,13-FEB-2025
OPTSTK,ABCAPITAL,27-Feb-2025,2025-02-27,192.50,CE,0.30,0.30,0.15,0.15,0.05,3,15.6087,237600,-2700,13-FEB-2025
OPTSTK,ABCAPITAL,27-Feb-2025,2025-02-27,202.50,CE,0.00,0.00,0.00,0.15,0.05,0,0.00,29700,0,13-FEB-2025
OPTSTK,ABCAPITAL,27-Feb-2025,2025-02-27,205.00,CE,0.05,0.10,0.05,0.10,0.05,2,11.07405,210600,-2700,13-FEB-2025
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,135.00,CE,0.00,0.00,0.00,52.50,25.75,0,0.00,0,0,13-FEB-2025
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,152.50,CE,0.00,0.00,0.00,28.50,11.75,0,0.00,0,0,13-FEB-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,160.00,CE,0.00,0.00,0.00,25.20,10.00,0,0.00,0,0,13-FEB-2025
OPTSTK,ABCAPITAL,27-Feb-2025,2025-02-27,140.00,PE,0.55,0.55,0.30,0.50,0.50,120,454.9581,267300,124200,13-FEB-2025
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,157.50,PE,0.00,0.00,0.00,3.10,5.85,0,0.00,0,0,13-FEB-2025
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,210.00,PE,45.00,45.15,45.00,45.15,49.25,4,27.54945,13500,10800,13-FEB-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,145.00,PE,0.00,0.00,0.00,2.05,3.10,0,0.00,0,0,13-FEB-2025
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,205.00,PE,0.00,0.00,0.00,25.40,44.35,0,0.00,0,0,13-FEB-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,150.00,PE,0.00,0.00,0.00,2.90,4.60,0,0.00,0,0,13-FEB-2025
OPTSTK,ABCAPITAL,27-Feb-2025,2025-02-27,215.00,CE,0.10,0.10,0.05,0.05,0.05,8,46.4562,1282500,-10800,13-FEB-2025
OPTSTK,ABCAPITAL,27-Feb-2025,2025-02-27,187.50,CE,0.25,0.35,0.15,0.20,0.20,34,172.34775,91800,-37800,13-FEB-2025
OPTSTK,ABCAPITAL,27-Feb-2025,2025-02-27,142.50,CE,0.00,0.00,0.00,44.25,17.30,0,0.00,0,0,13-FEB-2025
OPTSTK,ABCAPITAL,27-Feb-2025,2025-02-27,135.00,CE,0.00,0.00,0.00,61.70,24.60,0,0.00,0,0,13-FEB-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,180.00,CE,0.00,0.00,0.00,3.05,3.30,0,0.00,5400,0,13-FEB-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,190.00,CE,0.00,0.00,0.00,9.80,1.75,0,0.00,0,0,13-FEB-2025
OPTSTK,ABCAPITAL,27-Feb-2025,2025-02-27,167.50,PE,10.00,10.30,6.75,9.85,9.30,29,138.3588,461700,-2700,13-FEB-2025
OPTSTK,ABCAPITAL,27-Feb-2025,2025-02-27,200.00,PE,37.50,38.30,37.00,38.30,40.25,20,128.39445,1763100,-35100,13-FEB-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,180.00,PE,0.00,0.00,0.00,13.60,21.85,0,0.00,0,0,13-FEB-2025
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,147.50,CE,0.00,0.00,0.00,32.70,15.20,0,0.00,0,0,13-FEB-2025
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,170.00,CE,5.00,5.15,3.60,3.60,3.70,39,183.86055,129600,29700,13-FEB-2025
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,180.00,CE,2.90,4.00,1.75,1.80,1.60,17,83.73375,140400,10800,13-FEB-2025
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,185.00,CE,0.00,0.00,0.00,16.10,1.00,0,0.00,0,0,13-FEB-2025
OPTSTK,ABCAPITAL,27-Feb-2025,2025-02-27,157.50,CE,6.50,7.85,4.90,5.40,5.40,137,605.76255,197100,72900,13-FEB-2025
OPTSTK,ABCAPITAL,27-Feb-2025,2025-02-27,152.50,CE,0.00,0.00,0.00,8.45,8.60,0,0.00,35100,0,13-FEB-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,170.00,PE,0.00,0.00,0.00,8.90,14.60,0,0.00,0,0,13-FEB-2025
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,162.50,PE,0.00,0.00,0.00,4.40,8.40,0,0.00,0,0,13-FEB-2025
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,165.00,PE,0.00,0.00,0.00,5.00,9.85,0,0.00,2700,0,13-FEB-2025
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,180.00,PE,0.00,0.00,0.00,11.05,21.00,0,0.00,0,0,13-FEB-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,210.00,PE,0.00,0.00,0.00,33.90,48.55,0,0.00,0,0,13-FEB-2025
OPTSTK,ABCAPITAL,27-Feb-2025,2025-02-27,137.50,CE,0.00,0.00,0.00,48.95,22.15,0,0.00,0,0,13-FEB-2025
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,137.50,CE,0.00,0.00,0.00,41.70,23.45,0,0.00,0,0,13-FEB-2025
OPTSTK,ABCAPITAL,27-Feb-2025,2025-02-27,145.00,PE,0.60,0.85,0.45,0.75,0.75,327,1285.1892,799200,294300,13-FEB-2025
OPTSTK,ABCAPITAL,27-Feb-2025,2025-02-27,150.00,PE,1.20,1.60,0.75,1.35,1.35,586,2389.8456,1755000,132300,13-FEB-2025
OPTSTK,ABCAPITAL,27-Feb-2025,2025-02-27,165.00,PE,8.15,8.35,4.80,7.60,7.60,487,2246.8023,1077300,10800,13-FEB-2025
OPTSTK,ABCAPITAL,27-Feb-2025,2025-02-27,172.50,PE,10.80,10.80,10.80,10.80,13.50,3,14.8473,448200,-8100,13-FEB-2025
OPTSTK,ABCAPITAL,27-Feb-2025,2025-02-27,175.00,PE,13.30,13.85,13.00,13.00,15.75,7,35.6373,1080000,-8100,13-FEB-2025
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,140.00,PE,0.00,0.00,0.00,1.05,1.00,0,0.00,0,0,13-FEB-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,155.00,PE,0.00,0.00,0.00,4.00,6.45,0,0.00,0,0,13-FEB-2025
OPTSTK,ABCAPITAL,27-Feb-2025,2025-02-27,167.50,CE,1.85,2.55,1.40,1.60,1.60,202,925.02675,607500,8100,13-FEB-2025
OPTSTK,ABCAPITAL,27-Feb-2025,2025-02-27,150.00,CE,12.00,14.00,10.55,10.75,10.75,41,180.01845,264600,5400,13-FEB-2025
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,165.00,CE,6.10,6.10,6.10,6.10,5.35,1,4.6197,5400,0,13-FEB-2025
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,197.50,CE,0.00,0.00,0.00,4.90,0.30,0,0.00,0,0,13-FEB-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,165.00,CE,0.00,0.00,0.00,21.90,7.75,0,0.00,0,0,13-FEB-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,170.00,CE,0.00,0.00,0.00,18.95,5.95,0,0.00,0,0,13-FEB-2025
OPTSTK,ABCAPITAL,27-Feb-2025,2025-02-27,160.00,PE,3.55,5.20,2.60,4.50,4.50,1091,4829.5089,1763100,135000,13-FEB-2025
OPTSTK,ABCAPITAL,27-Feb-2025,2025-02-27,182.50,PE,21.00,21.95,21.00,21.95,22.90,6,33.04395,110700,0,13-FEB-2025
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,152.50,PE,0.00,0.00,0.00,2.05,3.85,0,0.00,13500,0,13-FEB-2025
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,170.00,PE,12.00,12.00,11.00,11.40,13.20,4,19.5885,21600,5400,13-FEB-2025
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,177.50,PE,0.00,0.00,0.00,13.60,18.95,0,0.00,0,0,13-FEB-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,140.00,PE,0.00,0.00,0.00,1.40,2.00,0,0.00,0,0,13-FEB-2025
OPTSTK,ABCAPITAL,27-Feb-2025,2025-02-27,130.00,CE,0.00,0.00,0.00,66.45,29.60,0,0.00,0,0,13-FEB-2025
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,155.00,CE,0.00,0.00,0.00,35.25,10.20,0,0.00,0,0,13-FEB-2025
FUTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,,,162.00,164.40,159.57,160.43,160.43,701,3071.85156,4058100,866700,13-FEB-2025
FUTSTK,ABCAPITAL,27-Feb-2025,2025-02-27,,,159.84,163.61,158.50,159.48,159.48,3800,16562.3788,66241800,-170100,13-FEB-2025
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,187.50,PE,0.00,0.00,0.00,16.05,27.65,0,0.00,0,0,13-FEB-2025
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,182.50,PE,0.00,0.00,0.00,13.05,23.15,0,0.00,0,0,13-FEB-2025
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,175.00,PE,0.00,0.00,0.00,17.80,16.90,0,0.00,2700,0,13-FEB-2025
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,147.50,PE,0.00,0.00,0.00,1.35,2.35,0,0.00,0,0,13-FEB-2025
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,135.00,PE,0.00,0.00,0.00,0.70,0.50,0,0.00,0,0,13-FEB-2025
OPTSTK,ABCAPITAL,27-Feb-2025,2025-02-27,215.00,PE,51.70,51.70,51.70,51.70,55.20,4,28.8036,1296000,-10800,13-FEB-2025
OPTSTK,ABCAPITAL,27-Feb-2025,2025-02-27,205.00,PE,0.00,0.00,0.00,46.45,45.25,0,0.00,54000,0,13-FEB-2025
OPTSTK,ABCAPITAL,27-Feb-2025,2025-02-27,192.50,PE,0.00,0.00,0.00,15.60,32.80,0,0.00,0,0,13-FEB-2025
OPTSTK,ABCAPITAL,27-Feb-2025,2025-02-27,170.00,PE,10.10,12.15,8.40,12.15,11.35,62,300.97035,1908900,-5400,13-FEB-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,175.00,CE,0.00,0.00,0.00,16.20,4.45,0,0.00,0,0,13-FEB-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,145.00,CE,0.00,0.00,0.00,36.65,19.15,0,0.00,0,0,13-FEB-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,130.00,CE,0.00,0.00,0.00,49.90,31.55,0,0.00,0,0,13-FEB-2025
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,177.50,CE,0.00,0.00,0.00,12.00,2.00,0,0.00,0,0,13-FEB-2025
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,157.50,CE,0.00,0.00,0.00,24.55,8.75,0,0.00,0,0,13-FEB-2025
OPTSTK,ABCAPITAL,27-Feb-2025,2025-02-27,190.00,CE,0.20,0.25,0.15,0.20,0.20,136,698.48865,2308500,-178200,13-FEB-2025
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,182.50,CE,0.00,0.00,0.00,3.80,1.30,0,0.00,24300,0,13-FEB-2025
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,175.00,CE,3.50,3.60,3.50,3.50,2.45,5,24.1002,18900,5400,13-FEB-2025
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,172.50,CE,0.00,0.00,0.00,14.60,3.05,0,0.00,0,0,13-FEB-2025
OPTSTK,ABCAPITAL,27-Feb-2025,2025-02-27,195.00,PE,32.55,32.95,32.00,32.00,35.25,8,49.1535,162000,-5400,13-FEB-2025
OPTSTK,ABCAPITAL,27-Feb-2025,2025-02-27,190.00,PE,29.20,29.20,27.60,28.05,30.30,11,64.7433,612900,2700,13-FEB-2025
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,150.00,CE,0.00,0.00,0.00,39.30,13.40,0,0.00,0,0,13-FEB-2025
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,130.00,CE,0.00,0.00,0.00,57.15,30.45,0,0.00,0,0,13-FEB-2025
OPTSTK,ABCAPITAL,27-Feb-2025,2025-02-27,177.50,CE,0.75,0.75,0.45,0.45,0.45,37,177.87465,496800,8100,13-FEB-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,195.00,PE,0.00,0.00,0.00,22.75,34.55,0,0.00,0,0,13-FEB-2025
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,167.50,PE,0.00,0.00,0.00,6.05,11.45,0,0.00,0,0,13-FEB-2025
OPTSTK,ABCAPITAL,27-Feb-2025,2025-02-27,187.50,PE,0.00,0.00,0.00,12.75,27.80,0,0.00,0,0,13-FEB-2025
OPTSTK,ABCAPITAL,27-Feb-2025,2025-02-27,152.50,PE,1.25,1.85,1.00,1.85,1.50,63,261.6597,175500,32400,13-FEB-2025
OPTSTK,ABCAPITAL,27-Feb-2025,2025-02-27,142.50,PE,0.00,0.00,0.00,0.65,0.20,0,0.00,0,0,13-FEB-2025
OPTSTK,ABCAPITAL,27-Feb-2025,2025-02-27,130.00,PE,0.30,0.35,0.20,0.20,0.05,48,168.8256,37800,37800,13-FEB-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,210.00,CE,0.00,0.00,0.00,4.55,0.40,0,0.00,0,0,13-FEB-2025
OPTSTK,ABCAPITAL,27-Feb-2025,2025-02-27,185.00,CE,0.30,0.35,0.20,0.25,0.25,160,800.54055,758700,18900,13-FEB-2025
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,140.00,CE,0.00,0.00,0.00,47.95,21.25,0,0.00,0,0,13-FEB-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,155.00,CE,0.00,0.00,0.00,28.80,12.65,0,0.00,0,0,13-FEB-2025
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,167.50,CE,0.00,0.00,0.00,6.25,4.45,0,0.00,5400,0,13-FEB-2025
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,190.00,CE,1.00,1.30,0.95,0.95,0.60,3,15.47775,40500,2700,13-FEB-2025
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,200.00,CE,0.70,0.85,0.50,0.55,0.20,15,81.2511,67500,29700,13-FEB-2025
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,210.00,CE,0.20,0.30,0.20,0.30,0.05,4,22.7097,13500,10800,13-FEB-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,190.00,PE,0.00,0.00,0.00,19.45,30.10,0,0.00,0,0,13-FEB-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,185.00,PE,0.00,0.00,0.00,16.40,25.85,0,0.00,0,0,13-FEB-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,165.00,PE,0.00,0.00,0.00,7.00,11.50,0,0.00,0,0,13-FEB-2025
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,130.00,PE,0.00,0.00,0.00,0.45,0.20,0,0.00,0,0,13-FEB-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,200.00,CE,0.00,0.00,0.00,5.00,0.85,0,0.00,2700,0,13-FEB-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,200.00,PE,0.00,0.00,0.00,26.25,39.15,0,0.00,0,0,13-FEB-2025
OPTSTK,ABCAPITAL,27-Feb-2025,2025-02-27,165.00,CE,2.50,3.55,1.85,2.15,2.15,1109,5024.079,1382400,153900,13-FEB-2025
OPTSTK,ABCAPITAL,27-Feb-2025,2025-02-27,180.00,CE,0.50,0.65,0.35,0.40,0.40,716,3489.75135,4452300,-229500,13-FEB-2025
OPTSTK,ABCAPITAL,27-Feb-2025,2025-02-27,182.50,CE,0.40,0.45,0.30,0.30,0.30,30,148.1058,243000,-21600,13-FEB-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,195.00,CE,0.00,0.00,0.00,8.15,1.20,0,0.00,0,0,13-FEB-2025
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,195.00,CE,0.00,0.00,0.00,11.80,0.35,0,0.00,0,0,13-FEB-2025
OPTSTK,ABCAPITAL,27-Feb-2025,2025-02-27,175.00,CE,0.75,1.00,0.55,0.60,0.60,671,3184.77555,1965600,-240300,13-FEB-2025
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,205.00,CE,0.00,0.00,0.00,8.45,0.10,0,0.00,0,0,13-FEB-2025
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,187.50,CE,0.00,0.00,0.00,7.80,0.80,0,0.00,0,0,13-FEB-2025
OPTSTK,ABCAPITAL,27-Feb-2025,2025-02-27,155.00,CE,8.55,9.95,6.50,7.00,7.00,158,696.0924,407700,-180900,13-FEB-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,160.00,PE,0.00,0.00,0.00,5.40,8.75,0,0.00,0,0,13-FEB-2025
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,155.00,PE,5.00,5.00,5.00,5.00,4.80,1,4.32,2700,2700,13-FEB-2025
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,142.50,PE,0.00,0.00,0.00,0.85,1.35,0,0.00,0,0,13-FEB-2025
OPTSTK,ABCAPITAL,27-Feb-2025,2025-02-27,197.50,PE,0.00,0.00,0.00,22.00,37.75,0,0.00,10800,0,13-FEB-2025
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,185.00,PE,0.00,0.00,0.00,13.40,25.40,0,0.00,0,0,13-FEB-2025
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,150.00,PE,3.50,3.85,2.90,3.80,3.05,16,66.16755,67500,0,13-FEB-2025
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,195.00,PE,0.00,0.00,0.00,18.95,34.65,0,0.00,0,0,13-FEB-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,150.00,CE,0.00,0.00,0.00,32.60,15.70,0,0.00,0,0,13-FEB-2025
OPTSTK,ABCAPITAL,27-Feb-2025,2025-02-27,155.00,PE,2.20,2.95,1.35,2.45,2.45,555,2351.55555,845100,-170100,13-FEB-2025
OPTSTK,ABCAPITAL,27-Feb-2025,2025-02-27,210.00,PE,0.00,0.00,0.00,36.95,50.25,0,0.00,197100,0,13-FEB-2025
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,192.50,PE,0.00,0.00,0.00,19.40,32.30,0,0.00,0,0,13-FEB-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,140.00,CE,0.00,0.00,0.00,40.90,23.00,0,0.00,0,0,13-FEB-2025
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,192.50,CE,0.00,0.00,0.00,6.20,0.50,0,0.00,0,0,13-FEB-2025
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,160.00,CE,9.60,10.10,8.25,8.45,8.45,11,50.30235,64800,10800,13-FEB-2025
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,145.00,CE,0.00,0.00,0.00,43.55,17.15,0,0.00,0,0,13-FEB-2025
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,142.50,CE,0.00,0.00,0.00,37.10,19.15,0,0.00,0,0,13-FEB-2025
OPTSTK,ABCAPITAL,27-Feb-2025,2025-02-27,200.00,CE,0.10,0.15,0.10,0.10,0.05,24,129.67695,1973700,-8100,13-FEB-2025
OPTSTK,ABCAPITAL,27-Feb-2025,2025-02-27,172.50,CE,0.85,1.35,0.75,0.80,0.80,209,979.182,774900,10800,13-FEB-2025
OPTSTK,ABCAPITAL,27-Feb-2025,2025-02-27,162.50,CE,3.75,4.75,2.65,3.00,3.00,588,2642.59665,332100,37800,13-FEB-2025
OPTSTK,ABCAPITAL,27-Feb-2025,2025-02-27,160.00,CE,4.85,6.20,3.60,4.00,4.00,1153,5134.64535,823500,40500,13-FEB-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,175.00,PE,0.00,0.00,0.00,11.15,18.05,0,0.00,0,0,13-FEB-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,130.00,PE,0.00,0.00,0.00,0.60,0.70,0,0.00,0,0,13-FEB-2025
OPTSTK,ADANIENSOL,24-Apr-2025,2025-04-24,800.00,PE,0.00,0.00,0.00,129.95,104.55,0,0.00,0,0,13-FEB-2025
OPTSTK,ADANIENSOL,24-Apr-2025,2025-04-24,880.00,PE,0.00,0.00,0.00,183.95,160.40,0,0.00,0,0,13-FEB-2025
OPTSTK,ADANIENSOL,27-Feb-2025,2025-02-27,960.00,CE,1.10,1.10,0.85,1.05,1.05,16,96.1034375,175000,-8125,13-FEB-2025
OPTSTK,ADANIENSOL,27-Feb-2025,2025-02-27,880.00,CE,3.80,4.75,2.25,2.55,2.55,63,347.908125,64375,14375,13-FEB-2025
OPTSTK,ADANIENSOL,27-Feb-2025,2025-02-27,640.00,CE,126.55,138.00,126.55,137.00,109.00,8,38.6634375,10000,625,13-FEB-2025
OPTSTK,ADANIENSOL,27-Mar-2025,2025-03-27,700.00,CE,0.00,0.00,0.00,106.90,85.55,0,0.00,0,0,13-FEB-2025
OPTSTK,ADANIENSOL,24-Apr-2025,2025-04-24,720.00,CE,0.00,0.00,0.00,116.65,92.80,0,0.00,0,0,13-FEB-2025
OPTSTK,ADANIENSOL,24-Apr-2025,2025-04-24,560.00,PE,0.00,0.00,0.00,24.05,10.50,0,0.00,0,0,13-FEB-2025
OPTSTK,ADANIENSOL,24-Apr-2025,2025-04-24,960.00,PE,0.00,0.00,0.00,244.85,224.75,0,0.00,0,0,13-FEB-2025
OPTSTK,ADANIENSOL,27-Feb-2025,2025-02-27,760.00,CE,29.80,39.75,20.95,23.00,23.00,1520,7476.45531,476875,147500,13-FEB-2025
OPTSTK,ADANIENSOL,27-Feb-2025,2025-02-27,900.00,CE,2.85,3.40,1.45,1.70,1.70,331,1866.90312,482500,-625,13-FEB-2025
OPTSTK,ADANIENSOL,27-Feb-2025,2025-02-27,660.00,PE,3.00,6.90,2.80,5.80,5.80,127,527.318437,53750,-1875,13-FEB-2025
OPTSTK,ADANIENSOL,27-Feb-2025,2025-02-27,720.00,PE,11.75,21.00,8.25,19.60,19.60,398,1825.84218,122500,17500,13-FEB-2025
OPTSTK,ADANIENSOL,27-Mar-2025,2025-03-27,680.00,PE,0.00,0.00,0.00,55.15,28.90,0,0.00,0,0,13-FEB-2025
OPTSTK,ADANIENSOL,27-Feb-2025,2025-02-27,760.00,PE,25.15,41.70,19.95,38.25,38.25,789,3877.43312,208125,8750,13-FEB-2025
OPTSTK,ADANIENSOL,27-Feb-2025,2025-02-27,700.00,PE,8.55,14.55,5.55,13.15,13.15,406,1801.44656,206250,18750,13-FEB-2025
