INSTRUMENT,SYMBOL,EXPIRY_DT,EXPIRY_DT_FINAL,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP
OPTSTK,ABFRL,26-Dec-2024,2024-12-26,280.00,CE,28.20,29.55,28.20,29.40,29.40,4,32.1503,31200,2600,06-DEC-2024
OPTSTK,ABFRL,26-Dec-2024,2024-12-26,305.00,PE,7.05,9.80,6.55,7.15,7.15,1121,9127.7797,335400,67600,06-DEC-2024
OPTSTK,ABFRL,26-Dec-2024,2024-12-26,285.00,PE,0.00,0.00,0.00,0.80,2.40,0,0.00,10400,0,06-DEC-2024
OPTSTK,ABFRL,30-Jan-2025,2025-01-30,285.00,CE,0.00,0.00,0.00,42.90,32.00,0,0.00,0,0,06-DEC-2024
OPTSTK,ABFRL,27-Feb-2025,2025-02-27,330.00,PE,0.00,0.00,0.00,32.10,31.80,0,0.00,0,0,06-DEC-2024
OPTSTK,ABFRL,30-Jan-2025,2025-01-30,295.00,CE,0.00,0.00,0.00,36.25,25.45,0,0.00,0,0,06-DEC-2024
OPTSTK,ABFRL,30-Jan-2025,2025-01-30,295.00,PE,0.00,0.00,0.00,11.85,10.30,0,0.00,0,0,06-DEC-2024
OPTSTK,ABFRL,27-Feb-2025,2025-02-27,360.00,CE,0.00,0.00,0.00,13.95,6.50,0,0.00,0,0,06-DEC-2024
OPTSTK,ABFRL,30-Jan-2025,2025-01-30,325.00,PE,0.00,0.00,0.00,25.70,25.85,0,0.00,0,0,06-DEC-2024
OPTSTK,ABFRL,30-Jan-2025,2025-01-30,345.00,PE,0.00,0.00,0.00,38.25,40.25,0,0.00,0,0,06-DEC-2024
OPTSTK,ABFRL,26-Dec-2024,2024-12-26,345.00,PE,36.50,37.60,36.50,37.10,37.10,6,59.5725,15600,5200,06-DEC-2024
OPTSTK,ABFRL,26-Dec-2024,2024-12-26,315.00,CE,6.70,7.00,5.00,6.00,6.00,445,3714.6772,738400,91000,06-DEC-2024
OPTSTK,ABFRL,30-Jan-2025,2025-01-30,350.00,CE,0.00,0.00,0.00,14.40,5.00,0,0.00,0,0,06-DEC-2024
OPTSTK,ABFRL,26-Dec-2024,2024-12-26,350.00,PE,41.00,42.15,41.00,42.10,42.10,4,40.7199,171600,2600,06-DEC-2024
OPTSTK,ABFRL,27-Feb-2025,2025-02-27,310.00,CE,0.00,0.00,0.00,32.90,22.05,0,0.00,0,0,06-DEC-2024
OPTSTK,ABFRL,30-Jan-2025,2025-01-30,270.00,PE,0.00,0.00,0.00,9.40,3.40,0,0.00,0,0,06-DEC-2024
OPTSTK,ABFRL,30-Jan-2025,2025-01-30,355.00,PE,0.00,0.00,0.00,45.40,48.40,0,0.00,0,0,06-DEC-2024
OPTSTK,ABFRL,26-Dec-2024,2024-12-26,355.00,PE,0.00,0.00,0.00,50.45,47.05,0,0.00,0,0,06-DEC-2024
OPTSTK,ABFRL,30-Jan-2025,2025-01-30,285.00,PE,0.00,0.00,0.00,8.65,6.90,0,0.00,0,0,06-DEC-2024
OPTSTK,ABFRL,27-Feb-2025,2025-02-27,340.00,PE,0.00,0.00,0.00,38.20,38.60,0,0.00,0,0,06-DEC-2024
OPTSTK,ABFRL,30-Jan-2025,2025-01-30,340.00,PE,0.00,0.00,0.00,43.05,36.40,0,0.00,0,0,06-DEC-2024
OPTSTK,ABFRL,30-Jan-2025,2025-01-30,305.00,PE,0.00,0.00,0.00,15.75,14.55,0,0.00,0,0,06-DEC-2024
OPTSTK,ABFRL,30-Jan-2025,2025-01-30,290.00,PE,6.00,6.00,6.00,6.00,8.50,2,15.392,5200,5200,06-DEC-2024
OPTSTK,ABFRL,30-Jan-2025,2025-01-30,290.00,CE,0.00,0.00,0.00,39.50,28.60,0,0.00,0,0,06-DEC-2024
OPTSTK,ABFRL,30-Jan-2025,2025-01-30,280.00,PE,0.00,0.00,0.00,12.45,5.55,0,0.00,0,0,06-DEC-2024
OPTSTK,ABFRL,27-Feb-2025,2025-02-27,280.00,PE,0.00,0.00,0.00,10.25,8.10,0,0.00,0,0,06-DEC-2024
OPTSTK,ABFRL,30-Jan-2025,2025-01-30,275.00,CE,0.00,0.00,0.00,50.20,39.35,0,0.00,0,0,06-DEC-2024
OPTSTK,CANBK,30-Jan-2025,2025-01-30,92.00,CE,0.00,0.00,0.00,15.85,18.80,0,0.00,0,0,06-DEC-2024
OPTSTK,METROPOLIS,30-Jan-2025,2025-01-30,1800.00,CE,0.00,0.00,0.00,404.60,360.15,0,0.00,0,0,06-DEC-2024
OPTSTK,METROPOLIS,30-Jan-2025,2025-01-30,1800.00,PE,0.00,0.00,0.00,26.00,6.40,0,0.00,0,0,06-DEC-2024
OPTSTK,CANBK,27-Feb-2025,2025-02-27,96.00,CE,0.00,0.00,0.00,13.35,16.50,0,0.00,0,0,06-DEC-2024
OPTSTK,METROPOLIS,30-Jan-2025,2025-01-30,2400.00,PE,0.00,0.00,0.00,289.65,267.20,0,0.00,0,0,06-DEC-2024
OPTSTK,CANBK,26-Dec-2024,2024-12-26,87.00,PE,0.00,0.00,0.00,0.15,0.05,0,0.00,81000,0,06-DEC-2024
OPTSTK,CANBK,27-Feb-2025,2025-02-27,98.00,CE,0.00,0.00,0.00,12.20,15.00,0,0.00,0,0,06-DEC-2024
OPTSTK,CANBK,26-Dec-2024,2024-12-26,98.00,CE,11.60,13.10,11.20,12.05,12.00,15,111.456,722250,-6750,06-DEC-2024
OPTSTK,CANBK,27-Feb-2025,2025-02-27,92.00,PE,0.00,0.00,0.00,3.40,1.05,0,0.00,0,0,06-DEC-2024
OPTSTK,METROPOLIS,26-Dec-2024,2024-12-26,1760.00,PE,0.00,0.00,0.00,20.50,0.10,0,0.00,0,0,06-DEC-2024
OPTSTK,METROPOLIS,30-Jan-2025,2025-01-30,2160.00,CE,0.00,0.00,0.00,167.55,99.90,0,0.00,0,0,06-DEC-2024
OPTSTK,METROPOLIS,30-Jan-2025,2025-01-30,2000.00,PE,0.00,0.00,0.00,75.25,38.70,0,0.00,0,0,06-DEC-2024
OPTSTK,METROPOLIS,26-Dec-2024,2024-12-26,2260.00,CE,22.55,26.40,13.85,23.10,23.10,151,1377.976,25600,1200,06-DEC-2024
OPTSTK,METROPOLIS,30-Jan-2025,2025-01-30,2240.00,CE,0.00,0.00,0.00,132.25,67.30,0,0.00,0,0,06-DEC-2024
OPTSTK,METROPOLIS,27-Feb-2025,2025-02-27,2240.00,CE,0.00,0.00,0.00,130.65,94.20,0,0.00,0,0,06-DEC-2024
OPTSTK,CANBK,26-Dec-2024,2024-12-26,108.00,PE,2.55,3.15,1.80,2.10,2.10,3204,23867.6051,2679750,-20250,06-DEC-2024
OPTSTK,CANBK,30-Jan-2025,2025-01-30,108.00,CE,7.20,7.30,6.90,7.25,7.25,25,194.46075,168750,162000,06-DEC-2024
OPTSTK,CANBK,27-Feb-2025,2025-02-27,98.00,PE,0.00,0.00,0.00,5.50,2.20,0,0.00,0,0,06-DEC-2024
OPTSTK,CANBK,30-Jan-2025,2025-01-30,93.00,CE,0.00,0.00,0.00,13.80,17.90,0,0.00,0,0,06-DEC-2024
OPTSTK,METROPOLIS,26-Dec-2024,2024-12-26,2100.00,CE,61.90,99.95,61.90,89.95,89.95,1921,16787.4832,112000,66800,06-DEC-2024
OPTSTK,METROPOLIS,30-Jan-2025,2025-01-30,2100.00,PE,0.00,0.00,0.00,97.95,74.00,0,0.00,0,0,06-DEC-2024
OPTSTK,METROPOLIS,30-Jan-2025,2025-01-30,1940.00,PE,0.00,0.00,0.00,42.50,24.40,0,0.00,0,0,06-DEC-2024
FUTSTK,METROPOLIS,26-Dec-2024,2024-12-26,,,2126.90,2168.60,2106.95,2147.10,2147.10,4161,35613.746,1521600,451200,06-DEC-2024
OPTSTK,METROPOLIS,27-Feb-2025,2025-02-27,2160.00,PE,0.00,0.00,0.00,146.65,119.85,0,0.00,0,0,06-DEC-2024
OPTSTK,METROPOLIS,26-Dec-2024,2024-12-26,2160.00,PE,63.60,87.80,58.70,66.20,66.20,134,1194.84,13600,9200,06-DEC-2024
OPTSTK,METROPOLIS,26-Dec-2024,2024-12-26,2440.00,PE,0.00,0.00,0.00,312.35,297.75,0,0.00,0,0,06-DEC-2024
OPTSTK,METROPOLIS,26-Dec-2024,2024-12-26,1860.00,CE,0.00,0.00,0.00,327.15,283.65,0,0.00,0,0,06-DEC-2024
OPTSTK,METROPOLIS,26-Dec-2024,2024-12-26,1760.00,CE,0.00,0.00,0.00,453.35,382.10,0,0.00,0,0,06-DEC-2024
OPTSTK,CANBK,30-Jan-2025,2025-01-30,124.00,CE,0.00,0.00,0.00,2.95,1.70,0,0.00,0,0,06-DEC-2024
OPTSTK,CANBK,26-Dec-2024,2024-12-26,124.00,PE,14.60,14.60,14.60,14.60,14.50,1,9.3555,6750,6750,06-DEC-2024
OPTSTK,CANBK,26-Dec-2024,2024-12-26,124.00,CE,0.30,0.35,0.20,0.25,0.25,410,3439.48612,864000,303750,06-DEC-2024
OPTSTK,CANBK,27-Feb-2025,2025-02-27,124.00,CE,0.00,0.00,0.00,2.90,2.85,0,0.00,0,0,06-DEC-2024
OPTSTK,NATIONALUM,27-Feb-2025,2025-02-27,245.00,PE,0.00,0.00,0.00,22.80,17.90,0,0.00,0,0,06-DEC-2024
OPTSTK,NATIONALUM,26-Dec-2024,2024-12-26,245.00,CE,11.25,13.75,9.80,11.00,11.00,844,8124.43312,2182500,-48750,06-DEC-2024
OPTSTK,NATIONALUM,27-Feb-2025,2025-02-27,220.00,CE,0.00,0.00,0.00,45.25,39.75,0,0.00,0,0,06-DEC-2024
OPTSTK,NATIONALUM,30-Jan-2025,2025-01-30,220.00,PE,3.25,3.25,3.20,3.20,3.20,2,16.741875,78750,0,06-DEC-2024
OPTSTK,NATIONALUM,30-Jan-2025,2025-01-30,262.50,CE,0.00,0.00,0.00,18.45,12.75,0,0.00,0,0,06-DEC-2024
OPTSTK,NATIONALUM,26-Dec-2024,2024-12-26,252.50,PE,8.90,11.90,8.30,10.45,10.45,255,2506.80375,382500,135000,06-DEC-2024
OPTSTK,NATIONALUM,30-Jan-2025,2025-01-30,252.50,CE,0.00,0.00,0.00,22.55,16.75,0,0.00,0,0,06-DEC-2024
OPTSTK,NATIONALUM,30-Jan-2025,2025-01-30,252.50,PE,0.00,0.00,0.00,22.90,18.45,0,0.00,0,0,06-DEC-2024
OPTSTK,NATIONALUM,26-Dec-2024,2024-12-26,252.50,CE,7.25,9.35,6.45,7.15,7.15,942,9200.07937,907500,528750,06-DEC-2024
OPTSTK,NATIONALUM,26-Dec-2024,2024-12-26,215.00,CE,0.00,0.00,0.00,33.00,35.00,0,0.00,37500,0,06-DEC-2024
OPTSTK,NATIONALUM,30-Jan-2025,2025-01-30,237.50,CE,0.00,0.00,0.00,30.05,24.45,0,0.00,0,0,06-DEC-2024
OPTSTK,NATIONALUM,26-Dec-2024,2024-12-26,235.00,PE,3.55,4.15,2.70,3.25,3.25,727,6494.44687,1057500,146250,06-DEC-2024
OPTSTK,NATIONALUM,27-Feb-2025,2025-02-27,235.00,PE,0.00,0.00,0.00,18.15,13.45,0,0.00,0,0,06-DEC-2024
OPTSTK,NATIONALUM,27-Feb-2025,2025-02-27,235.00,CE,0.00,0.00,0.00,36.40,30.25,0,0.00,0,0,06-DEC-2024
OPTSTK,NATIONALUM,30-Jan-2025,2025-01-30,225.00,CE,0.00,0.00,0.00,27.85,32.40,0,0.00,0,0,06-DEC-2024
OPTSTK,NATIONALUM,27-Feb-2025,2025-02-27,225.00,PE,0.00,0.00,0.00,14.05,9.75,0,0.00,0,0,06-DEC-2024
OPTSTK,NATIONALUM,30-Jan-2025,2025-01-30,225.00,PE,0.00,0.00,0.00,21.50,6.90,0,0.00,0,0,06-DEC-2024
OPTSTK,NATIONALUM,26-Dec-2024,2024-12-26,225.00,PE,1.65,2.00,1.25,1.40,1.40,737,6260.42062,1470000,813750,06-DEC-2024
OPTSTK,NATIONALUM,30-Jan-2025,2025-01-30,200.00,PE,0.70,1.00,0.70,1.00,1.85,13,97.8525,108750,3750,06-DEC-2024
OPTSTK,NATIONALUM,26-Dec-2024,2024-12-26,210.00,PE,0.40,0.50,0.30,0.35,0.35,258,2035.46625,1473750,116250,06-DEC-2024
OPTSTK,NATIONALUM,30-Jan-2025,2025-01-30,230.00,PE,0.00,0.00,0.00,6.25,8.45,0,0.00,18750,0,06-DEC-2024
OPTSTK,NATIONALUM,26-Dec-2024,2024-12-26,230.00,CE,24.25,25.00,19.55,21.80,21.80,78,737.386875,705000,18750,06-DEC-2024
OPTSTK,NATIONALUM,27-Feb-2025,2025-02-27,230.00,PE,0.00,0.00,0.00,16.05,11.50,0,0.00,0,0,06-DEC-2024
OPTSTK,NATIONALUM,30-Jan-2025,2025-01-30,245.00,PE,0.00,0.00,0.00,32.80,14.60,0,0.00,0,0,06-DEC-2024
OPTSTK,NATIONALUM,27-Feb-2025,2025-02-27,245.00,CE,0.00,0.00,0.00,31.25,24.90,0,0.00,0,0,06-DEC-2024
OPTSTK,NATIONALUM,30-Jan-2025,2025-01-30,247.50,CE,0.00,0.00,0.00,24.90,19.10,0,0.00,0,0,06-DEC-2024
OPTSTK,NATIONALUM,26-Dec-2024,2024-12-26,227.50,PE,2.05,2.40,1.55,1.75,1.75,188,1616.91187,423750,45000,06-DEC-2024
OPTSTK,NATIONALUM,30-Jan-2025,2025-01-30,227.50,CE,0.00,0.00,0.00,35.95,30.70,0,0.00,0,0,06-DEC-2024
OPTSTK,NATIONALUM,26-Dec-2024,2024-12-26,227.50,CE,23.35,23.35,23.35,23.35,24.35,1,9.406875,22500,-3750,06-DEC-2024
OPTSTK,NATIONALUM,30-Jan-2025,2025-01-30,257.50,PE,0.00,0.00,0.00,25.70,21.30,0,0.00,0,0,06-DEC-2024
OPTSTK,NATIONALUM,30-Jan-2025,2025-01-30,250.00,CE,14.60,14.60,13.40,14.30,14.30,5,49.48125,48750,0,06-DEC-2024
OPTSTK,POLICYBZR,26-Dec-2024,2024-12-26,2150.00,CE,29.95,77.00,29.00,71.60,71.60,2539,18262.1500,108550,74750,06-DEC-2024
OPTSTK,POLICYBZR,26-Dec-2024,2024-12-26,2300.00,CE,10.50,25.50,8.50,22.90,22.90,3045,22959.7839,130000,114075,06-DEC-2024
OPTSTK,POLICYBZR,30-Jan-2025,2025-01-30,2100.00,CE,134.95,149.85,134.95,149.85,149.85,2,14.5756,0,0,06-DEC-2024
OPTSTK,POLICYBZR,27-Feb-2025,2025-02-27,2100.00,CE,0.00,0.00,0.00,119.10,209.75,0,0.00,0,0,06-DEC-2024
OPTSTK,POLICYBZR,27-Feb-2025,2025-02-27,2000.00,CE,0.00,0.00,0.00,152.95,266.45,0,0.00,0,0,06-DEC-2024
OPTSTK,POLICYBZR,27-Feb-2025,2025-02-27,1900.00,PE,0.00,0.00,0.00,181.15,61.10,0,0.00,0,0,06-DEC-2024
OPTSTK,POLICYBZR,26-Dec-2024,2024-12-26,1900.00,PE,30.00,30.00,11.75,12.30,12.30,1209,7529.69148,142350,24700,06-DEC-2024
OPTSTK,POLICYBZR,27-Feb-2025,2025-02-27,1800.00,CE,0.00,0.00,0.00,243.70,406.85,0,0.00,0,0,06-DEC-2024
FUTSTK,POLICYBZR,30-Jan-2025,2025-01-30,,,2084.00,2159.40,2062.10,2153.45,2153.45,46,318.064987,12025,4225,06-DEC-2024
FUTSTK,POLICYBZR,26-Dec-2024,2024-12-26,,,2040.00,2150.80,2019.00,2144.30,2144.30,4188,28647.294,1380275,221325,06-DEC-2024
OPTSTK,POLICYBZR,30-Jan-2025,2025-01-30,1950.00,CE,252.05,252.05,252.05,252.05,265.75,1,7.1566625,325,325,06-DEC-2024
OPTSTK,POLICYBZR,30-Jan-2025,2025-01-30,1950.00,PE,0.00,0.00,0.00,183.20,53.70,0,0.00,0,0,06-DEC-2024
OPTSTK,POLICYBZR,27-Feb-2025,2025-02-27,2400.00,PE,0.00,0.00,0.00,531.00,313.40,0,0.00,0,0,06-DEC-2024
OPTSTK,POLICYBZR,27-Feb-2025,2025-02-27,2400.00,CE,0.00,0.00,0.00,53.10,92.25,0,0.00,0,0,06-DEC-2024
OPTSTK,POLICYBZR,30-Jan-2025,2025-01-30,1700.00,CE,0.00,0.00,0.00,269.35,469.50,0,0.00,0,0,06-DEC-2024
OPTSTK,POLICYBZR,30-Jan-2025,2025-01-30,1900.00,PE,0.00,0.00,0.00,155.40,40.55,0,0.00,0,0,06-DEC-2024
OPTSTK,POLICYBZR,30-Jan-2025,2025-01-30,1900.00,CE,0.00,0.00,0.00,158.00,302.10,0,0.00,0,0,06-DEC-2024
OPTSTK,POLICYBZR,26-Dec-2024,2024-12-26,1800.00,CE,275.30,350.00,265.00,344.95,344.95,15,103.665412,539825,0,06-DEC-2024
OPTSTK,POLICYBZR,30-Jan-2025,2025-01-30,1800.00,PE,0.00,0.00,0.00,107.20,21.40,0,0.00,0,0,06-DEC-2024
OPTSTK,POLICYBZR,26-Dec-2024,2024-12-26,2350.00,PE,0.00,0.00,0.00,465.85,221.70,0,0.00,0,0,06-DEC-2024
OPTSTK,POLICYBZR,30-Jan-2025,2025-01-30,1750.00,PE,0.00,0.00,0.00,86.90,14.85,0,0.00,0,0,06-DEC-2024
OPTSTK,POLICYBZR,30-Jan-2025,2025-01-30,2100.00,PE,0.00,0.00,0.00,280.25,109.35,0,0.00,0,0,06-DEC-2024
OPTSTK,POLICYBZR,26-Dec-2024,2024-12-26,2100.00,CE,44.95,104.10,41.00,99.00,99.00,6594,46655.4304,142025,-2600,06-DEC-2024
OPTSTK,POLICYBZR,27-Feb-2025,2025-02-27,1900.00,CE,0.00,0.00,0.00,194.25,332.35,0,0.00,0,0,06-DEC-2024
OPTSTK,POLICYBZR,26-Dec-2024,2024-12-26,1950.00,CE,160.00,215.00,141.20,214.50,214.50,57,394.1353,51675,-7800,06-DEC-2024
OPTSTK,POLICYBZR,30-Jan-2025,2025-01-30,2200.00,CE,0.00,0.00,0.00,61.20,125.10,0,0.00,0,0,06-DEC-2024
OPTSTK,POLICYBZR,30-Jan-2025,2025-01-30,2050.00,PE,0.00,0.00,0.00,245.80,88.00,0,0.00,0,0,06-DEC-2024
OPTSTK,POLICYBZR,26-Dec-2024,2024-12-26,2050.00,CE,68.65,136.60,58.95,133.30,133.30,1811,12643.3671,62400,-29250,06-DEC-2024
OPTSTK,POLICYBZR,26-Dec-2024,2024-12-26,2050.00,PE,81.15,85.55,35.30,36.90,36.90,730,4979.68168,32825,18200,06-DEC-2024
OPTSTK,POLICYBZR,30-Jan-2025,2025-01-30,2050.00,CE,0.00,0.00,0.00,100.30,201.05,0,0.00,0,0,06-DEC-2024
OPTSTK,POLICYBZR,26-Dec-2024,2024-12-26,2350.00,CE,0.00,0.00,0.00,7.45,22.70,0,0.00,0,0,06-DEC-2024
OPTSTK,KALYANKJIL,27-Feb-2025,2025-02-27,600.00,PE,0.00,0.00,0.00,21.95,9.45,0,0.00,0,0,06-DEC-2024
OPTSTK,KALYANKJIL,30-Jan-2025,2025-01-30,780.00,CE,0.00,0.00,0.00,35.15,30.35,0,0.00,0,0,06-DEC-2024
OPTSTK,KALYANKJIL,26-Dec-2024,2024-12-26,670.00,PE,0.00,0.00,0.00,9.50,6.50,0,0.00,12400,0,06-DEC-2024
OPTSTK,KALYANKJIL,26-Dec-2024,2024-12-26,820.00,PE,0.00,0.00,0.00,116.40,91.10,0,0.00,0,0,06-DEC-2024
OPTSTK,KALYANKJIL,30-Jan-2025,2025-01-30,710.00,CE,0.00,0.00,0.00,61.90,61.25,0,0.00,0,0,06-DEC-2024
OPTSTK,KALYANKJIL,30-Jan-2025,2025-01-30,780.00,PE,0.00,0.00,0.00,97.70,71.90,0,0.00,0,0,06-DEC-2024
OPTSTK,KALYANKJIL,30-Jan-2025,2025-01-30,740.00,PE,0.00,0.00,0.00,72.05,48.05,0,0.00,0,0,06-DEC-2024
OPTSTK,KALYANKJIL,27-Feb-2025,2025-02-27,740.00,CE,0.00,0.00,0.00,62.50,58.55,0,0.00,0,0,06-DEC-2024
OPTSTK,KALYANKJIL,26-Dec-2024,2024-12-26,730.00,PE,30.25,30.25,16.70,24.10,24.10,294,1711.50263,73625,61225,06-DEC-2024
OPTSTK,KALYANKJIL,30-Jan-2025,2025-01-30,730.00,PE,0.00,0.00,0.00,66.25,42.85,0,0.00,0,0,06-DEC-2024
OPTSTK,KALYANKJIL,30-Jan-2025,2025-01-30,700.00,PE,0.00,0.00,0.00,50.35,29.40,0,0.00,0,0,06-DEC-2024
OPTSTK,KALYANKJIL,27-Feb-2025,2025-02-27,700.00,PE,0.00,0.00,0.00,60.00,37.85,0,0.00,0,0,06-DEC-2024
OPTSTK,KALYANKJIL,30-Jan-2025,2025-01-30,680.00,CE,0.00,0.00,0.00,77.20,79.50,0,0.00,0,0,06-DEC-2024
OPTSTK,KALYANKJIL,26-Dec-2024,2024-12-26,650.00,PE,3.60,4.50,2.45,2.95,2.95,150,759.332987,53475,-18600,06-DEC-2024
OPTSTK,KALYANKJIL,27-Feb-2025,2025-02-27,640.00,CE,0.00,0.00,0.00,113.60,118.05,0,0.00,0,0,06-DEC-2024
OPTSTK,KALYANKJIL,30-Jan-2025,2025-01-30,660.00,CE,0.00,0.00,0.00,88.80,93.35,0,0.00,0,0,06-DEC-2024
OPTSTK,KALYANKJIL,26-Dec-2024,2024-12-26,740.00,PE,31.55,31.80,20.80,29.05,29.05,253,1498.7043,44950,36425,06-DEC-2024
OPTSTK,KALYANKJIL,27-Feb-2025,2025-02-27,660.00,PE,0.00,0.00,0.00,42.00,23.35,0,0.00,0,0,06-DEC-2024
