INSTRUMENT,SYMBOL,EXPIRY_DT,EXPIRY_DT_FINAL,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP
OPTSTK,ABCAPITAL,29-May-2025,2025-05-29,175.00,CE,0.00,0.00,0.00,7.30,5.45,0,0.00,0,0,06-MAR-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,150.00,PE,0.00,0.00,0.00,2.90,3.35,0,0.00,0,0,06-MAR-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,145.00,PE,0.00,0.00,0.00,2.05,2.05,0,0.00,0,0,06-MAR-2025
OPTSTK,ABCAPITAL,29-May-2025,2025-05-29,135.00,PE,0.00,0.00,0.00,3.15,1.50,0,0.00,0,0,06-MAR-2025
OPTSTK,ABCAPITAL,29-May-2025,2025-05-29,180.00,PE,0.00,0.00,0.00,25.10,21.90,0,0.00,0,0,06-MAR-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,162.50,PE,0.00,0.00,0.00,11.65,8.65,0,0.00,0,0,06-MAR-2025
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,175.00,CE,1.05,1.20,0.80,0.85,0.85,333,1582.5888,872100,229500,06-MAR-2025
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,177.50,CE,0.00,0.00,0.00,12.00,0.65,0,0.00,0,0,06-MAR-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,125.00,CE,0.00,0.00,0.00,54.60,35.80,0,0.00,0,0,06-MAR-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,160.00,CE,9.25,9.50,8.50,8.50,8.30,4,18.24795,10800,8100,06-MAR-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,162.50,CE,0.00,0.00,0.00,8.60,7.15,0,0.00,0,0,06-MAR-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,177.50,CE,0.00,0.00,0.00,3.90,2.50,0,0.00,0,0,06-MAR-2025
OPTSTK,ABCAPITAL,29-May-2025,2025-05-29,135.00,CE,0.00,0.00,0.00,28.25,28.10,0,0.00,0,0,06-MAR-2025
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,150.00,PE,1.85,2.45,1.60,1.80,1.80,857,3517.3737,2011500,318600,06-MAR-2025
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,155.00,PE,3.05,4.05,2.70,3.00,3.00,646,2761.98795,1031400,-129600,06-MAR-2025
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,157.50,PE,3.85,5.10,3.55,3.80,3.80,547,2387.97045,307800,-99900,06-MAR-2025
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,165.00,PE,7.80,8.85,7.05,7.70,7.70,67,312.45615,469800,45900,06-MAR-2025
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,170.00,PE,11.80,12.75,10.50,11.25,11.25,67,327.86505,1098900,-8100,06-MAR-2025
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,172.50,PE,14.40,14.40,12.45,13.40,13.40,18,90.4149,35100,10800,06-MAR-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,140.00,PE,0.00,0.00,0.00,1.40,1.15,0,0.00,0,0,06-MAR-2025
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,152.50,PE,2.35,3.05,2.10,2.25,2.25,211,883.54395,429300,43200,06-MAR-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,200.00,CE,0.00,0.00,0.00,0.50,0.35,0,0.00,35100,0,06-MAR-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,170.00,CE,4.00,4.85,4.00,4.20,4.20,22,103.6827,37800,24300,06-MAR-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,147.50,CE,0.00,0.00,0.00,16.60,16.00,0,0.00,0,0,06-MAR-2025
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,185.00,CE,0.25,0.25,0.25,0.25,0.25,1,5.00175,32400,2700,06-MAR-2025
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,155.00,CE,9.00,9.55,7.05,8.35,8.35,517,2279.41425,1125900,56700,06-MAR-2025
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,125.00,CE,0.00,0.00,0.00,61.85,35.05,0,0.00,0,0,06-MAR-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,147.50,PE,0.00,0.00,0.00,4.80,2.65,0,0.00,0,0,06-MAR-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,157.50,PE,0.00,0.00,0.00,9.00,6.15,0,0.00,0,0,06-MAR-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,180.00,PE,0.00,0.00,0.00,13.60,20.90,0,0.00,0,0,06-MAR-2025
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,200.00,PE,38.50,38.70,38.50,38.70,39.65,3,19.3239,2227500,2700,06-MAR-2025
OPTSTK,ABCAPITAL,29-May-2025,2025-05-29,140.00,CE,0.00,0.00,0.00,24.55,24.05,0,0.00,0,0,06-MAR-2025
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,140.00,PE,0.60,0.85,0.55,0.70,0.70,342,1299.40065,2192400,5400,06-MAR-2025
OPTSTK,ABCAPITAL,29-May-2025,2025-05-29,170.00,CE,0.00,0.00,0.00,8.90,7.05,0,0.00,0,0,06-MAR-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,132.50,PE,0.00,0.00,0.00,1.40,0.45,0,0.00,0,0,06-MAR-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,177.50,PE,0.00,0.00,0.00,21.80,18.85,0,0.00,0,0,06-MAR-2025
OPTSTK,ABCAPITAL,29-May-2025,2025-05-29,120.00,PE,0.00,0.00,0.00,0.95,0.25,0,0.00,0,0,06-MAR-2025
OPTSTK,ABCAPITAL,29-May-2025,2025-05-29,140.00,PE,0.00,0.00,0.00,4.40,2.35,0,0.00,0,0,06-MAR-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,132.50,CE,0.00,0.00,0.00,28.00,28.70,0,0.00,0,0,06-MAR-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,135.00,CE,0.00,0.00,0.00,45.35,26.40,0,0.00,0,0,06-MAR-2025
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,182.50,CE,0.35,0.45,0.25,0.40,0.40,8,39.4983,29700,5400,06-MAR-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,152.50,CE,0.00,0.00,0.00,13.55,12.55,0,0.00,0,0,06-MAR-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,180.00,CE,1.55,2.05,1.55,2.05,2.05,8,39.29985,21600,13500,06-MAR-2025
OPTSTK,ABCAPITAL,29-May-2025,2025-05-29,150.00,CE,0.00,0.00,0.00,18.10,16.90,0,0.00,0,0,06-MAR-2025
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,147.50,PE,1.75,1.90,1.30,1.35,1.35,51,205.1973,64800,18900,06-MAR-2025
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,180.00,CE,0.55,0.60,0.45,0.45,0.45,247,1203.876,1188000,51300,06-MAR-2025
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,135.00,CE,0.00,0.00,0.00,23.25,25.20,0,0.00,18900,0,06-MAR-2025
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,180.00,PE,20.20,20.85,18.80,20.00,20.20,25,134.6544,310500,-2700,06-MAR-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,165.00,PE,0.00,0.00,0.00,7.00,10.05,0,0.00,0,0,06-MAR-2025
OPTSTK,ABCAPITAL,29-May-2025,2025-05-29,145.00,CE,0.00,0.00,0.00,21.20,20.30,0,0.00,0,0,06-MAR-2025
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,130.00,PE,0.00,0.00,0.00,0.35,0.05,0,0.00,194400,0,06-MAR-2025
OPTSTK,ABCAPITAL,29-May-2025,2025-05-29,180.00,CE,0.00,0.00,0.00,6.00,4.20,0,0.00,0,0,06-MAR-2025
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,167.50,CE,2.50,2.95,2.00,2.25,2.25,147,674.42895,164700,62100,06-MAR-2025
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,205.00,CE,0.00,0.00,0.00,0.10,0.05,0,0.00,29700,0,06-MAR-2025
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,210.00,CE,0.05,0.05,0.05,0.05,0.05,10,56.7135,167400,0,06-MAR-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,155.00,CE,0.00,0.00,0.00,28.80,11.00,0,0.00,0,0,06-MAR-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,165.00,CE,0.00,0.00,0.00,4.00,6.10,0,0.00,2700,0,06-MAR-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,175.00,CE,2.60,2.60,2.60,2.60,3.05,1,4.7952,13500,2700,06-MAR-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,185.00,CE,0.00,0.00,0.00,11.65,1.35,0,0.00,0,0,06-MAR-2025
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,205.00,PE,0.00,0.00,0.00,45.30,44.65,0,0.00,40500,0,06-MAR-2025
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,210.00,PE,50.50,50.50,50.50,50.50,49.60,2,14.067,583200,0,06-MAR-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,152.50,PE,0.00,0.00,0.00,6.70,4.15,0,0.00,0,0,06-MAR-2025
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,170.00,CE,1.85,2.20,1.50,1.60,1.60,733,3399.93855,1706400,110700,06-MAR-2025
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,130.00,CE,0.00,0.00,0.00,57.15,30.10,0,0.00,0,0,06-MAR-2025
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,150.00,CE,13.00,13.45,10.45,12.10,12.10,236,1033.7571,626400,78300,06-MAR-2025
OPTSTK,ABCAPITAL,29-May-2025,2025-05-29,165.00,CE,0.00,0.00,0.00,10.75,8.95,0,0.00,0,0,06-MAR-2025
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,135.00,PE,0.55,0.55,0.40,0.40,0.05,83,303.5556,731700,-29700,06-MAR-2025
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,145.00,PE,1.20,1.45,0.95,1.05,0.65,190,749.7738,680400,-13500,06-MAR-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,135.00,PE,0.70,2.05,0.70,1.10,0.60,58,213.56595,145800,5400,06-MAR-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,155.00,PE,0.00,0.00,0.00,4.00,5.10,0,0.00,0,0,06-MAR-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,142.50,CE,0.00,0.00,0.00,20.05,19.90,0,0.00,0,0,06-MAR-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,130.00,PE,0.00,0.00,0.00,0.60,0.30,0,0.00,0,0,06-MAR-2025
OPTSTK,ABCAPITAL,29-May-2025,2025-05-29,170.00,PE,0.00,0.00,0.00,18.25,14.90,0,0.00,0,0,06-MAR-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,185.00,PE,0.00,0.00,0.00,16.40,25.15,0,0.00,0,0,06-MAR-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,167.50,PE,0.00,0.00,0.00,14.70,11.60,0,0.00,0,0,06-MAR-2025
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,157.50,CE,7.20,7.80,5.65,6.75,6.75,526,2331.95085,399600,-118800,06-MAR-2025
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,147.50,CE,12.40,15.20,12.40,14.05,14.05,26,113.22315,35100,-5400,06-MAR-2025
FUTSTK,ABCAPITAL,29-May-2025,2025-05-29,,,161.50,163.77,160.25,162.52,162.52,89,389.46069,180900,86400,06-MAR-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,157.50,CE,0.00,0.00,0.00,10.85,9.60,0,0.00,0,0,06-MAR-2025
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,145.00,CE,16.35,17.00,15.25,16.25,16.25,22,95.76495,164700,-24300,06-MAR-2025
OPTSTK,ABCAPITAL,29-May-2025,2025-05-29,190.00,PE,0.00,0.00,0.00,32.85,29.95,0,0.00,0,0,06-MAR-2025
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,195.00,PE,36.10,36.10,35.70,35.70,34.70,2,12.4686,27000,0,06-MAR-2025
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,185.00,PE,0.00,0.00,0.00,25.50,24.90,0,0.00,8100,0,06-MAR-2025
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,175.00,PE,15.85,16.65,14.50,15.45,15.45,66,339.23745,97200,-35100,06-MAR-2025
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,137.50,PE,0.55,0.55,0.50,0.50,0.15,17,63.34335,75600,43200,06-MAR-2025
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,132.50,PE,0.00,0.00,0.00,0.30,0.05,0,0.00,0,0,06-MAR-2025
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,125.00,PE,0.15,0.20,0.10,0.20,0.05,14,47.31615,410400,-8100,06-MAR-2025
OPTSTK,ABCAPITAL,29-May-2025,2025-05-29,130.00,PE,0.00,0.00,0.00,2.20,0.90,0,0.00,0,0,06-MAR-2025
OPTSTK,ABCAPITAL,29-May-2025,2025-05-29,160.00,CE,11.00,12.00,11.00,12.00,11.20,2,9.261,8100,5400,06-MAR-2025
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,142.50,CE,18.25,19.75,18.25,19.75,18.05,21,91.50705,21600,-10800,06-MAR-2025
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,162.50,CE,4.50,4.95,3.40,4.10,4.10,483,2174.5746,264600,27000,06-MAR-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,137.50,CE,0.00,0.00,0.00,23.85,24.15,0,0.00,0,0,06-MAR-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,130.00,CE,0.00,0.00,0.00,49.90,31.00,0,0.00,0,0,06-MAR-2025
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,200.00,CE,0.10,0.10,0.10,0.10,0.05,5,27.0135,2127600,0,06-MAR-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,170.00,PE,0.00,0.00,0.00,8.90,13.30,0,0.00,0,0,06-MAR-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,172.50,PE,0.00,0.00,0.00,18.10,15.05,0,0.00,0,0,06-MAR-2025
OPTSTK,ABCAPITAL,29-May-2025,2025-05-29,160.00,PE,0.00,0.00,0.00,12.40,9.25,0,0.00,0,0,06-MAR-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,150.00,CE,0.00,0.00,0.00,32.60,14.25,0,0.00,0,0,06-MAR-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,140.00,CE,0.00,0.00,0.00,40.90,22.00,0,0.00,0,0,06-MAR-2025
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,195.00,CE,0.40,0.40,0.15,0.15,0.05,2,10.54485,24300,-2700,06-MAR-2025
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,190.00,CE,0.20,0.20,0.15,0.20,0.20,24,123.2469,815400,0,06-MAR-2025
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,165.00,CE,3.15,3.85,2.55,3.10,3.10,914,4152.1491,1063800,27000,06-MAR-2025
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,152.50,CE,10.10,11.30,8.85,10.25,10.25,85,372.951,221400,-27000,06-MAR-2025
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,137.50,CE,0.00,0.00,0.00,20.70,22.75,0,0.00,8100,0,06-MAR-2025
OPTSTK,ABCAPITAL,27-Mar-2025,2025-03-27,132.50,CE,0.00,0.00,0.00,46.45,27.65,0,0.00,0,0,06-MAR-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,172.50,CE,0.00,0.00,0.00,5.15,3.65,0,0.00,0,0,06-MAR-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,137.50,PE,0.00,0.00,0.00,2.20,0.85,0,0.00,0,0,06-MAR-2025
OPTSTK,ABCAPITAL,24-Apr-2025,2025-04-24,142.50,PE,0.00,0.00,0.00,3.35,1.55,0,0.00,0,0,06-MAR-2025
OPTSTK,ADANIENSOL,29-May-2025,2025-05-29,720.00,CE,0.00,0.00,0.00,73.95,93.50,0,0.00,0,0,06-MAR-2025
OPTSTK,ADANIENSOL,24-Apr-2025,2025-04-24,520.00,PE,0.00,0.00,0.00,15.55,2.85,0,0.00,0,0,06-MAR-2025
OPTSTK,ADANIENSOL,24-Apr-2025,2025-04-24,660.00,PE,0.00,0.00,0.00,67.35,28.20,0,0.00,0,0,06-MAR-2025
OPTSTK,ADANIENSOL,29-May-2025,2025-05-29,560.00,PE,0.00,0.00,0.00,39.65,14.70,0,0.00,0,0,06-MAR-2025
OPTSTK,ADANIENSOL,27-Mar-2025,2025-03-27,700.00,CE,48.95,65.00,39.00,55.85,55.85,1263,5941.26281,266250,-96250,06-MAR-2025
OPTSTK,ADANIENSOL,24-Apr-2025,2025-04-24,660.00,CE,0.00,0.00,0.00,76.25,107.10,0,0.00,0,0,06-MAR-2025
OPTSTK,ADANIENSOL,27-Mar-2025,2025-03-27,700.00,PE,26.00,29.05,16.50,19.75,19.75,1340,6054.72031,165000,28125,06-MAR-2025
OPTSTK,ADANIENSOL,24-Apr-2025,2025-04-24,680.00,PE,0.00,0.00,0.00,65.30,35.40,0,0.00,0,0,06-MAR-2025
OPTSTK,ADANIENSOL,24-Apr-2025,2025-04-24,780.00,PE,0.00,0.00,0.00,144.95,86.70,0,0.00,0,0,06-MAR-2025
OPTSTK,ADANIENSOL,27-Mar-2025,2025-03-27,520.00,CE,0.00,0.00,0.00,294.75,215.30,0,0.00,0,0,06-MAR-2025
OPTSTK,ADANIENSOL,27-Mar-2025,2025-03-27,620.00,CE,113.40,116.65,113.35,116.65,120.65,3,13.77125,11875,0,06-MAR-2025
OPTSTK,ADANIENSOL,27-Mar-2025,2025-03-27,680.00,CE,60.00,78.00,51.15,77.25,73.60,128,597.66625,154375,-23125,06-MAR-2025
OPTSTK,ADANIENSOL,24-Apr-2025,2025-04-24,760.00,CE,0.00,0.00,0.00,98.90,54.25,0,0.00,0,0,06-MAR-2025
OPTSTK,ADANIENSOL,29-May-2025,2025-05-29,800.00,CE,0.00,0.00,0.00,50.20,60.70,0,0.00,0,0,06-MAR-2025
OPTSTK,ADANIENSOL,27-Mar-2025,2025-03-27,620.00,PE,8.00,8.00,4.45,4.95,4.95,343,1341.40312,61875,-18750,06-MAR-2025
OPTSTK,ADANIENSOL,27-Mar-2025,2025-03-27,680.00,PE,25.00,25.00,12.00,14.35,14.35,867,3775.98343,180625,-30000,06-MAR-2025
OPTSTK,ADANIENSOL,27-Mar-2025,2025-03-27,880.00,PE,143.50,143.50,143.50,143.50,149.10,1,6.396875,6875,0,06-MAR-2025
OPTSTK,ADANIENSOL,27-Mar-2025,2025-03-27,560.00,CE,155.10,164.25,155.05,164.25,176.15,10,44.8890625,7500,-625,06-MAR-2025
OPTSTK,ADANIENSOL,27-Mar-2025,2025-03-27,880.00,CE,3.15,5.25,1.70,2.80,2.80,575,3175.58687,124375,78125,06-MAR-2025
OPTSTK,ADANIENSOL,24-Apr-2025,2025-04-24,720.00,CE,0.00,0.00,0.00,116.65,72.35,0,0.00,0,0,06-MAR-2025
OPTSTK,ADANIENSOL,24-Apr-2025,2025-04-24,740.00,CE,0.00,0.00,0.00,46.00,62.80,0,0.00,0,0,06-MAR-2025
OPTSTK,ADANIENSOL,24-Apr-2025,2025-04-24,780.00,CE,0.00,0.00,0.00,35.20,46.60,0,0.00,0,0,06-MAR-2025
OPTSTK,ADANIENSOL,29-May-2025,2025-05-29,560.00,CE,0.00,0.00,0.00,151.30,196.15,0,0.00,0,0,06-MAR-2025
OPTSTK,ADANIENSOL,29-May-2025,2025-05-29,680.00,CE,0.00,0.00,0.00,89.20,114.40,0,0.00,0,0,06-MAR-2025
OPTSTK,ADANIENSOL,27-Mar-2025,2025-03-27,520.00,PE,1.10,1.50,0.75,0.75,0.75,31,100.97625,28750,8750,06-MAR-2025
OPTSTK,ADANIENSOL,27-Mar-2025,2025-03-27,760.00,PE,53.25,58.35,43.00,46.80,46.80,21,106.624375,8750,3125,06-MAR-2025
OPTSTK,ADANIENSOL,29-May-2025,2025-05-29,880.00,PE,0.00,0.00,0.00,236.35,172.00,0,0.00,0,0,06-MAR-2025
OPTSTK,ADANIENSOL,29-May-2025,2025-05-29,480.00,PE,0.00,0.00,0.00,17.15,4.30,0,0.00,0,0,06-MAR-2025
OPTSTK,ADANIENSOL,29-May-2025,2025-05-29,800.00,PE,0.00,0.00,0.00,174.30,115.70,0,0.00,0,0,06-MAR-2025
OPTSTK,ADANIENSOL,29-May-2025,2025-05-29,680.00,PE,0.00,0.00,0.00,95.45,51.15,0,0.00,0,0,06-MAR-2025
OPTSTK,ADANIENSOL,27-Mar-2025,2025-03-27,780.00,PE,63.90,64.05,61.50,62.35,68.05,6,31.601875,5000,1250,06-MAR-2025
OPTSTK,ADANIENSOL,27-Mar-2025,2025-03-27,640.00,PE,9.00,10.80,6.00,7.25,7.25,358,1450.86593,111250,58125,06-MAR-2025
OPTSTK,ADANIENSOL,29-May-2025,2025-05-29,480.00,CE,0.00,0.00,0.00,207.35,264.55,0,0.00,0,0,06-MAR-2025
OPTSTK,ADANIENSOL,27-Mar-2025,2025-03-27,660.00,CE,65.90,94.75,65.90,84.25,84.25,150,696.085,110625,-19375,06-MAR-2025
OPTSTK,ADANIENSOL,27-Mar-2025,2025-03-27,640.00,CE,95.90,106.55,95.90,106.35,103.75,25,115.733437,73750,-7500,06-MAR-2025
OPTSTK,ADANIENSOL,27-Mar-2025,2025-03-27,580.00,CE,134.75,134.75,134.75,134.75,157.05,1,4.4671875,625,625,06-MAR-2025
OPTSTK,ADANIENSOL,29-May-2025,2025-05-29,720.00,PE,0.00,0.00,0.00,119.50,69.65,0,0.00,0,0,06-MAR-2025
OPTSTK,ADANIENSOL,24-Apr-2025,2025-04-24,680.00,CE,0.00,0.00,0.00,136.85,94.50,0,0.00,0,0,06-MAR-2025
OPTSTK,ADANIENSOL,24-Apr-2025,2025-04-24,820.00,CE,0.00,0.00,0.00,26.65,33.95,0,0.00,0,0,06-MAR-2025
OPTSTK,ADANIENSOL,24-Apr-2025,2025-04-24,840.00,CE,0.00,0.00,0.00,70.20,28.80,0,0.00,0,0,06-MAR-2025
