INSTRUMENT,SYMBOL,EXPIRY_DT,EXPIRY_DT_FINAL,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP
OPTSTK,ADANIENT,29-Aug-2024,2024-08-29,2850.00,PE,15.90,17.00,11.40,14.60,14.60,773,6641.98935,123600,-8100,08-AUG-2024
OPTSTK,ADANIENT,26-Sep-2024,2024-09-26,3400.00,CE,0.00,0.00,0.00,352.20,209.00,0,0.00,0,0,08-AUG-2024
OPTSTK,ADANIENT,26-Sep-2024,2024-09-26,2750.00,CE,0.00,0.00,0.00,445.20,547.15,0,0.00,0,0,08-AUG-2024
OPTSTK,ADANIENT,26-Sep-2024,2024-09-26,2750.00,PE,0.00,0.00,0.00,187.30,102.95,0,0.00,0,0,08-AUG-2024
OPTSTK,ADANIENT,29-Aug-2024,2024-08-29,2750.00,PE,11.10,12.65,8.40,10.45,10.45,410,3395.03445,30000,-10800,08-AUG-2024
OPTSTK,ADANIENT,29-Aug-2024,2024-08-29,2750.00,CE,0.00,0.00,0.00,421.00,467.80,0,0.00,3900,0,08-AUG-2024
OPTSTK,ADANIENT,29-Aug-2024,2024-08-29,3300.00,CE,54.00,77.55,48.00,50.50,50.50,14033,141529.988,1358100,-58500,08-AUG-2024
OPTSTK,ADANIENT,26-Sep-2024,2024-09-26,2700.00,PE,0.00,0.00,0.00,176.65,89.15,0,0.00,0,0,08-AUG-2024
OPTSTK,ADANIENT,26-Sep-2024,2024-09-26,3450.00,CE,0.00,0.00,0.00,161.70,192.15,0,0.00,0,0,08-AUG-2024
OPTSTK,ADANIENT,26-Sep-2024,2024-09-26,2700.00,CE,0.00,0.00,0.00,700.60,582.85,0,0.00,0,0,08-AUG-2024
OPTSTK,ADANIENT,26-Sep-2024,2024-09-26,3050.00,PE,0.00,0.00,0.00,334.00,214.95,0,0.00,0,0,08-AUG-2024
OPTSTK,ADANIENT,31-Oct-2024,2024-10-31,2800.00,CE,0.00,0.00,0.00,498.85,597.65,0,0.00,0,0,08-AUG-2024
OPTSTK,ADANIENT,31-Oct-2024,2024-10-31,3600.00,CE,0.00,0.00,0.00,203.05,240.80,0,0.00,0,0,08-AUG-2024
OPTSTK,ADANIENT,31-Oct-2024,2024-10-31,2600.00,CE,0.00,0.00,0.00,611.50,729.45,0,0.00,0,0,08-AUG-2024
OPTSTK,ADANIENT,31-Oct-2024,2024-10-31,2600.00,PE,0.00,0.00,0.00,187.60,118.90,0,0.00,0,0,08-AUG-2024
OPTSTK,ADANIENT,26-Sep-2024,2024-09-26,3550.00,PE,0.00,0.00,0.00,670.15,509.90,0,0.00,0,0,08-AUG-2024
OPTSTK,ADANIENT,31-Oct-2024,2024-10-31,3400.00,CE,0.00,0.00,0.00,256.75,306.70,0,0.00,0,0,08-AUG-2024
OPTSTK,ADANIENT,31-Oct-2024,2024-10-31,3200.00,CE,0.00,0.00,0.00,322.85,387.15,0,0.00,0,0,08-AUG-2024
OPTSTK,ADANIENT,29-Aug-2024,2024-08-29,2600.00,CE,0.00,0.00,0.00,600.00,596.00,0,0.00,9900,0,08-AUG-2024
OPTSTK,ADANIENT,26-Sep-2024,2024-09-26,2600.00,CE,0.00,0.00,0.00,500.00,658.00,0,0.00,300,0,08-AUG-2024
OPTSTK,ADANIENT,26-Sep-2024,2024-09-26,2650.00,CE,0.00,0.00,0.00,505.50,619.75,0,0.00,0,0,08-AUG-2024
OPTSTK,ADANIENT,29-Aug-2024,2024-08-29,3300.00,PE,141.00,167.65,113.75,162.25,162.25,1877,19339.2234,1290900,58800,08-AUG-2024
OPTSTK,JINDALSTEL,29-Aug-2024,2024-08-29,960.00,PE,40.00,50.90,40.00,50.55,50.55,107,672.306562,311875,0,08-AUG-2024
OPTSTK,JINDALSTEL,26-Sep-2024,2024-09-26,920.00,PE,34.35,37.75,33.35,33.35,51.75,9,53.6953125,5000,5000,08-AUG-2024
OPTSTK,JINDALSTEL,29-Aug-2024,2024-08-29,780.00,CE,0.00,0.00,0.00,267.55,143.95,0,0.00,0,0,08-AUG-2024
OPTSTK,JINDALSTEL,31-Oct-2024,2024-10-31,1000.00,PE,0.00,0.00,0.00,104.95,112.15,0,0.00,0,0,08-AUG-2024
OPTSTK,JINDALSTEL,26-Sep-2024,2024-09-26,900.00,PE,29.25,31.00,27.05,31.00,42.25,3,17.420625,15000,625,08-AUG-2024
OPTSTK,JINDALSTEL,31-Oct-2024,2024-10-31,920.00,PE,0.00,0.00,0.00,61.90,65.65,0,0.00,0,0,08-AUG-2024
OPTSTK,JINDALSTEL,26-Sep-2024,2024-09-26,920.00,CE,53.75,53.75,53.75,53.75,59.80,1,6.0859375,1250,625,08-AUG-2024
OPTSTK,JINDALSTEL,29-Aug-2024,2024-08-29,920.00,PE,17.10,26.60,17.10,25.55,25.55,1433,8445.25375,396875,12500,08-AUG-2024
OPTSTK,JINDALSTEL,29-Aug-2024,2024-08-29,1080.00,CE,1.75,1.75,1.35,1.45,1.45,121,817.885625,180625,-2500,08-AUG-2024
OPTSTK,JINDALSTEL,26-Sep-2024,2024-09-26,860.00,PE,0.00,0.00,0.00,7.00,26.70,0,0.00,1875,0,08-AUG-2024
OPTSTK,JINDALSTEL,29-Aug-2024,2024-08-29,840.00,PE,4.35,4.95,3.35,4.55,4.55,481,2537.88843,250000,20625,08-AUG-2024
OPTSTK,JINDALSTEL,26-Sep-2024,2024-09-26,1020.00,CE,0.00,0.00,0.00,37.45,24.10,0,0.00,0,0,08-AUG-2024
OPTSTK,JINDALSTEL,26-Sep-2024,2024-09-26,1020.00,PE,0.00,0.00,0.00,106.90,115.05,0,0.00,0,0,08-AUG-2024
OPTSTK,JINDALSTEL,31-Oct-2024,2024-10-31,1120.00,CE,0.00,0.00,0.00,29.05,20.00,0,0.00,0,0,08-AUG-2024
OPTSTK,JINDALSTEL,26-Sep-2024,2024-09-26,1120.00,CE,0.00,0.00,0.00,66.60,8.15,0,0.00,0,0,08-AUG-2024
OPTSTK,JINDALSTEL,26-Sep-2024,2024-09-26,1000.00,PE,0.00,0.00,0.00,56.70,100.45,0,0.00,0,0,08-AUG-2024
OPTSTK,JINDALSTEL,26-Sep-2024,2024-09-26,960.00,CE,0.00,0.00,0.00,146.30,42.50,0,0.00,0,0,08-AUG-2024
OPTSTK,JINDALSTEL,29-Aug-2024,2024-08-29,980.00,CE,10.10,11.25,7.85,8.25,8.25,1440,8904.51687,586875,91250,08-AUG-2024
OPTSTK,JINDALSTEL,26-Sep-2024,2024-09-26,980.00,CE,0.00,0.00,0.00,25.00,35.40,0,0.00,1250,0,08-AUG-2024
OPTSTK,JINDALSTEL,26-Sep-2024,2024-09-26,880.00,CE,0.00,0.00,0.00,203.10,81.60,0,0.00,0,0,08-AUG-2024
OPTSTK,JINDALSTEL,29-Aug-2024,2024-08-29,920.00,CE,34.95,35.65,26.80,27.65,27.65,836,4967.74781,270625,112500,08-AUG-2024
OPTSTK,JINDALSTEL,29-Aug-2024,2024-08-29,1080.00,PE,147.70,147.70,147.70,147.70,158.95,1,7.673125,6250,625,08-AUG-2024
OPTSTK,JINDALSTEL,26-Sep-2024,2024-09-26,760.00,CE,0.00,0.00,0.00,305.40,172.20,0,0.00,0,0,08-AUG-2024
OPTSTK,JINDALSTEL,29-Aug-2024,2024-08-29,1040.00,CE,2.95,3.30,2.50,2.65,2.65,586,3819.19125,363125,30000,08-AUG-2024
OPTSTK,JINDALSTEL,31-Oct-2024,2024-10-31,1040.00,CE,0.00,0.00,0.00,48.70,36.25,0,0.00,0,0,08-AUG-2024
OPTSTK,JINDALSTEL,31-Oct-2024,2024-10-31,800.00,CE,0.00,0.00,0.00,174.05,153.60,0,0.00,0,0,08-AUG-2024
OPTSTK,JINDALSTEL,29-Aug-2024,2024-08-29,1100.00,PE,0.00,0.00,0.00,171.30,178.00,0,0.00,85000,0,08-AUG-2024
OPTSTK,JINDALSTEL,29-Aug-2024,2024-08-29,1100.00,CE,1.70,1.70,1.15,1.30,1.30,108,743.37125,683750,16250,08-AUG-2024
OPTSTK,JINDALSTEL,29-Aug-2024,2024-08-29,1060.00,CE,2.25,2.35,1.75,1.90,1.90,526,3491.14875,398125,-96875,08-AUG-2024
OPTSTK,JINDALSTEL,26-Sep-2024,2024-09-26,1060.00,CE,0.00,0.00,0.00,26.85,15.90,0,0.00,0,0,08-AUG-2024
OPTSTK,JINDALSTEL,31-Oct-2024,2024-10-31,720.00,CE,0.00,0.00,0.00,239.25,218.35,0,0.00,0,0,08-AUG-2024
OPTSTK,LICHSGFIN,26-Sep-2024,2024-09-26,650.00,PE,0.00,0.00,0.00,34.00,43.30,0,0.00,6000,0,08-AUG-2024
OPTSTK,LICHSGFIN,31-Oct-2024,2024-10-31,620.00,PE,0.00,0.00,0.00,25.25,39.00,0,0.00,1000,0,08-AUG-2024
OPTSTK,LICHSGFIN,26-Sep-2024,2024-09-26,620.00,PE,0.00,0.00,0.00,8.50,28.80,0,0.00,0,0,08-AUG-2024
OPTSTK,LICHSGFIN,29-Aug-2024,2024-08-29,720.00,PE,94.00,94.00,94.00,94.00,82.30,1,8.14,286000,-1000,08-AUG-2024
OPTSTK,LICHSGFIN,31-Oct-2024,2024-10-31,720.00,PE,0.00,0.00,0.00,38.80,97.25,0,0.00,0,0,08-AUG-2024
OPTSTK,LICHSGFIN,26-Sep-2024,2024-09-26,770.00,PE,0.00,0.00,0.00,50.70,130.60,0,0.00,0,0,08-AUG-2024
OPTSTK,LICHSGFIN,29-Aug-2024,2024-08-29,770.00,CE,0.80,0.90,0.55,0.55,0.55,21,161.8585,674000,-21000,08-AUG-2024
OPTSTK,LICHSGFIN,29-Aug-2024,2024-08-29,550.00,PE,0.00,0.00,0.00,1.00,2.00,0,0.00,10000,0,08-AUG-2024
OPTSTK,LICHSGFIN,26-Sep-2024,2024-09-26,550.00,CE,0.00,0.00,0.00,214.60,103.40,0,0.00,0,0,08-AUG-2024
OPTSTK,LICHSGFIN,29-Aug-2024,2024-08-29,550.00,CE,0.00,0.00,0.00,210.60,94.25,0,0.00,0,0,08-AUG-2024
OPTSTK,LICHSGFIN,29-Aug-2024,2024-08-29,750.00,PE,0.00,0.00,0.00,101.50,109.35,0,0.00,529000,0,08-AUG-2024
OPTSTK,LICHSGFIN,31-Oct-2024,2024-10-31,800.00,CE,0.00,0.00,0.00,59.75,13.15,0,0.00,0,0,08-AUG-2024
OPTSTK,LICHSGFIN,29-Aug-2024,2024-08-29,630.00,CE,0.00,0.00,0.00,18.60,33.55,0,0.00,11000,0,08-AUG-2024
OPTSTK,LICHSGFIN,29-Aug-2024,2024-08-29,650.00,PE,22.15,30.00,20.00,26.25,31.05,19,127.903,620000,-19000,08-AUG-2024
OPTSTK,LICHSGFIN,26-Sep-2024,2024-09-26,650.00,CE,0.00,0.00,0.00,135.30,39.60,0,0.00,0,0,08-AUG-2024
OPTSTK,LICHSGFIN,29-Aug-2024,2024-08-29,860.00,PE,0.00,0.00,0.00,103.80,216.60,0,0.00,22000,0,08-AUG-2024
OPTSTK,LICHSGFIN,26-Sep-2024,2024-09-26,860.00,CE,0.00,0.00,0.00,45.35,1.90,0,0.00,0,0,08-AUG-2024
OPTSTK,LICHSGFIN,29-Aug-2024,2024-08-29,670.00,CE,8.50,11.00,8.50,9.50,9.50,17,115.5295,314000,-17000,08-AUG-2024
OPTSTK,LICHSGFIN,31-Oct-2024,2024-10-31,820.00,CE,0.00,0.00,0.00,52.05,10.65,0,0.00,0,0,08-AUG-2024
OPTSTK,LICHSGFIN,29-Aug-2024,2024-08-29,820.00,CE,0.60,0.95,0.60,0.70,0.70,31,254.422,803000,-31000,08-AUG-2024
OPTSTK,LICHSGFIN,29-Aug-2024,2024-08-29,710.00,CE,1.50,2.80,1.50,1.65,1.65,27,192.2015,561000,-27000,08-AUG-2024
OPTSTK,LICHSGFIN,29-Aug-2024,2024-08-29,780.00,CE,1.20,1.25,0.70,0.75,0.75,18,140.547,1070000,-18000,08-AUG-2024
OPTSTK,LICHSGFIN,26-Sep-2024,2024-09-26,880.00,CE,0.00,0.00,0.00,9.05,1.35,0,0.00,11000,0,08-AUG-2024
OPTSTK,LICHSGFIN,31-Oct-2024,2024-10-31,880.00,CE,0.00,0.00,0.00,33.55,5.50,0,0.00,0,0,08-AUG-2024
OPTSTK,LICHSGFIN,31-Oct-2024,2024-10-31,880.00,PE,0.00,0.00,0.00,129.60,230.95,0,0.00,0,0,08-AUG-2024
OPTSTK,LICHSGFIN,26-Sep-2024,2024-09-26,880.00,PE,0.00,0.00,0.00,115.65,232.80,0,0.00,0,0,08-AUG-2024
OPTSTK,LICHSGFIN,29-Aug-2024,2024-08-29,880.00,CE,0.00,0.00,0.00,1.10,0.05,0,0.00,168000,0,08-AUG-2024
OPTSTK,LICHSGFIN,29-Aug-2024,2024-08-29,740.00,PE,0.00,0.00,0.00,95.30,100.10,0,0.00,292000,0,08-AUG-2024
OPTSTK,LICHSGFIN,29-Aug-2024,2024-08-29,920.00,PE,0.00,0.00,0.00,132.95,276.30,0,0.00,14000,0,08-AUG-2024
OPTSTK,LICHSGFIN,29-Aug-2024,2024-08-29,880.00,PE,0.00,0.00,0.00,118.50,236.50,0,0.00,3000,0,08-AUG-2024
OPTSTK,LICHSGFIN,31-Oct-2024,2024-10-31,920.00,CE,0.00,0.00,0.00,24.70,3.50,0,0.00,0,0,08-AUG-2024
OPTSTK,LICHSGFIN,31-Oct-2024,2024-10-31,760.00,CE,0.00,0.00,0.00,77.85,19.85,0,0.00,0,0,08-AUG-2024
OPTSTK,ADANIENT,26-Sep-2024,2024-09-26,3300.00,CE,126.35,152.60,117.80,119.10,119.10,39,401.4366,14400,3300,08-AUG-2024
OPTSTK,ADANIENT,31-Oct-2024,2024-10-31,3000.00,PE,0.00,0.00,0.00,371.35,266.55,0,0.00,0,0,08-AUG-2024
OPTSTK,ADANIENT,29-Aug-2024,2024-08-29,2500.00,CE,720.00,750.00,700.00,700.00,687.40,10,96.9,2400,-300,08-AUG-2024
OPTSTK,ADANIENT,26-Sep-2024,2024-09-26,2800.00,CE,0.00,0.00,0.00,638.90,512.75,0,0.00,0,0,08-AUG-2024
OPTSTK,ADANIENT,29-Aug-2024,2024-08-29,3600.00,CE,13.90,19.90,12.50,14.00,14.00,1770,19199.7196,454500,-300,08-AUG-2024
FUTSTK,ADANIENT,31-Oct-2024,2024-10-31,,,3242.30,3300.00,3220.00,3226.00,3226.00,93,906.75945,64200,-7200,08-AUG-2024
OPTSTK,ADANIENT,29-Aug-2024,2024-08-29,3700.00,CE,9.70,13.80,8.80,9.75,9.75,1153,12837.063,226800,11700,08-AUG-2024
OPTSTK,ADANIENT,29-Aug-2024,2024-08-29,3200.00,CE,88.00,127.75,81.80,85.30,85.30,21235,210412.166,2475300,140100,08-AUG-2024
OPTSTK,ADANIENT,26-Sep-2024,2024-09-26,3200.00,CE,181.00,202.20,160.00,161.35,161.35,97,983.29785,49800,9300,08-AUG-2024
OPTSTK,ADANIENT,31-Oct-2024,2024-10-31,3200.00,PE,0.00,0.00,0.00,487.35,366.65,0,0.00,0,0,08-AUG-2024
OPTSTK,ADANIENT,29-Aug-2024,2024-08-29,3200.00,PE,85.50,104.05,65.00,97.50,97.50,11408,112363.587,1367700,118200,08-AUG-2024
OPTSTK,ADANIENT,29-Aug-2024,2024-08-29,3050.00,CE,205.10,238.05,170.95,176.65,176.65,288,2811.1497,105600,-23700,08-AUG-2024
OPTSTK,ADANIENT,29-Aug-2024,2024-08-29,3500.00,PE,305.95,334.00,269.35,328.55,328.55,53,602.98185,67500,-5100,08-AUG-2024
OPTSTK,ADANIENT,26-Sep-2024,2024-09-26,2550.00,CE,0.00,0.00,0.00,571.25,697.45,0,0.00,0,0,08-AUG-2024
OPTSTK,ADANIENT,26-Sep-2024,2024-09-26,2600.00,PE,0.00,0.00,0.00,144.10,65.25,0,0.00,0,0,08-AUG-2024
OPTSTK,ADANIENT,26-Sep-2024,2024-09-26,3350.00,PE,0.00,0.00,0.00,523.70,377.00,0,0.00,0,0,08-AUG-2024
OPTSTK,ADANIENT,29-Aug-2024,2024-08-29,3400.00,CE,33.85,47.50,29.35,31.60,31.60,6710,69202.7082,849900,48600,08-AUG-2024
OPTSTK,ADANIENT,29-Aug-2024,2024-08-29,3600.00,PE,402.65,423.30,356.85,423.25,423.25,34,406.7382,55500,4200,08-AUG-2024
OPTSTK,ADANIENT,31-Oct-2024,2024-10-31,3100.00,CE,300.00,300.00,300.00,300.00,433.35,1,10.2,300,0,08-AUG-2024
OPTSTK,ADANIENT,26-Sep-2024,2024-09-26,3250.00,PE,0.00,0.00,0.00,456.15,317.70,0,0.00,0,0,08-AUG-2024
OPTSTK,ADANIENT,29-Aug-2024,2024-08-29,3250.00,CE,74.40,99.30,62.90,66.00,66.00,7335,73280.1967,546600,75900,08-AUG-2024
OPTSTK,ADANIENT,26-Sep-2024,2024-09-26,3200.00,PE,0.00,0.00,0.00,207.00,289.95,0,0.00,300,0,08-AUG-2024
OPTSTK,ADANIENT,29-Aug-2024,2024-08-29,3100.00,PE,50.60,59.90,35.40,53.55,53.55,7111,67127.3989,690900,-45900,08-AUG-2024
OPTSTK,ADANIENT,26-Sep-2024,2024-09-26,3100.00,CE,221.20,258.55,212.85,212.85,212.85,28,279.6741,14700,900,08-AUG-2024
OPTSTK,ADANIENT,26-Sep-2024,2024-09-26,2850.00,PE,0.00,0.00,0.00,231.05,134.55,0,0.00,0,0,08-AUG-2024
OPTSTK,ADANIENT,26-Sep-2024,2024-09-26,2850.00,CE,0.00,0.00,0.00,390.20,479.70,0,0.00,0,0,08-AUG-2024
OPTSTK,ADANIENT,26-Sep-2024,2024-09-26,3100.00,PE,105.00,110.00,87.25,110.00,110.00,14,134.3172,8700,1500,08-AUG-2024
OPTSTK,ADANIENT,31-Oct-2024,2024-10-31,3100.00,PE,0.00,0.00,0.00,427.50,314.50,0,0.00,0,0,08-AUG-2024
OPTSTK,ADANIENT,29-Aug-2024,2024-08-29,2950.00,CE,291.10,307.95,261.55,282.70,319.85,54,524.2374,48300,-600,08-AUG-2024
OPTSTK,ADANIENT,26-Sep-2024,2024-09-26,2950.00,CE,0.00,0.00,0.00,340.40,418.00,0,0.00,0,0,08-AUG-2024
OPTSTK,ADANIENT,29-Aug-2024,2024-08-29,2900.00,CE,336.30,372.25,299.35,304.40,304.40,44,426.5115,33600,300,08-AUG-2024
OPTSTK,JINDALSTEL,31-Oct-2024,2024-10-31,840.00,CE,0.00,0.00,0.00,145.45,125.65,0,0.00,0,0,08-AUG-2024
OPTSTK,JINDALSTEL,26-Sep-2024,2024-09-26,800.00,CE,0.00,0.00,0.00,269.50,138.35,0,0.00,0,0,08-AUG-2024
OPTSTK,JINDALSTEL,31-Oct-2024,2024-10-31,720.00,PE,0.00,0.00,0.00,7.50,7.30,0,0.00,0,0,08-AUG-2024
OPTSTK,JINDALSTEL,26-Sep-2024,2024-09-26,1120.00,PE,0.00,0.00,0.00,119.05,198.15,0,0.00,0,0,08-AUG-2024
OPTSTK,JINDALSTEL,29-Aug-2024,2024-08-29,820.00,CE,110.75,110.75,110.75,110.75,107.55,1,5.8171875,625,625,08-AUG-2024
OPTSTK,JINDALSTEL,26-Sep-2024,2024-09-26,820.00,CE,0.00,0.00,0.00,144.35,122.65,0,0.00,0,0,08-AUG-2024
OPTSTK,JINDALSTEL,29-Aug-2024,2024-08-29,820.00,PE,4.05,4.05,2.20,3.10,3.10,189,971.84625,51875,15000,08-AUG-2024
OPTSTK,JINDALSTEL,29-Aug-2024,2024-08-29,940.00,PE,27.20,37.85,27.20,36.35,36.35,2343,14248.1990,330000,-8125,08-AUG-2024
OPTSTK,JINDALSTEL,26-Sep-2024,2024-09-26,1160.00,PE,0.00,0.00,0.00,145.05,234.65,0,0.00,0,0,08-AUG-2024
FUTSTK,JINDALSTEL,29-Aug-2024,2024-08-29,,,949.00,949.00,919.40,921.45,921.45,5320,30837.9787,15325625,82500,08-AUG-2024
OPTSTK,JINDALSTEL,31-Oct-2024,2024-10-31,840.00,PE,0.00,0.00,0.00,31.40,32.60,0,0.00,0,0,08-AUG-2024
OPTSTK,JINDALSTEL,29-Aug-2024,2024-08-29,1040.00,PE,108.80,120.15,108.80,120.15,120.15,4,28.8578125,50000,-1250,08-AUG-2024
OPTSTK,JINDALSTEL,26-Sep-2024,2024-09-26,1040.00,CE,0.00,0.00,0.00,100.80,19.65,0,0.00,0,0,08-AUG-2024
OPTSTK,JINDALSTEL,26-Sep-2024,2024-09-26,1040.00,PE,0.00,0.00,0.00,74.70,130.40,0,0.00,0,0,08-AUG-2024
OPTSTK,JINDALSTEL,31-Oct-2024,2024-10-31,1040.00,PE,0.00,0.00,0.00,130.75,139.85,0,0.00,0,0,08-AUG-2024
