INSTRUMENT,SYMBOL,EXPIRY_DT,EXPIRY_DT_FINAL,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP
OPTSTK,UNITDSPR,30-Jan-2025,2025-01-30,1540.00,CE,74.00,74.00,60.00,61.60,61.60,32,179.641175,43050,2100,09-JAN-2025
OPTSTK,ABFRL,27-Feb-2025,2025-02-27,305.00,CE,0.00,0.00,0.00,12.40,5.50,0,0.00,0,0,09-JAN-2025
OPTSTK,ABFRL,30-Jan-2025,2025-01-30,255.00,CE,17.20,25.30,15.90,24.15,24.15,85,606.3668,46800,20800,09-JAN-2025
OPTSTK,ABFRL,30-Jan-2025,2025-01-30,230.00,CE,0.00,0.00,0.00,84.45,47.55,0,0.00,0,0,09-JAN-2025
OPTSTK,ABFRL,27-Mar-2025,2025-03-27,230.00,PE,0.00,0.00,0.00,4.00,2.20,0,0.00,0,0,09-JAN-2025
OPTSTK,ABFRL,30-Jan-2025,2025-01-30,245.00,PE,0.75,0.75,0.75,0.75,0.75,10,63.895,20800,15600,09-JAN-2025
OPTSTK,ABFRL,27-Mar-2025,2025-03-27,250.00,CE,0.00,0.00,0.00,45.30,36.05,0,0.00,0,0,09-JAN-2025
OPTSTK,ABFRL,30-Jan-2025,2025-01-30,280.00,PE,17.75,17.75,9.30,9.95,9.95,265,2006.6397,928200,7800,09-JAN-2025
OPTSTK,ABFRL,27-Feb-2025,2025-02-27,260.00,PE,0.00,0.00,0.00,5.40,6.35,0,0.00,0,0,09-JAN-2025
OPTSTK,ABFRL,27-Feb-2025,2025-02-27,270.00,PE,9.50,9.50,9.50,9.50,10.05,1,7.267,5200,0,09-JAN-2025
OPTSTK,ABFRL,30-Jan-2025,2025-01-30,270.00,CE,8.00,14.25,6.95,12.70,12.70,1906,13869.4998,673400,-158600,09-JAN-2025
OPTSTK,ABFRL,30-Jan-2025,2025-01-30,275.00,PE,12.80,13.55,6.90,7.45,7.45,435,3210.6113,572000,145600,09-JAN-2025
OPTSTK,ABFRL,27-Feb-2025,2025-02-27,275.00,PE,0.00,0.00,0.00,14.55,12.30,0,0.00,0,0,09-JAN-2025
OPTSTK,ABFRL,27-Feb-2025,2025-02-27,275.00,CE,0.00,0.00,0.00,25.30,16.30,0,0.00,0,0,09-JAN-2025
OPTSTK,ABFRL,30-Jan-2025,2025-01-30,340.00,CE,0.00,0.00,0.00,0.35,0.05,0,0.00,5200,0,09-JAN-2025
OPTSTK,ABFRL,27-Feb-2025,2025-02-27,290.00,PE,0.00,0.00,0.00,13.45,20.65,0,0.00,0,0,09-JAN-2025
OPTSTK,ABFRL,27-Feb-2025,2025-02-27,290.00,CE,7.25,8.80,7.25,8.65,8.65,6,46.4594,15600,7800,09-JAN-2025
OPTSTK,ABFRL,27-Mar-2025,2025-03-27,290.00,CE,0.00,0.00,0.00,22.70,13.95,0,0.00,0,0,09-JAN-2025
OPTSTK,ABFRL,30-Jan-2025,2025-01-30,305.00,CE,0.80,1.70,0.75,1.45,1.45,177,1408.9153,390000,174200,09-JAN-2025
OPTSTK,ABFRL,30-Jan-2025,2025-01-30,245.00,CE,0.00,0.00,0.00,75.35,33.20,0,0.00,0,0,09-JAN-2025
OPTSTK,ABFRL,27-Feb-2025,2025-02-27,245.00,PE,0.00,0.00,0.00,4.85,2.80,0,0.00,0,0,09-JAN-2025
OPTSTK,ABFRL,30-Jan-2025,2025-01-30,240.00,PE,1.05,1.15,0.45,0.50,0.50,130,813.7558,249600,5200,09-JAN-2025
OPTSTK,ABFRL,27-Feb-2025,2025-02-27,320.00,PE,0.00,0.00,0.00,26.60,43.45,0,0.00,0,0,09-JAN-2025
OPTSTK,ABFRL,30-Jan-2025,2025-01-30,275.00,CE,6.00,11.25,5.20,10.05,10.05,1371,10094.6118,486200,-408200,09-JAN-2025
OPTSTK,ABFRL,27-Mar-2025,2025-03-27,280.00,CE,0.00,0.00,0.00,27.35,18.15,0,0.00,0,0,09-JAN-2025
OPTSTK,ABFRL,27-Mar-2025,2025-03-27,280.00,PE,0.00,0.00,0.00,20.00,17.65,0,0.00,0,0,09-JAN-2025
OPTSTK,ABFRL,27-Feb-2025,2025-02-27,280.00,PE,0.00,0.00,0.00,10.00,14.80,0,0.00,2600,0,09-JAN-2025
OPTSTK,ABFRL,27-Feb-2025,2025-02-27,330.00,PE,0.00,0.00,0.00,59.00,52.30,0,0.00,2600,0,09-JAN-2025
OPTSTK,ABFRL,27-Feb-2025,2025-02-27,255.00,PE,0.00,0.00,0.00,7.30,4.95,0,0.00,0,0,09-JAN-2025
FUTSTK,ABFRL,27-Mar-2025,2025-03-27,,,271.00,280.55,270.80,279.75,279.75,17,121.5591,153400,-10400,09-JAN-2025
OPTSTK,ABFRL,30-Jan-2025,2025-01-30,310.00,CE,0.70,1.20,0.50,1.00,1.00,263,2125.3856,657800,156000,09-JAN-2025
OPTSTK,ABFRL,27-Feb-2025,2025-02-27,295.00,PE,0.00,0.00,0.00,24.95,23.95,0,0.00,0,0,09-JAN-2025
OPTSTK,ABFRL,27-Mar-2025,2025-03-27,240.00,CE,0.00,0.00,0.00,52.60,43.70,0,0.00,0,0,09-JAN-2025
OPTSTK,ABFRL,27-Feb-2025,2025-02-27,235.00,PE,0.00,0.00,0.00,3.05,1.40,0,0.00,0,0,09-JAN-2025
OPTSTK,OBEROIRLTY,30-Jan-2025,2025-01-30,1940.00,PE,9.00,9.00,5.40,7.80,1.90,5,34.083175,15400,1050,09-JAN-2025
OPTSTK,OBEROIRLTY,30-Jan-2025,2025-01-30,2540.00,CE,7.85,9.10,7.00,7.25,7.25,50,445.894925,28350,6300,09-JAN-2025
OPTSTK,OBEROIRLTY,30-Jan-2025,2025-01-30,1960.00,PE,10.00,10.05,5.35,6.70,6.70,41,282.338875,9100,3500,09-JAN-2025
OPTSTK,OBEROIRLTY,27-Mar-2025,2025-03-27,1920.00,PE,0.00,0.00,0.00,32.15,20.60,0,0.00,0,0,09-JAN-2025
OPTSTK,OBEROIRLTY,27-Mar-2025,2025-03-27,2000.00,CE,0.00,0.00,0.00,406.70,309.60,0,0.00,0,0,09-JAN-2025
OPTSTK,OBEROIRLTY,30-Jan-2025,2025-01-30,2260.00,PE,83.15,99.00,71.00,88.00,88.00,556,4563.86017,46200,3150,09-JAN-2025
OPTSTK,OBEROIRLTY,27-Feb-2025,2025-02-27,2240.00,PE,0.00,0.00,0.00,272.30,95.55,0,0.00,0,0,09-JAN-2025
OPTSTK,OBEROIRLTY,27-Feb-2025,2025-02-27,2600.00,PE,0.00,0.00,0.00,560.20,349.15,0,0.00,0,0,09-JAN-2025
OPTSTK,OBEROIRLTY,27-Mar-2025,2025-03-27,2520.00,CE,0.00,0.00,0.00,124.70,54.95,0,0.00,0,0,09-JAN-2025
OPTSTK,OBEROIRLTY,30-Jan-2025,2025-01-30,2520.00,PE,0.00,0.00,0.00,536.05,270.85,0,0.00,0,0,09-JAN-2025
OPTSTK,OBEROIRLTY,27-Feb-2025,2025-02-27,2520.00,PE,0.00,0.00,0.00,490.65,281.40,0,0.00,0,0,09-JAN-2025
OPTSTK,OBEROIRLTY,30-Jan-2025,2025-01-30,2360.00,CE,37.90,43.50,29.90,32.75,32.75,479,4015.66795,93100,15400,09-JAN-2025
OPTSTK,OBEROIRLTY,30-Jan-2025,2025-01-30,1980.00,CE,0.00,0.00,0.00,296.15,277.65,0,0.00,700,0,09-JAN-2025
OPTSTK,OBEROIRLTY,30-Jan-2025,2025-01-30,1980.00,PE,7.00,7.00,7.00,7.00,3.60,1,6.9545,17850,0,09-JAN-2025
OPTSTK,OBEROIRLTY,30-Jan-2025,2025-01-30,2120.00,CE,146.00,168.70,146.00,151.00,151.00,9,71.736,24150,2100,09-JAN-2025
OPTSTK,OBEROIRLTY,27-Mar-2025,2025-03-27,2320.00,PE,0.00,0.00,0.00,161.90,159.15,0,0.00,0,0,09-JAN-2025
OPTSTK,OBEROIRLTY,27-Feb-2025,2025-02-27,2320.00,CE,0.00,0.00,0.00,82.70,85.90,0,0.00,350,0,09-JAN-2025
OPTSTK,OBEROIRLTY,30-Jan-2025,2025-01-30,2560.00,PE,0.00,0.00,0.00,571.40,308.20,0,0.00,0,0,09-JAN-2025
OPTSTK,OBEROIRLTY,30-Jan-2025,2025-01-30,2560.00,CE,7.65,7.65,2.20,7.00,4.50,22,197.589525,23100,-1400,09-JAN-2025
OPTSTK,OBEROIRLTY,27-Feb-2025,2025-02-27,2560.00,CE,0.00,0.00,0.00,30.60,24.20,0,0.00,0,0,09-JAN-2025
OPTSTK,OBEROIRLTY,30-Jan-2025,2025-01-30,2200.00,PE,57.00,68.45,46.25,58.30,58.30,1915,15144.3370,216650,10850,09-JAN-2025
OPTSTK,OBEROIRLTY,30-Jan-2025,2025-01-30,2380.00,PE,154.75,169.15,153.75,169.15,151.70,5,44.405025,2800,-350,09-JAN-2025
OPTSTK,OBEROIRLTY,27-Feb-2025,2025-02-27,2380.00,PE,0.00,0.00,0.00,169.15,176.55,0,0.00,0,0,09-JAN-2025
OPTSTK,OBEROIRLTY,30-Jan-2025,2025-01-30,2020.00,CE,0.00,0.00,0.00,259.65,240.70,0,0.00,700,0,09-JAN-2025
OPTSTK,OBEROIRLTY,30-Jan-2025,2025-01-30,2080.00,CE,181.65,209.40,171.25,181.15,181.15,224,1776.72162,30800,28000,09-JAN-2025
OPTSTK,OBEROIRLTY,27-Feb-2025,2025-02-27,2140.00,PE,0.00,0.00,0.00,65.45,54.70,0,0.00,0,0,09-JAN-2025
OPTSTK,OBEROIRLTY,27-Mar-2025,2025-03-27,2440.00,PE,0.00,0.00,0.00,226.90,234.90,0,0.00,0,0,09-JAN-2025
OPTSTK,OBEROIRLTY,30-Jan-2025,2025-01-30,2440.00,PE,0.00,0.00,0.00,141.30,199.95,0,0.00,700,0,09-JAN-2025
OPTSTK,OBEROIRLTY,27-Feb-2025,2025-02-27,2380.00,CE,0.00,0.00,0.00,141.65,64.45,0,0.00,0,0,09-JAN-2025
OPTSTK,OBEROIRLTY,30-Jan-2025,2025-01-30,2340.00,CE,44.85,50.70,34.45,38.05,38.05,611,5091.464,93800,-8050,09-JAN-2025
OPTSTK,OBEROIRLTY,27-Mar-2025,2025-03-27,2520.00,PE,0.00,0.00,0.00,276.50,292.90,0,0.00,0,0,09-JAN-2025
OPTSTK,NMDC,30-Jan-2025,2025-01-30,59.00,PE,0.35,0.40,0.35,0.40,0.40,27,216.378,904500,-13500,09-JAN-2025
OPTSTK,NMDC,27-Feb-2025,2025-02-27,86.65,CE,0.00,0.00,0.00,0.35,0.10,0,0.00,94500,0,09-JAN-2025
OPTSTK,NMDC,30-Jan-2025,2025-01-30,86.65,PE,0.00,0.00,0.00,21.15,21.55,0,0.00,715500,0,09-JAN-2025
OPTSTK,NMDC,27-Mar-2025,2025-03-27,60.00,CE,0.00,0.00,0.00,42.25,7.70,0,0.00,0,0,09-JAN-2025
OPTSTK,NMDC,30-Jan-2025,2025-01-30,60.00,PE,0.45,0.55,0.40,0.50,0.50,182,1486.539,7330500,40500,09-JAN-2025
OPTSTK,NMDC,27-Feb-2025,2025-02-27,60.00,PE,1.15,1.40,1.15,1.35,1.35,32,264.897,1053000,94500,09-JAN-2025
OPTSTK,NMDC,30-Jan-2025,2025-01-30,60.00,CE,6.50,6.50,5.50,5.50,5.50,11,98.24625,472500,67500,09-JAN-2025
OPTSTK,NMDC,27-Feb-2025,2025-02-27,60.00,CE,0.00,0.00,0.00,53.90,6.75,0,0.00,0,0,09-JAN-2025
OPTSTK,NMDC,27-Mar-2025,2025-03-27,60.00,PE,0.00,0.00,0.00,4.55,2.10,0,0.00,0,0,09-JAN-2025
OPTSTK,NMDC,27-Feb-2025,2025-02-27,54.00,CE,0.00,0.00,0.00,16.35,11.60,0,0.00,0,0,09-JAN-2025
OPTSTK,NMDC,30-Jan-2025,2025-01-30,72.00,CE,0.50,0.60,0.40,0.45,0.45,244,2387.448,3928500,459000,09-JAN-2025
OPTSTK,NMDC,30-Jan-2025,2025-01-30,80.00,PE,0.00,0.00,0.00,14.45,14.95,0,0.00,3861000,0,09-JAN-2025
OPTSTK,NMDC,27-Mar-2025,2025-03-27,68.00,PE,0.00,0.00,0.00,4.75,5.85,0,0.00,0,0,09-JAN-2025
OPTSTK,NMDC,27-Feb-2025,2025-02-27,75.00,CE,0.80,0.90,0.75,0.75,0.75,27,276.318,796500,-67500,09-JAN-2025
OPTSTK,NMDC,30-Jan-2025,2025-01-30,75.00,PE,10.10,10.10,10.00,10.00,10.10,17,195.18975,2646000,-135000,09-JAN-2025
OPTSTK,NMDC,30-Jan-2025,2025-01-30,68.00,PE,3.30,4.00,3.30,3.90,3.90,22,213.0975,1620000,-148500,09-JAN-2025
OPTSTK,NMDC,30-Jan-2025,2025-01-30,76.00,PE,0.00,0.00,0.00,7.70,11.05,0,0.00,0,0,09-JAN-2025
OPTSTK,NMDC,27-Mar-2025,2025-03-27,76.00,PE,0.00,0.00,0.00,9.30,11.55,0,0.00,0,0,09-JAN-2025
OPTSTK,NMDC,27-Mar-2025,2025-03-27,76.00,CE,0.00,0.00,0.00,3.95,1.40,0,0.00,0,0,09-JAN-2025
OPTSTK,NMDC,30-Jan-2025,2025-01-30,78.35,CE,0.10,0.15,0.10,0.10,0.10,21,222.4125,4603500,40500,09-JAN-2025
OPTSTK,NMDC,30-Jan-2025,2025-01-30,58.00,PE,0.30,0.30,0.25,0.30,0.30,11,86.55525,1039500,27000,09-JAN-2025
OPTSTK,NMDC,27-Feb-2025,2025-02-27,65.00,PE,2.95,3.20,2.95,3.20,3.20,6,55.161,526500,13500,09-JAN-2025
OPTSTK,NMDC,30-Jan-2025,2025-01-30,76.65,CE,0.20,0.20,0.10,0.15,0.10,138,1430.79075,10287000,-13500,09-JAN-2025
OPTSTK,NMDC,27-Mar-2025,2025-03-27,52.00,CE,0.00,0.00,0.00,18.70,13.95,0,0.00,0,0,09-JAN-2025
OPTSTK,NMDC,27-Mar-2025,2025-03-27,52.00,PE,0.00,0.00,0.00,0.50,0.45,0,0.00,0,0,09-JAN-2025
OPTSTK,NMDC,30-Jan-2025,2025-01-30,78.35,PE,13.05,13.05,13.05,13.05,13.35,1,12.339,1282500,0,09-JAN-2025
OPTSTK,NMDC,30-Jan-2025,2025-01-30,58.00,CE,0.00,0.00,0.00,12.00,7.30,0,0.00,0,0,09-JAN-2025
OPTSTK,NMDC,27-Feb-2025,2025-02-27,58.00,PE,0.00,0.00,0.00,0.85,0.95,0,0.00,0,0,09-JAN-2025
OPTSTK,NMDC,27-Mar-2025,2025-03-27,58.00,CE,0.00,0.00,0.00,13.70,9.10,0,0.00,0,0,09-JAN-2025
OPTSTK,NMDC,27-Feb-2025,2025-02-27,58.00,CE,0.00,0.00,0.00,12.85,8.20,0,0.00,0,0,09-JAN-2025
OPTSTK,NMDC,27-Mar-2025,2025-03-27,58.00,PE,0.00,0.00,0.00,1.40,1.50,0,0.00,0,0,09-JAN-2025
OPTSTK,NMDC,27-Feb-2025,2025-02-27,73.35,CE,0.95,0.95,0.95,0.95,1.10,1,10.0305,27000,-13500,09-JAN-2025
OPTSTK,NMDC,30-Jan-2025,2025-01-30,73.35,CE,0.40,0.45,0.30,0.35,0.35,138,1373.274,20101500,486000,09-JAN-2025
OPTSTK,RAMCOCEM,27-Feb-2025,2025-02-27,1090.00,PE,0.00,0.00,0.00,117.65,148.35,0,0.00,0,0,09-JAN-2025
OPTSTK,RAMCOCEM,30-Jan-2025,2025-01-30,1090.00,CE,0.00,0.00,0.00,2.20,0.20,0,0.00,9350,0,09-JAN-2025
OPTSTK,RAMCOCEM,27-Feb-2025,2025-02-27,1090.00,CE,0.00,0.00,0.00,17.85,2.80,0,0.00,0,0,09-JAN-2025
OPTSTK,RAMCOCEM,27-Mar-2025,2025-03-27,1040.00,CE,0.00,0.00,0.00,42.85,15.05,0,0.00,0,0,09-JAN-2025
OPTSTK,RAMCOCEM,27-Feb-2025,2025-02-27,1050.00,CE,0.00,0.00,0.00,27.85,6.35,0,0.00,0,0,09-JAN-2025
OPTSTK,RAMCOCEM,30-Jan-2025,2025-01-30,1050.00,CE,2.35,2.35,1.45,1.80,1.80,59,527.467075,139400,-20400,09-JAN-2025
OPTSTK,RAMCOCEM,27-Feb-2025,2025-02-27,980.00,PE,0.00,0.00,0.00,38.70,57.70,0,0.00,850,0,09-JAN-2025
OPTSTK,RAMCOCEM,27-Feb-2025,2025-02-27,1080.00,PE,0.00,0.00,0.00,114.50,139.10,0,0.00,0,0,09-JAN-2025
OPTSTK,RAMCOCEM,27-Feb-2025,2025-02-27,920.00,CE,0.00,0.00,0.00,100.40,48.10,0,0.00,0,0,09-JAN-2025
OPTSTK,RAMCOCEM,27-Feb-2025,2025-02-27,1030.00,CE,0.00,0.00,0.00,34.30,9.20,0,0.00,0,0,09-JAN-2025
OPTSTK,RAMCOCEM,27-Feb-2025,2025-02-27,1010.00,PE,0.00,0.00,0.00,62.60,79.30,0,0.00,0,0,09-JAN-2025
OPTSTK,RAMCOCEM,27-Feb-2025,2025-02-27,920.00,PE,0.00,0.00,0.00,28.90,25.15,0,0.00,0,0,09-JAN-2025
FUTSTK,RAMCOCEM,27-Feb-2025,2025-02-27,,,945.00,945.00,931.70,944.45,944.45,21,167.990175,120700,9350,09-JAN-2025
OPTSTK,RAMCOCEM,27-Feb-2025,2025-02-27,820.00,PE,0.00,0.00,0.00,7.10,2.75,0,0.00,0,0,09-JAN-2025
OPTSTK,RAMCOCEM,30-Jan-2025,2025-01-30,820.00,CE,0.00,0.00,0.00,101.90,118.15,0,0.00,0,0,09-JAN-2025
OPTSTK,RAMCOCEM,30-Jan-2025,2025-01-30,940.00,CE,22.00,26.00,18.55,24.10,24.10,67,547.7961,36550,3400,09-JAN-2025
OPTSTK,RAMCOCEM,27-Mar-2025,2025-03-27,940.00,PE,0.00,0.00,0.00,36.60,40.95,0,0.00,0,0,09-JAN-2025
OPTSTK,RAMCOCEM,30-Jan-2025,2025-01-30,1000.00,CE,7.45,7.45,4.40,5.90,5.90,319,2725.78977,205700,-34850,09-JAN-2025
OPTSTK,RAMCOCEM,27-Mar-2025,2025-03-27,1000.00,PE,0.00,0.00,0.00,64.20,76.25,0,0.00,0,0,09-JAN-2025
OPTSTK,RAMCOCEM,30-Jan-2025,2025-01-30,840.00,PE,0.00,0.00,0.00,1.60,0.90,0,0.00,48450,0,09-JAN-2025
OPTSTK,RAMCOCEM,27-Feb-2025,2025-02-27,1100.00,PE,0.00,0.00,0.00,129.30,157.70,0,0.00,0,0,09-JAN-2025
OPTSTK,RAMCOCEM,30-Jan-2025,2025-01-30,1060.00,CE,1.55,1.55,1.25,1.25,0.65,3,27.06655,34850,0,09-JAN-2025
OPTSTK,RAMCOCEM,27-Feb-2025,2025-02-27,1060.00,PE,0.00,0.00,0.00,100.50,121.00,0,0.00,0,0,09-JAN-2025
OPTSTK,RAMCOCEM,27-Feb-2025,2025-02-27,1140.00,PE,0.00,0.00,0.00,160.90,196.00,0,0.00,0,0,09-JAN-2025
OPTSTK,RAMCOCEM,27-Mar-2025,2025-03-27,800.00,PE,0.00,0.00,0.00,5.30,3.75,0,0.00,0,0,09-JAN-2025
OPTSTK,RAMCOCEM,27-Mar-2025,2025-03-27,800.00,CE,0.00,0.00,0.00,196.30,149.70,0,0.00,0,0,09-JAN-2025
OPTSTK,RAMCOCEM,30-Jan-2025,2025-01-30,780.00,PE,0.00,0.00,0.00,11.25,0.05,0,0.00,0,0,09-JAN-2025
OPTSTK,RAMCOCEM,30-Jan-2025,2025-01-30,1000.00,PE,69.50,69.50,66.55,66.55,66.45,2,18.156425,79050,0,09-JAN-2025
OPTSTK,RAMCOCEM,27-Feb-2025,2025-02-27,960.00,CE,0.00,0.00,0.00,76.50,28.50,0,0.00,0,0,09-JAN-2025
OPTSTK,RAMCOCEM,27-Mar-2025,2025-03-27,960.00,CE,0.00,0.00,0.00,78.70,39.65,0,0.00,0,0,09-JAN-2025
OPTSTK,RAMCOCEM,27-Mar-2025,2025-03-27,1120.00,CE,0.00,0.00,0.00,21.25,4.70,0,0.00,0,0,09-JAN-2025
OPTSTK,RAMCOCEM,30-Jan-2025,2025-01-30,980.00,CE,9.50,10.40,7.30,9.75,9.75,86,722.78985,92650,18700,09-JAN-2025
OPTSTK,ADANIENSOL,27-Feb-2025,2025-02-27,780.00,CE,0.00,0.00,0.00,106.20,57.05,0,0.00,0,0,09-JAN-2025
OPTSTK,ADANIENSOL,30-Jan-2025,2025-01-30,960.00,CE,1.00,1.20,0.55,0.60,0.60,37,222.21625,174375,0,09-JAN-2025
OPTSTK,ADANIENSOL,27-Mar-2025,2025-03-27,880.00,CE,0.00,0.00,0.00,87.95,43.00,0,0.00,0,0,09-JAN-2025
OPTSTK,ADANIENSOL,27-Mar-2025,2025-03-27,720.00,PE,0.00,0.00,0.00,71.60,61.60,0,0.00,0,0,09-JAN-2025
OPTSTK,ADANIENSOL,30-Jan-2025,2025-01-30,720.00,CE,66.10,67.50,46.20,47.50,47.50,21,101.452812,5625,1250,09-JAN-2025
OPTSTK,ADANIENSOL,30-Jan-2025,2025-01-30,860.00,PE,87.45,112.70,87.40,110.40,110.40,12,72.391875,51875,2500,09-JAN-2025
OPTSTK,ADANIENSOL,27-Feb-2025,2025-02-27,920.00,PE,0.00,0.00,0.00,226.75,179.55,0,0.00,0,0,09-JAN-2025
OPTSTK,ADANIENSOL,30-Jan-2025,2025-01-30,920.00,PE,0.00,0.00,0.00,137.05,169.65,0,0.00,1875,0,09-JAN-2025
OPTSTK,ADANIENSOL,30-Jan-2025,2025-01-30,920.00,CE,1.95,1.95,1.40,1.45,1.45,21,120.98125,94375,-2500,09-JAN-2025
OPTSTK,ADANIENSOL,27-Feb-2025,2025-02-27,640.00,CE,0.00,0.00,0.00,155.25,136.75,0,0.00,0,0,09-JAN-2025
OPTSTK,ADANIENSOL,30-Jan-2025,2025-01-30,660.00,CE,0.00,0.00,0.00,126.30,103.90,0,0.00,0,0,09-JAN-2025
OPTSTK,ADANIENSOL,27-Feb-2025,2025-02-27,920.00,CE,0.00,0.00,0.00,50.20,19.35,0,0.00,0,0,09-JAN-2025
OPTSTK,ADANIENSOL,30-Jan-2025,2025-01-30,820.00,CE,13.70,15.10,7.40,7.75,7.75,273,1417.58812,259375,24375,09-JAN-2025
OPTSTK,ADANIENSOL,30-Jan-2025,2025-01-30,760.00,CE,39.00,39.00,24.05,24.95,24.95,195,958.884687,83750,48750,09-JAN-2025
OPTSTK,ADANIENSOL,27-Feb-2025,2025-02-27,960.00,CE,0.00,0.00,0.00,42.30,13.75,0,0.00,0,0,09-JAN-2025
