INSTRUMENT,SYMBOL,EXPIRY_DT,EXPIRY_DT_FINAL,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP
OPTSTK,ABFRL,26-Dec-2024,2024-12-26,310.00,CE,0.00,0.00,0.00,51.25,31.65,0,0.00,0,0,07-OCT-2024
OPTSTK,ABFRL,26-Dec-2024,2024-12-26,310.00,PE,0.00,0.00,0.00,13.60,14.20,0,0.00,0,0,07-OCT-2024
OPTSTK,ABFRL,26-Dec-2024,2024-12-26,360.00,CE,0.00,0.00,0.00,25.40,10.95,0,0.00,0,0,07-OCT-2024
OPTSTK,ABFRL,31-Oct-2024,2024-10-31,380.00,PE,0.00,0.00,0.00,39.70,56.10,0,0.00,52000,0,07-OCT-2024
OPTSTK,ABFRL,28-Nov-2024,2024-11-28,380.00,PE,0.00,0.00,0.00,69.35,56.90,0,0.00,0,0,07-OCT-2024
OPTSTK,ABFRL,28-Nov-2024,2024-11-28,365.00,PE,0.00,0.00,0.00,36.10,44.35,0,0.00,0,0,07-OCT-2024
OPTSTK,ABFRL,31-Oct-2024,2024-10-31,365.00,PE,31.20,41.15,31.20,40.90,40.90,10,105.2077,182000,-7800,07-OCT-2024
FUTSTK,ABFRL,26-Dec-2024,2024-12-26,,,339.60,339.60,330.15,330.15,330.15,10,86.8322,283400,0,07-OCT-2024
FUTSTK,ABFRL,28-Nov-2024,2024-11-28,,,338.20,339.60,326.00,327.65,327.65,188,1612.1547,1058200,36400,07-OCT-2024
OPTSTK,ABFRL,28-Nov-2024,2024-11-28,335.00,CE,0.00,0.00,0.00,30.80,14.25,0,0.00,0,0,07-OCT-2024
OPTSTK,ABFRL,28-Nov-2024,2024-11-28,335.00,PE,0.00,0.00,0.00,19.55,23.10,0,0.00,0,0,07-OCT-2024
OPTSTK,TATACONSUM,28-Nov-2024,2024-11-28,1270.00,CE,0.00,0.00,0.00,36.55,4.65,0,0.00,0,0,07-OCT-2024
OPTSTK,TATACONSUM,28-Nov-2024,2024-11-28,1190.00,CE,0.00,0.00,0.00,74.10,17.05,0,0.00,0,0,07-OCT-2024
OPTSTK,TATACONSUM,26-Dec-2024,2024-12-26,1220.00,PE,0.00,0.00,0.00,56.55,110.35,0,0.00,0,0,07-OCT-2024
OPTSTK,TATACONSUM,26-Dec-2024,2024-12-26,1220.00,CE,0.00,0.00,0.00,72.00,19.65,0,0.00,0,0,07-OCT-2024
OPTSTK,TATACONSUM,28-Nov-2024,2024-11-28,1340.00,CE,0.00,0.00,0.00,25.35,1.20,0,0.00,0,0,07-OCT-2024
OPTSTK,TATACONSUM,26-Dec-2024,2024-12-26,1200.00,PE,0.00,0.00,0.00,47.45,95.60,0,0.00,0,0,07-OCT-2024
OPTSTK,TATACONSUM,31-Oct-2024,2024-10-31,1200.00,CE,9.55,10.25,5.15,5.55,5.55,2085,11472.6168,1114920,108072,07-OCT-2024
OPTSTK,TATACONSUM,28-Nov-2024,2024-11-28,1280.00,PE,0.00,0.00,0.00,100.35,160.25,0,0.00,0,0,07-OCT-2024
OPTSTK,TATACONSUM,28-Nov-2024,2024-11-28,1340.00,PE,0.00,0.00,0.00,142.80,217.00,0,0.00,0,0,07-OCT-2024
OPTSTK,TATACONSUM,28-Nov-2024,2024-11-28,1220.00,CE,0.00,0.00,0.00,65.65,10.80,0,0.00,0,0,07-OCT-2024
OPTSTK,TATACONSUM,31-Oct-2024,2024-10-31,1320.00,CE,1.50,1.55,1.20,1.30,1.30,49,295.253388,37848,-912,07-OCT-2024
OPTSTK,TATACONSUM,31-Oct-2024,2024-10-31,1220.00,PE,85.45,94.95,85.45,94.95,105.85,11,65.842752,200640,-912,07-OCT-2024
OPTSTK,TATACONSUM,28-Nov-2024,2024-11-28,1220.00,PE,0.00,0.00,0.00,65.25,107.75,0,0.00,0,0,07-OCT-2024
OPTSTK,TATACONSUM,31-Oct-2024,2024-10-31,1340.00,CE,1.50,1.50,1.10,1.10,0.05,64,391.432224,44688,-456,07-OCT-2024
OPTSTK,TATACONSUM,26-Dec-2024,2024-12-26,920.00,CE,0.00,0.00,0.00,310.70,206.70,0,0.00,0,0,07-OCT-2024
OPTSTK,TATACONSUM,28-Nov-2024,2024-11-28,1080.00,PE,0.00,0.00,0.00,15.75,22.95,0,0.00,0,0,07-OCT-2024
OPTSTK,TATACONSUM,28-Nov-2024,2024-11-28,1070.00,PE,0.00,0.00,0.00,6.40,19.60,0,0.00,0,0,07-OCT-2024
OPTSTK,TATACONSUM,31-Oct-2024,2024-10-31,1070.00,CE,63.95,63.95,63.95,63.95,56.45,1,5.170812,3648,456,07-OCT-2024
OPTSTK,TATACONSUM,31-Oct-2024,2024-10-31,1210.00,CE,8.00,8.40,4.30,4.70,4.70,423,2345.66719,359784,1824,07-OCT-2024
OPTSTK,TATACONSUM,31-Oct-2024,2024-10-31,1210.00,PE,76.25,95.00,75.00,93.20,93.20,177,1045.77968,590976,-58368,07-OCT-2024
OPTSTK,TATACONSUM,31-Oct-2024,2024-10-31,1280.00,PE,0.00,0.00,0.00,78.10,163.35,0,0.00,1368,0,07-OCT-2024
OPTSTK,TATACONSUM,31-Oct-2024,2024-10-31,1030.00,PE,5.05,5.80,4.55,4.95,4.95,84,396.463044,15960,15960,07-OCT-2024
OPTSTK,TATACONSUM,31-Oct-2024,2024-10-31,1140.00,PE,26.00,40.80,24.00,38.65,38.65,956,5107.80032,143640,35112,07-OCT-2024
OPTSTK,TATACONSUM,26-Dec-2024,2024-12-26,1260.00,CE,0.00,0.00,0.00,53.80,12.15,0,0.00,0,0,07-OCT-2024
OPTSTK,TATACONSUM,28-Nov-2024,2024-11-28,1120.00,PE,0.00,0.00,0.00,25.45,40.10,0,0.00,0,0,07-OCT-2024
OPTSTK,TATACONSUM,31-Oct-2024,2024-10-31,1020.00,PE,3.55,4.80,3.55,4.20,4.20,166,775.275012,44688,44688,07-OCT-2024
OPTSTK,TATACONSUM,26-Dec-2024,2024-12-26,1020.00,CE,0.00,0.00,0.00,216.80,119.25,0,0.00,0,0,07-OCT-2024
OPTSTK,TATACONSUM,26-Dec-2024,2024-12-26,1200.00,CE,0.00,0.00,0.00,82.55,24.65,0,0.00,0,0,07-OCT-2024
OPTSTK,TATACONSUM,28-Nov-2024,2024-11-28,1200.00,CE,20.00,20.00,19.00,19.00,14.70,2,11.12184,1824,912,07-OCT-2024
OPTSTK,TATACONSUM,28-Nov-2024,2024-11-28,1010.00,CE,0.00,0.00,0.00,218.00,117.35,0,0.00,0,0,07-OCT-2024
FUTSTK,TATACONSUM,28-Nov-2024,2024-11-28,,,1152.45,1155.80,1123.05,1128.25,1128.25,320,1655.47722,274968,11400,07-OCT-2024
OPTSTK,ESCORTS,31-Oct-2024,2024-10-31,4050.00,CE,117.00,117.00,49.65,54.80,54.80,151,1708.06528,17050,13750,07-OCT-2024
OPTSTK,ESCORTS,31-Oct-2024,2024-10-31,4050.00,PE,142.00,211.80,139.55,211.80,211.80,29,336.457275,12650,275,07-OCT-2024
OPTSTK,ESCORTS,31-Oct-2024,2024-10-31,4600.00,PE,0.00,0.00,0.00,302.25,731.25,0,0.00,1925,0,07-OCT-2024
OPTSTK,ESCORTS,31-Oct-2024,2024-10-31,3800.00,PE,30.70,96.35,30.70,84.65,84.65,640,6812.31278,53625,-14850,07-OCT-2024
OPTSTK,ESCORTS,28-Nov-2024,2024-11-28,4600.00,CE,0.00,0.00,0.00,56.70,11.95,0,0.00,0,0,07-OCT-2024
OPTSTK,ESCORTS,28-Nov-2024,2024-11-28,3850.00,CE,0.00,0.00,0.00,602.15,185.00,0,0.00,0,0,07-OCT-2024
OPTSTK,ESCORTS,31-Oct-2024,2024-10-31,3850.00,CE,0.00,0.00,0.00,277.20,121.70,0,0.00,1100,0,07-OCT-2024
OPTSTK,ESCORTS,31-Oct-2024,2024-10-31,3850.00,PE,56.85,121.15,56.85,104.55,105.30,54,585.636012,9900,4125,07-OCT-2024
OPTSTK,ESCORTS,31-Oct-2024,2024-10-31,3950.00,PE,96.00,172.10,94.50,161.30,161.10,53,592.265712,15125,3300,07-OCT-2024
FUTSTK,ESCORTS,31-Oct-2024,2024-10-31,,,4064.60,4064.60,3844.50,3875.40,3875.40,3853,41582.0571,1785850,63800,07-OCT-2024
OPTSTK,ESCORTS,28-Nov-2024,2024-11-28,3750.00,CE,0.00,0.00,0.00,684.55,240.55,0,0.00,0,0,07-OCT-2024
OPTSTK,ESCORTS,31-Oct-2024,2024-10-31,3750.00,CE,0.00,0.00,0.00,269.70,179.25,0,0.00,0,0,07-OCT-2024
OPTSTK,ESCORTS,28-Nov-2024,2024-11-28,4500.00,PE,0.00,0.00,0.00,674.20,626.15,0,0.00,0,0,07-OCT-2024
OPTSTK,ESCORTS,28-Nov-2024,2024-11-28,4150.00,CE,0.00,0.00,0.00,386.35,72.70,0,0.00,0,0,07-OCT-2024
OPTSTK,ESCORTS,31-Oct-2024,2024-10-31,3600.00,CE,287.00,287.00,287.00,287.00,289.70,1,10.68925,550,275,07-OCT-2024
OPTSTK,ESCORTS,31-Oct-2024,2024-10-31,4800.00,PE,0.00,0.00,0.00,480.00,929.55,0,0.00,2750,0,07-OCT-2024
OPTSTK,ESCORTS,26-Dec-2024,2024-12-26,5000.00,PE,0.00,0.00,0.00,669.35,1085.05,0,0.00,0,0,07-OCT-2024
OPTSTK,ESCORTS,31-Oct-2024,2024-10-31,4450.00,CE,15.15,17.00,9.75,11.45,11.45,103,1263.6723,31350,1925,07-OCT-2024
OPTSTK,ESCORTS,31-Oct-2024,2024-10-31,3650.00,PE,0.00,0.00,0.00,116.55,34.50,0,0.00,0,0,07-OCT-2024
OPTSTK,ESCORTS,31-Oct-2024,2024-10-31,3650.00,CE,246.30,246.30,246.30,246.30,250.00,1,10.714825,275,275,07-OCT-2024
OPTSTK,ESCORTS,31-Oct-2024,2024-10-31,4750.00,PE,0.00,0.00,0.00,892.05,879.85,0,0.00,0,0,07-OCT-2024
OPTSTK,ESCORTS,28-Nov-2024,2024-11-28,4250.00,PE,0.00,0.00,0.00,172.00,410.65,0,0.00,0,0,07-OCT-2024
OPTSTK,ESCORTS,31-Oct-2024,2024-10-31,4250.00,PE,290.00,391.20,290.00,391.20,396.05,7,88.4098875,14300,-550,07-OCT-2024
OPTSTK,ESCORTS,31-Oct-2024,2024-10-31,4250.00,CE,48.60,48.60,20.25,23.00,23.00,183,2153.10122,22550,275,07-OCT-2024
OPTSTK,ESCORTS,28-Nov-2024,2024-11-28,3800.00,PE,100.00,110.85,100.00,110.85,125.90,3,32.2048375,825,825,07-OCT-2024
OPTSTK,ESCORTS,31-Oct-2024,2024-10-31,4200.00,CE,60.20,63.85,23.75,27.85,27.85,1179,13728.7914,99000,-4125,07-OCT-2024
OPTSTK,ESCORTS,28-Nov-2024,2024-11-28,3600.00,PE,0.00,0.00,0.00,129.10,57.25,0,0.00,0,0,07-OCT-2024
OPTSTK,ESCORTS,31-Oct-2024,2024-10-31,4300.00,PE,304.05,444.70,304.05,443.05,443.05,30,384.589837,92950,-1650,07-OCT-2024
OPTSTK,ESCORTS,31-Oct-2024,2024-10-31,3700.00,CE,242.80,242.80,222.50,222.50,213.05,6,64.8693375,3300,0,07-OCT-2024
OPTSTK,ESCORTS,28-Nov-2024,2024-11-28,3700.00,PE,0.00,0.00,0.00,166.90,87.05,0,0.00,0,0,07-OCT-2024
OPTSTK,ESCORTS,31-Oct-2024,2024-10-31,4900.00,CE,2.00,2.80,1.70,2.50,0.05,77,1038.02201,9350,-2200,07-OCT-2024
OPTSTK,GUJGASLTD,26-Dec-2024,2024-12-26,620.00,CE,0.00,0.00,0.00,42.75,27.65,0,0.00,0,0,07-OCT-2024
OPTSTK,GUJGASLTD,28-Nov-2024,2024-11-28,560.00,PE,0.00,0.00,0.00,18.70,10.75,0,0.00,0,0,07-OCT-2024
OPTSTK,GUJGASLTD,26-Dec-2024,2024-12-26,560.00,PE,0.00,0.00,0.00,20.15,15.30,0,0.00,0,0,07-OCT-2024
OPTSTK,GUJGASLTD,26-Dec-2024,2024-12-26,580.00,PE,0.00,0.00,0.00,27.40,22.50,0,0.00,0,0,07-OCT-2024
OPTSTK,GUJGASLTD,31-Oct-2024,2024-10-31,580.00,PE,4.70,11.55,4.70,10.10,10.10,912,6710.8775,270000,-37500,07-OCT-2024
OPTSTK,COROMANDEL,31-Oct-2024,2024-10-31,1560.00,CE,55.00,55.00,55.00,55.00,55.00,1,11.305,2100,0,07-OCT-2024
OPTSTK,COROMANDEL,31-Oct-2024,2024-10-31,1960.00,CE,0.00,0.00,0.00,25.10,0.05,0,0.00,0,0,07-OCT-2024
OPTSTK,COROMANDEL,31-Oct-2024,2024-10-31,1720.00,PE,0.00,0.00,0.00,109.45,151.40,0,0.00,20300,0,07-OCT-2024
OPTSTK,COROMANDEL,31-Oct-2024,2024-10-31,1640.00,CE,46.85,52.05,20.50,21.85,21.85,85,993.7235,55300,23100,07-OCT-2024
OPTSTK,COROMANDEL,26-Dec-2024,2024-12-26,1640.00,CE,0.00,0.00,0.00,113.75,57.70,0,0.00,0,0,07-OCT-2024
OPTSTK,GUJGASLTD,31-Oct-2024,2024-10-31,690.00,CE,1.60,1.60,0.65,1.00,1.00,98,846.434375,96250,-50000,07-OCT-2024
OPTSTK,GUJGASLTD,28-Nov-2024,2024-11-28,600.00,PE,20.00,25.00,20.00,24.00,24.00,16,124.67125,23750,18750,07-OCT-2024
OPTSTK,COROMANDEL,28-Nov-2024,2024-11-28,1620.00,PE,0.00,0.00,0.00,68.05,85.25,0,0.00,0,0,07-OCT-2024
OPTSTK,COROMANDEL,31-Oct-2024,2024-10-31,1620.00,PE,45.25,69.00,43.35,66.20,71.00,25,292.86775,26600,-2100,07-OCT-2024
OPTSTK,GUJGASLTD,31-Oct-2024,2024-10-31,650.00,CE,8.00,8.45,2.90,3.25,3.25,668,5463.21437,730000,-62500,07-OCT-2024
OPTSTK,COROMANDEL,31-Oct-2024,2024-10-31,1520.00,PE,11.00,22.65,11.00,22.65,21.10,12,129.2522,7700,-2100,07-OCT-2024
OPTSTK,GUJGASLTD,31-Oct-2024,2024-10-31,620.00,PE,18.25,32.45,18.25,28.70,28.70,413,3328.02687,188750,-75000,07-OCT-2024
OPTSTK,GUJGASLTD,28-Nov-2024,2024-11-28,620.00,PE,0.00,0.00,0.00,44.70,37.75,0,0.00,0,0,07-OCT-2024
OPTSTK,GUJGASLTD,26-Dec-2024,2024-12-26,560.00,CE,0.00,0.00,0.00,75.70,59.65,0,0.00,0,0,07-OCT-2024
OPTSTK,GUJGASLTD,28-Nov-2024,2024-11-28,560.00,CE,0.00,0.00,0.00,72.05,52.30,0,0.00,0,0,07-OCT-2024
OPTSTK,GUJGASLTD,31-Oct-2024,2024-10-31,560.00,CE,44.85,44.85,44.85,44.85,43.60,2,15.12125,5000,2500,07-OCT-2024
OPTSTK,COROMANDEL,28-Nov-2024,2024-11-28,1500.00,CE,0.00,0.00,0.00,179.45,110.40,0,0.00,0,0,07-OCT-2024
OPTSTK,COROMANDEL,26-Dec-2024,2024-12-26,1840.00,PE,0.00,0.00,0.00,215.25,259.70,0,0.00,0,0,07-OCT-2024
OPTSTK,COROMANDEL,28-Nov-2024,2024-11-28,1840.00,CE,0.00,0.00,0.00,77.15,5.15,0,0.00,0,0,07-OCT-2024
OPTSTK,COROMANDEL,26-Dec-2024,2024-12-26,1440.00,CE,0.00,0.00,0.00,243.15,170.70,0,0.00,0,0,07-OCT-2024
OPTSTK,GUJGASLTD,26-Dec-2024,2024-12-26,600.00,CE,0.00,0.00,0.00,52.30,36.50,0,0.00,0,0,07-OCT-2024
OPTSTK,COROMANDEL,28-Nov-2024,2024-11-28,1620.00,CE,0.00,0.00,0.00,102.50,47.00,0,0.00,0,0,07-OCT-2024
OPTSTK,COROMANDEL,31-Oct-2024,2024-10-31,1700.00,CE,29.00,29.00,9.50,10.45,10.45,395,4741.29915,202300,17500,07-OCT-2024
OPTSTK,GUJGASLTD,28-Nov-2024,2024-11-28,720.00,CE,0.00,0.00,0.00,11.05,1.95,0,0.00,0,0,07-OCT-2024
OPTSTK,COROMANDEL,31-Oct-2024,2024-10-31,1680.00,CE,29.85,29.85,12.45,15.00,10.25,41,486.83985,46200,7000,07-OCT-2024
OPTSTK,GUJGASLTD,28-Nov-2024,2024-11-28,650.00,CE,11.50,12.55,9.85,11.50,11.50,6,49.584375,3750,3750,07-OCT-2024
OPTSTK,ABFRL,31-Oct-2024,2024-10-31,320.00,PE,5.35,9.35,4.45,8.40,8.40,612,5207.7844,1076400,83200,07-OCT-2024
OPTSTK,ABFRL,31-Oct-2024,2024-10-31,340.00,PE,13.15,20.75,12.65,19.90,19.90,250,2321.3294,1383200,-124800,07-OCT-2024
OPTSTK,ABFRL,26-Dec-2024,2024-12-26,340.00,PE,0.00,0.00,0.00,26.00,29.40,0,0.00,0,0,07-OCT-2024
OPTSTK,ABFRL,31-Oct-2024,2024-10-31,345.00,CE,7.90,8.05,3.70,4.30,4.30,393,3575.4654,327600,-44200,07-OCT-2024
OPTSTK,ABFRL,28-Nov-2024,2024-11-28,355.00,PE,0.00,0.00,0.00,30.00,36.60,0,0.00,0,0,07-OCT-2024
OPTSTK,ABFRL,31-Oct-2024,2024-10-31,335.00,PE,10.20,17.40,9.85,16.40,16.40,117,1063.5911,283400,-2600,07-OCT-2024
OPTSTK,ABFRL,31-Oct-2024,2024-10-31,335.00,CE,12.40,12.60,6.40,7.00,7.00,535,4776.7577,221000,176800,07-OCT-2024
OPTSTK,ABFRL,31-Oct-2024,2024-10-31,375.00,PE,0.00,0.00,0.00,36.65,51.35,0,0.00,54600,0,07-OCT-2024
OPTSTK,ABFRL,31-Oct-2024,2024-10-31,410.00,CE,0.60,0.60,0.25,0.50,0.10,13,138.7165,124800,-10400,07-OCT-2024
OPTSTK,ABFRL,28-Nov-2024,2024-11-28,370.00,CE,0.00,0.00,0.00,11.85,4.85,0,0.00,0,0,07-OCT-2024
OPTSTK,ABFRL,28-Nov-2024,2024-11-28,370.00,PE,0.00,0.00,0.00,61.55,48.40,0,0.00,0,0,07-OCT-2024
OPTSTK,ABFRL,31-Oct-2024,2024-10-31,320.00,CE,22.45,22.45,13.20,14.05,14.05,127,1105.3367,369200,57200,07-OCT-2024
OPTSTK,ABFRL,26-Dec-2024,2024-12-26,320.00,CE,0.00,0.00,0.00,45.05,26.15,0,0.00,0,0,07-OCT-2024
OPTSTK,ABFRL,28-Nov-2024,2024-11-28,320.00,PE,0.00,0.00,0.00,7.95,15.10,0,0.00,5200,0,07-OCT-2024
OPTSTK,ABFRL,28-Nov-2024,2024-11-28,320.00,CE,0.00,0.00,0.00,28.00,21.05,0,0.00,0,0,07-OCT-2024
OPTSTK,ABFRL,31-Oct-2024,2024-10-31,300.00,CE,37.50,37.50,28.80,28.80,28.80,14,120.2279,83200,26000,07-OCT-2024
OPTSTK,ABFRL,28-Nov-2024,2024-11-28,345.00,PE,0.00,0.00,0.00,24.50,29.50,0,0.00,0,0,07-OCT-2024
OPTSTK,ABFRL,28-Nov-2024,2024-11-28,345.00,CE,0.00,0.00,0.00,25.85,10.70,0,0.00,0,0,07-OCT-2024
OPTSTK,ABFRL,31-Oct-2024,2024-10-31,360.00,CE,3.90,4.00,1.70,2.05,2.05,786,7406.5329,3062800,114400,07-OCT-2024
OPTSTK,ABFRL,31-Oct-2024,2024-10-31,385.00,PE,0.00,0.00,0.00,40.35,60.90,0,0.00,15600,0,07-OCT-2024
OPTSTK,ABFRL,28-Nov-2024,2024-11-28,385.00,CE,0.00,0.00,0.00,11.80,2.85,0,0.00,0,0,07-OCT-2024
OPTSTK,ABFRL,28-Nov-2024,2024-11-28,305.00,PE,0.00,0.00,0.00,8.65,9.00,0,0.00,0,0,07-OCT-2024
OPTSTK,ABFRL,31-Oct-2024,2024-10-31,305.00,PE,2.25,4.55,2.25,3.85,3.85,61,489.5241,20800,20800,07-OCT-2024
OPTSTK,ABFRL,28-Nov-2024,2024-11-28,305.00,CE,0.00,0.00,0.00,49.55,29.85,0,0.00,0,0,07-OCT-2024
OPTSTK,ABFRL,28-Nov-2024,2024-11-28,360.00,PE,0.00,0.00,0.00,54.10,40.40,0,0.00,0,0,07-OCT-2024
OPTSTK,ABFRL,31-Oct-2024,2024-10-31,345.00,PE,18.65,24.15,18.65,23.45,23.45,16,152.9333,200200,0,07-OCT-2024
OPTSTK,ABFRL,28-Nov-2024,2024-11-28,340.00,PE,0.00,0.00,0.00,40.40,26.20,0,0.00,0,0,07-OCT-2024
OPTSTK,ABFRL,31-Oct-2024,2024-10-31,340.00,CE,10.10,10.15,4.80,5.45,5.45,809,7285.1506,1094600,192400,07-OCT-2024
OPTSTK,ABFRL,28-Nov-2024,2024-11-28,340.00,CE,0.00,0.00,0.00,20.15,12.35,0,0.00,0,0,07-OCT-2024
OPTSTK,ABFRL,26-Dec-2024,2024-12-26,340.00,CE,0.00,0.00,0.00,34.20,17.30,0,0.00,0,0,07-OCT-2024
OPTSTK,ABFRL,31-Oct-2024,2024-10-31,365.00,CE,3.50,3.55,1.35,1.65,1.65,135,1288.2688,478400,-10400,07-OCT-2024
OPTSTK,ABFRL,28-Nov-2024,2024-11-28,365.00,CE,0.00,0.00,0.00,17.70,5.75,0,0.00,0,0,07-OCT-2024
OPTSTK,ABFRL,26-Dec-2024,2024-12-26,380.00,CE,0.00,0.00,0.00,18.50,6.65,0,0.00,0,0,07-OCT-2024
OPTSTK,OBEROIRLTY,28-Nov-2024,2024-11-28,1980.00,PE,0.00,0.00,0.00,127.85,234.85,0,0.00,0,0,07-OCT-2024
OPTSTK,OBEROIRLTY,31-Oct-2024,2024-10-31,1980.00,PE,208.90,208.95,208.90,208.95,228.55,3,45.9676,2800,1400,07-OCT-2024
OPTSTK,OBEROIRLTY,28-Nov-2024,2024-11-28,1980.00,CE,0.00,0.00,0.00,125.85,21.90,0,0.00,0,0,07-OCT-2024
OPTSTK,OBEROIRLTY,28-Nov-2024,2024-11-28,2040.00,CE,0.00,0.00,0.00,49.10,13.90,0,0.00,0,0,07-OCT-2024
OPTSTK,OBEROIRLTY,26-Dec-2024,2024-12-26,2040.00,PE,0.00,0.00,0.00,180.55,290.40,0,0.00,0,0,07-OCT-2024
OPTSTK,OBEROIRLTY,31-Oct-2024,2024-10-31,1780.00,PE,41.00,71.30,41.00,71.10,71.10,105,1352.75385,67900,28700,07-OCT-2024
OPTSTK,OBEROIRLTY,31-Oct-2024,2024-10-31,1880.00,CE,30.00,30.00,16.40,18.10,18.10,69,917.85225,54600,-7000,07-OCT-2024
OPTSTK,OBEROIRLTY,28-Nov-2024,2024-11-28,1640.00,PE,0.00,0.00,0.00,84.65,35.60,0,0.00,0,0,07-OCT-2024
OPTSTK,OBEROIRLTY,31-Oct-2024,2024-10-31,2020.00,PE,0.00,0.00,0.00,191.85,266.10,0,0.00,700,0,07-OCT-2024
OPTSTK,OBEROIRLTY,31-Oct-2024,2024-10-31,2020.00,CE,8.20,8.20,5.10,5.10,3.15,34,482.3266,23100,0,07-OCT-2024
OPTSTK,OBEROIRLTY,26-Dec-2024,2024-12-26,1800.00,PE,0.00,0.00,0.00,70.65,121.10,0,0.00,0,0,07-OCT-2024
OPTSTK,OBEROIRLTY,28-Nov-2024,2024-11-28,2060.00,PE,0.00,0.00,0.00,173.90,304.10,0,0.00,0,0,07-OCT-2024
OPTSTK,OBEROIRLTY,31-Oct-2024,2024-10-31,1520.00,PE,0.00,0.00,0.00,47.05,2.40,0,0.00,0,0,07-OCT-2024
OPTSTK,OBEROIRLTY,28-Nov-2024,2024-11-28,1920.00,PE,0.00,0.00,0.00,239.90,186.95,0,0.00,0,0,07-OCT-2024
OPTSTK,OBEROIRLTY,28-Nov-2024,2024-11-28,1700.00,PE,0.00,0.00,0.00,28.05,56.45,0,0.00,0,0,07-OCT-2024
OPTSTK,OBEROIRLTY,31-Oct-2024,2024-10-31,1700.00,CE,106.75,106.75,89.05,99.40,99.40,28,352.78635,14000,9800,07-OCT-2024
