INSTRUMENT,SYMBOL,EXPIRY_DT,EXPIRY_DT_FINAL,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP
OPTSTK,ABFRL,31-Oct-2024,2024-10-31,275.00,PE,0.00,0.00,0.00,7.05,1.00,0,0.00,0,0,23-SEP-2024
OPTSTK,ABFRL,26-Sep-2024,2024-09-26,360.00,CE,0.35,4.00,0.20,1.25,1.25,6180,58215.7277,1656200,1209000,23-SEP-2024
OPTSTK,ABFRL,28-Nov-2024,2024-11-28,280.00,PE,0.00,0.00,0.00,11.55,3.60,0,0.00,0,0,23-SEP-2024
OPTSTK,ABFRL,26-Sep-2024,2024-09-26,280.00,CE,0.00,0.00,0.00,37.70,64.70,0,0.00,2600,0,23-SEP-2024
OPTSTK,ABFRL,31-Oct-2024,2024-10-31,310.00,PE,6.55,6.55,2.10,2.65,2.65,378,3078.4585,707200,694200,23-SEP-2024
OPTSTK,ABFRL,26-Sep-2024,2024-09-26,355.00,PE,25.90,25.90,9.10,12.65,12.65,109,1042.1775,49400,-20800,23-SEP-2024
OPTSTK,ABFRL,26-Sep-2024,2024-09-26,315.00,PE,0.20,0.30,0.05,0.15,0.15,429,3515.1779,426400,-267800,23-SEP-2024
OPTSTK,ABFRL,31-Oct-2024,2024-10-31,315.00,CE,0.00,0.00,0.00,24.75,38.95,0,0.00,0,0,23-SEP-2024
OPTSTK,ABFRL,31-Oct-2024,2024-10-31,315.00,PE,5.00,5.00,5.00,5.00,5.00,1,8.32,2600,2600,23-SEP-2024
OPTSTK,ABFRL,26-Sep-2024,2024-09-26,290.00,PE,0.10,0.15,0.05,0.10,0.10,38,286.6448,205400,-46800,23-SEP-2024
OPTSTK,ABFRL,26-Sep-2024,2024-09-26,305.00,PE,0.15,0.20,0.05,0.10,0.10,50,396.6235,241800,-28600,23-SEP-2024
OPTSTK,LICHSGFIN,31-Oct-2024,2024-10-31,750.00,PE,0.00,0.00,0.00,74.00,79.25,0,0.00,33000,0,23-SEP-2024
OPTSTK,LICHSGFIN,26-Sep-2024,2024-09-26,750.00,CE,0.25,0.40,0.10,0.25,0.25,203,1522.926,1296000,-203000,23-SEP-2024
OPTSTK,LICHSGFIN,31-Oct-2024,2024-10-31,800.00,CE,1.80,1.80,1.80,1.80,7.00,1,8.018,284000,-1000,23-SEP-2024
OPTSTK,LICHSGFIN,31-Oct-2024,2024-10-31,690.00,PE,0.00,0.00,0.00,32.05,40.00,0,0.00,8000,0,23-SEP-2024
FUTSTK,LICHSGFIN,28-Nov-2024,2024-11-28,,,0.00,0.00,0.00,692.00,689.80,0,0.00,244000,0,23-SEP-2024
OPTSTK,LICHSGFIN,26-Sep-2024,2024-09-26,640.00,CE,0.00,0.00,0.00,38.00,41.75,0,0.00,16000,0,23-SEP-2024
OPTSTK,LICHSGFIN,28-Nov-2024,2024-11-28,640.00,CE,0.00,0.00,0.00,82.95,76.55,0,0.00,0,0,23-SEP-2024
OPTSTK,LICHSGFIN,28-Nov-2024,2024-11-28,660.00,CE,0.00,0.00,0.00,71.90,64.85,0,0.00,0,0,23-SEP-2024
OPTSTK,LICHSGFIN,31-Oct-2024,2024-10-31,660.00,PE,0.00,0.00,0.00,17.85,25.65,0,0.00,57000,0,23-SEP-2024
OPTSTK,LICHSGFIN,26-Sep-2024,2024-09-26,620.00,PE,1.50,1.50,0.60,0.70,0.70,68,422.14,339000,-68000,23-SEP-2024
OPTSTK,LICHSGFIN,26-Sep-2024,2024-09-26,620.00,CE,0.00,0.00,0.00,64.15,61.20,0,0.00,18000,0,23-SEP-2024
OPTSTK,LICHSGFIN,31-Oct-2024,2024-10-31,560.00,CE,0.00,0.00,0.00,221.85,127.80,0,0.00,0,0,23-SEP-2024
OPTSTK,LICHSGFIN,31-Oct-2024,2024-10-31,730.00,PE,0.00,0.00,0.00,75.60,64.75,0,0.00,0,0,23-SEP-2024
OPTSTK,LICHSGFIN,28-Nov-2024,2024-11-28,640.00,PE,0.00,0.00,0.00,35.45,27.40,0,0.00,0,0,23-SEP-2024
OPTSTK,LICHSGFIN,26-Sep-2024,2024-09-26,780.00,CE,0.15,0.20,0.05,0.15,0.00,47,366.6775,351000,-47000,23-SEP-2024
OPTSTK,LICHSGFIN,26-Sep-2024,2024-09-26,650.00,CE,29.00,33.00,19.00,33.00,32.65,13,87.573,83000,-13000,23-SEP-2024
OPTSTK,LICHSGFIN,28-Nov-2024,2024-11-28,620.00,PE,0.00,0.00,0.00,28.00,20.65,0,0.00,0,0,23-SEP-2024
OPTSTK,LICHSGFIN,31-Oct-2024,2024-10-31,640.00,CE,0.00,0.00,0.00,59.00,63.80,0,0.00,6000,0,23-SEP-2024
OPTSTK,LICHSGFIN,26-Sep-2024,2024-09-26,660.00,CE,24.00,24.00,24.00,24.00,24.30,1,6.84,169000,-1000,23-SEP-2024
OPTSTK,LICHSGFIN,26-Sep-2024,2024-09-26,720.00,CE,0.80,1.70,0.60,1.35,1.35,247,1780.7585,1324000,-247000,23-SEP-2024
OPTSTK,LICHSGFIN,26-Sep-2024,2024-09-26,720.00,PE,48.00,54.05,38.00,38.00,39.80,28,214.2785,326000,-28000,23-SEP-2024
OPTSTK,LICHSGFIN,26-Sep-2024,2024-09-26,900.00,CE,0.10,0.10,0.10,0.10,0.00,1,9.001,31000,-1000,23-SEP-2024
OPTSTK,LICHSGFIN,26-Sep-2024,2024-09-26,610.00,CE,0.00,0.00,0.00,72.35,71.15,0,0.00,2000,0,23-SEP-2024
OPTSTK,LICHSGFIN,31-Oct-2024,2024-10-31,610.00,CE,0.00,0.00,0.00,91.60,85.35,0,0.00,0,0,23-SEP-2024
OPTSTK,LICHSGFIN,26-Sep-2024,2024-09-26,730.00,PE,0.00,0.00,0.00,48.00,49.25,0,0.00,157000,0,23-SEP-2024
OPTSTK,LICHSGFIN,31-Oct-2024,2024-10-31,580.00,CE,0.00,0.00,0.00,204.05,110.05,0,0.00,0,0,23-SEP-2024
OPTSTK,LICHSGFIN,26-Sep-2024,2024-09-26,850.00,CE,0.05,0.05,0.05,0.05,0.00,6,51.003,53000,-6000,23-SEP-2024
OPTSTK,LICHSGFIN,31-Oct-2024,2024-10-31,680.00,PE,0.00,0.00,0.00,25.00,34.80,0,0.00,93000,0,23-SEP-2024
OPTSTK,LICHSGFIN,26-Sep-2024,2024-09-26,680.00,CE,4.95,9.00,3.10,6.35,6.35,183,1256.651,576000,-172000,23-SEP-2024
OPTSTK,LICHSGFIN,28-Nov-2024,2024-11-28,720.00,CE,0.00,0.00,0.00,45.15,37.40,0,0.00,0,0,23-SEP-2024
OPTSTK,LICHSGFIN,31-Oct-2024,2024-10-31,620.00,CE,0.00,0.00,0.00,170.30,77.85,0,0.00,0,0,23-SEP-2024
OPTSTK,LICHSGFIN,26-Sep-2024,2024-09-26,790.00,CE,0.10,0.10,0.10,0.10,0.00,2,15.802,40000,-2000,23-SEP-2024
OPTSTK,UNITDSPR,31-Oct-2024,2024-10-31,1720.00,CE,14.75,22.20,13.00,21.55,21.55,129,1568.924,44100,42700,23-SEP-2024
OPTSTK,UNITDSPR,28-Nov-2024,2024-11-28,1280.00,PE,0.00,0.00,0.00,19.05,1.70,0,0.00,0,0,23-SEP-2024
OPTSTK,UNITDSPR,31-Oct-2024,2024-10-31,1280.00,CE,0.00,0.00,0.00,209.95,358.50,0,0.00,0,0,23-SEP-2024
OPTSTK,UNITDSPR,31-Oct-2024,2024-10-31,1280.00,PE,0.00,0.00,0.00,21.30,0.25,0,0.00,0,0,23-SEP-2024
OPTSTK,UNITDSPR,26-Sep-2024,2024-09-26,1640.00,PE,67.70,78.60,18.00,21.90,21.90,84,982.5417,13300,13300,23-SEP-2024
OPTSTK,UNITDSPR,26-Sep-2024,2024-09-26,1640.00,CE,1.55,13.50,0.85,10.10,10.10,2592,29876.3241,238000,33600,23-SEP-2024
OPTSTK,UNITDSPR,31-Oct-2024,2024-10-31,1600.00,PE,48.40,48.40,30.00,31.60,31.60,99,1133.9419,40600,38500,23-SEP-2024
OPTSTK,UNITDSPR,28-Nov-2024,2024-11-28,1600.00,CE,0.00,0.00,0.00,42.50,109.30,0,0.00,0,0,23-SEP-2024
OPTSTK,UNITDSPR,26-Sep-2024,2024-09-26,1520.00,CE,52.55,109.80,43.50,105.35,105.35,80,889.6706,77000,-16800,23-SEP-2024
OPTSTK,UNITDSPR,31-Oct-2024,2024-10-31,1400.00,CE,190.00,190.90,190.00,190.90,242.35,7,77.9478,7700,4900,23-SEP-2024
OPTSTK,UNITDSPR,28-Nov-2024,2024-11-28,1400.00,PE,0.00,0.00,0.00,53.10,9.20,0,0.00,0,0,23-SEP-2024
OPTSTK,UNITDSPR,31-Oct-2024,2024-10-31,1400.00,PE,5.00,5.00,2.00,3.00,3.00,5,49.10535,4200,2100,23-SEP-2024
OPTSTK,UNITDSPR,28-Nov-2024,2024-11-28,1480.00,CE,0.00,0.00,0.00,85.15,189.90,0,0.00,0,0,23-SEP-2024
OPTSTK,UNITDSPR,31-Oct-2024,2024-10-31,1500.00,PE,16.20,18.00,7.90,8.15,8.15,170,1799.09065,73500,7700,23-SEP-2024
OPTSTK,UNITDSPR,26-Sep-2024,2024-09-26,1500.00,CE,75.00,130.40,62.75,128.40,128.40,103,1156.48995,88900,-21700,23-SEP-2024
OPTSTK,UNITDSPR,31-Oct-2024,2024-10-31,1760.00,CE,11.45,11.45,11.45,11.45,11.45,1,12.40015,700,700,23-SEP-2024
OPTSTK,UNITDSPR,31-Oct-2024,2024-10-31,1540.00,CE,111.00,111.00,111.00,111.00,111.00,1,11.557,2800,0,23-SEP-2024
OPTSTK,UNITDSPR,26-Sep-2024,2024-09-26,1540.00,PE,3.10,5.60,1.30,1.45,1.45,947,10226.6811,114800,-8400,23-SEP-2024
OPTSTK,UNITDSPR,26-Sep-2024,2024-09-26,1200.00,CE,0.00,0.00,0.00,251.50,429.25,0,0.00,1400,0,23-SEP-2024
OPTSTK,UNITDSPR,26-Sep-2024,2024-09-26,1200.00,PE,0.00,0.00,0.00,0.30,0.00,0,0.00,3500,0,23-SEP-2024
OPTSTK,UNITDSPR,26-Sep-2024,2024-09-26,1360.00,PE,0.15,0.15,0.05,0.10,0.10,22,209.4568,54600,-2100,23-SEP-2024
OPTSTK,UNITDSPR,28-Nov-2024,2024-11-28,1600.00,PE,0.00,0.00,0.00,164.90,59.75,0,0.00,0,0,23-SEP-2024
OPTSTK,UNITDSPR,31-Oct-2024,2024-10-31,1380.00,CE,0.00,0.00,0.00,121.70,261.25,0,0.00,0,0,23-SEP-2024
OPTSTK,UNITDSPR,31-Oct-2024,2024-10-31,1380.00,PE,0.00,0.00,0.00,4.20,2.25,0,0.00,700,0,23-SEP-2024
OPTSTK,UNITDSPR,26-Sep-2024,2024-09-26,1380.00,CE,0.00,0.00,0.00,118.65,249.40,0,0.00,700,0,23-SEP-2024
OPTSTK,UNITDSPR,26-Sep-2024,2024-09-26,1380.00,PE,0.25,0.30,0.15,0.20,0.00,9,86.954,32900,-1400,23-SEP-2024
OPTSTK,UNITDSPR,28-Nov-2024,2024-11-28,1560.00,CE,0.00,0.00,0.00,54.25,133.30,0,0.00,0,0,23-SEP-2024
OPTSTK,UNITDSPR,26-Sep-2024,2024-09-26,1560.00,CE,27.45,72.05,12.60,69.70,69.70,831,9252.0302,84700,-98000,23-SEP-2024
OPTSTK,UNITDSPR,28-Nov-2024,2024-11-28,1640.00,PE,0.00,0.00,0.00,194.70,78.25,0,0.00,0,0,23-SEP-2024
OPTSTK,UNITDSPR,26-Sep-2024,2024-09-26,1320.00,PE,0.00,0.00,0.00,0.35,0.00,0,0.00,5600,0,23-SEP-2024
OPTSTK,UNITDSPR,28-Nov-2024,2024-11-28,1440.00,CE,0.00,0.00,0.00,104.70,221.95,0,0.00,0,0,23-SEP-2024
OPTSTK,ABFRL,26-Sep-2024,2024-09-26,270.00,CE,0.00,0.00,0.00,62.15,74.70,0,0.00,0,0,23-SEP-2024
OPTSTK,ABFRL,26-Sep-2024,2024-09-26,260.00,PE,0.10,0.10,0.10,0.10,0.00,2,13.5252,31200,0,23-SEP-2024
OPTSTK,ABFRL,31-Oct-2024,2024-10-31,260.00,CE,0.00,0.00,0.00,76.35,86.85,0,0.00,0,0,23-SEP-2024
OPTSTK,ABFRL,26-Sep-2024,2024-09-26,320.00,CE,9.30,31.20,8.90,24.15,24.15,357,3127.7428,1354600,-130000,23-SEP-2024
OPTSTK,ABFRL,26-Sep-2024,2024-09-26,325.00,PE,2.25,2.30,0.15,0.25,0.25,1134,9601.2748,418600,96200,23-SEP-2024
OPTSTK,ABFRL,31-Oct-2024,2024-10-31,325.00,PE,7.00,7.00,4.00,4.15,4.15,21,179.9759,20800,20800,23-SEP-2024
OPTSTK,ABFRL,31-Oct-2024,2024-10-31,285.00,CE,0.00,0.00,0.00,42.05,63.45,0,0.00,0,0,23-SEP-2024
OPTSTK,ABFRL,28-Nov-2024,2024-11-28,340.00,PE,0.00,0.00,0.00,40.40,21.50,0,0.00,0,0,23-SEP-2024
OPTSTK,ABFRL,31-Oct-2024,2024-10-31,340.00,CE,10.05,22.50,9.50,16.90,16.90,1161,10742.8087,722800,465400,23-SEP-2024
OPTSTK,ABFRL,28-Nov-2024,2024-11-28,340.00,CE,0.00,0.00,0.00,20.15,30.45,0,0.00,0,0,23-SEP-2024
OPTSTK,ABFRL,26-Sep-2024,2024-09-26,340.00,CE,1.45,13.50,1.00,6.90,6.90,5505,49584.1606,1427400,-665600,23-SEP-2024
OPTSTK,ABFRL,28-Nov-2024,2024-11-28,390.00,CE,0.00,0.00,0.00,8.15,12.00,0,0.00,0,0,23-SEP-2024
OPTSTK,ABFRL,26-Sep-2024,2024-09-26,390.00,CE,0.35,0.55,0.10,0.15,0.15,140,1420.8935,85800,85800,23-SEP-2024
OPTSTK,ABFRL,26-Sep-2024,2024-09-26,390.00,PE,0.00,0.00,0.00,75.00,45.30,0,0.00,0,0,23-SEP-2024
OPTSTK,ABFRL,31-Oct-2024,2024-10-31,270.00,PE,0.00,0.00,0.00,7.70,0.75,0,0.00,0,0,23-SEP-2024
OPTSTK,ABFRL,31-Oct-2024,2024-10-31,270.00,CE,0.00,0.00,0.00,68.60,77.30,0,0.00,0,0,23-SEP-2024
OPTSTK,ABFRL,31-Oct-2024,2024-10-31,300.00,PE,3.25,3.25,1.35,1.65,1.65,227,1783.0488,299000,101400,23-SEP-2024
OPTSTK,ABFRL,31-Oct-2024,2024-10-31,300.00,CE,34.05,54.00,34.05,47.25,47.25,13,116.9623,93600,26000,23-SEP-2024
OPTSTK,ABFRL,26-Sep-2024,2024-09-26,385.00,CE,0.00,0.00,0.00,8.20,0.05,0,0.00,0,0,23-SEP-2024
OPTSTK,ABFRL,31-Oct-2024,2024-10-31,385.00,PE,0.00,0.00,0.00,71.75,44.85,0,0.00,0,0,23-SEP-2024
OPTSTK,ABFRL,31-Oct-2024,2024-10-31,355.00,CE,7.70,14.90,7.70,10.05,10.05,56,534.5509,98800,98800,23-SEP-2024
OPTSTK,ABFRL,26-Sep-2024,2024-09-26,355.00,CE,0.40,5.50,0.30,1.80,1.80,4209,39216.7711,816400,689000,23-SEP-2024
OPTSTK,ABFRL,28-Nov-2024,2024-11-28,320.00,PE,0.00,0.00,0.00,28.60,13.20,0,0.00,0,0,23-SEP-2024
OPTSTK,ABFRL,28-Nov-2024,2024-11-28,320.00,CE,0.00,0.00,0.00,28.00,41.90,0,0.00,0,0,23-SEP-2024
OPTSTK,ABFRL,31-Oct-2024,2024-10-31,360.00,CE,4.55,12.70,4.15,8.40,8.40,831,7982.3471,785200,751400,23-SEP-2024
OPTSTK,ABFRL,26-Sep-2024,2024-09-26,345.00,CE,1.00,10.15,0.60,4.35,4.35,5504,50151.0438,525200,153400,23-SEP-2024
FUTSTK,ABFRL,31-Oct-2024,2024-10-31,,,330.95,354.30,330.65,347.30,347.30,13870,124114.291,36615800,21192600,23-SEP-2024
OPTSTK,ABFRL,26-Sep-2024,2024-09-26,360.00,PE,19.05,19.65,12.50,17.00,17.00,70,682.5039,59800,18200,23-SEP-2024
OPTSTK,ABFRL,31-Oct-2024,2024-10-31,305.00,PE,0.00,0.00,0.00,17.35,4.70,0,0.00,0,0,23-SEP-2024
OPTSTK,ABFRL,31-Oct-2024,2024-10-31,290.00,CE,0.00,0.00,0.00,54.45,59.00,0,0.00,0,0,23-SEP-2024
OPTSTK,ABFRL,26-Sep-2024,2024-09-26,320.00,PE,0.75,0.80,0.10,0.15,0.15,1182,9843.5935,1146600,28600,23-SEP-2024
OPTSTK,ABFRL,26-Sep-2024,2024-09-26,325.00,CE,5.70,26.50,5.25,19.55,19.55,246,2163.0102,254800,-72800,23-SEP-2024
OPTSTK,NMDC,31-Oct-2024,2024-10-31,250.00,PE,33.75,34.85,32.65,33.65,33.65,51,651.2985,2119500,81000,23-SEP-2024
OPTSTK,NMDC,26-Sep-2024,2024-09-26,250.00,CE,0.10,0.10,0.05,0.05,0.05,221,2486.871,2898000,-333000,23-SEP-2024
OPTSTK,NMDC,26-Sep-2024,2024-09-26,210.00,PE,1.40,1.95,0.50,0.65,0.65,1620,15390.7357,3861000,-243000,23-SEP-2024
OPTSTK,NMDC,28-Nov-2024,2024-11-28,210.00,CE,0.00,0.00,0.00,29.90,20.65,0,0.00,0,0,23-SEP-2024
OPTSTK,NMDC,28-Nov-2024,2024-11-28,190.00,CE,0.00,0.00,0.00,43.15,33.25,0,0.00,0,0,23-SEP-2024
OPTSTK,NMDC,28-Nov-2024,2024-11-28,190.00,PE,0.00,0.00,0.00,2.30,5.40,0,0.00,27000,0,23-SEP-2024
OPTSTK,NMDC,31-Oct-2024,2024-10-31,180.00,PE,0.70,0.75,0.60,0.60,1.40,50,406.46025,292500,175500,23-SEP-2024
OPTSTK,NMDC,26-Sep-2024,2024-09-26,230.00,CE,0.35,0.35,0.20,0.30,0.30,1123,11637.423,5692500,-1530000,23-SEP-2024
OPTSTK,NMDC,31-Oct-2024,2024-10-31,230.00,CE,3.35,3.95,3.15,3.70,3.70,376,3952.78875,2128500,324000,23-SEP-2024
OPTSTK,NMDC,26-Sep-2024,2024-09-26,230.00,PE,17.05,17.05,13.90,14.55,14.55,88,970.794,1300500,-198000,23-SEP-2024
OPTSTK,NMDC,28-Nov-2024,2024-11-28,230.00,CE,0.00,0.00,0.00,19.80,11.85,0,0.00,0,0,23-SEP-2024
OPTSTK,NMDC,31-Oct-2024,2024-10-31,220.00,CE,6.30,7.25,5.80,7.00,7.00,514,5246.2935,3010500,288000,23-SEP-2024
OPTSTK,NMDC,31-Oct-2024,2024-10-31,220.00,PE,10.50,11.75,9.30,9.80,9.80,148,1533.5415,882000,337500,23-SEP-2024
OPTSTK,NMDC,26-Sep-2024,2024-09-26,250.00,PE,34.45,36.00,34.00,34.65,34.65,34,436.08825,1908000,-144000,23-SEP-2024
OPTSTK,NMDC,28-Nov-2024,2024-11-28,250.00,PE,0.00,0.00,0.00,34.10,37.65,0,0.00,0,0,23-SEP-2024
OPTSTK,NMDC,28-Nov-2024,2024-11-28,240.00,PE,0.00,0.00,0.00,27.60,30.15,0,0.00,0,0,23-SEP-2024
OPTSTK,NMDC,26-Sep-2024,2024-09-26,300.00,CE,0.00,0.00,0.00,0.05,0.00,0,0.00,135000,0,23-SEP-2024
OPTSTK,NMDC,26-Sep-2024,2024-09-26,245.00,CE,0.10,0.15,0.05,0.10,0.10,28,308.81025,684000,-67500,23-SEP-2024
OPTSTK,NMDC,31-Oct-2024,2024-10-31,245.00,PE,0.00,0.00,0.00,28.30,31.60,0,0.00,0,0,23-SEP-2024
OPTSTK,NMDC,31-Oct-2024,2024-10-31,215.00,CE,8.40,9.70,7.80,9.35,9.35,307,3094.49925,1098000,306000,23-SEP-2024
OPTSTK,NMDC,31-Oct-2024,2024-10-31,190.00,CE,0.00,0.00,0.00,48.65,29.75,0,0.00,0,0,23-SEP-2024
OPTSTK,NMDC,26-Sep-2024,2024-09-26,210.00,CE,5.05,6.90,3.95,6.05,6.05,883,8565.2595,2560500,-436500,23-SEP-2024
OPTSTK,NMDC,31-Oct-2024,2024-10-31,195.00,CE,0.00,0.00,0.00,36.30,25.95,0,0.00,0,0,23-SEP-2024
OPTSTK,NMDC,26-Sep-2024,2024-09-26,185.00,PE,0.05,0.10,0.05,0.05,0.05,15,124.91325,184500,-9000,23-SEP-2024
OPTSTK,NMDC,31-Oct-2024,2024-10-31,185.00,CE,0.00,0.00,0.00,44.15,33.85,0,0.00,0,0,23-SEP-2024
OPTSTK,NMDC,31-Oct-2024,2024-10-31,205.00,CE,15.05,15.15,14.65,15.15,19.10,6,59.36625,22500,18000,23-SEP-2024
OPTSTK,NMDC,26-Sep-2024,2024-09-26,220.00,CE,1.60,1.60,0.85,1.15,1.15,2080,20700.1552,7236000,-553500,23-SEP-2024
OPTSTK,NMDC,28-Nov-2024,2024-11-28,220.00,CE,0.00,0.00,0.00,24.45,15.80,0,0.00,0,0,23-SEP-2024
OPTSTK,NMDC,31-Oct-2024,2024-10-31,215.00,PE,8.55,8.55,6.70,7.20,7.20,96,961.55325,562500,184500,23-SEP-2024
OPTSTK,NMDC,31-Oct-2024,2024-10-31,195.00,PE,1.95,1.95,1.55,1.60,1.60,27,238.9995,180000,13500,23-SEP-2024
OPTSTK,NMDC,26-Sep-2024,2024-09-26,205.00,CE,11.00,11.55,9.00,10.90,10.90,50,484.86375,877500,-54000,23-SEP-2024
OPTSTK,NMDC,28-Nov-2024,2024-11-28,180.00,PE,0.00,0.00,0.00,2.10,3.15,0,0.00,4500,0,23-SEP-2024
OPTSTK,RAMCOCEM,31-Oct-2024,2024-10-31,980.00,CE,0.00,0.00,0.00,11.05,4.25,0,0.00,0,0,23-SEP-2024
OPTSTK,RAMCOCEM,26-Sep-2024,2024-09-26,750.00,PE,0.35,0.50,0.30,0.35,0.35,38,242.369425,182750,-17000,23-SEP-2024
OPTSTK,RAMCOCEM,26-Sep-2024,2024-09-26,800.00,PE,1.25,1.35,0.40,0.45,0.45,243,1653.9368,212500,-15300,23-SEP-2024
OPTSTK,RAMCOCEM,26-Sep-2024,2024-09-26,800.00,CE,45.55,52.00,45.55,52.00,52.00,12,86.4093,49300,-5950,23-SEP-2024
OPTSTK,RAMCOCEM,26-Sep-2024,2024-09-26,860.00,CE,2.85,5.15,2.45,4.60,4.60,1730,12707.0376,409700,73950,23-SEP-2024
OPTSTK,RAMCOCEM,31-Oct-2024,2024-10-31,860.00,CE,23.00,27.90,20.65,27.35,27.35,35,263.534,17000,12750,23-SEP-2024
OPTSTK,RAMCOCEM,26-Sep-2024,2024-09-26,910.00,CE,0.60,0.60,0.30,0.60,0.60,29,224.42805,65450,-850,23-SEP-2024
OPTSTK,RAMCOCEM,31-Oct-2024,2024-10-31,940.00,PE,0.00,0.00,0.00,137.95,90.75,0,0.00,0,0,23-SEP-2024
OPTSTK,RAMCOCEM,28-Nov-2024,2024-11-28,780.00,PE,0.00,0.00,0.00,28.60,14.35,0,0.00,0,0,23-SEP-2024
OPTSTK,RAMCOCEM,26-Sep-2024,2024-09-26,770.00,PE,0.50,0.55,0.30,0.30,0.00,25,163.7134,29750,-6800,23-SEP-2024
OPTSTK,RAMCOCEM,26-Sep-2024,2024-09-26,770.00,CE,0.00,0.00,0.00,58.95,81.85,0,0.00,3400,0,23-SEP-2024
OPTSTK,RAMCOCEM,31-Oct-2024,2024-10-31,770.00,CE,0.00,0.00,0.00,79.45,93.40,0,0.00,0,0,23-SEP-2024
OPTSTK,RAMCOCEM,26-Sep-2024,2024-09-26,780.00,PE,0.70,0.70,0.25,0.30,0.30,90,597.02385,39950,-16150,23-SEP-2024
OPTSTK,RAMCOCEM,26-Sep-2024,2024-09-26,1000.00,PE,0.00,0.00,0.00,157.95,148.05,0,0.00,0,0,23-SEP-2024
OPTSTK,RAMCOCEM,26-Sep-2024,2024-09-26,830.00,CE,13.55,24.40,11.75,23.30,23.30,597,4308.3899,240550,-187000,23-SEP-2024
OPTSTK,RAMCOCEM,31-Oct-2024,2024-10-31,930.00,CE,0.00,0.00,0.00,13.40,11.10,0,0.00,0,0,23-SEP-2024
