INSTRUMENT,SYMBOL,EXPIRY_DT,EXPIRY_DT_FINAL,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP
OPTSTK,CIPLA,28-Nov-2024,2024-11-28,1460.00,CE,41.00,48.15,26.40,27.90,27.90,492,2387.0574,117325,14950,18-NOV-2024
OPTSTK,CIPLA,26-Dec-2024,2024-12-26,1420.00,CE,0.00,0.00,0.00,164.00,80.10,0,0.00,0,0,18-NOV-2024
FUTSTK,CIPLA,26-Dec-2024,2024-12-26,,,1507.95,1512.55,1474.30,1476.95,1476.95,757,3666.35863,362375,103350,18-NOV-2024
FUTSTK,CIPLA,28-Nov-2024,2024-11-28,,,1492.75,1505.45,1466.20,1468.55,1468.55,5308,25563.7206,13524225,178100,18-NOV-2024
OPTSTK,CIPLA,26-Dec-2024,2024-12-26,1720.00,PE,0.00,0.00,0.00,128.70,244.35,0,0.00,0,0,18-NOV-2024
OPTSTK,CIPLA,26-Dec-2024,2024-12-26,1740.00,PE,0.00,0.00,0.00,186.15,263.70,0,0.00,0,0,18-NOV-2024
OPTSTK,CIPLA,30-Jan-2025,2025-01-30,1520.00,PE,0.00,0.00,0.00,59.50,86.40,0,0.00,0,0,18-NOV-2024
OPTSTK,CIPLA,26-Dec-2024,2024-12-26,1620.00,CE,0.00,0.00,0.00,21.30,8.25,0,0.00,325,0,18-NOV-2024
OPTSTK,CIPLA,28-Nov-2024,2024-11-28,1420.00,CE,74.60,80.65,55.90,57.30,57.30,55,265.388012,61750,5850,18-NOV-2024
OPTSTK,CIPLA,30-Jan-2025,2025-01-30,1280.00,PE,0.00,0.00,0.00,5.95,7.15,0,0.00,0,0,18-NOV-2024
OPTSTK,CIPLA,26-Dec-2024,2024-12-26,1540.00,CE,0.00,0.00,0.00,83.45,23.90,0,0.00,0,0,18-NOV-2024
OPTSTK,CIPLA,28-Nov-2024,2024-11-28,1360.00,CE,129.10,129.10,129.10,129.10,108.60,1,4.839575,1300,325,18-NOV-2024
OPTSTK,CIPLA,30-Jan-2025,2025-01-30,1640.00,PE,0.00,0.00,0.00,121.60,171.70,0,0.00,0,0,18-NOV-2024
OPTSTK,CIPLA,28-Nov-2024,2024-11-28,1320.00,PE,1.25,1.85,0.95,1.55,1.55,112,481.047775,92950,2600,18-NOV-2024
OPTSTK,CIPLA,26-Dec-2024,2024-12-26,1320.00,CE,0.00,0.00,0.00,330.05,159.25,0,0.00,0,0,18-NOV-2024
OPTSTK,CIPLA,30-Jan-2025,2025-01-30,1320.00,CE,0.00,0.00,0.00,265.25,175.50,0,0.00,0,0,18-NOV-2024
OPTSTK,CIPLA,30-Jan-2025,2025-01-30,1480.00,CE,0.00,0.00,0.00,142.85,69.50,0,0.00,0,0,18-NOV-2024
OPTSTK,CIPLA,30-Jan-2025,2025-01-30,1440.00,CE,0.00,0.00,0.00,169.90,90.70,0,0.00,0,0,18-NOV-2024
OPTSTK,CIPLA,26-Dec-2024,2024-12-26,1740.00,CE,0.00,0.00,0.00,17.25,1.15,0,0.00,0,0,18-NOV-2024
OPTSTK,CIPLA,26-Dec-2024,2024-12-26,1580.00,PE,0.00,0.00,0.00,44.35,118.10,0,0.00,325,0,18-NOV-2024
OPTSTK,CIPLA,28-Nov-2024,2024-11-28,1240.00,PE,0.50,0.70,0.45,0.50,0.05,25,100.797775,90025,650,18-NOV-2024
OPTSTK,CIPLA,26-Dec-2024,2024-12-26,1240.00,PE,0.00,0.00,0.00,1.35,0.70,0,0.00,0,0,18-NOV-2024
OPTSTK,CIPLA,26-Dec-2024,2024-12-26,1660.00,PE,0.00,0.00,0.00,124.45,187.60,0,0.00,0,0,18-NOV-2024
OPTSTK,CIPLA,30-Jan-2025,2025-01-30,1720.00,PE,0.00,0.00,0.00,176.00,240.30,0,0.00,0,0,18-NOV-2024
OPTSTK,CIPLA,28-Nov-2024,2024-11-28,1720.00,PE,240.05,240.05,240.05,240.05,251.55,3,19.1104875,975,0,18-NOV-2024
OPTSTK,CIPLA,28-Nov-2024,2024-11-28,1640.00,PE,157.55,170.95,144.00,170.10,170.10,39,227.70475,49075,-7150,18-NOV-2024
OPTSTK,CIPLA,26-Dec-2024,2024-12-26,1640.00,PE,0.00,0.00,0.00,83.50,169.40,0,0.00,0,0,18-NOV-2024
OPTSTK,CIPLA,30-Jan-2025,2025-01-30,1360.00,PE,0.00,0.00,0.00,15.15,20.45,0,0.00,0,0,18-NOV-2024
OPTSTK,CIPLA,26-Dec-2024,2024-12-26,1360.00,PE,0.00,0.00,0.00,7.40,10.00,0,0.00,0,0,18-NOV-2024
OPTSTK,CIPLA,28-Nov-2024,2024-11-28,1300.00,PE,1.10,1.40,0.65,1.10,1.10,200,845.735312,152425,975,18-NOV-2024
OPTSTK,CIPLA,26-Dec-2024,2024-12-26,1800.00,CE,0.00,0.00,0.00,38.10,0.35,0,0.00,0,0,18-NOV-2024
OPTSTK,CIPLA,26-Dec-2024,2024-12-26,1760.00,PE,0.00,0.00,0.00,155.10,283.20,0,0.00,0,0,18-NOV-2024
OPTSTK,CIPLA,28-Nov-2024,2024-11-28,1680.00,CE,0.80,0.80,0.35,0.50,0.50,99,540.700875,108225,-7475,18-NOV-2024
OPTSTK,CIPLA,28-Nov-2024,2024-11-28,1620.00,PE,137.45,153.35,114.95,151.05,151.05,32,182.601737,86450,-3900,18-NOV-2024
OPTSTK,CIPLA,28-Nov-2024,2024-11-28,1340.00,PE,1.80,2.50,1.35,2.15,2.15,260,1134.06735,61100,23400,18-NOV-2024
OPTSTK,CIPLA,26-Dec-2024,2024-12-26,1520.00,CE,0.00,0.00,0.00,165.50,30.20,0,0.00,0,0,18-NOV-2024
OPTSTK,CIPLA,26-Dec-2024,2024-12-26,1240.00,CE,0.00,0.00,0.00,405.55,234.65,0,0.00,0,0,18-NOV-2024
OPTSTK,CIPLA,28-Nov-2024,2024-11-28,1920.00,CE,0.10,0.10,0.10,0.10,0.05,2,12.48065,62725,0,18-NOV-2024
OPTSTK,CIPLA,28-Nov-2024,2024-11-28,1500.00,PE,22.90,42.00,21.90,40.00,40.00,3358,16722.2284,416975,-155350,18-NOV-2024
OPTSTK,CIPLA,28-Nov-2024,2024-11-28,1740.00,CE,0.70,0.70,0.70,0.70,0.05,1,5.657275,20150,0,18-NOV-2024
OPTSTK,CIPLA,26-Dec-2024,2024-12-26,1660.00,CE,0.00,0.00,0.00,27.00,4.50,0,0.00,325,0,18-NOV-2024
OPTSTK,CIPLA,28-Nov-2024,2024-11-28,1660.00,PE,182.45,188.10,162.05,188.10,188.10,51,304.64655,30225,-10075,18-NOV-2024
OPTSTK,CIPLA,28-Nov-2024,2024-11-28,1660.00,CE,0.85,1.10,0.50,0.60,0.60,364,1964.65018,163150,-42900,18-NOV-2024
OPTSTK,CIPLA,28-Nov-2024,2024-11-28,1380.00,PE,3.35,4.45,2.40,4.25,4.25,654,2941.16761,175825,54275,18-NOV-2024
OPTSTK,CIPLA,28-Nov-2024,2024-11-28,1380.00,CE,0.00,0.00,0.00,263.95,89.75,0,0.00,0,0,18-NOV-2024
OPTSTK,CIPLA,26-Dec-2024,2024-12-26,1380.00,PE,0.00,0.00,0.00,9.90,13.90,0,0.00,0,0,18-NOV-2024
OPTSTK,CIPLA,28-Nov-2024,2024-11-28,1560.00,PE,68.00,94.55,65.00,91.15,91.15,300,1595.39363,298675,-9750,18-NOV-2024
OPTSTK,CIPLA,28-Nov-2024,2024-11-28,1480.00,CE,39.30,40.55,15.85,17.05,17.05,2463,12032.2783,210600,146900,18-NOV-2024
OPTSTK,CIPLA,28-Nov-2024,2024-11-28,1320.00,CE,0.00,0.00,0.00,194.95,147.80,0,0.00,2275,0,18-NOV-2024
OPTSTK,CIPLA,28-Nov-2024,2024-11-28,1560.00,CE,6.35,7.00,1.65,1.95,1.95,2034,10333.4843,349700,-24050,18-NOV-2024
OPTSTK,CIPLA,26-Dec-2024,2024-12-26,1280.00,PE,0.00,0.00,0.00,2.55,2.00,0,0.00,0,0,18-NOV-2024
OPTSTK,CIPLA,30-Jan-2025,2025-01-30,1760.00,CE,0.00,0.00,0.00,29.80,5.60,0,0.00,0,0,18-NOV-2024
OPTSTK,CIPLA,26-Dec-2024,2024-12-26,1760.00,CE,0.00,0.00,0.00,48.65,0.80,0,0.00,0,0,18-NOV-2024
OPTSTK,CIPLA,28-Nov-2024,2024-11-28,1340.00,CE,0.00,0.00,0.00,250.60,128.05,0,0.00,650,0,18-NOV-2024
OPTSTK,CIPLA,26-Dec-2024,2024-12-26,1340.00,CE,0.00,0.00,0.00,232.20,141.60,0,0.00,0,0,18-NOV-2024
OPTSTK,CIPLA,28-Nov-2024,2024-11-28,1800.00,PE,309.00,320.00,304.85,320.00,331.40,25,171.365025,6175,-3250,18-NOV-2024
OPTSTK,CIPLA,30-Jan-2025,2025-01-30,1760.00,PE,0.00,0.00,0.00,206.40,276.75,0,0.00,0,0,18-NOV-2024
OPTSTK,CIPLA,28-Nov-2024,2024-11-28,1760.00,CE,0.20,0.50,0.20,0.25,0.05,60,343.260287,90675,-8450,18-NOV-2024
OPTSTK,CIPLA,26-Dec-2024,2024-12-26,1360.00,CE,0.00,0.00,0.00,293.75,124.75,0,0.00,0,0,18-NOV-2024
OPTSTK,CIPLA,30-Jan-2025,2025-01-30,1320.00,PE,0.00,0.00,0.00,9.75,12.55,0,0.00,0,0,18-NOV-2024
OPTSTK,CIPLA,26-Dec-2024,2024-12-26,1460.00,CE,57.90,66.45,52.00,57.60,57.60,4,19.7286375,975,975,18-NOV-2024
OPTSTK,CIPLA,26-Dec-2024,2024-12-26,1840.00,CE,0.00,0.00,0.00,10.00,0.15,0,0.00,650,0,18-NOV-2024
OPTSTK,CIPLA,26-Dec-2024,2024-12-26,1500.00,CE,45.00,45.10,33.00,33.65,33.65,114,570.321212,22425,21125,18-NOV-2024
OPTSTK,CIPLA,26-Dec-2024,2024-12-26,1840.00,PE,0.00,0.00,0.00,214.40,362.05,0,0.00,0,0,18-NOV-2024
OPTSTK,CIPLA,28-Nov-2024,2024-11-28,1840.00,CE,0.00,0.00,0.00,0.45,0.05,0,0.00,7800,0,18-NOV-2024
OPTSTK,CIPLA,26-Dec-2024,2024-12-26,1500.00,PE,42.50,57.15,41.10,55.35,55.35,186,935.35325,31850,7150,18-NOV-2024
OPTSTK,CIPLA,30-Jan-2025,2025-01-30,1840.00,CE,0.00,0.00,0.00,17.05,2.25,0,0.00,0,0,18-NOV-2024
OPTSTK,CIPLA,30-Jan-2025,2025-01-30,1840.00,PE,0.00,0.00,0.00,272.25,352.35,0,0.00,0,0,18-NOV-2024
OPTSTK,CIPLA,28-Nov-2024,2024-11-28,1700.00,CE,1.05,1.05,0.50,0.55,0.55,256,1414.9044,521300,-11375,18-NOV-2024
OPTSTK,CIPLA,26-Dec-2024,2024-12-26,1700.00,PE,0.00,0.00,0.00,180.00,225.15,0,0.00,650,0,18-NOV-2024
OPTSTK,CIPLA,26-Dec-2024,2024-12-26,1700.00,CE,3.20,3.20,2.15,2.35,2.35,21,116.192537,64675,-1625,18-NOV-2024
OPTSTK,CIPLA,28-Nov-2024,2024-11-28,1760.00,PE,0.00,0.00,0.00,163.00,291.50,0,0.00,650,0,18-NOV-2024
OPTSTK,CIPLA,26-Dec-2024,2024-12-26,1720.00,CE,0.00,0.00,0.00,61.55,1.65,0,0.00,0,0,18-NOV-2024
OPTSTK,CIPLA,30-Jan-2025,2025-01-30,1720.00,CE,0.00,0.00,0.00,38.70,8.60,0,0.00,0,0,18-NOV-2024
OPTSTK,CIPLA,28-Nov-2024,2024-11-28,1720.00,CE,0.40,0.50,0.25,0.40,0.40,35,195.695825,69875,-3575,18-NOV-2024
OPTSTK,CIPLA,28-Nov-2024,2024-11-28,1640.00,CE,1.45,1.50,0.65,0.75,0.75,262,1397.201,225550,2275,18-NOV-2024
OPTSTK,CIPLA,28-Nov-2024,2024-11-28,1540.00,PE,47.95,74.80,47.95,72.95,72.95,412,2140.99063,171275,-22100,18-NOV-2024
OPTSTK,CIPLA,28-Nov-2024,2024-11-28,1480.00,PE,15.35,29.40,14.80,27.70,27.70,3372,16464.0968,204425,35100,18-NOV-2024
OPTSTK,CIPLA,26-Dec-2024,2024-12-26,1600.00,CE,15.00,15.05,8.15,9.25,9.25,124,649.048237,43550,17550,18-NOV-2024
OPTSTK,CIPLA,26-Dec-2024,2024-12-26,1680.00,PE,0.00,0.00,0.00,104.75,206.25,0,0.00,0,0,18-NOV-2024
OPTSTK,CIPLA,26-Dec-2024,2024-12-26,1600.00,PE,0.00,0.00,0.00,64.95,134.50,0,0.00,0,0,18-NOV-2024
OPTSTK,CIPLA,28-Nov-2024,2024-11-28,1740.00,PE,0.00,0.00,0.00,134.25,271.55,0,0.00,0,0,18-NOV-2024
OPTSTK,CIPLA,30-Jan-2025,2025-01-30,1560.00,PE,0.00,0.00,0.00,77.40,111.85,0,0.00,0,0,18-NOV-2024
OPTSTK,CIPLA,30-Jan-2025,2025-01-30,1560.00,CE,0.00,0.00,0.00,97.20,38.05,0,0.00,0,0,18-NOV-2024
