INSTRUMENT,SYMBOL,EXPIRY_DT,EXPIRY_DT_FINAL,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP
OPTSTK,GAIL,26-Sep-2024,2024-09-26,260.00,CE,1.25,1.70,1.00,1.50,1.50,1422,17003.4564,2365275,466650,30-AUG-2024
OPTSTK,GAIL,26-Sep-2024,2024-09-26,250.00,PE,16.75,16.95,13.50,14.40,14.40,96,1163.85483,681675,132675,30-AUG-2024
OPTSTK,GAIL,28-Nov-2024,2024-11-28,280.00,PE,0.00,0.00,0.00,50.90,46.65,0,0.00,0,0,30-AUG-2024
OPTSTK,GAIL,28-Nov-2024,2024-11-28,250.00,PE,0.00,0.00,0.00,29.45,26.25,0,0.00,0,0,30-AUG-2024
OPTSTK,GAIL,28-Nov-2024,2024-11-28,250.00,CE,0.00,0.00,0.00,15.85,18.35,0,0.00,0,0,30-AUG-2024
OPTSTK,GAIL,31-Oct-2024,2024-10-31,215.00,PE,0.00,0.00,0.00,9.00,7.30,0,0.00,0,0,30-AUG-2024
OPTSTK,GAIL,26-Sep-2024,2024-09-26,215.00,CE,23.55,23.55,23.55,23.55,27.00,1,10.9136625,18300,0,30-AUG-2024
OPTSTK,GAIL,31-Oct-2024,2024-10-31,235.00,CE,12.00,13.00,12.00,13.00,20.75,3,33.951075,9150,9150,30-AUG-2024
OPTSTK,GAIL,31-Oct-2024,2024-10-31,230.00,PE,7.40,7.50,7.40,7.50,12.90,2,21.726675,9150,9150,30-AUG-2024
OPTSTK,GAIL,26-Sep-2024,2024-09-26,230.00,PE,5.35,5.35,3.30,3.55,3.55,1302,13935.9898,3033225,96075,30-AUG-2024
OPTSTK,GAIL,26-Sep-2024,2024-09-26,225.00,CE,13.25,17.20,13.10,16.00,16.00,121,1329.1839,416325,160125,30-AUG-2024
OPTSTK,GAIL,26-Sep-2024,2024-09-26,255.00,CE,1.60,2.50,1.45,2.15,2.15,774,9099.90375,1052250,498675,30-AUG-2024
OPTSTK,GAIL,31-Oct-2024,2024-10-31,200.00,CE,0.00,0.00,0.00,40.60,43.80,0,0.00,0,0,30-AUG-2024
OPTSTK,GAIL,28-Nov-2024,2024-11-28,200.00,CE,0.00,0.00,0.00,42.35,46.90,0,0.00,0,0,30-AUG-2024
OPTSTK,GAIL,31-Oct-2024,2024-10-31,190.00,CE,0.00,0.00,0.00,47.75,52.10,0,0.00,0,0,30-AUG-2024
OPTSTK,GAIL,31-Oct-2024,2024-10-31,280.00,PE,0.00,0.00,0.00,54.10,44.80,0,0.00,0,0,30-AUG-2024
OPTSTK,GAIL,28-Nov-2024,2024-11-28,240.00,PE,0.00,0.00,0.00,23.45,20.65,0,0.00,0,0,30-AUG-2024
OPTSTK,GAIL,31-Oct-2024,2024-10-31,225.00,PE,0.00,0.00,0.00,12.95,10.80,0,0.00,0,0,30-AUG-2024
OPTSTK,GAIL,26-Sep-2024,2024-09-26,225.00,PE,2.80,3.15,2.15,2.30,2.30,762,7934.01303,2040450,434625,30-AUG-2024
OPTSTK,GAIL,28-Nov-2024,2024-11-28,200.00,PE,0.00,0.00,0.00,6.80,5.65,0,0.00,0,0,30-AUG-2024
OPTSTK,GAIL,26-Sep-2024,2024-09-26,200.00,CE,36.00,39.50,36.00,39.10,39.10,6,65.4293625,54900,13725,30-AUG-2024
OPTSTK,GAIL,26-Sep-2024,2024-09-26,200.00,PE,0.50,0.55,0.30,0.35,0.35,163,1494.43747,1180350,224175,30-AUG-2024
OPTSTK,GAIL,31-Oct-2024,2024-10-31,270.00,CE,0.00,0.00,0.00,9.95,8.05,0,0.00,0,0,30-AUG-2024
OPTSTK,GAIL,26-Sep-2024,2024-09-26,270.00,CE,0.60,0.85,0.50,0.75,0.75,619,7665.38276,1258125,96075,30-AUG-2024
OPTSTK,GAIL,31-Oct-2024,2024-10-31,270.00,PE,0.00,0.00,0.00,46.35,37.05,0,0.00,0,0,30-AUG-2024
FUTSTK,GAIL,31-Oct-2024,2024-10-31,,,236.89,241.37,236.50,240.13,240.13,329,3598.72016,2392725,-59475,30-AUG-2024
FUTSTK,GAIL,26-Sep-2024,2024-09-26,,,234.26,240.00,234.26,238.49,238.49,9360,101779.533,106432800,-3573075,30-AUG-2024
OPTSTK,GAIL,31-Oct-2024,2024-10-31,250.00,CE,5.20,7.45,5.05,6.80,6.80,10,117.3213,36600,36600,30-AUG-2024
OPTSTK,GAIL,26-Sep-2024,2024-09-26,240.00,CE,4.85,7.50,4.80,6.60,6.60,7681,86591.1919,10426425,2900550,30-AUG-2024
OPTSTK,GAIL,28-Nov-2024,2024-11-28,240.00,CE,0.00,0.00,0.00,19.70,22.65,0,0.00,0,0,30-AUG-2024
OPTSTK,GAIL,26-Sep-2024,2024-09-26,260.00,PE,24.05,25.60,21.55,22.95,22.95,25,323.69955,73200,59475,30-AUG-2024
OPTSTK,GAIL,26-Sep-2024,2024-09-26,245.00,CE,3.50,5.25,3.20,4.60,4.60,2156,24591.0070,2603175,800625,30-AUG-2024
OPTSTK,GAIL,26-Sep-2024,2024-09-26,220.00,PE,1.95,2.05,1.35,1.50,1.50,914,9271.31756,3234525,457500,30-AUG-2024
OPTSTK,GAIL,31-Oct-2024,2024-10-31,220.00,CE,0.00,0.00,0.00,28.45,29.35,0,0.00,0,0,30-AUG-2024
OPTSTK,GAIL,26-Sep-2024,2024-09-26,220.00,CE,18.05,21.30,16.90,20.15,20.15,88,961.763362,521550,-9150,30-AUG-2024
OPTSTK,GAIL,31-Oct-2024,2024-10-31,220.00,PE,4.05,4.05,3.25,3.75,3.75,20,204.6672,128100,27450,30-AUG-2024
OPTSTK,GAIL,31-Oct-2024,2024-10-31,215.00,CE,0.00,0.00,0.00,28.60,32.65,0,0.00,0,0,30-AUG-2024
OPTSTK,GAIL,26-Sep-2024,2024-09-26,215.00,PE,1.20,1.35,0.90,0.95,0.95,283,2797.4844,1065975,68625,30-AUG-2024
OPTSTK,GAIL,28-Nov-2024,2024-11-28,260.00,CE,0.00,0.00,0.00,12.60,14.80,0,0.00,0,0,30-AUG-2024
OPTSTK,GAIL,31-Oct-2024,2024-10-31,260.00,PE,0.00,0.00,0.00,39.05,29.85,0,0.00,0,0,30-AUG-2024
OPTSTK,GAIL,31-Oct-2024,2024-10-31,260.00,CE,3.00,4.80,3.00,4.55,4.55,12,145.093837,50325,50325,30-AUG-2024
OPTSTK,GAIL,28-Nov-2024,2024-11-28,260.00,PE,0.00,0.00,0.00,36.05,32.45,0,0.00,0,0,30-AUG-2024
OPTSTK,GAIL,26-Sep-2024,2024-09-26,235.00,CE,7.00,10.15,6.90,9.10,9.10,3991,44469.0251,2868525,-141825,30-AUG-2024
OPTSTK,GAIL,26-Sep-2024,2024-09-26,275.00,PE,35.35,36.65,35.35,36.65,36.65,2,28.4565,9150,9150,30-AUG-2024
OPTSTK,GAIL,26-Sep-2024,2024-09-26,270.00,PE,34.75,34.75,30.55,30.55,33.70,6,83.0385375,13725,13725,30-AUG-2024
OPTSTK,GAIL,31-Oct-2024,2024-10-31,250.00,PE,0.00,0.00,0.00,32.30,23.40,0,0.00,0,0,30-AUG-2024
OPTSTK,GAIL,26-Sep-2024,2024-09-26,250.00,CE,2.50,3.65,2.10,3.15,3.15,4092,47354.2878,6185400,1390800,30-AUG-2024
OPTSTK,GAIL,31-Oct-2024,2024-10-31,230.00,CE,16.05,17.50,16.05,17.50,17.50,4,45.201,18300,9150,30-AUG-2024
OPTSTK,GAIL,26-Sep-2024,2024-09-26,230.00,CE,9.25,13.40,9.20,12.20,12.20,1306,14420.3199,1825425,-205875,30-AUG-2024
OPTSTK,GAIL,31-Oct-2024,2024-10-31,180.00,PE,0.00,0.00,0.00,3.65,1.10,0,0.00,0,0,30-AUG-2024
OPTSTK,GAIL,31-Oct-2024,2024-10-31,180.00,CE,0.00,0.00,0.00,55.55,61.00,0,0.00,0,0,30-AUG-2024
OPTSTK,GAIL,26-Sep-2024,2024-09-26,195.00,CE,0.00,0.00,0.00,40.15,44.35,0,0.00,0,0,30-AUG-2024
OPTSTK,GAIL,26-Sep-2024,2024-09-26,205.00,CE,31.80,32.10,31.80,32.10,35.30,3,32.5191,13725,0,30-AUG-2024
OPTSTK,GAIL,26-Sep-2024,2024-09-26,265.00,PE,26.35,27.25,26.00,27.25,27.25,5,66.6554625,22875,22875,30-AUG-2024
OPTSTK,GAIL,26-Sep-2024,2024-09-26,265.00,CE,0.95,1.20,0.70,1.05,1.05,196,2385.14422,311100,141825,30-AUG-2024
OPTSTK,GAIL,26-Sep-2024,2024-09-26,275.00,CE,0.50,0.60,0.40,0.55,0.55,95,1197.47193,146400,146400,30-AUG-2024
OPTSTK,GAIL,26-Sep-2024,2024-09-26,210.00,PE,1.05,1.05,0.60,0.65,0.65,290,2795.86485,1505175,210450,30-AUG-2024
OPTSTK,GAIL,31-Oct-2024,2024-10-31,210.00,CE,0.00,0.00,0.00,34.15,36.20,0,0.00,0,0,30-AUG-2024
OPTSTK,GAIL,31-Oct-2024,2024-10-31,240.00,PE,0.00,0.00,0.00,26.10,17.70,0,0.00,0,0,30-AUG-2024
OPTSTK,GAIL,26-Sep-2024,2024-09-26,190.00,CE,0.00,0.00,0.00,46.35,49.05,0,0.00,4575,0,30-AUG-2024
OPTSTK,GAIL,26-Sep-2024,2024-09-26,240.00,PE,9.20,9.85,7.25,7.85,7.85,963,10933.9732,3765225,475800,30-AUG-2024
OPTSTK,GAIL,31-Oct-2024,2024-10-31,240.00,CE,0.00,0.00,0.00,19.15,18.35,0,0.00,0,0,30-AUG-2024
OPTSTK,DEEPAKNTR,26-Sep-2024,2024-09-26,3260.00,CE,13.00,14.00,13.00,13.85,13.85,27,265.14645,7200,6600,30-AUG-2024
OPTSTK,DEEPAKNTR,26-Sep-2024,2024-09-26,3260.00,PE,0.00,0.00,0.00,346.80,354.00,0,0.00,0,0,30-AUG-2024
OPTSTK,CHOLAFIN,31-Oct-2024,2024-10-31,1640.00,PE,0.00,0.00,0.00,278.80,200.80,0,0.00,0,0,30-AUG-2024
OPTSTK,DEEPAKNTR,26-Sep-2024,2024-09-26,3340.00,CE,0.00,0.00,0.00,62.45,13.65,0,0.00,0,0,30-AUG-2024
OPTSTK,DEEPAKNTR,26-Sep-2024,2024-09-26,2680.00,CE,0.00,0.00,0.00,235.30,274.35,0,0.00,900,0,30-AUG-2024
OPTSTK,DEEPAKNTR,28-Nov-2024,2024-11-28,2680.00,PE,0.00,0.00,0.00,101.65,92.35,0,0.00,0,0,30-AUG-2024
OPTSTK,DEEPAKNTR,31-Oct-2024,2024-10-31,2680.00,CE,0.00,0.00,0.00,409.25,332.20,0,0.00,0,0,30-AUG-2024
OPTSTK,DEEPAKNTR,26-Sep-2024,2024-09-26,3320.00,CE,0.00,0.00,0.00,27.75,15.45,0,0.00,1200,0,30-AUG-2024
OPTSTK,DEEPAKNTR,26-Sep-2024,2024-09-26,3320.00,PE,0.00,0.00,0.00,673.50,407.00,0,0.00,0,0,30-AUG-2024
OPTSTK,DEEPAKNTR,26-Sep-2024,2024-09-26,3140.00,PE,0.00,0.00,0.00,263.80,255.60,0,0.00,0,0,30-AUG-2024
OPTSTK,CHOLAFIN,26-Sep-2024,2024-09-26,1200.00,PE,2.75,3.00,2.15,2.15,2.15,78,586.229687,148125,2500,30-AUG-2024
OPTSTK,CHOLAFIN,28-Nov-2024,2024-11-28,1200.00,CE,0.00,0.00,0.00,294.90,294.15,0,0.00,0,0,30-AUG-2024
OPTSTK,CHOLAFIN,31-Oct-2024,2024-10-31,1200.00,PE,0.00,0.00,0.00,34.20,9.70,0,0.00,0,0,30-AUG-2024
OPTSTK,DEEPAKNTR,31-Oct-2024,2024-10-31,3440.00,CE,0.00,0.00,0.00,82.35,38.50,0,0.00,0,0,30-AUG-2024
OPTSTK,CHOLAFIN,26-Sep-2024,2024-09-26,1540.00,PE,0.00,0.00,0.00,191.45,107.95,0,0.00,0,0,30-AUG-2024
OPTSTK,CHOLAFIN,31-Oct-2024,2024-10-31,1540.00,PE,0.00,0.00,0.00,131.60,130.60,0,0.00,0,0,30-AUG-2024
OPTSTK,DEEPAKNTR,26-Sep-2024,2024-09-26,3220.00,PE,0.00,0.00,0.00,327.25,319.95,0,0.00,600,0,30-AUG-2024
OPTSTK,CHOLAFIN,31-Oct-2024,2024-10-31,1680.00,CE,0.00,0.00,0.00,27.85,28.50,0,0.00,0,0,30-AUG-2024
OPTSTK,DEEPAKNTR,28-Nov-2024,2024-11-28,2800.00,CE,0.00,0.00,0.00,280.40,296.65,0,0.00,0,0,30-AUG-2024
OPTSTK,DEEPAKNTR,26-Sep-2024,2024-09-26,2820.00,CE,0.00,0.00,0.00,141.50,174.85,0,0.00,6900,0,30-AUG-2024
OPTSTK,DEEPAKNTR,26-Sep-2024,2024-09-26,2760.00,CE,0.00,0.00,0.00,107.55,214.50,0,0.00,0,0,30-AUG-2024
OPTSTK,DEEPAKNTR,31-Oct-2024,2024-10-31,2760.00,CE,0.00,0.00,0.00,356.20,278.75,0,0.00,0,0,30-AUG-2024
OPTSTK,DEEPAKNTR,26-Sep-2024,2024-09-26,2760.00,PE,34.25,34.25,31.75,32.10,49.00,7,58.6464,1800,600,30-AUG-2024
OPTSTK,CHOLAFIN,26-Sep-2024,2024-09-26,1280.00,CE,0.00,0.00,0.00,220.30,189.20,0,0.00,0,0,30-AUG-2024
OPTSTK,DEEPAKNTR,26-Sep-2024,2024-09-26,2500.00,PE,8.35,8.35,4.15,4.45,4.45,122,917.2269,63600,-7800,30-AUG-2024
OPTSTK,DEEPAKNTR,31-Oct-2024,2024-10-31,3200.00,PE,0.00,0.00,0.00,330.65,334.75,0,0.00,0,0,30-AUG-2024
OPTSTK,DEEPAKNTR,31-Oct-2024,2024-10-31,3200.00,CE,0.00,0.00,0.00,145.80,85.20,0,0.00,0,0,30-AUG-2024
OPTSTK,DEEPAKNTR,31-Oct-2024,2024-10-31,3120.00,CE,0.00,0.00,0.00,174.30,108.65,0,0.00,0,0,30-AUG-2024
OPTSTK,DEEPAKNTR,26-Sep-2024,2024-09-26,2900.00,PE,94.75,94.75,74.50,76.40,76.40,458,4099.4643,167700,3000,30-AUG-2024
OPTSTK,CHOLAFIN,31-Oct-2024,2024-10-31,1360.00,PE,0.00,0.00,0.00,93.35,43.55,0,0.00,0,0,30-AUG-2024
OPTSTK,DEEPAKNTR,28-Nov-2024,2024-11-28,2840.00,CE,0.00,0.00,0.00,258.80,274.20,0,0.00,0,0,30-AUG-2024
OPTSTK,DEEPAKNTR,31-Oct-2024,2024-10-31,2700.00,PE,0.00,0.00,0.00,83.25,73.95,0,0.00,0,0,30-AUG-2024
OPTSTK,CHOLAFIN,31-Oct-2024,2024-10-31,1560.00,CE,0.00,0.00,0.00,50.95,58.35,0,0.00,0,0,30-AUG-2024
OPTSTK,DEEPAKNTR,26-Sep-2024,2024-09-26,3020.00,CE,53.00,61.00,53.00,58.35,58.35,21,193.9329,6600,0,30-AUG-2024
OPTSTK,CHOLAFIN,31-Oct-2024,2024-10-31,1480.00,PE,0.00,0.00,0.00,161.60,95.55,0,0.00,0,0,30-AUG-2024
OPTSTK,CHOLAFIN,31-Oct-2024,2024-10-31,1160.00,CE,0.00,0.00,0.00,251.00,315.85,0,0.00,0,0,30-AUG-2024
OPTSTK,CHOLAFIN,28-Nov-2024,2024-11-28,1600.00,PE,0.00,0.00,0.00,183.45,182.50,0,0.00,0,0,30-AUG-2024
OPTSTK,DEEPAKNTR,26-Sep-2024,2024-09-26,3340.00,PE,0.00,0.00,0.00,407.55,425.10,0,0.00,0,0,30-AUG-2024
OPTSTK,DEEPAKNTR,26-Sep-2024,2024-09-26,2940.00,CE,86.05,93.00,82.60,89.55,89.55,207,1879.72905,39900,17700,30-AUG-2024
OPTSTK,DEEPAKNTR,31-Oct-2024,2024-10-31,2480.00,CE,0.00,0.00,0.00,559.75,487.45,0,0.00,0,0,30-AUG-2024
OPTSTK,DEEPAKNTR,28-Nov-2024,2024-11-28,2480.00,CE,0.00,0.00,0.00,495.10,517.85,0,0.00,0,0,30-AUG-2024
OPTSTK,CHOLAFIN,28-Nov-2024,2024-11-28,1320.00,CE,0.00,0.00,0.00,204.25,203.15,0,0.00,0,0,30-AUG-2024
OPTSTK,CHOLAFIN,26-Sep-2024,2024-09-26,1320.00,PE,8.15,11.00,7.10,7.20,7.20,111,922.153437,68750,25000,30-AUG-2024
OPTSTK,DEEPAKNTR,26-Sep-2024,2024-09-26,2380.00,CE,0.00,0.00,0.00,613.85,545.45,0,0.00,0,0,30-AUG-2024
OPTSTK,DEEPAKNTR,31-Oct-2024,2024-10-31,3160.00,CE,0.00,0.00,0.00,159.55,96.35,0,0.00,0,0,30-AUG-2024
OPTSTK,DEEPAKNTR,26-Sep-2024,2024-09-26,3160.00,CE,0.00,0.00,0.00,27.45,38.70,0,0.00,300,0,30-AUG-2024
OPTSTK,CHOLAFIN,26-Sep-2024,2024-09-26,1340.00,PE,10.60,14.30,9.15,9.55,9.55,376,3176.5325,111875,47500,30-AUG-2024
OPTSTK,CHOLAFIN,26-Sep-2024,2024-09-26,1500.00,CE,32.00,35.50,23.60,32.40,32.40,2004,19152.5143,453750,183750,30-AUG-2024
OPTSTK,CHOLAFIN,31-Oct-2024,2024-10-31,1440.00,CE,0.00,0.00,0.00,88.30,108.80,0,0.00,0,0,30-AUG-2024
OPTSTK,CHOLAFIN,26-Sep-2024,2024-09-26,1440.00,CE,59.20,63.00,45.00,60.15,60.15,715,6672.03031,86250,15000,30-AUG-2024
OPTSTK,DEEPAKNTR,26-Sep-2024,2024-09-26,2740.00,PE,40.00,40.00,25.45,25.60,25.60,18,149.58585,2100,1500,30-AUG-2024
OPTSTK,CHOLAFIN,31-Oct-2024,2024-10-31,1040.00,PE,0.00,0.00,0.00,7.80,1.00,0,0.00,0,0,30-AUG-2024
OPTSTK,CHOLAFIN,26-Sep-2024,2024-09-26,1180.00,PE,0.00,0.00,0.00,17.60,1.05,0,0.00,0,0,30-AUG-2024
OPTSTK,CHOLAFIN,26-Sep-2024,2024-09-26,1180.00,CE,0.00,0.00,0.00,216.05,282.80,0,0.00,0,0,30-AUG-2024
OPTSTK,CHOLAFIN,28-Nov-2024,2024-11-28,1440.00,CE,0.00,0.00,0.00,132.60,131.35,0,0.00,0,0,30-AUG-2024
OPTSTK,CHOLAFIN,28-Nov-2024,2024-11-28,1560.00,CE,0.00,0.00,0.00,81.00,79.75,0,0.00,0,0,30-AUG-2024
OPTSTK,CHOLAFIN,26-Sep-2024,2024-09-26,1560.00,PE,0.00,0.00,0.00,117.75,122.40,0,0.00,1250,0,30-AUG-2024
OPTSTK,CHOLAFIN,26-Sep-2024,2024-09-26,1380.00,PE,17.40,24.25,15.60,16.10,16.10,277,2422.2525,97500,31250,30-AUG-2024
OPTSTK,DEEPAKNTR,26-Sep-2024,2024-09-26,3040.00,PE,0.00,0.00,0.00,189.70,183.55,0,0.00,300,0,30-AUG-2024
OPTSTK,DEEPAKNTR,28-Nov-2024,2024-11-28,3040.00,PE,0.00,0.00,0.00,271.25,254.35,0,0.00,0,0,30-AUG-2024
OPTSTK,DEEPAKNTR,26-Sep-2024,2024-09-26,3040.00,CE,52.00,52.00,52.00,52.00,70.55,1,9.276,600,300,30-AUG-2024
OPTSTK,CHOLAFIN,31-Oct-2024,2024-10-31,1500.00,CE,0.00,0.00,0.00,81.95,80.65,0,0.00,0,0,30-AUG-2024
OPTSTK,DEEPAKNTR,26-Sep-2024,2024-09-26,2860.00,PE,73.90,74.40,58.00,59.35,59.35,65,570.327,19200,600,30-AUG-2024
OPTSTK,DEEPAKNTR,26-Sep-2024,2024-09-26,2860.00,CE,119.60,135.35,119.60,130.90,130.90,34,304.74075,16800,-2700,30-AUG-2024
OPTSTK,DEEPAKNTR,31-Oct-2024,2024-10-31,2860.00,PE,0.00,0.00,0.00,147.30,133.85,0,0.00,0,0,30-AUG-2024
OPTSTK,DEEPAKNTR,26-Sep-2024,2024-09-26,3480.00,PE,0.00,0.00,0.00,688.30,556.15,0,0.00,0,0,30-AUG-2024
OPTSTK,CHOLAFIN,26-Sep-2024,2024-09-26,1400.00,PE,23.00,30.85,20.60,21.40,21.40,1444,12876.8,252500,21250,30-AUG-2024
OPTSTK,CHOLAFIN,31-Oct-2024,2024-10-31,1400.00,CE,0.00,0.00,0.00,104.70,131.00,0,0.00,0,0,30-AUG-2024
OPTSTK,CHOLAFIN,28-Nov-2024,2024-11-28,1400.00,CE,0.00,0.00,0.00,154.20,153.00,0,0.00,0,0,30-AUG-2024
OPTSTK,DEEPAKNTR,31-Oct-2024,2024-10-31,2700.00,CE,0.00,0.00,0.00,299.40,318.20,0,0.00,0,0,30-AUG-2024
OPTSTK,DEEPAKNTR,31-Oct-2024,2024-10-31,2880.00,CE,0.00,0.00,0.00,285.35,209.45,0,0.00,0,0,30-AUG-2024
OPTSTK,DEEPAKNTR,31-Oct-2024,2024-10-31,2480.00,PE,0.00,0.00,0.00,38.55,25.90,0,0.00,0,0,30-AUG-2024
OPTSTK,CHOLAFIN,28-Nov-2024,2024-11-28,1320.00,PE,0.00,0.00,0.00,44.90,44.05,0,0.00,0,0,30-AUG-2024
OPTSTK,CHOLAFIN,31-Oct-2024,2024-10-31,1320.00,CE,0.00,0.00,0.00,144.30,183.55,0,0.00,0,0,30-AUG-2024
OPTSTK,DEEPAKNTR,31-Oct-2024,2024-10-31,2720.00,CE,0.00,0.00,0.00,382.10,304.75,0,0.00,0,0,30-AUG-2024
OPTSTK,DEEPAKNTR,26-Sep-2024,2024-09-26,3240.00,PE,0.00,0.00,0.00,692.15,336.85,0,0.00,0,0,30-AUG-2024
OPTSTK,DEEPAKNTR,26-Sep-2024,2024-09-26,3240.00,CE,0.00,0.00,0.00,24.00,24.85,0,0.00,0,0,30-AUG-2024
OPTSTK,DEEPAKNTR,31-Oct-2024,2024-10-31,3020.00,PE,0.00,0.00,0.00,233.95,216.55,0,0.00,0,0,30-AUG-2024
OPTSTK,DEEPAKNTR,26-Sep-2024,2024-09-26,2360.00,PE,0.00,0.00,0.00,94.80,1.50,0,0.00,0,0,30-AUG-2024
OPTSTK,DEEPAKNTR,26-Sep-2024,2024-09-26,3300.00,CE,12.50,12.85,10.15,10.85,10.85,164,1628.9976,44700,11700,30-AUG-2024
OPTSTK,DEEPAKNTR,26-Sep-2024,2024-09-26,3160.00,PE,0.00,0.00,0.00,621.05,271.05,0,0.00,0,0,30-AUG-2024
OPTSTK,DEEPAKNTR,31-Oct-2024,2024-10-31,3160.00,PE,0.00,0.00,0.00,305.15,306.40,0,0.00,0,0,30-AUG-2024
OPTSTK,CHOLAFIN,26-Sep-2024,2024-09-26,1340.00,CE,0.00,0.00,0.00,107.80,139.05,0,0.00,0,0,30-AUG-2024
OPTSTK,CHOLAFIN,26-Sep-2024,2024-09-26,1220.00,PE,3.35,3.35,3.35,3.35,2.40,1,7.6459375,625,625,30-AUG-2024
OPTSTK,CHOLAFIN,26-Sep-2024,2024-09-26,1600.00,CE,10.95,11.75,7.65,10.50,10.50,757,7615.45687,359375,67500,30-AUG-2024
OPTSTK,DEEPAKNTR,31-Oct-2024,2024-10-31,2980.00,PE,0.00,0.00,0.00,210.25,193.75,0,0.00,0,0,30-AUG-2024
OPTSTK,DEEPAKNTR,26-Sep-2024,2024-09-26,2980.00,PE,0.00,0.00,0.00,141.25,146.00,0,0.00,4800,0,30-AUG-2024
OPTSTK,DEEPAKNTR,26-Sep-2024,2024-09-26,2420.00,PE,0.00,0.00,0.00,14.15,3.00,0,0.00,0,0,30-AUG-2024
